% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-1.847766712307930E-002,1.850008405745029E-002,-4.757300019264221E-001,-8.781126141548157E-001,-1.847766712307930E-002,1.850008405745029E-002,-4.757300019264221E-001,-8.781126141548157E-001,
6.983666666666666E+008,-6.333017256110907E-003,1.678786240518093E-002,-4.968038499355316E-001,-8.640187978744507E-001,-6.333017256110907E-003,1.678786240518093E-002,-4.968038499355316E-001,-8.640187978744507E-001,
7.067333333333334E+008,-1.092484570108354E-003,1.138206385076046E-002,-5.377256870269775E-001,-8.212606906890869E-001,-1.092484570108354E-003,1.138206385076046E-002,-5.377256870269775E-001,-8.212606906890869E-001,
7.151000000000000E+008,7.058178016450256E-005,3.463299013674259E-003,-5.307132601737976E-001,-8.315862417221069E-001,7.058178016450256E-005,3.463299013674259E-003,-5.307132601737976E-001,-8.315862417221069E-001,
7.234666666666666E+008,-2.175880130380392E-003,-3.657344961538911E-003,-5.635312795639038E-001,-8.275455236434937E-001,-2.175880130380392E-003,-3.657344961538911E-003,-5.635312795639038E-001,-8.275455236434937E-001,
7.318333333333334E+008,-9.283364750444889E-003,-6.255995947867632E-003,-5.784426331520081E-001,-8.115978240966797E-001,-9.283364750444889E-003,-6.255995947867632E-003,-5.784426331520081E-001,-8.115978240966797E-001,
7.402000000000000E+008,-1.513506006449461E-002,-5.009837448596954E-003,-5.890596508979797E-001,-8.052117824554443E-001,-1.513506006449461E-002,-5.009837448596954E-003,-5.890596508979797E-001,-8.052117824554443E-001,
7.485666666666666E+008,-2.387092448771000E-002,-2.793333260342479E-004,-6.205237507820129E-001,-7.801249623298645E-001,-2.387092448771000E-002,-2.793333260342479E-004,-6.205237507820129E-001,-7.801249623298645E-001,
7.569333333333334E+008,-2.489721775054932E-002,7.970300503075123E-003,-6.350736618041992E-001,-7.756008505821228E-001,-2.489721775054932E-002,7.970300503075123E-003,-6.350736618041992E-001,-7.756008505821228E-001,
7.653000000000000E+008,-2.266258560121059E-002,1.575505919754505E-002,-6.538141965866089E-001,-7.476405501365662E-001,-2.266258560121059E-002,1.575505919754505E-002,-6.538141965866089E-001,-7.476405501365662E-001,
7.736666666666666E+008,-1.724755577743053E-002,2.233366481959820E-002,-6.794945597648621E-001,-7.351400256156921E-001,-1.724755577743053E-002,2.233366481959820E-002,-6.794945597648621E-001,-7.351400256156921E-001,
7.820333333333334E+008,-9.841821156442165E-003,2.378193289041519E-002,-7.335707545280457E-001,-7.248393893241882E-001,-9.841821156442165E-003,2.378193289041519E-002,-7.335707545280457E-001,-7.248393893241882E-001,
7.904000000000000E+008,-2.805527532473207E-003,2.186863496899605E-002,-7.215653061866760E-001,-7.072497606277466E-001,-2.805527532473207E-003,2.186863496899605E-002,-7.215653061866760E-001,-7.072497606277466E-001,
7.987666666666666E+008,2.665269188582897E-003,1.517790276557207E-002,-7.312010526657105E-001,-6.757624149322510E-001,2.665269188582897E-003,1.517790276557207E-002,-7.312010526657105E-001,-6.757624149322510E-001,
8.071333333333334E+008,5.194776691496372E-003,8.098199032247067E-003,-7.481271028518677E-001,-6.541381478309631E-001,5.194776691496372E-003,8.098199032247067E-003,-7.481271028518677E-001,-6.541381478309631E-001,
8.155000000000000E+008,2.129451371729374E-003,3.206192748621106E-003,-7.752033472061157E-001,-6.362344026565552E-001,2.129451371729374E-003,3.206192748621106E-003,-7.752033472061157E-001,-6.362344026565552E-001,
8.238666666666666E+008,-3.874348476529121E-003,-1.594709348864853E-003,-7.863101959228516E-001,-6.134517788887024E-001,-3.874348476529121E-003,-1.594709348864853E-003,-7.863101959228516E-001,-6.134517788887024E-001,
8.322333333333334E+008,-1.079518627375364E-002,-1.438551233150065E-003,-7.934221625328064E-001,-5.957964062690735E-001,-1.079518627375364E-002,-1.438551233150065E-003,-7.934221625328064E-001,-5.957964062690735E-001,
