% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.549385771155357E-002,3.825414180755615E-002,-5.146561861038208E-001,-8.518217206001282E-001,-5.549385771155357E-002,3.825414180755615E-002,-5.146561861038208E-001,-8.518217206001282E-001,
6.983666666666666E+008,-4.353635385632515E-002,3.653941676020622E-002,-5.316582918167114E-001,-8.355802893638611E-001,-4.353635385632515E-002,3.653941676020622E-002,-5.316582918167114E-001,-8.355802893638611E-001,
7.067333333333334E+008,-3.867735713720322E-002,3.192636743187904E-002,-5.711270570755005E-001,-7.956488132476807E-001,-3.867735713720322E-002,3.192636743187904E-002,-5.711270570755005E-001,-7.956488132476807E-001,
7.151000000000000E+008,-3.774903342127800E-002,2.464249730110169E-002,-5.667791366577148E-001,-8.052710294723511E-001,-3.774903342127800E-002,2.464249730110169E-002,-5.667791366577148E-001,-8.052710294723511E-001,
7.234666666666666E+008,-3.945236653089523E-002,1.841383427381516E-002,-5.990790128707886E-001,-8.000370264053345E-001,-3.945236653089523E-002,1.841383427381516E-002,-5.990790128707886E-001,-8.000370264053345E-001,
7.318333333333334E+008,-4.625648632645607E-002,1.752236485481262E-002,-6.135517358779907E-001,-7.804862856864929E-001,-4.625648632645607E-002,1.752236485481262E-002,-6.135517358779907E-001,-7.804862856864929E-001,
7.402000000000000E+008,-5.134254321455956E-002,2.040381915867329E-002,-6.265311241149902E-001,-7.744479179382324E-001,-5.134254321455956E-002,2.040381915867329E-002,-6.265311241149902E-001,-7.744479179382324E-001,
7.485666666666666E+008,-5.929988622665405E-002,2.749883010983467E-002,-6.535282135009766E-001,-7.469553351402283E-001,-5.929988622665405E-002,2.749883010983467E-002,-6.535282135009766E-001,-7.469553351402283E-001,
7.569333333333334E+008,-5.976125970482826E-002,3.747895732522011E-002,-6.705219745635986E-001,-7.409164309501648E-001,-5.976125970482826E-002,3.747895732522011E-002,-6.705219745635986E-001,-7.409164309501648E-001,
7.653000000000000E+008,-5.669725313782692E-002,4.562731087207794E-002,-6.848354935646057E-001,-7.134408950805664E-001,-5.669725313782692E-002,4.562731087207794E-002,-6.848354935646057E-001,-7.134408950805664E-001,
7.736666666666666E+008,-5.097955837845802E-002,5.380586907267571E-002,-7.105302810668945E-001,-6.975250244140625E-001,-5.097955837845802E-002,5.380586907267571E-002,-7.105302810668945E-001,-6.975250244140625E-001,
7.820333333333334E+008,-4.372195899486542E-002,5.618572235107422E-002,-7.642480134963989E-001,-6.864145994186401E-001,-4.372195899486542E-002,5.618572235107422E-002,-7.642480134963989E-001,-6.864145994186401E-001,
7.904000000000000E+008,-3.677402064204216E-002,5.505901947617531E-002,-7.500953674316406E-001,-6.682904362678528E-001,-3.677402064204216E-002,5.505901947617531E-002,-7.500953674316406E-001,-6.682904362678528E-001,
7.987666666666666E+008,-3.218800202012062E-002,4.915266111493111E-002,-7.593317627906799E-001,-6.372003555297852E-001,-3.218800202012062E-002,4.915266111493111E-002,-7.593317627906799E-001,-6.372003555297852E-001,
8.071333333333334E+008,-2.912124432623386E-002,4.254372790455818E-002,-7.772291898727417E-001,-6.143034100532532E-001,-2.912124432623386E-002,4.254372790455818E-002,-7.772291898727417E-001,-6.143034100532532E-001,
8.155000000000000E+008,-3.227765485644341E-002,3.881254047155380E-002,-8.033766746520996E-001,-5.934316515922546E-001,-3.227765485644341E-002,3.881254047155380E-002,-8.033766746520996E-001,-5.934316515922546E-001,
8.238666666666666E+008,-3.725282475352287E-002,3.497455641627312E-002,-8.130580186843872E-001,-5.705666542053223E-001,-3.725282475352287E-002,3.497455641627312E-002,-8.130580186843872E-001,-5.705666542053223E-001,
8.322333333333334E+008,-4.313498362898827E-002,3.678870201110840E-002,-8.199239969253540E-001,-5.493749976158142E-001,-4.313498362898827E-002,3.678870201110840E-002,-8.199239969253540E-001,-5.493749976158142E-001,
