% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.507845431566238E-002,3.544523194432259E-002,-5.091952681541443E-001,-8.522548079490662E-001,-5.507845431566238E-002,3.544523194432259E-002,-5.091952681541443E-001,-8.522548079490662E-001,
6.983666666666666E+008,-4.327354580163956E-002,3.443094715476036E-002,-5.292006134986877E-001,-8.376184105873108E-001,-4.327354580163956E-002,3.443094715476036E-002,-5.292006134986877E-001,-8.376184105873108E-001,
7.067333333333334E+008,-3.827023133635521E-002,2.937751822173595E-002,-5.690408349037170E-001,-7.927483916282654E-001,-3.827023133635521E-002,2.937751822173595E-002,-5.690408349037170E-001,-7.927483916282654E-001,
7.151000000000000E+008,-3.751820698380470E-002,2.235392667353153E-002,-5.635981559753418E-001,-8.037856817245483E-001,-3.751820698380470E-002,2.235392667353153E-002,-5.635981559753418E-001,-8.037856817245483E-001,
7.234666666666666E+008,-3.871903195977211E-002,1.634070277214050E-002,-5.959007740020752E-001,-7.970754504203796E-001,-3.871903195977211E-002,1.634070277214050E-002,-5.959007740020752E-001,-7.970754504203796E-001,
7.318333333333334E+008,-4.548798874020577E-002,1.506309118121862E-002,-6.107334494590759E-001,-7.797490358352661E-001,-4.548798874020577E-002,1.506309118121862E-002,-6.107334494590759E-001,-7.797490358352661E-001,
7.402000000000000E+008,-5.067344382405281E-002,1.781560666859150E-002,-6.212342977523804E-001,-7.724413275718689E-001,-5.067344382405281E-002,1.781560666859150E-002,-6.212342977523804E-001,-7.724413275718689E-001,
7.485666666666666E+008,-5.877603963017464E-002,2.438130043447018E-002,-6.515092849731445E-001,-7.451256513595581E-001,-5.877603963017464E-002,2.438130043447018E-002,-6.515092849731445E-001,-7.451256513595581E-001,
7.569333333333334E+008,-5.929805710911751E-002,3.441173583269119E-002,-6.654894948005676E-001,-7.398093938827515E-001,-5.929805710911751E-002,3.441173583269119E-002,-6.654894948005676E-001,-7.398093938827515E-001,
7.653000000000000E+008,-5.622869357466698E-002,4.280557483434677E-002,-6.822386384010315E-001,-7.111432552337647E-001,-5.622869357466698E-002,4.280557483434677E-002,-6.822386384010315E-001,-7.111432552337647E-001,
7.736666666666666E+008,-5.077262967824936E-002,5.088998004794121E-002,-7.070441842079163E-001,-6.973906159400940E-001,-5.077262967824936E-002,5.088998004794121E-002,-7.070441842079163E-001,-6.973906159400940E-001,
7.820333333333334E+008,-4.363612458109856E-002,5.339108407497406E-002,-7.610349059104919E-001,-6.849517226219177E-001,-4.363612458109856E-002,5.339108407497406E-002,-7.610349059104919E-001,-6.849517226219177E-001,
7.904000000000000E+008,-3.675417974591255E-002,5.242165550589562E-002,-7.486390471458435E-001,-6.678366661071777E-001,-3.675417974591255E-002,5.242165550589562E-002,-7.486390471458435E-001,-6.678366661071777E-001,
7.987666666666666E+008,-3.182414919137955E-002,4.626158997416496E-002,-7.572708129882813E-001,-6.365631222724915E-001,-3.182414919137955E-002,4.626158997416496E-002,-7.572708129882813E-001,-6.365631222724915E-001,
8.071333333333334E+008,-2.916700020432472E-002,3.959144651889801E-002,-7.738438844680786E-001,-6.129894256591797E-001,-2.916700020432472E-002,3.959144651889801E-002,-7.738438844680786E-001,-6.129894256591797E-001,
8.155000000000000E+008,-3.239325433969498E-002,3.593220934271812E-002,-8.005377054214478E-001,-5.934203863143921E-001,-3.239325433969498E-002,3.593220934271812E-002,-8.005377054214478E-001,-5.934203863143921E-001,
8.238666666666666E+008,-3.735754638910294E-002,3.220758587121964E-002,-8.107093572616577E-001,-5.691775679588318E-001,-3.735754638910294E-002,3.220758587121964E-002,-8.107093572616577E-001,-5.691775679588318E-001,
8.322333333333334E+008,-4.346797242760658E-002,3.373846784234047E-002,-8.168005943298340E-001,-5.506113171577454E-001,-4.346797242760658E-002,3.373846784234047E-002,-8.168005943298340E-001,-5.506113171577454E-001,
8.406000000000000E+008,-4.744478687644005E-002,3.925333544611931E-002,-8.257509469985962E-001,-5.285555124282837E-001,-4.744478687644005E-002,3.925333544611931E-002,-8.257509469985962E-001,-5.285555124282837E-001,
8.489666666666668E+008,-4.945592954754829E-002,4.826287180185318E-002,-8.466644883155823E-001,-4.936715960502625E-001,-4.945592954754829E-002,4.826287180185318E-002,-8.466644883155823E-001,-4.936715960502625E-001,
8.573333333333334E+008,-4.749908298254013E-002,5.688801035284996E-002,-8.494856357574463E-001,-4.996007978916168E-001,-4.749908298254013E-002,5.688801035284996E-002,-8.494856357574463E-001,-4.996007978916168E-001,
8.657000000000000E+008,-4.255748540163040E-002,6.535005569458008E-002,-8.699696063995361E-001,-4.619923233985901E-001,-4.255748540163040E-002,6.535005569458008E-002,-8.699696063995361E-001,-4.619923233985901E-001,
8.740666666666668E+008,-3.277277201414108E-002,7.154346257448196E-002,-8.787591457366943E-001,-4.526486098766327E-001,-3.277277201414108E-002,7.154346257448196E-002,-8.787591457366943E-001,-4.526486098766327E-001,
8.824333333333334E+008,-2.644118294119835E-002,7.102718204259872E-002,-8.895620703697205E-001,-4.362750649452210E-001,-2.644118294119835E-002,7.102718204259872E-002,-8.895620703697205E-001,-4.362750649452210E-001,
8.908000000000000E+008,-1.884529180824757E-002,6.667200475931168E-002,-8.950267434120178E-001,-3.936747610569000E-001,-1.884529180824757E-002,6.667200475931168E-002,-8.950267434120178E-001,-3.936747610569000E-001,
8.991666666666668E+008,-1.689763367176056E-002,6.142174825072289E-002,-9.109813570976257E-001,-3.719542622566223E-001,-1.689763367176056E-002,6.142174825072289E-002,-9.109813570976257E-001,-3.719542622566223E-001,
9.075333333333334E+008,-1.568113826215267E-002,5.536112561821938E-002,-9.192051291465759E-001,-3.493334054946899E-001,-1.568113826215267E-002,5.536112561821938E-002,-9.192051291465759E-001,-3.493334054946899E-001,
9.159000000000000E+008,-1.938048936426640E-002,5.188937857747078E-002,-9.238335490226746E-001,-3.312668204307556E-001,-1.938048936426640E-002,5.188937857747078E-002,-9.238335490226746E-001,-3.312668204307556E-001,
9.242666666666668E+008,-2.354503050446510E-002,4.869855940341950E-002,-9.315167069435120E-001,-3.100198209285736E-001,-2.354503050446510E-002,4.869855940341950E-002,-9.315167069435120E-001,-3.100198209285736E-001,
9.326333333333334E+008,-2.826927416026592E-002,5.156081914901733E-002,-9.319217205047607E-001,-2.774598896503449E-001,-2.826927416026592E-002,5.156081914901733E-002,-9.319217205047607E-001,-2.774598896503449E-001,
9.410000000000000E+008,-3.337572142481804E-002,5.820179358124733E-002,-9.480832219123840E-001,-2.650699615478516E-001,-3.337572142481804E-002,5.820179358124733E-002,-9.480832219123840E-001,-2.650699615478516E-001,
9.493666666666668E+008,-3.203855454921722E-002,6.706324964761734E-002,-9.692879915237427E-001,-2.274278253316879E-001,-3.203855454921722E-002,6.706324964761734E-002,-9.692879915237427E-001,-2.274278253316879E-001,
9.577333333333334E+008,-2.844425477087498E-002,7.556315511465073E-002,-9.488608241081238E-001,-1.995187699794769E-001,-2.844425477087498E-002,7.556315511465073E-002,-9.488608241081238E-001,-1.995187699794769E-001,
