% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-6.110784038901329E-002,4.274402186274529E-002,-5.159330368041992E-001,-8.459927439689636E-001,-6.110784038901329E-002,4.274402186274529E-002,-5.159330368041992E-001,-8.459927439689636E-001,
6.983666666666666E+008,-4.926402866840363E-002,4.183682426810265E-002,-5.363270044326782E-001,-8.312686681747437E-001,-4.926402866840363E-002,4.183682426810265E-002,-5.363270044326782E-001,-8.312686681747437E-001,
7.067333333333334E+008,-4.445112496614456E-002,3.695094585418701E-002,-5.756968259811401E-001,-7.860423922538757E-001,-4.445112496614456E-002,3.695094585418701E-002,-5.756968259811401E-001,-7.860423922538757E-001,
7.151000000000000E+008,-4.397519305348396E-002,3.029416874051094E-002,-5.713582038879395E-001,-7.976863980293274E-001,-4.397519305348396E-002,3.029416874051094E-002,-5.713582038879395E-001,-7.976863980293274E-001,
7.234666666666666E+008,-4.508576914668083E-002,2.467434294521809E-002,-6.032608747482300E-001,-7.905009388923645E-001,-4.508576914668083E-002,2.467434294521809E-002,-6.032608747482300E-001,-7.905009388923645E-001,
7.318333333333334E+008,-5.182136595249176E-002,2.389596402645111E-002,-6.180115938186646E-001,-7.731962800025940E-001,-5.182136595249176E-002,2.389596402645111E-002,-6.180115938186646E-001,-7.731962800025940E-001,
7.402000000000000E+008,-5.677927657961845E-002,2.715069986879826E-002,-6.285416483879089E-001,-7.653990387916565E-001,-5.677927657961845E-002,2.715069986879826E-002,-6.285416483879089E-001,-7.653990387916565E-001,
7.485666666666666E+008,-6.448236107826233E-002,3.412410244345665E-002,-6.587148904800415E-001,-7.378270030021668E-001,-6.448236107826233E-002,3.412410244345665E-002,-6.587148904800415E-001,-7.378270030021668E-001,
7.569333333333334E+008,-6.450686603784561E-002,4.457355290651321E-002,-6.722844839096069E-001,-7.324734926223755E-001,-6.450686603784561E-002,4.457355290651321E-002,-6.722844839096069E-001,-7.324734926223755E-001,
7.653000000000000E+008,-6.096899881958962E-002,5.295833200216293E-002,-6.888810992240906E-001,-7.034905552864075E-001,-6.096899881958962E-002,5.295833200216293E-002,-6.888810992240906E-001,-7.034905552864075E-001,
7.736666666666666E+008,-5.513101443648338E-002,6.125292181968689E-002,-7.133435010910034E-001,-6.895205378532410E-001,-5.513101443648338E-002,6.125292181968689E-002,-7.133435010910034E-001,-6.895205378532410E-001,
7.820333333333334E+008,-4.773915186524391E-002,6.395389884710312E-002,-7.673621773719788E-001,-6.765940785408020E-001,-4.773915186524391E-002,6.395389884710312E-002,-7.673621773719788E-001,-6.765940785408020E-001,
7.904000000000000E+008,-4.073330760002136E-002,6.321072578430176E-002,-7.547059059143066E-001,-6.594093441963196E-001,-4.073330760002136E-002,6.321072578430176E-002,-7.547059059143066E-001,-6.594093441963196E-001,
7.987666666666666E+008,-3.583223372697830E-002,5.735220760107040E-002,-7.634373903274536E-001,-6.281830668449402E-001,-3.583223372697830E-002,5.735220760107040E-002,-7.634373903274536E-001,-6.281830668449402E-001,
8.071333333333334E+008,-3.316361829638481E-002,5.095380172133446E-002,-7.799529433250427E-001,-6.045128107070923E-001,-3.316361829638481E-002,5.095380172133446E-002,-7.799529433250427E-001,-6.045128107070923E-001,
8.155000000000000E+008,-3.635927662253380E-002,4.780226945877075E-002,-8.063982129096985E-001,-5.846012830734253E-001,-3.635927662253380E-002,4.780226945877075E-002,-8.063982129096985E-001,-5.846012830734253E-001,
8.238666666666666E+008,-4.100444912910461E-002,4.442184790968895E-002,-8.164359331130981E-001,-5.600709915161133E-001,-4.100444912910461E-002,4.442184790968895E-002,-8.164359331130981E-001,-5.600709915161133E-001,
8.322333333333334E+008,-4.680960625410080E-002,4.638780653476715E-002,-8.226350545883179E-001,-5.414229631423950E-001,-4.680960625410080E-002,4.638780653476715E-002,-8.226350545883179E-001,-5.414229631423950E-001,
8.406000000000000E+008,-5.023230984807015E-002,5.214756354689598E-002,-8.311519622802734E-001,-5.190269947052002E-001,-5.023230984807015E-002,5.214756354689598E-002,-8.311519622802734E-001,-5.190269947052002E-001,
8.489666666666668E+008,-5.166416242718697E-002,6.126853823661804E-002,-8.518569469451904E-001,-4.838011860847473E-001,-5.166416242718697E-002,6.126853823661804E-002,-8.518569469451904E-001,-4.838011860847473E-001,
8.573333333333334E+008,-4.927417263388634E-002,7.007285207509995E-002,-8.546835780143738E-001,-4.893946945667267E-001,-4.927417263388634E-002,7.007285207509995E-002,-8.546835780143738E-001,-4.893946945667267E-001,
8.657000000000000E+008,-4.368110746145248E-002,7.879684120416641E-002,-8.747136592864990E-001,-4.514905214309692E-001,-4.368110746145248E-002,7.879684120416641E-002,-8.747136592864990E-001,-4.514905214309692E-001,
8.740666666666668E+008,-3.320896252989769E-002,8.457598835229874E-002,-8.830935359001160E-001,-4.420387148857117E-001,-3.320896252989769E-002,8.457598835229874E-002,-8.830935359001160E-001,-4.420387148857117E-001,
8.824333333333334E+008,-2.653509192168713E-002,8.411747962236404E-002,-8.935346603393555E-001,-4.256473183631897E-001,-2.653509192168713E-002,8.411747962236404E-002,-8.935346603393555E-001,-4.256473183631897E-001,
8.908000000000000E+008,-1.868100464344025E-002,7.990923523902893E-002,-8.985480666160584E-001,-3.828296661376953E-001,-1.868100464344025E-002,7.990923523902893E-002,-8.985480666160584E-001,-3.828296661376953E-001,
8.991666666666668E+008,-1.656743697822094E-002,7.494197040796280E-002,-9.142188429832459E-001,-3.606678545475006E-001,-1.656743697822094E-002,7.494197040796280E-002,-9.142188429832459E-001,-3.606678545475006E-001,
9.075333333333334E+008,-1.502772700041533E-002,6.920541822910309E-002,-9.223778247833252E-001,-3.381389379501343E-001,-1.502772700041533E-002,6.920541822910309E-002,-9.223778247833252E-001,-3.381389379501343E-001,
