% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.464847758412361E-002,5.059666186571121E-002,-5.154073834419251E-001,-8.468124866485596E-001,-5.464847758412361E-002,5.059666186571121E-002,-5.154073834419251E-001,-8.468124866485596E-001,
6.983666666666666E+008,-4.653234407305718E-002,5.012074857950211E-002,-5.353440046310425E-001,-8.213736414909363E-001,-4.653234407305718E-002,5.012074857950211E-002,-5.353440046310425E-001,-8.213736414909363E-001,
7.067333333333334E+008,-4.067789018154144E-002,4.672313109040260E-002,-5.271911025047302E-001,-8.050860762596130E-001,-4.067789018154144E-002,4.672313109040260E-002,-5.271911025047302E-001,-8.050860762596130E-001,
7.151000000000000E+008,-3.753120079636574E-002,4.085437208414078E-002,-5.689513683319092E-001,-7.925461530685425E-001,-3.753120079636574E-002,4.085437208414078E-002,-5.689513683319092E-001,-7.925461530685425E-001,
7.234666666666666E+008,-4.175180196762085E-002,3.572489693760872E-002,-5.856090784072876E-001,-7.712687849998474E-001,-4.175180196762085E-002,3.572489693760872E-002,-5.856090784072876E-001,-7.712687849998474E-001,
7.318333333333334E+008,-4.831831902265549E-002,3.256202489137650E-002,-6.129870414733887E-001,-7.763215899467468E-001,-4.831831902265549E-002,3.256202489137650E-002,-6.129870414733887E-001,-7.763215899467468E-001,
7.402000000000000E+008,-5.636354535818100E-002,3.589756786823273E-002,-6.416083574295044E-001,-7.512025237083435E-001,-5.636354535818100E-002,3.589756786823273E-002,-6.416083574295044E-001,-7.512025237083435E-001,
7.485666666666666E+008,-6.135616824030876E-002,4.182217270135880E-002,-6.498628258705139E-001,-7.343367934226990E-001,-6.135616824030876E-002,4.182217270135880E-002,-6.498628258705139E-001,-7.343367934226990E-001,
7.569333333333334E+008,-6.341265887022018E-002,5.144039914011955E-002,-6.693165302276611E-001,-7.247215509414673E-001,-6.341265887022018E-002,5.144039914011955E-002,-6.693165302276611E-001,-7.247215509414673E-001,
7.653000000000000E+008,-5.775221809744835E-002,5.961389094591141E-002,-6.942675113677979E-001,-7.015892267227173E-001,-5.775221809744835E-002,5.961389094591141E-002,-6.942675113677979E-001,-7.015892267227173E-001,
7.736666666666666E+008,-5.244953930377960E-002,6.919705867767334E-002,-7.108563780784607E-001,-6.750890016555786E-001,-5.244953930377960E-002,6.919705867767334E-002,-7.108563780784607E-001,-6.750890016555786E-001,
7.820333333333334E+008,-4.209134727716446E-002,7.099451869726181E-002,-7.263894081115723E-001,-6.758134365081787E-001,-4.209134727716446E-002,7.099451869726181E-002,-7.263894081115723E-001,-6.758134365081787E-001,
7.904000000000000E+008,-3.407925739884377E-002,6.820841133594513E-002,-7.464795112609863E-001,-6.553127765655518E-001,-3.407925739884377E-002,6.820841133594513E-002,-7.464795112609863E-001,-6.553127765655518E-001,
7.987666666666666E+008,-2.745610475540161E-002,6.480901688337326E-002,-7.569858431816101E-001,-6.260434389114380E-001,-2.745610475540161E-002,6.480901688337326E-002,-7.569858431816101E-001,-6.260434389114380E-001,
8.071333333333334E+008,-2.507955208420754E-002,5.943528562784195E-002,-7.808512449264526E-001,-6.160581111907959E-001,-2.507955208420754E-002,5.943528562784195E-002,-7.808512449264526E-001,-6.160581111907959E-001,
8.155000000000000E+008,-2.906318195164204E-002,5.503698065876961E-002,-7.874659895896912E-001,-5.922024846076965E-001,-2.906318195164204E-002,5.503698065876961E-002,-7.874659895896912E-001,-5.922024846076965E-001,
8.238666666666666E+008,-3.422546759247780E-002,5.257260426878929E-002,-8.031299710273743E-001,-5.755156278610230E-001,-3.422546759247780E-002,5.257260426878929E-002,-8.031299710273743E-001,-5.755156278610230E-001,
8.322333333333334E+008,-4.008253663778305E-002,5.448451638221741E-002,-8.110144138336182E-001,-5.453397035598755E-001,-4.008253663778305E-002,5.448451638221741E-002,-8.110144138336182E-001,-5.453397035598755E-001,
8.406000000000000E+008,-4.401026293635368E-002,5.826668441295624E-002,-8.393376469612122E-001,-5.190710425376892E-001,-4.401026293635368E-002,5.826668441295624E-002,-8.393376469612122E-001,-5.190710425376892E-001,
8.489666666666668E+008,-4.537617042660713E-002,6.835377216339111E-002,-8.427127003669739E-001,-5.089183449745178E-001,-4.537617042660713E-002,6.835377216339111E-002,-8.427127003669739E-001,-5.089183449745178E-001,
8.573333333333334E+008,-4.361509159207344E-002,7.767776399850845E-002,-8.535822629928589E-001,-4.625814855098724E-001,-4.361509159207344E-002,7.767776399850845E-002,-8.535822629928589E-001,-4.625814855098724E-001,
8.657000000000000E+008,-3.780058771371841E-002,8.361338078975678E-002,-8.674394488334656E-001,-4.506451189517975E-001,-3.780058771371841E-002,8.361338078975678E-002,-8.674394488334656E-001,-4.506451189517975E-001,
8.740666666666668E+008,-2.839748747646809E-002,8.694373071193695E-002,-8.759875297546387E-001,-4.392754435539246E-001,-2.839748747646809E-002,8.694373071193695E-002,-8.759875297546387E-001,-4.392754435539246E-001,
8.824333333333334E+008,-1.831239834427834E-002,8.793085813522339E-002,-8.815215826034546E-001,-4.151482284069061E-001,-1.831239834427834E-002,8.793085813522339E-002,-8.815215826034546E-001,-4.151482284069061E-001,
8.908000000000000E+008,-9.926972910761833E-003,8.447021245956421E-002,-8.987572193145752E-001,-4.003804624080658E-001,-9.926972910761833E-003,8.447021245956421E-002,-8.987572193145752E-001,-4.003804624080658E-001,
8.991666666666668E+008,-3.394453320652247E-003,7.807528972625732E-002,-8.975139260292053E-001,-3.673416972160339E-001,-3.394453320652247E-003,7.807528972625732E-002,-8.975139260292053E-001,-3.673416972160339E-001,
9.075333333333334E+008,-5.104508250951767E-003,7.340417057275772E-002,-9.209091067314148E-001,-3.514200448989868E-001,-5.104508250951767E-003,7.340417057275772E-002,-9.209091067314148E-001,-3.514200448989868E-001,
9.159000000000000E+008,-8.766409941017628E-003,6.846297532320023E-002,-9.244648814201355E-001,-3.239863514900208E-001,-8.766409941017628E-003,6.846297532320023E-002,-9.244648814201355E-001,-3.239863514900208E-001,
9.242666666666668E+008,-1.386680174618959E-002,6.886043399572372E-002,-9.312583804130554E-001,-3.087593317031860E-001,-1.386680174618959E-002,6.886043399572372E-002,-9.312583804130554E-001,-3.087593317031860E-001,
9.326333333333334E+008,-2.006567083299160E-002,7.100848853588104E-002,-9.448223114013672E-001,-2.781957089900971E-001,-2.006567083299160E-002,7.100848853588104E-002,-9.448223114013672E-001,-2.781957089900971E-001,
9.410000000000000E+008,-2.232101373374462E-002,7.721927016973496E-002,-9.491637349128723E-001,-2.529045045375824E-001,-2.232101373374462E-002,7.721927016973496E-002,-9.491637349128723E-001,-2.529045045375824E-001,
9.493666666666668E+008,-2.202283404767513E-002,8.547209948301315E-002,-9.513182640075684E-001,-2.236866503953934E-001,-2.202283404767513E-002,8.547209948301315E-002,-9.513182640075684E-001,-2.236866503953934E-001,
9.577333333333334E+008,-1.688689552247524E-002,9.119573235511780E-002,-9.581162929534912E-001,-1.886318773031235E-001,-1.688689552247524E-002,9.119573235511780E-002,-9.581162929534912E-001,-1.886318773031235E-001,
