% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.032950103282929E-002,3.380510210990906E-002,-5.001884102821350E-001,-8.627089858055115E-001,-4.032950103282929E-002,3.380510210990906E-002,-5.001884102821350E-001,-8.627089858055115E-001,
6.983666666666666E+008,-3.276376053690910E-002,3.237033262848854E-002,-5.211097598075867E-001,-8.375737667083740E-001,-3.276376053690910E-002,3.237033262848854E-002,-5.211097598075867E-001,-8.375737667083740E-001,
7.067333333333334E+008,-2.723451331257820E-002,2.840911410748959E-002,-5.137498378753662E-001,-8.207019567489624E-001,-2.723451331257820E-002,2.840911410748959E-002,-5.137498378753662E-001,-8.207019567489624E-001,
7.151000000000000E+008,-2.472788095474243E-002,2.205071784555912E-002,-5.564770698547363E-001,-8.087989091873169E-001,-2.472788095474243E-002,2.205071784555912E-002,-5.564770698547363E-001,-8.087989091873169E-001,
7.234666666666666E+008,-2.913391403853893E-002,1.630764827132225E-002,-5.731213688850403E-001,-7.893922328948975E-001,-2.913391403853893E-002,1.630764827132225E-002,-5.731213688850403E-001,-7.893922328948975E-001,
7.318333333333334E+008,-3.593480587005615E-002,1.252373028546572E-002,-6.012038588523865E-001,-7.947902679443359E-001,-3.593480587005615E-002,1.252373028546572E-002,-6.012038588523865E-001,-7.947902679443359E-001,
7.402000000000000E+008,-4.429022967815399E-002,1.539564225822687E-002,-6.311194896697998E-001,-7.700439095497131E-001,-4.429022967815399E-002,1.539564225822687E-002,-6.311194896697998E-001,-7.700439095497131E-001,
7.485666666666666E+008,-4.982049018144608E-002,2.125955000519753E-002,-6.383088827133179E-001,-7.534464597702026E-001,-4.982049018144608E-002,2.125955000519753E-002,-6.383088827133179E-001,-7.534464597702026E-001,
7.569333333333334E+008,-5.206924676895142E-002,3.025245480239391E-002,-6.589519977569580E-001,-7.460249662399292E-001,-5.206924676895142E-002,3.025245480239391E-002,-6.589519977569580E-001,-7.460249662399292E-001,
7.653000000000000E+008,-4.737452417612076E-002,3.813211992383003E-002,-6.846891641616821E-001,-7.232989668846130E-001,-4.737452417612076E-002,3.813211992383003E-002,-6.846891641616821E-001,-7.232989668846130E-001,
7.736666666666666E+008,-4.228253290057182E-002,4.694714769721031E-002,-7.009903788566589E-001,-6.961597204208374E-001,-4.228253290057182E-002,4.694714769721031E-002,-7.009903788566589E-001,-6.961597204208374E-001,
