% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.350166931748390E-002,4.708824306726456E-002,-5.131263732910156E-001,-8.476321101188660E-001,-5.350166931748390E-002,4.708824306726456E-002,-5.131263732910156E-001,-8.476321101188660E-001,
6.983666666666666E+008,-4.573924466967583E-002,4.627792909741402E-002,-5.334006547927856E-001,-8.229330182075501E-001,-4.573924466967583E-002,4.627792909741402E-002,-5.334006547927856E-001,-8.229330182075501E-001,
7.067333333333334E+008,-4.015604779124260E-002,4.270909726619721E-002,-5.254745483398438E-001,-8.064800500869751E-001,-4.015604779124260E-002,4.270909726619721E-002,-5.254745483398438E-001,-8.064800500869751E-001,
7.151000000000000E+008,-3.710738569498062E-002,3.685204684734345E-002,-5.674111247062683E-001,-7.947429418563843E-001,-3.710738569498062E-002,3.685204684734345E-002,-5.674111247062683E-001,-7.947429418563843E-001,
7.234666666666666E+008,-4.123302921652794E-002,3.188423439860344E-002,-5.840135216712952E-001,-7.734387516975403E-001,-4.123302921652794E-002,3.188423439860344E-002,-5.840135216712952E-001,-7.734387516975403E-001,
7.318333333333334E+008,-4.759684950113297E-002,2.903571724891663E-002,-6.112206578254700E-001,-7.784922719001770E-001,-4.759684950113297E-002,2.903571724891663E-002,-6.112206578254700E-001,-7.784922719001770E-001,
7.402000000000000E+008,-5.532461032271385E-002,3.275874257087708E-002,-6.405824422836304E-001,-7.531718611717224E-001,-5.532461032271385E-002,3.275874257087708E-002,-6.405824422836304E-001,-7.531718611717224E-001,
7.485666666666666E+008,-6.011746823787689E-002,3.901315107941628E-002,-6.484273076057434E-001,-7.366518974304199E-001,-6.011746823787689E-002,3.901315107941628E-002,-6.484273076057434E-001,-7.366518974304199E-001,
7.569333333333334E+008,-6.215244904160500E-002,4.876054450869560E-002,-6.681105494499207E-001,-7.272864580154419E-001,-6.215244904160500E-002,4.876054450869560E-002,-6.681105494499207E-001,-7.272864580154419E-001,
7.653000000000000E+008,-5.675384029746056E-002,5.690530687570572E-002,-6.931828260421753E-001,-7.039467096328735E-001,-5.675384029746056E-002,5.690530687570572E-002,-6.931828260421753E-001,-7.039467096328735E-001,
7.736666666666666E+008,-5.174186825752258E-002,6.625629961490631E-002,-7.096656560897827E-001,-6.778612732887268E-001,-5.174186825752258E-002,6.625629961490631E-002,-7.096656560897827E-001,-6.778612732887268E-001,
7.820333333333334E+008,-4.183951765298843E-002,6.786853820085526E-002,-7.251929640769959E-001,-6.788402199745178E-001,-4.183951765298843E-002,6.786853820085526E-002,-7.251929640769959E-001,-6.788402199745178E-001,
7.904000000000000E+008,-3.428502008318901E-002,6.492993235588074E-002,-7.455658912658691E-001,-6.587139368057251E-001,-3.428502008318901E-002,6.492993235588074E-002,-7.455658912658691E-001,-6.587139368057251E-001,
7.987666666666666E+008,-2.804288826882839E-002,6.140992045402527E-002,-7.562361955642700E-001,-6.292009949684143E-001,-2.804288826882839E-002,6.140992045402527E-002,-7.562361955642700E-001,-6.292009949684143E-001,
