% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.325359851121903E-002,4.704767093062401E-002,-5.143666863441467E-001,-8.511995673179627E-001,-5.325359851121903E-002,4.704767093062401E-002,-5.143666863441467E-001,-8.511995673179627E-001,
6.983666666666666E+008,-4.537846148014069E-002,4.619476571679115E-002,-5.350814461708069E-001,-8.258584141731262E-001,-4.537846148014069E-002,4.619476571679115E-002,-5.350814461708069E-001,-8.258584141731262E-001,
7.067333333333334E+008,-3.999727964401245E-002,4.260497540235519E-002,-5.272567272186279E-001,-8.097304105758667E-001,-3.999727964401245E-002,4.260497540235519E-002,-5.272567272186279E-001,-8.097304105758667E-001,
7.151000000000000E+008,-3.743541613221169E-002,3.670672699809074E-002,-5.694050788879395E-001,-7.979919314384460E-001,-3.743541613221169E-002,3.670672699809074E-002,-5.694050788879395E-001,-7.979919314384460E-001,
7.234666666666666E+008,-4.205237329006195E-002,3.171125426888466E-002,-5.862865447998047E-001,-7.770966887474060E-001,-4.205237329006195E-002,3.171125426888466E-002,-5.862865447998047E-001,-7.770966887474060E-001,
7.318333333333334E+008,-4.884346947073937E-002,2.884233184158802E-002,-6.138248443603516E-001,-7.818083763122559E-001,-4.884346947073937E-002,2.884233184158802E-002,-6.138248443603516E-001,-7.818083763122559E-001,
7.402000000000000E+008,-5.691090598702431E-002,3.251038864254952E-002,-6.430459618568420E-001,-7.570128440856934E-001,-5.691090598702431E-002,3.251038864254952E-002,-6.430459618568420E-001,-7.570128440856934E-001,
7.485666666666666E+008,-6.169927865266800E-002,3.877120092511177E-002,-6.512617468833923E-001,-7.400144934654236E-001,-6.169927865266800E-002,3.877120092511177E-002,-6.512617468833923E-001,-7.400144934654236E-001,
7.569333333333334E+008,-6.347501277923584E-002,4.849922284483910E-002,-6.704742312431335E-001,-7.306521534919739E-001,-6.347501277923584E-002,4.849922284483910E-002,-6.704742312431335E-001,-7.306521534919739E-001,
7.653000000000000E+008,-5.765114724636078E-002,5.657052621245384E-002,-6.963270306587219E-001,-7.078952193260193E-001,-5.765114724636078E-002,5.657052621245384E-002,-6.963270306587219E-001,-7.078952193260193E-001,
7.736666666666666E+008,-5.216570943593979E-002,6.590037792921066E-002,-7.129084467887878E-001,-6.803174614906311E-001,-5.216570943593979E-002,6.590037792921066E-002,-7.129084467887878E-001,-6.803174614906311E-001,
7.820333333333334E+008,-4.182724282145500E-002,6.742499768733978E-002,-7.281514406204224E-001,-6.817225217819214E-001,-4.182724282145500E-002,6.742499768733978E-002,-7.281514406204224E-001,-6.817225217819214E-001,
