% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.301014542579651E-002,3.660731762647629E-002,-5.021100640296936E-001,-8.609050512313843E-001,-4.301014542579651E-002,3.660731762647629E-002,-5.021100640296936E-001,-8.609050512313843E-001,
6.983666666666666E+008,-3.508317098021507E-002,3.524296730756760E-002,-5.243075489997864E-001,-8.335728645324707E-001,-3.508317098021507E-002,3.524296730756760E-002,-5.243075489997864E-001,-8.335728645324707E-001,
7.067333333333334E+008,-2.997205033898354E-002,3.135342523455620E-002,-5.156468749046326E-001,-8.175760507583618E-001,-2.997205033898354E-002,3.135342523455620E-002,-5.156468749046326E-001,-8.175760507583618E-001,
7.151000000000000E+008,-2.741409465670586E-002,2.521911449730396E-002,-5.573589801788330E-001,-8.066217899322510E-001,-2.741409465670586E-002,2.521911449730396E-002,-5.573589801788330E-001,-8.066217899322510E-001,
7.234666666666666E+008,-3.197215870022774E-002,1.957807876169682E-002,-5.754218697547913E-001,-7.855764031410217E-001,-3.197215870022774E-002,1.957807876169682E-002,-5.754218697547913E-001,-7.855764031410217E-001,
7.318333333333334E+008,-3.897006064653397E-002,1.592388190329075E-002,-6.029632687568665E-001,-7.917175292968750E-001,-3.897006064653397E-002,1.592388190329075E-002,-6.029632687568665E-001,-7.917175292968750E-001,
7.402000000000000E+008,-4.721548408269882E-002,1.892089098691940E-002,-6.319620013237000E-001,-7.659668326377869E-001,-4.721548408269882E-002,1.892089098691940E-002,-6.319620013237000E-001,-7.659668326377869E-001,
7.485666666666666E+008,-5.256453901529312E-002,2.473097853362560E-002,-6.406292319297791E-001,-7.511808872222900E-001,-5.256453901529312E-002,2.473097853362560E-002,-6.406292319297791E-001,-7.511808872222900E-001,
7.569333333333334E+008,-5.453899875283241E-002,3.388550132513046E-002,-6.586605310440064E-001,-7.413886189460754E-001,-5.453899875283241E-002,3.388550132513046E-002,-6.586605310440064E-001,-7.413886189460754E-001,
7.653000000000000E+008,-4.954528808593750E-002,4.180452227592468E-002,-6.854466199874878E-001,-7.181032896041870E-001,-4.954528808593750E-002,4.180452227592468E-002,-6.854466199874878E-001,-7.181032896041870E-001,
