% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.267662018537521E-002,3.399048000574112E-002,-5.011172294616699E-001,-8.599844574928284E-001,-4.267662018537521E-002,3.399048000574112E-002,-5.011172294616699E-001,-8.599844574928284E-001,
6.983666666666666E+008,-3.508597984910011E-002,3.285183012485504E-002,-5.215368270874023E-001,-8.352082967758179E-001,-3.508597984910011E-002,3.285183012485504E-002,-5.215368270874023E-001,-8.352082967758179E-001,
7.067333333333334E+008,-2.915249951183796E-002,2.869088388979435E-002,-5.133961439132690E-001,-8.186429142951965E-001,-2.915249951183796E-002,2.869088388979435E-002,-5.133961439132690E-001,-8.186429142951965E-001,
7.151000000000000E+008,-2.591074444353581E-002,2.195336855947971E-002,-5.556268692016602E-001,-8.072125911712647E-001,-2.591074444353581E-002,2.195336855947971E-002,-5.556268692016602E-001,-8.072125911712647E-001,
7.234666666666666E+008,-2.934077195823193E-002,1.584800705313683E-002,-5.721828937530518E-001,-7.868390679359436E-001,-2.934077195823193E-002,1.584800705313683E-002,-5.721828937530518E-001,-7.868390679359436E-001,
7.318333333333334E+008,-3.548163548111916E-002,1.186694577336311E-002,-5.997505187988281E-001,-7.926995158195496E-001,-3.548163548111916E-002,1.186694577336311E-002,-5.997505187988281E-001,-7.926995158195496E-001,
7.402000000000000E+008,-4.328886792063713E-002,1.454481668770313E-002,-6.294309496879578E-001,-7.683697342872620E-001,-4.328886792063713E-002,1.454481668770313E-002,-6.294309496879578E-001,-7.683697342872620E-001,
7.485666666666666E+008,-4.867903888225555E-002,2.040448971092701E-002,-6.376702785491943E-001,-7.518454790115356E-001,-4.867903888225555E-002,2.040448971092701E-002,-6.376702785491943E-001,-7.518454790115356E-001,
7.569333333333334E+008,-5.140926688909531E-002,2.990900166332722E-002,-6.573848128318787E-001,-7.427724003791809E-001,-5.140926688909531E-002,2.990900166332722E-002,-6.573848128318787E-001,-7.427724003791809E-001,
7.653000000000000E+008,-4.730684682726860E-002,3.842706605792046E-002,-6.827598810195923E-001,-7.204418182373047E-001,-4.730684682726860E-002,3.842706605792046E-002,-6.827598810195923E-001,-7.204418182373047E-001,
7.736666666666666E+008,-4.302196949720383E-002,4.802200570702553E-002,-7.001093626022339E-001,-6.940584778785706E-001,-4.302196949720383E-002,4.802200570702553E-002,-7.001093626022339E-001,-6.940584778785706E-001,
7.820333333333334E+008,-3.393811360001564E-002,5.005421862006187E-002,-7.153675556182861E-001,-6.956431865692139E-001,-3.393811360001564E-002,5.005421862006187E-002,-7.153675556182861E-001,-6.956431865692139E-001,
7.904000000000000E+008,-2.670452184975147E-002,4.727731272578239E-002,-7.360129952430725E-001,-6.755123138427734E-001,-2.670452184975147E-002,4.727731272578239E-002,-7.360129952430725E-001,-6.755123138427734E-001,
7.987666666666666E+008,-2.074883505702019E-002,4.334462806582451E-002,-7.474940419197083E-001,-6.460295319557190E-001,-2.074883505702019E-002,4.334462806582451E-002,-7.474940419197083E-001,-6.460295319557190E-001,
8.071333333333334E+008,-1.869882084429264E-002,3.716394305229187E-002,-7.715125083923340E-001,-6.371921896934509E-001,-1.869882084429264E-002,3.716394305229187E-002,-7.715125083923340E-001,-6.371921896934509E-001,
8.155000000000000E+008,-2.237828448414803E-002,3.142314031720161E-002,-7.781701683998108E-001,-6.136807203292847E-001,-2.237828448414803E-002,3.142314031720161E-002,-7.781701683998108E-001,-6.136807203292847E-001,
8.238666666666666E+008,-2.739640511572361E-002,2.767965383827686E-002,-7.942889332771301E-001,-5.976919531822205E-001,-2.739640511572361E-002,2.767965383827686E-002,-7.942889332771301E-001,-5.976919531822205E-001,
8.322333333333334E+008,-3.326734155416489E-002,2.888076193630695E-002,-8.030723333358765E-001,-5.675500035285950E-001,-3.326734155416489E-002,2.888076193630695E-002,-8.030723333358765E-001,-5.675500035285950E-001,
8.406000000000000E+008,-3.726638481020927E-002,3.225501254200935E-002,-8.318649530410767E-001,-5.421687364578247E-001,-3.726638481020927E-002,3.225501254200935E-002,-8.318649530410767E-001,-5.421687364578247E-001,
8.489666666666668E+008,-3.876133635640144E-002,4.204331338405609E-002,-8.356880545616150E-001,-5.326198339462280E-001,-3.876133635640144E-002,4.204331338405609E-002,-8.356880545616150E-001,-5.326198339462280E-001,
8.573333333333334E+008,-3.836603462696075E-002,5.144751071929932E-002,-8.483490943908691E-001,-4.861236810684204E-001,-3.836603462696075E-002,5.144751071929932E-002,-8.483490943908691E-001,-4.861236810684204E-001,
8.657000000000000E+008,-3.346887603402138E-002,5.807131156325340E-002,-8.627035021781921E-001,-4.745132923126221E-001,-3.346887603402138E-002,5.807131156325340E-002,-8.627035021781921E-001,-4.745132923126221E-001,
8.740666666666668E+008,-2.511956728994846E-002,6.259408593177795E-002,-8.713222742080689E-001,-4.632891118526459E-001,-2.511956728994846E-002,6.259408593177795E-002,-8.713222742080689E-001,-4.632891118526459E-001,
8.824333333333334E+008,-1.615664549171925E-002,6.401999294757843E-002,-8.777223825454712E-001,-4.392704069614410E-001,-1.615664549171925E-002,6.401999294757843E-002,-8.777223825454712E-001,-4.392704069614410E-001,
8.908000000000000E+008,-8.709655143320561E-003,6.059906631708145E-002,-8.951756954193115E-001,-4.244582951068878E-001,-8.709655143320561E-003,6.059906631708145E-002,-8.951756954193115E-001,-4.244582951068878E-001,
8.991666666666668E+008,-2.802051603794098E-003,5.406758189201355E-002,-8.943862318992615E-001,-3.910380899906158E-001,-2.802051603794098E-003,5.406758189201355E-002,-8.943862318992615E-001,-3.910380899906158E-001,
9.075333333333334E+008,-5.006880033761263E-003,4.853046312928200E-002,-9.181112647056580E-001,-3.759319782257080E-001,-5.006880033761263E-003,4.853046312928200E-002,-9.181112647056580E-001,-3.759319782257080E-001,
9.159000000000000E+008,-8.591100573539734E-003,4.217111691832542E-002,-9.221730828285217E-001,-3.491921424865723E-001,-8.591100573539734E-003,4.217111691832542E-002,-9.221730828285217E-001,-3.491921424865723E-001,
9.242666666666668E+008,-1.412037108093500E-002,4.168654605746269E-002,-9.293547868728638E-001,-3.339219093322754E-001,-1.412037108093500E-002,4.168654605746269E-002,-9.293547868728638E-001,-3.339219093322754E-001,
9.326333333333334E+008,-2.071510814130306E-002,4.263618215918541E-002,-9.436623454093933E-001,-3.040027916431427E-001,-2.071510814130306E-002,4.263618215918541E-002,-9.436623454093933E-001,-3.040027916431427E-001,
9.410000000000000E+008,-2.358627133071423E-002,4.854504391551018E-002,-9.488313794136047E-001,-2.788759469985962E-001,-2.358627133071423E-002,4.854504391551018E-002,-9.488313794136047E-001,-2.788759469985962E-001,
9.493666666666668E+008,-2.393298968672752E-002,5.696552619338036E-002,-9.520235061645508E-001,-2.500023543834686E-001,-2.393298968672752E-002,5.696552619338036E-002,-9.520235061645508E-001,-2.500023543834686E-001,
9.577333333333334E+008,-1.951412670314312E-002,6.373533606529236E-002,-9.601380825042725E-001,-2.147647738456726E-001,-1.951412670314312E-002,6.373533606529236E-002,-9.601380825042725E-001,-2.147647738456726E-001,
9.661000000000000E+008,-1.110806223005056E-002,7.230495661497116E-002,-9.630043506622315E-001,-1.938781291246414E-001,-1.110806223005056E-002,7.230495661497116E-002,-9.630043506622315E-001,-1.938781291246414E-001,
9.744666666666668E+008,-3.243425162509084E-003,7.636530697345734E-002,-9.722574353218079E-001,-1.814115792512894E-001,-3.243425162509084E-003,7.636530697345734E-002,-9.722574353218079E-001,-1.814115792512894E-001,
9.828333333333334E+008,8.902931585907936E-003,7.461398839950562E-002,-9.760074019432068E-001,-1.480457037687302E-001,8.902931585907936E-003,7.461398839950562E-002,-9.760074019432068E-001,-1.480457037687302E-001,
9.912000000000000E+008,1.792030408978462E-002,7.014685869216919E-002,-9.714366793632507E-001,-1.401492506265640E-001,1.792030408978462E-002,7.014685869216919E-002,-9.714366793632507E-001,-1.401492506265640E-001,
9.995666666666668E+008,2.094228006899357E-002,6.099645048379898E-002,-1.000104665756226E+000,-1.040519773960114E-001,2.094228006899357E-002,6.099645048379898E-002,-1.000104665756226E+000,-1.040519773960114E-001,
1.007933333333333E+009,2.049537748098373E-002,5.213240161538124E-002,-9.823657870292664E-001,-8.857918530702591E-002,2.049537748098373E-002,5.213240161538124E-002,-9.823657870292664E-001,-8.857918530702591E-002,
1.016300000000000E+009,1.786481402814388E-002,4.445530101656914E-002,-9.852208495140076E-001,-6.067820638418198E-002,1.786481402814388E-002,4.445530101656914E-002,-9.852208495140076E-001,-6.067820638418198E-002,
1.024666666666667E+009,1.026021502912045E-002,4.316470026969910E-002,-9.870073795318604E-001,-2.577324584126473E-002,1.026021502912045E-002,4.316470026969910E-002,-9.870073795318604E-001,-2.577324584126473E-002,
1.033033333333333E+009,3.324929159134626E-003,4.560252651572228E-002,-9.954101443290710E-001,-2.721789106726646E-002,3.324929159134626E-003,4.560252651572228E-002,-9.954101443290710E-001,-2.721789106726646E-002,
1.041400000000000E+009,-2.938809106126428E-003,5.082648247480393E-002,-9.777743220329285E-001,2.866531535983086E-002,-2.938809106126428E-003,5.082648247480393E-002,-9.777743220329285E-001,2.866531535983086E-002,
