% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.112221464514732E-002,4.029116034507752E-002,-5.105523467063904E-001,-8.532701134681702E-001,-5.112221464514732E-002,4.029116034507752E-002,-5.105523467063904E-001,-8.532701134681702E-001,
6.983666666666666E+008,-4.360572993755341E-002,3.940242901444435E-002,-5.302118659019470E-001,-8.304728269577026E-001,-4.360572993755341E-002,3.940242901444435E-002,-5.302118659019470E-001,-8.304728269577026E-001,
7.067333333333334E+008,-3.821626678109169E-002,3.572202101349831E-002,-5.229965448379517E-001,-8.136435747146606E-001,-3.821626678109169E-002,3.572202101349831E-002,-5.229965448379517E-001,-8.136435747146606E-001,
7.151000000000000E+008,-3.563499450683594E-002,2.950719930231571E-002,-5.660958290100098E-001,-8.009281754493713E-001,-3.563499450683594E-002,2.950719930231571E-002,-5.660958290100098E-001,-8.009281754493713E-001,
7.234666666666666E+008,-4.024578258395195E-002,2.408102154731751E-002,-5.818050503730774E-001,-7.805281877517700E-001,-4.024578258395195E-002,2.408102154731751E-002,-5.818050503730774E-001,-7.805281877517700E-001,
7.318333333333334E+008,-4.719145596027374E-002,2.105780877172947E-002,-6.087718009948731E-001,-7.861842513084412E-001,-4.719145596027374E-002,2.105780877172947E-002,-6.087718009948731E-001,-7.861842513084412E-001,
7.402000000000000E+008,-5.559281259775162E-002,2.448340132832527E-002,-6.390590071678162E-001,-7.615188956260681E-001,-5.559281259775162E-002,2.448340132832527E-002,-6.390590071678162E-001,-7.615188956260681E-001,
7.485666666666666E+008,-6.051996722817421E-002,3.049459494650364E-002,-6.467943191528320E-001,-7.441754937171936E-001,-6.051996722817421E-002,3.049459494650364E-002,-6.467943191528320E-001,-7.441754937171936E-001,
7.569333333333334E+008,-6.280643492937088E-002,3.997214511036873E-002,-6.659346222877502E-001,-7.345284223556519E-001,-6.280643492937088E-002,3.997214511036873E-002,-6.659346222877502E-001,-7.345284223556519E-001,
7.653000000000000E+008,-5.739778280258179E-002,4.812661558389664E-002,-6.927368044853210E-001,-7.114180922508240E-001,-5.739778280258179E-002,4.812661558389664E-002,-6.927368044853210E-001,-7.114180922508240E-001,
7.736666666666666E+008,-5.224369093775749E-002,5.732226371765137E-002,-7.093328237533569E-001,-6.847129464149475E-001,-5.224369093775749E-002,5.732226371765137E-002,-7.093328237533569E-001,-6.847129464149475E-001,
