% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.106690734624863E-002,3.624401986598969E-002,-5.006778836250305E-001,-8.615173697471619E-001,-4.106690734624863E-002,3.624401986598969E-002,-5.006778836250305E-001,-8.615173697471619E-001,
6.983666666666666E+008,-3.320816531777382E-002,3.501868247985840E-002,-5.214163661003113E-001,-8.360295891761780E-001,-3.320816531777382E-002,3.501868247985840E-002,-5.214163661003113E-001,-8.360295891761780E-001,
7.067333333333334E+008,-2.749454788863659E-002,3.102466277778149E-002,-5.137265920639038E-001,-8.192740678787231E-001,-2.749454788863659E-002,3.102466277778149E-002,-5.137265920639038E-001,-8.192740678787231E-001,
7.151000000000000E+008,-2.484574727714062E-002,2.457914315164089E-002,-5.560734272003174E-001,-8.085635304450989E-001,-2.484574727714062E-002,2.457914315164089E-002,-5.560734272003174E-001,-8.085635304450989E-001,
7.234666666666666E+008,-2.906939014792442E-002,1.901093497872353E-002,-5.730636119842529E-001,-7.885140776634216E-001,-2.906939014792442E-002,1.901093497872353E-002,-5.730636119842529E-001,-7.885140776634216E-001,
7.318333333333334E+008,-3.582810983061791E-002,1.538589689880610E-002,-6.006787419319153E-001,-7.929505705833435E-001,-3.582810983061791E-002,1.538589689880610E-002,-6.006787419319153E-001,-7.929505705833435E-001,
7.402000000000000E+008,-4.410968720912933E-002,1.823850348591805E-002,-6.300385594367981E-001,-7.696037292480469E-001,-4.410968720912933E-002,1.823850348591805E-002,-6.300385594367981E-001,-7.696037292480469E-001,
7.485666666666666E+008,-4.951462894678116E-002,2.397936023771763E-002,-6.383115649223328E-001,-7.530810236930847E-001,-4.951462894678116E-002,2.397936023771763E-002,-6.383115649223328E-001,-7.530810236930847E-001,
7.569333333333334E+008,-5.194163694977760E-002,3.310339152812958E-002,-6.595231294631958E-001,-7.445552349090576E-001,-5.194163694977760E-002,3.310339152812958E-002,-6.595231294631958E-001,-7.445552349090576E-001,
7.653000000000000E+008,-4.709287732839584E-002,4.110530018806458E-002,-6.829123497009277E-001,-7.210453152656555E-001,-4.709287732839584E-002,4.110530018806458E-002,-6.829123497009277E-001,-7.210453152656555E-001,
7.736666666666666E+008,-4.208284616470337E-002,5.009888112545013E-002,-7.005712389945984E-001,-6.947364807128906E-001,-4.208284616470337E-002,5.009888112545013E-002,-7.005712389945984E-001,-6.947364807128906E-001,
7.820333333333334E+008,-3.242155164480209E-002,5.155077576637268E-002,-7.153913974761963E-001,-6.962161660194397E-001,-3.242155164480209E-002,5.155077576637268E-002,-7.153913974761963E-001,-6.962161660194397E-001,
7.904000000000000E+008,-2.459816820919514E-002,4.856183752417564E-002,-7.367903590202332E-001,-6.767119765281677E-001,-2.459816820919514E-002,4.856183752417564E-002,-7.367903590202332E-001,-6.767119765281677E-001,
7.987666666666666E+008,-1.864095591008663E-002,4.483432322740555E-002,-7.484182119369507E-001,-6.475872397422791E-001,-1.864095591008663E-002,4.483432322740555E-002,-7.484182119369507E-001,-6.475872397422791E-001,
