% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-3.824786841869354E-002,3.369784727692604E-002,-4.989828765392304E-001,-8.616498708724976E-001,-3.824786841869354E-002,3.369784727692604E-002,-4.989828765392304E-001,-8.616498708724976E-001,
6.983666666666666E+008,-3.067209199070931E-002,3.254825994372368E-002,-5.192274451255798E-001,-8.370665311813355E-001,-3.067209199070931E-002,3.254825994372368E-002,-5.192274451255798E-001,-8.370665311813355E-001,
7.067333333333334E+008,-2.524594590067864E-002,2.859812788665295E-002,-5.112519264221191E-001,-8.204932808876038E-001,-2.524594590067864E-002,2.859812788665295E-002,-5.112519264221191E-001,-8.204932808876038E-001,
7.151000000000000E+008,-2.286748774349690E-002,2.216863818466663E-002,-5.536063909530640E-001,-8.097497224807739E-001,-2.286748774349690E-002,2.216863818466663E-002,-5.536063909530640E-001,-8.097497224807739E-001,
7.234666666666666E+008,-2.719146013259888E-002,1.637011580169201E-002,-5.700480341911316E-001,-7.886996865272522E-001,-2.719146013259888E-002,1.637011580169201E-002,-5.700480341911316E-001,-7.886996865272522E-001,
7.318333333333334E+008,-3.415251895785332E-002,1.247544866055250E-002,-5.979049205780029E-001,-7.957370281219482E-001,-3.415251895785332E-002,1.247544866055250E-002,-5.979049205780029E-001,-7.957370281219482E-001,
7.402000000000000E+008,-4.240509495139122E-002,1.498758047819138E-002,-6.273920536041260E-001,-7.711094617843628E-001,-4.240509495139122E-002,1.498758047819138E-002,-6.273920536041260E-001,-7.711094617843628E-001,
7.485666666666666E+008,-4.777322709560394E-002,2.048450522124767E-002,-6.359677910804749E-001,-7.546957731246948E-001,-4.777322709560394E-002,2.048450522124767E-002,-6.359677910804749E-001,-7.546957731246948E-001,
7.569333333333334E+008,-5.005493760108948E-002,2.939019724726677E-002,-6.556388735771179E-001,-7.457739710807800E-001,-5.005493760108948E-002,2.939019724726677E-002,-6.556388735771179E-001,-7.457739710807800E-001,
7.653000000000000E+008,-4.519724473357201E-002,3.726163133978844E-002,-6.812004446983337E-001,-7.232950925827026E-001,-4.519724473357201E-002,3.726163133978844E-002,-6.812004446983337E-001,-7.232950925827026E-001,
7.736666666666666E+008,-3.995906189084053E-002,4.626327753067017E-002,-6.988368034362793E-001,-6.968594789505005E-001,-3.995906189084053E-002,4.626327753067017E-002,-6.988368034362793E-001,-6.968594789505005E-001,
7.820333333333334E+008,-3.010001406073570E-002,4.783771932125092E-002,-7.137249112129211E-001,-6.985070109367371E-001,-3.010001406073570E-002,4.783771932125092E-002,-7.137249112129211E-001,-6.985070109367371E-001,
7.904000000000000E+008,-2.247680351138115E-002,4.503480345010757E-002,-7.344779968261719E-001,-6.787667870521545E-001,-2.247680351138115E-002,4.503480345010757E-002,-7.344779968261719E-001,-6.787667870521545E-001,
7.987666666666666E+008,-1.649121753871441E-002,4.134021326899529E-002,-7.464427947998047E-001,-6.493043303489685E-001,-1.649121753871441E-002,4.134021326899529E-002,-7.464427947998047E-001,-6.493043303489685E-001,
8.071333333333334E+008,-1.487033348530531E-002,3.559755161404610E-002,-7.697347402572632E-001,-6.403200626373291E-001,-1.487033348530531E-002,3.559755161404610E-002,-7.697347402572632E-001,-6.403200626373291E-001,
8.155000000000000E+008,-1.914611645042896E-002,3.049150668084621E-002,-7.769007086753845E-001,-6.172320842742920E-001,-1.914611645042896E-002,3.049150668084621E-002,-7.769007086753845E-001,-6.172320842742920E-001,
8.238666666666666E+008,-2.489282190799713E-002,2.719015814363957E-002,-7.931170463562012E-001,-6.014283299446106E-001,-2.489282190799713E-002,2.719015814363957E-002,-7.931170463562012E-001,-6.014283299446106E-001,
8.322333333333334E+008,-3.147016093134880E-002,2.847400121390820E-002,-8.020437955856323E-001,-5.715249776840210E-001,-3.147016093134880E-002,2.847400121390820E-002,-8.020437955856323E-001,-5.715249776840210E-001,
8.406000000000000E+008,-3.610753640532494E-002,3.151772916316986E-002,-8.312831521034241E-001,-5.461121797561646E-001,-3.610753640532494E-002,3.151772916316986E-002,-8.312831521034241E-001,-5.461121797561646E-001,
8.489666666666668E+008,-3.814713656902313E-002,4.114267230033875E-002,-8.350995779037476E-001,-5.364882349967957E-001,-3.814713656902313E-002,4.114267230033875E-002,-8.350995779037476E-001,-5.364882349967957E-001,
8.573333333333334E+008,-3.712467104196549E-002,4.972653836011887E-002,-8.480903506278992E-001,-4.900625348091126E-001,-3.712467104196549E-002,4.972653836011887E-002,-8.480903506278992E-001,-4.900625348091126E-001,
8.657000000000000E+008,-3.189522773027420E-002,5.523231625556946E-002,-8.626834154129028E-001,-4.780625998973846E-001,-3.189522773027420E-002,5.523231625556946E-002,-8.626834154129028E-001,-4.780625998973846E-001,
8.740666666666668E+008,-2.311191521584988E-002,5.898377671837807E-002,-8.712986111640930E-001,-4.669982492923737E-001,-2.311191521584988E-002,5.898377671837807E-002,-8.712986111640930E-001,-4.669982492923737E-001,
8.824333333333334E+008,-1.363268867135048E-002,5.992847681045532E-002,-8.778463006019592E-001,-4.430417418479919E-001,-1.363268867135048E-002,5.992847681045532E-002,-8.778463006019592E-001,-4.430417418479919E-001,
8.908000000000000E+008,-5.835845600813627E-003,5.639828369021416E-002,-8.952406048774719E-001,-4.280435442924500E-001,-5.835845600813627E-003,5.639828369021416E-002,-8.952406048774719E-001,-4.280435442924500E-001,
