% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.278923571109772E-002,3.889467567205429E-002,-5.040663480758667E-001,-8.588907122612000E-001,-4.278923571109772E-002,3.889467567205429E-002,-5.040663480758667E-001,-8.588907122612000E-001,
6.983666666666666E+008,-3.519646450877190E-002,3.776874393224716E-002,-5.241438150405884E-001,-8.360897898674011E-001,-3.519646450877190E-002,3.776874393224716E-002,-5.241438150405884E-001,-8.360897898674011E-001,
7.067333333333334E+008,-2.946718595921993E-002,3.404460474848747E-002,-5.172231793403626E-001,-8.182505369186401E-001,-2.946718595921993E-002,3.404460474848747E-002,-5.172231793403626E-001,-8.182505369186401E-001,
7.151000000000000E+008,-2.718243189156056E-002,2.783674746751785E-002,-5.590925812721252E-001,-8.068456649780273E-001,-2.718243189156056E-002,2.783674746751785E-002,-5.590925812721252E-001,-8.068456649780273E-001,
7.234666666666666E+008,-3.152793645858765E-002,2.243518456816673E-002,-5.764623880386353E-001,-7.843949794769287E-001,-3.152793645858765E-002,2.243518456816673E-002,-5.764623880386353E-001,-7.843949794769287E-001,
7.318333333333334E+008,-3.806784003973007E-002,1.896869391202927E-002,-6.006533503532410E-001,-7.886210680007935E-001,-3.806784003973007E-002,1.896869391202927E-002,-6.006533503532410E-001,-7.886210680007935E-001,
7.402000000000000E+008,-4.613979160785675E-002,2.194631844758987E-002,-6.326712965965271E-001,-7.664676308631897E-001,-4.613979160785675E-002,2.194631844758987E-002,-6.326712965965271E-001,-7.664676308631897E-001,
7.485666666666666E+008,-5.139191821217537E-002,2.779782004654408E-002,-6.402976512908936E-001,-7.509844303131104E-001,-5.139191821217537E-002,2.779782004654408E-002,-6.402976512908936E-001,-7.509844303131104E-001,
7.569333333333334E+008,-5.349950119853020E-002,3.701945021748543E-002,-6.594989299774170E-001,-7.407743930816650E-001,-5.349950119853020E-002,3.701945021748543E-002,-6.594989299774170E-001,-7.407743930816650E-001,
7.653000000000000E+008,-4.841908812522888E-002,4.477189481258392E-002,-6.861463785171509E-001,-7.175964117050171E-001,-4.841908812522888E-002,4.477189481258392E-002,-6.861463785171509E-001,-7.175964117050171E-001,
