% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.268207401037216E-002,3.638304769992828E-002,-5.035920739173889E-001,-8.590152263641357E-001,-4.268207401037216E-002,3.638304769992828E-002,-5.035920739173889E-001,-8.590152263641357E-001,
6.983666666666666E+008,-3.512619435787201E-002,3.504351153969765E-002,-5.236381292343140E-001,-8.337718248367310E-001,-3.512619435787201E-002,3.504351153969765E-002,-5.236381292343140E-001,-8.337718248367310E-001,
7.067333333333334E+008,-2.987179346382618E-002,3.105986677110195E-002,-5.159748196601868E-001,-8.173025846481323E-001,-2.987179346382618E-002,3.105986677110195E-002,-5.159748196601868E-001,-8.173025846481323E-001,
7.151000000000000E+008,-2.766432985663414E-002,2.483087778091431E-002,-5.583703517913818E-001,-8.062521815299988E-001,-2.766432985663414E-002,2.483087778091431E-002,-5.583703517913818E-001,-8.062521815299988E-001,
7.234666666666666E+008,-3.218046203255653E-002,1.940254680812359E-002,-5.749441981315613E-001,-7.852225899696350E-001,-3.218046203255653E-002,1.940254680812359E-002,-5.749441981315613E-001,-7.852225899696350E-001,
7.318333333333334E+008,-3.915947675704956E-002,1.601085625588894E-002,-6.020958423614502E-001,-7.904834747314453E-001,-3.915947675704956E-002,1.601085625588894E-002,-6.020958423614502E-001,-7.904834747314453E-001,
7.402000000000000E+008,-4.744434356689453E-002,1.910924166440964E-002,-6.319609284400940E-001,-7.665644288063049E-001,-4.744434356689453E-002,1.910924166440964E-002,-6.319609284400940E-001,-7.665644288063049E-001,
7.485666666666666E+008,-5.258058011531830E-002,2.499112300574780E-002,-6.402439475059509E-001,-7.503321170806885E-001,-5.258058011531830E-002,2.499112300574780E-002,-6.402439475059509E-001,-7.503321170806885E-001,
7.569333333333334E+008,-5.463967844843864E-002,3.414626047015190E-002,-6.597126126289368E-001,-7.409952282905579E-001,-5.463967844843864E-002,3.414626047015190E-002,-6.597126126289368E-001,-7.409952282905579E-001,
7.653000000000000E+008,-4.935861378908157E-002,4.197770357131958E-002,-6.857384443283081E-001,-7.193160057067871E-001,-4.935861378908157E-002,4.197770357131958E-002,-6.857384443283081E-001,-7.193160057067871E-001,
7.736666666666666E+008,-4.402767494320869E-002,5.081716552376747E-002,-7.026529908180237E-001,-6.923636794090271E-001,-4.402767494320869E-002,5.081716552376747E-002,-7.026529908180237E-001,-6.923636794090271E-001,
7.820333333333334E+008,-3.409596532583237E-002,5.208021774888039E-002,-7.179123759269714E-001,-6.939107775688171E-001,-3.409596532583237E-002,5.208021774888039E-002,-7.179123759269714E-001,-6.939107775688171E-001,
7.904000000000000E+008,-2.642150782048702E-002,4.897690936923027E-002,-7.386875748634338E-001,-6.733949184417725E-001,-2.642150782048702E-002,4.897690936923027E-002,-7.386875748634338E-001,-6.733949184417725E-001,
7.987666666666666E+008,-2.063114941120148E-002,4.530729725956917E-002,-7.506756782531738E-001,-6.445538997650147E-001,-2.063114941120148E-002,4.530729725956917E-002,-7.506756782531738E-001,-6.445538997650147E-001,
8.071333333333334E+008,-1.907589472830296E-002,3.967036306858063E-002,-7.737390398979187E-001,-6.351348757743835E-001,-1.907589472830296E-002,3.967036306858063E-002,-7.737390398979187E-001,-6.351348757743835E-001,
8.155000000000000E+008,-2.346936054527760E-002,3.486507758498192E-002,-7.805614471435547E-001,-6.118294000625610E-001,-2.346936054527760E-002,3.486507758498192E-002,-7.805614471435547E-001,-6.118294000625610E-001,
8.238666666666666E+008,-2.919982187449932E-002,3.206832334399223E-002,-7.970790266990662E-001,-5.958735942840576E-001,-2.919982187449932E-002,3.206832334399223E-002,-7.970790266990662E-001,-5.958735942840576E-001,
8.322333333333334E+008,-3.558495640754700E-002,3.375393524765968E-002,-8.055949211120606E-001,-5.660918951034546E-001,-3.558495640754700E-002,3.375393524765968E-002,-8.055949211120606E-001,-5.660918951034546E-001,
8.406000000000000E+008,-3.995938599109650E-002,3.719241917133331E-002,-8.349140882492065E-001,-5.403785705566406E-001,-3.995938599109650E-002,3.719241917133331E-002,-8.349140882492065E-001,-5.403785705566406E-001,
8.489666666666668E+008,-4.169629514217377E-002,4.705098643898964E-002,-8.387510776519775E-001,-5.306696891784668E-001,-4.169629514217377E-002,4.705098643898964E-002,-8.387510776519775E-001,-5.306696891784668E-001,
8.573333333333334E+008,-4.051704704761505E-002,5.579862743616104E-002,-8.513723015785217E-001,-4.841854870319367E-001,-4.051704704761505E-002,5.579862743616104E-002,-8.513723015785217E-001,-4.841854870319367E-001,
8.657000000000000E+008,-3.515408560633659E-002,6.128775328397751E-002,-8.656885623931885E-001,-4.718679189682007E-001,-3.515408560633659E-002,6.128775328397751E-002,-8.656885623931885E-001,-4.718679189682007E-001,
8.740666666666668E+008,-2.631846256554127E-002,6.478258222341538E-002,-8.746656775474548E-001,-4.611104130744934E-001,-2.631846256554127E-002,6.478258222341538E-002,-8.746656775474548E-001,-4.611104130744934E-001,
8.824333333333334E+008,-1.688900217413902E-002,6.558758020401001E-002,-8.808149695396423E-001,-4.368767738342285E-001,-1.688900217413902E-002,6.558758020401001E-002,-8.808149695396423E-001,-4.368767738342285E-001,
8.908000000000000E+008,-9.176602587103844E-003,6.205064058303833E-002,-8.982867598533630E-001,-4.217127263545990E-001,-9.176602587103844E-003,6.205064058303833E-002,-8.982867598533630E-001,-4.217127263545990E-001,
8.991666666666668E+008,-3.115662606433034E-003,5.582466349005699E-002,-8.968032002449036E-001,-3.879461288452148E-001,-3.115662606433034E-003,5.582466349005699E-002,-8.968032002449036E-001,-3.879461288452148E-001,
9.075333333333334E+008,-5.435009486973286E-003,5.109596624970436E-002,-9.211392402648926E-001,-3.735227584838867E-001,-5.435009486973286E-003,5.109596624970436E-002,-9.211392402648926E-001,-3.735227584838867E-001,
