% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-3.713127225637436E-002,3.294380381703377E-002,-4.968536198139191E-001,-8.624750971794128E-001,-3.713127225637436E-002,3.294380381703377E-002,-4.968536198139191E-001,-8.624750971794128E-001,
6.983666666666666E+008,-2.948001958429813E-002,3.153115510940552E-002,-5.172732472419739E-001,-8.377057909965515E-001,-2.948001958429813E-002,3.153115510940552E-002,-5.172732472419739E-001,-8.377057909965515E-001,
7.067333333333334E+008,-2.367876097559929E-002,2.740149386227131E-002,-5.098065733909607E-001,-8.213819861412048E-001,-2.367876097559929E-002,2.740149386227131E-002,-5.098065733909607E-001,-8.213819861412048E-001,
7.151000000000000E+008,-2.073845639824867E-002,2.077430672943592E-002,-5.525304079055786E-001,-8.106209039688110E-001,-2.073845639824867E-002,2.077430672943592E-002,-5.525304079055786E-001,-8.106209039688110E-001,
7.234666666666666E+008,-2.437199838459492E-002,1.476977672427893E-002,-5.688875317573547E-001,-7.909775972366333E-001,-2.437199838459492E-002,1.476977672427893E-002,-5.688875317573547E-001,-7.909775972366333E-001,
7.318333333333334E+008,-3.066970407962799E-002,1.089984830468893E-002,-5.959109663963318E-001,-7.961384654045105E-001,-3.066970407962799E-002,1.089984830468893E-002,-5.959109663963318E-001,-7.961384654045105E-001,
7.402000000000000E+008,-3.852966055274010E-002,1.356368325650692E-002,-6.258136630058289E-001,-7.723554372787476E-001,-3.852966055274010E-002,1.356368325650692E-002,-6.258136630058289E-001,-7.723554372787476E-001,
7.485666666666666E+008,-4.386394098401070E-002,1.923807896673679E-002,-6.344455480575562E-001,-7.560537457466126E-001,-4.386394098401070E-002,1.923807896673679E-002,-6.344455480575562E-001,-7.560537457466126E-001,
7.569333333333334E+008,-4.646870866417885E-002,2.839418686926365E-002,-6.546763777732849E-001,-7.470285296440125E-001,-4.646870866417885E-002,2.839418686926365E-002,-6.546763777732849E-001,-7.470285296440125E-001,
7.653000000000000E+008,-4.226400703191757E-002,3.645065799355507E-002,-6.796864867210388E-001,-7.245268821716309E-001,-4.226400703191757E-002,3.645065799355507E-002,-6.796864867210388E-001,-7.245268821716309E-001,
