% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-1.513176690787077E-002,1.703879050910473E-002,-4.761659204959869E-001,-8.778296113014221E-001,-1.513176690787077E-002,1.703879050910473E-002,-4.761659204959869E-001,-8.778296113014221E-001,
6.983666666666666E+008,-7.717941422015429E-003,1.510151010006666E-002,-4.964235126972199E-001,-8.537175059318543E-001,-7.717941422015429E-003,1.510151010006666E-002,-4.964235126972199E-001,-8.537175059318543E-001,
7.067333333333334E+008,-2.171129686757922E-003,1.059351023286581E-002,-4.889465570449829E-001,-8.370231986045837E-001,-2.171129686757922E-003,1.059351023286581E-002,-4.889465570449829E-001,-8.370231986045837E-001,
7.151000000000000E+008,1.197249221149832E-004,3.495667828246951E-003,-5.307632684707642E-001,-8.278795480728149E-001,1.197249221149832E-004,3.495667828246951E-003,-5.307632684707642E-001,-8.278795480728149E-001,
7.234666666666666E+008,-3.682661335915327E-003,-3.117449115961790E-003,-5.479400157928467E-001,-8.071693181991577E-001,-3.682661335915327E-003,-3.117449115961790E-003,-5.479400157928467E-001,-8.071693181991577E-001,
7.318333333333334E+008,-1.050078403204680E-002,-8.030535653233528E-003,-5.749632120132446E-001,-8.156708478927612E-001,-1.050078403204680E-002,-8.030535653233528E-003,-5.749632120132446E-001,-8.156708478927612E-001,
7.402000000000000E+008,-1.887711323797703E-002,-6.737350020557642E-003,-6.059640049934387E-001,-7.921296954154968E-001,-1.887711323797703E-002,-6.737350020557642E-003,-6.059640049934387E-001,-7.921296954154968E-001,
7.485666666666666E+008,-2.483496628701687E-002,-2.111135516315699E-003,-6.144691705703735E-001,-7.762576937675476E-001,-2.483496628701687E-002,-2.111135516315699E-003,-6.144691705703735E-001,-7.762576937675476E-001,
7.569333333333334E+008,-2.759623900055885E-002,5.761741660535336E-003,-6.348202228546143E-001,-7.689633965492249E-001,-2.759623900055885E-002,5.761741660535336E-003,-6.348202228546143E-001,-7.689633965492249E-001,
7.653000000000000E+008,-2.410835959017277E-002,1.305100787431002E-002,-6.610816717147827E-001,-7.472262382507324E-001,-2.410835959017277E-002,1.305100787431002E-002,-6.610816717147827E-001,-7.472262382507324E-001,
7.736666666666666E+008,-1.924988999962807E-002,2.133026346564293E-002,-6.788629889488220E-001,-7.205089926719666E-001,-1.924988999962807E-002,2.133026346564293E-002,-6.788629889488220E-001,-7.205089926719666E-001,
7.820333333333334E+008,-1.020956132560968E-002,2.263498678803444E-002,-6.938831806182861E-001,-7.231108546257019E-001,-1.020956132560968E-002,2.263498678803444E-002,-6.938831806182861E-001,-7.231108546257019E-001,
7.904000000000000E+008,-2.785825869068503E-003,1.960781216621399E-002,-7.148979306221008E-001,-7.041463255882263E-001,-2.785825869068503E-003,1.960781216621399E-002,-7.148979306221008E-001,-7.041463255882263E-001,
7.987666666666666E+008,2.905501052737236E-003,1.532869413495064E-002,-7.271774411201477E-001,-6.738664507865906E-001,2.905501052737236E-003,1.532869413495064E-002,-7.271774411201477E-001,-6.738664507865906E-001,
8.071333333333334E+008,4.378414247184992E-003,9.010924957692623E-003,-7.506468892097473E-001,-6.673153638839722E-001,4.378414247184992E-003,9.010924957692623E-003,-7.506468892097473E-001,-6.673153638839722E-001,
8.155000000000000E+008,5.353538435883820E-004,2.852045698091388E-003,-7.585443854331970E-001,-6.445684432983398E-001,5.353538435883820E-004,2.852045698091388E-003,-7.585443854331970E-001,-6.445684432983398E-001,
8.238666666666666E+008,-5.294201429933310E-003,-1.653855200856924E-003,-7.746166586875916E-001,-6.295040249824524E-001,-5.294201429933310E-003,-1.653855200856924E-003,-7.746166586875916E-001,-6.295040249824524E-001,
8.322333333333334E+008,-1.245331671088934E-002,-1.504188636317849E-003,-7.842279076576233E-001,-6.001256108283997E-001,-1.245331671088934E-002,-1.504188636317849E-003,-7.842279076576233E-001,-6.001256108283997E-001,
8.406000000000000E+008,-1.791593991219997E-002,4.842490307055414E-004,-8.141387104988098E-001,-5.764701366424561E-001,-1.791593991219997E-002,4.842490307055414E-004,-8.141387104988098E-001,-5.764701366424561E-001,
8.489666666666668E+008,-2.090249583125114E-002,9.494275785982609E-003,-8.182631134986877E-001,-5.676676034927368E-001,-2.090249583125114E-002,9.494275785982609E-003,-8.182631134986877E-001,-5.676676034927368E-001,
8.573333333333334E+008,-2.107548341155052E-002,1.689397916197777E-002,-8.335930109024048E-001,-5.214741230010986E-001,-2.107548341155052E-002,1.689397916197777E-002,-8.335930109024048E-001,-5.214741230010986E-001,
8.657000000000000E+008,-1.692686416208744E-002,2.187493257224560E-002,-8.490303754806519E-001,-5.100030899047852E-001,-1.692686416208744E-002,2.187493257224560E-002,-8.490303754806519E-001,-5.100030899047852E-001,
8.740666666666668E+008,-9.414533153176308E-003,2.616092935204506E-002,-8.578485250473023E-001,-4.988551437854767E-001,-9.414533153176308E-003,2.616092935204506E-002,-8.578485250473023E-001,-4.988551437854767E-001,
8.824333333333334E+008,-8.325610542669892E-004,2.676044590771198E-002,-8.652073740959168E-001,-4.758452177047730E-001,-8.325610542669892E-004,2.676044590771198E-002,-8.652073740959168E-001,-4.758452177047730E-001,
8.908000000000000E+008,6.399085745215416E-003,2.298508211970329E-002,-8.832036256790161E-001,-4.610896408557892E-001,6.399085745215416E-003,2.298508211970329E-002,-8.832036256790161E-001,-4.610896408557892E-001,
8.991666666666668E+008,1.223367080092430E-002,1.679211668670178E-002,-8.828977346420288E-001,-4.280774891376495E-001,1.223367080092430E-002,1.679211668670178E-002,-8.828977346420288E-001,-4.280774891376495E-001,
9.075333333333334E+008,9.877257049083710E-003,1.113503053784370E-002,-9.065812826156616E-001,-4.135326445102692E-001,9.877257049083710E-003,1.113503053784370E-002,-9.065812826156616E-001,-4.135326445102692E-001,
9.159000000000000E+008,6.618173327296972E-003,4.224111791700125E-003,-9.119976162910461E-001,-3.876760303974152E-001,6.618173327296972E-003,4.224111791700125E-003,-9.119976162910461E-001,-3.876760303974152E-001,
9.242666666666668E+008,-2.561030560173094E-004,3.364479867741466E-003,-9.195168614387512E-001,-3.734574317932129E-001,-2.561030560173094E-004,3.364479867741466E-003,-9.195168614387512E-001,-3.734574317932129E-001,
9.326333333333334E+008,-8.090059272944927E-003,2.836862113326788E-003,-9.351129531860352E-001,-3.441063463687897E-001,-8.090059272944927E-003,2.836862113326788E-003,-9.351129531860352E-001,-3.441063463687897E-001,
9.410000000000000E+008,-1.287552155554295E-002,7.565442938357592E-003,-9.416624903678894E-001,-3.206908106803894E-001,-1.287552155554295E-002,7.565442938357592E-003,-9.416624903678894E-001,-3.206908106803894E-001,
9.493666666666668E+008,-1.495854090899229E-002,1.471405290067196E-002,-9.461333155632019E-001,-2.914788722991943E-001,-1.495854090899229E-002,1.471405290067196E-002,-9.461333155632019E-001,-2.914788722991943E-001,
9.577333333333334E+008,-1.257714442908764E-002,2.085494808852673E-002,-9.562332034111023E-001,-2.564243674278259E-001,-1.257714442908764E-002,2.085494808852673E-002,-9.562332034111023E-001,-2.564243674278259E-001,
9.661000000000000E+008,-5.932498723268509E-003,2.825398370623589E-002,-9.597298502922058E-001,-2.356924861669540E-001,-5.932498723268509E-003,2.825398370623589E-002,-9.597298502922058E-001,-2.356924861669540E-001,
9.744666666666668E+008,1.135150669142604E-003,3.235737606883049E-002,-9.694893360137940E-001,-2.233242839574814E-001,1.135150669142604E-003,3.235737606883049E-002,-9.694893360137940E-001,-2.233242839574814E-001,
9.828333333333334E+008,1.248958613723517E-002,3.062490001320839E-002,-9.748973250389099E-001,-1.907079815864563E-001,1.248958613723517E-002,3.062490001320839E-002,-9.748973250389099E-001,-1.907079815864563E-001,
9.912000000000000E+008,2.130137383937836E-002,2.643436565995216E-002,-9.706339240074158E-001,-1.820658296346664E-001,2.130137383937836E-002,2.643436565995216E-002,-9.706339240074158E-001,-1.820658296346664E-001,
9.995666666666668E+008,2.487056516110897E-002,1.746424473822117E-002,-1.000236988067627E+000,-1.481353044509888E-001,2.487056516110897E-002,1.746424473822117E-002,-1.000236988067627E+000,-1.481353044509888E-001,
1.007933333333333E+009,2.393645420670509E-002,8.575650863349438E-003,-9.834568500518799E-001,-1.321403235197067E-001,2.393645420670509E-002,8.575650863349438E-003,-9.834568500518799E-001,-1.321403235197067E-001,
1.016300000000000E+009,2.048195898532867E-002,5.424142000265420E-004,-9.873496890068054E-001,-1.051895320415497E-001,2.048195898532867E-002,5.424142000265420E-004,-9.873496890068054E-001,-1.051895320415497E-001,
1.024666666666667E+009,1.194491516798735E-002,-1.494207070209086E-003,-9.904030561447144E-001,-7.028496265411377E-002,1.194491516798735E-002,-1.494207070209086E-003,-9.904030561447144E-001,-7.028496265411377E-002,
1.033033333333333E+009,3.206777619197965E-003,-1.165591456810944E-004,-9.994000196456909E-001,-7.267455011606216E-002,3.206777619197965E-003,-1.165591456810944E-004,-9.994000196456909E-001,-7.267455011606216E-002,
1.041400000000000E+009,-5.048709921538830E-003,4.370319657027721E-003,-9.847832322120667E-001,-1.618696562945843E-002,-5.048709921538830E-003,4.370319657027721E-003,-9.847832322120667E-001,-1.618696562945843E-002,
1.049766666666667E+009,-5.818078294396401E-003,1.275367103517056E-002,-9.942514896392822E-001,4.004284739494324E-003,-5.818078294396401E-003,1.275367103517056E-002,-9.942514896392822E-001,4.004284739494324E-003,
