% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.229651018977165E-002,3.797959163784981E-002,-5.040608644485474E-001,-8.584550619125366E-001,-4.229651018977165E-002,3.797959163784981E-002,-5.040608644485474E-001,-8.584550619125366E-001,
6.983666666666666E+008,-3.459042683243752E-002,3.684270754456520E-002,-5.235025882720947E-001,-8.341090083122253E-001,-3.459042683243752E-002,3.684270754456520E-002,-5.235025882720947E-001,-8.341090083122253E-001,
7.067333333333334E+008,-2.906022593379021E-002,3.297462314367294E-002,-5.156166553497315E-001,-8.180418014526367E-001,-2.906022593379021E-002,3.297462314367294E-002,-5.156166553497315E-001,-8.180418014526367E-001,
7.151000000000000E+008,-2.663157880306244E-002,2.655478380620480E-002,-5.582669973373413E-001,-8.067092895507813E-001,-2.663157880306244E-002,2.655478380620480E-002,-5.582669973373413E-001,-8.067092895507813E-001,
7.234666666666666E+008,-3.102899715304375E-002,2.092625573277473E-002,-5.768712162971497E-001,-7.858371138572693E-001,-3.102899715304375E-002,2.092625573277473E-002,-5.768712162971497E-001,-7.858371138572693E-001,
7.318333333333334E+008,-3.778800740838051E-002,1.725785247981548E-002,-6.028099656105042E-001,-7.913117408752441E-001,-3.778800740838051E-002,1.725785247981548E-002,-6.028099656105042E-001,-7.913117408752441E-001,
7.402000000000000E+008,-4.609585553407669E-002,2.021867968142033E-002,-6.316460967063904E-001,-7.662331461906433E-001,-4.609585553407669E-002,2.021867968142033E-002,-6.316460967063904E-001,-7.662331461906433E-001,
7.485666666666666E+008,-5.134398862719536E-002,2.604747191071510E-002,-6.401514410972595E-001,-7.505902051925659E-001,-5.134398862719536E-002,2.604747191071510E-002,-6.401514410972595E-001,-7.505902051925659E-001,
7.569333333333334E+008,-5.356017127633095E-002,3.540339320898056E-002,-6.600962281227112E-001,-7.406097650527954E-001,-5.356017127633095E-002,3.540339320898056E-002,-6.600962281227112E-001,-7.406097650527954E-001,
7.653000000000000E+008,-4.844132438302040E-002,4.335796460509300E-002,-6.833579540252686E-001,-7.188868522644043E-001,-4.844132438302040E-002,4.335796460509300E-002,-6.833579540252686E-001,-7.188868522644043E-001,
7.736666666666666E+008,-4.317199811339378E-002,5.258743837475777E-002,-7.028388381004334E-001,-6.921274662017822E-001,-4.317199811339378E-002,5.258743837475777E-002,-7.028388381004334E-001,-6.921274662017822E-001,
7.820333333333334E+008,-3.318065777420998E-002,5.426335707306862E-002,-7.174566388130188E-001,-6.938893795013428E-001,-3.318065777420998E-002,5.426335707306862E-002,-7.174566388130188E-001,-6.938893795013428E-001,
7.904000000000000E+008,-2.533349767327309E-002,5.144580453634262E-002,-7.379704713821411E-001,-6.736489534378052E-001,-2.533349767327309E-002,5.144580453634262E-002,-7.379704713821411E-001,-6.736489534378052E-001,
7.987666666666666E+008,-1.933955587446690E-002,4.770818725228310E-002,-7.488953471183777E-001,-6.440185308456421E-001,-1.933955587446690E-002,4.770818725228310E-002,-7.488953471183777E-001,-6.440185308456421E-001,
8.071333333333334E+008,-1.730475947260857E-002,4.211530461907387E-002,-7.739686965942383E-001,-6.353407502174377E-001,-1.730475947260857E-002,4.211530461907387E-002,-7.739686965942383E-001,-6.353407502174377E-001,
8.155000000000000E+008,-2.149825729429722E-002,3.712685778737068E-002,-7.803355455398560E-001,-6.125242710113525E-001,-2.149825729429722E-002,3.712685778737068E-002,-7.803355455398560E-001,-6.125242710113525E-001,
