% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.665496200323105E-002,3.608783334493637E-002,-5.053839087486267E-001,-8.585894107818604E-001,-4.665496200323105E-002,3.608783334493637E-002,-5.053839087486267E-001,-8.585894107818604E-001,
6.983666666666666E+008,-3.901529684662819E-002,3.487803414463997E-002,-5.246059298515320E-001,-8.350117206573486E-001,-3.901529684662819E-002,3.487803414463997E-002,-5.246059298515320E-001,-8.350117206573486E-001,
7.067333333333334E+008,-3.336705639958382E-002,3.067628294229507E-002,-5.175274014472961E-001,-8.171618580818176E-001,-3.336705639958382E-002,3.067628294229507E-002,-5.175274014472961E-001,-8.171618580818176E-001,
7.151000000000000E+008,-3.057577274739742E-002,2.414439618587494E-002,-5.602999329566956E-001,-8.054549694061279E-001,-3.057577274739742E-002,2.414439618587494E-002,-5.602999329566956E-001,-8.054549694061279E-001,
7.234666666666666E+008,-3.468635678291321E-002,1.841073669493198E-002,-5.765061974525452E-001,-7.845161557197571E-001,-3.468635678291321E-002,1.841073669493198E-002,-5.765061974525452E-001,-7.845161557197571E-001,
7.318333333333334E+008,-4.115088284015656E-002,1.472211722284555E-002,-6.034674048423767E-001,-7.893075346946716E-001,-4.115088284015656E-002,1.472211722284555E-002,-6.034674048423767E-001,-7.893075346946716E-001,
7.402000000000000E+008,-4.930755868554115E-002,1.776169240474701E-002,-6.346486806869507E-001,-7.661582827568054E-001,-4.930755868554115E-002,1.776169240474701E-002,-6.346486806869507E-001,-7.661582827568054E-001,
7.485666666666666E+008,-5.460273846983910E-002,2.380703389644623E-002,-6.418381333351135E-001,-7.486911416053772E-001,-5.460273846983910E-002,2.380703389644623E-002,-6.418381333351135E-001,-7.486911416053772E-001,
7.569333333333334E+008,-5.709352716803551E-002,3.331674635410309E-002,-6.613566279411316E-001,-7.404523491859436E-001,-5.709352716803551E-002,3.331674635410309E-002,-6.613566279411316E-001,-7.404523491859436E-001,
7.653000000000000E+008,-5.247479304671288E-002,4.173503071069717E-002,-6.877055764198303E-001,-7.169237732887268E-001,-5.247479304671288E-002,4.173503071069717E-002,-6.877055764198303E-001,-7.169237732887268E-001,
7.736666666666666E+008,-4.778394475579262E-002,5.100591480731964E-002,-7.046284079551697E-001,-6.901425719261169E-001,-4.778394475579262E-002,5.100591480731964E-002,-7.046284079551697E-001,-6.901425719261169E-001,
7.820333333333334E+008,-3.835241869091988E-002,5.274826660752296E-002,-7.194941639900208E-001,-6.926705241203308E-001,-3.835241869091988E-002,5.274826660752296E-002,-7.194941639900208E-001,-6.926705241203308E-001,
7.904000000000000E+008,-3.094445541501045E-002,5.000584945082665E-002,-7.401059865951538E-001,-6.727489233016968E-001,-3.094445541501045E-002,5.000584945082665E-002,-7.401059865951538E-001,-6.727489233016968E-001,
7.987666666666666E+008,-2.505936846137047E-002,4.622347280383110E-002,-7.516127824783325E-001,-6.433401107788086E-001,-2.505936846137047E-002,4.622347280383110E-002,-7.516127824783325E-001,-6.433401107788086E-001,
8.071333333333334E+008,-2.311083488166332E-002,4.041180759668350E-002,-7.754290103912354E-001,-6.342520117759705E-001,-2.311083488166332E-002,4.041180759668350E-002,-7.754290103912354E-001,-6.342520117759705E-001,
8.155000000000000E+008,-2.721109054982662E-002,3.518028557300568E-002,-7.825348377227783E-001,-6.107168197631836E-001,-2.721109054982662E-002,3.518028557300568E-002,-7.825348377227783E-001,-6.107168197631836E-001,
