% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.420340433716774E-002,3.855445981025696E-002,-5.043549537658691E-001,-8.593064546585083E-001,-4.420340433716774E-002,3.855445981025696E-002,-5.043549537658691E-001,-8.593064546585083E-001,
6.983666666666666E+008,-3.622575849294663E-002,3.782477229833603E-002,-5.244064331054688E-001,-8.341733217239380E-001,-3.622575849294663E-002,3.782477229833603E-002,-5.244064331054688E-001,-8.341733217239380E-001,
7.067333333333334E+008,-3.014205209910870E-002,3.420754149556160E-002,-5.165169239044190E-001,-8.178771734237671E-001,-3.014205209910870E-002,3.420754149556160E-002,-5.165169239044190E-001,-8.178771734237671E-001,
7.151000000000000E+008,-2.689507976174355E-002,2.796963229775429E-002,-5.584813356399536E-001,-8.062266111373901E-001,-2.689507976174355E-002,2.796963229775429E-002,-5.584813356399536E-001,-8.062266111373901E-001,
7.234666666666666E+008,-3.068633563816547E-002,2.231015078723431E-002,-5.752409100532532E-001,-7.852982282638550E-001,-3.068633563816547E-002,2.231015078723431E-002,-5.752409100532532E-001,-7.852982282638550E-001,
7.318333333333334E+008,-3.719503059983254E-002,1.857042312622070E-002,-6.028226613998413E-001,-7.912064790725708E-001,-3.719503059983254E-002,1.857042312622070E-002,-6.028226613998413E-001,-7.912064790725708E-001,
7.402000000000000E+008,-4.537605121731758E-002,2.127549983561039E-002,-6.321684122085571E-001,-7.666625380516052E-001,-4.537605121731758E-002,2.127549983561039E-002,-6.321684122085571E-001,-7.666625380516052E-001,
7.485666666666666E+008,-5.091337114572525E-002,2.691876515746117E-002,-6.407808661460877E-001,-7.500971555709839E-001,-5.091337114572525E-002,2.691876515746117E-002,-6.407808661460877E-001,-7.500971555709839E-001,
7.569333333333334E+008,-5.356661230325699E-002,3.613059967756271E-002,-6.607934236526489E-001,-7.406611442565918E-001,-5.356661230325699E-002,3.613059967756271E-002,-6.607934236526489E-001,-7.406611442565918E-001,
7.653000000000000E+008,-4.894432425498962E-002,4.431447759270668E-002,-6.860500574111939E-001,-7.182654738426209E-001,-4.894432425498962E-002,4.431447759270668E-002,-6.860500574111939E-001,-7.182654738426209E-001,
7.736666666666666E+008,-4.405977204442024E-002,5.373262241482735E-002,-7.030369639396668E-001,-6.917558908462524E-001,-4.405977204442024E-002,5.373262241482735E-002,-7.030369639396668E-001,-6.917558908462524E-001,
7.820333333333334E+008,-3.424389287829399E-002,5.557654052972794E-002,-7.183371782302856E-001,-6.929252743721008E-001,-3.424389287829399E-002,5.557654052972794E-002,-7.183371782302856E-001,-6.929252743721008E-001,
7.904000000000000E+008,-2.640600688755512E-002,5.281256511807442E-002,-7.388567924499512E-001,-6.725492477416992E-001,-2.640600688755512E-002,5.281256511807442E-002,-7.388567924499512E-001,-6.725492477416992E-001,
7.987666666666666E+008,-1.991044171154499E-002,4.916968196630478E-002,-7.499423027038574E-001,-6.434527039527893E-001,-1.991044171154499E-002,4.916968196630478E-002,-7.499423027038574E-001,-6.434527039527893E-001,
8.071333333333334E+008,-1.757488213479519E-002,4.339723661541939E-002,-7.738899588584900E-001,-6.343486309051514E-001,-1.757488213479519E-002,4.339723661541939E-002,-7.738899588584900E-001,-6.343486309051514E-001,
8.155000000000000E+008,-2.125304564833641E-002,3.827914595603943E-002,-7.807271480560303E-001,-6.107160449028015E-001,-2.125304564833641E-002,3.827914595603943E-002,-7.807271480560303E-001,-6.107160449028015E-001,
8.238666666666666E+008,-2.647848799824715E-002,3.504959866404533E-002,-7.968617677688599E-001,-5.945110321044922E-001,-2.647848799824715E-002,3.504959866404533E-002,-7.968617677688599E-001,-5.945110321044922E-001,
8.322333333333334E+008,-3.267868608236313E-002,3.648329153656960E-002,-8.052791953086853E-001,-5.646457672119141E-001,-3.267868608236313E-002,3.648329153656960E-002,-8.052791953086853E-001,-5.646457672119141E-001,
8.406000000000000E+008,-3.710529208183289E-002,3.992314264178276E-002,-8.342049717903137E-001,-5.388788580894470E-001,-3.710529208183289E-002,3.992314264178276E-002,-8.342049717903137E-001,-5.388788580894470E-001,
8.489666666666668E+008,-3.899225592613220E-002,4.987216368317604E-002,-8.378404378890991E-001,-5.288785099983215E-001,-3.899225592613220E-002,4.987216368317604E-002,-8.378404378890991E-001,-5.288785099983215E-001,
8.573333333333334E+008,-3.805597499012947E-002,5.901301652193070E-002,-8.498924970626831E-001,-4.826503396034241E-001,-3.805597499012947E-002,5.901301652193070E-002,-8.498924970626831E-001,-4.826503396034241E-001,
