% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-3.952410444617271E-002,3.123635798692703E-002,-4.972062408924103E-001,-8.628605008125305E-001,-3.952410444617271E-002,3.123635798692703E-002,-4.972062408924103E-001,-8.628605008125305E-001,
6.983666666666666E+008,-3.205034136772156E-002,2.991220913827419E-002,-5.176559686660767E-001,-8.380045294761658E-001,-3.205034136772156E-002,2.991220913827419E-002,-5.176559686660767E-001,-8.380045294761658E-001,
7.067333333333334E+008,-2.630522660911083E-002,2.577295713126659E-002,-5.100005865097046E-001,-8.215272426605225E-001,-2.630522660911083E-002,2.577295713126659E-002,-5.100005865097046E-001,-8.215272426605225E-001,
7.151000000000000E+008,-2.339032478630543E-002,1.907276920974255E-002,-5.524219274520874E-001,-8.109058141708374E-001,-2.339032478630543E-002,1.907276920974255E-002,-5.524219274520874E-001,-8.109058141708374E-001,
7.234666666666666E+008,-2.707825601100922E-002,1.298949681222439E-002,-5.692176818847656E-001,-7.901386618614197E-001,-2.707825601100922E-002,1.298949681222439E-002,-5.692176818847656E-001,-7.901386618614197E-001,
7.318333333333334E+008,-3.346708416938782E-002,8.925429545342922E-003,-5.964179039001465E-001,-7.961542010307312E-001,-3.346708416938782E-002,8.925429545342922E-003,-5.964179039001465E-001,-7.961542010307312E-001,
7.402000000000000E+008,-4.147360846400261E-002,1.137256436049938E-002,-6.260957717895508E-001,-7.720524072647095E-001,-4.147360846400261E-002,1.137256436049938E-002,-6.260957717895508E-001,-7.720524072647095E-001,
7.485666666666666E+008,-4.690604656934738E-002,1.702887564897537E-002,-6.348122954368591E-001,-7.556264400482178E-001,-4.690604656934738E-002,1.702887564897537E-002,-6.348122954368591E-001,-7.556264400482178E-001,
7.569333333333334E+008,-4.961578920483589E-002,2.616786397993565E-002,-6.545493006706238E-001,-7.474229335784912E-001,-4.961578920483589E-002,2.616786397993565E-002,-6.545493006706238E-001,-7.474229335784912E-001,
7.653000000000000E+008,-4.552159085869789E-002,3.441964834928513E-002,-6.797616481781006E-001,-7.247819304466248E-001,-4.552159085869789E-002,3.441964834928513E-002,-6.797616481781006E-001,-7.247819304466248E-001,
7.736666666666666E+008,-4.106722027063370E-002,4.368025436997414E-002,-6.975500583648682E-001,-6.983045339584351E-001,-4.106722027063370E-002,4.368025436997414E-002,-6.975500583648682E-001,-6.983045339584351E-001,
7.820333333333334E+008,-3.190037235617638E-002,4.550806060433388E-002,-7.127547264099121E-001,-7.000415325164795E-001,-3.190037235617638E-002,4.550806060433388E-002,-7.127547264099121E-001,-7.000415325164795E-001,
7.904000000000000E+008,-2.468171343207359E-002,4.266500100493431E-002,-7.336816787719727E-001,-6.801869869232178E-001,-2.468171343207359E-002,4.266500100493431E-002,-7.336816787719727E-001,-6.801869869232178E-001,
7.987666666666666E+008,-1.888315007090569E-002,3.874164447188377E-002,-7.451599240303040E-001,-6.507683396339417E-001,-1.888315007090569E-002,3.874164447188377E-002,-7.451599240303040E-001,-6.507683396339417E-001,
8.071333333333334E+008,-1.702423393726349E-002,3.261154145002365E-002,-7.690241336822510E-001,-6.419978737831116E-001,-1.702423393726349E-002,3.261154145002365E-002,-7.690241336822510E-001,-6.419978737831116E-001,
8.155000000000000E+008,-2.089275605976582E-002,2.690026164054871E-002,-7.758843898773193E-001,-6.187538504600525E-001,-2.089275605976582E-002,2.690026164054871E-002,-7.758843898773193E-001,-6.187538504600525E-001,
8.238666666666666E+008,-2.624372579157352E-002,2.311093918979168E-002,-7.924103140830994E-001,-6.027987003326416E-001,-2.624372579157352E-002,2.311093918979168E-002,-7.924103140830994E-001,-6.027987003326416E-001,
8.322333333333334E+008,-3.238194063305855E-002,2.416891045868397E-002,-8.007885813713074E-001,-5.727062225341797E-001,-3.238194063305855E-002,2.416891045868397E-002,-8.007885813713074E-001,-5.727062225341797E-001,
8.406000000000000E+008,-3.664708882570267E-002,2.717708051204681E-002,-8.303110599517822E-001,-5.476081967353821E-001,-3.664708882570267E-002,2.717708051204681E-002,-8.303110599517822E-001,-5.476081967353821E-001,
8.489666666666668E+008,-3.898503258824348E-002,3.685888648033142E-002,-8.339492082595825E-001,-5.380778312683106E-001,-3.898503258824348E-002,3.685888648033142E-002,-8.339492082595825E-001,-5.380778312683106E-001,
8.573333333333334E+008,-3.842310979962349E-002,4.602972045540810E-002,-8.470219373703003E-001,-4.919526576995850E-001,-3.842310979962349E-002,4.602972045540810E-002,-8.470219373703003E-001,-4.919526576995850E-001,
8.657000000000000E+008,-3.360740840435028E-002,5.223573371767998E-002,-8.613612651824951E-001,-4.802543520927429E-001,-3.360740840435028E-002,5.223573371767998E-002,-8.613612651824951E-001,-4.802543520927429E-001,
8.740666666666668E+008,-2.532960847020149E-002,5.660511553287506E-002,-8.703153133392334E-001,-4.692260026931763E-001,-2.532960847020149E-002,5.660511553287506E-002,-8.703153133392334E-001,-4.692260026931763E-001,
8.824333333333334E+008,-1.647527702152729E-002,5.791380628943443E-002,-8.766883015632629E-001,-4.449558258056641E-001,-1.647527702152729E-002,5.791380628943443E-002,-8.766883015632629E-001,-4.449558258056641E-001,
8.908000000000000E+008,-9.054322727024555E-003,5.449539050459862E-002,-8.942973613739014E-001,-4.301014840602875E-001,-9.054322727024555E-003,5.449539050459862E-002,-8.942973613739014E-001,-4.301014840602875E-001,
8.991666666666668E+008,-3.176472382619977E-003,4.812149330973625E-002,-8.935771584510803E-001,-3.967513442039490E-001,-3.176472382619977E-003,4.812149330973625E-002,-8.935771584510803E-001,-3.967513442039490E-001,
9.075333333333334E+008,-5.492547526955605E-003,4.270884022116661E-002,-9.171890616416931E-001,-3.818251490592957E-001,-5.492547526955605E-003,4.270884022116661E-002,-9.171890616416931E-001,-3.818251490592957E-001,
9.159000000000000E+008,-9.167374111711979E-003,3.631720319390297E-002,-9.217681288719177E-001,-3.549246191978455E-001,-9.167374111711979E-003,3.631720319390297E-002,-9.217681288719177E-001,-3.549246191978455E-001,
9.242666666666668E+008,-1.500554755330086E-002,3.594211488962174E-002,-9.289087653160095E-001,-3.397062420845032E-001,-1.500554755330086E-002,3.594211488962174E-002,-9.289087653160095E-001,-3.397062420845032E-001,
9.326333333333334E+008,-2.203187346458435E-002,3.675599023699760E-002,-9.435582160949707E-001,-3.099265396595001E-001,-2.203187346458435E-002,3.675599023699760E-002,-9.435582160949707E-001,-3.099265396595001E-001,
9.410000000000000E+008,-2.532760798931122E-002,4.248083755373955E-002,-9.484776258468628E-001,-2.850660085678101E-001,-2.532760798931122E-002,4.248083755373955E-002,-9.484776258468628E-001,-2.850660085678101E-001,
9.493666666666668E+008,-2.614970505237579E-002,5.070407316088677E-002,-9.522548317909241E-001,-2.562276124954224E-001,-2.614970505237579E-002,5.070407316088677E-002,-9.522548317909241E-001,-2.562276124954224E-001,
9.577333333333334E+008,-2.212589420378208E-002,5.736260488629341E-002,-9.606616497039795E-001,-2.209968119859695E-001,-2.212589420378208E-002,5.736260488629341E-002,-9.606616497039795E-001,-2.209968119859695E-001,
9.661000000000000E+008,-1.411151047796011E-002,6.573598086833954E-002,-9.635817408561707E-001,-2.000260353088379E-001,-1.411151047796011E-002,6.573598086833954E-002,-9.635817408561707E-001,-2.000260353088379E-001,
9.744666666666668E+008,-6.375226657837629E-003,6.973794102668762E-002,-9.728339910507202E-001,-1.877331137657166E-001,-6.375226657837629E-003,6.973794102668762E-002,-9.728339910507202E-001,-1.877331137657166E-001,
9.828333333333334E+008,5.658270325511694E-003,6.798248738050461E-002,-9.770855903625488E-001,-1.542422771453857E-001,5.658270325511694E-003,6.798248738050461E-002,-9.770855903625488E-001,-1.542422771453857E-001,
