% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.094250000000000E+009,-2.625582530866150E+002,2.191465712870286E+002,1.244141440838575E-002,-1.929660886526108E-002,
1.105800000000000E+009,-1.347889271758507E+001,2.418765517131118E+002,1.230223942548037E-002,-2.006844803690910E-002,
1.117350000000000E+009,4.688227058707425E+001,4.470594112523086E+001,1.140191871672869E-002,-2.128587290644646E-002,
1.128900000000000E+009,1.072942327275693E+002,-7.559718503970098E+000,1.017201319336891E-002,-2.172167226672173E-002,
1.140450000000000E+009,7.570871303706930E+001,-8.671255269933212E+001,9.623185731470585E-003,-2.146810106933117E-002,
1.152000000000000E+009,-1.084982898998371E+001,-2.320206451980451E+002,9.116915985941887E-003,-2.136234939098358E-002,
1.163550000000000E+009,-1.475154313321049E+002,-1.498181987067246E+002,9.075056761503220E-003,-2.148976549506187E-002,
1.175100000000000E+009,-6.743459543704556E+001,-2.837436589122409E+000,9.206261485815048E-003,-2.251900546252728E-002,
1.186650000000000E+009,-1.442969830312045E+002,1.294604392628971E+002,9.089917875826359E-003,-2.281386218965054E-002,
1.198200000000000E+009,-3.771573194559512E-001,1.360350154720663E+002,8.590559475123882E-003,-2.461724914610386E-002,
1.209750000000000E+009,8.120771897213220E+001,7.194650222762186E+001,7.581768557429314E-003,-2.509245648980141E-002,
1.221300000000000E+009,9.228120928278588E+001,-1.220325080309270E+001,6.090951152145863E-003,-2.573219500482082E-002,
1.232850000000000E+009,9.471878996939344E+001,-1.291821239974816E+002,5.288138054311276E-003,-2.563103847205639E-002,
1.244400000000000E+009,-1.288130346725756E+001,-8.321678158671767E+001,4.095508251339197E-003,-2.528215199708939E-002,
1.255950000000000E+009,-3.733734835671494E+001,-3.000740961058201E+001,3.781213890761137E-003,-2.550373971462250E-002,
1.267500000000000E+009,-1.296701819076555E+002,5.424131951536990E+000,4.087508190423250E-003,-2.555377781391144E-002,
1.279050000000000E+009,-8.980183374964372E+001,9.091125994898293E+001,4.223142284899950E-003,-2.628976292908192E-002,
1.290600000000000E+009,1.903900961575901E+000,5.751294729753116E+001,3.382339375093579E-003,-2.754938416182995E-002,
1.302150000000000E+009,5.487398874722638E+002,4.487830024549074E+002,2.266835188493133E-003,-2.866670861840248E-002,
1.313700000000000E+009,7.779917361130995E+001,-1.607763688981080E+001,-2.974667586386204E-004,-2.902111969888210E-002,
1.325250000000000E+009,5.882569859709991E+001,-9.455385648635591E+001,-8.773424779064953E-004,-2.816917747259140E-002,
1.336800000000000E+009,-4.062918850564255E+001,-1.583470475298485E+002,-2.133327070623636E-003,-2.779796533286572E-002,
1.348350000000000E+009,-8.582816463973423E+001,-5.692429129917601E+001,-1.685809809714556E-003,-2.706429362297058E-002,
1.359900000000000E+009,-5.324287947896962E+002,7.466486448132511E+001,-1.604578807018697E-003,-2.766032703220844E-002,
1.371450000000000E+009,-6.861657377520356E+001,8.301662278381959E+001,-1.592527609318495E-003,-2.867388352751732E-002,
1.383000000000000E+009,2.504255120018705E+001,2.506267192169823E+002,-2.143260790035129E-003,-2.959931455552578E-002,
1.394550000000000E+009,1.294248927694235E+002,9.391576075722533E+001,-3.687214571982622E-003,-3.068687021732330E-002,
1.406100000000000E+009,3.030453776711526E+002,-6.953513388606719E+001,-5.352447740733624E-003,-3.132818266749382E-002,
1.417650000000000E+009,5.361090746437009E+001,-9.724545152342894E+001,-7.272526156157255E-003,-3.062242455780506E-002,
1.429200000000000E+009,-3.896366577921461E+001,-1.194081080969015E+002,-8.645690046250820E-003,-2.949442155659199E-002,
1.440750000000000E+009,-1.322755361766160E+002,-6.890067963322488E+001,-9.341828525066376E-003,-2.850619331002235E-002,
1.452300000000000E+009,-9.693093073969573E+001,2.420625427990916E+001,-8.705906569957733E-003,-2.814123965799809E-002,
1.463850000000000E+009,-1.035211618097309E+002,1.598638522593973E+002,-9.299379773437977E-003,-2.890645340085030E-002,
1.475400000000000E+009,1.921120497756875E+001,9.793554775962012E+001,-9.261357598006725E-003,-2.994885295629501E-002,
1.486950000000000E+009,8.620767803766751E+001,5.386346451817289E+001,-1.081275846809149E-002,-3.102747350931168E-002,
1.498500000000000E+009,2.798993495626891E+002,-7.926418245626543E+001,-1.224472932517529E-002,-3.171263635158539E-002,
1.510050000000000E+009,2.023273410292441E+002,-4.428145947595842E+002,-1.411999855190516E-002,-3.004729747772217E-002,
1.521600000000000E+009,-7.582143373944292E+001,-1.895356292771919E+002,-1.558560132980347E-002,-2.914921939373016E-002,
1.533150000000000E+009,-3.262328058731847E+002,-1.481009945712642E+002,-1.630462519824505E-002,-2.895028330385685E-002,
1.544700000000000E+009,-1.048332649902809E+002,3.477356220629999E+001,-1.630574278533459E-002,-2.822810411453247E-002,
1.556250000000000E+009,-1.002080829237751E+002,1.731402012153401E+002,-1.619645021855831E-002,-2.873957343399525E-002,
1.567800000000000E+009,1.034356999983131E+002,3.939093747302624E+002,-1.708960160613060E-002,-2.907859347760677E-002,
1.579350000000000E+009,8.119711125553905E+002,4.578187193971675E+002,-1.820871978998184E-002,-3.028084523975849E-002,
1.590900000000000E+009,3.065280639299661E+002,-1.097117662042937E+002,-2.068827114999294E-002,-2.993756346404553E-002,
1.602450000000000E+009,1.304407005185807E+002,-3.342761361855957E+002,-2.218308299779892E-002,-2.910019643604755E-002,
1.614000000000000E+009,-1.454570419634236E+003,-2.882999420497917E+003,-2.347573451697826E-002,-2.717405930161476E-002,
1.625550000000000E+009,-2.538707423182902E+002,-8.276404796047699E+001,-2.410471625626087E-002,-2.660347893834114E-002,
1.637100000000000E+009,-3.543252733777160E+002,1.644642058951127E+002,-2.397066727280617E-002,-2.574806474149227E-002,
1.648650000000000E+009,-1.470373151111839E+002,3.590975688932329E+002,-2.419730648398399E-002,-2.567556127905846E-002,
1.660200000000000E+009,1.595506761546471E+002,4.111623190026080E+002,-2.495017275214195E-002,-2.620330639183521E-002,
1.671750000000000E+009,3.425763814019167E+002,1.473711661050519E+002,-2.632467076182365E-002,-2.636704035103321E-002,
1.683300000000000E+009,1.442892882519831E+002,-6.383137006648700E+001,-2.793415635824204E-002,-2.649980038404465E-002,
1.694850000000000E+009,5.249915470137622E+001,-1.685048239516333E+002,-2.973397634923458E-002,-2.491935156285763E-002,
1.706400000000000E+009,-1.305286582272085E+002,-2.174480943247050E+002,-3.078701160848141E-002,-2.353062853217125E-002,
1.717950000000000E+009,-1.528028971195867E+002,-3.501924222646392E+001,-3.196543827652931E-002,-2.244746685028076E-002,
1.729500000000000E+009,-1.736899803565766E+002,1.068664460785956E+002,-3.170960023999214E-002,-2.113352529704571E-002,
1.741050000000000E+009,-6.795297667720496E+001,2.420823749026198E+002,-3.149863332509995E-002,-2.072656154632568E-002,
1.752600000000000E+009,4.975684013415132E+001,9.510213990875985E+001,-3.220511972904205E-002,-2.057563513517380E-002,
1.764150000000000E+009,3.123820726545084E+002,1.010160632565423E+002,-3.334790095686913E-002,-2.076034247875214E-002,
1.775700000000000E+009,1.840547759177275E+002,-1.008251290207592E+002,-3.437646850943565E-002,-2.003949694335461E-002,
1.787250000000000E+009,4.924249847717242E+001,-1.998739091996229E+002,-3.598318621516228E-002,-1.975812017917633E-002,
1.798800000000000E+009,-3.049946575457958E+002,-4.402188935225663E+002,-3.713614866137505E-002,-1.808775588870049E-002,
1.810350000000000E+009,-3.000612581344696E+002,-4.564481505368634E+001,-3.792874515056610E-002,-1.671658270061016E-002,
1.821900000000000E+009,-1.174784337127431E+002,8.630509282048662E+001,-3.840548545122147E-002,-1.542984321713448E-002,
1.833450000000000E+009,-7.224599128741683E+001,4.233415961866722E+002,-3.893325850367546E-002,-1.421716157346964E-002,
1.845000000000000E+009,3.195543765440097E+002,4.799445169845154E+002,-3.883618861436844E-002,-1.353127509355545E-002,
1.856550000000000E+009,1.419800359659768E+002,3.106543083332264E+001,-3.928441926836968E-002,-1.344444043934345E-002,
1.868100000000000E+009,2.765394504870576E+002,-1.837374276111499E+002,-4.055567830801010E-002,-1.257483940571547E-002,
1.879650000000000E+009,3.680762000547188E+001,-2.306591223057932E+002,-4.159282147884369E-002,-1.195046771317720E-002,
1.891200000000000E+009,-6.934674666561109E+002,-8.442757342365237E+002,-4.280625283718109E-002,-1.037483103573322E-002,
1.902750000000000E+009,-3.925644495155736E+002,-2.107062431100706E+001,-4.342182353138924E-002,-8.606955409049988E-003,
1.914300000000000E+009,-1.069203273228737E+002,1.012919881287027E+002,-4.394464939832687E-002,-6.510914769023657E-003,
1.925850000000000E+009,-8.326252192058643E+000,1.961270265231320E+002,-4.375920817255974E-002,-5.367565900087357E-003,
1.937400000000000E+009,9.746920354540272E+001,1.128021819190148E+002,-4.388607293367386E-002,-4.154753405600786E-003,
1.948950000000000E+009,1.730747722067590E+002,2.051368281657605E+001,-4.356809705495834E-002,-3.757913829758763E-003,
1.960500000000000E+009,1.664493017577443E+002,-1.278399804804096E+002,-4.412015900015831E-002,-2.996468683704734E-003,
1.972050000000000E+009,5.546993905797258E+001,-4.890420888357450E+002,-4.510992020368576E-002,-3.105915617197752E-003,
1.983600000000000E+009,-2.103589462583032E+002,-2.328092789126910E+002,-4.650808125734329E-002,-1.870152773335576E-003,
1.995150000000000E+009,-1.993103154973666E+002,3.532244543446644E+000,-4.773640260100365E-002,5.695267100236379E-005,
2.006700000000000E+009,-4.933861920441173E+002,5.668621823929941E+002,-4.841022938489914E-002,2.646594075486064E-003,
2.018250000000000E+009,1.750059351887929E+001,1.853745007160656E+002,-4.829744249582291E-002,5.582388490438461E-003,
2.029800000000000E+009,1.741910196875858E+002,1.512390039991365E+002,-4.672009497880936E-002,6.750032771378756E-003,
2.041350000000000E+009,1.450186559342411E+002,-3.767891136552148E+000,-4.591307044029236E-002,7.390946149826050E-003,
2.052900000000000E+009,1.011980101016193E+002,-1.010049232629175E+002,-4.613205417990685E-002,7.824488915503025E-003,
2.064450000000000E+009,1.284403313657639E+000,-2.372337076971622E+002,-4.685571044683456E-002,8.489426225423813E-003,
2.076000000000000E+009,-2.663260290759144E+002,-2.531004285069328E+002,-4.763021320104599E-002,8.866731077432632E-003,
2.087550000000000E+009,-4.269698764194445E+002,3.783078590150424E+001,-4.875392839312553E-002,1.146242860704660E-002,
2.099100000000000E+009,-1.213560607574586E+002,1.601680576849581E+002,-4.948322474956513E-002,1.405619364231825E-002,
2.110650000000000E+009,2.668015901967603E+001,1.605967740176820E+002,-4.887210577726364E-002,1.710272766649723E-002,
2.122200000000000E+009,2.804843042196101E+002,2.025341307757568E+002,-4.675994813442230E-002,1.885764673352242E-002,
2.133750000000000E+009,5.277056706733803E+002,-6.559984081479065E+001,-4.550687223672867E-002,1.912278123199940E-002,
2.145300000000000E+009,1.225405687857277E+002,-1.453637811719280E+002,-4.515323787927628E-002,1.890319027006626E-002,
2.156850000000000E+009,-1.302668298318560E+001,-1.542073537997004E+002,-4.596463218331337E-002,1.954900659620762E-002,
2.168400000000000E+009,-1.231732120174415E+002,-9.586885434572371E+001,-4.720217362046242E-002,2.047476172447205E-002,
2.179950000000000E+009,-9.682630839851410E+002,1.844856618808914E+002,-4.813300818204880E-002,2.285634167492390E-002,
2.191500000000000E+009,-1.800687073301763E+002,3.155183724106524E+002,-4.834559559822083E-002,2.592370472848415E-002,
2.203050000000000E+009,2.399183560868360E+002,7.304548188574370E+002,-4.691114649176598E-002,2.949109859764576E-002,
2.214600000000000E+009,6.406939199847756E+002,3.313167698339088E+002,-4.417206346988678E-002,3.089341148734093E-002,
2.226150000000000E+009,3.233692735846106E+002,-8.567617130279692E+001,-4.258348792791367E-002,3.132211044430733E-002,
2.237700000000000E+009,8.913090605576242E+001,-1.326551917772360E+002,-4.167196154594421E-002,3.081334382295609E-002,
2.249250000000000E+009,-5.144732867752260E+001,-3.216085547000857E+002,-4.185113683342934E-002,3.130452707409859E-002,
2.260800000000000E+009,-7.904386465772562E+002,-5.636534763053451E+002,-4.306388273835182E-002,3.231687843799591E-002,
2.272350000000000E+009,-2.832799867605382E+002,6.502837059939924E+001,-4.394529759883881E-002,3.433281555771828E-002,
2.283900000000000E+009,-1.874183172108418E+002,3.702087880033677E+002,-4.379145428538322E-002,3.798017278313637E-002,
2.295450000000000E+009,1.277948734767617E+002,3.138396936623523E+002,-4.208189249038696E-002,4.188668355345726E-002,
2.307000000000000E+009,5.032293529736548E+002,1.927963090190580E+002,-3.874567896127701E-002,4.334461316466332E-002,
2.318550000000000E+009,4.279776261496504E+002,-1.794176246758333E+002,-3.628838807344437E-002,4.320700839161873E-002,
2.330100000000000E+009,9.510309431621162E+001,-2.035944414256703E+002,-3.476392105221748E-002,4.243037477135658E-002,
2.341650000000000E+009,-5.726233431912629E+001,-1.891840214950587E+002,-3.502551093697548E-002,4.223474115133286E-002,
2.353200000000000E+009,-2.494446666088722E+002,-1.360801151893129E+002,-3.577691316604614E-002,4.341443255543709E-002,
2.364750000000000E+009,-2.106979070971521E+002,6.986728249924440E+001,-3.665819764137268E-002,4.589604586362839E-002,
2.376300000000000E+009,-1.195473206427975E+002,2.872347032080916E+002,-3.586645796895027E-002,4.869589209556580E-002,
2.387850000000000E+009,5.481765583646188E+002,1.085239518930807E+003,-3.388010337948799E-002,5.264377966523171E-002,
2.399400000000000E+009,6.154365902626536E+002,1.732340415830276E+002,-2.985748276114464E-002,5.381814017891884E-002,
2.410950000000000E+009,1.171339598792061E+003,-6.440601386267103E+002,-2.654446288943291E-002,5.310181900858879E-002,
2.422500000000000E+009,9.144225835158105E+001,-2.637004286424426E+002,-2.548365853726864E-002,5.199840664863586E-002,
2.434050000000000E+009,-1.073522510303617E+002,-2.533930542341058E+002,-2.532042190432549E-002,5.144810676574707E-002,
2.445600000000000E+009,-2.552950054102357E+002,-1.100635913319072E+002,-2.603626251220703E-002,5.272364988923073E-002,
2.457150000000000E+009,-2.710084437522910E+002,1.163353526419696E+002,-2.661301195621491E-002,5.536177754402161E-002,
2.468700000000000E+009,-2.014834142216293E+002,6.461039765637705E+002,-2.532501146197319E-002,5.828867480158806E-002,
2.480250000000000E+009,1.272190856004749E+002,1.952661100915709E+002,-2.180800400674343E-002,6.196235492825508E-002,
2.491800000000000E+009,1.464084465953179E+003,2.173748991095644E+002,-1.739552989602089E-002,6.302697211503983E-002,
2.503350000000000E+009,2.044586649894183E+002,-1.584546205642971E+002,-1.364928763359785E-002,6.174386665225029E-002,
2.514900000000000E+009,3.850400384714081E+001,-2.198469758043137E+002,-1.262923236936331E-002,6.012422591447830E-002,
2.526450000000000E+009,-2.055495011472370E+002,-3.295184172804815E+002,-1.230154745280743E-002,5.938030034303665E-002,
2.538000000000000E+009,-5.141635955738021E+002,-1.436338300695510E+002,-1.298975013196468E-002,6.003564596176148E-002,
2.549550000000000E+009,-1.740196462412183E+002,9.743121007776016E+001,-1.309747993946075E-002,6.192774325609207E-002,
2.561100000000000E+009,-3.568845658345990E+001,1.591296075300435E+002,-1.188478246331215E-002,6.518024951219559E-002,
2.572650000000000E+009,1.140695188350051E+002,1.477446235668658E+002,-7.825041189789772E-003,6.751386821269989E-002,
2.584200000000000E+009,3.348635399703944E+002,1.310730399958773E+001,-2.916375873610377E-003,6.875453144311905E-002,
2.595750000000000E+009,8.187226177281245E+002,-7.861694486565575E+002,1.138670268119313E-004,6.693544238805771E-002,
2.607300000000000E+009,1.295333141692814E+001,-3.265878975883303E+002,1.620820723474026E-003,6.544949114322662E-002,
2.618850000000000E+009,-1.044394422237352E+002,-1.239975503536669E+002,1.949358149431646E-003,6.349230557680130E-002,
2.630400000000000E+009,-2.807236184007716E+002,-3.688437066664562E+001,1.849460415542126E-003,6.457071751356125E-002,
2.641950000000000E+009,-8.080195106299346E+002,6.060769680751700E+002,2.780330367386341E-003,6.638971716165543E-002,
2.653500000000000E+009,-9.365221419128386E+001,8.072792458837786E+002,4.947364330291748E-003,6.903775781393051E-002,
2.665050000000000E+009,1.722449936982308E+002,1.889960618507217E+002,8.422420360147953E-003,7.077150791883469E-002,
2.676600000000000E+009,2.410530607820743E+002,-6.437289549561174E+000,1.307929307222366E-002,7.066198438405991E-002,
2.688150000000000E+009,2.652298687888869E+002,-3.016961920058362E+002,1.646437495946884E-002,6.834412366151810E-002,
2.699700000000000E+009,-1.525698764705109E+001,-2.472719576764828E+002,1.819421537220478E-002,6.544977426528931E-002,
2.711250000000000E+009,-5.046188202432925E+002,-4.817717395071305E+002,1.891729421913624E-002,6.409166008234024E-002,
2.722800000000000E+009,-3.037655535288218E+002,-9.230867535566739E+000,1.744905859231949E-002,6.454050540924072E-002,
2.734350000000000E+009,-2.334021279791610E+002,2.113082185640629E+002,1.768878474831581E-002,6.624685972929001E-002,
2.745900000000000E+009,-9.400335642668255E+000,2.828211097761734E+002,1.983323693275452E-002,6.873244047164917E-002,
2.757450000000000E+009,4.170744498642985E+002,3.855912887961863E+002,2.441174164414406E-002,7.039198279380798E-002,
2.769000000000000E+009,4.600899815956271E+002,-5.307523081896985E+001,2.916737273335457E-002,6.972021609544754E-002,
2.780550000000000E+009,2.314099615820526E+002,-3.355396211666475E+002,3.387644514441490E-002,6.672209501266480E-002,
2.792100000000000E+009,-4.246324594407854E+001,-2.209451960359230E+002,3.550022095441818E-002,6.291188299655914E-002,
2.803650000000000E+009,-3.205799737662534E+002,-2.351143062433438E+002,3.490989655256271E-002,6.043200567364693E-002,
2.815200000000000E+009,-5.286094930472647E+002,5.115530912112883E+001,3.430263325572014E-002,5.959566310048103E-002,
2.826750000000000E+009,-9.161417203968000E+001,1.001381673898498E+002,3.418657183647156E-002,6.108768284320831E-002,
2.838300000000000E+009,1.473437044157482E+002,4.659705330862954E+003,3.626527637243271E-002,6.335929781198502E-002,
2.849850000000000E+009,2.519660836356302E+002,2.186654768062428E+002,3.964991122484207E-002,6.491527706384659E-002,
2.861400000000000E+009,5.051359507938226E+002,-7.835581493156523E+001,4.479223489761353E-002,6.441579014062882E-002,
2.872950000000000E+009,1.682533177196048E+002,-2.809857524810132E+002,4.940091073513031E-002,6.129002943634987E-002,
2.884500000000000E+009,-7.699808198684193E+001,-2.427859133517495E+002,5.228780582547188E-002,5.674466118216515E-002,
2.896050000000000E+009,-3.047207670391136E+002,-1.565636254197754E+002,5.180025473237038E-002,5.310951545834541E-002,
2.907600000000000E+009,-3.041730262882413E+002,8.628484978322315E+001,5.062660202383995E-002,5.137860402464867E-002,
2.919150000000000E+009,-8.709805619774380E+001,1.401720276404119E+002,4.994765669107437E-002,5.181452631950378E-002,
2.930700000000000E+009,1.086038607628245E+002,5.381019867237786E+002,5.107558891177177E-002,5.418192967772484E-002,
2.942250000000000E+009,1.884890271495127E+002,1.208590962543484E+002,5.466584861278534E-002,5.565002188086510E-002,
2.953800000000000E+009,5.278297838642307E+002,-1.505116105988682E+002,6.014103069901466E-002,5.511190369725227E-002,
2.965350000000000E+009,3.392974588938682E+002,-7.517219646579106E+002,6.558853387832642E-002,5.119596421718597E-002,
2.976900000000000E+009,-1.140469491446043E+002,-2.577822633530134E+002,6.706600636243820E-002,4.523944854736328E-002,
2.988450000000000E+009,-9.770811232177442E+002,-3.687789431108066E+002,6.617406010627747E-002,4.072790965437889E-002,
3.000000000000000E+009,-4.973783173619767E+002,1.994447596300672E+002,6.375002115964890E-002,3.863836079835892E-002,
