% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.486950000000000E+009,8.103028180134598E+002,-2.793849501015396E+003,-8.205271363258362E-001,5.395065546035767E-001,
1.498500000000000E+009,-3.938253183181020E+003,-6.998759238876860E+003,-8.105809092521668E-001,5.620108842849731E-001,
1.510050000000000E+009,-1.328135192949121E+004,-3.608467709950510E+003,-7.880889177322388E-001,5.781686305999756E-001,
1.521600000000000E+009,-5.220387416735501E+003,2.980436527021418E+003,-7.715183496475220E-001,6.079153418540955E-001,
1.533150000000000E+009,-2.894228108083356E+003,1.053903154400742E+004,-7.596114873886108E-001,6.330171227455139E-001,
1.544700000000000E+009,1.739537178999756E+003,2.986631293977908E+003,-7.391062974929810E-001,6.513388752937317E-001,
1.556250000000000E+009,5.915364059280606E+003,1.478149971116020E+003,-7.187028527259827E-001,6.750053763389587E-001,
1.567800000000000E+009,9.911931722410556E+003,-6.183313616513435E+003,-6.982190608978272E-001,6.930313706398010E-001,
1.579350000000000E+009,5.218652949899027E+003,-2.425684428596572E+004,-6.789077520370483E-001,7.034612298011780E-001,
1.590900000000000E+009,-4.624259805800552E+003,-6.880178492310370E+003,-6.523850560188294E-001,7.325274944305420E-001,
1.602450000000000E+009,-9.056373177982745E+003,-1.648237114198393E+003,-6.344939470291138E-001,7.486619353294373E-001,
1.614000000000000E+009,-7.022042200603479E+004,4.911857523180252E+004,-6.098332405090332E-001,7.610081434249878E-001,
1.625550000000000E+009,-1.227335483272498E+003,7.283263928388356E+003,-5.910403728485107E-001,7.801742553710938E-001,
1.637100000000000E+009,6.628935432613587E+003,9.111530632833777E+003,-5.677502751350403E-001,7.986868619918823E-001,
1.648650000000000E+009,1.100431507784387E+004,1.530022312692131E+003,-5.423193573951721E-001,8.147515058517456E-001,
1.660200000000000E+009,9.451368852860822E+003,-7.392651989178768E+003,-5.213097929954529E-001,8.329818248748779E-001,
1.671750000000000E+009,1.025960085317716E+003,-9.525840939196738E+003,-4.961721599102020E-001,8.500701785087585E-001,
1.683300000000000E+009,-2.429256584725860E+003,-2.957837534023792E+003,-4.775472581386566E-001,8.620632290840149E-001,
1.694850000000000E+009,-4.197728144405452E+003,-3.755712235461995E+002,-4.431200027465820E-001,8.730558156967163E-001,
1.706400000000000E+009,-4.724621787922361E+003,4.022196804452451E+003,-4.230827391147614E-001,8.841157555580139E-001,
1.717950000000000E+009,-2.845865885732658E+002,3.965014300820029E+003,-3.957076668739319E-001,9.035421609878540E-001,
1.729500000000000E+009,3.618842783932769E+003,4.047680220165216E+003,-3.735335469245911E-001,9.097263813018799E-001,
1.741050000000000E+009,6.776540949499857E+003,2.451421527806953E+002,-3.430512249469757E-001,9.167435169219971E-001,
1.752600000000000E+009,2.013919345395130E+003,-1.937458663270919E+003,-3.190229535102844E-001,9.265040159225464E-001,
1.764150000000000E+009,3.642909568070445E+001,-8.026778888668376E+003,-2.893289327621460E-001,9.375394582748413E-001,
1.775700000000000E+009,-3.494256967839950E+003,-3.479986953007173E+003,-2.623478770256043E-001,9.485648870468140E-001,
1.787250000000000E+009,-4.631361978298560E+003,3.670344144556169E+001,-2.367880940437317E-001,9.563904404640198E-001,
1.798800000000000E+009,-8.429501379665315E+003,8.696664080310175E+003,-2.055623978376389E-001,9.541003108024597E-001,
1.810350000000000E+009,1.351937677505147E+002,7.136661076449883E+003,-1.790330559015274E-001,9.634792804718018E-001,
1.821900000000000E+009,2.582443324131795E+003,2.431475468068503E+003,-1.544277966022492E-001,9.653170704841614E-001,
1.833450000000000E+009,1.061779470226369E+004,-5.226292631499139E+002,-1.228871941566467E-001,9.749556183815002E-001,
1.845000000000000E+009,9.303325179339247E+003,-1.070550466963938E+004,-9.588988125324249E-002,9.766007065773010E-001,
1.856550000000000E+009,-3.114325263235041E+002,-3.402489760505578E+003,-6.986199319362640E-002,9.748833179473877E-001,
1.868100000000000E+009,-5.716897030676893E+003,-4.653285324416443E+003,-3.996779024600983E-002,9.813337326049805E-001,
1.879650000000000E+009,-4.957038757825183E+003,5.634330811434118E+002,-1.109997741878033E-002,9.848735332489014E-001,
1.891200000000000E+009,-1.418139834524444E+004,1.808686077003385E+004,1.777292229235172E-002,9.778242707252502E-001,
1.902750000000000E+009,1.108024132443499E+003,8.421212722589402E+003,4.571031779050827E-002,9.755690693855286E-001,
1.914300000000000E+009,2.645039416267321E+003,1.987173709466285E+003,7.494385540485382E-002,9.758726954460144E-001,
1.925850000000000E+009,4.521217312124092E+003,-7.125278425745086E+002,9.809942543506622E-002,9.767574667930603E-001,
1.937400000000000E+009,2.005297894582567E+003,-2.843125623754670E+003,1.258670389652252E-001,9.748362302780151E-001,
1.948950000000000E+009,-7.092379908438763E+002,-3.912533521851044E+003,1.553444564342499E-001,9.699740409851074E-001,
1.960500000000000E+009,-3.727264902630407E+003,-2.546055467210733E+003,1.867421269416809E-001,9.638483524322510E-001,
1.972050000000000E+009,-9.811700154936696E+003,1.931974863015770E+003,2.101000100374222E-001,9.584999084472656E-001,
1.983600000000000E+009,-3.333324145292913E+003,5.192940087670476E+003,2.409730404615402E-001,9.502707719802856E-001,
1.995150000000000E+009,9.071774551564681E+002,3.815504685397319E+003,2.670808434486389E-001,9.405106306076050E-001,
2.006700000000000E+009,1.310665757187362E+004,7.674415158275287E+003,2.961713969707489E-001,9.355195164680481E-001,
2.018250000000000E+009,3.767665617448497E+003,-1.044568135885798E+003,3.244189023971558E-001,9.279344081878662E-001,
2.029800000000000E+009,2.424856368326303E+003,-4.421772294218838E+003,3.460457026958466E-001,9.150376915931702E-001,
2.041350000000000E+009,-9.191858260315503E+002,-3.031577610505760E+003,3.711806237697601E-001,9.071674346923828E-001,
2.052900000000000E+009,-2.630400250398875E+003,-1.378249704741537E+003,3.947495520114899E-001,8.959218859672546E-001,
2.064450000000000E+009,-4.429131612282738E+003,1.386465722628939E+003,4.243060946464539E-001,8.859937787055969E-001,
2.076000000000000E+009,-3.150547859546371E+003,6.106335813902674E+003,4.476832449436188E-001,8.676269054412842E-001,
2.087550000000000E+009,2.455757251416876E+003,7.561577530347966E+003,4.787732362747192E-001,8.588654398918152E-001,
2.099100000000000E+009,3.371670778925289E+003,1.675978999566714E+003,5.017132163047791E-001,8.386855721473694E-001,
2.110650000000000E+009,3.007430312574611E+003,-1.043622526712839E+003,5.277343988418579E-001,8.227145075798035E-001,
2.122200000000000E+009,2.984393395435876E+003,-6.446895250998736E+003,5.511128306388855E-001,8.088019490242004E-001,
2.133750000000000E+009,-4.065085602358949E+003,-1.039517644633551E+004,5.726982951164246E-001,7.950758934020996E-001,
2.145300000000000E+009,-3.582620718922889E+003,-1.474290872203637E+003,5.936322212219238E-001,7.799127697944641E-001,
2.156850000000000E+009,-2.697237266466149E+003,1.187591926885400E+003,6.176279783248901E-001,7.649419307708740E-001,
2.168400000000000E+009,-9.543072014437045E+002,2.626392696460194E+003,6.395272016525269E-001,7.472859025001526E-001,
2.179950000000000E+009,7.536397717930471E+003,1.523832066278779E+004,6.667420268058777E-001,7.181264758110046E-001,
2.191500000000000E+009,5.991162908758080E+003,1.901289562603574E+003,6.836099624633789E-001,7.037137150764465E-001,
2.203050000000000E+009,1.220341846548168E+004,-6.425594552902135E+003,7.027416825294495E-001,6.823258996009827E-001,
2.214600000000000E+009,4.115024307226834E+003,-1.306179736393549E+004,7.198787927627564E-001,6.568673253059387E-001,
2.226150000000000E+009,-3.036616121050532E+003,-5.873048832206417E+003,7.364189028739929E-001,6.460184454917908E-001,
2.237700000000000E+009,-2.995800015135224E+003,-9.397789365182970E+002,7.507642507553101E-001,6.237792372703552E-001,
2.249250000000000E+009,-5.351151763576115E+003,2.862762955040988E+003,7.738819718360901E-001,6.026067137718201E-001,
2.260800000000000E+009,-4.668930470989083E+003,1.609340330661390E+004,7.949865460395813E-001,5.797966122627258E-001,
2.272350000000000E+009,2.373878377825743E+003,4.104524735160006E+003,8.085222840309143E-001,5.519747138023377E-001,
2.283900000000000E+009,6.448632133287765E+003,1.539608458315301E+003,8.238630890846252E-001,5.267739295959473E-001,
2.295450000000000E+009,4.676939431212660E+003,-2.948288224510617E+003,8.426075577735901E-001,5.024765729904175E-001,
2.307000000000000E+009,1.998825858164379E+003,-9.132061129451560E+003,8.516364097595215E-001,4.788277447223663E-001,
2.318550000000000E+009,-4.699653170488482E+003,-7.177795257682004E+003,8.644474744796753E-001,4.562038481235504E-001,
2.330100000000000E+009,-4.158400808296834E+003,-7.908884540583900E+002,8.710423111915588E-001,4.301250278949738E-001,
2.341650000000000E+009,-2.949039829947263E+003,2.070168427205135E+003,8.882319331169128E-001,4.073755443096161E-001,
2.353200000000000E+009,-7.640556804945352E+002,4.741822517859998E+003,9.001455903053284E-001,3.833163976669312E-001,
2.364750000000000E+009,2.077450535697627E+003,2.794570116755794E+003,9.116282463073731E-001,3.537232279777527E-001,
2.376300000000000E+009,4.673211541684857E+003,6.232605116884104E+002,9.218466877937317E-001,3.256624042987824E-001,
2.387850000000000E+009,1.457914950832204E+004,-1.135510063642125E+004,9.334052801132202E-001,3.015915453433991E-001,
2.399400000000000E+009,1.246899282038201E+003,-1.015189591401551E+004,9.314144253730774E-001,2.702913582324982E-001,
2.410950000000000E+009,-1.424002076405195E+004,-1.810773843114813E+004,9.404993653297424E-001,2.448508143424988E-001,
2.422500000000000E+009,-4.988850239754874E+003,-5.474652219627573E+002,9.469610452651978E-001,2.204654514789581E-001,
2.434050000000000E+009,-3.709619899628440E+003,3.092307664902750E+003,9.467313885688782E-001,1.952266842126846E-001,
2.445600000000000E+009,-3.119528985690426E+002,4.585278722010845E+003,9.623599052429199E-001,1.674891114234924E-001,
2.457150000000000E+009,3.050278997999949E+003,3.328873998593996E+003,9.727359414100647E-001,1.396819949150085E-001,
2.468700000000000E+009,9.834761030211444E+003,1.714127580606900E+002,9.703026413917542E-001,1.084614470601082E-001,
2.480250000000000E+009,2.363727209420074E+003,-2.367812890804100E+003,9.725685715675354E-001,7.824528962373734E-002,
2.491800000000000E+009,-8.003980500742301E+001,-2.220282812427994E+004,9.764409065246582E-001,4.864598438143730E-002,
2.503350000000000E+009,-2.986946829459273E+003,-2.876708273601356E+003,9.688063263893127E-001,1.992532797157764E-002,
2.514900000000000E+009,-3.774584708003030E+003,1.022650537628161E+002,9.739300012588501E-001,-6.406235974282026E-003,
2.526450000000000E+009,-4.438789894787392E+003,4.846845094703292E+003,9.714422821998596E-001,-3.160401433706284E-002,
2.538000000000000E+009,5.063177573593867E+002,8.525739047823865E+003,9.710206389427185E-001,-5.972242355346680E-002,
2.549550000000000E+009,2.244253005049877E+003,1.956407980017208E+003,9.731174707412720E-001,-8.736440539360046E-002,
2.561100000000000E+009,2.271276790946788E+003,-1.914239195752858E+002,9.729650020599365E-001,-1.157871112227440E-001,
2.572650000000000E+009,1.599099246350824E+003,-1.989653072923893E+003,9.630247950553894E-001,-1.515815258026123E-001,
2.584200000000000E+009,-5.834995812894852E+002,-4.664957617020511E+003,9.616684317588806E-001,-1.807797700166702E-001,
2.595750000000000E+009,-1.344070265312142E+004,-1.039231242373780E+004,9.512293934822083E-001,-2.037131637334824E-001,
2.607300000000000E+009,-5.129179385861341E+003,7.330977177900237E+002,9.470531940460205E-001,-2.284340858459473E-001,
2.618850000000000E+009,-1.528588556624016E+003,2.132697759423395E+003,9.367389678955078E-001,-2.536002695560455E-001,
2.630400000000000E+009,7.746107417273320E+002,4.332500775246615E+003,9.310197830200195E-001,-2.812544107437134E-001,
2.641950000000000E+009,1.216680003787566E+004,8.254161629459481E+003,9.265322685241699E-001,-3.083405196666718E-001,
2.653500000000000E+009,1.078247917815869E+004,-2.094076793695392E+003,9.174302816390991E-001,-3.383944332599640E-001,
2.665050000000000E+009,1.840512775161371E+003,-2.796619434952291E+003,9.107265472412109E-001,-3.646990656852722E-001,
2.676600000000000E+009,-6.664754486432763E+002,-3.130737346476934E+003,8.956273794174194E-001,-3.935588002204895E-001,
2.688150000000000E+009,-4.730158000150400E+003,-3.046474094106663E+003,8.800143599510193E-001,-4.154410064220429E-001,
2.699700000000000E+009,-3.617054585479281E+003,8.183660291415245E+002,8.636797070503235E-001,-4.394279420375824E-001,
2.711250000000000E+009,-5.562423759320458E+003,9.209339390657682E+003,8.510338664054871E-001,-4.658294618129730E-001,
2.722800000000000E+009,1.200119341704477E+003,4.430575871365140E+003,8.423819541931152E-001,-4.797655642032623E-001,
2.734350000000000E+009,3.917567894867485E+003,2.154020411406221E+003,8.330898880958557E-001,-5.041026473045349E-001,
2.745900000000000E+009,3.580766925620657E+003,-1.091641296520413E+003,8.204411864280701E-001,-5.341773033142090E-001,
2.757450000000000E+009,3.263948378980339E+003,-6.337709578019715E+003,8.057211041450501E-001,-5.609626770019531E-001,
2.769000000000000E+009,-1.822917527372779E+003,-5.472855754301002E+003,7.820320725440979E-001,-5.851576924324036E-001,
2.780550000000000E+009,-4.771468290991288E+003,-2.337099015005986E+003,7.646378874778748E-001,-6.062931418418884E-001,
2.792100000000000E+009,-2.954298465042812E+003,1.034503291895220E+003,7.392463088035584E-001,-6.258922219276428E-001,
2.803650000000000E+009,-2.465980038166969E+003,5.291035899211264E+003,7.219514846801758E-001,-6.429005861282349E-001,
2.815200000000000E+009,2.745200915530194E+003,7.296889421565326E+003,7.051820158958435E-001,-6.580102443695068E-001,
2.826750000000000E+009,1.741157317250715E+003,7.800302270024854E+002,6.944342255592346E-001,-6.847419738769531E-001,
2.838300000000000E+009,5.663844315254482E+004,-2.147933347653865E+004,6.756133437156677E-001,-7.077269554138184E-001,
2.849850000000000E+009,1.651012854128767E+003,-3.721246789487121E+003,6.539648771286011E-001,-7.251167893409729E-001,
2.861400000000000E+009,-2.303675169476912E+003,-5.622241127004413E+003,6.283966302871704E-001,-7.454264163970947E-001,
2.872950000000000E+009,-3.716875102164798E+003,-1.444027532562640E+003,6.062573194503784E-001,-7.672945261001587E-001,
2.884500000000000E+009,-2.973941173663359E+003,1.399840690453636E+003,5.813594460487366E-001,-7.832503318786621E-001,
2.896050000000000E+009,-1.455579178909937E+003,4.474868868566920E+003,5.538985729217529E-001,-7.957359552383423E-001,
2.907600000000000E+009,2.130139557576361E+003,3.941615265680900E+003,5.329596400260925E-001,-8.099660277366638E-001,
2.919150000000000E+009,2.192566684284393E+003,6.155669028847868E+002,5.101239681243897E-001,-8.219723701477051E-001,
2.930700000000000E+009,6.174977441927073E+003,-3.538814450945245E+003,4.944787919521332E-001,-8.408218622207642E-001,
2.942250000000000E+009,6.999945933045676E+002,-2.612852964335175E+003,4.685650467872620E-001,-8.587827086448669E-001,
2.953800000000000E+009,-3.205482693471779E+003,-5.455643978998855E+003,4.426122307777405E-001,-8.716896772384644E-001,
2.965350000000000E+009,-9.258612391787568E+003,-2.313413216827480E+003,4.150423109531403E-001,-8.888186216354370E-001,
2.976900000000000E+009,-2.931551454136279E+003,1.804341546775023E+003,3.838622272014618E-001,-8.966454267501831E-001,
2.988450000000000E+009,-2.988718392496880E+003,1.335911703251435E+004,3.564567267894745E-001,-9.055544734001160E-001,
3.000000000000000E+009,4.017247611125540E+003,6.147011447595171E+003,3.288780748844147E-001,-9.068176746368408E-001,
