% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.729500000000000E+009,3.612911854190903E+003,4.059533725461609E+003,-3.775199353694916E-001,9.099026918411255E-001,
1.741050000000000E+009,6.773169965976320E+003,2.654550059292705E+002,-3.464704751968384E-001,9.169047474861145E-001,
1.752600000000000E+009,2.020792889858415E+003,-1.926678162394234E+003,-3.219048678874970E-001,9.261408448219299E-001,
1.764150000000000E+009,7.860830282403015E+001,-8.027617578170363E+003,-2.920060753822327E-001,9.369303584098816E-001,
1.775700000000000E+009,-3.478287422730532E+003,-3.503151502882266E+003,-2.655088901519775E-001,9.470896124839783E-001,
1.787250000000000E+009,-4.643093672516570E+003,1.503512146799059E+001,-2.404420524835587E-001,9.550136923789978E-001,
1.798800000000000E+009,-8.481000047332607E+003,8.689258635921597E+003,-2.099987715482712E-001,9.529119133949280E-001,
1.810350000000000E+009,1.160165881570112E+002,7.148157921538947E+003,-1.842728853225708E-001,9.627512693405151E-001,
1.821900000000000E+009,2.577274162437669E+003,2.438898160803061E+003,-1.593464314937592E-001,9.655585289001465E-001,
1.833450000000000E+009,1.061175394585560E+004,-4.887292021564070E+002,-1.270710080862045E-001,9.755969047546387E-001,
1.845000000000000E+009,9.345431063645405E+003,-1.064997212696905E+004,-9.970745444297791E-002,9.770882725715637E-001,
1.856550000000000E+009,-2.914687795654238E+002,-3.404646840744179E+003,-7.339400798082352E-002,9.753308892250061E-001,
1.868100000000000E+009,-5.698526680427920E+003,-4.693167100126056E+003,-4.317248240113258E-002,9.812966585159302E-001,
1.879650000000000E+009,-4.972086176524067E+003,5.405030420068975E+002,-1.495216786861420E-002,9.842734336853027E-001,
1.891200000000000E+009,-1.428137819493572E+004,1.808202725968321E+004,1.316133700311184E-002,9.772531390190125E-001,
1.902750000000000E+009,1.087854388052379E+003,8.436432843055882E+003,4.054141044616699E-002,9.754827618598938E-001,
1.914300000000000E+009,2.639963349610334E+003,1.994874872648834E+003,6.921917200088501E-002,9.768514037132263E-001,
1.925850000000000E+009,4.520596098454418E+003,-6.947347168428893E+002,9.286044538021088E-002,9.787276387214661E-001,
1.937400000000000E+009,2.019111835948260E+003,-2.829983648543366E+003,1.214984059333801E-001,9.771744608879089E-001,
1.948950000000000E+009,-6.853736552821904E+002,-3.919751253128843E+003,1.521536409854889E-001,9.724170565605164E-001,
1.960500000000000E+009,-3.720622915612868E+003,-2.573737190593686E+003,1.843915879726410E-001,9.653254151344299E-001,
1.972050000000000E+009,-9.850387906235363E+003,1.891292764046078E+003,2.071554213762283E-001,9.588166475296021E-001,
1.983600000000000E+009,-3.357638853532599E+003,5.196681478145869E+003,2.371277809143066E-001,9.499092698097229E-001,
1.995150000000000E+009,9.016667747947795E+002,3.821333423904549E+003,2.621083557605743E-001,9.403097033500671E-001,
2.006700000000000E+009,1.307773633301116E+004,7.704045881445095E+003,2.898037135601044E-001,9.364098310470581E-001,
2.018250000000000E+009,3.765173301057949E+003,-1.026584070791125E+003,3.179723322391510E-001,9.304454922676086E-001,
2.029800000000000E+009,2.449932045241318E+003,-4.399971521540503E+003,3.404477238655090E-001,9.189699292182922E-001,
2.041350000000000E+009,-8.965578468334384E+002,-3.040438342533401E+003,3.672961890697479E-001,9.115694165229797E-001,
2.052900000000000E+009,-2.628773404924922E+003,-1.401882831382976E+003,3.921880424022675E-001,9.000371098518372E-001,
2.064450000000000E+009,-4.456802346548837E+003,1.368673725540993E+003,4.222591221332550E-001,8.886529207229614E-001,
2.076000000000000E+009,-3.181181444649538E+003,6.123241886710925E+003,4.447572529315949E-001,8.689518570899963E-001,
2.087550000000000E+009,2.452011465506573E+003,7.580167097310172E+003,4.743893742561340E-001,8.597270250320435E-001,
2.099100000000000E+009,3.368051699839208E+003,1.679904570173780E+003,4.960330724716187E-001,8.407690525054932E-001,
2.110650000000000E+009,3.003992866858713E+003,-1.031600264113271E+003,5.219655632972717E-001,8.266652226448059E-001,
2.122200000000000E+009,3.015704394703926E+003,-6.414304427585217E+003,5.461724996566773E-001,8.138176202774048E-001,
2.133750000000000E+009,-3.976970174500674E+003,-1.042731391166844E+004,5.692444443702698E-001,8.013256788253784E-001,
2.145300000000000E+009,-3.580485774222303E+003,-1.508301615047284E+003,5.919880270957947E-001,7.854693531990051E-001,
2.156850000000000E+009,-2.717794834735210E+003,1.176874472700635E+003,6.168147921562195E-001,7.687857151031494E-001,
2.168400000000000E+009,-9.666502611496583E+002,2.635913559750481E+003,6.379287242889404E-001,7.492855787277222E-001,
2.179950000000000E+009,7.546480205207628E+003,1.528145707106232E+004,6.634336113929749E-001,7.193513512611389E-001,
2.191500000000000E+009,5.986460698971160E+003,1.904144991130744E+003,6.783036589622498E-001,7.060003280639648E-001,
2.203050000000000E+009,1.218626138590419E+004,-6.365337979050502E+003,6.964644193649292E-001,6.870366930961609E-001,
2.214600000000000E+009,4.189048254899766E+003,-1.298951635881865E+004,7.142493128776550E-001,6.639410257339478E-001,
2.226150000000000E+009,-2.974369442983944E+003,-5.894177563357657E+003,7.328619956970215E-001,6.541335582733154E-001,
2.237700000000000E+009,-2.993417827674367E+003,-9.727084952586965E+002,7.499704360961914E-001,6.313434839248657E-001,
2.249250000000000E+009,-5.404534446541374E+003,2.837706001125260E+003,7.749478816986084E-001,6.080439686775208E-001,
2.260800000000000E+009,-4.770042325749580E+003,1.617588483666000E+004,7.950221896171570E-001,5.831469893455505E-001,
2.272350000000000E+009,2.380849716565377E+003,4.125781124926481E+003,8.067727088928223E-001,5.542364716529846E-001,
2.283900000000000E+009,6.452126587244431E+003,1.542305590874834E+003,8.194672465324402E-001,5.297659039497376E-001,
2.295450000000000E+009,4.670240543423133E+003,-2.930500855200324E+003,8.371241092681885E-001,5.077978372573853E-001,
2.307000000000000E+009,2.039281976629219E+003,-9.086624189570648E+003,8.472471237182617E-001,4.866054058074951E-001,
2.318550000000000E+009,-4.619389166163055E+003,-7.206990656895455E+003,8.624022603034973E-001,4.662639796733856E-001,
2.330100000000000E+009,-4.156570161274414E+003,-8.387343545863351E+002,8.721368908882141E-001,4.394735097885132E-001,
2.341650000000000E+009,-2.985274934336923E+003,2.053953046993147E+003,8.912498950958252E-001,4.142777919769287E-001,
2.353200000000000E+009,-7.967540195677204E+002,4.774032645230547E+003,9.030391573905945E-001,3.875376582145691E-001,
2.364750000000000E+009,2.086752862916186E+003,2.813233667885261E+003,9.122940897941589E-001,3.556920886039734E-001,
2.376300000000000E+009,4.683564411209754E+003,6.207493437917224E+002,9.193993806838989E-001,3.284196853637695E-001,
2.387850000000000E+009,1.455674878858858E+004,-1.132435988760620E+004,9.296808242797852E-001,3.067304491996765E-001,
2.399400000000000E+009,1.288714363358368E+003,-1.010730043803790E+004,9.286623597145081E-001,2.786872088909149E-001,
2.410950000000000E+009,-1.403465956330053E+004,-1.818068171829678E+004,9.400432705879211E-001,2.549883425235748E-001,
2.422500000000000E+009,-4.985548418385023E+003,-6.040358278138319E+002,9.500494003295898E-001,2.300464659929276E-001,
2.434050000000000E+009,-3.759242197422483E+003,3.072663723698181E+003,9.518408775329590E-001,2.016763240098953E-001,
2.445600000000000E+009,-3.425936321403721E+002,4.619269503463771E+003,9.672124385833740E-001,1.710147708654404E-001,
2.457150000000000E+009,3.066391119476325E+003,3.357401060821539E+003,9.752642512321472E-001,1.412632018327713E-001,
2.468700000000000E+009,9.863734055007597E+003,1.635574376905990E+002,9.696596860885620E-001,1.108221784234047E-001,
2.480250000000000E+009,2.359945150295230E+003,-2.364164436826114E+003,9.704942703247070E-001,8.291739225387573E-002,
2.491800000000000E+009,-2.720697072190085E+000,-2.210716201989791E+004,9.751729965209961E-001,5.644362792372704E-002,
2.503350000000000E+009,-2.952037574764654E+003,-2.887969235283460E+003,9.699732065200806E-001,2.879984118044376E-002,
2.514900000000000E+009,-3.774089107931114E+003,5.846816281146555E+001,9.784576892852783E-001,2.562176901847124E-003,
2.526450000000000E+009,-4.525769447953765E+003,4.817030444266668E+003,9.789832830429077E-001,-2.429402805864811E-002,
2.538000000000000E+009,4.395038557612096E+002,8.609475627583768E+003,9.781963825225830E-001,-5.624704807996750E-002,
2.549550000000000E+009,2.261760540248812E+003,1.980328208217856E+003,9.781448245048523E-001,-8.703181147575378E-002,
2.561100000000000E+009,2.283252882147662E+003,-1.995377201161278E+002,9.742102622985840E-001,-1.163714900612831E-001,
2.572650000000000E+009,1.591485855808910E+003,-1.995209141089039E+003,9.619001150131226E-001,-1.499908566474915E-001,
2.584200000000000E+009,-5.780279762423177E+002,-4.644209434733826E+003,9.611336588859558E-001,-1.750028729438782E-001,
2.595750000000000E+009,-1.330360047288186E+004,-1.041455732925923E+004,9.529426097869873E-001,-1.958782672882080E-001,
2.607300000000000E+009,-5.124043984981875E+003,6.702141570441629E+002,9.524499177932739E-001,-2.197442948818207E-001,
2.618850000000000E+009,-1.558022967688118E+003,2.120141871232044E+003,9.436900019645691E-001,-2.481873482465744E-001,
2.630400000000000E+009,7.395528398350989E+002,4.372281498880275E+003,9.386833310127258E-001,-2.789017856121063E-001,
2.641950000000000E+009,1.224453795526079E+004,8.367474232421337E+003,9.310939908027649E-001,-3.091797530651093E-001,
2.653500000000000E+009,1.084529712010785E+004,-2.122384093132332E+003,9.187862873077393E-001,-3.389522433280945E-001,
2.665050000000000E+009,1.833300965864156E+003,-2.804106420109720E+003,9.097787737846375E-001,-3.629268705844879E-001,
2.676600000000000E+009,-6.611870669617490E+002,-3.117702661007659E+003,8.956165909767151E-001,-3.876742720603943E-001,
2.688150000000000E+009,-4.685027785619611E+003,-3.047861627812037E+003,8.812453150749207E-001,-4.084600806236267E-001,
2.699700000000000E+009,-3.613436181554062E+003,7.719937564506982E+002,8.701204061508179E-001,-4.309931397438049E-001,
2.711250000000000E+009,-5.690299615840274E+003,9.157173036013093E+003,8.591484427452087E-001,-4.615252614021301E-001,
2.722800000000000E+009,1.159994834562247E+003,4.480440592417800E+003,8.514993786811829E-001,-4.785705208778381E-001,
2.734350000000000E+009,3.949106303332000E+003,2.195034559381477E+003,8.396239280700684E-001,-5.061447024345398E-001,
2.745900000000000E+009,3.610501587764657E+003,-1.104583612795228E+003,8.235425949096680E-001,-5.365027785301209E-001,
2.757450000000000E+009,3.238356163373308E+003,-6.367778324972490E+003,8.049158453941345E-001,-5.614109039306641E-001,
2.769000000000000E+009,-1.828871751928683E+003,-5.440911884870314E+003,7.807341814041138E-001,-5.810316205024719E-001,
2.780550000000000E+009,-4.723350717389108E+003,-2.331524041602769E+003,7.649735212326050E-001,-5.992742180824280E-001,
2.792100000000000E+009,-2.946316337809536E+003,9.926116252617696E+002,7.450172305107117E-001,-6.170287728309631E-001,
2.803650000000000E+009,-2.549849318250480E+003,5.247326317918754E+003,7.314448952674866E-001,-6.364392638206482E-001,
2.815200000000000E+009,2.648023047137920E+003,7.394053951217062E+003,7.165877223014832E-001,-6.551134586334229E-001,
2.826750000000000E+009,1.755809509727809E+003,8.056835894714145E+002,7.041584849357605E-001,-6.865873932838440E-001,
2.838300000000000E+009,5.733055779781957E+004,-2.177942920379508E+004,6.803569793701172E-001,-7.126945257186890E-001,
2.849850000000000E+009,1.643277681928582E+003,-3.754177227800997E+003,6.555538773536682E-001,-7.279076576232910E-001,
2.861400000000000E+009,-2.328857372492048E+003,-5.596221456729664E+003,6.273803114891052E-001,-7.439303994178772E-001,
2.872950000000000E+009,-3.684891253817411E+003,-1.432807133615429E+003,6.073850393295288E-001,-7.612969875335693E-001,
2.884500000000000E+009,-2.954203398839936E+003,1.362717453011790E+003,5.853098034858704E-001,-7.753853797912598E-001,
2.896050000000000E+009,-1.515825952853890E+003,4.429867239924256E+003,5.630556344985962E-001,-7.892172336578369E-001,
2.907600000000000E+009,2.072133681137551E+003,3.986175374212683E+003,5.436624884605408E-001,-8.075811862945557E-001,
2.919150000000000E+009,2.207410282774097E+003,6.483267939805102E+002,5.207369327545166E-001,-8.243912458419800E-001,
2.930700000000000E+009,6.269344180714787E+003,-3.553125701951324E+003,5.021126866340637E-001,-8.456295132637024E-001,
2.942250000000000E+009,7.038139807160528E+002,-2.636986704200661E+003,4.734165370464325E-001,-8.627852201461792E-001,
2.953800000000000E+009,-3.242894024875620E+003,-5.432926473201544E+003,4.410615861415863E-001,-8.729089498519898E-001,
2.965350000000000E+009,-9.186148897426843E+003,-2.263228390035706E+003,4.136868119239807E-001,-8.849309086799622E-001,
2.976900000000000E+009,-2.909139050910993E+003,1.762028830589320E+003,3.882924914360046E-001,-8.886289596557617E-001,
2.988450000000000E+009,-3.185800396167404E+003,1.319599246460982E+004,3.670047521591187E-001,-8.980402350425720E-001,
3.000000000000000E+009,3.891864104415844E+003,6.229666954138143E+003,3.423973619937897E-001,-9.037682414054871E-001,
