% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.498500000000000E+009,-5.712149094764408E+003,-1.578172299677431E+003,-1.267410069704056E-001,7.197515964508057E-001,
1.510050000000000E+009,-8.762315397738355E+003,5.084681702406171E+003,-1.206710115075111E-001,7.271267771720886E-001,
1.521600000000000E+009,-1.113389069557797E+003,4.271010535099515E+003,-8.341704308986664E-002,7.475686073303223E-001,
1.533150000000000E+009,4.062038874197026E+003,6.882984331226387E+003,-4.951620474457741E-002,7.426086068153381E-001,
1.544700000000000E+009,2.438496335367264E+003,5.991374232220179E+002,-1.869130507111549E-002,7.358801960945129E-001,
1.556250000000000E+009,3.754448547053782E+003,-2.340807003314901E+003,1.912919059395790E-002,7.292713522911072E-001,
1.567800000000000E+009,1.734247213927247E+003,-8.331423242440858E+003,3.346139192581177E-002,7.227160334587097E-001,
1.579350000000000E+009,-1.022998666578006E+004,-1.478552657005774E+004,4.249199479818344E-002,7.089734673500061E-001,
1.590900000000000E+009,-5.887531779356725E+003,-9.310310763444652E+002,5.752332136034966E-002,7.178345322608948E-001,
1.602450000000000E+009,-5.269433896441487E+003,3.948720637304261E+003,8.449904620647430E-002,7.130267024040222E-001,
1.614000000000000E+009,-8.209828084257544E+003,6.075075198535246E+004,1.011489927768707E-001,7.234150171279907E-001,
1.625550000000000E+009,3.233665509183833E+003,4.142400189205881E+003,1.380010992288590E-001,7.196013331413269E-001,
1.637100000000000E+009,7.970147988563516E+003,8.667176842094864E+002,1.702034026384354E-001,7.068512439727783E-001,
1.648650000000000E+009,6.063581362939001E+003,-5.093234115682652E+003,2.047435194253922E-001,6.883854866027832E-001,
1.660200000000000E+009,5.373708720476968E+002,-8.557514474462485E+003,2.239553779363632E-001,6.759108901023865E-001,
1.671750000000000E+009,-4.647393167852752E+003,-4.977671870963405E+003,2.306578308343887E-001,6.617584824562073E-001,
1.683300000000000E+009,-2.685482264212784E+003,-4.181817672367607E+001,2.414972931146622E-001,6.482051014900208E-001,
1.694850000000000E+009,-2.085655841918777E+003,2.059959735005705E+003,2.618021368980408E-001,6.529666781425476E-001,
1.706400000000000E+009,2.823906331651704E+000,4.283299884573333E+003,2.823963165283203E-001,6.432241797447205E-001,
1.717950000000000E+009,1.949568996499874E+003,1.925759198632988E+003,3.056789040565491E-001,6.439377069473267E-001,
1.729500000000000E+009,3.764106140610705E+003,-8.165247554111748E+001,3.382083773612976E-001,6.216117739677429E-001,
1.741050000000000E+009,3.187479122811950E+003,-3.489145524215409E+003,3.598754405975342E-001,6.058291792869568E-001,
1.752600000000000E+009,-1.425984968837524E+002,-1.955273950256393E+003,3.785109817981720E-001,5.857448577880859E-001,
1.764150000000000E+009,-4.384913156068045E+003,-3.531745410218531E+003,3.898036777973175E-001,5.620783567428589E-001,
1.775700000000000E+009,-3.372088794137686E+003,4.480855527666670E+002,4.063546657562256E-001,5.480470061302185E-001,
1.787250000000000E+009,-1.873480747614635E+003,2.507505157406579E+003,4.184095561504364E-001,5.344657897949219E-001,
1.798800000000000E+009,1.151665506121810E+003,7.965182706301351E+003,4.297006726264954E-001,5.246082544326782E-001,
1.810350000000000E+009,3.749405715032196E+003,2.855113211389383E+003,4.514752030372620E-001,5.169214606285095E-001,
1.821900000000000E+009,2.330801892755866E+003,-3.187713845827816E+002,4.731912016868591E-001,5.001341700553894E-001,
1.833450000000000E+009,4.218953686976239E+003,-5.745665386153692E+003,4.820701181888580E-001,4.885196387767792E-001,
1.845000000000000E+009,-1.750028372179294E+003,-9.512165803054139E+003,5.026344060897827E-001,4.590374231338501E-001,
1.856550000000000E+009,-1.977534481080189E+003,-1.241536427148772E+003,5.149019956588745E-001,4.344076514244080E-001,
1.868100000000000E+009,-4.830931570809659E+003,1.287784421660636E+003,5.287905335426331E-001,4.177589416503906E-001,
1.879650000000000E+009,-1.578954593099137E+003,2.885408329459547E+003,5.260436534881592E-001,3.983399868011475E-001,
1.891200000000000E+009,4.174124271714104E+003,1.420895899826906E+004,5.433527231216431E-001,3.810043632984161E-001,
1.902750000000000E+009,4.725713346117706E+003,2.628580490997912E+003,5.495280027389526E-001,3.604587614536285E-001,
1.914300000000000E+009,2.046768225626152E+003,-5.692960008952615E+002,5.621415376663208E-001,3.571011424064636E-001,
1.925850000000000E+009,1.443695143176760E+003,-2.613340050621032E+003,5.838084816932678E-001,3.352936208248138E-001,
1.937400000000000E+009,-6.934428684346868E+002,-2.207084359027734E+003,5.975809693336487E-001,3.134654462337494E-001,
1.948950000000000E+009,-2.416943820325871E+003,-1.160828336084176E+003,6.043180823326111E-001,2.867270708084106E-001,
1.960500000000000E+009,-2.802452154014086E+003,1.111917059255367E+003,6.058381199836731E-001,2.510879337787628E-001,
1.972050000000000E+009,-2.378880558955562E+003,6.038262263688673E+003,6.001624464988709E-001,2.362779676914215E-001,
1.983600000000000E+009,1.596900246536980E+003,3.499384211014451E+003,6.003624796867371E-001,2.144354432821274E-001,
1.995150000000000E+009,2.233552895124650E+003,8.506052696259120E+002,6.035313010215759E-001,2.011469900608063E-001,
2.006700000000000E+009,8.485817359934968E+003,-3.731229528335826E+003,6.097671985626221E-001,1.944603025913239E-001,
2.018250000000000E+009,8.926541230330959E+002,-2.277858929326317E+003,6.204263567924500E-001,1.750277131795883E-001,
2.029800000000000E+009,-1.346596146568594E+003,-2.949538304751805E+003,6.371103525161743E-001,1.530289351940155E-001,
2.041350000000000E+009,-1.977589141544728E+003,-6.617496346015117E+002,6.387243866920471E-001,1.220764890313149E-001,
2.052900000000000E+009,-1.713134494422769E+003,9.584473057659903E+002,6.474819779396057E-001,9.326625615358353E-002,
2.064450000000000E+009,-7.044461591848840E+002,2.906366968016849E+003,6.347326040267944E-001,6.342217326164246E-002,
2.076000000000000E+009,2.262390855247615E+003,3.572931171767555E+003,6.246759295463562E-001,4.578796029090881E-002,
2.087550000000000E+009,4.580403063111612E+003,1.107153561391654E+003,6.168670058250427E-001,3.505374491214752E-002,
2.099100000000000E+009,1.919121668859321E+003,-1.107727014859084E+003,6.178548932075501E-001,2.451277151703835E-002,
2.110650000000000E+009,5.240240144791837E+002,-1.834704840952828E+003,6.215286254882813E-001,5.585623905062676E-003,
2.122200000000000E+009,-2.187307272161966E+003,-3.818939363132112E+003,6.245379447937012E-001,-7.470875978469849E-003,
2.133750000000000E+009,-6.945706136528946E+003,-1.593015069168213E+003,6.353376507759094E-001,-4.334202036261559E-002,
2.145300000000000E+009,-2.043210757241201E+003,1.462481346693128E+003,6.205011010169983E-001,-7.642985880374908E-002,
2.156850000000000E+009,-1.877011121086567E+002,1.863708790686640E+003,6.116734743118286E-001,-9.352154284715653E-002,
2.168400000000000E+009,1.127512574135913E+003,1.260456420078722E+003,5.989144444465637E-001,-1.156476810574532E-001,
2.179950000000000E+009,9.775695500155884E+003,4.805895281534672E+002,5.856935977935791E-001,-1.235867440700531E-001,
2.191500000000000E+009,2.688069618925651E+003,-2.330070921854816E+003,5.769475698471069E-001,-1.314788460731506E-001,
2.203050000000000E+009,8.154911487555617E+002,-7.899598049516714E+003,5.841085910797119E-001,-1.442495733499527E-001,
2.214600000000000E+009,-5.031732019623166E+003,-6.440994567983332E+003,5.933172702789307E-001,-1.572372913360596E-001,
2.226150000000000E+009,-4.060615709150746E+003,-4.605819331950011E+002,5.886644124984741E-001,-1.900597959756851E-001,
2.237700000000000E+009,-1.502685629051091E+003,1.301368488440468E+003,5.827850103378296E-001,-2.222102880477905E-001,
2.249250000000000E+009,-5.000316517609574E+001,3.814554399588509E+003,5.604566931724548E-001,-2.457877993583679E-001,
2.260800000000000E+009,7.377942327422234E+003,6.885427745706204E+003,5.358983278274536E-001,-2.646578550338745E-001,
2.272350000000000E+009,2.693993295466872E+003,-1.425612990554289E+002,5.185335874557495E-001,-2.697220742702484E-001,
2.283900000000000E+009,2.471264453039626E+003,-2.684394843985212E+003,5.144298672676086E-001,-2.694371938705444E-001,
2.295450000000000E+009,-2.332962831231669E+001,-3.061800053333615E+003,5.133527517318726E-001,-2.738524079322815E-001,
2.307000000000000E+009,-3.758661380037554E+003,-3.831797951232940E+003,5.110646486282349E-001,-2.943667173385620E-001,
2.318550000000000E+009,-5.127739833982177E+003,1.889346664999505E+001,5.141926407814026E-001,-3.176175057888031E-001,
2.330100000000000E+009,-1.744885084426348E+003,1.935580238929907E+003,4.931255877017975E-001,-3.465356230735779E-001,
2.341650000000000E+009,2.562437077556878E+002,2.215967584617013E+003,4.759040474891663E-001,-3.680154979228973E-001,
2.353200000000000E+009,2.352270215760978E+003,1.649699451647440E+003,4.472477436065674E-001,-3.804195523262024E-001,
2.364750000000000E+009,1.931007275662419E+003,-3.906151201144386E+002,4.280961751937866E-001,-3.869915306568146E-001,
2.376300000000000E+009,1.441202097095720E+003,-2.102898118737351E+003,4.114875793457031E-001,-3.832823932170868E-001,
2.387850000000000E+009,-1.458732303731749E+003,-9.850632174633100E+003,4.075956046581268E-001,-3.920862078666687E-001,
2.399400000000000E+009,-4.427019923301514E+003,-3.510165833911330E+003,4.068281352519989E-001,-4.029669761657715E-001,
2.410950000000000E+009,-1.317160550857450E+004,1.481161245163996E+003,4.044948220252991E-001,-4.258143007755280E-001,
2.422500000000000E+009,-1.786193029016421E+003,2.394917885754647E+003,3.876341283321381E-001,-4.467302858829498E-001,
2.434050000000000E+009,6.006786920432005E+002,2.851657942149200E+003,3.587856292724609E-001,-4.661175012588501E-001,
2.445600000000000E+009,2.361189982373886E+003,1.316301233223775E+003,3.335314095020294E-001,-4.708062112331390E-001,
2.457150000000000E+009,2.390028128462077E+003,-7.974515621850188E+002,3.091301918029785E-001,-4.712550044059753E-001,
2.468700000000000E+009,2.310184134868028E+003,-4.701430282248994E+003,2.908014059066773E-001,-4.675622284412384E-001,
2.480250000000000E+009,-5.246181033686355E+002,-1.679582542763232E+003,2.890249490737915E-001,-4.629234969615936E-001,
2.491800000000000E+009,-1.034818397759773E+004,-5.891882629166050E+003,2.878841459751129E-001,-4.771703481674194E-001,
2.503350000000000E+009,-2.239735754226021E+003,6.238530739975824E+002,2.770211994647980E-001,-4.920998513698578E-001,
2.514900000000000E+009,-1.030825828225933E+003,1.945587794239910E+003,2.605423033237457E-001,-5.154161453247070E-001,
2.526450000000000E+009,1.362677572009801E+003,3.674493520345922E+003,2.318929880857468E-001,-5.288534164428711E-001,
2.538000000000000E+009,4.701235663596091E+003,1.782602331402091E+003,2.037947326898575E-001,-5.348837375640869E-001,
2.549550000000000E+009,1.494866350510099E+003,-7.498493129864597E+002,1.733392924070358E-001,-5.284559130668640E-001,
2.561100000000000E+009,3.711683844887176E+002,-1.157717400570588E+003,1.592263281345367E-001,-5.214121341705322E-001,
2.572650000000000E+009,-5.861649934950630E+002,-1.182745268236993E+003,1.486990898847580E-001,-5.188704133033752E-001,
2.584200000000000E+009,-2.302959868565898E+003,-8.433078639649559E+002,1.424439847469330E-001,-5.171754360198975E-001,
2.595750000000000E+009,-8.355151903542552E+003,3.663282184417190E+003,1.354241967201233E-001,-5.284754037857056E-001,
2.607300000000000E+009,-1.002237673209320E+003,2.716298442694425E+003,1.210565939545631E-001,-5.411438345909119E-001,
2.618850000000000E+009,7.013004499934416E+002,1.334529387989348E+003,9.409029036760330E-002,-5.482116341590881E-001,
2.630400000000000E+009,2.454971213585531E+003,6.043089672990811E+002,6.471048295497894E-002,-5.537527799606323E-001,
2.641950000000000E+009,6.738814721416700E+003,-4.570971339139638E+003,3.828041628003120E-002,-5.419123768806458E-001,
2.653500000000000E+009,1.053073634577098E+003,-5.707265365824647E+003,2.225055918097496E-002,-5.329871177673340E-001,
2.665050000000000E+009,-9.416611109963357E+002,-1.422852516571488E+003,1.532756816595793E-002,-5.226157307624817E-001,
2.676600000000000E+009,-1.585748126204899E+003,-3.814079342537091E+002,9.308280423283577E-003,-5.238022804260254E-001,
2.688150000000000E+009,-2.538598858385235E+003,1.469675686081115E+003,1.697181141935289E-004,-5.278285741806030E-001,
2.699700000000000E+009,-5.080162490183687E+002,1.945466803185765E+003,-1.397369708865881E-002,-5.383683443069458E-001,
2.711250000000000E+009,3.285329261541809E+003,5.057630071966955E+003,-4.453498870134354E-002,-5.483126044273377E-001,
2.722800000000000E+009,2.575009202579847E+003,3.637839885333815E+002,-7.459713518619537E-002,-5.423361063003540E-001,
2.734350000000000E+009,1.871343293659686E+003,-1.600786638614224E+003,-9.917788207530975E-002,-5.315523147583008E-001,
2.745900000000000E+009,9.251843745650074E+001,-1.957177483999347E+003,-1.139883771538734E-001,-5.131062269210815E-001,
2.757450000000000E+009,-2.377097686700405E+003,-2.655865847042453E+003,-1.206509470939636E-001,-4.982334375381470E-001,
2.769000000000000E+009,-2.823380847597981E+003,-2.501838522421903E+002,-1.238870248198509E-001,-4.911421835422516E-001,
2.780550000000000E+009,-2.094306285914606E+003,1.642762804231505E+003,-1.245886534452438E-001,-4.928693473339081E-001,
2.792100000000000E+009,-2.064058804905878E+002,1.618078390240341E+003,-1.418835967779160E-001,-5.005668997764587E-001,
2.803650000000000E+009,2.006597703252331E+003,2.451029942690332E+003,-1.621121913194656E-001,-5.065827369689941E-001,
2.815200000000000E+009,4.321355805796431E+003,2.030067182846958E+002,-1.908597797155380E-001,-5.039861202239990E-001,
2.826750000000000E+009,7.316618144887192E+002,-7.497899361839457E+002,-2.233865261077881E-001,-4.862052202224731E-001,
2.838300000000000E+009,-1.468151214290745E+003,-3.175911263436295E+004,-2.349594980478287E-001,-4.645298123359680E-001,
2.849850000000000E+009,-1.490446729481132E+003,-1.358939404404633E+003,-2.441316246986389E-001,-4.430684149265289E-001,
2.861400000000000E+009,-2.903318819486561E+003,7.757477623378395E+001,-2.452827692031860E-001,-4.324089884757996E-001,
2.872950000000000E+009,-1.344878539027499E+003,1.359002470958478E+003,-2.478487640619278E-001,-4.271613061428070E-001,
2.884500000000000E+009,3.599379996239802E+000,1.626104062745355E+003,-2.539085447788239E-001,-4.286603629589081E-001,
2.896050000000000E+009,1.774608342045291E+003,1.660724417592278E+003,-2.724895775318146E-001,-4.365439414978027E-001,
2.907600000000000E+009,2.380706796612711E+003,-2.129902491252455E+002,-2.986558973789215E-001,-4.267920553684235E-001,
2.919150000000000E+009,7.238915860303611E+002,-9.887623491087550E+002,-3.246377110481262E-001,-4.131927192211151E-001,
2.930700000000000E+009,-7.612616089814133E+002,-3.632727031663090E+003,-3.414425551891327E-001,-3.891525864601135E-001,
2.942250000000000E+009,-1.131589329720936E+003,-7.160245766110407E+002,-3.454402089118958E-001,-3.635262846946716E-001,
2.953800000000000E+009,-2.923555992022115E+003,6.021192383787942E+002,-3.437878489494324E-001,-3.457518219947815E-001,
2.965350000000000E+009,-2.584355950386134E+003,3.629611522176470E+003,-3.427325189113617E-001,-3.399709165096283E-001,
2.976900000000000E+009,2.238316697336696E+002,1.631889819368976E+003,-3.454783260822296E-001,-3.413123786449432E-001,
2.988450000000000E+009,5.467360635011353E+003,4.133136628177763E+003,-3.584240376949310E-001,-3.427368104457855E-001,
3.000000000000000E+009,3.759731269205436E+003,-6.563401798594409E+002,-3.816910088062286E-001,-3.370978236198425E-001,
