% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.013400000000000E+009,2.765651292289686E+003,-3.022769964383177E+002,-8.388054370880127E-001,-5.283390879631043E-001,
1.024950000000000E+009,1.660789280339297E+003,-2.092926151559224E+003,-8.503586053848267E-001,-5.080051422119141E-001,
1.036500000000000E+009,-3.091289423367419E+002,-2.464599084267660E+003,-8.590120077133179E-001,-4.823394119739533E-001,
1.048050000000000E+009,-4.189484847653519E+003,-3.174463082461952E+003,-8.805235028266907E-001,-4.544237554073334E-001,
1.059600000000000E+009,-3.377278668181405E+003,5.081611179349927E+002,-8.894452452659607E-001,-4.236455857753754E-001,
1.071150000000000E+009,-2.414647899957171E+003,3.339950569200923E+003,-9.084250330924988E-001,-3.956258893013001E-001,
1.082700000000000E+009,4.789757474840277E+003,2.814629840452319E+004,-9.232841134071350E-001,-3.718328475952148E-001,
1.094250000000000E+009,1.171291815196949E+004,8.244066033604067E+003,-9.217755198478699E-001,-3.429528474807739E-001,
1.105800000000000E+009,9.582669994601096E+003,-1.762107078547780E+003,-9.349308013916016E-001,-3.190202713012695E-001,
1.117350000000000E+009,1.435036997323208E+003,-2.131109152210127E+003,-9.461910724639893E-001,-3.003710806369782E-001,
1.128900000000000E+009,-8.842848613282662E+002,-4.291672296462912E+003,-9.547173380851746E-001,-2.649408876895905E-001,
1.140450000000000E+009,-4.123208525859873E+003,-2.654567079981925E+003,-9.552206993103027E-001,-2.339750081300736E-001,
1.152000000000000E+009,-1.008112949179977E+004,2.301612273739634E+003,-9.710913300514221E-001,-2.096544951200485E-001,
1.163550000000000E+009,-4.857726796191683E+003,7.926788568343496E+003,-9.732629060745239E-001,-1.774759739637375E-001,
1.175100000000000E+009,6.786835799566869E+002,2.708029363013180E+003,-9.771611094474793E-001,-1.472781300544739E-001,
1.186650000000000E+009,6.599090672203909E+003,3.891607556426098E+003,-9.773253202438355E-001,-1.188773885369301E-001,
1.198200000000000E+009,4.775534080578941E+003,-1.302059052043750E+003,-9.840834140777588E-001,-9.342958778142929E-002,
1.209750000000000E+009,1.867908028355298E+003,-3.385671487522563E+003,-9.767430424690247E-001,-7.054281234741211E-002,
1.221300000000000E+009,-9.787712457125894E+002,-3.227658763053076E+003,-9.852550029754639E-001,-3.953590616583824E-002,
1.232850000000000E+009,-5.393305704204094E+003,-2.817025685942902E+003,-9.895749092102051E-001,-1.441902853548527E-002,
1.244400000000000E+009,-3.194564080253354E+003,1.036474631506702E+003,-9.879238605499268E-001,1.979224011301994E-002,
1.255950000000000E+009,-8.654358111867244E+002,1.712683035690858E+003,-9.900019168853760E-001,4.828216508030891E-002,
1.267500000000000E+009,1.632867072234043E+003,4.842653707616674E+003,-9.864947795867920E-001,8.356443792581558E-002,
1.279050000000000E+009,4.220064925214392E+003,2.066570976223060E+003,-9.758966565132141E-001,1.103208586573601E-001,
1.290600000000000E+009,1.855388429198510E+003,-6.501136972725072E+002,-9.703729748725891E-001,1.397525966167450E-001,
1.302150000000000E+009,9.633575781779224E+003,-2.105337210858112E+004,-9.705100655555725E-001,1.618521362543106E-001,
1.313700000000000E+009,-9.491946542184583E+002,-2.413198174270734E+003,-9.663034677505493E-001,1.912312507629395E-001,
1.325250000000000E+009,-3.529359132940759E+003,-1.484240025121878E+003,-9.581565260887146E-001,2.203797698020935E-001,
1.336800000000000E+009,-5.469488517587447E+003,2.309604258082942E+003,-9.601080417633057E-001,2.500387728214264E-001,
1.348350000000000E+009,-1.426411560451723E+003,3.643267796134138E+003,-9.499972462654114E-001,2.730137109756470E-001,
1.359900000000000E+009,8.185517829113417E+003,1.799256169997218E+004,-9.349542260169983E-001,3.085087835788727E-001,
1.371450000000000E+009,3.515279076077671E+003,1.266633242806408E+003,-9.288095235824585E-001,3.399757146835327E-001,
1.383000000000000E+009,7.336969089613343E+003,-3.525125649671361E+003,-9.123244881629944E-001,3.608588874340057E-001,
1.394550000000000E+009,1.538635135808869E+003,-4.604213418444037E+003,-8.985759615898132E-001,3.813357055187225E-001,
1.406100000000000E+009,-4.195873230480072E+003,-8.184304279268597E+003,-8.943098783493042E-001,4.035113453865051E-001,
1.417650000000000E+009,-3.237897412744209E+003,-1.026423874859419E+003,-8.838104009628296E-001,4.311537444591522E-001,
1.429200000000000E+009,-3.558799330654580E+003,1.881437676953921E+003,-8.677558898925781E-001,4.600501656532288E-001,
1.440750000000000E+009,-1.439166832423637E+003,4.828197869681808E+003,-8.576986193656921E-001,4.897021651268005E-001,
1.452300000000000E+009,1.688361295520080E+003,3.001444296576262E+003,-8.423588275909424E-001,5.153509974479675E-001,
1.463850000000000E+009,6.024630947033978E+003,1.581556411810835E+003,-8.211584091186523E-001,5.444517135620117E-001,
1.475400000000000E+009,2.624869748408545E+003,-1.585209368051160E+003,-8.055630326271057E-001,5.589147806167603E-001,
1.486950000000000E+009,6.657624796694597E+002,-2.839535650418746E+003,-7.890099883079529E-001,5.837872028350830E-001,
1.498500000000000E+009,-4.321004960096558E+003,-6.808309209847150E+003,-7.791889905929565E-001,6.047042608261108E-001,
1.510050000000000E+009,-1.352924898972716E+004,-2.888541564401380E+003,-7.572203278541565E-001,6.200866103172302E-001,
1.521600000000000E+009,-5.067083755552503E+003,3.291462980706586E+003,-7.399877905845642E-001,6.513381004333496E-001,
1.533150000000000E+009,-2.277228837739246E+003,1.072178167150000E+004,-7.260547876358032E-001,6.776760220527649E-001,
1.544700000000000E+009,1.915397339752753E+003,2.882565164890080E+003,-7.026120424270630E-001,6.969854235649109E-001,
1.556250000000000E+009,5.983982076207168E+003,1.137048562964950E+003,-6.778305768966675E-001,7.182142138481140E-001,
1.567800000000000E+009,9.547380357215257E+003,-6.715089156677616E+003,-6.541594862937927E-001,7.326702475547791E-001,
1.579350000000000E+009,3.922330051129140E+003,-2.453299776641870E+004,-6.361254453659058E-001,7.399939894676209E-001,
1.590900000000000E+009,-5.007350352300806E+003,-6.641812331077618E+003,-6.095866560935974E-001,7.662883400917053E-001,
1.602450000000000E+009,-9.181517234077172E+003,-1.147376595171828E+003,-5.938269495964050E-001,7.825362086296082E-001,
1.614000000000000E+009,-6.763738143664619E+004,5.342105418737335E+004,-5.690554380416870E-001,7.959011197090149E-001,
1.625550000000000E+009,-7.917945161690921E+002,7.378046267340812E+003,-5.490834712982178E-001,8.166974782943726E-001,
1.637100000000000E+009,7.191969042519741E+003,8.714051641404922E+003,-5.221391320228577E-001,8.360350131988525E-001,
1.648650000000000E+009,1.108591911195260E+004,8.676674128412352E+002,-4.930124878883362E-001,8.503320813179016E-001,
1.660200000000000E+009,9.014067090237282E+003,-7.947311839285708E+003,-4.686869680881500E-001,8.660247325897217E-001,
1.671750000000000E+009,4.720866273786683E+002,-9.601504392380972E+003,-4.424384534358978E-001,8.800317049026489E-001,
1.683300000000000E+009,-2.614473479790090E+003,-2.818735056069737E+003,-4.227499663829804E-001,8.892049789428711E-001,
1.694850000000000E+009,-4.234081645536051E+003,-1.178419459497419E+002,-3.898686766624451E-001,8.976482748985291E-001,
1.706400000000000E+009,-4.482635815742234E+003,4.334537576803999E+003,-3.705466389656067E-001,9.091408252716065E-001,
1.717950000000000E+009,-2.724350800168617E+001,3.986073371333877E+003,-3.415595591068268E-001,9.285640716552734E-001,
1.729500000000000E+009,3.881635897512306E+003,3.812318179684646E+003,-3.174077272415161E-001,9.361119270324707E-001,
1.741050000000000E+009,6.788447114782868E+003,-1.880109730895761E+002,-2.841984331607819E-001,9.423097372055054E-001,
1.752600000000000E+009,1.893674016992323E+003,-2.065425912173455E+003,-2.567058503627777E-001,9.501268267631531E-001,
1.764150000000000E+009,-4.700052245092454E+002,-8.050388601582975E+003,-2.251485884189606E-001,9.571509957313538E-001,
1.775700000000000E+009,-3.738594367122376E+003,-3.265037703175161E+003,-1.972666382789612E-001,9.649505615234375E-001,
1.787250000000000E+009,-4.647741224252971E+003,3.544420592928380E+002,-1.726060360670090E-001,9.695358872413635E-001,
1.798800000000000E+009,-7.826278647157647E+003,9.308968809585897E+003,-1.427804082632065E-001,9.654053449630737E-001,
1.810350000000000E+009,6.428292880124395E+002,7.119494318950947E+003,-1.167731136083603E-001,9.744904041290283E-001,
1.821900000000000E+009,2.742274857822934E+003,2.243758935324722E+003,-9.131848067045212E-002,9.758223295211792E-001,
1.833450000000000E+009,1.054354089025091E+004,-1.239514496049411E+003,-5.699345469474793E-002,9.844436645507813E-001,
1.845000000000000E+009,8.584628028973099E+003,-1.128792368241938E+004,-2.835171483457089E-002,9.837978482246399E-001,
1.856550000000000E+009,-5.332596848244931E+002,-3.386378258354711E+003,-1.073751947842538E-003,9.797892570495606E-001,
1.868100000000000E+009,-6.058105835569336E+003,-4.281947003236845E+003,3.064828366041184E-002,9.826096892356873E-001,
1.879650000000000E+009,-4.935736534212598E+003,9.231711788993561E+002,5.846543237566948E-002,9.823372364044190E-001,
1.891200000000000E+009,-1.284521684122864E+004,1.916849555713212E+004,8.505681157112122E-002,9.729493856430054E-001,
1.902750000000000E+009,1.735820959055776E+003,8.314342441096360E+003,1.116851940751076E-001,9.692401289939880E-001,
1.914300000000000E+009,2.775327510368906E+003,1.784320188851915E+003,1.403204351663590E-001,9.694760441780090E-001,
1.925850000000000E+009,4.448655295406792E+003,-1.021703378315203E+003,1.646389365196228E-001,9.708328843116760E-001,
1.937400000000000E+009,1.808989279831273E+003,-2.969505999608196E+003,1.952131539583206E-001,9.675467014312744E-001,
1.948950000000000E+009,-9.756095978956299E+002,-3.872459286434567E+003,2.277672141790390E-001,9.603937864303589E-001,
1.960500000000000E+009,-3.929468227130448E+003,-2.295522860855127E+003,2.606245875358582E-001,9.493205547332764E-001,
1.972050000000000E+009,-9.721806600398377E+003,2.703206487024316E+003,2.837053835391998E-001,9.396197199821472E-001,
1.983600000000000E+009,-2.905541524534658E+003,5.480904799645393E+003,3.134946227073669E-001,9.265590906143189E-001,
1.995150000000000E+009,1.219274601710729E+003,3.720765705877690E+003,3.348752558231354E-001,9.143444895744324E-001,
2.006700000000000E+009,1.358121592235741E+004,6.568920870493984E+003,3.606612682342529E-001,9.082711338996887E-001,
2.018250000000000E+009,3.653880244883288E+003,-1.307819773448661E+003,3.877527117729187E-001,9.021038413047791E-001,
2.029800000000000E+009,2.108061921662614E+003,-4.556509059838471E+003,4.099469482898712E-001,8.903371095657349E-001,
2.041350000000000E+009,-1.123539038515901E+003,-2.969060801493311E+003,4.388222992420197E-001,8.815847635269165E-001,
2.052900000000000E+009,-2.746300877001338E+003,-1.198321762408903E+003,4.657853543758392E-001,8.675405383110046E-001,
2.064450000000000E+009,-4.355046729855377E+003,1.750987489064795E+003,4.966733455657959E-001,8.509176969528198E-001,
2.076000000000000E+009,-2.630005206494755E+003,6.409882870378938E+003,5.171233415603638E-001,8.273354172706604E-001,
2.087550000000000E+009,3.126490422635768E+003,7.309453031253076E+003,5.439831018447876E-001,8.139407634735107E-001,
2.099100000000000E+009,3.478647027088454E+003,1.365935808348916E+003,5.621286034584045E-001,7.936486601829529E-001,
2.110650000000000E+009,2.883770088246981E+003,-1.268082103156846E+003,5.861181616783142E-001,7.790821194648743E-001,
2.122200000000000E+009,2.484537957357582E+003,-6.597629783302477E+003,6.094357967376709E-001,7.661907672882080E-001,
2.133750000000000E+009,-4.771934103751983E+003,-1.007331732604838E+004,6.335335373878479E-001,7.527257800102234E-001,
2.145300000000000E+009,-3.704470700952664E+003,-1.220122540220591E+003,6.579163074493408E-001,7.341592311859131E-001,
2.156850000000000E+009,-2.623767718931258E+003,1.414896559124333E+003,6.828822493553162E-001,7.129111289978027E-001,
2.168400000000000E+009,-7.237809265731928E+002,2.725760246484318E+003,7.016034722328186E-001,6.890494823455811E-001,
2.179950000000000E+009,8.948911765792147E+003,1.445897109245017E+004,7.219019532203674E-001,6.546028852462769E-001,
2.191500000000000E+009,6.083043866579322E+003,1.327548266678810E+003,7.325233817100525E-001,6.403063535690308E-001,
2.203050000000000E+009,1.145294304872032E+004,-7.325866015254148E+003,7.479016184806824E-001,6.217656135559082E-001,
2.214600000000000E+009,3.080255297313707E+003,-1.316553985983163E+004,7.634735107421875E-001,6.002417206764221E-001,
2.226150000000000E+009,-3.422667203359973E+003,-5.615217763855124E+003,7.843722701072693E-001,5.901694893836975E-001,
2.237700000000000E+009,-3.068260338487583E+003,-7.268644672066973E+002,8.030461072921753E-001,5.651458501815796E-001,
2.249250000000000E+009,-5.171911087560043E+003,3.306707403313559E+003,8.271212577819824E-001,5.375151038169861E-001,
2.260800000000000E+009,-3.271077758669357E+003,1.664050088278410E+004,8.445152640342712E-001,5.076476931571960E-001,
2.272350000000000E+009,2.778238462240012E+003,3.872561155333502E+003,8.520485758781433E-001,4.752690494060516E-001,
2.283900000000000E+009,6.525306122330884E+003,8.922103102395008E+002,8.592469096183777E-001,4.495941698551178E-001,
2.295450000000000E+009,4.326097608271427E+003,-3.312129856814230E+003,8.726065754890442E-001,4.286618530750275E-001,
2.307000000000000E+009,1.237629776789979E+003,-9.135786507683426E+003,8.818855285644531E-001,4.109222888946533E-001,
2.318550000000000E+009,-5.172473732763850E+003,-6.754707226000395E+003,8.980596661567688E-001,3.898472785949707E-001,
2.330100000000000E+009,-4.215611284474225E+003,-4.893214437075983E+002,9.099575877189636E-001,3.618738055229187E-001,
2.341650000000000E+009,-2.810756474048390E+003,2.320015299605361E+003,9.289301037788391E-001,3.318471312522888E-001,
2.353200000000000E+009,-3.417589536607256E+002,4.861517823174088E+003,9.376229643821716E-001,2.992491722106934E-001,
2.364750000000000E+009,2.369686839640870E+003,2.592082589501171E+003,9.410732984542847E-001,2.634972631931305E-001,
2.376300000000000E+009,4.696088462055713E+003,1.309020501491148E+002,9.410573840141296E-001,2.364155352115631E-001,
2.387850000000000E+009,1.319957497814273E+004,-1.257386147357171E+004,9.472607970237732E-001,2.157086282968521E-001,
2.399400000000000E+009,3.435799732703696E+002,-1.005463769780589E+004,9.436957836151123E-001,1.918819844722748E-001,
2.410950000000000E+009,-1.542257925556908E+004,-1.674570785936367E+004,9.553622007369995E-001,1.703430414199829E-001,
2.422500000000000E+009,-5.003430442252347E+003,-1.708168762291610E+002,9.670808315277100E-001,1.430092900991440E-001,
2.434050000000000E+009,-3.477557760557314E+003,3.404105113339793E+003,9.681416749954224E-001,1.113875433802605E-001,
2.445600000000000E+009,1.041809581217078E+002,4.649921162108367E+003,9.792865514755249E-001,7.463206350803375E-002,
2.457150000000000E+009,3.403098700077970E+003,3.027449337089223E+003,9.814602732658386E-001,4.153174906969070E-002,
2.468700000000000E+009,9.772694457708922E+003,-8.849792553990677E+002,9.695164561271668E-001,1.207128912210465E-002,
2.480250000000000E+009,2.076851431886308E+003,-2.561823292374301E+003,9.645554423332214E-001,-1.285939011722803E-002,
2.491800000000000E+009,-2.094435511224079E+003,-2.167724154821835E+004,9.670974016189575E-001,-3.537720441818237E-002,
2.503350000000000E+009,-3.164904650609560E+003,-2.592471168006536E+003,9.646485447883606E-001,-5.810553207993507E-002,
2.514900000000000E+009,-3.742462431399400E+003,3.843175858877922E+002,9.746101498603821E-001,-8.625725656747818E-002,
2.526450000000000E+009,-4.091971885715786E+003,5.215657417613768E+003,9.751145839691162E-001,-1.166929155588150E-001,
2.538000000000000E+009,1.269053885309594E+003,8.592972179459959E+003,9.713809490203857E-001,-1.533565670251846E-001,
2.549550000000000E+009,2.468083293614197E+003,1.751753130263288E+003,9.655379652976990E-001,-1.857005357742310E-001,
2.561100000000000E+009,2.249255829464149E+003,-4.439431158509992E+002,9.546083211898804E-001,-2.150918692350388E-001,
2.572650000000000E+009,1.359300291327127E+003,-2.135715405971434E+003,9.358945488929749E-001,-2.445094287395477E-001,
2.584200000000000E+009,-1.029019779133944E+003,-4.504549023084997E+003,9.325432181358337E-001,-2.660293281078339E-001,
2.595750000000000E+009,-1.405753303042880E+004,-9.015856769228432E+003,9.248471856117249E-001,-2.834680080413818E-001,
2.607300000000000E+009,-5.011250865089787E+003,1.127907282503350E+003,9.255714416503906E-001,-3.088385760784149E-001,
2.618850000000000E+009,-1.364774560693565E+003,2.253201579639649E+003,9.181273579597473E-001,-3.365360498428345E-001,
2.630400000000000E+009,1.163907423068117E+003,4.303255296440394E+003,9.085407257080078E-001,-3.732180297374725E-001,
2.641950000000000E+009,1.312749132264275E+004,7.093462598280120E+003,8.943524956703186E-001,-4.057475328445435E-001,
2.653500000000000E+009,1.056495208362077E+004,-3.293091071917177E+003,8.756685256958008E-001,-4.326114356517792E-001,
2.665050000000000E+009,1.507245815707436E+003,-2.968125689271290E+003,8.617060780525208E-001,-4.523865878582001E-001,
2.676600000000000E+009,-9.746804555788225E+002,-2.993912325281190E+003,8.443830013275147E-001,-4.734301567077637E-001,
2.688150000000000E+009,-4.901908656492521E+003,-2.544054238434131E+003,8.312513828277588E-001,-4.893848896026611E-001,
2.699700000000000E+009,-3.498543401191590E+003,1.102532229550137E+003,8.212716579437256E-001,-5.123346447944641E-001,
2.711250000000000E+009,-4.823206703521287E+003,9.646942033886980E+003,8.116731047630310E-001,-5.437071323394775E-001,
2.722800000000000E+009,1.604959797546657E+003,4.370232970751227E+003,8.006753325462341E-001,-5.661516189575195E-001,
2.734350000000000E+009,4.188613621946760E+003,1.789654160891507E+003,7.845479846000671E-001,-5.937660336494446E-001,
2.745900000000000E+009,3.477119236816365E+003,-1.511125259874418E+003,7.589327692985535E-001,-6.239726543426514E-001,
2.757450000000000E+009,2.472937606866019E+003,-6.672975863029203E+003,7.348834276199341E-001,-6.435970067977905E-001,
2.769000000000000E+009,-2.403833062233854E+003,-5.137503206246606E+003,7.070129513740540E-001,-6.570931673049927E-001,
2.780550000000000E+009,-4.871575540351642E+003,-1.805417634429891E+003,6.930977106094360E-001,-6.689646840095520E-001,
2.792100000000000E+009,-2.805981728135637E+003,1.261946855614047E+003,6.750258803367615E-001,-6.842303276062012E-001,
2.803650000000000E+009,-2.041420477628428E+003,5.451010330803238E+003,6.647090315818787E-001,-7.048701643943787E-001,
2.815200000000000E+009,3.387937244983940E+003,7.122320925620535E+003,6.457644104957581E-001,-7.282128334045410E-001,
2.826750000000000E+009,1.846413523655954E+003,6.194678627024689E+002,6.277188062667847E-001,-7.619054317474365E-001,
2.838300000000000E+009,5.487047540520267E+004,-2.841704236846306E+004,5.970411300659180E-001,-7.866893410682678E-001,
2.849850000000000E+009,1.167688552544309E+003,-3.924499707585654E+003,5.636027455329895E-001,-7.976105213165283E-001,
2.861400000000000E+009,-2.955368496370959E+003,-5.221958231114677E+003,5.335669517517090E-001,-8.051345944404602E-001,
2.872950000000000E+009,-3.760993506827415E+003,-9.889017204919198E+002,5.133277177810669E-001,-8.153557181358337E-001,
2.884500000000000E+009,-2.749827547055854E+003,1.640167003961722E+003,4.933276176452637E-001,-8.249183297157288E-001,
2.896050000000000E+009,-1.055060959756645E+003,4.515454249550685E+003,4.744964241981506E-001,-8.379016518592835E-001,
2.907600000000000E+009,2.462780167732600E+003,3.750183880829601E+003,4.542732238769531E-001,-8.595275878906250E-001,
2.919150000000000E+009,2.274855908415682E+003,4.107565575677227E+002,4.279519915580750E-001,-8.786171078681946E-001,
2.930700000000000E+009,5.853335996858741E+003,-4.283560727279682E+003,4.018023610115051E-001,-9.002780914306641E-001,
2.942250000000000E+009,3.691420040828113E+002,-2.705504436817319E+003,3.649028837680817E-001,-9.120788574218750E-001,
2.953800000000000E+009,-3.854819396965451E+003,-4.945506521441747E+003,3.317232429981232E-001,-9.126940965652466E-001,
2.965350000000000E+009,-9.228477203534758E+003,-1.127782284859115E+003,3.028126060962677E-001,-9.164158701896668E-001,
2.976900000000000E+009,-2.647979842973513E+003,2.033256127508558E+003,2.825841307640076E-001,-9.143151640892029E-001,
2.988450000000000E+009,-1.793572733959365E+003,1.328347556582007E+004,2.662591338157654E-001,-9.230970144271851E-001,
3.000000000000000E+009,4.486383630222296E+003,5.783090370472051E+003,2.437104284763336E-001,-9.317106008529663E-001,
