% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
9.903000000000000E+008,8.901945866842134E+002,8.835675008596616E+003,-7.990341186523438E-001,-5.699718594551086E-001,
1.001850000000000E+009,5.793123424673955E+003,4.774296794866596E+003,-8.153395056724548E-001,-5.531823635101318E-001,
1.013400000000000E+009,2.678320725617711E+003,-2.521870514082260E+002,-8.402427434921265E-001,-5.227645635604858E-001,
1.024950000000000E+009,1.626072589832240E+003,-2.013655696747122E+003,-8.569702506065369E-001,-5.000998973846436E-001,
1.036500000000000E+009,-2.768237231448508E+002,-2.395060682601556E+003,-8.455104231834412E-001,-4.796641767024994E-001,
1.048050000000000E+009,-4.015294808714189E+003,-3.107790518721015E+003,-8.696761727333069E-001,-4.517696797847748E-001,
1.059600000000000E+009,-3.285777881020883E+003,4.775327423809732E+002,-8.991891741752625E-001,-4.190032780170441E-001,
1.071150000000000E+009,-2.360344642747181E+003,3.231408417986478E+003,-8.980523347854614E-001,-3.893781602382660E-001,
1.082700000000000E+009,4.446799860965451E+003,2.731065560063715E+004,-9.208459258079529E-001,-3.665472865104675E-001,
1.094250000000000E+009,1.121803813219518E+004,8.142050096599386E+003,-9.250434041023254E-001,-3.540102839469910E-001,
1.105800000000000E+009,9.312363764884018E+003,-1.601691533816845E+003,-9.471292495727539E-001,-3.241700530052185E-001,
1.117350000000000E+009,1.408067118157346E+003,-2.059453816502517E+003,-9.550089836120606E-001,-2.883897125720978E-001,
1.128900000000000E+009,-8.042771749773905E+002,-4.203843787798460E+003,-9.620425701141357E-001,-2.641638815402985E-001,
1.140450000000000E+009,-3.988628702015080E+003,-2.615704306882902E+003,-9.638400673866272E-001,-2.366329282522202E-001,
1.152000000000000E+009,-9.756539205792331E+003,2.153189156223436E+003,-9.809788465499878E-001,-2.140458673238754E-001,
1.163550000000000E+009,-4.696335296044108E+003,7.622814468480951E+003,-9.631972312927246E-001,-1.668401807546616E-001,
1.175100000000000E+009,6.466513638624610E+002,2.621602300659615E+003,-9.719994068145752E-001,-1.444350183010101E-001,
1.186650000000000E+009,6.353129333156884E+003,3.814129684922909E+003,-9.726733565330505E-001,-1.263718307018280E-001,
1.198200000000000E+009,4.645967271699507E+003,-1.201727423948584E+003,-9.825924634933472E-001,-9.819085150957108E-002,
1.209750000000000E+009,1.849293860102891E+003,-3.262335851502823E+003,-9.837383031845093E-001,-6.414444744586945E-002,
1.221300000000000E+009,-9.096342420898531E+002,-3.151750499327321E+003,-1.002105236053467E+000,-4.437769949436188E-002,
1.232850000000000E+009,-5.226994923258047E+003,-2.775895336347633E+003,-9.851650595664978E-001,-5.871300585567951E-003,
1.244400000000000E+009,-3.106166981245153E+003,1.003742944373062E+003,-9.975008368492127E-001,2.326963096857071E-002,
1.255950000000000E+009,-8.405060454868464E+002,1.669261769180297E+003,-9.978952407836914E-001,5.163755640387535E-002,
1.267500000000000E+009,1.562475680028164E+003,4.688099838731905E+003,-9.822291135787964E-001,8.343897759914398E-002,
1.279050000000000E+009,4.051879663396618E+003,2.007871885032746E+003,-9.751021862030029E-001,1.128625050187111E-001,
1.290600000000000E+009,1.798065931557034E+003,-6.058376747190896E+002,-9.729747772216797E-001,1.343960464000702E-001,
1.302150000000000E+009,9.569262088471691E+003,-2.032021864689890E+004,-9.767354726791382E-001,1.703398823738098E-001,
1.313700000000000E+009,-8.933499269506749E+002,-2.356207782013477E+003,-9.693439006805420E-001,1.904398500919342E-001,
1.325250000000000E+009,-3.413233923966420E+003,-1.466985506655005E+003,-9.678397178649902E-001,2.220872938632965E-001,
1.336800000000000E+009,-5.339245190717697E+003,2.206279519925670E+003,-9.557489156723023E-001,2.451026886701584E-001,
1.348350000000000E+009,-1.393581966983329E+003,3.526050552156710E+003,-9.481428265571594E-001,2.783978879451752E-001,
1.359900000000000E+009,7.837092626719375E+003,1.737195447707818E+004,-9.301663637161255E-001,3.111410140991211E-001,
1.371450000000000E+009,3.377425524832620E+003,1.247754370587196E+003,-9.250222444534302E-001,3.313016295433044E-001,
1.383000000000000E+009,7.118634470705815E+003,-3.292097939505997E+003,-9.125642180442810E-001,3.542473018169403E-001,
1.394550000000000E+009,1.554691916337849E+003,-4.434212158137589E+003,-9.096342325210571E-001,3.786222040653229E-001,
1.406100000000000E+009,-3.941259588453517E+003,-8.006659309361253E+003,-8.903170824050903E-001,4.147379994392395E-001,
1.417650000000000E+009,-3.151130858238443E+003,-1.036183878550613E+003,-8.915978074073792E-001,4.343013167381287E-001,
1.429200000000000E+009,-3.476975600574396E+003,1.814775788832425E+003,-8.756816983222961E-001,4.642424881458283E-001,
1.440750000000000E+009,-1.408582893876773E+003,4.697852736642971E+003,-8.512406945228577E-001,5.029854774475098E-001,
1.452300000000000E+009,1.625280882551506E+003,2.900454440103652E+003,-8.400648832321167E-001,5.191403031349182E-001,
1.463850000000000E+009,5.783503636795470E+003,1.540754935268700E+003,-8.065801262855530E-001,5.440945029258728E-001,
1.475400000000000E+009,2.547609790951833E+003,-1.480984696548920E+003,-8.095974326133728E-001,5.539583563804627E-001,
1.486950000000000E+009,6.871706713344782E+002,-2.738592766409212E+003,-7.860657572746277E-001,5.845038294792175E-001,
1.498500000000000E+009,-4.060971350274438E+003,-6.673557345588821E+003,-7.698389291763306E-001,6.051502823829651E-001,
1.510050000000000E+009,-1.311086189027369E+004,-3.059692451351400E+003,-7.609005570411682E-001,6.081005930900574E-001,
1.521600000000000E+009,-4.994762424124716E+003,3.163541849266607E+003,-7.439357042312622E-001,6.520794630050659E-001,
1.533150000000000E+009,-2.281772187735781E+003,1.046120404580471E+004,-7.152408361434937E-001,6.693386435508728E-001,
1.544700000000000E+009,1.846367370541951E+003,2.800333696213196E+003,-6.930172443389893E-001,6.863900423049927E-001,
1.556250000000000E+009,5.765717106719571E+003,1.135362691794069E+003,-6.692498326301575E-001,7.173835635185242E-001,
1.567800000000000E+009,9.287219440504234E+003,-6.349816549547321E+003,-6.549485325813294E-001,7.326955199241638E-001,
1.579350000000000E+009,4.219809458915924E+003,-2.352962591215670E+004,-6.360908150672913E-001,7.378971576690674E-001,
1.590900000000000E+009,-4.693078824867254E+003,-6.550027582717798E+003,-6.262028217315674E-001,7.642092108726502E-001,
1.602450000000000E+009,-8.920269139169071E+003,-1.304894960033201E+003,-5.912056565284729E-001,7.890603542327881E-001,
1.614000000000000E+009,-6.727268561713563E+004,5.129963503217883E+004,-5.797013640403748E-001,8.051366806030273E-001,
1.625550000000000E+009,-8.349632207410451E+002,7.184811959697335E+003,-5.496961474418640E-001,8.219570517539978E-001,
1.637100000000000E+009,6.963236932270120E+003,8.488853070923618E+003,-5.168107151985169E-001,8.348105549812317E-001,
1.648650000000000E+009,1.075143481757715E+004,8.917479529329215E+002,-4.831878244876862E-001,8.543712496757507E-001,
1.660200000000000E+009,8.750625364977350E+003,-7.564517997710287E+003,-4.645387530326843E-001,8.627874255180359E-001,
1.671750000000000E+009,6.315091260161377E+002,-9.211877527770605E+003,-4.435987174510956E-001,8.709340691566467E-001,
1.683300000000000E+009,-2.450679915200998E+003,-2.771014429799293E+003,-4.198797643184662E-001,8.752859830856323E-001,
1.694850000000000E+009,-4.132656718806014E+003,-2.057081497730237E+002,-3.996229171752930E-001,9.071692228317261E-001,
1.706400000000000E+009,-4.444825622162720E+003,4.163137299546111E+003,-3.626552224159241E-001,9.106617569923401E-001,
1.717950000000000E+009,-5.582927490924076E+001,3.886968085423913E+003,-3.459442853927612E-001,9.236440062522888E-001,
1.729500000000000E+009,3.784502049176164E+003,3.732378787020163E+003,-3.054971396923065E-001,9.307063221931458E-001,
1.741050000000000E+009,6.563844382762476E+003,-1.607629089085723E+002,-2.822321653366089E-001,9.379170536994934E-001,
1.752600000000000E+009,1.837492025348209E+003,-1.961210629411873E+003,-2.610563635826111E-001,9.419245123863220E-001,
1.764150000000000E+009,-3.369746065871391E+002,-7.727982259883958E+003,-2.215109020471573E-001,9.471278786659241E-001,
1.775700000000000E+009,-3.509612586060217E+003,-3.216559347431333E+003,-2.008021175861359E-001,9.549669027328491E-001,
1.787250000000000E+009,-4.489428061442661E+003,2.335395392499839E+002,-1.659538447856903E-001,9.600951075553894E-001,
1.798800000000000E+009,-7.839996769184349E+003,8.904761607792087E+003,-1.448324769735336E-001,9.680735468864441E-001,
1.810350000000000E+009,5.109123853416360E+002,6.992147457260101E+003,-1.183049529790878E-001,9.786726832389832E-001,
1.821900000000000E+009,2.679455530539534E+003,2.220710615178501E+003,-8.872934430837631E-002,9.873662590980530E-001,
1.833450000000000E+009,1.024607198034931E+004,-1.172995649537039E+003,-7.005508244037628E-002,9.815111756324768E-001,
1.845000000000000E+009,8.388752255056705E+003,-1.085727251907872E+004,-3.097905777394772E-002,9.801056385040283E-001,
1.856550000000000E+009,-4.505095756142130E+002,-3.241312855128640E+003,-2.494006650522351E-003,9.745939970016480E-001,
1.868100000000000E+009,-5.736715443813065E+003,-4.237315480179194E+003,3.023405559360981E-002,9.851636886596680E-001,
1.879650000000000E+009,-4.782017635965834E+003,7.526586964134971E+002,4.944971203804016E-002,9.749415516853333E-001,
1.891200000000000E+009,-1.308493962947425E+004,1.839607086693229E+004,8.812756091356278E-002,9.824579954147339E-001,
1.902750000000000E+009,1.550238059204209E+003,8.192033286441843E+003,1.241808682680130E-001,9.710687994956970E-001,
1.914300000000000E+009,2.707326591142617E+003,1.777439356238297E+003,1.345007568597794E-001,9.728345870971680E-001,
1.925850000000000E+009,4.343686171636718E+003,-9.879733198828479E+002,1.740014255046845E-001,9.745022654533386E-001,
1.937400000000000E+009,1.752845912630560E+003,-2.866747130517312E+003,2.035236209630966E-001,9.709479808807373E-001,
1.948950000000000E+009,-9.034965547629981E+002,-3.707122065178515E+003,2.264120429754257E-001,9.565674066543579E-001,
1.960500000000000E+009,-3.710902433328795E+003,-2.245084397072010E+003,2.646013796329498E-001,9.442194700241089E-001,
1.972050000000000E+009,-9.397078501213853E+003,2.339012530259987E+003,2.743791639804840E-001,9.375404119491577E-001,
1.983600000000000E+009,-2.996181938471566E+003,5.172520841068089E+003,3.050625920295715E-001,9.219407439231873E-001,
1.995150000000000E+009,1.078179976199151E+003,3.674734226527828E+003,3.336837291717529E-001,9.181523919105530E-001,
2.006700000000000E+009,1.322867790250240E+004,6.709278047167256E+003,3.544155955314636E-001,9.162061214447022E-001,
2.018250000000000E+009,3.599987702507080E+003,-1.264203246041335E+003,3.866598606109619E-001,9.046226143836975E-001,
2.029800000000000E+009,2.048225233365644E+003,-4.438925059684917E+003,4.253157675266266E-001,8.963010907173157E-001,
2.041350000000000E+009,-1.080045723357199E+003,-2.861402483187012E+003,4.484944343566895E-001,8.700113892555237E-001,
2.052900000000000E+009,-2.611909283614410E+003,-1.177036538763575E+003,4.784154593944550E-001,8.654649853706360E-001,
2.064450000000000E+009,-4.198778974874856E+003,1.576137608063966E+003,5.045689940452576E-001,8.389716744422913E-001,
2.076000000000000E+009,-2.721216440749574E+003,6.084266088423888E+003,5.202122330665588E-001,8.265762925148010E-001,
2.087550000000000E+009,2.819153869700242E+003,7.212056853869465E+003,5.359709262847900E-001,8.120647072792053E-001,
2.099100000000000E+009,3.407202835799849E+003,1.420802906763596E+003,5.638434290885925E-001,8.021473288536072E-001,
2.110650000000000E+009,2.851455397635771E+003,-1.233265632925634E+003,5.881992578506470E-001,7.795727252960205E-001,
2.122200000000000E+009,2.383542430480805E+003,-6.473695388256703E+003,6.043547391891480E-001,7.625200748443604E-001,
2.133750000000000E+009,-4.735638631193922E+003,-9.679655364823511E+003,6.445602774620056E-001,7.419303059577942E-001,
2.145300000000000E+009,-3.556700471247571E+003,-1.168288652976757E+003,6.609004139900208E-001,7.101119160652161E-001,
2.156850000000000E+009,-2.521687678023100E+003,1.307081010894396E+003,6.702252626419067E-001,7.013772130012512E-001,
2.168400000000000E+009,-7.617633904326906E+002,2.589686383529273E+003,6.939923167228699E-001,6.781892776489258E-001,
2.179950000000000E+009,8.207705014712301E+003,1.428145868806924E+004,7.084299325942993E-001,6.657595038414002E-001,
2.191500000000000E+009,5.954539117404166E+003,1.459823041768748E+003,7.231673598289490E-001,6.403328180313110E-001,
2.203050000000000E+009,1.147683900093960E+004,-7.125375600823633E+003,7.517386078834534E-001,6.288563013076782E-001,
2.214600000000000E+009,3.013339434147670E+003,-1.305846406511420E+004,7.757423520088196E-001,6.171113848686218E-001,
2.226150000000000E+009,-3.382818262126068E+003,-5.433765294452395E+003,7.930603027343750E-001,5.785198211669922E-001,
2.237700000000000E+009,-2.948299194433274E+003,-6.920840488472414E+002,8.156127333641052E-001,5.564914941787720E-001,
2.249250000000000E+009,-4.931867715964750E+003,3.094350965565694E+003,8.226751089096069E-001,5.206552743911743E-001,
2.260800000000000E+009,-3.562734407671025E+003,1.576925537055054E+004,8.326147794723511E-001,4.930345416069031E-001,
2.272350000000000E+009,2.545171489387691E+003,3.828343470744076E+003,8.473239541053772E-001,4.762378633022308E-001,
2.283900000000000E+009,6.357224474792547E+003,1.104203490231456E+003,8.558328151702881E-001,4.629812538623810E-001,
2.295450000000000E+009,4.366562741898756E+003,-3.204873384458890E+003,8.714583516120911E-001,4.463421404361725E-001,
2.307000000000000E+009,1.260981966252569E+003,-9.094120265018595E+003,8.929988145828247E-001,4.121468067169190E-001,
2.318550000000000E+009,-5.161221139527376E+003,-6.597133745679388E+003,9.101330041885376E-001,3.851870596408844E-001,
2.330100000000000E+009,-4.077516867990962E+003,-4.259319184875058E+002,9.152351021766663E-001,3.432391285896301E-001,
2.341650000000000E+009,-2.663655923475075E+003,2.205173816333379E+003,9.180383682250977E-001,3.182045817375183E-001,
2.353200000000000E+009,-4.088755320222411E+002,4.599597641114578E+003,9.212542772293091E-001,2.914082407951355E-001,
2.364750000000000E+009,2.183650787580574E+003,2.554562231310836E+003,9.287265539169312E-001,2.710958421230316E-001,
2.376300000000000E+009,4.572069771281766E+003,2.866331884798842E+002,9.343268275260925E-001,2.472706288099289E-001,
2.387850000000000E+009,1.340524611857145E+004,-1.215473516826383E+004,9.531593322753906E-001,2.192005813121796E-001,
2.399400000000000E+009,4.172443212616532E+002,-1.000125467453005E+004,9.612563848495483E-001,1.935829371213913E-001,
2.410950000000000E+009,-1.541924858467193E+004,-1.646128137779033E+004,9.744977355003357E-001,1.648910194635391E-001,
2.422500000000000E+009,-4.875078470400267E+003,-1.020144639938210E+002,9.742731451988220E-001,1.288846582174301E-001,
2.434050000000000E+009,-3.312140825663240E+003,3.269141990817742E+003,9.726483225822449E-001,9.559880942106247E-002,
2.445600000000000E+009,2.826516608435922E+001,4.400428568575218E+003,9.676665663719177E-001,7.819651812314987E-002,
2.457150000000000E+009,3.141200021616986E+003,2.975216148365842E+003,9.658830761909485E-001,4.938556998968124E-002,
2.468700000000000E+009,9.486545871654071E+003,-4.908384107137999E+002,9.682280421257019E-001,1.987515948712826E-002,
2.480250000000000E+009,2.130126660992222E+003,-2.471869867074652E+003,9.679711461067200E-001,3.518217708915472E-003,
2.491800000000000E+009,-1.902865112276458E+003,-2.166051906357389E+004,9.830142855644226E-001,-3.051914460957050E-002,
2.503350000000000E+009,-3.183724196680912E+003,-2.547348133654053E+003,9.790533781051636E-001,-6.405763328075409E-002,
2.514900000000000E+009,-3.667243838993701E+003,4.627220009330679E+002,9.830453395843506E-001,-1.044463664293289E-001,
2.526450000000000E+009,-3.832931375732223E+003,5.098069675178884E+003,9.695870280265808E-001,-1.384988278150559E-001,
2.538000000000000E+009,1.202508223848345E+003,8.135823769266547E+003,9.610869288444519E-001,-1.559481322765350E-001,
2.549550000000000E+009,2.299783841470606E+003,1.703697582475708E+003,9.455350637435913E-001,-1.840872168540955E-001,
2.561100000000000E+009,2.189047370460279E+003,-3.600818283712702E+002,9.487442970275879E-001,-2.072239071130753E-001,
2.572650000000000E+009,1.396645128062532E+003,-2.062742686591709E+003,9.453523159027100E-001,-2.334762215614319E-001,
2.584200000000000E+009,-9.679718896701664E+002,-4.498224865936953E+003,9.329355359077454E-001,-2.561759650707245E-001,
2.595750000000000E+009,-1.399347479373349E+004,-8.950280953960886E+003,9.355144500732422E-001,-2.846730351448059E-001,
2.607300000000000E+009,-4.900631104284590E+003,1.196606223784860E+003,9.288813471794128E-001,-3.175664544105530E-001,
2.618850000000000E+009,-1.272505971500489E+003,2.189178057683623E+003,9.055467247962952E-001,-3.460229635238648E-001,
2.630400000000000E+009,1.118584448089088E+003,4.100894802874798E+003,9.034304022789002E-001,-3.761322498321533E-001,
2.641950000000000E+009,1.227641316395272E+004,6.936103581548112E+003,8.782863020896912E-001,-3.957515358924866E-001,
2.653500000000000E+009,1.022305269254971E+004,-2.790231825853342E+003,8.717992305755615E-001,-4.150686562061310E-001,
2.665050000000000E+009,1.578140991322903E+003,-2.860308649965717E+003,8.623947501182556E-001,-4.372633397579193E-001,
2.676600000000000E+009,-9.108003514492633E+002,-3.011186963733234E+003,8.562161922454834E-001,-4.662993550300598E-001,
2.688150000000000E+009,-4.897991415388089E+003,-2.549443857486808E+003,8.402751088142395E-001,-4.933179020881653E-001,
2.699700000000000E+009,-3.439960769048777E+003,1.152757362421463E+003,8.261929750442505E-001,-5.247372388839722E-001,
2.711250000000000E+009,-4.471725924875767E+003,9.421553541086658E+003,8.063727021217346E-001,-5.553687810897827E-001,
2.722800000000000E+009,1.576367616230268E+003,4.141355088802387E+003,7.818109393119812E-001,-5.797738432884216E-001,
2.734350000000000E+009,3.928542775584306E+003,1.718005737110729E+003,7.621781229972839E-001,-5.957861542701721E-001,
2.745900000000000E+009,3.346497710705648E+003,-1.342759345262023E+003,7.460669875144959E-001,-6.103503704071045E-001,
2.757450000000000E+009,2.651840350557769E+003,-6.387645813247110E+003,7.341835498809815E-001,-6.248000264167786E-001,
2.769000000000000E+009,-2.235746717365422E+003,-5.159573593882560E+003,7.238800525665283E-001,-6.504853963851929E-001,
2.780550000000000E+009,-4.837736642778345E+003,-1.861186239550513E+003,7.021684646606445E-001,-6.648514270782471E-001,
2.792100000000000E+009,-2.770058215978789E+003,1.260696279666354E+003,6.851937770843506E-001,-6.940583586692810E-001,
2.803650000000000E+009,-1.890387022733377E+003,5.363870839467585E+003,6.620515584945679E-001,-7.226655483245850E-001,
2.815200000000000E+009,3.331453474489607E+003,6.768909975323141E+003,6.349788308143616E-001,-7.431860566139221E-001,
2.826750000000000E+009,1.742842932643893E+003,5.861822299368421E+002,6.014326214790344E-001,-7.593047022819519E-001,
2.838300000000000E+009,5.257653778999119E+004,-2.573466275885823E+004,5.830276608467102E-001,-7.645762562751770E-001,
2.849850000000000E+009,1.259648109630118E+003,-3.720454485849374E+003,5.611542463302612E-001,-7.767041921615601E-001,
2.861400000000000E+009,-2.687416439119561E+003,-5.211050781602683E+003,5.476958751678467E-001,-7.926110625267029E-001,
2.872950000000000E+009,-3.710532464165051E+003,-1.077360312346236E+003,5.295873284339905E-001,-8.119400739669800E-001,
2.884500000000000E+009,-2.751284971024992E+003,1.616229065700882E+003,5.070207715034485E-001,-8.319498896598816E-001,
2.896050000000000E+009,-1.010455459291994E+003,4.475302661508481E+003,4.882009923458099E-001,-8.585451245307922E-001,
2.907600000000000E+009,2.427110226542504E+003,3.599529188180121E+003,4.447242915630341E-001,-8.707885146141052E-001,
2.919150000000000E+009,2.163481703534774E+003,3.841620790808420E+002,4.143669605255127E-001,-8.798467516899109E-001,
2.930700000000000E+009,5.605816337282721E+003,-3.971547106936388E+003,3.851657509803772E-001,-8.866927623748779E-001,
2.942250000000000E+009,4.368872040888530E+002,-2.572161711964676E+003,3.638916909694672E-001,-8.885994553565979E-001,
2.953800000000000E+009,-3.557397631025710E+003,-4.940434089875167E+003,3.428043723106384E-001,-8.959413170814514E-001,
2.965350000000000E+009,-9.113062808183408E+003,-1.395213320515736E+003,3.242760002613068E-001,-9.121993184089661E-001,
2.976900000000000E+009,-2.667978857976786E+003,2.004560317037420E+003,3.005825281143189E-001,-9.315842390060425E-001,
2.988450000000000E+009,-1.720577706506774E+003,1.321913398962338E+004,2.709182500839233E-001,-9.430915713310242E-001,
3.000000000000000E+009,4.465587716293290E+003,5.549131475289667E+003,2.283848524093628E-001,-9.544222950935364E-001,
