% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.348350000000000E+009,-1.623492786906429E+003,3.572577993968939E+003,-9.630455374717712E-001,2.239944040775299E-001,
1.359900000000000E+009,7.267124272481979E+003,1.851552965770146E+004,-9.526128172874451E-001,2.586765885353088E-001,
1.371450000000000E+009,3.474349887140260E+003,1.452895576841347E+003,-9.509029388427734E-001,2.910153269767761E-001,
1.383000000000000E+009,7.553493438504554E+003,-3.194739718567568E+003,-9.372768402099609E-001,3.153731226921082E-001,
1.394550000000000E+009,1.760547396133234E+003,-4.553357850709728E+003,-9.238017201423645E-001,3.391860723495483E-001,
1.406100000000000E+009,-3.819579567485835E+003,-8.397432092072495E+003,-9.184607267379761E-001,3.629638552665710E-001,
1.417650000000000E+009,-3.186611915407734E+003,-1.183796759578122E+003,-9.060605168342590E-001,3.898910284042358E-001,
1.429200000000000E+009,-3.653781635546714E+003,1.695408800052869E+003,-8.906256556510925E-001,4.171943962574005E-001,
1.440750000000000E+009,-1.700064110147898E+003,4.750742678255043E+003,-8.819990754127502E-001,4.442490339279175E-001,
1.452300000000000E+009,1.527956297151693E+003,3.102673772458897E+003,-8.707461357116699E-001,4.685625135898590E-001,
1.463850000000000E+009,5.970495652897545E+003,1.916651560621997E+003,-8.549537062644959E-001,4.986346364021301E-001,
1.475400000000000E+009,2.721191875623728E+003,-1.454910770972396E+003,-8.415406942367554E-001,5.157514810562134E-001,
1.486950000000000E+009,8.147007648401338E+002,-2.814723168856594E+003,-8.262212276458740E-001,5.438666343688965E-001,
1.498500000000000E+009,-3.977864478708036E+003,-7.042034072854463E+003,-8.154457211494446E-001,5.673091411590576E-001,
1.510050000000000E+009,-1.337759885116154E+004,-3.615679982232101E+003,-7.927893996238709E-001,5.831962823867798E-001,
1.521600000000000E+009,-5.252392515591017E+003,3.008111409165500E+003,-7.760245800018311E-001,6.131803989410400E-001,
1.533150000000000E+009,-2.905112737567495E+003,1.060970092076704E+004,-7.640667557716370E-001,6.376961469650269E-001,
1.544700000000000E+009,1.752179790580986E+003,3.003392559246048E+003,-7.431119084358215E-001,6.558004021644592E-001,
1.556250000000000E+009,5.952882408543653E+003,1.487770013555108E+003,-7.232967615127564E-001,6.792926788330078E-001,
1.567800000000000E+009,9.975388984023657E+003,-6.222685647688794E+003,-7.026630043983460E-001,6.974550485610962E-001,
1.579350000000000E+009,5.262515768756221E+003,-2.442049011634804E+004,-6.837618947029114E-001,7.079841494560242E-001,
1.590900000000000E+009,-4.656788990882290E+003,-6.928160548604708E+003,-6.569701433181763E-001,7.376155257225037E-001,
1.602450000000000E+009,-9.121288609511685E+003,-1.664628765751653E+003,-6.395184397697449E-001,7.537811994552612E-001,
1.614000000000000E+009,-7.075991366815896E+004,4.950565948635157E+004,-6.145007610321045E-001,7.669849395751953E-001,
1.625550000000000E+009,-1.235104898110095E+003,7.338831933172840E+003,-5.953469276428223E-001,7.862269282341003E-001,
1.637100000000000E+009,6.687136491343927E+003,9.187338506830551E+003,-5.724000334739685E-001,8.055731654167175E-001,
1.648650000000000E+009,1.109558371993515E+004,1.538677686736134E+003,-5.465117692947388E-001,8.216775655746460E-001,
1.660200000000000E+009,9.526385375278525E+003,-7.451943329773496E+003,-5.254185795783997E-001,8.396566510200501E-001,
1.671750000000000E+009,1.027970719192855E+003,-9.602350371594697E+003,-4.995579123497009E-001,8.571423292160034E-001,
1.683300000000000E+009,-2.451120870909538E+003,-2.980174678942068E+003,-4.808530807495117E-001,8.693773746490479E-001,
1.694850000000000E+009,-4.230945798522904E+003,-3.759136065122198E+002,-4.461212456226349E-001,8.801837563514710E-001,
1.706400000000000E+009,-4.758658534436655E+003,4.058913666262773E+003,-4.256687760353088E-001,8.916326761245728E-001,
1.717950000000000E+009,-2.814388441574390E+002,3.994368998509875E+003,-3.973941802978516E-001,9.106897115707398E-001,
1.729500000000000E+009,3.654432255953568E+003,4.073580356090497E+003,-3.749363124370575E-001,9.175677895545960E-001,
1.741050000000000E+009,6.829492213455311E+003,2.330094982978669E+002,-3.438186347484589E-001,9.245573878288269E-001,
1.752600000000000E+009,2.025918233404645E+003,-1.956059019779766E+003,-3.197890818119049E-001,9.342489838600159E-001,
1.764150000000000E+009,2.101327448343163E+001,-8.089999203441551E+003,-2.897499203681946E-001,9.454873204231262E-001,
1.775700000000000E+009,-3.529202213494965E+003,-3.500410655522443E+003,-2.624820470809937E-001,9.566243886947632E-001,
1.787250000000000E+009,-4.670624037094228E+003,4.535617970237244E+001,-2.371256947517395E-001,9.649407267570496E-001,
1.798800000000000E+009,-8.477096487912131E+003,8.786946565335822E+003,-2.050027549266815E-001,9.623479247093201E-001,
1.810350000000000E+009,1.531512220993712E+002,7.192263797046290E+003,-1.781356781721115E-001,9.715027213096619E-001,
1.821900000000000E+009,2.607995406536343E+003,2.445180720447944E+003,-1.535606235265732E-001,9.732648730278015E-001,
1.833450000000000E+009,1.069678680468614E+004,-5.540511920547285E+002,-1.212899237871170E-001,9.826397895812988E-001,
1.845000000000000E+009,9.349191360768011E+003,-1.080193537193029E+004,-9.461703151464462E-002,9.838876724243164E-001,
1.856550000000000E+009,-3.205368648661338E+002,-3.427506952963352E+003,-6.843716651201248E-002,9.823763370513916E-001,
1.868100000000000E+009,-5.771525136242672E+003,-4.678863884710150E+003,-3.833186998963356E-002,9.891874790191650E-001,
1.879650000000000E+009,-4.996006235017761E+003,5.765510055469475E+002,-9.524366818368435E-003,9.928150177001953E-001,
1.891200000000000E+009,-1.426135551748810E+004,1.824539478797976E+004,1.934309117496014E-002,9.852382540702820E-001,
1.902750000000000E+009,1.133236195561520E+003,8.483451998671144E+003,4.799071326851845E-002,9.830017089843750E-001,
1.914300000000000E+009,2.670991533406789E+003,1.997971979146660E+003,7.765294611454010E-002,9.837673306465149E-001,
1.925850000000000E+009,4.554689616753604E+003,-7.270527578619148E+002,1.008276194334030E-001,9.840791225433350E-001,
1.937400000000000E+009,2.013955868179971E+003,-2.870051513210744E+003,1.291959285736084E-001,9.820911288261414E-001,
1.948950000000000E+009,-7.243642347990586E+002,-3.941841496272957E+003,1.589321047067642E-001,9.773058295249939E-001,
1.960500000000000E+009,-3.761229500825361E+003,-2.556253412898237E+003,1.904529184103012E-001,9.706232547760010E-001,
1.972050000000000E+009,-9.887119107325876E+003,1.976077017383748E+003,2.145700752735138E-001,9.657924771308899E-001,
1.983600000000000E+009,-3.339220564896797E+003,5.249991153555115E+003,2.469092607498169E-001,9.571714997291565E-001,
1.995150000000000E+009,9.243409651783401E+002,3.842089163844779E+003,2.716242372989655E-001,9.470263719558716E-001,
2.006700000000000E+009,1.322879232329396E+004,7.689676485252429E+003,3.014152050018311E-001,9.415919780731201E-001,
2.018250000000000E+009,3.792336949435041E+003,-1.062750375495214E+003,3.294379413127899E-001,9.337943792343140E-001,
2.029800000000000E+009,2.429148471482467E+003,-4.463150570885168E+003,3.515971899032593E-001,9.208537936210632E-001,
2.041350000000000E+009,-9.363407196728406E+002,-3.051126569907929E+003,3.770240545272827E-001,9.126994013786316E-001,
2.052900000000000E+009,-2.655648858738789E+003,-1.379576800173401E+003,4.009964764118195E-001,9.014590978622437E-001,
2.064450000000000E+009,-4.456593975539269E+003,1.411282099766963E+003,4.303259849548340E-001,8.909783363342285E-001,
2.076000000000000E+009,-3.148165246109322E+003,6.163182362417188E+003,4.544173479080200E-001,8.720452189445496E-001,
2.087550000000000E+009,2.502566394426293E+003,7.608535192866612E+003,4.855643808841705E-001,8.635323643684387E-001,
2.099100000000000E+009,3.405134376429373E+003,1.676391788220046E+003,5.090385675430298E-001,8.435415625572205E-001,
2.110650000000000E+009,3.025977521128379E+003,-1.062450614816252E+003,5.347706079483032E-001,8.268641233444214E-001,
2.122200000000000E+009,2.983637191190136E+003,-6.505520560075262E+003,5.580928921699524E-001,8.128018379211426E-001,
2.133750000000000E+009,-4.131010942978902E+003,-1.046090616518123E+004,5.797145962715149E-001,7.992195487022400E-001,
2.145300000000000E+009,-3.615903674774113E+003,-1.474276166527221E+003,6.009061336517334E-001,7.841737866401672E-001,
2.156850000000000E+009,-2.714399970970358E+003,1.205530435225041E+003,6.249030828475952E-001,7.688853740692139E-001,
2.168400000000000E+009,-9.523749102532917E+002,2.649628710361003E+003,6.469383239746094E-001,7.507119178771973E-001,
2.179950000000000E+009,7.645182235630222E+003,1.532294007393766E+004,6.741180419921875E-001,7.210732102394104E-001,
2.191500000000000E+009,6.040009531335842E+003,1.896438200802799E+003,6.907411217689514E-001,7.067326903343201E-001,
2.203050000000000E+009,1.227077532524155E+004,-6.511775477759698E+003,7.101268768310547E-001,6.849582791328430E-001,
2.214600000000000E+009,4.103028608024328E+003,-1.316717745454521E+004,7.270317077636719E-001,6.591770648956299E-001,
2.226150000000000E+009,-3.076894664933247E+003,-5.905387680251369E+003,7.436686754226685E-001,6.482944488525391E-001,
2.237700000000000E+009,-3.021041818192433E+003,-9.368065819870155E+002,7.583761811256409E-001,6.259370446205139E-001,
2.249250000000000E+009,-5.384802867939712E+003,2.899320638840909E+003,7.815108895301819E-001,6.051831245422363E-001,
2.260800000000000E+009,-4.667151899812520E+003,1.622736934534666E+004,8.024041652679443E-001,5.823715925216675E-001,
2.272350000000000E+009,2.402840147454209E+003,4.130361722250238E+003,8.161810636520386E-001,5.542405247688294E-001,
2.283900000000000E+009,6.505205799454427E+003,1.529491589717327E+003,8.322885036468506E-001,5.281852483749390E-001,
2.295450000000000E+009,4.705154271837612E+003,-2.985256180925201E+003,8.508421778678894E-001,5.039851069450378E-001,
2.307000000000000E+009,1.985503104263649E+003,-9.221698729358806E+003,8.610491156578064E-001,4.801643788814545E-001,
2.318550000000000E+009,-4.763602440956491E+003,-7.222563620581331E+003,8.732286095619202E-001,4.570909738540649E-001,
2.330100000000000E+009,-4.198518374277556E+003,-7.847591372661434E+002,8.802583217620850E-001,4.312568306922913E-001,
2.341650000000000E+009,-2.969275412443553E+003,2.099809363978226E+003,8.979583978652954E-001,4.080756604671478E-001,
2.353200000000000E+009,-7.514365044899231E+002,4.788088167693424E+003,9.099283814430237E-001,3.830691277980804E-001,
2.364750000000000E+009,2.109378964098883E+003,2.807527758809060E+003,9.211255908012390E-001,3.520288169384003E-001,
2.376300000000000E+009,4.714052344266110E+003,6.035299842031556E+002,9.309923648834229E-001,3.234276473522186E-001,
2.387850000000000E+009,1.463567703074966E+004,-1.151262783212353E+004,9.420743584632874E-001,2.993725240230560E-001,
2.399400000000000E+009,1.219752169063853E+003,-1.023706699906794E+004,9.398231506347656E-001,2.690190076828003E-001,
2.410950000000000E+009,-1.440869341574158E+004,-1.820475566332297E+004,9.486071467399597E-001,2.438413798809052E-001,
2.422500000000000E+009,-5.028868706435263E+003,-5.299894086544946E+002,9.550053477287293E-001,2.180585712194443E-001,
2.434050000000000E+009,-3.724785500784579E+003,3.132716337903410E+003,9.549493789672852E-001,1.925891637802124E-001,
2.445600000000000E+009,-2.943272619760652E+002,4.620783577232335E+003,9.702653884887695E-001,1.645507067441940E-001,
2.457150000000000E+009,3.088546539087756E+003,3.340236413371480E+003,9.807304739952087E-001,1.363235712051392E-001,
2.468700000000000E+009,9.909066339368499E+003,1.309157808695351E+002,9.780232906341553E-001,1.051777079701424E-001,
2.480250000000000E+009,2.371578008037838E+003,-2.394441162464671E+003,9.800122976303101E-001,7.496425509452820E-002,
2.491800000000000E+009,-1.760870984349708E+002,-2.236599643103199E+004,9.838720560073853E-001,4.475229233503342E-002,
2.503350000000000E+009,-3.022026824791261E+003,-2.899656210950962E+003,9.784095287322998E-001,1.827617362141609E-002,
2.514900000000000E+009,-3.811355162142887E+003,1.135993358778808E+002,9.833999276161194E-001,-9.070784784853458E-003,
2.526450000000000E+009,-4.474091651182247E+003,4.905408630652316E+003,9.812946319580078E-001,-3.384850546717644E-002,
2.538000000000000E+009,5.328273661529441E+002,8.607302863308169E+003,9.803559184074402E-001,-6.273600459098816E-002,
2.549550000000000E+009,2.269993138654729E+003,1.971719763578350E+003,9.826287627220154E-001,-8.998754620552063E-002,
2.561100000000000E+009,2.293889348920789E+003,-1.987134559529013E+002,9.825749397277832E-001,-1.192529276013374E-001,
2.572650000000000E+009,1.611783639734671E+003,-2.011782745765210E+003,9.723134040832520E-001,-1.545637249946594E-001,
2.584200000000000E+009,-5.922211503066887E+002,-4.710032354664473E+003,9.709593653678894E-001,-1.831774860620499E-001,
2.595750000000000E+009,-1.358811122879367E+004,-1.049205820658997E+004,9.610347151756287E-001,-2.064956873655319E-001,
2.607300000000000E+009,-5.180572929096431E+003,7.510180623922084E+002,9.563074707984924E-001,-2.326531857252121E-001,
2.618850000000000E+009,-1.542356436543694E+003,2.158939335247357E+003,9.468231201171875E-001,-2.578326165676117E-001,
2.630400000000000E+009,8.006859784514044E+002,4.370129553933339E+003,9.386455416679382E-001,-2.879225611686707E-001,
2.641950000000000E+009,1.231529979568770E+004,8.304646653824608E+003,9.352319240570068E-001,-3.141406178474426E-001,
2.653500000000000E+009,1.088341802528020E+004,-2.147615264387439E+003,9.255440235137940E-001,-3.445506691932678E-001,
2.665050000000000E+009,1.850649224656785E+003,-2.832106718246398E+003,9.191150069236755E-001,-3.715399801731110E-001,
2.676600000000000E+009,-6.826776657826317E+002,-3.161788144338166E+003,9.039362668991089E-001,-4.003620743751526E-001,
2.688150000000000E+009,-4.790845589187431E+003,-3.056247541477748E+003,8.869798779487610E-001,-4.234944880008698E-001,
2.699700000000000E+009,-3.653355750998981E+003,8.374654425914972E+002,8.715993165969849E-001,-4.465580284595490E-001,
2.711250000000000E+009,-5.597747521116577E+003,9.325621966888546E+003,8.590792417526245E-001,-4.732036590576172E-001,
2.722800000000000E+009,1.234066886508757E+003,4.472793025412240E+003,8.492924571037293E-001,-4.889068603515625E-001,
2.734350000000000E+009,3.965062191542050E+003,2.167262020293020E+003,8.408259153366089E-001,-5.116384029388428E-001,
2.745900000000000E+009,3.615530826931744E+003,-1.115597096563716E+003,8.274452090263367E-001,-5.427605509757996E-001,
2.757450000000000E+009,3.283152675840901E+003,-6.418911177090862E+003,8.132885098457336E-001,-5.696050524711609E-001,
2.769000000000000E+009,-1.868829712379775E+003,-5.525440228595371E+003,7.880398631095886E-001,-5.953544974327087E-001,
2.780550000000000E+009,-4.832252882133091E+003,-2.350120716336701E+003,7.715988159179688E-001,-6.153841018676758E-001,
2.792100000000000E+009,-2.980930756337495E+003,1.058440300634758E+003,7.442443370819092E-001,-6.357420682907105E-001,
2.803650000000000E+009,-2.479809003351414E+003,5.356403787925357E+003,7.283565998077393E-001,-6.518459916114807E-001,
2.815200000000000E+009,2.813595231059010E+003,7.358164845981779E+003,7.090676426887512E-001,-6.686873435974121E-001,
2.826750000000000E+009,1.761565395956638E+003,7.810339898302444E+002,6.987825036048889E-001,-6.943227648735046E-001,
2.838300000000000E+009,5.717066797986060E+004,-2.192993382268856E+004,6.802399754524231E-001,-7.181071639060974E-001,
2.849850000000000E+009,1.653358536336273E+003,-3.766341539531125E+003,6.578378081321716E-001,-7.352674007415772E-001,
2.861400000000000E+009,-2.347393180949028E+003,-5.671732545617002E+003,6.321866512298584E-001,-7.553429603576660E-001,
2.872950000000000E+009,-3.761369577267473E+003,-1.444496237848518E+003,6.095568537712097E-001,-7.777423262596130E-001,
2.884500000000000E+009,-2.994258967439611E+003,1.429284933624318E+003,5.824775695800781E-001,-7.938314676284790E-001,
2.896050000000000E+009,-1.451777982581565E+003,4.526740293309202E+003,5.562151074409485E-001,-8.061228990554810E-001,
2.907600000000000E+009,2.171489233919235E+003,3.966794090474913E+003,5.336093306541443E-001,-8.203638792037964E-001,
2.919150000000000E+009,2.215714241751169E+003,6.085498857337526E+002,5.100756287574768E-001,-8.322913050651550E-001,
2.930700000000000E+009,6.216058317014502E+003,-3.602753434317404E+003,4.950158596038818E-001,-8.513181805610657E-001,
2.942250000000000E+009,6.968389883676936E+002,-2.640678110476045E+003,4.697600007057190E-001,-8.688653707504273E-001,
2.953800000000000E+009,-3.262543191558817E+003,-5.500140383094989E+003,4.436213970184326E-001,-8.828016519546509E-001,
2.965350000000000E+009,-9.362331674518044E+003,-2.279266031278138E+003,4.136142134666443E-001,-8.999596834182739E-001,
2.976900000000000E+009,-2.951107391997039E+003,1.837225284773874E+003,3.829443752765656E-001,-9.074583649635315E-001,
2.988450000000000E+009,-2.966041237185077E+003,1.350659246829402E+004,3.564311861991882E-001,-9.160866141319275E-001,
3.000000000000000E+009,4.088114298384937E+003,6.187591940519003E+003,3.276545703411102E-001,-9.173921346664429E-001,
