% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.094250000000000E+009,1.147458797359174E+004,8.655578513250172E+003,-9.114137291908264E-001,-3.768958747386932E-001,
1.105800000000000E+009,9.665443455481167E+003,-1.406724500345507E+003,-9.250437617301941E-001,-3.571549355983734E-001,
1.117350000000000E+009,1.509625176772109E+003,-2.078333407133815E+003,-9.365592598915100E-001,-3.350982069969177E-001,
1.128900000000000E+009,-7.142315311403570E+002,-4.325591922517525E+003,-9.461526274681091E-001,-3.023010194301605E-001,
1.140450000000000E+009,-4.000403463213641E+003,-2.825554486141316E+003,-9.442922472953796E-001,-2.722964882850647E-001,
1.152000000000000E+009,-1.020433081893586E+004,1.868231076351707E+003,-9.634051322937012E-001,-2.498082667589188E-001,
1.163550000000000E+009,-5.234445653718251E+003,7.740080929164359E+003,-9.662214517593384E-001,-2.208658605813980E-001,
1.175100000000000E+009,5.602561741005009E+002,2.759086256876080E+003,-9.744134545326233E-001,-1.942305713891983E-001,
1.186650000000000E+009,6.505122513845980E+003,4.196923972374249E+003,-9.803985357284546E-001,-1.627528369426727E-001,
1.198200000000000E+009,4.864237509023700E+003,-1.108301083950453E+003,-9.878778457641602E-001,-1.390859931707382E-001,
1.209750000000000E+009,2.013921509355334E+003,-3.318277535932812E+003,-9.791350960731506E-001,-1.131750643253326E-001,
1.221300000000000E+009,-8.365244544318009E+002,-3.263716736906253E+003,-9.842214584350586E-001,-8.193798363208771E-002,
1.232850000000000E+009,-5.239315212078686E+003,-3.063715768116358E+003,-9.865819811820984E-001,-5.938570946455002E-002,
1.244400000000000E+009,-3.245436148949423E+003,8.854655308499000E+002,-9.883987307548523E-001,-2.458149567246437E-002,
1.255950000000000E+009,-9.525245490468700E+002,1.680659445167973E+003,-9.948090314865112E-001,1.881583710201085E-003,
1.267500000000000E+009,1.404273172195077E+003,4.964854171097647E+003,-9.954969882965088E-001,3.339591249823570E-002,
1.279050000000000E+009,4.154372098374474E+003,2.274232633061839E+003,-9.861705303192139E-001,6.270451843738556E-002,
1.290600000000000E+009,1.888589954332341E+003,-5.746661295146909E+002,-9.805895686149597E-001,9.603921324014664E-002,
1.302150000000000E+009,1.058088391219537E+004,-2.064760752542562E+004,-9.816951751708984E-001,1.168697476387024E-001,
1.313700000000000E+009,-8.430110093282667E+002,-2.457251772671195E+003,-9.785828590393066E-001,1.486197859048843E-001,
1.325250000000000E+009,-3.454919447187888E+003,-1.658095929842267E+003,-9.705547094345093E-001,1.751622408628464E-001,
1.336800000000000E+009,-5.576542220762600E+003,2.027274184303500E+003,-9.702757596969605E-001,2.033977806568146E-001,
1.348350000000000E+009,-1.622682081635844E+003,3.567971159827681E+003,-9.619944691658020E-001,2.234537601470947E-001,
1.359900000000000E+009,7.287742615285541E+003,1.848989573891367E+004,-9.514793157577515E-001,2.598388493061066E-001,
1.371450000000000E+009,3.468927949365131E+003,1.436626809142245E+003,-9.470912218093872E-001,2.934114634990692E-001,
1.383000000000000E+009,7.547207270016558E+003,-3.179236867083815E+003,-9.363480806350708E-001,3.135787546634674E-001,
1.394550000000000E+009,1.758460006714076E+003,-4.552465663255664E+003,-9.233910441398621E-001,3.393513262271881E-001,
1.406100000000000E+009,-3.813898215663986E+003,-8.395777720064225E+003,-9.182396531105042E-001,3.623782396316528E-001,
1.417650000000000E+009,-3.192070698302150E+003,-1.188444896856238E+003,-9.081549644470215E-001,3.900134861469269E-001,
1.429200000000000E+009,-3.645776894216866E+003,1.676555236426733E+003,-8.886877298355103E-001,4.125920534133911E-001,
1.440750000000000E+009,-1.693848927972857E+003,4.759945781082215E+003,-8.823547363281250E-001,4.463762640953064E-001,
1.452300000000000E+009,1.528350570844080E+003,3.101726173774217E+003,-8.704874515533447E-001,4.686550199985504E-001,
1.463850000000000E+009,5.983331472126609E+003,1.918764583006069E+003,-8.565572500228882E-001,4.999215602874756E-001,
1.475400000000000E+009,2.720722466446588E+003,-1.460510827316671E+003,-8.412740826606751E-001,5.175365805625916E-001,
1.486950000000000E+009,8.120769351001902E+002,-2.823337894016994E+003,-8.274309039115906E-001,5.466375350952148E-001,
1.498500000000000E+009,-3.973647642540904E+003,-7.048947794367412E+003,-8.163368105888367E-001,5.668855309486389E-001,
1.510050000000000E+009,-1.339538689714408E+004,-3.595141647734446E+003,-7.924516201019287E-001,5.850924253463745E-001,
1.521600000000000E+009,-5.252033970810421E+003,3.011662648232606E+003,-7.758647799491882E-001,6.137550473213196E-001,
1.533150000000000E+009,-2.873458128617850E+003,1.059213278203087E+004,-7.608069777488709E-001,6.380144953727722E-001,
1.544700000000000E+009,1.749096342919509E+003,3.021540804696133E+003,-7.483516335487366E-001,6.559325456619263E-001,
1.556250000000000E+009,5.953330489708754E+003,1.484310512458440E+003,-7.228416800498962E-001,6.796708106994629E-001,
1.567800000000000E+009,9.977489152346992E+003,-6.232418399992754E+003,-7.026352882385254E-001,6.982841491699219E-001,
1.579350000000000E+009,5.336902097109818E+003,-2.447832641081182E+004,-6.874361038208008E-001,7.083357572555542E-001,
1.590900000000000E+009,-4.660232633771927E+003,-6.959597891868999E+003,-6.605030894279480E-001,7.389247417449951E-001,
1.602450000000000E+009,-9.134018022194901E+003,-1.697247381643295E+003,-6.431757211685181E-001,7.532198429107666E-001,
1.614000000000000E+009,-7.083262222883928E+004,4.973767729347749E+004,-6.145513653755188E-001,7.697367668151856E-001,
1.625550000000000E+009,-1.257846668360566E+003,7.346456293011333E+003,-5.984916687011719E-001,7.857020497322083E-001,
1.637100000000000E+009,6.698686775190391E+003,9.186032096818761E+003,-5.719851255416870E-001,8.064944744110107E-001,
1.648650000000000E+009,1.112034343443363E+004,1.592760397752340E+003,-5.517417192459106E-001,8.216014504432678E-001,
1.660200000000000E+009,9.532498937038889E+003,-7.476216080071503E+003,-5.251970291137695E-001,8.416923284530640E-001,
1.671750000000000E+009,1.039365490184716E+003,-9.606853460851895E+003,-5.008168220520020E-001,8.570798039436340E-001,
1.683300000000000E+009,-2.481043664215212E+003,-2.982076539481091E+003,-4.784764349460602E-001,8.767143487930298E-001,
1.694850000000000E+009,-4.226744217133220E+003,-3.685939821632688E+002,-4.441623985767365E-001,8.799164295196533E-001,
1.706400000000000E+009,-4.746898655254595E+003,4.047915477780901E+003,-4.246608018875122E-001,8.893097043037415E-001,
1.717950000000000E+009,-2.782975547020520E+002,3.998293149857551E+003,-3.969993591308594E-001,9.118715524673462E-001,
1.729500000000000E+009,3.648445259751376E+003,4.073780410534263E+003,-3.754343092441559E-001,9.166210293769836E-001,
1.741050000000000E+009,6.830991202220535E+003,2.260175937057889E+002,-3.429222702980042E-001,9.250729680061340E-001,
1.752600000000000E+009,2.032842258361562E+003,-1.957080568088801E+003,-3.217868506908417E-001,9.356645941734314E-001,
1.764150000000000E+009,2.633023250459498E+001,-8.112691457210729E+003,-2.911809682846069E-001,9.479700326919556E-001,
1.775700000000000E+009,-3.529764200035585E+003,-3.508096402007510E+003,-2.637824714183807E-001,9.574759602546692E-001,
1.787250000000000E+009,-4.674226864704973E+003,4.944920792524071E+001,-2.364657074213028E-001,9.658797383308411E-001,
1.798800000000000E+009,-8.484047823221201E+003,8.796022798731299E+003,-2.050852775573731E-001,9.632639288902283E-001,
1.810350000000000E+009,1.538236276125724E+002,7.173061350060463E+003,-1.775273680686951E-001,9.689436554908752E-001,
1.821900000000000E+009,2.604405758611305E+003,2.437540578980986E+003,-1.523825526237488E-001,9.712620973587036E-001,
1.833450000000000E+009,1.068061704140867E+004,-5.501429781090868E+002,-1.213695630431175E-001,9.811016917228699E-001,
1.845000000000000E+009,9.370884784195336E+003,-1.081645914332880E+004,-9.525744616985321E-002,9.855588078498840E-001,
1.856550000000000E+009,-3.027140013088629E+002,-3.430479449186497E+003,-7.359354197978973E-002,9.823783040046692E-001,
1.868100000000000E+009,-5.789497491917889E+003,-4.679359881057168E+003,-3.695968165993691E-002,9.911479949951172E-001,
1.879650000000000E+009,-4.994911548378103E+003,5.602638330498379E+002,-1.267123874276876E-002,9.921702146530151E-001,
1.891200000000000E+009,-1.430627497673533E+004,1.822097262839304E+004,1.717708446085453E-002,9.856036901473999E-001,
1.902750000000000E+009,1.140740453659181E+003,8.503583551542744E+003,4.864215850830078E-002,9.853879809379578E-001,
1.914300000000000E+009,2.672900211775946E+003,1.999116930955198E+003,7.775058597326279E-002,9.844191670417786E-001,
1.925850000000000E+009,4.561184141928812E+003,-7.418425937324776E+002,1.039235517382622E-001,9.856716394424439E-001,
1.937400000000000E+009,2.012847119610887E+003,-2.876573702238985E+003,1.306938976049423E-001,9.832479357719421E-001,
1.948950000000000E+009,-7.124541956087448E+002,-3.944756097052241E+003,1.559810042381287E-001,9.779720306396484E-001,
1.960500000000000E+009,-3.780293116662892E+003,-2.559934046781536E+003,1.928115636110306E-001,9.741085171699524E-001,
1.972050000000000E+009,-9.902327160276695E+003,1.969057401406842E+003,2.139196246862412E-001,9.672878384590149E-001,
1.983600000000000E+009,-3.368389455843520E+003,5.218788157455151E+003,2.401161640882492E-001,9.571424722671509E-001,
1.995150000000000E+009,9.173161818952249E+002,3.847305876587192E+003,2.699081301689148E-001,9.483960866928101E-001,
2.006700000000000E+009,1.323576038746964E+004,7.730604229154826E+003,2.999612390995026E-001,9.438621997833252E-001,
2.018250000000000E+009,3.796272231869256E+003,-1.058929701398942E+003,3.285810351371765E-001,9.348679184913635E-001,
2.029800000000000E+009,2.427945018541485E+003,-4.477040097639252E+003,3.537875413894653E-001,9.223976135253906E-001,
2.041350000000000E+009,-9.426249640491170E+002,-3.052010672357861E+003,3.789859414100647E-001,9.127805829048157E-001,
2.052900000000000E+009,-2.652235373849042E+003,-1.376309425220463E+003,4.007983505725861E-001,8.999400734901428E-001,
2.064450000000000E+009,-4.470298491413207E+003,1.437804523618866E+003,4.362837374210358E-001,8.930597901344299E-001,
2.076000000000000E+009,-3.154044732280524E+003,6.188983587514445E+003,4.569233953952789E-001,8.748557567596436E-001,
2.087550000000000E+009,2.518209990968748E+003,7.623126991047184E+003,4.877927601337433E-001,8.649493455886841E-001,
2.099100000000000E+009,3.407086979403000E+003,1.681217377105485E+003,5.087432861328125E-001,8.449018001556397E-001,
2.110650000000000E+009,3.019853355602401E+003,-1.072877636619734E+003,5.374684333801270E-001,8.242740631103516E-001,
2.122200000000000E+009,2.978338953540283E+003,-6.521208857654779E+003,5.603242516517639E-001,8.132477402687073E-001,
2.133750000000000E+009,-4.167288771532119E+003,-1.043444135919982E+004,5.822023749351502E-001,7.961834669113159E-001,
2.145300000000000E+009,-3.615789028896920E+003,-1.480814627183274E+003,6.000248193740845E-001,7.856051325798035E-001,
2.156850000000000E+009,-2.717626646651347E+003,1.208555369245828E+003,6.261749267578125E-001,7.696657180786133E-001,
2.168400000000000E+009,-9.482680844158218E+002,2.649261600169827E+003,6.475374698638916E-001,7.493773102760315E-001,
2.179950000000000E+009,7.656053105470613E+003,1.531367272361694E+004,6.745430231094360E-001,7.203709483146668E-001,
2.191500000000000E+009,6.041626846333778E+003,1.895967013182649E+003,6.909887194633484E-001,7.068125009536743E-001,
2.203050000000000E+009,1.230026461145302E+004,-6.533242075378059E+003,7.122487425804138E-001,6.864927411079407E-001,
2.214600000000000E+009,4.091031488061573E+003,-1.320591539803940E+004,7.298684120178223E-001,6.595476269721985E-001,
2.226150000000000E+009,-3.077368812758299E+003,-5.904586864232580E+003,7.436503767967224E-001,6.481897830963135E-001,
2.237700000000000E+009,-3.018745054649271E+003,-9.357548861068188E+002,7.578358650207520E-001,6.253890991210938E-001,
2.249250000000000E+009,-5.396142762306532E+003,2.900893375963124E+003,7.824664711952210E-001,6.068006753921509E-001,
2.260800000000000E+009,-4.662282291206200E+003,1.622581054342517E+004,8.024044632911682E-001,5.820380449295044E-001,
2.272350000000000E+009,2.404340313553523E+003,4.135303666739266E+003,8.169455528259277E-001,5.549784898757935E-001,
2.283900000000000E+009,6.523578665198405E+003,1.524593992597113E+003,8.351668715476990E-001,5.283926129341126E-001,
2.295450000000000E+009,4.708899398167550E+003,-2.988094101125343E+003,8.517396450042725E-001,5.043179988861084E-001,
2.307000000000000E+009,1.966043253536264E+003,-9.204010357705487E+003,8.599417209625244E-001,4.775516390800476E-001,
2.318550000000000E+009,-4.789315635723163E+003,-7.205906687826725E+003,8.748343586921692E-001,4.539450705051422E-001,
2.330100000000000E+009,-4.201013126567083E+003,-7.807050755274645E+002,8.810422420501709E-001,4.305514693260193E-001,
2.341650000000000E+009,-2.970426393687256E+003,2.111147252953267E+003,9.008366465568543E-001,4.068067371845245E-001,
2.353200000000000E+009,-7.339471662084252E+002,4.800361090048302E+003,9.132534861564636E-001,3.801804482936859E-001,
2.364750000000000E+009,2.122255928113445E+003,2.808511210357394E+003,9.243509173393250E-001,3.502567112445831E-001,
2.376300000000000E+009,4.734787748347093E+003,6.060268828567289E+002,9.351390004158020E-001,3.248047828674316E-001,
2.387850000000000E+009,1.464010955440098E+004,-1.151954723485936E+004,9.425976872444153E-001,2.993126511573792E-001,
2.399400000000000E+009,1.185681473610576E+003,-1.026377457286380E+004,9.428471922874451E-001,2.660492360591888E-001,
2.410950000000000E+009,-1.445096207073792E+004,-1.816132739199677E+004,9.488607048988342E-001,2.412460595369339E-001,
2.422500000000000E+009,-5.031770949178981E+003,-5.101029247655362E+002,9.560147523880005E-001,2.143237739801407E-001,
2.434050000000000E+009,-3.729655338226371E+003,3.142153238086085E+003,9.570674300193787E-001,1.921677589416504E-001,
2.445600000000000E+009,-2.884762512872549E+002,4.636672877266974E+003,9.737566113471985E-001,1.636696606874466E-001,
2.457150000000000E+009,3.081816497921748E+003,3.335054943354774E+003,9.788753986358643E-001,1.363537758588791E-001,
2.468700000000000E+009,9.914396806487579E+003,1.188477870059550E+002,9.786782860755920E-001,1.040587052702904E-001,
2.480250000000000E+009,2.374715885098480E+003,-2.391732929075566E+003,9.800453186035156E-001,7.618085294961929E-002,
2.491800000000000E+009,-1.929535113476750E+002,-2.239138174729536E+004,9.850341081619263E-001,4.405488073825836E-002,
2.503350000000000E+009,-3.030912039730203E+003,-2.905296985661098E+003,9.808003306388855E-001,1.783408597111702E-002,
2.514900000000000E+009,-3.806750329138858E+003,1.108489761529206E+002,9.821887612342835E-001,-8.360183797776699E-003,
2.526450000000000E+009,-4.471229097321848E+003,4.903026785939296E+003,9.807589650154114E-001,-3.388765826821327E-002,
2.538000000000000E+009,5.256700941485848E+002,8.617093388119316E+003,9.814974665641785E-001,-6.194073334336281E-002,
2.549550000000000E+009,2.269322165378177E+003,1.961915783745682E+003,9.801439642906189E-001,-9.206987917423248E-002,
2.561100000000000E+009,2.300820162130309E+003,-1.977786312863847E+002,9.855670928955078E-001,-1.189464628696442E-001,
2.572650000000000E+009,1.611369919113637E+003,-2.010913915196995E+003,9.719766378402710E-001,-1.544248759746552E-001,
2.584200000000000E+009,-5.979709395802627E+002,-4.704303174965668E+003,9.696575999259949E-001,-1.843539476394653E-001,
2.595750000000000E+009,-1.356228085351712E+004,-1.051113205713386E+004,9.608840346336365E-001,-2.046326398849487E-001,
2.607300000000000E+009,-5.186814295142744E+003,7.510853655920382E+002,9.574522376060486E-001,-2.327380329370499E-001,
2.618850000000000E+009,-1.530809240321737E+003,2.157692267684358E+003,9.432514905929565E-001,-2.601500451564789E-001,
2.630400000000000E+009,8.058694388963681E+002,4.370898556613511E+003,9.386925697326660E-001,-2.890923619270325E-001,
2.641950000000000E+009,1.229298078380508E+004,8.303259381940448E+003,9.342527389526367E-001,-3.129954636096954E-001,
2.653500000000000E+009,1.087537294088501E+004,-2.132703074834303E+003,9.250587821006775E-001,-3.430884182453156E-001,
2.665050000000000E+009,1.855686820075310E+003,-2.837148165180061E+003,9.211887121200562E-001,-3.719283342361450E-001,
2.676600000000000E+009,-6.831533894947245E+002,-3.159891819848540E+003,9.033450484275818E-001,-4.003877043724060E-001,
2.688150000000000E+009,-4.796778558111957E+003,-3.045263125876204E+003,8.858742713928223E-001,-4.253772795200348E-001,
2.699700000000000E+009,-3.639294565243137E+003,8.427830942100454E+002,8.676854968070984E-001,-4.469664096832275E-001,
2.711250000000000E+009,-5.600572202025303E+003,9.340011414884702E+003,8.599956035614014E-001,-4.741892814636231E-001,
2.722800000000000E+009,1.238418729618294E+003,4.475546808092578E+003,8.496450781822205E-001,-4.899437725543976E-001,
2.734350000000000E+009,3.963139415217555E+003,2.149585539171966E+003,8.372627496719360E-001,-5.132331252098084E-001,
2.745900000000000E+009,3.616183100840965E+003,-1.130047132112965E+003,8.265436887741089E-001,-5.464382767677307E-001,
2.757450000000000E+009,3.264121761814058E+003,-6.420639820120203E+003,8.110868334770203E-001,-5.710384249687195E-001,
2.769000000000000E+009,-1.894202889420396E+003,-5.529283779795560E+003,7.872701883316040E-001,-5.996822714805603E-001,
2.780550000000000E+009,-4.840885005439062E+003,-2.343271432670766E+003,7.711172103881836E-001,-6.173282861709595E-001,
2.792100000000000E+009,-2.983250775550187E+003,1.063788720601305E+003,7.443231940269470E-001,-6.375204920768738E-001,
2.803650000000000E+009,-2.463293030931291E+003,5.362296441071965E+003,7.262453436851502E-001,-6.538094878196716E-001,
2.815200000000000E+009,2.801231919816662E+003,7.347607148250195E+003,7.084305286407471E-001,-6.668134331703186E-001,
2.826750000000000E+009,1.762406088865373E+003,7.803734263293236E+002,6.986053586006165E-001,-6.948648691177368E-001,
2.838300000000000E+009,5.704940963670958E+004,-2.203156161970635E+004,6.777514815330505E-001,-7.187469005584717E-001,
2.849850000000000E+009,1.643866472649379E+003,-3.770831566199734E+003,6.559826731681824E-001,-7.369903922080994E-001,
2.861400000000000E+009,-2.338030939346755E+003,-5.675581175162375E+003,6.334145069122315E-001,-7.543059587478638E-001,
2.872950000000000E+009,-3.761103872555837E+003,-1.447072621612241E+003,6.100935339927673E-001,-7.774925827980042E-001,
2.884500000000000E+009,-2.991012432776473E+003,1.431148770299769E+003,5.813490152359009E-001,-7.938245534896851E-001,
2.896050000000000E+009,-1.454917173801417E+003,4.517317206130088E+003,5.563116073608398E-001,-8.040769696235657E-001,
2.907600000000000E+009,2.171781066887808E+003,3.954213110994490E+003,5.312230587005615E-001,-8.191570639610291E-001,
2.919150000000000E+009,2.217412810712183E+003,6.075913124908357E+002,5.098738670349121E-001,-8.331217765808106E-001,
2.930700000000000E+009,6.209790671393354E+003,-3.606314123437699E+003,4.940377175807953E-001,-8.513148427009583E-001,
2.942250000000000E+009,6.969637109266705E+002,-2.635282339017455E+003,4.693394601345062E-001,-8.669428825378418E-001,
2.953800000000000E+009,-3.262487485489631E+003,-5.503983961491520E+003,4.441242814064026E-001,-8.830863237380981E-001,
2.965350000000000E+009,-9.355775257306741E+003,-2.271366055876913E+003,4.126532971858978E-001,-8.994340896606445E-001,
2.976900000000000E+009,-2.953715457064402E+003,1.839599459810589E+003,3.831548392772675E-001,-9.083933234214783E-001,
2.988450000000000E+009,-2.963451848110079E+003,1.352515000676457E+004,3.564587831497192E-001,-9.173896908760071E-001,
3.000000000000000E+009,4.105059180406698E+003,6.183721781106568E+003,3.259329795837402E-001,-9.188548922538757E-001,
