% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.059600000000000E+009,-3.398974398074129E+003,4.166404449872334E+002,-8.791266679763794E-001,-4.482486546039581E-001,
1.071150000000000E+009,-2.507135935628257E+003,3.270356346776249E+003,-8.956009745597839E-001,-4.208225011825562E-001,
1.082700000000000E+009,4.302298892209335E+003,2.838642243707666E+004,-9.204491376876831E-001,-3.915405273437500E-001,
1.094250000000000E+009,1.152384142499090E+004,8.679762763101395E+003,-9.165716767311096E-001,-3.764284253120422E-001,
1.105800000000000E+009,9.655096938865554E+003,-1.518590310737732E+003,-9.299112558364868E-001,-3.451085090637207E-001,
1.117350000000000E+009,1.490367070288832E+003,-2.099844204519680E+003,-9.415380358695984E-001,-3.244771361351013E-001,
1.128900000000000E+009,-7.918219212297087E+002,-4.306598011055973E+003,-9.489189386367798E-001,-2.846116125583649E-001,
1.140450000000000E+009,-4.058208565793831E+003,-2.782917350449302E+003,-9.514017105102539E-001,-2.615586519241333E-001,
1.152000000000000E+009,-1.023114706481629E+004,1.985347719743361E+003,-9.706028103828430E-001,-2.423844784498215E-001,
1.163550000000000E+009,-5.075464925529782E+003,7.790687648215413E+003,-9.667821526527405E-001,-2.043201327323914E-001,
1.175100000000000E+009,6.027209073899852E+002,2.736455917755571E+003,-9.750272035598755E-001,-1.770462393760681E-001,
1.186650000000000E+009,6.509772032707567E+003,4.110513314023287E+003,-9.780038595199585E-001,-1.507483571767807E-001,
1.198200000000000E+009,4.823958746875959E+003,-1.130728902331769E+003,-9.819888472557068E-001,-1.299002021551132E-001,
1.209750000000000E+009,1.967864161932693E+003,-3.331563084250483E+003,-9.761639833450317E-001,-9.952469170093536E-002,
1.221300000000000E+009,-8.667110164210234E+002,-3.258150983562720E+003,-9.838392734527588E-001,-7.283228635787964E-002,
1.232850000000000E+009,-5.285020520535151E+003,-2.915049659637190E+003,-9.811746478080750E-001,-3.562436997890472E-002,
1.244400000000000E+009,-3.240685964322182E+003,9.372987767594245E+002,-9.917087554931641E-001,-1.132066547870636E-002,
1.255950000000000E+009,-9.151641235630985E+002,1.688343392645750E+003,-9.904924035072327E-001,1.962757110595703E-002,
1.267500000000000E+009,1.478728779548041E+003,4.887401745832663E+003,-9.867931604385376E-001,5.145030841231346E-002,
1.279050000000000E+009,4.166221840853728E+003,2.193644532820291E+003,-9.806961417198181E-001,8.021269738674164E-002,
1.290600000000000E+009,1.879736636972301E+003,-6.022070983848876E+002,-9.787424206733704E-001,1.128729432821274E-001,
1.302150000000000E+009,1.031300603127387E+004,-2.087216694964115E+004,-9.816998839378357E-001,1.334236413240433E-001,
1.313700000000000E+009,-8.713166184412969E+002,-2.448756380622458E+003,-9.753506183624268E-001,1.602542251348496E-001,
1.325250000000000E+009,-3.500061906448259E+003,-1.613365128691705E+003,-9.717118740081787E-001,1.901267766952515E-001,
1.336800000000000E+009,-5.593620451400348E+003,2.142441413728172E+003,-9.759551286697388E-001,2.202135920524597E-001,
1.348350000000000E+009,-1.551608565469813E+003,3.599281242207328E+003,-9.591194987297058E-001,2.412066161632538E-001,
1.359900000000000E+009,7.624238026547873E+003,1.833873705379321E+004,-9.480854272842407E-001,2.777788639068604E-001,
1.371450000000000E+009,3.512728258942137E+003,1.409370071434542E+003,-9.526978135108948E-001,3.088072836399078E-001,
1.383000000000000E+009,7.467335073699315E+003,-3.291332576236057E+003,-9.272944927215576E-001,3.305231332778931E-001,
1.394550000000000E+009,1.715726116120832E+003,-4.566780437927372E+003,-9.180427193641663E-001,3.495763838291168E-001,
1.406100000000000E+009,-3.926288716189456E+003,-8.346217564141234E+003,-9.111927747726440E-001,3.747472763061523E-001,
1.417650000000000E+009,-3.219061123741557E+003,-1.141245701995760E+003,-9.029609560966492E-001,4.042292535305023E-001,
1.429200000000000E+009,-3.650530392023880E+003,1.771540305336709E+003,-8.896617889404297E-001,4.340087175369263E-001,
1.440750000000000E+009,-1.630214363353182E+003,4.761249166258494E+003,-8.748601078987122E-001,4.543156325817108E-001,
1.452300000000000E+009,1.605348460645107E+003,3.058047014145786E+003,-8.589262962341309E-001,4.911700785160065E-001,
1.463850000000000E+009,5.995785243855724E+003,1.799772348559334E+003,-8.444859981536865E-001,5.166247487068176E-001,
1.475400000000000E+009,2.679174774662861E+003,-1.526685838745935E+003,-8.255683183670044E-001,5.404843688011169E-001,
1.486950000000000E+009,7.627220156781565E+002,-2.826548490397782E+003,-8.128139972686768E-001,5.597282648086548E-001,
1.498500000000000E+009,-4.107607284746251E+003,-6.932648431234010E+003,-7.977592945098877E-001,5.813843011856079E-001,
1.510050000000000E+009,-1.341428670027568E+004,-3.368132462241213E+003,-7.787211537361145E-001,5.940933227539063E-001,
1.521600000000000E+009,-5.200130978845131E+003,3.135143785386184E+003,-7.644428610801697E-001,6.302348971366882E-001,
1.533150000000000E+009,-2.688845312089865E+003,1.061093010156034E+004,-7.497963905334473E-001,6.479570269584656E-001,
1.544700000000000E+009,1.812284431733808E+003,2.986052554509694E+003,-7.368243336677551E-001,6.727221012115479E-001,
1.556250000000000E+009,5.974606979412635E+003,1.353272907212081E+003,-7.072672843933106E-001,6.967245340347290E-001,
1.567800000000000E+009,9.841384489037224E+003,-6.430108182538195E+003,-6.855573058128357E-001,7.145360112190247E-001,
1.579350000000000E+009,4.809784469382346E+003,-2.439904690692724E+004,-6.648656129837036E-001,7.179035544395447E-001,
1.590900000000000E+009,-4.747918654756331E+003,-6.824750949916044E+003,-6.390321254730225E-001,7.438338398933411E-001,
1.602450000000000E+009,-9.153417701432350E+003,-1.480349769765755E+003,-6.226345896720886E-001,7.638851404190064E-001,
1.614000000000000E+009,-6.999581339745816E+004,5.111069834687460E+004,-6.011466383934021E-001,7.792265415191650E-001,
1.625550000000000E+009,-1.084643498734443E+003,7.359643001197698E+003,-5.810307860374451E-001,7.964510321617127E-001,
1.637100000000000E+009,6.865978294374218E+003,9.032835019016691E+003,-5.568798780441284E-001,8.169119954109192E-001,
1.648650000000000E+009,1.117607165030993E+004,1.171278042000789E+003,-5.211046338081360E-001,8.446339368820190E-001,
1.660200000000000E+009,9.271830335733413E+003,-7.657498572334028E+003,-4.982109665870667E-001,8.506188392639160E-001,
1.671750000000000E+009,8.562231745185911E+002,-9.638760430924920E+003,-4.815978109836578E-001,8.684561848640442E-001,
1.683300000000000E+009,-2.526205911083556E+003,-2.907715231849825E+003,-4.530189335346222E-001,8.785364627838135E-001,
1.694850000000000E+009,-4.227817753383846E+003,-3.029796361406341E+002,-4.284385442733765E-001,8.822318911552429E-001,
1.706400000000000E+009,-4.669512147349312E+003,4.170885074696167E+003,-4.064723253250122E-001,8.985197544097900E-001,
1.717950000000000E+009,-1.692439798183384E+002,4.019126565142582E+003,-3.760108947753906E-001,9.241775274276733E-001,
1.729500000000000E+009,3.764411741910622E+003,3.960487556518631E+003,-3.502310216426849E-001,9.275779724121094E-001,
1.741050000000000E+009,6.833568687261546E+003,5.999221283240115E+001,-3.209284543991089E-001,9.358442425727844E-001,
1.752600000000000E+009,1.987231515878392E+003,-1.994709147462549E+003,-2.990745306015015E-001,9.427869319915772E-001,
1.764150000000000E+009,-1.675431422222848E+002,-8.086780140998539E+003,-2.634634077548981E-001,9.520055651664734E-001,
1.775700000000000E+009,-3.637959953569853E+003,-3.417178614554944E+003,-2.339404672384262E-001,9.645534157752991E-001,
1.787250000000000E+009,-4.683890588635170E+003,1.622032271411144E+002,-2.127736061811447E-001,9.689875841140747E-001,
1.798800000000000E+009,-8.265020230707351E+003,9.033739118958480E+003,-1.822813153266907E-001,9.659917354583740E-001,
1.810350000000000E+009,3.590084806587810E+002,7.199289361816876E+003,-1.551428735256195E-001,9.764603972434998E-001,
1.821900000000000E+009,2.658801077211506E+003,2.368909588573470E+003,-1.319848746061325E-001,9.744684696197510E-001,
1.833450000000000E+009,1.062794390294073E+004,-7.778229949072860E+002,-1.009956076741219E-001,9.831863641738892E-001,
1.845000000000000E+009,9.075108196284116E+003,-1.101435611794497E+004,-6.863044947385788E-002,9.876214861869812E-001,
1.856550000000000E+009,-3.929403035997129E+002,-3.427223304588926E+003,-4.412249103188515E-002,9.859660863876343E-001,
1.868100000000000E+009,-5.863722606957794E+003,-4.532397874065158E+003,-1.184022147208452E-002,9.841887950897217E-001,
1.879650000000000E+009,-4.957577334075129E+003,6.924997584795632E+002,1.438885740935803E-002,9.830321073532105E-001,
1.891200000000000E+009,-1.372697298787739E+004,1.872210015912979E+004,4.651998728513718E-002,9.823187589645386E-001,
1.902750000000000E+009,1.382539651733033E+003,8.408475309852627E+003,7.244205474853516E-002,9.754389524459839E-001,
1.914300000000000E+009,2.726819302369993E+003,1.910288985424286E+003,1.036431863903999E-001,9.812199473381043E-001,
1.925850000000000E+009,4.503109436805678E+003,-8.415328363102188E+002,1.246044933795929E-001,9.784925580024719E-001,
1.937400000000000E+009,1.934565576945446E+003,-2.911399148832355E+003,1.560958325862885E-001,9.789439439773560E-001,
1.948950000000000E+009,-8.190171262060333E+002,-3.939532041117775E+003,1.870413422584534E-001,9.774633049964905E-001,
1.960500000000000E+009,-3.836887463711955E+003,-2.462177472893268E+003,2.205420881509781E-001,9.636110663414002E-001,
1.972050000000000E+009,-9.845833500067918E+003,2.338320249562531E+003,2.500376105308533E-001,9.549241662025452E-001,
1.983600000000000E+009,-3.175806649931759E+003,5.339467221669203E+003,2.709328532218933E-001,9.429512619972229E-001,
1.995150000000000E+009,1.072857752602119E+003,3.804751076489017E+003,3.017844557762146E-001,9.351034164428711E-001,
2.006700000000000E+009,1.345022841676643E+004,7.271446144287749E+003,3.247517645359039E-001,9.337503910064697E-001,
2.018250000000000E+009,3.745545906709625E+003,-1.169816357952984E+003,3.536802828311920E-001,9.252858161926270E-001,
2.029800000000000E+009,2.334895427194890E+003,-4.478875262531643E+003,3.679440617561340E-001,9.132289886474609E-001,
2.041350000000000E+009,-1.006543674326553E+003,-3.031036679161492E+003,4.028511643409729E-001,9.051375389099121E-001,
2.052900000000000E+009,-2.706657607617348E+003,-1.315057186183056E+003,4.312640726566315E-001,8.918048143386841E-001,
2.064450000000000E+009,-4.425524333455256E+003,1.553470585491047E+003,4.592270553112030E-001,8.739025592803955E-001,
2.076000000000000E+009,-2.983292292995054E+003,6.298336892770572E+003,4.784569144248962E-001,8.591363430023193E-001,
2.087550000000000E+009,2.772313455564985E+003,7.518189223690420E+003,5.086848735809326E-001,8.455805182456970E-001,
2.099100000000000E+009,3.450220966412537E+003,1.523034501931897E+003,5.344570875167847E-001,8.207792043685913E-001,
2.110650000000000E+009,2.968247707532739E+003,-1.140578433908728E+003,5.523480772972107E-001,8.108688592910767E-001,
2.122200000000000E+009,2.809396091347920E+003,-6.534113343316318E+003,5.766501426696777E-001,7.993919849395752E-001,
2.133750000000000E+009,-4.380598803312092E+003,-1.033348477512164E+004,6.037489175796509E-001,7.844305634498596E-001,
2.145300000000000E+009,-3.655560854915630E+003,-1.369502482242235E+003,6.275109052658081E-001,7.629292011260986E-001,
2.156850000000000E+009,-2.691913846214018E+003,1.289798831296033E+003,6.502760648727417E-001,7.479797005653381E-001,
2.168400000000000E+009,-8.714710774856295E+002,2.688041411450736E+003,6.676086783409119E-001,7.278036475181580E-001,
2.179950000000000E+009,8.282486339589244E+003,1.497103313514221E+004,6.959799528121948E-001,6.913771629333496E-001,
2.191500000000000E+009,6.100199979034982E+003,1.663619492203408E+003,7.102061510086060E-001,6.843149065971375E-001,
2.203050000000000E+009,1.199322655927397E+004,-6.865005643683595E+003,7.267091870307922E-001,6.660112738609314E-001,
2.214600000000000E+009,3.704282663553191E+003,-1.319858724716793E+004,7.442861795425415E-001,6.406601667404175E-001,
2.226150000000000E+009,-3.196300247316820E+003,-5.790973735940031E+003,7.603307366371155E-001,6.277828216552734E-001,
2.237700000000000E+009,-3.054998066073862E+003,-8.536262710315158E+002,7.834647297859192E-001,6.024836897850037E-001,
2.249250000000000E+009,-5.343325143342953E+003,3.085945532231282E+003,8.072499632835388E-001,5.798580646514893E-001,
2.260800000000000E+009,-4.132550078080021E+003,1.652361280658949E+004,8.241583704948425E-001,5.532550215721130E-001,
2.272350000000000E+009,2.587232724125715E+003,4.034315368568867E+003,8.337200880050659E-001,5.200148820877075E-001,
2.283900000000000E+009,6.515209002177217E+003,1.262607638532694E+003,8.403128981590271E-001,4.970074892044067E-001,
2.295450000000000E+009,4.527919628535258E+003,-3.123474219838479E+003,8.571264147758484E-001,4.728503525257111E-001,
2.307000000000000E+009,1.696981464616940E+003,-9.106249828441551E+003,8.619309067726135E-001,4.548867046833038E-001,
2.318550000000000E+009,-4.922588326753658E+003,-7.029802412591258E+003,8.856309056282044E-001,4.319837391376495E-001,
2.330100000000000E+009,-4.214894495436693E+003,-6.895895833207992E+002,8.962359428405762E-001,4.084024429321289E-001,
2.341650000000000E+009,-2.920902059882611E+003,2.193070993403355E+003,9.151635169982910E-001,3.774905800819397E-001,
2.353200000000000E+009,-5.728577785307914E+002,4.838566766202393E+003,9.245451092720032E-001,3.446392118930817E-001,
2.364750000000000E+009,2.252228844142196E+003,2.726816019298577E+003,9.358143806457520E-001,3.111884891986847E-001,
2.376300000000000E+009,4.732716133326393E+003,3.821342711641630E+002,9.380145072937012E-001,2.852544784545898E-001,
2.387850000000000E+009,1.404699803227921E+004,-1.206317661062637E+004,9.479690194129944E-001,2.653998136520386E-001,
2.399400000000000E+009,8.535625250423319E+002,-1.012293319121618E+004,9.393263459205627E-001,2.398661077022553E-001,
2.410950000000000E+009,-1.484004161594954E+004,-1.771764549905938E+004,9.580911993980408E-001,2.188552469015122E-001,
2.422500000000000E+009,-5.035802015338320E+003,-4.133927827866549E+002,9.663544893264771E-001,1.928413957357407E-001,
2.434050000000000E+009,-3.669324637972369E+003,3.256079845867442E+003,9.696549773216248E-001,1.622424125671387E-001,
2.445600000000000E+009,-1.219867714831769E+002,4.677115597231633E+003,9.824495911598206E-001,1.239133551716805E-001,
2.457150000000000E+009,3.251743571073609E+003,3.229887041624286E+003,9.861698150634766E-001,9.481821209192276E-002,
2.468700000000000E+009,9.889432578906468E+003,-3.358330791299403E+002,9.757472872734070E-001,6.445477157831192E-002,
2.480250000000000E+009,2.250274704371862E+003,-2.480709661218592E+003,9.769579172134399E-001,3.921244665980339E-002,
2.491800000000000E+009,-8.587306985774072E+002,-2.208364022738356E+004,9.789683818817139E-001,2.014850638806820E-002,
2.503350000000000E+009,-3.079578867537804E+003,-2.784971235505732E+003,9.784123301506043E-001,-9.655540809035301E-003,
2.514900000000000E+009,-3.775107094068180E+003,2.238413731058403E+002,9.813598394393921E-001,-4.207348078489304E-002,
2.526450000000000E+009,-4.366631633907085E+003,5.043952942599415E+003,9.865130186080933E-001,-6.736513227224350E-002,
2.538000000000000E+009,8.118371881025227E+002,8.650947854696189E+003,9.807751178741455E-001,-1.004976481199265E-001,
2.549550000000000E+009,2.377009651162627E+003,1.902413510177429E+003,9.829390645027161E-001,-1.316003799438477E-001,
2.561100000000000E+009,2.284141834768357E+003,-3.001501474823646E+002,9.717123508453369E-001,-1.569921076297760E-001,
2.572650000000000E+009,1.500960441104703E+003,-2.076375632984079E+003,9.582920074462891E-001,-1.933908164501190E-001,
2.584200000000000E+009,-7.721130546230933E+002,-4.598664273452327E+003,9.520957469940186E-001,-2.135016322135925E-001,
2.595750000000000E+009,-1.373362424450859E+004,-9.780590284538528E+003,9.440745711326599E-001,-2.389268428087235E-001,
2.607300000000000E+009,-5.105487625301725E+003,8.878597616967597E+002,9.469659924507141E-001,-2.625586986541748E-001,
2.618850000000000E+009,-1.461797272412941E+003,2.198142640689772E+003,9.341850280761719E-001,-2.956556081771851E-001,
2.630400000000000E+009,9.533822216567115E+002,4.356374064003958E+003,9.279363155364990E-001,-3.273137807846069E-001,
2.641950000000000E+009,1.273563563796767E+004,7.939942601143547E+003,9.256024956703186E-001,-3.522325158119202E-001,
2.653500000000000E+009,1.086414335972525E+004,-2.682729914075314E+003,9.109036922454834E-001,-3.861074149608612E-001,
2.665050000000000E+009,1.688997640971948E+003,-2.909951565045381E+003,8.936692476272583E-001,-4.098923206329346E-001,
2.676600000000000E+009,-8.179075987710770E+002,-3.078945929588425E+003,8.768464326858521E-001,-4.313728213310242E-001,
2.688150000000000E+009,-4.829548089623043E+003,-2.845626900177504E+003,8.672851324081421E-001,-4.491798579692841E-001,
2.699700000000000E+009,-3.584653401352988E+003,9.172609288636951E+002,8.549262285232544E-001,-4.682716429233551E-001,
2.711250000000000E+009,-5.339025860632859E+003,9.424173442538664E+003,8.433920741081238E-001,-5.008419752120972E-001,
2.722800000000000E+009,1.383989066004540E+003,4.486209753553443E+003,8.386333584785461E-001,-5.264601111412048E-001,
2.734350000000000E+009,4.088514428394155E+003,2.021012840721712E+003,8.194964528083801E-001,-5.510582923889160E-001,
2.745900000000000E+009,3.584487181507134E+003,-1.305270780928315E+003,8.010835051536560E-001,-5.827301740646362E-001,
2.757450000000000E+009,2.922267796124986E+003,-6.574753791043423E+003,7.809519767761231E-001,-6.044483780860901E-001,
2.769000000000000E+009,-2.145293945144129E+003,-5.330311164323977E+003,7.488753795623779E-001,-6.252201199531555E-001,
2.780550000000000E+009,-4.835975168541751E+003,-2.098422480263027E+003,7.375509142875671E-001,-6.377462148666382E-001,
2.792100000000000E+009,-2.910917337756568E+003,1.138850729866223E+003,7.193961143493652E-001,-6.579204797744751E-001,
2.803650000000000E+009,-2.304577412165084E+003,5.402444686369549E+003,7.033419013023377E-001,-6.785472631454468E-001,
2.815200000000000E+009,3.036926196182009E+003,7.298997388635327E+003,6.850794553756714E-001,-6.962233781814575E-001,
2.826750000000000E+009,1.809481424342386E+003,7.253974925682916E+002,6.733525991439819E-001,-7.263636589050293E-001,
2.838300000000000E+009,5.647351019070041E+004,-2.506066294456368E+004,6.437637805938721E-001,-7.518805265426636E-001,
2.849850000000000E+009,1.432281855086945E+003,-3.862630785046420E+003,6.168385744094849E-001,-7.656491398811340E-001,
2.861400000000000E+009,-2.658773727130697E+003,-5.480481180843875E+003,5.893883109092712E-001,-7.814596295356751E-001,
2.872950000000000E+009,-3.766205326474990E+003,-1.232347244434237E+003,5.690584778785706E-001,-7.963919639587402E-001,
2.884500000000000E+009,-2.878989158470515E+003,1.510806813415079E+003,5.457877516746521E-001,-8.064941167831421E-001,
2.896050000000000E+009,-1.315239070655952E+003,4.513344673285781E+003,5.275553464889526E-001,-8.202617168426514E-001,
2.907600000000000E+009,2.259208353338654E+003,3.889184157801553E+003,5.040209293365479E-001,-8.346745967864990E-001,
2.919150000000000E+009,2.258553385322898E+003,5.467083141050088E+002,4.832006990909576E-001,-8.570162057876587E-001,
2.930700000000000E+009,6.154335671397364E+003,-3.894206963551347E+003,4.641501605510712E-001,-8.765490651130676E-001,
2.942250000000000E+009,5.506615559551248E+002,-2.703603737602099E+003,4.265094995498657E-001,-8.971478939056397E-001,
2.953800000000000E+009,-3.563886967577291E+003,-5.257146917074185E+003,3.941425085067749E-001,-8.997336030006409E-001,
2.965350000000000E+009,-9.287036535400763E+003,-1.725550708508161E+003,3.635313808917999E-001,-9.077728390693665E-001,
2.976900000000000E+009,-2.811392062477556E+003,1.896479401284239E+003,3.439855575561523E-001,-9.067929983139038E-001,
2.988450000000000E+009,-2.594464200519762E+003,1.333678052651070E+004,3.254538476467133E-001,-9.168955087661743E-001,
3.000000000000000E+009,4.185248281623672E+003,6.083367633909277E+003,3.014470040798187E-001,-9.240797162055969E-001,
