% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
2.145300000000000E+009,1.208984390366612E+002,-1.477147812577715E+002,-4.523362591862679E-002,2.083313092589378E-002,
2.156850000000000E+009,-1.386728932099898E+001,-1.532023321890958E+002,-4.629645496606827E-002,2.044141851365566E-002,
2.168400000000000E+009,-1.233229521788970E+002,-9.465030532035479E+001,-4.788012802600861E-002,2.191563881933689E-002,
2.179950000000000E+009,-9.617920373525357E+002,1.980109938087461E+002,-4.939281567931175E-002,2.467470616102219E-002,
2.191500000000000E+009,-1.746707733350264E+002,3.182235664994790E+002,-4.860030114650726E-002,2.807916887104511E-002,
2.203050000000000E+009,2.476112108394117E+002,7.274032101338059E+002,-4.730733856558800E-002,3.155997395515442E-002,
2.214600000000000E+009,6.453418062205437E+002,3.234123917185908E+002,-4.517935961484909E-002,3.306754305958748E-002,
2.226150000000000E+009,3.219906494420859E+002,-8.968612581897018E+001,-4.267291352152824E-002,3.338078409433365E-002,
2.237700000000000E+009,8.755088418028765E+001,-1.333705185755270E+002,-4.208210483193398E-002,3.308749943971634E-002,
2.249250000000000E+009,-5.337726369367853E+001,-3.205486215446404E+002,-4.213216528296471E-002,3.286506980657578E-002,
2.260800000000000E+009,-7.897556901946953E+002,-5.562880579215045E+002,-4.317328333854675E-002,3.391540795564652E-002,
2.272350000000000E+009,-2.821970603550470E+002,6.748249334248085E+001,-4.470431059598923E-002,3.707021102309227E-002,
2.283900000000000E+009,-1.824491465801262E+002,3.706628738876445E+002,-4.425706341862679E-002,4.034353047609329E-002,
2.295450000000000E+009,1.309900600521111E+002,3.101419911885413E+002,-4.232429340481758E-002,4.374846816062927E-002,
2.307000000000000E+009,5.038585022708472E+002,1.874962599627239E+002,-3.840601071715355E-002,4.584323242306709E-002,
2.318550000000000E+009,4.272922449758757E+002,-1.851376229970448E+002,-3.593743965029717E-002,4.540816321969032E-002,
2.330100000000000E+009,9.305789157801459E+001,-2.047169593104954E+002,-3.408407792448998E-002,4.451343789696693E-002,
2.341650000000000E+009,-5.985872465043922E+001,-1.885780097540615E+002,-3.483309596776962E-002,4.388538002967835E-002,
2.353200000000000E+009,-2.495469989281355E+002,-1.333298873375264E+002,-3.573974594473839E-002,4.482706263661385E-002,
2.364750000000000E+009,-2.081563210206301E+002,7.198213706560281E+001,-3.699479252099991E-002,4.761599004268646E-002,
2.376300000000000E+009,-1.143721940013432E+002,2.875669877380960E+002,-3.578286617994309E-002,5.134520307183266E-002,
2.387850000000000E+009,5.625096812026966E+002,1.068053663668967E+003,-3.270703926682472E-002,5.544490739703178E-002,
2.399400000000000E+009,6.119064467985531E+002,1.625083732053826E+002,-2.884007990360260E-002,5.643249675631523E-002,
2.410950000000000E+009,1.162517998803591E+003,-6.597280212038726E+002,-2.624766342341900E-002,5.562974512577057E-002,
2.422500000000000E+009,8.814493069948033E+001,-2.665710596767856E+002,-2.449029870331287E-002,5.413909628987312E-002,
2.434050000000000E+009,-1.101553763712216E+002,-2.517046146227767E+002,-2.455070056021214E-002,5.406875535845757E-002,
2.445600000000000E+009,-2.558721756591336E+002,-1.064790992437030E+002,-2.584632858633995E-002,5.483428388834000E-002,
2.457150000000000E+009,-2.677856235135367E+002,1.204541421260342E+002,-2.608766779303551E-002,5.762469023466110E-002,
2.468700000000000E+009,-1.887866536084504E+002,6.494635915357070E+002,-2.390555664896965E-002,6.177940592169762E-002,
2.480250000000000E+009,1.302622784469415E+002,1.925052863576418E+002,-2.054925635457039E-002,6.413382291793823E-002,
2.491800000000000E+009,1.461274356674929E+003,1.928936074898571E+002,-1.600396633148193E-002,6.528597325086594E-002,
2.503350000000000E+009,2.011324270041271E+002,-1.620832522835446E+002,-1.226070802658796E-002,6.364771723747253E-002,
2.514900000000000E+009,3.297278648386930E+001,-2.205793393381351E+002,-1.050878874957562E-002,6.195363402366638E-002,
2.526450000000000E+009,-2.115674188337507E+002,-3.248462684348428E+002,-1.050572656095028E-002,6.078552454710007E-002,
2.538000000000000E+009,-5.125842950633179E+002,-1.306388916121722E+002,-1.187740359455347E-002,6.160681694746018E-002,
2.549550000000000E+009,-1.711878112530359E+002,1.007884557836498E+002,-1.152756810188294E-002,6.375426799058914E-002,
2.561100000000000E+009,-3.193599818210498E+001,1.595521061997496E+002,-9.917370975017548E-003,6.735161691904068E-002,
2.572650000000000E+009,1.174192195586819E+002,1.450115030996239E+002,-6.126879714429379E-003,7.039220631122589E-002,
2.584200000000000E+009,3.346507361773702E+002,8.718996081997313E+000,-1.466927235014737E-003,7.009804993867874E-002,
2.595750000000000E+009,8.023524910489696E+002,-8.000832538873671E+002,2.376402029767633E-003,6.852792203426361E-002,
2.607300000000000E+009,6.180238197232181E+000,-3.255193426422192E+002,3.890368388965726E-003,6.660785526037216E-002,
2.618850000000000E+009,-1.069620246468708E+002,-1.221383252639459E+002,3.945782314985991E-003,6.491319090127945E-002,
2.630400000000000E+009,-2.795472789591219E+002,-3.222700165383806E+001,3.547385334968567E-003,6.599031388759613E-002,
2.641950000000000E+009,-7.955393748740095E+002,6.123898459324931E+002,4.104554187506437E-003,6.744670867919922E-002,
2.653500000000000E+009,-8.337050890152175E+001,8.026571431981334E+002,6.363205611705780E-003,7.078025490045548E-002,
2.665050000000000E+009,1.754169873398878E+002,1.854365763936882E+002,1.057536061853170E-002,7.214816659688950E-002,
2.676600000000000E+009,2.414328758440177E+002,-1.114167793125142E+001,1.565417088568211E-002,7.198959589004517E-002,
2.688150000000000E+009,2.558954288052607E+002,-3.062865762930376E+002,1.913746632635593E-002,6.872770935297012E-002,
2.699700000000000E+009,-1.896932587561851E+001,-2.461131837881098E+002,2.022703364491463E-002,6.626558303833008E-002,
2.711250000000000E+009,-5.073402785535017E+002,-4.719509461297707E+002,2.032963000237942E-002,6.502787768840790E-002,
2.722800000000000E+009,-3.017217726310271E+002,-3.342866187783752E+000,2.004182152450085E-002,6.514450907707214E-002,
2.734350000000000E+009,-2.284943199440029E+002,2.121405803628203E+002,2.005530893802643E-002,6.696564704179764E-002,
2.745900000000000E+009,-4.140879767104397E+000,2.814663608030359E+002,2.230895124375820E-002,6.957813352346420E-002,
2.757450000000000E+009,4.192240967040045E+002,3.796212789999334E+002,2.653384581208229E-002,7.139655947685242E-002,
2.769000000000000E+009,4.557312583301664E+002,-6.218130806893601E+001,3.255765512585640E-002,7.118622213602066E-002,
2.780550000000000E+009,2.255216554639814E+002,-3.370569959545906E+002,3.601825982332230E-002,6.642098724842072E-002,
2.792100000000000E+009,-4.594060889963922E+001,-2.181350352176538E+002,3.806794434785843E-002,6.318081915378571E-002,
2.803650000000000E+009,-3.232461724609880E+002,-2.281322707284594E+002,3.734399378299713E-002,6.057754158973694E-002,
2.815200000000000E+009,-5.237286060446850E+002,5.883212344744635E+001,3.672477230429649E-002,6.007711961865425E-002,
2.826750000000000E+009,-8.968488123849437E+001,1.012678762397278E+002,3.669583797454834E-002,6.142412126064301E-002,
2.838300000000000E+009,2.040481579967689E+002,4.620388171449074E+003,3.785837069153786E-002,6.350737065076828E-002,
2.849850000000000E+009,2.532080705415640E+002,2.133251090928750E+002,4.227811470627785E-002,6.540400534868240E-002,
2.861400000000000E+009,5.004567091286311E+002,-8.604014499423779E+001,4.817297309637070E-002,6.498966366052628E-002,
2.872950000000000E+009,1.626030789689318E+002,-2.826886399280808E+002,5.306027829647064E-002,6.145592033863068E-002,
2.884500000000000E+009,-7.902140732721610E+001,-2.396838082141171E+002,5.487674102187157E-002,5.630740150809288E-002,
2.896050000000000E+009,-3.046665705969717E+002,-1.513693610280320E+002,5.424537137150765E-002,5.330502614378929E-002,
2.907600000000000E+009,-3.025257511298419E+002,8.954999620695085E+001,5.318475142121315E-002,5.130844190716744E-002,
2.919150000000000E+009,-8.565644236549225E+001,1.406175075562793E+002,5.259836092591286E-002,5.231470614671707E-002,
2.930700000000000E+009,1.169501432055844E+002,5.334062507495750E+002,5.370184406638145E-002,5.346257612109184E-002,
2.942250000000000E+009,1.895803222459108E+002,1.169143388112993E+002,5.758459866046906E-002,5.523237958550453E-002,
2.953800000000000E+009,5.196262616641119E+002,-1.580262510892353E+002,6.309077888727188E-002,5.428376421332359E-002,
2.965350000000000E+009,3.244852614090417E+002,-7.493973010577022E+002,6.810875236988068E-002,5.011561140418053E-002,
2.976900000000000E+009,-1.166888564927416E+002,-2.537616481596591E+002,7.009605318307877E-002,4.450082778930664E-002,
2.988450000000000E+009,-9.776418381692332E+002,-3.541376510420332E+002,6.866241991519928E-002,3.959952667355537E-002,
3.000000000000000E+009,-4.916158672144245E+002,2.054101749101229E+002,6.666401028633118E-002,3.746318817138672E-002,
