% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
2.283900000000000E+009,2.735891240978894E+003,-2.655987171315485E+003,5.506750941276550E-001,-2.503747940063477E-001,
2.295450000000000E+009,1.535456919742733E+002,-3.192659336016473E+003,5.499983429908752E-001,-2.541732192039490E-001,
2.307000000000000E+009,-3.683037548943363E+003,-4.204695291978483E+003,5.488880276679993E-001,-2.747147977352142E-001,
2.318550000000000E+009,-5.333353635473559E+003,-2.936958400599519E+002,5.550457835197449E-001,-2.982068657875061E-001,
2.330100000000000E+009,-1.936117947614022E+003,1.905270161886069E+003,5.356831550598145E-001,-3.303476870059967E-001,
2.341650000000000E+009,1.255799483218678E+002,2.325861395502459E+003,5.196422338485718E-001,-3.542157113552094E-001,
2.353200000000000E+009,2.352726659642844E+003,1.872909538500371E+003,4.905704557895660E-001,-3.698928654193878E-001,
2.364750000000000E+009,2.043264999423227E+003,-2.894576903005082E+002,4.701251089572907E-001,-3.782609403133392E-001,
2.376300000000000E+009,1.636473881497849E+003,-2.112779241680911E+003,4.526964724063873E-001,-3.751981556415558E-001,
2.387850000000000E+009,-9.360542920442438E+002,-1.038619438370938E+004,4.490416944026947E-001,-3.841608464717865E-001,
2.399400000000000E+009,-4.408014375788238E+003,-3.928352263299283E+003,4.489237964153290E-001,-3.946113288402557E-001,
2.410950000000000E+009,-1.381561980119721E+004,7.401431861930049E+002,4.482338726520538E-001,-4.181939661502838E-001,
2.422500000000000E+009,-2.015270228799752E+003,2.383880906017711E+003,4.336104094982147E-001,-4.414062201976776E-001,
2.434050000000000E+009,4.399031618238781E+002,3.019067312758712E+003,4.058181643486023E-001,-4.644148051738739E-001,
2.445600000000000E+009,2.386205540971007E+003,1.531967859016117E+003,3.792557716369629E-001,-4.719615578651428E-001,
2.457150000000000E+009,2.557513276672370E+003,-6.857373762113657E+002,3.529604673385620E-001,-4.748355448246002E-001,
2.468700000000000E+009,2.713687365095186E+003,-4.789179005430932E+003,3.330446183681488E-001,-4.717930257320404E-001,
2.480250000000000E+009,-4.468236293551144E+002,-1.793798651728502E+003,3.313771486282349E-001,-4.665225744247437E-001,
2.491800000000000E+009,-1.046074951929753E+004,-6.799798472515108E+003,3.310036063194275E-001,-4.801451265811920E-001,
2.503350000000000E+009,-2.378122327685090E+003,5.146982379772644E+002,3.205763995647430E-001,-4.963192939758301E-001,
2.514900000000000E+009,-1.199218188964601E+003,1.967184361576174E+003,3.056190907955170E-001,-5.222413539886475E-001,
2.526450000000000E+009,1.181092363107086E+003,3.935930733332722E+003,2.780678868293762E-001,-5.390199422836304E-001,
2.538000000000000E+009,4.810468636067893E+003,2.187762223412322E+003,2.492674291133881E-001,-5.480529069900513E-001,
2.549550000000000E+009,1.621155355353709E+003,-6.894653445032776E+002,2.160684615373612E-001,-5.441654324531555E-001,
2.561100000000000E+009,4.624423563258532E+002,-1.193934625875181E+003,1.988758444786072E-001,-5.374343991279602E-001,
2.572650000000000E+009,-5.440661507155486E+002,-1.279821513197076E+003,1.878429353237152E-001,-5.352808237075806E-001,
2.584200000000000E+009,-2.364023068096044E+003,-1.026876892352493E+003,1.818715184926987E-001,-5.322949290275574E-001,
2.595750000000000E+009,-8.991450645851835E+003,3.305900729288397E+003,1.768339425325394E-001,-5.445045828819275E-001,
2.607300000000000E+009,-1.228637179986874E+003,2.780929726927241E+003,1.634448915719986E-001,-5.595585107803345E-001,
2.618850000000000E+009,6.468518415632882E+002,1.444270956666213E+003,1.349392533302307E-001,-5.690956115722656E-001,
2.630400000000000E+009,2.536834560303132E+003,7.979754148334554E+002,1.042572632431984E-001,-5.777733922004700E-001,
2.641950000000000E+009,7.398282109961365E+003,-4.359250650640760E+003,7.564132660627365E-002,-5.677896738052368E-001,
2.653500000000000E+009,1.478378352926892E+003,-5.944832800511835E+003,5.713010206818581E-002,-5.594820380210877E-001,
2.665050000000000E+009,-9.006184207402764E+002,-1.558545698066919E+003,4.933425784111023E-002,-5.482664704322815E-001,
2.676600000000000E+009,-1.644380618624536E+003,-5.014176455148772E+002,4.338828474283218E-002,-5.494539141654968E-001,
2.688150000000000E+009,-2.759104381291920E+003,1.382070468556605E+003,3.479973599314690E-002,-5.537174344062805E-001,
2.699700000000000E+009,-6.624430452932356E+002,2.009611701010046E+003,2.189959026873112E-002,-5.667511820793152E-001,
2.711250000000000E+009,3.108320646645819E+003,5.533961478548467E+003,-9.380394592881203E-003,-5.797617435455322E-001,
2.722800000000000E+009,2.682664360181385E+003,5.627306648964486E+002,-4.114595800638199E-002,-5.762962698936462E-001,
2.734350000000000E+009,2.085975512487760E+003,-1.559980181453682E+003,-6.869520246982575E-002,-5.677363276481628E-001,
2.745900000000000E+009,2.253028379890278E+002,-2.062224818097262E+003,-8.750435709953308E-002,-5.489220619201660E-001,
2.757450000000000E+009,-2.336544367929876E+003,-2.959340482180070E+003,-9.475106745958328E-002,-5.330078005790710E-001,
2.769000000000000E+009,-2.962821665431611E+003,-4.458278394920104E+002,-9.838006645441055E-002,-5.255504250526428E-001,
2.780550000000000E+009,-2.312267535069421E+003,1.592524432689938E+003,-9.792695939540863E-002,-5.267432332038879E-001,
2.792100000000000E+009,-3.269923631442750E+002,1.689847657943230E+003,-1.147157177329063E-001,-5.372459292411804E-001,
2.803650000000000E+009,1.942833539536106E+003,2.716681908985001E+003,-1.356174498796463E-001,-5.449870824813843E-001,
2.815200000000000E+009,4.537429756391757E+003,5.142448783688681E+002,-1.666530668735504E-001,-5.445972084999085E-001,
2.826750000000000E+009,8.277525548194075E+002,-7.398504283947881E+002,-2.017841190099716E-001,-5.299710035324097E-001,
2.838300000000000E+009,6.345528178964195E+002,-3.374044587192169E+004,-2.171710729598999E-001,-5.073737502098084E-001,
2.849850000000000E+009,-1.488335512191844E+003,-1.540775318878002E+003,-2.286793291568756E-001,-4.851956069469452E-001,
2.861400000000000E+009,-3.078094356680532E+003,-1.097480813518313E+002,-2.302482724189758E-001,-4.731783568859100E-001,
2.872950000000000E+009,-1.513546059365796E+003,1.346592286686381E+003,-2.321859151124954E-001,-4.684038460254669E-001,
2.884500000000000E+009,-1.066714527054658E+002,1.718127352574614E+003,-2.382872998714447E-001,-4.707105159759522E-001,
2.896050000000000E+009,1.756558553870293E+003,1.875950439635134E+003,-2.566943168640137E-001,-4.804905951023102E-001,
2.907600000000000E+009,2.528345075869279E+003,-5.108131695063445E+001,-2.845879197120667E-001,-4.728811979293823E-001,
2.919150000000000E+009,8.396073959896647E+002,-9.932372882835783E+002,-3.137734532356262E-001,-4.613831341266632E-001,
2.930700000000000E+009,-5.408363566061958E+002,-3.909649322159954E+003,-3.338001370429993E-001,-4.372143745422363E-001,
2.942250000000000E+009,-1.152098511273140E+003,-8.402745749336207E+002,-3.411425054073334E-001,-4.099521338939667E-001,
2.953800000000000E+009,-3.145735975513292E+003,4.385121432908543E+002,-3.404931426048279E-001,-3.905227482318878E-001,
2.965350000000000E+009,-2.994142382626706E+003,3.669053076849832E+003,-3.387637734413147E-001,-3.847919404506683E-001,
2.976900000000000E+009,1.229104880562637E+002,1.744431532094146E+003,-3.414102196693420E-001,-3.865561783313751E-001,
2.988450000000000E+009,5.488381925206912E+003,4.758927696265249E+003,-3.545465171337128E-001,-3.888469040393829E-001,
3.000000000000000E+009,4.028229102714475E+003,-4.132074136445739E+002,-3.792521655559540E-001,-3.858902156352997E-001,
