% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.221300000000000E+009,9.283702006491750E+001,-1.199254786072833E+001,6.158891133964062E-003,-2.595240622758865E-002,
1.232850000000000E+009,9.438850310466926E+001,-1.298794246871056E+002,5.117544438689947E-003,-2.572362311184406E-002,
1.244400000000000E+009,-1.191184202094508E+001,-8.371966608379967E+001,4.374786745756865E-003,-2.529496140778065E-002,
1.255950000000000E+009,-3.648134317070524E+001,-3.049019262600140E+001,4.247720818966627E-003,-2.517171017825604E-002,
1.267500000000000E+009,-1.304953610756705E+002,4.686989793486899E+000,4.318147432059050E-003,-2.562999352812767E-002,
1.279050000000000E+009,-8.972005250126658E+001,9.140492539892557E+001,4.245997406542301E-003,-2.635064721107483E-002,
1.290600000000000E+009,1.574180190233575E+000,5.735176457334791E+001,3.629612969234586E-003,-2.751483395695686E-002,
1.302150000000000E+009,5.459029958384981E+002,4.476755428579008E+002,2.345626940950751E-003,-2.866860479116440E-002,
1.313700000000000E+009,7.772596829733595E+001,-1.433186883400335E+001,2.954926167149097E-004,-2.898983098566532E-002,
1.325250000000000E+009,5.875303940942689E+001,-9.474294470257161E+001,-1.002265722490847E-003,-2.824311889708042E-002,
1.336800000000000E+009,-3.736629419883182E+001,-1.588910979643993E+002,-1.626328565180302E-003,-2.775888331234455E-002,
1.348350000000000E+009,-8.583196521942865E+001,-5.857122292890620E+001,-1.352398656308651E-003,-2.725625969469547E-002,
1.359900000000000E+009,-5.271060595873117E+002,6.750117748267419E+001,-1.215977128595114E-003,-2.730455249547958E-002,
1.371450000000000E+009,-6.819535899097221E+001,8.216168746569824E+001,-1.434163306839764E-003,-2.841322682797909E-002,
1.383000000000000E+009,2.357223292558957E+001,2.499797398580708E+002,-1.868893858045340E-003,-2.957671508193016E-002,
1.394550000000000E+009,1.281580549715987E+002,9.541373080915584E+001,-3.257470205426216E-003,-3.081388399004936E-002,
1.406100000000000E+009,3.026267438069932E+002,-6.841772539453065E+001,-5.266101099550724E-003,-3.140160441398621E-002,
1.417650000000000E+009,5.356216323647406E+001,-9.793946161711696E+001,-7.488035131245852E-003,-3.080375678837299E-002,
1.429200000000000E+009,-3.813208136834592E+001,-1.193245876852141E+002,-8.510419167578220E-003,-2.945289388298988E-002,
1.440750000000000E+009,-1.304975466851240E+002,-7.169409466540350E+001,-8.708842098712921E-003,-2.860808931291103E-002,
1.452300000000000E+009,-9.832123638727778E+001,2.390664312032136E+001,-8.601863868534565E-003,-2.851649001240730E-002,
1.463850000000000E+009,-1.048511970630194E+002,1.576771194765505E+002,-8.817533031105995E-003,-2.885127812623978E-002,
1.475400000000000E+009,1.886509030357009E+001,9.767693130323602E+001,-9.060850366950035E-003,-2.993663586676121E-002,
1.486950000000000E+009,8.536913203364870E+001,5.384096992381111E+001,-1.055321004241705E-002,-3.096931427717209E-002,
1.498500000000000E+009,2.773822328144144E+002,-8.071690516828791E+001,-1.241426728665829E-002,-3.154993057250977E-002,
1.510050000000000E+009,2.078263298058517E+002,-4.447989992852096E+002,-1.409741211682558E-002,-3.050934895873070E-002,
1.521600000000000E+009,-7.450823471294423E+001,-1.911771267676179E+002,-1.550409849733114E-002,-2.942898869514465E-002,
1.533150000000000E+009,-3.218968930404955E+002,-1.496782510739394E+002,-1.593207567930222E-002,-2.876462228596211E-002,
1.544700000000000E+009,-1.050057471673020E+002,3.340082296847118E+001,-1.588192582130432E-002,-2.830426581203938E-002,
1.556250000000000E+009,-1.004471554252911E+002,1.729230052621693E+002,-1.607354171574116E-002,-2.874913252890110E-002,
1.567800000000000E+009,1.001256981267228E+002,3.940689161733045E+002,-1.674810983240604E-002,-2.923853136599064E-002,
1.579350000000000E+009,8.048126676462815E+002,4.546742173739077E+002,-1.799486204981804E-002,-3.017590939998627E-002,
1.590900000000000E+009,3.059383602330778E+002,-1.075138409395843E+002,-2.048424258828163E-002,-3.010897710919380E-002,
1.602450000000000E+009,1.307289817938031E+002,-3.360843499996399E+002,-2.247172035276890E-002,-2.931671217083931E-002,
1.614000000000000E+009,-1.427735799859190E+003,-2.901254550657340E+003,-2.338439784944058E-002,-2.744881436228752E-002,
1.625550000000000E+009,-2.509322456751490E+002,-8.371189693083747E+001,-2.378381043672562E-002,-2.643152140080929E-002,
1.637100000000000E+009,-3.542826153818292E+002,1.629611288095252E+002,-2.381801232695580E-002,-2.570382691919804E-002,
1.648650000000000E+009,-1.501796734430083E+002,3.572978038122407E+002,-2.385968342423439E-002,-2.583855018019676E-002,
1.660200000000000E+009,1.554748280913169E+002,4.105689710281603E+002,-2.455064654350281E-002,-2.632901445031166E-002,
1.671750000000000E+009,3.410990590537443E+002,1.501008231382872E+002,-2.606786973774433E-002,-2.667583338916302E-002,
1.683300000000000E+009,1.442261255522212E+002,-6.291429088007117E+001,-2.778074145317078E-002,-2.671141922473908E-002,
1.694850000000000E+009,5.387635121262264E+001,-1.681278434436474E+002,-2.969986572861671E-002,-2.526125311851502E-002,
1.706400000000000E+009,-1.282940818941546E+002,-2.191725428924784E+002,-3.075489588081837E-002,-2.388529665768147E-002,
1.717950000000000E+009,-1.514774727575572E+002,-3.587017746903505E+001,-3.169113770127296E-002,-2.240771986544132E-002,
1.729500000000000E+009,-1.741569027806250E+002,1.049914221165880E+002,-3.140852600336075E-002,-2.125797048211098E-002,
1.741050000000000E+009,-6.907387810405146E+001,2.421090858412446E+002,-3.137081116437912E-002,-2.084019593894482E-002,
1.752600000000000E+009,4.892340472415840E+001,9.517932007948997E+001,-3.186492621898651E-002,-2.079456858336926E-002,
1.764150000000000E+009,3.092510376280362E+002,1.017074770335239E+002,-3.293663635849953E-002,-2.086578495800495E-002,
1.775700000000000E+009,1.867739685434481E+002,-9.975097350132708E+001,-3.452772647142410E-002,-2.071325853466988E-002,
1.787250000000000E+009,4.944274300929015E+001,-1.995999359531006E+002,-3.609365597367287E-002,-1.986278407275677E-002,
1.798800000000000E+009,-3.004524853081144E+002,-4.432616501725779E+002,-3.716730698943138E-002,-1.840543188154697E-002,
1.810350000000000E+009,-3.007747659022938E+002,-4.826979522878777E+001,-3.806784003973007E-002,-1.691804267466068E-002,
1.821900000000000E+009,-1.176489537052822E+002,8.557288354547090E+001,-3.823807835578919E-002,-1.542026735842228E-002,
1.833450000000000E+009,-7.516409519016200E+001,4.198102307605264E+002,-3.845046460628510E-002,-1.435773167759180E-002,
1.845000000000000E+009,3.150099689700888E+002,4.813377207599954E+002,-3.853916004300118E-002,-1.383676100522280E-002,
1.856550000000000E+009,1.414229654792082E+002,3.162915063343082E+001,-3.907291218638420E-002,-1.368795894086361E-002,
1.868100000000000E+009,2.774506788870614E+002,-1.804796723517413E+002,-4.037246480584145E-002,-1.305398996919394E-002,
1.879650000000000E+009,3.818321176899038E+001,-2.313219874695020E+002,-4.186326265335083E-002,-1.228312123566866E-002,
1.891200000000000E+009,-6.828240604308460E+002,-8.516632821166825E+002,-4.287599772214890E-002,-1.077776402235031E-002,
1.902750000000000E+009,-3.935935056982817E+002,-2.383309485995841E+001,-4.362883418798447E-002,-8.729329332709312E-003,
1.914300000000000E+009,-1.085696686723018E+002,9.998978246519202E+001,-4.392060264945030E-002,-6.933286320418119E-003,
1.925850000000000E+009,-9.793092861511658E+000,1.965359773935047E+002,-4.369153082370758E-002,-5.593474954366684E-003,
1.937400000000000E+009,9.560867965536423E+001,1.133517558318688E+002,-4.346400499343872E-002,-4.693228285759687E-003,
1.948950000000000E+009,1.730342049051250E+002,2.180997589744205E+001,-4.351535066962242E-002,-4.203388001769781E-003,
1.960500000000000E+009,1.670847625262788E+002,-1.255156924952626E+002,-4.396129027009010E-002,-3.576589515432715E-003,
1.972050000000000E+009,5.822387791783078E+001,-4.871294532675815E+002,-4.512287303805351E-002,-3.428005147725344E-003,
1.983600000000000E+009,-2.082273739403840E+002,-2.337767501454684E+002,-4.662271216511726E-002,-2.103206235915422E-003,
1.995150000000000E+009,-1.991350810146645E+002,1.985376298981958E+000,-4.783636331558228E-002,-7.725865725660697E-005,
2.006700000000000E+009,-4.928236029127448E+002,5.629625114334364E+002,-4.819724336266518E-002,2.772773150354624E-003,
2.018250000000000E+009,1.489628848700600E+001,1.844390109492310E+002,-4.789813235402107E-002,5.070910323411226E-003,
2.029800000000000E+009,1.728339532333193E+002,1.527910113480861E+002,-4.659472033381462E-002,6.331974174827337E-003,
2.041350000000000E+009,1.453747658833935E+002,-2.907957255493490E+000,-4.598234593868256E-002,7.006635889410973E-003,
2.052900000000000E+009,1.018546633887549E+002,-9.906679175153319E+001,-4.599241167306900E-002,7.060822565108538E-003,
2.064450000000000E+009,4.422821072826014E+000,-2.356934626496681E+002,-4.682910442352295E-002,7.759743835777044E-003,
2.076000000000000E+009,-2.632079984870050E+002,-2.539408317069660E+002,-4.767432063817978E-002,8.574984036386013E-003,
2.087550000000000E+009,-4.291092891607598E+002,3.083359582043348E+001,-4.922968521714211E-002,1.093747932463884E-002,
2.099100000000000E+009,-1.224520590590764E+002,1.582591975707801E+002,-4.934640228748322E-002,1.379286870360375E-002,
2.110650000000000E+009,2.480399762943649E+001,1.603307416374949E+002,-4.864371195435524E-002,1.670531742274761E-002,
2.122200000000000E+009,2.788478113237596E+002,2.051677193748591E+002,-4.672166332602501E-002,1.843814551830292E-002,
2.133750000000000E+009,5.300744088693805E+002,-6.280831809814752E+001,-4.564315080642700E-002,1.878225430846214E-002,
2.145300000000000E+009,1.234116509410693E+002,-1.450018815221323E+002,-4.533512145280838E-002,1.855785213410854E-002,
2.156850000000000E+009,-1.105533194897837E+001,-1.535536102016780E+002,-4.611516743898392E-002,1.879664883017540E-002,
2.168400000000000E+009,-1.216737757837290E+002,-9.746001269565252E+001,-4.761229082942009E-002,1.985790953040123E-002,
2.179950000000000E+009,-9.692810662232479E+002,1.778042133454278E+002,-4.837436228990555E-002,2.273887209594250E-002,
2.191500000000000E+009,-1.834371994460443E+002,3.152505925621847E+002,-4.869449883699417E-002,2.590029314160347E-002,
2.203050000000000E+009,2.315192731816078E+002,7.346107365067952E+002,-4.709560051560402E-002,2.917564287781715E-002,
2.214600000000000E+009,6.398003329187266E+002,3.362668721790257E+002,-4.418404772877693E-002,3.068779781460762E-002,
2.226150000000000E+009,3.236173037682394E+002,-8.335173706664999E+001,-4.257600009441376E-002,3.084030002355576E-002,
2.237700000000000E+009,8.976245730578741E+001,-1.319879167409445E+002,-4.177311435341835E-002,3.034332208335400E-002,
2.249250000000000E+009,-4.741399819277130E+001,-3.216469585865850E+002,-4.230616241693497E-002,3.061119653284550E-002,
2.260800000000000E+009,-7.771849608922006E+002,-5.733140168926958E+002,-4.355089366436005E-002,3.151209652423859E-002,
2.272350000000000E+009,-2.844437326338451E+002,6.121878585143031E+001,-4.456730931997299E-002,3.397889435291290E-002,
2.283900000000000E+009,-1.923626603236087E+002,3.683274347186185E+002,-4.423297941684723E-002,3.778304159641266E-002,
2.295450000000000E+009,1.242596669239602E+002,3.144845558508808E+002,-4.214897751808167E-002,4.157437384128571E-002,
2.307000000000000E+009,5.003091497913397E+002,1.981110758154752E+002,-3.881651908159256E-002,4.284010827541351E-002,
2.318550000000000E+009,4.305869510899170E+002,-1.761260249910651E+002,-3.650843724608421E-002,4.280842095613480E-002,
2.330100000000000E+009,9.692546043584528E+001,-2.025324108294936E+002,-3.508082777261734E-002,4.182386770844460E-002,
2.341650000000000E+009,-5.571567692043509E+001,-1.896911930193479E+002,-3.550736233592033E-002,4.179966077208519E-002,
2.353200000000000E+009,-2.465006493292566E+002,-1.395801569224527E+002,-3.651548177003861E-002,4.272176697850227E-002,
2.364750000000000E+009,-2.102554891383281E+002,6.643943089737125E+001,-3.715486451983452E-002,4.523742198944092E-002,
2.376300000000000E+009,-1.225719297774026E+002,2.860331347113714E+002,-3.634338080883026E-002,4.858813807368279E-002,
2.387850000000000E+009,5.362156806245230E+002,1.084852528380272E+003,-3.394536301493645E-002,5.229481309652329E-002,
2.399400000000000E+009,6.091743812861123E+002,1.778655063619578E+002,-2.984035015106201E-002,5.310912430286408E-002,
2.410950000000000E+009,1.176177044341026E+003,-6.334401576569037E+002,-2.673671394586563E-002,5.267576128244400E-002,
2.422500000000000E+009,9.387244409006493E+001,-2.637481564837784E+002,-2.585043758153915E-002,5.168668180704117E-002,
2.434050000000000E+009,-1.041022297097416E+002,-2.533137762427243E+002,-2.582081407308579E-002,5.072294920682907E-002,
2.445600000000000E+009,-2.533830385698142E+002,-1.128012087070089E+002,-2.674755267798901E-002,5.224850773811340E-002,
2.457150000000000E+009,-2.717235003013184E+002,1.134500279655696E+002,-2.725401706993580E-002,5.510972812771797E-002,
2.468700000000000E+009,-2.082090078672771E+002,6.455120385682762E+002,-2.593799680471420E-002,5.836755782365799E-002,
2.480250000000000E+009,1.245585411150361E+002,1.965527934742138E+002,-2.237213961780071E-002,6.172646582126617E-002,
2.491800000000000E+009,1.461406313704301E+003,2.347602397847149E+002,-1.786789856851101E-002,6.279780715703964E-002,
2.503350000000000E+009,2.062934774600798E+002,-1.549944841981252E+002,-1.417936664074659E-002,6.121558323502541E-002,
2.514900000000000E+009,4.018276921323414E+001,-2.188625673345188E+002,-1.290600374341011E-002,5.952019616961479E-002,
2.526450000000000E+009,-1.998138445935719E+002,-3.305000846789031E+002,-1.311692781746388E-002,5.854596570134163E-002,
2.538000000000000E+009,-5.063192515178980E+002,-1.487718739519509E+002,-1.385767385363579E-002,5.903136730194092E-002,
2.549550000000000E+009,-1.751541387354193E+002,9.431901921611546E+001,-1.428924873471260E-002,6.162318587303162E-002,
2.561100000000000E+009,-3.797537001657391E+001,1.583376635557770E+002,-1.289608515799046E-002,6.511955708265305E-002,
2.572650000000000E+009,1.114937947090557E+002,1.497941919497189E+002,-8.865419775247574E-003,6.759980320930481E-002,
2.584200000000000E+009,3.340107699024140E+002,2.157746942902396E+001,-4.352062009274960E-003,6.860657781362534E-002,
2.595750000000000E+009,8.325131658688185E+002,-7.728526463648194E+002,-6.978143937885761E-004,6.680724769830704E-002,
2.607300000000000E+009,1.741401756725315E+001,-3.258067193451817E+002,8.849424775689840E-004,6.499997526407242E-002,
2.618850000000000E+009,-1.029186334876724E+002,-1.251772670221498E+002,1.148871029727161E-003,6.317321211099625E-002,
2.630400000000000E+009,-2.780077890625224E+002,-4.153152978846204E+001,5.060585681349039E-004,6.392116099596024E-002,
2.641950000000000E+009,-8.195690410816881E+002,5.855591292274523E+002,9.822797728702426E-004,6.626091152429581E-002,
2.653500000000000E+009,-1.119597710425995E+002,7.995518179053131E+002,3.166531911119819E-003,6.886970251798630E-002,
2.665050000000000E+009,1.685019515652548E+002,1.923707350515303E+002,7.116427179425955E-003,7.112725079059601E-002,
2.676600000000000E+009,2.414798551091101E+002,-2.274751358439474E+000,1.210562698543072E-002,7.102119922637940E-002,
2.688150000000000E+009,2.686613890451085E+002,-2.980463468486848E+002,1.582085527479649E-002,6.831970810890198E-002,
2.699700000000000E+009,-1.117074662658408E+001,-2.473152230067567E+002,1.721551828086376E-002,6.539405137300491E-002,
2.711250000000000E+009,-4.919833515456627E+002,-4.895095935434225E+002,1.738571934401989E-002,6.381604820489883E-002,
2.722800000000000E+009,-3.013149704584948E+002,-1.319177817950138E+001,1.620584353804588E-002,6.407684087753296E-002,
2.734350000000000E+009,-2.352137899245960E+002,2.044527987772485E+002,1.591673679649830E-002,6.594564020633698E-002,
2.745900000000000E+009,-1.456919332860871E+001,2.812997226005695E+002,1.834726706147194E-002,6.895936280488968E-002,
2.757450000000000E+009,4.059616261838909E+002,3.943745479430405E+002,2.267331443727016E-002,7.090485095977783E-002,
2.769000000000000E+009,4.598854802916761E+002,-4.415470757419703E+001,2.796830050647259E-002,7.011481374502182E-002,
2.780550000000000E+009,2.380851079504938E+002,-3.305223991934233E+002,3.265099972486496E-002,6.722089648246765E-002,
2.792100000000000E+009,-3.843053286741299E+001,-2.206814130767635E+002,3.429290279746056E-002,6.297895312309265E-002,
2.803650000000000E+009,-3.171713598716772E+002,-2.394309087745367E+002,3.394368663430214E-002,6.063977256417275E-002,
2.815200000000000E+009,-5.264077558193311E+002,4.255258310313426E+001,3.290762007236481E-002,5.963689461350441E-002,
2.826750000000000E+009,-9.299828861916095E+001,9.827453335776164E+001,3.276011720299721E-002,6.151087209582329E-002,
2.838300000000000E+009,4.721428450190125E+001,4.624404384130012E+003,3.446176648139954E-002,6.382016837596893E-002,
2.849850000000000E+009,2.450556572176797E+002,2.230621527502317E+002,3.792285546660423E-002,6.559843569993973E-002,
2.861400000000000E+009,5.055664517855321E+002,-6.755116055953911E+001,4.353240877389908E-002,6.525686383247376E-002,
2.872950000000000E+009,1.736683072752862E+002,-2.783247355428063E+002,4.856010898947716E-002,6.216934695839882E-002,
2.884500000000000E+009,-7.160180189218072E+001,-2.437686520492619E+002,5.101063102483749E-002,5.743626877665520E-002,
2.896050000000000E+009,-3.020407276076849E+002,-1.612505472711859E+002,5.082786828279495E-002,5.363219603896141E-002,
2.907600000000000E+009,-3.061976327518511E+002,8.076169580585618E+001,4.951374977827072E-002,5.219309777021408E-002,
2.919150000000000E+009,-8.994345362306846E+001,1.378101978472031E+002,4.838760569691658E-002,5.277375131845474E-002,
2.930700000000000E+009,9.866153092489597E+001,5.387454490084679E+002,4.981658607721329E-002,5.514178797602654E-002,
2.942250000000000E+009,1.853690186126987E+002,1.240649745962464E+002,5.341500788927078E-002,5.670612677931786E-002,
2.953800000000000E+009,5.290375881704134E+002,-1.392398289238839E+002,5.900283530354500E-002,5.619361624121666E-002,
2.965350000000000E+009,3.539545005994977E+002,-7.422625490449166E+002,6.447653472423554E-002,5.226147547364235E-002,
2.976900000000000E+009,-1.092508699079754E+002,-2.595253259187614E+002,6.620115041732788E-002,4.616547375917435E-002,
2.988450000000000E+009,-9.701730514183244E+002,-3.876538217682191E+002,6.527565419673920E-002,4.178990051150322E-002,
3.000000000000000E+009,-5.013839377179393E+002,1.912440058607018E+002,6.292803585529327E-002,3.961751982569695E-002,
