% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.475400000000000E+009,2.006418476129988E+001,9.766263092239369E+001,-1.011482812464237E-002,-3.077691234648228E-002,
1.486950000000000E+009,8.669860611471822E+001,5.204532916868200E+001,-1.202624291181564E-002,-3.124743513762951E-002,
1.498500000000000E+009,2.754891317616377E+002,-8.668143027463492E+001,-1.406696252524853E-002,-3.133922815322876E-002,
1.510050000000000E+009,1.986879629436300E+002,-4.474059300295965E+002,-1.500243693590164E-002,-3.099204786121845E-002,
1.521600000000000E+009,-7.659179869054789E+001,-1.884116169357677E+002,-1.643126830458641E-002,-3.003973513841629E-002,
1.533150000000000E+009,-3.218121470136271E+002,-1.452185591681984E+002,-1.661546528339386E-002,-2.873887866735458E-002,
1.544700000000000E+009,-1.045217298803291E+002,3.468835367379354E+001,-1.667340472340584E-002,-2.855051681399345E-002,
1.556250000000000E+009,-9.725903077134851E+001,1.747391700056031E+002,-1.771073788404465E-002,-2.901754714548588E-002,
1.567800000000000E+009,1.057020224064623E+002,3.906128171868696E+002,-1.823242008686066E-002,-2.977640740573406E-002,
1.579350000000000E+009,8.063713098607270E+002,4.383300767638750E+002,-1.942052878439426E-002,-3.017598576843739E-002,
1.590900000000000E+009,3.043091663316470E+002,-1.126300272738088E+002,-2.193745225667954E-002,-3.084331564605236E-002,
1.602450000000000E+009,1.257744965707557E+002,-3.360565065868995E+002,-2.404447831213474E-002,-2.878137491643429E-002,
1.614000000000000E+009,-1.463710743215412E+003,-2.856940296830044E+003,-2.442696131765842E-002,-2.768855914473534E-002,
1.625550000000000E+009,-2.511720409210580E+002,-7.881792648009852E+001,-2.541433274745941E-002,-2.652849629521370E-002,
1.637100000000000E+009,-3.505415791283092E+002,1.672110863752043E+002,-2.503348328173161E-002,-2.581374160945416E-002,
1.648650000000000E+009,-1.440610851262276E+002,3.591641938565217E+002,-2.546864748001099E-002,-2.566801384091377E-002,
1.660200000000000E+009,1.580450092255416E+002,4.065983450634428E+002,-2.610369771718979E-002,-2.662414498627186E-002,
1.671750000000000E+009,3.407559998243126E+002,1.456628242669850E+002,-2.694521658122540E-002,-2.652028575539589E-002,
1.683300000000000E+009,1.430611992915246E+002,-6.511449032909934E+001,-2.910204604268074E-002,-2.628309838473797E-002,
1.694850000000000E+009,5.097701431320090E+001,-1.690909450818855E+002,-3.131687641143799E-002,-2.538010478019714E-002,
1.706400000000000E+009,-1.328322735512961E+002,-2.162174313248998E+002,-3.215303644537926E-002,-2.332438342273235E-002,
1.717950000000000E+009,-1.506468254265692E+002,-3.299086739240212E+001,-3.265504166483879E-002,-2.239141054451466E-002,
1.729500000000000E+009,-1.728824258715585E+002,1.079623496992792E+002,-3.286150470376015E-002,-2.099291235208511E-002,
1.741050000000000E+009,-6.331377819836376E+001,2.429522980401840E+002,-3.281716257333756E-002,-2.034443058073521E-002,
1.752600000000000E+009,5.015446121837216E+001,9.366120674886601E+001,-3.319065272808075E-002,-2.057498507201672E-002,
1.764150000000000E+009,3.110690482377469E+002,9.548216323622643E+001,-3.397465869784355E-002,-2.001582644879818E-002,
1.775700000000000E+009,1.839036583422048E+002,-1.032701839736194E+002,-3.590301424264908E-002,-2.000975422561169E-002,
1.787250000000000E+009,4.561963536181575E+001,-1.995047538683702E+002,-3.729109466075897E-002,-1.884205639362335E-002,
1.798800000000000E+009,-3.097939089838724E+002,-4.344316342467565E+002,-3.873536363244057E-002,-1.744201965630055E-002,
1.810350000000000E+009,-2.998633575193672E+002,-4.248857274303600E+001,-3.952019661664963E-002,-1.626700721681118E-002,
1.821900000000000E+009,-1.153162807320807E+002,8.639406563937739E+001,-4.012953490018845E-002,-1.490801759064198E-002,
1.833450000000000E+009,-6.895665467709627E+001,4.168553828419798E+002,-3.952252864837647E-002,-1.437462121248245E-002,
1.845000000000000E+009,3.249703542054178E+002,4.742900831725014E+002,-4.005187749862671E-002,-1.293324213474989E-002,
1.856550000000000E+009,1.403903705304556E+002,2.958599335491828E+001,-4.026456922292709E-002,-1.268438622355461E-002,
1.868100000000000E+009,2.735443009950221E+002,-1.838945245209517E+002,-4.186777025461197E-002,-1.233860570937395E-002,
1.879650000000000E+009,3.440957170450520E+001,-2.306580412477609E+002,-4.283113777637482E-002,-1.133366860449314E-002,
1.891200000000000E+009,-6.909019368317352E+002,-8.345936452332953E+002,-4.434071853756905E-002,-9.749040007591248E-003,
1.902750000000000E+009,-3.912407010256412E+002,-1.590583713090733E+001,-4.498592019081116E-002,-6.972929928451777E-003,
1.914300000000000E+009,-1.060028143725333E+002,1.015367410300607E+002,-4.552862048149109E-002,-6.093423347920179E-003,
1.925850000000000E+009,-7.153868492170341E+000,1.955722729770582E+002,-4.543489590287209E-002,-4.365092143416405E-003,
1.937400000000000E+009,9.674982527163100E+001,1.111918248687079E+002,-4.496035724878311E-002,-3.329468192532659E-003,
1.948950000000000E+009,1.734532557552646E+002,1.938881043016600E+001,-4.514567181468010E-002,-3.218580503016710E-003,
1.960500000000000E+009,1.644982166811459E+002,-1.280257589384557E+002,-4.560555145144463E-002,-2.046033041551709E-003,
1.972050000000000E+009,4.940223345293886E+001,-4.871929860972912E+002,-4.665780439972878E-002,-2.227633027359843E-003,
1.983600000000000E+009,-2.115009658789280E+002,-2.295248176616793E+002,-4.788598045706749E-002,-6.354260840453208E-004,
1.995150000000000E+009,-1.975207861530502E+002,6.196416597530875E+000,-4.911724850535393E-002,1.767587382346392E-003,
2.006700000000000E+009,-4.790887991657560E+002,5.670344031295721E+002,-4.972984269261360E-002,3.976498730480671E-003,
2.018250000000000E+009,1.788492758251046E+001,1.831374311859175E+002,-4.928616061806679E-002,6.661588791757822E-003,
2.029800000000000E+009,1.745033726181875E+002,1.482293319612202E+002,-4.777762666344643E-002,8.694765157997608E-003,
2.041350000000000E+009,1.442975987785416E+002,-4.884679140700396E+000,-4.648208618164063E-002,8.797917515039444E-003,
2.052900000000000E+009,9.947867899532920E+001,-1.003634616460444E+002,-4.701061546802521E-002,9.206009097397327E-003,
2.064450000000000E+009,-3.809641202661193E-001,-2.339847678767239E+002,-4.708993062376976E-002,1.007206924259663E-002,
2.076000000000000E+009,-2.675491199251101E+002,-2.467758126796890E+002,-4.885995388031006E-002,1.106362510472536E-002,
2.087550000000000E+009,-4.246168861290269E+002,3.875213719572704E+001,-4.987843707203865E-002,1.266873907297850E-002,
2.099100000000000E+009,-1.184296481641865E+002,1.588670548602181E+002,-5.001676455140114E-002,1.564831472933292E-002,
2.110650000000000E+009,2.753485717639822E+001,1.581943784910025E+002,-4.906898364424706E-002,1.844476535916328E-002,
2.122200000000000E+009,2.804389158980825E+002,2.002528861707496E+002,-4.740085080265999E-002,1.956512406468391E-002,
2.133750000000000E+009,5.267266147338285E+002,-7.006669426480640E+001,-4.633800685405731E-002,2.061897888779640E-002,
2.145300000000000E+009,1.208843895481688E+002,-1.466583383373746E+002,-4.511165991425514E-002,2.067123912274838E-002,
2.156850000000000E+009,-1.280969873849745E+001,-1.532938576325015E+002,-4.637259244918823E-002,2.017750032246113E-002,
2.168400000000000E+009,-1.233098349644140E+002,-9.478409060986790E+001,-4.781931638717651E-002,2.187092974781990E-002,
2.179950000000000E+009,-9.589157367198312E+002,1.960789760410276E+002,-4.919098690152168E-002,2.443686872720718E-002,
2.191500000000000E+009,-1.742258447652551E+002,3.176018324199118E+002,-4.850898683071137E-002,2.788176015019417E-002,
2.203050000000000E+009,2.457701686917117E+002,7.228208608097511E+002,-4.712143167853355E-002,3.122189640998840E-002,
2.214600000000000E+009,6.428015606992070E+002,3.210624714934162E+002,-4.506841674447060E-002,3.295971080660820E-002,
2.226150000000000E+009,3.209897351414982E+002,-8.894871789756861E+001,-4.267363250255585E-002,3.328120335936546E-002,
2.237700000000000E+009,8.701075173068836E+001,-1.327753002184916E+002,-4.187065362930298E-002,3.305121511220932E-002,
2.249250000000000E+009,-5.364572910731955E+001,-3.199668037052696E+002,-4.196276143193245E-002,3.292511403560638E-002,
2.260800000000000E+009,-7.902341109899751E+002,-5.573714453511248E+002,-4.314541444182396E-002,3.391107171773911E-002,
2.272350000000000E+009,-2.804310243929650E+002,6.662536129124410E+001,-4.440744966268539E-002,3.666983172297478E-002,
2.283900000000000E+009,-1.813332713021788E+002,3.686720552058839E+002,-4.404848068952560E-002,3.998911008238792E-002,
2.295450000000000E+009,1.301251638821200E+002,3.075003913120750E+002,-4.208290576934815E-002,4.331367835402489E-002,
2.307000000000000E+009,5.034579962540735E+002,1.846651751076043E+002,-3.827423974871635E-002,4.592904821038246E-002,
2.318550000000000E+009,4.249425568200373E+002,-1.840402456560391E+002,-3.585908189415932E-002,4.524495080113411E-002,
2.330100000000000E+009,9.271646648876923E+001,-2.039610011803896E+002,-3.397603705525398E-002,4.446995630860329E-002,
2.341650000000000E+009,-5.965641209002757E+001,-1.883114865068670E+002,-3.473548218607903E-002,4.386591538786888E-002,
2.353200000000000E+009,-2.478736813017476E+002,-1.331082630825730E+002,-3.555077314376831E-002,4.449519887566567E-002,
2.364750000000000E+009,-2.072970414428345E+002,7.221455886570587E+001,-3.671928867697716E-002,4.745838418602943E-002,
2.376300000000000E+009,-1.139111938699687E+002,2.866802655914212E+002,-3.567322343587875E-002,5.107931420207024E-002,
2.387850000000000E+009,5.640700505642416E+002,1.062679252350232E+003,-3.253493458032608E-002,5.527640134096146E-002,
2.399400000000000E+009,6.087904932558504E+002,1.616467251656949E+002,-2.886115759611130E-002,5.616243928670883E-002,
2.410950000000000E+009,1.156359485174388E+003,-6.588412554964782E+002,-2.617423981428146E-002,5.554165691137314E-002,
2.422500000000000E+009,8.822293079796910E+001,-2.648694443971187E+002,-2.452214062213898E-002,5.388605222105980E-002,
2.434050000000000E+009,-1.094097426332275E+002,-2.506191072263120E+002,-2.445961534976959E-002,5.390197411179543E-002,
2.445600000000000E+009,-2.555493566831305E+002,-1.055857235537088E+002,-2.557437308132649E-002,5.481675639748573E-002,
2.457150000000000E+009,-2.667701142168749E+002,1.209297608788922E+002,-2.578850276768208E-002,5.751789361238480E-002,
2.468700000000000E+009,-1.885941642955211E+002,6.465867893675667E+002,-2.384273335337639E-002,6.141531094908714E-002,
2.480250000000000E+009,1.295068640864696E+002,1.919820564904001E+002,-2.063076943159103E-002,6.378312408924103E-002,
2.491800000000000E+009,1.453983953209726E+003,1.929900895330303E+002,-1.610805466771126E-002,6.494120508432388E-002,
2.503350000000000E+009,2.003139704799941E+002,-1.626771930371219E+002,-1.222096569836140E-002,6.370070576667786E-002,
2.514900000000000E+009,3.137421543302343E+001,-2.200816155509753E+002,-1.014527399092913E-002,6.199092045426369E-002,
2.526450000000000E+009,-2.133493503231081E+002,-3.229093861623562E+002,-1.004706509411335E-002,6.092802062630653E-002,
2.538000000000000E+009,-5.125794912330644E+002,-1.277152645134605E+002,-1.141616329550743E-002,6.167764961719513E-002,
2.549550000000000E+009,-1.699102431782633E+002,1.016038440766869E+002,-1.093287393450737E-002,6.358665972948074E-002,
2.561100000000000E+009,-3.074211824977488E+001,1.597785978479306E+002,-9.349021129310131E-003,6.731166690587997E-002,
2.572650000000000E+009,1.183329295648531E+002,1.437957681712678E+002,-5.626296624541283E-003,7.018110156059265E-002,
2.584200000000000E+009,3.339459786074808E+002,5.650262170174984E+000,-9.802349377423525E-004,6.990493088960648E-002,
2.595750000000000E+009,7.957619786779887E+002,-8.031890057932059E+002,2.614483702927828E-003,6.843394786119461E-002,
2.607300000000000E+009,4.034086040822668E+000,-3.251597621611531E+002,4.230091813951731E-003,6.668339669704437E-002,
2.618850000000000E+009,-1.074681266269149E+002,-1.212679730269371E+002,4.343791399151087E-003,6.494981050491333E-002,
2.630400000000000E+009,-2.789796533434924E+002,-3.030769964498828E+001,4.086103755980730E-003,6.591643393039703E-002,
2.641950000000000E+009,-7.888366605518130E+002,6.152275392801391E+002,4.651171620935202E-003,6.719537079334259E-002,
2.653500000000000E+009,-7.699902458689194E+001,8.036752728095439E+002,7.022571284323931E-003,7.068244367837906E-002,
2.665050000000000E+009,1.764770123592772E+002,1.844602533125834E+002,1.096023432910442E-002,7.198581844568253E-002,
2.676600000000000E+009,2.407744593392961E+002,-1.309202204011147E+001,1.609658077359200E-002,7.165239006280899E-002,
2.688150000000000E+009,2.538592895806649E+002,-3.070412959173468E+002,1.932115666568279E-002,6.855655461549759E-002,
2.699700000000000E+009,-2.094144923466016E+001,-2.450293448061059E+002,2.063071355223656E-002,6.599740684032440E-002,
2.711250000000000E+009,-5.105496418533396E+002,-4.682659487896336E+002,2.080440707504749E-002,6.505273282527924E-002,
2.722800000000000E+009,-3.003879382787648E+002,-9.769321980946089E-001,2.058334834873676E-002,6.482245028018951E-002,
2.734350000000000E+009,-2.258813845002762E+002,2.138609221181577E+002,2.080793306231499E-002,6.660451740026474E-002,
2.745900000000000E+009,-1.930721303664475E+000,2.806036592745043E+002,2.285873703658581E-002,6.909248977899551E-002,
2.757450000000000E+009,4.207405951755981E+002,3.755625016204356E+002,2.693971060216427E-002,7.090003788471222E-002,
2.769000000000000E+009,4.545006691253926E+002,-6.518224261540154E+001,3.289479762315750E-002,7.082558423280716E-002,
2.780550000000000E+009,2.224006302169892E+002,-3.373795907946234E+002,3.624431043863297E-002,6.597090512514114E-002,
2.792100000000000E+009,-4.674977774213833E+001,-2.173160445930568E+002,3.818437457084656E-002,6.297319382429123E-002,
2.803650000000000E+009,-3.243224887451266E+002,-2.248404463967599E+002,3.779778629541397E-002,6.023756787180901E-002,
2.815200000000000E+009,-5.241123018267795E+002,6.190604002942829E+001,3.725760802626610E-002,6.003757193684578E-002,
2.826750000000000E+009,-8.869166753667388E+001,1.017347176514853E+002,3.723940625786781E-002,6.099160760641098E-002,
2.838300000000000E+009,2.458210634259440E+002,4.595142600142454E+003,3.834950923919678E-002,6.273544579744339E-002,
2.849850000000000E+009,2.549444156632716E+002,2.105002700446503E+002,4.284277185797691E-002,6.476120650768280E-002,
2.861400000000000E+009,4.972257803877096E+002,-8.940588324140786E+001,4.833342507481575E-002,6.422226876020432E-002,
2.872950000000000E+009,1.614710065049735E+002,-2.825409745707895E+002,5.301570892333984E-002,6.121516600251198E-002,
2.884500000000000E+009,-8.097359096226680E+001,-2.386973317832550E+002,5.523455515503883E-002,5.589257925748825E-002,
2.896050000000000E+009,-3.047289387677666E+002,-1.491108100868479E+002,5.443503707647324E-002,5.296938121318817E-002,
2.907600000000000E+009,-3.003988472801875E+002,9.179099040961461E+001,5.350477620959282E-002,5.073296278715134E-002,
2.919150000000000E+009,-8.399099043099670E+001,1.411457838868568E+002,5.315126478672028E-002,5.165290832519531E-002,
2.930700000000000E+009,1.208698487536984E+002,5.320671663583170E+002,5.415494367480278E-002,5.292120948433876E-002,
2.942250000000000E+009,1.903303178791504E+002,1.157565766580928E+002,5.792891234159470E-002,5.476547405123711E-002,
2.953800000000000E+009,5.177065717241853E+002,-1.612732633168393E+002,6.325998157262802E-002,5.371993780136108E-002,
2.965350000000000E+009,3.195508615732223E+002,-7.505220479752215E+002,6.823354214429855E-002,4.968215152621269E-002,
2.976900000000000E+009,-1.179822272789419E+002,-2.522981631976347E+002,7.014680653810501E-002,4.403303936123848E-002,
2.988450000000000E+009,-9.775574601181944E+002,-3.462338030149032E+002,6.879814714193344E-002,3.912370651960373E-002,
3.000000000000000E+009,-4.876799740092120E+002,2.074939525935349E+002,6.666466593742371E-002,3.692473843693733E-002,
