% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
8.748000000000000E+008,-3.894071187445676E+003,2.269494141711171E+003,-7.871494293212891E-001,-3.601216971874237E-001,
8.863500000000000E+008,-4.969150350717633E+002,1.818714611486721E+003,-7.869597077369690E-001,-3.287884294986725E-001,
8.979000000000000E+008,9.847755269287464E+002,1.732027638050865E+003,-8.014484047889710E-001,-3.021926581859589E-001,
9.094500000000000E+008,1.913448439834212E+003,4.875784591389585E+002,-8.134151697158814E-001,-2.852827310562134E-001,
9.210000000000000E+008,1.142459464703650E+004,-7.208792566116402E+003,-8.244919180870056E-001,-2.584541440010071E-001,
9.325500000000000E+008,3.744164759882216E+002,-1.936911610020851E+003,-8.337312340736389E-001,-2.390418946743012E-001,
9.441000000000000E+008,-4.737019425543190E+003,-6.659300657876799E+003,-8.460714817047119E-001,-1.850556135177612E-001,
9.556500000000000E+008,-3.571523206208142E+003,-5.526943020620403E+002,-8.554247021675110E-001,-1.527115553617477E-001,
9.672000000000000E+008,-1.775031409656391E+003,1.295685681391725E+003,-8.347327113151550E-001,-1.302541345357895E-001,
9.787500000000000E+008,-2.348276852860356E+002,1.424150839636293E+003,-8.404124379158020E-001,-1.066591441631317E-001,
9.903000000000000E+008,4.349879299928831E+003,6.151575437650014E+003,-8.274171948432922E-001,-6.980345398187637E-002,
1.001850000000000E+009,6.354352759872133E+003,1.062210421470162E+003,-8.318584561347961E-001,-4.816315695643425E-002,
1.013400000000000E+009,1.876959082449776E+003,-1.387318981822935E+003,-8.453314900398254E-001,-9.286513552069664E-003,
1.024950000000000E+009,2.756996955818109E+002,-2.214374662632475E+003,-8.445165157318115E-001,1.696503721177578E-002,
1.036500000000000E+009,-1.312990757764978E+003,-1.593932884245781E+003,-8.288457393646240E-001,3.661675751209259E-002,
1.048050000000000E+009,-4.264428470649126E+003,-3.181953936546365E+002,-8.311265110969544E-001,7.793929427862167E-002,
1.059600000000000E+009,-2.055182052619829E+003,1.802029226400462E+003,-8.247179388999939E-001,1.167464554309845E-001,
1.071150000000000E+009,-2.193781179070100E+002,3.275084640352956E+003,-8.024988770484924E-001,1.383187025785446E-001,
1.082700000000000E+009,1.501363760027585E+004,1.712968859497609E+004,-8.015254139900208E-001,1.627263575792313E-001,
1.094250000000000E+009,1.154293917921233E+004,7.158475971300159E+002,-7.971201539039612E-001,1.758743822574616E-001,
1.105800000000000E+009,5.850058944440349E+003,-5.381092281301358E+003,-7.995425462722778E-001,2.037320882081986E-001,
1.117350000000000E+009,3.243133581323679E+001,-2.103712717713761E+003,-7.973362207412720E-001,2.326872497797012E-001,
1.128900000000000E+009,-2.567380610778027E+003,-2.491482384635478E+003,-7.867608666419983E-001,2.688370347023010E-001,
1.140450000000000E+009,-3.937968045775398E+003,1.593237288732850E+002,-7.732290625572205E-001,2.963686287403107E-001,
1.152000000000000E+009,-5.429500162786198E+003,6.059832305502901E+003,-7.641245722770691E-001,3.302520215511322E-001,
1.163550000000000E+009,4.140961825203430E+002,7.213370819467473E+003,-7.208412885665894E-001,3.514269292354584E-001,
1.175100000000000E+009,1.620533845684097E+003,1.449633622101360E+003,-7.058929800987244E-001,3.647041618824005E-001,
1.186650000000000E+009,6.008775342372380E+003,-3.549499966391323E+002,-6.950679421424866E-001,3.701980710029602E-001,
1.198200000000000E+009,2.546387920453730E+003,-2.980703036707971E+003,-6.864977478981018E-001,3.915875852108002E-001,
1.209750000000000E+009,-3.260966446468391E+002,-3.069279104919584E+003,-6.806339621543884E-001,4.178152978420258E-001,
1.221300000000000E+009,-2.145307558955801E+003,-1.631118624884733E+003,-6.824735403060913E-001,4.488512873649597E-001,
1.232850000000000E+009,-4.750866625433896E+003,7.845919678966204E+002,-6.506899595260620E-001,4.745858311653137E-001,
1.244400000000000E+009,-1.478867163514475E+003,2.149890374040113E+003,-6.357627511024475E-001,5.052846074104309E-001,
1.255950000000000E+009,2.676713777262272E+002,1.441352341729157E+003,-6.073243618011475E-001,5.252295136451721E-001,
1.267500000000000E+009,3.199797243397762E+003,2.215593375623644E+003,-5.725829601287842E-001,5.337858796119690E-001,
1.279050000000000E+009,3.539794697663124E+003,-6.314248129449700E+002,-5.518501400947571E-001,5.400525331497192E-001,
1.290600000000000E+009,8.601384090674648E+002,-1.255709993004474E+003,-5.388753414154053E-001,5.512983798980713E-001,
1.302150000000000E+009,-3.853121770271871E+003,-1.760290849774609E+004,-5.282514691352844E-001,5.697950124740601E-001,
1.313700000000000E+009,-1.747496987305810E+003,-1.036263359312710E+003,-5.183933973312378E-001,5.953667163848877E-001,
1.325250000000000E+009,-2.861432541096318E+003,8.333831710492525E+002,-4.969011545181274E-001,6.241528391838074E-001,
1.336800000000000E+009,-2.070800924137335E+003,4.033196973198603E+003,-4.603075981140137E-001,6.366042494773865E-001,
1.348350000000000E+009,9.283224105486511E+002,2.770413124714281E+003,-4.270068705081940E-001,6.513031721115112E-001,
1.359900000000000E+009,1.309487821506133E+004,6.509627666071217E+003,-3.925507366657257E-001,6.501495838165283E-001,
1.371450000000000E+009,2.619287567958866E+003,-8.858488821587181E+002,-3.755346536636353E-001,6.484873294830322E-001,
1.383000000000000E+009,2.666320503585165E+003,-5.464218855201318E+003,-3.563643991947174E-001,6.496676802635193E-001,
1.394550000000000E+009,-1.263274526709645E+003,-3.434993151991400E+003,-3.508458137512207E-001,6.616113185882568E-001,
1.406100000000000E+009,-6.404472483760073E+003,-2.795785132549362E+003,-3.263459503650665E-001,6.823024749755859E-001,
1.417650000000000E+009,-2.381891151342935E+003,9.916838294789335E+002,-3.129665851593018E-001,6.998252868652344E-001,
1.429200000000000E+009,-1.083726480720920E+003,2.836499460386464E+003,-2.800579667091370E-001,7.199117541313171E-001,
1.440750000000000E+009,1.591060718089205E+003,3.390455081804646E+003,-2.300575375556946E-001,7.301291227340698E-001,
1.452300000000000E+009,2.376442220520107E+003,8.247352242304656E+002,-2.043872177600861E-001,7.269852161407471E-001,
1.463850000000000E+009,4.063476297164256E+003,-2.008826615514483E+003,-1.709277778863907E-001,7.124638557434082E-001,
1.475400000000000E+009,6.935386856977368E+002,-2.130726432173369E+003,-1.647841185331345E-001,7.103233933448792E-001,
1.486950000000000E+009,-1.006762052112399E+003,-1.899533655492796E+003,-1.451216787099838E-001,7.110651731491089E-001,
1.498500000000000E+009,-5.707183973589410E+003,-1.638836264709790E+003,-1.273281872272492E-001,7.174353599548340E-001,
1.510050000000000E+009,-8.803756256900477E+003,5.128583564176044E+003,-1.180200055241585E-001,7.256009578704834E-001,
1.521600000000000E+009,-1.065954120044176E+003,4.285637982056626E+003,-7.808125019073486E-002,7.439630031585693E-001,
1.533150000000000E+009,4.126293784739193E+003,6.746224647995136E+003,-4.188060760498047E-002,7.347241044044495E-001,
1.544700000000000E+009,2.395265916610306E+003,5.609607442363875E+002,-1.374640222638845E-002,7.243161797523499E-001,
1.556250000000000E+009,3.667529803617541E+003,-2.283960207147503E+003,1.887058280408382E-002,7.184828519821167E-001,
1.567800000000000E+009,1.790845595219987E+003,-8.148014997524075E+003,2.973193675279617E-002,7.133583426475525E-001,
1.579350000000000E+009,-9.888780872639598E+003,-1.482043824886835E+004,3.812732920050621E-002,7.038097381591797E-001,
1.590900000000000E+009,-5.893234508031364E+003,-1.007590052757760E+003,5.482612177729607E-002,7.160956263542175E-001,
1.602450000000000E+009,-5.324622973896490E+003,3.976678150687366E+003,8.727152645587921E-002,7.130381464958191E-001,
1.614000000000000E+009,-7.600273904647091E+003,6.120627490907371E+004,1.068619191646576E-001,7.196710705757141E-001,
1.625550000000000E+009,3.290913495034748E+003,4.065017565134554E+003,1.447683572769165E-001,7.129587531089783E-001,
1.637100000000000E+009,7.854678821361091E+003,7.334614847030126E+002,1.741379052400589E-001,6.963511109352112E-001,
1.648650000000000E+009,5.897053114305357E+003,-5.007797176335145E+003,2.039526104927063E-001,6.768517494201660E-001,
1.660200000000000E+009,5.835017897550114E+002,-8.366607557635587E+003,2.187544852495194E-001,6.675081253051758E-001,
1.671750000000000E+009,-4.513663148594214E+003,-4.985476288403014E+003,2.248679995536804E-001,6.546813249588013E-001,
1.683300000000000E+009,-2.685465865563426E+003,-8.230229784195194E+001,2.372092008590698E-001,6.458076834678650E-001,
1.694850000000000E+009,-2.114469934895818E+003,2.066432057793167E+003,2.607803046703339E-001,6.512593030929565E-001,
1.706400000000000E+009,3.371124701915174E+001,4.313524938515134E+003,2.840049266815186E-001,6.385874152183533E-001,
1.717950000000000E+009,1.980675808771814E+003,1.892209906136268E+003,3.093701004981995E-001,6.377602815628052E-001,
1.729500000000000E+009,3.714158933035357E+003,-1.500444960770371E+002,3.407827019691467E-001,6.121014952659607E-001,
1.741050000000000E+009,3.076798690291133E+003,-3.441207550287585E+003,3.589072525501251E-001,5.934528112411499E-001,
1.752600000000000E+009,-1.326581225012428E+002,-1.906498224775196E+003,3.732124567031860E-001,5.756855607032776E-001,
1.764150000000000E+009,-4.255239656871468E+003,-3.530415434802749E+003,3.823535144329071E-001,5.529295802116394E-001,
1.775700000000000E+009,-3.357954385280247E+003,3.899150774634736E+002,3.987095355987549E-001,5.432370901107788E-001,
1.787250000000000E+009,-1.908236698109800E+003,2.500775014221626E+003,4.126620590686798E-001,5.310575962066650E-001,
1.798800000000000E+009,1.180590186144430E+003,8.032519587427302E+003,4.275169670581818E-001,5.218055844306946E-001,
1.810350000000000E+009,3.800423876306932E+003,2.819511140916027E+003,4.501810669898987E-001,5.138111114501953E-001,
1.821900000000000E+009,2.307505517108848E+003,-3.563574331732496E+002,4.732213616371155E-001,4.955081641674042E-001,
1.833450000000000E+009,4.066304743124767E+003,-5.694404929324646E+003,4.799319207668304E-001,4.805178046226502E-001,
1.845000000000000E+009,-1.731828432798672E+003,-9.273353160948142E+003,4.973704516887665E-001,4.499883949756622E-001,
1.856550000000000E+009,-1.922802661479797E+003,-1.236622473483083E+003,5.066506862640381E-001,4.274576902389526E-001,
1.868100000000000E+009,-4.806421632336772E+003,1.199179762535502E+003,5.200054645538330E-001,4.137408435344696E-001,
1.879650000000000E+009,-1.619719892907356E+003,2.874243754961031E+003,5.189530849456787E-001,3.961648643016815E-001,
1.891200000000000E+009,4.180683182635989E+003,1.434666621212199E+004,5.374684929847717E-001,3.810780346393585E-001,
1.902750000000000E+009,4.785346035423583E+003,2.598051270708059E+003,5.475808978080750E-001,3.589968085289002E-001,
1.914300000000000E+009,2.030353513060758E+003,-6.056746623144047E+002,5.619400143623352E-001,3.539415895938873E-001,
1.925850000000000E+009,1.377278955291396E+003,-2.598231077601683E+003,5.824049711227417E-001,3.292310833930969E-001,
1.937400000000000E+009,-6.942154885920966E+002,-2.144693615926955E+003,5.921367406845093E-001,3.040571510791779E-001,
1.948950000000000E+009,-2.348296377939726E+003,-1.145305999637254E+003,5.953370332717896E-001,2.795530855655670E-001,
1.960500000000000E+009,-2.772731766078847E+003,1.049194695408131E+003,5.956265330314636E-001,2.465790659189224E-001,
1.972050000000000E+009,-2.476578281281027E+003,5.975092466248545E+003,5.896216034889221E-001,2.363079190254211E-001,
1.983600000000000E+009,1.574729968953120E+003,3.538122579577334E+003,5.912370681762695E-001,2.170709520578384E-001,
1.995150000000000E+009,2.258399110221605E+003,8.541771371407601E+002,5.988163352012634E-001,2.054723948240280E-001,
2.006700000000000E+009,8.471013518311700E+003,-3.859461213118593E+003,6.088267564773560E-001,1.966042220592499E-001,
2.018250000000000E+009,8.443925902206074E+002,-2.279173129229944E+003,6.221672892570496E-001,1.726449280977249E-001,
2.029800000000000E+009,-1.362457763205043E+003,-2.877933570582958E+003,6.353666782379150E-001,1.459957063198090E-001,
2.041350000000000E+009,-1.932717705432119E+003,-6.399347980687429E+002,6.321414709091187E-001,1.140894740819931E-001,
2.052900000000000E+009,-1.688100228098279E+003,9.232052558749361E+002,6.359050273895264E-001,8.802691102027893E-002,
2.064450000000000E+009,-7.427014902356987E+002,2.870836938062309E+003,6.213498115539551E-001,6.220120191574097E-002,
2.076000000000000E+009,2.230600666723086E+003,3.609046626359245E+003,6.143677234649658E-001,4.933442547917366E-002,
2.087550000000000E+009,4.622521781418680E+003,1.117461572183044E+003,6.109446883201599E-001,4.078659787774086E-002,
2.099100000000000E+009,1.915909240711776E+003,-1.136262775339357E+003,6.150930523872376E-001,2.815875038504601E-002,
2.110650000000000E+009,4.861005405496938E+002,-1.837050650065209E+003,6.219673156738281E-001,5.708354059606791E-003,
2.122200000000000E+009,-2.221634238521996E+003,-3.714392278518768E+003,6.231386661529541E-001,-1.295656617730856E-002,
2.133750000000000E+009,-6.771819200894900E+003,-1.490584179360161E+003,6.282874345779419E-001,-4.996087402105331E-002,
2.145300000000000E+009,-1.996895928970785E+003,1.409088320643251E+003,6.080331802368164E-001,-8.014702796936035E-002,
2.156850000000000E+009,-2.180526284407102E+002,1.829404295308982E+003,5.973703861236572E-001,-9.098838269710541E-002,
2.168400000000000E+009,1.100602817814092E+003,1.276979126491250E+003,5.868387818336487E-001,-1.063918396830559E-001,
2.179950000000000E+009,9.851169008155403E+003,5.661869038690116E+002,5.805675983428955E-001,-1.138066127896309E-001,
2.191500000000000E+009,2.706264090555824E+003,-2.362906986277682E+003,5.770849585533142E-001,-1.224292963743210E-001,
2.203050000000000E+009,6.944525029237492E+002,-7.943996639332844E+003,5.879331231117249E-001,-1.410908699035645E-001,
2.214600000000000E+009,-5.111407526291686E+003,-6.281760286312217E+003,5.951077342033386E-001,-1.608369052410126E-001,
2.226150000000000E+009,-3.973270063441672E+003,-3.931757699838536E+002,5.845431089401245E-001,-1.964317709207535E-001,
2.237700000000000E+009,-1.460072850687420E+003,1.262746829798973E+003,5.713792443275452E-001,-2.259382009506226E-001,
2.249250000000000E+009,-1.069744318391629E+002,3.726262733470864E+003,5.458700656890869E-001,-2.421688288450241E-001,
2.260800000000000E+009,7.178430702398139E+003,6.987215520971446E+003,5.252881050109863E-001,-2.535002231597900E-001,
2.272350000000000E+009,2.713080468960776E+003,-1.021065178547057E+002,5.152550339698792E-001,-2.573646903038025E-001,
2.283900000000000E+009,2.507202625408307E+003,-2.712502005351878E+003,5.160903334617615E-001,-2.586036622524262E-001,
2.295450000000000E+009,-6.245893115665044E+001,-3.088567981864775E+003,5.187944173812866E-001,-2.696903049945831E-001,
2.307000000000000E+009,-3.833890222355258E+003,-3.749036804376334E+003,5.161427855491638E-001,-2.979500889778137E-001,
2.318550000000000E+009,-5.041238202936434E+003,1.237500483671841E+002,5.114644765853882E-001,-3.246309459209442E-001,
2.330100000000000E+009,-1.681347520832813E+003,1.897796101631023E+003,4.831593632698059E-001,-3.515657484531403E-001,
2.341650000000000E+009,2.293429418092024E+002,2.158227860837360E+003,4.626073837280273E-001,-3.640912473201752E-001,
2.353200000000000E+009,2.283886965463429E+003,1.669609363659569E+003,4.371312856674194E-001,-3.687375187873840E-001,
2.364750000000000E+009,1.940598106039832E+003,-3.543772977793071E+002,4.268487691879273E-001,-3.721552491188049E-001,
2.376300000000000E+009,1.473772054414203E+003,-2.114474893314414E+003,4.162665605545044E-001,-3.722978234291077E-001,
2.387850000000000E+009,-1.546582776311866E+003,-9.951020211920128E+003,4.151858389377594E-001,-3.878559470176697E-001,
2.399400000000000E+009,-4.501714741183575E+003,-3.437267561471273E+003,4.128512442111969E-001,-4.051523506641388E-001,
2.410950000000000E+009,-1.297734068622279E+004,1.740938190202126E+003,4.049470424652100E-001,-4.310214817523956E-001,
2.422500000000000E+009,-1.710195675472537E+003,2.354286817164477E+003,3.792617619037628E-001,-4.491226971149445E-001,
2.434050000000000E+009,5.727711443922909E+002,2.766870327340394E+003,3.469265401363373E-001,-4.618469178676605E-001,
2.445600000000000E+009,2.288838217820608E+003,1.330428267861965E+003,3.258351981639862E-001,-4.594417810440064E-001,
2.457150000000000E+009,2.395960465344387E+003,-7.429813820335630E+002,3.096788227558136E-001,-4.572797119617462E-001,
2.468700000000000E+009,2.391102290625946E+003,-4.710717574964323E+003,2.974170446395874E-001,-4.578918814659119E-001,
2.480250000000000E+009,-5.316640375296553E+002,-1.700566398362986E+003,2.984084188938141E-001,-4.592365622520447E-001,
2.491800000000000E+009,-1.050861620276798E+004,-5.789959325743760E+003,2.954208850860596E-001,-4.808666706085205E-001,
2.503350000000000E+009,-2.213838461541314E+003,6.701255964637207E+002,2.773916721343994E-001,-5.009049773216248E-001,
2.514900000000000E+009,-9.774464059302459E+002,1.922144337329668E+003,2.517834007740021E-001,-5.209180712699890E-001,
2.526450000000000E+009,1.332601137013585E+003,3.566940887615682E+003,2.188051491975784E-001,-5.258660912513733E-001,
2.538000000000000E+009,4.569314727091079E+003,1.800105643178358E+003,1.950703114271164E-001,-5.236744284629822E-001,
2.549550000000000E+009,1.494279139776782E+003,-7.147330123103151E+002,1.724725961685181E-001,-5.142024755477905E-001,
2.561100000000000E+009,3.887051376233616E+002,-1.155986688226690E+003,1.652190834283829E-001,-5.098207592964172E-001,
2.572650000000000E+009,-5.885508048673931E+002,-1.194814984635292E+003,1.584890037775040E-001,-5.143595337867737E-001,
2.584200000000000E+009,-2.324923236191366E+003,-8.282578098995803E+002,1.510409116744995E-001,-5.194211602210999E-001,
2.595750000000000E+009,-8.264319458169524E+003,3.787950282075018E+003,1.374516785144806E-001,-5.347386598587036E-001,
2.607300000000000E+009,-9.450239968367885E+002,2.683894944419009E+003,1.149539053440094E-001,-5.464608669281006E-001,
2.618850000000000E+009,6.865792278118640E+002,1.295600569923162E+003,8.450638502836227E-002,-5.452063679695129E-001,
2.630400000000000E+009,2.385810954807969E+003,6.162568437001373E+002,5.841436237096787E-002,-5.436998009681702E-001,
2.641950000000000E+009,6.737645077195405E+003,-4.371455767528465E+003,3.938741609454155E-002,-5.286583900451660E-001,
2.653500000000000E+009,1.162914605335987E+003,-5.695290999861639E+003,3.011405654251576E-002,-5.240277051925659E-001,
2.665050000000000E+009,-9.398791470688532E+002,-1.445968701801336E+003,2.548258937895298E-002,-5.202522873878479E-001,
2.676600000000000E+009,-1.606139153081819E+003,-3.778271254535974E+002,1.675587520003319E-002,-5.283818840980530E-001,
2.688150000000000E+009,-2.525365942353402E+003,1.513554949759400E+003,1.584241515956819E-003,-5.359447598457336E-001,
2.699700000000000E+009,-4.638545875986934E+002,1.936390432152339E+003,-2.215951867401600E-002,-5.441995859146118E-001,
2.711250000000000E+009,3.275016288375934E+003,4.909711583895663E+003,-5.587996542453766E-002,-5.468469858169556E-001,
2.722800000000000E+009,2.507295872737163E+003,3.579319228849620E+002,-8.342255651950836E-002,-5.314444899559021E-001,
2.734350000000000E+009,1.857148768083674E+003,-1.544598297401073E+003,-9.839184582233429E-002,-5.166233777999878E-001,
2.745900000000000E+009,1.230845760345904E+002,-1.942066105679982E+003,-1.058624908328056E-001,-5.018141865730286E-001,
2.757450000000000E+009,-2.352431714074340E+003,-2.695027828865976E+003,-1.084215417504311E-001,-4.950245618820190E-001,
2.769000000000000E+009,-2.846992700079790E+003,-2.612600897923038E+002,-1.147634536027908E-001,-4.968331158161163E-001,
2.780550000000000E+009,-2.094730152516129E+003,1.669805028797743E+003,-1.211745142936707E-001,-5.007415413856506E-001,
2.792100000000000E+009,-1.819097520113230E+002,1.620109884710435E+003,-1.485980600118637E-001,-5.094968676567078E-001,
2.803650000000000E+009,2.021365611261738E+003,2.394617181540652E+003,-1.751664578914642E-001,-5.074255466461182E-001,
2.815200000000000E+009,4.243268470085803E+003,1.611131070153726E+002,-2.034869492053986E-001,-4.933855533599854E-001,
2.826750000000000E+009,7.192348806918282E+002,-7.335209735398796E+002,-2.257743179798126E-001,-4.704094529151917E-001,
2.838300000000000E+009,-1.168049204993826E+003,-3.138225149415022E+004,-2.274751961231232E-001,-4.501520097255707E-001,
2.849850000000000E+009,-1.472530206343438E+003,-1.365664578170891E+003,-2.319196462631226E-001,-4.369539320468903E-001,
2.861400000000000E+009,-2.910571502029797E+003,6.728032483180921E+001,-2.343221604824066E-001,-4.347033202648163E-001,
2.872950000000000E+009,-1.346427021585888E+003,1.368873573149136E+003,-2.429361492395401E-001,-4.363295733928680E-001,
2.884500000000000E+009,1.936689179888057E+001,1.629956991365763E+003,-2.582690417766571E-001,-4.385360479354858E-001,
2.896050000000000E+009,1.791799216525109E+003,1.631772787520491E+003,-2.839286029338837E-001,-4.412824213504791E-001,
2.907600000000000E+009,2.349048557011720E+003,-2.423057213197475E+002,-3.116772472858429E-001,-4.197907745838165E-001,
2.919150000000000E+009,7.047508155527848E+002,-9.762977102459377E+002,-3.294693827629089E-001,-3.983504474163055E-001,
2.930700000000000E+009,-7.417793628124661E+002,-3.571817828432884E+003,-3.338834345340729E-001,-3.745609521865845E-001,
2.942250000000000E+009,-1.114056442201875E+003,-7.123728154064893E+002,-3.329444825649262E-001,-3.561983108520508E-001,
2.953800000000000E+009,-2.910172380426895E+003,5.794598152634559E+002,-3.311322629451752E-001,-3.484715223312378E-001,
2.965350000000000E+009,-2.602820968945968E+003,3.616588739158790E+003,-3.354463279247284E-001,-3.505576252937317E-001,
2.976900000000000E+009,2.294046525274854E+002,1.636207231482190E+003,-3.494197726249695E-001,-3.525215387344360E-001,
2.988450000000000E+009,5.522005776797965E+003,4.086815401009817E+003,-3.712462186813355E-001,-3.479043543338776E-001,
3.000000000000000E+009,3.737651241045114E+003,-7.184415360804800E+002,-3.977390825748444E-001,-3.294332623481751E-001,
