% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.383000000000000E+009,7.098959049515188E+003,-3.292769851772640E+003,-9.101105928421021E-001,3.544800281524658E-001,
1.394550000000000E+009,1.558813777744464E+003,-4.424739327261371E+003,-9.087576270103455E-001,3.766626119613648E-001,
1.406100000000000E+009,-3.952732484297483E+003,-8.007314676534780E+003,-8.904148340225220E-001,4.159932732582092E-001,
1.417650000000000E+009,-3.140981185076244E+003,-1.033705999252437E+003,-8.889169096946716E-001,4.327354133129120E-001,
1.429200000000000E+009,-3.475774472758558E+003,1.812891158850749E+003,-8.753792643547058E-001,4.637551903724670E-001,
1.440750000000000E+009,-1.406942598639721E+003,4.690594073949158E+003,-8.499995470046997E-001,5.021257996559143E-001,
1.452300000000000E+009,1.624323584025843E+003,2.900822847196326E+003,-8.401993513107300E-001,5.188610553741455E-001,
1.463850000000000E+009,5.778251311831278E+003,1.556609862246588E+003,-8.079482913017273E-001,5.417615771293640E-001,
1.475400000000000E+009,2.536872037170918E+003,-1.488227100557692E+003,-8.058474659919739E-001,5.560786128044128E-001,
1.486950000000000E+009,6.913891673883808E+002,-2.730721645480776E+003,-7.854838967323303E-001,5.814540982246399E-001,
1.498500000000000E+009,-4.057152014545490E+003,-6.666934045412020E+003,-7.690942287445068E-001,6.045824289321899E-001,
1.510050000000000E+009,-1.313015470281256E+004,-3.027195815232107E+003,-7.599340081214905E-001,6.106462478637695E-001,
1.521600000000000E+009,-4.975557793870221E+003,3.158604130483976E+003,-7.408849000930786E-001,6.507939100265503E-001,
1.533150000000000E+009,-2.273122740835153E+003,1.043563706115846E+004,-7.132804989814758E-001,6.678605079650879E-001,
1.544700000000000E+009,1.842473939205825E+003,2.794143799481112E+003,-6.914837360382080E-001,6.849409937858582E-001,
1.556250000000000E+009,5.750430449861738E+003,1.132611805550594E+003,-6.674890518188477E-001,7.154541015625000E-001,
1.567800000000000E+009,9.268551202550654E+003,-6.335053469615436E+003,-6.536417007446289E-001,7.310674786567688E-001,
1.579350000000000E+009,4.209414458105905E+003,-2.351799021814734E+004,-6.354814767837524E-001,7.376843690872192E-001,
1.590900000000000E+009,-4.705903684936322E+003,-6.530479174853487E+003,-6.235228180885315E-001,7.651125788688660E-001,
1.602450000000000E+009,-8.908382846531376E+003,-1.294706252621577E+003,-5.895901322364807E-001,7.884686589241028E-001,
1.614000000000000E+009,-6.680797348037940E+004,5.130372137968677E+004,-5.744983553886414E-001,8.035970926284790E-001,
1.625550000000000E+009,-8.232561685809615E+002,7.170946153477308E+003,-5.474018454551697E-001,8.209971785545349E-001,
1.637100000000000E+009,6.950126085256932E+003,8.474803359083964E+003,-5.160047411918640E-001,8.332989811897278E-001,
1.648650000000000E+009,1.069257066332731E+004,8.762065843852290E+002,-4.796359837055206E-001,8.501172065734863E-001,
1.660200000000000E+009,8.732078992625040E+003,-7.542345966099740E+003,-4.637266993522644E-001,8.604650497436523E-001,
1.671750000000000E+009,6.069616920654544E+002,-9.195734449126197E+003,-4.405466914176941E-001,8.703685998916626E-001,
1.683300000000000E+009,-2.455683880737408E+003,-2.770091410269814E+003,-4.191618561744690E-001,8.764005303382874E-001,
1.694850000000000E+009,-4.116627913839572E+003,-2.045898156549288E+002,-3.979804217815399E-001,9.037389755249023E-001,
1.706400000000000E+009,-4.443421914922545E+003,4.161433454607780E+003,-3.625436425209045E-001,9.103426933288574E-001,
1.717950000000000E+009,-5.887158768123165E+001,3.894678519038572E+003,-3.473270237445831E-001,9.251967072486877E-001,
1.729500000000000E+009,3.777238366665134E+003,3.725643264224901E+003,-3.050073981285095E-001,9.289671778678894E-001,
1.741050000000000E+009,6.559028616175294E+003,-1.778679466223841E+002,-2.795884609222412E-001,9.380577802658081E-001,
1.752600000000000E+009,1.828042444119576E+003,-1.970819142169110E+003,-2.563569843769074E-001,9.434322118759155E-001,
1.764150000000000E+009,-3.435777073741618E+002,-7.716105843304026E+003,-2.203333228826523E-001,9.458923935890198E-001,
1.775700000000000E+009,-3.513454685138664E+003,-3.203918544048112E+003,-1.981698274612427E-001,9.543262124061585E-001,
1.787250000000000E+009,-4.499556439558012E+003,2.344069160576151E+002,-1.662762463092804E-001,9.622622132301331E-001,
1.798800000000000E+009,-7.825367641455307E+003,8.910603247412591E+003,-1.435571014881134E-001,9.678751230239868E-001,
1.810350000000000E+009,5.268341256472282E+002,6.970826221207544E+003,-1.155434921383858E-001,9.761463403701782E-001,
1.821900000000000E+009,2.662603398667161E+003,2.209383374716986E+003,-8.878941833972931E-002,9.816071987152100E-001,
1.833450000000000E+009,1.022035433899755E+004,-1.173525737669735E+003,-6.955637782812119E-002,9.791505336761475E-001,
1.845000000000000E+009,8.323484685873314E+003,-1.084799283103108E+004,-2.756602503359318E-002,9.768323898315430E-001,
1.856550000000000E+009,-4.718947150758158E+002,-3.239819584664261E+003,3.876858158037067E-003,9.750400185585022E-001,
1.868100000000000E+009,-5.724698675919311E+003,-4.222681168955952E+003,3.078299202024937E-002,9.826231598854065E-001,
1.879650000000000E+009,-4.771569642071089E+003,7.667287754425338E+002,5.246080458164215E-002,9.731368422508240E-001,
1.891200000000000E+009,-1.295187507596235E+004,1.831272710925749E+004,9.020820260047913E-002,9.759370088577271E-001,
1.902750000000000E+009,1.547842675544627E+003,8.160734122482350E+003,1.241549998521805E-001,9.673935770988464E-001,
1.914300000000000E+009,2.708144425303216E+003,1.774329739693207E+003,1.353544741868973E-001,9.724403619766235E-001,
1.925850000000000E+009,4.334191280066930E+003,-9.940051390251316E+002,1.754744052886963E-001,9.724840521812439E-001,
1.937400000000000E+009,1.741947819281546E+003,-2.862827989758494E+003,2.050798237323761E-001,9.678687453269959E-001,
1.948950000000000E+009,-9.073201213793693E+002,-3.705355034340306E+003,2.273922413587570E-001,9.560799598693848E-001,
1.960500000000000E+009,-3.696906789080800E+003,-2.245208477010674E+003,2.622388005256653E-001,9.420719742774963E-001,
1.972050000000000E+009,-9.364833349024524E+003,2.326383592271469E+003,2.729736268520355E-001,9.343461990356445E-001,
1.983600000000000E+009,-2.982581987619963E+003,5.185125844184333E+003,3.080860972404480E-001,9.216551780700684E-001,
1.995150000000000E+009,1.084889851269703E+003,3.665664183258634E+003,3.352553248405457E-001,9.157528281211853E-001,
2.006700000000000E+009,1.321321469285735E+004,6.684412256557019E+003,3.547417521476746E-001,9.143013358116150E-001,
2.018250000000000E+009,3.597159060809206E+003,-1.263843000650260E+003,3.865605890750885E-001,9.039091467857361E-001,
2.029800000000000E+009,2.043960889932067E+003,-4.429932471454538E+003,4.245113730430603E-001,8.944248557090759E-001,
2.041350000000000E+009,-1.075165643595668E+003,-2.852686920800293E+003,4.466068446636200E-001,8.674181103706360E-001,
2.052900000000000E+009,-2.601250908185086E+003,-1.171316263989819E+003,4.766662120819092E-001,8.616584539413452E-001,
2.064450000000000E+009,-4.187039694555773E+003,1.564327599269941E+003,5.015542507171631E-001,8.369175195693970E-001,
2.076000000000000E+009,-2.732214087339895E+003,6.064421364110269E+003,5.169282555580139E-001,8.263219594955444E-001,
2.087550000000000E+009,2.799890633972336E+003,7.204978962492630E+003,5.334014296531677E-001,8.116891384124756E-001,
2.099100000000000E+009,3.387852911338278E+003,1.421260834829319E+003,5.594511032104492E-001,7.995283007621765E-001,
2.110650000000000E+009,2.850534023494722E+003,-1.224205307471178E+003,5.853636860847473E-001,7.799788713455200E-001,
2.122200000000000E+009,2.409840403651469E+003,-6.460523189842275E+003,6.008198857307434E-001,7.646902799606323E-001,
2.133750000000000E+009,-4.670931996750576E+003,-9.691977360938585E+003,6.390885710716248E-001,7.445023655891419E-001,
2.145300000000000E+009,-3.538945118894784E+003,-1.173944217415635E+003,6.560818552970886E-001,7.091528177261353E-001,
2.156850000000000E+009,-2.515260225712767E+003,1.301976624954598E+003,6.679459810256958E-001,6.997912526130676E-001,
2.168400000000000E+009,-7.682961771851764E+002,2.579788255743948E+003,6.897742748260498E-001,6.785431504249573E-001,
2.179950000000000E+009,8.165541839416974E+003,1.427304652631941E+004,7.058771252632141E-001,6.660004854202271E-001,
2.191500000000000E+009,5.942000926496977E+003,1.467176302206684E+003,7.209182977676392E-001,6.404717564582825E-001,
2.203050000000000E+009,1.144002834626274E+004,-7.110930611346213E+003,7.499374747276306E-001,6.266405582427979E-001,
2.214600000000000E+009,3.019576663210942E+003,-1.300190831986027E+004,7.717874646186829E-001,6.156857013702393E-001,
2.226150000000000E+009,-3.370543722858592E+003,-5.426645649624866E+003,7.908883690834045E-001,5.781605243682861E-001,
2.237700000000000E+009,-2.937028238998975E+003,-6.855551154662840E+002,8.129219412803650E-001,5.531646609306335E-001,
2.249250000000000E+009,-4.933401101871644E+003,3.078951191608071E+003,8.204370141029358E-001,5.220330357551575E-001,
2.260800000000000E+009,-3.550971867299414E+003,1.569747229927746E+004,8.287551403045654E-001,4.910382032394409E-001,
2.272350000000000E+009,2.519539380976233E+003,3.824098776525136E+003,8.421427011489868E-001,4.778891801834106E-001,
2.283900000000000E+009,6.347028576986162E+003,1.104769363901932E+003,8.543367981910706E-001,4.625409543514252E-001,
2.295450000000000E+009,4.360901672062872E+003,-3.185772759041038E+003,8.678351640701294E-001,4.469389617443085E-001,
2.307000000000000E+009,1.268429272969097E+003,-9.071890408958921E+003,8.903775811195374E-001,4.121753871440888E-001,
2.318550000000000E+009,-5.138401985656875E+003,-6.597576120858983E+003,9.076634049415588E-001,3.865308165550232E-001,
2.330100000000000E+009,-4.065903100000902E+003,-4.345573830167538E+002,9.119089841842651E-001,3.445913493633270E-001,
2.341650000000000E+009,-2.675280252529406E+003,2.198731581229067E+003,9.181554913520813E-001,3.220632672309876E-001,
2.353200000000000E+009,-4.177276886995784E+002,4.582323259933211E+003,9.173791408538818E-001,2.925245761871338E-001,
2.364750000000000E+009,2.172147080729170E+003,2.554619498033725E+003,9.260500669479370E-001,2.729229927062988E-001,
2.376300000000000E+009,4.554246551703444E+003,3.034076093563793E+002,9.299448132514954E-001,2.499751597642899E-001,
2.387850000000000E+009,1.342336069179349E+004,-1.207630976509382E+004,9.501978754997253E-001,2.223784029483795E-001,
2.399400000000000E+009,4.448304504528293E+002,-9.990737008678514E+003,9.596821069717407E-001,1.960646659135819E-001,
2.410950000000000E+009,-1.532206280730585E+004,-1.643199141790285E+004,9.701359868049622E-001,1.664791703224182E-001,
2.422500000000000E+009,-4.855994862026733E+003,-1.098669503543350E+002,9.701706767082214E-001,1.300638020038605E-001,
2.434050000000000E+009,-3.308017736184865E+003,3.255411269206938E+003,9.698750376701355E-001,9.678758680820465E-002,
2.445600000000000E+009,2.906968091491700E+001,4.390810707625238E+003,9.655656218528748E-001,7.785178720951080E-002,
2.457150000000000E+009,3.128787982408847E+003,2.978107249865722E+003,9.641823172569275E-001,5.166207998991013E-002,
2.468700000000000E+009,9.478129373224778E+003,-4.729389178922147E+002,9.672397375106812E-001,2.162756025791168E-002,
2.480250000000000E+009,2.134132565128496E+003,-2.468023342260196E+003,9.679012298583984E-001,5.171921569854021E-003,
2.491800000000000E+009,-1.805431300390579E+003,-2.165731636151142E+004,9.826106429100037E-001,-2.615273743867874E-002,
2.503350000000000E+009,-3.177823175694994E+003,-2.546303419621761E+003,9.778015017509460E-001,-6.331036984920502E-002,
2.514900000000000E+009,-3.654561300125944E+003,4.545962127624558E+002,9.795613288879395E-001,-1.023370102047920E-001,
2.526450000000000E+009,-3.838575611595851E+003,5.070037830808665E+003,9.671581387519836E-001,-1.347659677267075E-001,
2.538000000000000E+009,1.194165726020020E+003,8.128461387265266E+003,9.602388143539429E-001,-1.549382060766220E-001,
2.549550000000000E+009,2.300658893910761E+003,1.702742185688142E+003,9.454652667045593E-001,-1.845249533653259E-001,
2.561100000000000E+009,2.180245374007261E+003,-3.552822421960150E+002,9.450017809867859E-001,-2.049165815114975E-001,
2.572650000000000E+009,1.398537162734188E+003,-2.058551146893562E+003,9.448429346084595E-001,-2.317656874656677E-001,
2.584200000000000E+009,-9.685718322116555E+002,-4.507984379416587E+003,9.349741339683533E-001,-2.564429044723511E-001,
2.595750000000000E+009,-1.402152753700035E+004,-8.898170422944741E+003,9.342276453971863E-001,-2.879554629325867E-001,
2.607300000000000E+009,-4.896544797118495E+003,1.191851769976989E+003,9.281425476074219E-001,-3.165185749530792E-001,
2.618850000000000E+009,-1.273757920599543E+003,2.189373291855945E+003,9.059861302375794E-001,-3.457802832126617E-001,
2.630400000000000E+009,1.118158841841181E+003,4.071082543855085E+003,8.966050148010254E-001,-3.751294910907745E-001,
2.641950000000000E+009,1.225107681510009E+004,6.906754869341507E+003,8.755615353584290E-001,-3.955899178981781E-001,
2.653500000000000E+009,1.021844066393701E+004,-2.828510162517588E+003,8.707291483879089E-001,-4.183963239192963E-001,
2.665050000000000E+009,1.570503122704067E+003,-2.850094262033110E+003,8.588545918464661E-001,-4.360605180263519E-001,
2.676600000000000E+009,-9.079254953366534E+002,-3.003762105075783E+003,8.541542887687683E-001,-4.649664759635925E-001,
2.688150000000000E+009,-4.878978562735288E+003,-2.538745398605186E+003,8.368746638298035E-001,-4.914756119251251E-001,
2.699700000000000E+009,-3.432190951273853E+003,1.133971691325793E+003,8.253734707832336E-001,-5.192567110061646E-001,
2.711250000000000E+009,-4.470398511104985E+003,9.411617899135988E+003,8.058367371559143E-001,-5.546100139617920E-001,
2.722800000000000E+009,1.556198095911445E+003,4.140924821358015E+003,7.829412817955017E-001,-5.754243731498718E-001,
2.734350000000000E+009,3.924559254058016E+003,1.725345119257413E+003,7.632219791412354E-001,-5.942052006721497E-001,
2.745900000000000E+009,3.343774503376274E+003,-1.331211886097172E+003,7.463565468788147E-001,-6.071693301200867E-001,
2.757450000000000E+009,2.644059106993158E+003,-6.367413926262010E+003,7.319608330726624E-001,-6.228092312812805E-001,
2.769000000000000E+009,-2.202796121288636E+003,-5.149823969519491E+003,7.240421772003174E-001,-6.445604562759399E-001,
2.780550000000000E+009,-4.828115323176011E+003,-1.869735937473607E+003,7.028033733367920E-001,-6.625195741653442E-001,
2.792100000000000E+009,-2.775350208128691E+003,1.268667959384319E+003,6.858643293380737E-001,-6.969883441925049E-001,
2.803650000000000E+009,-1.899518420799541E+003,5.346906114904921E+003,6.624030470848084E-001,-7.193181514739990E-001,
2.815200000000000E+009,3.326878933343674E+003,6.758650607772646E+003,6.340114474296570E-001,-7.421012520790100E-001,
2.826750000000000E+009,1.740405301854341E+003,5.887852918257654E+002,6.023357510566711E-001,-7.576089501380920E-001,
2.838300000000000E+009,5.245797086718998E+004,-2.556039450101701E+004,5.826341509819031E-001,-7.611163258552551E-001,
2.849850000000000E+009,1.265696196963180E+003,-3.713567523236301E+003,5.620940327644348E-001,-7.747275233268738E-001,
2.861400000000000E+009,-2.681716377345216E+003,-5.220249344300142E+003,5.494105815887451E-001,-7.925239205360413E-001,
2.872950000000000E+009,-3.711525393895244E+003,-1.076415848869229E+003,5.294027924537659E-001,-8.122279047966003E-001,
2.884500000000000E+009,-2.746523084718652E+003,1.620848872402826E+003,5.050884485244751E-001,-8.324573040008545E-001,
2.896050000000000E+009,-9.946335947646069E+002,4.464044080728865E+003,4.842664897441864E-001,-8.572107553482056E-001,
2.907600000000000E+009,2.427820091304391E+003,3.593808756692614E+003,4.435236155986786E-001,-8.703193664550781E-001,
2.919150000000000E+009,2.165664158958151E+003,3.827362960153967E+002,4.139949381351471E-001,-8.809402585029602E-001,
2.930700000000000E+009,5.581062116113041E+003,-3.960692737888866E+003,3.830328583717346E-001,-8.835340738296509E-001,
2.942250000000000E+009,4.342104125486568E+002,-2.566777728582641E+003,3.625411391258240E-001,-8.869099020957947E-001,
2.953800000000000E+009,-3.552725193614218E+003,-4.930190912853899E+003,3.418506085872650E-001,-8.944616913795471E-001,
2.965350000000000E+009,-9.091751757231195E+003,-1.403596332266431E+003,3.246645033359528E-001,-9.098207354545593E-001,
2.976900000000000E+009,-2.669138940210269E+003,1.994415957623934E+003,3.025939166545868E-001,-9.292847514152527E-001,
2.988450000000000E+009,-1.667615615520238E+003,1.322264369650224E+004,2.671396136283875E-001,-9.439480900764465E-001,
3.000000000000000E+009,4.473923327805619E+003,5.550959907741187E+003,2.278810590505600E-001,-9.555106163024902E-001,
