% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
2.133750000000000E+009,-4.562562382756574E+003,-9.858218473048401E+003,6.316405534744263E-001,7.463772296905518E-001,
2.145300000000000E+009,-3.595654876258917E+003,-1.216391106711151E+003,6.503378748893738E-001,7.183976173400879E-001,
2.156850000000000E+009,-2.551379451228283E+003,1.343274319831428E+003,6.693754792213440E-001,7.138366699218750E-001,
2.168400000000000E+009,-7.316170684838872E+002,2.616654514225199E+003,7.014818191528320E-001,6.903672218322754E-001,
2.179950000000000E+009,8.394062060034496E+003,1.408215615584210E+004,7.215122580528259E-001,6.693710088729858E-001,
2.191500000000000E+009,5.875832532472745E+003,1.390576864963578E+003,7.351861596107483E-001,6.355488300323486E-001,
2.203050000000000E+009,1.127285341314563E+004,-6.968659858797973E+003,7.565866708755493E-001,6.151193976402283E-001,
2.214600000000000E+009,3.161501542383147E+003,-1.283870765711928E+004,7.680062055587769E-001,6.056384444236755E-001,
2.226150000000000E+009,-3.289573296808162E+003,-5.501663861764921E+003,7.824168205261231E-001,5.754082798957825E-001,
2.237700000000000E+009,-2.973260044136264E+003,-7.270669684681535E+002,8.051784038543701E-001,5.600360631942749E-001,
2.249250000000000E+009,-5.024630612243891E+003,3.147930359715009E+003,8.208060264587402E-001,5.358759164810181E-001,
2.260800000000000E+009,-3.373044324055133E+003,1.597585566305671E+004,8.412175178527832E-001,5.029389858245850E-001,
2.272350000000000E+009,2.600482413834245E+003,3.781915283526228E+003,8.588957786560059E-001,4.803879857063294E-001,
2.283900000000000E+009,6.292705226558208E+003,9.934485219364892E+002,8.706417679786682E-001,4.561134278774262E-001,
2.295450000000000E+009,4.267586746713375E+003,-3.147901457894594E+003,8.756657838821411E-001,4.316115081310272E-001,
2.307000000000000E+009,1.329284908194638E+003,-8.921521169283695E+003,8.861234188079834E-001,3.975045084953308E-001,
2.318550000000000E+009,-4.998712294783902E+003,-6.660983510986915E+003,8.972809314727783E-001,3.822841346263886E-001,
2.330100000000000E+009,-4.097498173620410E+003,-5.055963364566705E+002,9.017379879951477E-001,3.508306443691254E-001,
2.341650000000000E+009,-2.738667980548135E+003,2.225122790090811E+003,9.176143407821655E-001,3.355961143970490E-001,
2.353200000000000E+009,-3.843383827836838E+002,4.669823015722030E+003,9.288500547409058E-001,3.040417432785034E-001,
2.364750000000000E+009,2.238544554976684E+003,2.535816992909099E+003,9.462383389472961E-001,2.742418944835663E-001,
2.376300000000000E+009,4.534951068057621E+003,2.165733552389606E+002,9.469444751739502E-001,2.401295453310013E-001,
2.387850000000000E+009,1.310414633259463E+004,-1.201627313682095E+004,9.579089879989624E-001,2.048883140087128E-001,
2.399400000000000E+009,4.740751572368637E+002,-9.817270963090143E+003,9.558075666427612E-001,1.789800971746445E-001,
2.410950000000000E+009,-1.493226364663700E+004,-1.652139401800873E+004,9.604335427284241E-001,1.578639745712280E-001,
2.422500000000000E+009,-4.876574741589926E+003,-1.961800546704185E+002,9.610430002212524E-001,1.342431753873825E-001,
2.434050000000000E+009,-3.393800964111948E+003,3.277886544181648E+003,9.678301811218262E-001,1.072048619389534E-001,
2.445600000000000E+009,4.912121865713239E+001,4.477912234745376E+003,9.750716090202332E-001,8.664734661579132E-002,
2.457150000000000E+009,3.219435319665357E+003,2.965211334604032E+003,9.820371270179749E-001,5.067270249128342E-002,
2.468700000000000E+009,9.465819525759436E+003,-6.667491848713222E+002,9.818324446678162E-001,9.221519343554974E-003,
2.480250000000000E+009,2.069271634978034E+003,-2.467661188633565E+003,9.728343486785889E-001,-1.487844251096249E-002,
2.491800000000000E+009,-1.821176228981835E+003,-2.126366534937569E+004,9.752802252769470E-001,-4.535588622093201E-002,
2.503350000000000E+009,-3.109875493981721E+003,-2.551128392935906E+003,9.629648327827454E-001,-7.253360748291016E-002,
2.514900000000000E+009,-3.658160289659481E+003,3.915408086375042E+002,9.644942879676819E-001,-9.735468029975891E-002,
2.526450000000000E+009,-3.947750856899961E+003,5.085020163978178E+003,9.617754220962524E-001,-1.214846745133400E-001,
2.538000000000000E+009,1.207147094747064E+003,8.273726198235843E+003,9.670630693435669E-001,-1.429030746221542E-001,
2.549550000000000E+009,2.353682441137362E+003,1.705028941888591E+003,9.623445272445679E-001,-1.808887571096420E-001,
2.561100000000000E+009,2.182887167897974E+003,-3.936955333652772E+002,9.610852599143982E-001,-2.132618725299835E-001,
2.572650000000000E+009,1.362411098931155E+003,-2.060762437175560E+003,9.523690342903137E-001,-2.487824857234955E-001,
2.584200000000000E+009,-9.707339362840407E+002,-4.439754155870522E+003,9.296498298645020E-001,-2.743761241436005E-001,
2.595750000000000E+009,-1.378345735078952E+004,-8.894531201409121E+003,9.204295277595520E-001,-2.972090542316437E-001,
2.607300000000000E+009,-4.905494544301562E+003,1.115335838801478E+003,9.134279489517212E-001,-3.131977021694183E-001,
2.618850000000000E+009,-1.316215164534607E+003,2.194171481184555E+003,9.002346992492676E-001,-3.345741927623749E-001,
2.630400000000000E+009,1.120654412700648E+003,4.149582937616066E+003,9.023296833038330E-001,-3.644774258136749E-001,
2.641950000000000E+009,1.253021801937803E+004,6.903522802278130E+003,8.891936540603638E-001,-3.947599828243256E-001,
2.653500000000000E+009,1.025137407006451E+004,-3.028120845841049E+003,8.833018541336060E-001,-4.282289743423462E-001,
2.665050000000000E+009,1.512165243645346E+003,-2.866119560335411E+003,8.625215888023377E-001,-4.542047381401062E-001,
2.676600000000000E+009,-9.245313507486711E+002,-2.954634144636090E+003,8.456951379776001E-001,-4.818086922168732E-001,
2.688150000000000E+009,-4.801010386400761E+003,-2.508559729288796E+003,8.198739290237427E-001,-5.000454187393189E-001,
2.699700000000000E+009,-3.417282688067116E+003,1.081465946500941E+003,8.089159727096558E-001,-5.136283040046692E-001,
2.711250000000000E+009,-4.628375274947516E+003,9.368676368496026E+003,7.980250716209412E-001,-5.406663417816162E-001,
2.722800000000000E+009,1.539401944892883E+003,4.205467129181405E+003,7.867795228958130E-001,-5.607290863990784E-001,
2.734350000000000E+009,3.992936183805404E+003,1.749761108448576E+003,7.794679403305054E-001,-5.894984602928162E-001,
2.745900000000000E+009,3.370231417566262E+003,-1.388601742397942E+003,7.622745037078857E-001,-6.167941093444824E-001,
2.757450000000000E+009,2.561238194745281E+003,-6.431379139700812E+003,7.397955656051636E-001,-6.419788599014282E-001,
2.769000000000000E+009,-2.259207999604530E+003,-5.088874142621229E+003,7.143517732620239E-001,-6.648169159889221E-001,
2.780550000000000E+009,-4.784366288639792E+003,-1.819700409620494E+003,6.860001087188721E-001,-6.748196482658386E-001,
2.792100000000000E+009,-2.748497013438247E+003,1.247360410801305E+003,6.633721590042114E-001,-6.942591667175293E-001,
2.803650000000000E+009,-1.935508971084499E+003,5.303794478542963E+003,6.487986445426941E-001,-7.039138674736023E-001,
2.815200000000000E+009,3.272211116555837E+003,6.811021519583809E+003,6.359840631484985E-001,-7.218015789985657E-001,
2.826750000000000E+009,1.752909096661112E+003,6.002893681587217E+002,6.151689291000366E-001,-7.463713288307190E-001,
2.838300000000000E+009,5.287930637434800E+004,-2.592564327597906E+004,6.021297574043274E-001,-7.631163597106934E-001,
2.849850000000000E+009,1.240603391321957E+003,-3.746575352942536E+003,5.732908844947815E-001,-7.911037206649780E-001,
2.861400000000000E+009,-2.742959218150512E+003,-5.180747372348364E+003,5.450773239135742E-001,-8.143474459648132E-001,
2.872950000000000E+009,-3.696322916349563E+003,-1.042052816636066E+003,5.116263628005981E-001,-8.276693820953369E-001,
2.884500000000000E+009,-2.717657890022410E+003,1.610938174145953E+003,4.813889861106873E-001,-8.325161337852478E-001,
2.896050000000000E+009,-9.970760059806586E+002,4.423785754283440E+003,4.644253551959992E-001,-8.445698022842407E-001,
2.907600000000000E+009,2.396574435579654E+003,3.595222760207749E+003,4.378396868705750E-001,-8.499880433082581E-001,
2.919150000000000E+009,2.166992511627141E+003,3.969458853344109E+002,4.229969084262848E-001,-8.654927015304565E-001,
2.930700000000000E+009,5.631001572996152E+003,-3.964543906481159E+003,4.016265869140625E-001,-8.832503557205200E-001,
2.942250000000000E+009,4.346049843321699E+002,-2.586467111667237E+003,3.755481839179993E-001,-9.002994298934937E-001,
2.953800000000000E+009,-3.604966534434819E+003,-4.929967297845936E+003,3.394474983215332E-001,-9.161319136619568E-001,
2.965350000000000E+009,-9.102848820256973E+003,-1.316304985644668E+003,3.055753409862518E-001,-9.274230599403381E-001,
2.976900000000000E+009,-2.638170717589437E+003,2.001723145713665E+003,2.752728462219238E-001,-9.295912384986877E-001,
2.988450000000000E+009,-1.627199619939121E+003,1.310335352190738E+004,2.461496442556381E-001,-9.274384379386902E-001,
3.000000000000000E+009,4.407586409977119E+003,5.505547011543566E+003,2.222016453742981E-001,-9.282014369964600E-001,
