% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.232850000000000E+009,-5.235619461283447E+003,-2.774555414015658E+003,-9.863270521163940E-001,-5.005029961466789E-003,
1.244400000000000E+009,-3.107303646457993E+003,9.984767814590427E+002,-9.973679780960083E-001,2.163616940379143E-002,
1.255950000000000E+009,-8.393661231770525E+002,1.658181962091716E+003,-9.924637079238892E-001,4.927733913064003E-002,
1.267500000000000E+009,1.570293601701035E+003,4.689120468592010E+003,-9.828020334243774E-001,8.490710705518723E-002,
1.279050000000000E+009,4.055550079071014E+003,2.016831550540357E+003,-9.767969846725464E-001,1.116561517119408E-001,
1.290600000000000E+009,1.795941271285731E+003,-6.102377066089119E+002,-9.723026752471924E-001,1.368388235569000E-001,
1.302150000000000E+009,9.553679825569196E+003,-2.023905329414189E+004,-9.734474420547485E-001,1.688587069511414E-001,
1.313700000000000E+009,-8.975875305449728E+002,-2.358144397243339E+003,-9.703617095947266E-001,1.919494718313217E-001,
1.325250000000000E+009,-3.422786554289211E+003,-1.468998132907746E+003,-9.702241420745850E-001,2.231608182191849E-001,
1.336800000000000E+009,-5.322180608255110E+003,2.222512616846315E+003,-9.532491564750671E-001,2.482510209083557E-001,
1.348350000000000E+009,-1.389593366105921E+003,3.523948642430833E+003,-9.470718502998352E-001,2.788674235343933E-001,
1.359900000000000E+009,7.846349898773855E+003,1.742183212561760E+004,-9.327622056007385E-001,3.113596737384796E-001,
1.371450000000000E+009,3.374562809038123E+003,1.245940166262733E+003,-9.241015911102295E-001,3.311813175678253E-001,
1.383000000000000E+009,7.108831407464374E+003,-3.297949275679701E+003,-9.113756418228149E-001,3.550540208816528E-001,
1.394550000000000E+009,1.559834864864534E+003,-4.433263557026635E+003,-9.102160930633545E-001,3.777000308036804E-001,
1.406100000000000E+009,-3.966517877653210E+003,-8.019209387150927E+003,-8.917426466941834E-001,4.174664020538330E-001,
1.417650000000000E+009,-3.145912823625375E+003,-1.033632074929282E+003,-8.899587988853455E-001,4.337633252143860E-001,
1.429200000000000E+009,-3.480686750546759E+003,1.815356713852615E+003,-8.766250014305115E-001,4.643855988979340E-001,
1.440750000000000E+009,-1.407969014063860E+003,4.696595186625501E+003,-8.509740829467773E-001,5.028776526451111E-001,
1.452300000000000E+009,1.628555548791250E+003,2.905094204315806E+003,-8.414121866226196E-001,5.201680064201355E-001,
1.463850000000000E+009,5.787033042137338E+003,1.556919021800346E+003,-8.089302182197571E-001,5.428044199943543E-001,
1.475400000000000E+009,2.539092290834863E+003,-1.492654048511599E+003,-8.064741492271423E-001,5.576121211051941E-001,
1.486950000000000E+009,6.923993914266328E+002,-2.736290503285969E+003,-7.869631648063660E-001,5.827234387397766E-001,
1.498500000000000E+009,-4.062729295600292E+003,-6.683124950512164E+003,-7.710133790969849E-001,6.055073142051697E-001,
1.510050000000000E+009,-1.315403618292688E+004,-3.025525588574247E+003,-7.609167695045471E-001,6.120635271072388E-001,
1.521600000000000E+009,-4.982524065034647E+003,3.168853515287070E+003,-7.417895197868347E-001,6.526696085929871E-001,
1.533150000000000E+009,-2.269337099962107E+003,1.045301877118134E+004,-7.138985991477966E-001,6.693731546401978E-001,
1.544700000000000E+009,1.846298913606378E+003,2.797640736577884E+003,-6.922585368156433E-001,6.862318515777588E-001,
1.556250000000000E+009,5.759990798356139E+003,1.132259246847128E+003,-6.682850122451782E-001,7.168414592742920E-001,
1.567800000000000E+009,9.278774214146108E+003,-6.349815780346804E+003,-6.541965603828430E-001,7.325384020805359E-001,
1.579350000000000E+009,4.192712078786285E+003,-2.356357071080312E+004,-6.358305811882019E-001,7.396248579025269E-001,
1.590900000000000E+009,-4.715362780622407E+003,-6.543121819434085E+003,-6.247107386589050E-001,7.666134834289551E-001,
1.602450000000000E+009,-8.922660726169148E+003,-1.299521253391708E+003,-5.908095240592957E-001,7.895720601081848E-001,
1.614000000000000E+009,-6.690452507476052E+004,5.144094683490118E+004,-5.751343965530396E-001,8.054603338241577E-001,
1.625550000000000E+009,-8.168819508886487E+002,7.187518653421738E+003,-5.476678609848023E-001,8.234200477600098E-001,
1.637100000000000E+009,6.967775336117500E+003,8.488172415997238E+003,-5.166219472885132E-001,8.351768255233765E-001,
1.648650000000000E+009,1.071646757757748E+004,8.782411721492611E+002,-4.807211756706238E-001,8.520089983940125E-001,
1.660200000000000E+009,8.741916314472637E+003,-7.562265570641876E+003,-4.639091193675995E-001,8.623498678207398E-001,
1.671750000000000E+009,6.040375650532852E+002,-9.218392915964229E+003,-4.411912560462952E-001,8.726960420608521E-001,
1.683300000000000E+009,-2.460155879210227E+003,-2.777572933225425E+003,-4.205010235309601E-001,8.782230019569397E-001,
1.694850000000000E+009,-4.124171905931050E+003,-2.035089078556845E+002,-3.983959853649139E-001,9.054999351501465E-001,
1.706400000000000E+009,-4.451116874240105E+003,4.171971925780324E+003,-3.629730343818665E-001,9.124026298522949E-001,
1.717950000000000E+009,-5.439048904443519E+001,3.908226834054612E+003,-3.474239408969879E-001,9.288267493247986E-001,
1.729500000000000E+009,3.787953934911585E+003,3.729195835329915E+003,-3.047093749046326E-001,9.310293197631836E-001,
1.741050000000000E+009,6.571174163665179E+003,-1.812820488813103E+002,-2.796756923198700E-001,9.399370551109314E-001,
1.752600000000000E+009,1.829846175468979E+003,-1.976272399378124E+003,-2.560218572616577E-001,9.455017447471619E-001,
1.764150000000000E+009,-3.512339924296415E+002,-7.728451472896965E+003,-2.198070734739304E-001,9.476495981216431E-001,
1.775700000000000E+009,-3.526531452838837E+003,-3.208373458929243E+003,-1.975765228271484E-001,9.570755362510681E-001,
1.787250000000000E+009,-4.512479563462201E+003,2.385155021143308E+002,-1.660450100898743E-001,9.651601314544678E-001,
1.798800000000000E+009,-7.841143266260387E+003,8.937489675122964E+003,-1.434776186943054E-001,9.704358577728272E-001,
1.810350000000000E+009,5.369885229457860E+002,6.988476016028072E+003,-1.146278232336044E-001,9.788836836814880E-001,
1.821900000000000E+009,2.672987002108046E+003,2.209825856731097E+003,-8.721420913934708E-002,9.841198921203613E-001,
1.833450000000000E+009,1.024197312383161E+004,-1.183871653112718E+003,-6.897226721048355E-002,9.813643097877502E-001,
1.845000000000000E+009,8.331927448793187E+003,-1.088359766458734E+004,-2.657137997448444E-002,9.792621731758118E-001,
1.856550000000000E+009,-4.739971660359493E+002,-3.245918654039376E+003,4.260243847966194E-003,9.769303798675537E-001,
1.868100000000000E+009,-5.739367460973227E+003,-4.228330349037563E+003,3.143687918782234E-002,9.846759438514710E-001,
1.879650000000000E+009,-4.782112822899703E+003,7.749625114501291E+002,5.386722087860107E-002,9.753877520561218E-001,
1.891200000000000E+009,-1.297672128138197E+004,1.834953633770404E+004,9.039544314146042E-002,9.778695106506348E-001,
1.902750000000000E+009,1.560179058873489E+003,8.177992850978108E+003,1.254612654447556E-001,9.695270061492920E-001,
1.914300000000000E+009,2.713728469245013E+003,1.776185081772033E+003,1.360433101654053E-001,9.741004705429077E-001,
1.925850000000000E+009,4.342314043087096E+003,-9.970871798311274E+002,1.760605424642563E-001,9.743251204490662E-001,
1.937400000000000E+009,1.742537589875699E+003,-2.871477883845506E+003,2.066992372274399E-001,9.698669314384460E-001,
1.948950000000000E+009,-9.161530603431780E+002,-3.712449311145358E+003,2.296731173992157E-001,9.579378962516785E-001,
1.960500000000000E+009,-3.710455380176471E+003,-2.245517001844752E+003,2.644518911838532E-001,9.441972970962524E-001,
1.972050000000000E+009,-9.387014648514161E+003,2.336949245219747E+003,2.741120755672455E-001,9.365047216415405E-001,
1.983600000000000E+009,-2.978232589244012E+003,5.203857455823807E+003,3.107825219631195E-001,9.231517314910889E-001,
1.995150000000000E+009,1.091793519312479E+003,3.669017976526265E+003,3.370525836944580E-001,9.165375232696533E-001,
2.006700000000000E+009,1.325081823022292E+004,6.688340158422334E+003,3.564116656780243E-001,9.161769747734070E-001,
2.018250000000000E+009,3.603526649871035E+003,-1.271519142082843E+003,3.886339664459229E-001,9.054219126701355E-001,
2.029800000000000E+009,2.041453281535157E+003,-4.447185704719523E+003,4.275248944759369E-001,8.962984085083008E-001,
2.041350000000000E+009,-1.081473113227191E+003,-2.856612554405102E+003,4.487772881984711E-001,8.684493303298950E-001,
2.052900000000000E+009,-2.608445367445313E+003,-1.170363750005357E+003,4.788787364959717E-001,8.628633618354797E-001,
2.064450000000000E+009,-4.194193170677399E+003,1.570941389380053E+003,5.032336115837097E-001,8.381496667861939E-001,
2.076000000000000E+009,-2.727595737161147E+003,6.082690487733104E+003,5.194774270057678E-001,8.272475004196167E-001,
2.087550000000000E+009,2.817859890872356E+003,7.215904807639402E+003,5.358785390853882E-001,8.125926852226257E-001,
2.099100000000000E+009,3.396633476357746E+003,1.419060002819544E+003,5.617365241050720E-001,8.003038763999939E-001,
2.110650000000000E+009,2.853212169332592E+003,-1.230456507367349E+003,5.874617695808411E-001,7.803549766540527E-001,
2.122200000000000E+009,2.403829361913822E+003,-6.480499724798480E+003,6.036599874496460E-001,7.654649615287781E-001,
2.133750000000000E+009,-4.692361050922747E+003,-9.702492721792654E+003,6.412513852119446E-001,7.449520826339722E-001,
2.145300000000000E+009,-3.547044293820530E+003,-1.170743323790138E+003,6.583491563796997E-001,7.094236612319946E-001,
2.156850000000000E+009,-2.518878373629862E+003,1.306937722432128E+003,6.699041128158569E-001,7.004630565643311E-001,
2.168400000000000E+009,-7.657841111847721E+002,2.586860716354096E+003,6.923970580101013E-001,6.789386272430420E-001,
2.179950000000000E+009,8.204902876911610E+003,1.428545555201452E+004,7.082955241203308E-001,6.660625934600830E-001,
2.191500000000000E+009,5.954835057942029E+003,1.459432535037424E+003,7.232804894447327E-001,6.403627991676331E-001,
2.203050000000000E+009,1.145416357063006E+004,-7.138655408907836E+003,7.521697878837585E-001,6.270109415054321E-001,
2.214600000000000E+009,3.007663496189472E+003,-1.302367606931586E+004,7.736234068870544E-001,6.156225800514221E-001,
2.226150000000000E+009,-3.384050649941867E+003,-5.431063524054300E+003,7.931011915206909E-001,5.780469775199890E-001,
2.237700000000000E+009,-2.942546305587100E+003,-6.833783264743107E+002,8.148937225341797E-001,5.531300902366638E-001,
2.249250000000000E+009,-4.939971033369846E+003,3.086677785398825E+003,8.220700621604919E-001,5.224323868751526E-001,
2.260800000000000E+009,-3.541151170989000E+003,1.572984419312288E+004,8.307344913482666E-001,4.910704791545868E-001,
2.272350000000000E+009,2.529592308257774E+003,3.827502635341636E+003,8.443372845649719E-001,4.775969386100769E-001,
2.283900000000000E+009,6.364245704951364E+003,1.097586238213466E+003,8.571447134017944E-001,4.623922407627106E-001,
2.295450000000000E+009,4.366874369371143E+003,-3.196260042120245E+003,8.700137734413147E-001,4.470870792865753E-001,
2.307000000000000E+009,1.264572900187567E+003,-9.092546106943188E+003,8.926428556442261E-001,4.124640822410584E-001,
2.318550000000000E+009,-5.154064573376066E+003,-6.606931421886186E+003,9.098564386367798E-001,3.866236209869385E-001,
2.330100000000000E+009,-4.076032026028255E+003,-4.282424564916560E+002,9.146775603294373E-001,3.437305092811585E-001,
2.341650000000000E+009,-2.676777446367578E+003,2.208070707765665E+003,9.206210374832153E-001,3.210188448429108E-001,
2.353200000000000E+009,-4.099272344097775E+002,4.595367904460212E+003,9.203713536262512E-001,2.915131449699402E-001,
2.364750000000000E+009,2.183125307146599E+003,2.557694444860554E+003,9.291595816612244E-001,2.719551920890808E-001,
2.376300000000000E+009,4.565012670435570E+003,2.974807008294141E+002,9.324219822883606E-001,2.492140084505081E-001,
2.387850000000000E+009,1.342926487327743E+004,-1.213438432372775E+004,9.529561400413513E-001,2.208696007728577E-001,
2.399400000000000E+009,4.260146734508095E+002,-1.001064499767001E+004,9.619072675704956E-001,1.945950835943222E-001,
2.410950000000000E+009,-1.538867162531128E+004,-1.643718588817498E+004,9.726536273956299E-001,1.649237424135208E-001,
2.422500000000000E+009,-4.868450945794643E+003,-1.037918551769628E+002,9.728134274482727E-001,1.291518956422806E-001,
2.434050000000000E+009,-3.308054862754185E+003,3.267949487730872E+003,9.719162583351135E-001,9.508161991834641E-002,
2.445600000000000E+009,3.677918605145781E+001,4.399615669853485E+003,9.676356315612793E-001,7.631073892116547E-002,
2.457150000000000E+009,3.142839975790100E+003,2.978326105882727E+003,9.665831327438355E-001,4.967201501131058E-002,
2.468700000000000E+009,9.494300544190804E+003,-4.967070144518299E+002,9.690455794334412E-001,1.935393176972866E-002,
2.480250000000000E+009,2.130639324278426E+003,-2.476882687539497E+003,9.692298173904419E-001,2.705987310037017E-003,
2.491800000000000E+009,-1.841760523619974E+003,-2.169541164060755E+004,9.844455122947693E-001,-2.765035629272461E-002,
2.503350000000000E+009,-3.190327320513493E+003,-2.546132508067792E+003,9.800532460212708E-001,-6.535279750823975E-002,
2.514900000000000E+009,-3.662902490794462E+003,4.605874751284458E+002,9.818723201751709E-001,-1.039271131157875E-001,
2.526450000000000E+009,-3.844902975987322E+003,5.086683842794122E+003,9.696611762046814E-001,-1.359168887138367E-001,
2.538000000000000E+009,1.211842102713374E+003,8.146880100797036E+003,9.623950719833374E-001,-1.570718139410019E-001,
2.549550000000000E+009,2.307754168307901E+003,1.705234663316022E+003,9.477019309997559E-001,-1.857191175222397E-001,
2.561100000000000E+009,2.184331701235991E+003,-3.612677449485643E+002,9.466423988342285E-001,-2.076184898614883E-001,
2.572650000000000E+009,1.399989999637433E+003,-2.065141519374398E+003,9.469890594482422E-001,-2.332721799612045E-001,
2.584200000000000E+009,-9.771492138432300E+002,-4.517667255580906E+003,9.369326233863831E-001,-2.583200037479401E-001,
2.595750000000000E+009,-1.406226463504394E+004,-8.912148186400278E+003,9.364628791809082E-001,-2.892333269119263E-001,
2.607300000000000E+009,-4.910600744393542E+003,1.198291660115026E+003,9.308059215545654E-001,-3.180477619171143E-001,
2.618850000000000E+009,-1.275507475139125E+003,2.195154415791200E+003,9.079063534736633E-001,-3.471190333366394E-001,
2.630400000000000E+009,1.126678850477231E+003,4.080923523514889E+003,8.986219763755798E-001,-3.773765563964844E-001,
2.641950000000000E+009,1.229619221709644E+004,6.906237555111423E+003,8.773729801177979E-001,-3.981190025806427E-001,
2.653500000000000E+009,1.023945872002051E+004,-2.845421892402272E+003,8.723355531692505E-001,-4.202610254287720E-001,
2.665050000000000E+009,1.568379270709418E+003,-2.860556038210632E+003,8.600727319717407E-001,-4.389522075653076E-001,
2.676600000000000E+009,-9.133323244959316E+002,-3.011487768472457E+003,8.561743497848511E-001,-4.670631289482117E-001,
2.688150000000000E+009,-4.894966802005632E+003,-2.541919772491156E+003,8.388945460319519E-001,-4.935663640499115E-001,
2.699700000000000E+009,-3.441047353348881E+003,1.139085048021842E+003,8.273924589157105E-001,-5.212057232856751E-001,
2.711250000000000E+009,-4.477987689983118E+003,9.444072313512021E+003,8.079761266708374E-001,-5.569245815277100E-001,
2.722800000000000E+009,1.570634766143092E+003,4.149321613801905E+003,7.838766574859619E-001,-5.790001749992371E-001,
2.734350000000000E+009,3.939103280782478E+003,1.721201914816047E+003,7.639654278755188E-001,-5.975818634033203E-001,
2.745900000000000E+009,3.351466929103282E+003,-1.338502492015518E+003,7.477114200592041E-001,-6.096686720848084E-001,
2.757450000000000E+009,2.649685346930728E+003,-6.387448925746578E+003,7.339184880256653E-001,-6.249167323112488E-001,
2.769000000000000E+009,-2.216433368161368E+003,-5.160475065778856E+003,7.250699996948242E-001,-6.473641991615295E-001,
2.780550000000000E+009,-4.847309408265615E+003,-1.866134853536078E+003,7.037868499755859E-001,-6.660476326942444E-001,
2.792100000000000E+009,-2.782110790251149E+003,1.276912851230298E+003,6.869583725929260E-001,-7.002816796302795E-001,
2.803650000000000E+009,-1.895991150864872E+003,5.368519896672937E+003,6.632840037345886E-001,-7.230112552642822E-001,
2.815200000000000E+009,3.349989181963534E+003,6.773146930911515E+003,6.345378756523132E-001,-7.456097602844238E-001,
2.826750000000000E+009,1.745676173277526E+003,5.891160819488531E+002,6.034576892852783E-001,-7.602053880691528E-001,
2.838300000000000E+009,5.254889280534384E+004,-2.575144991187540E+004,5.825241804122925E-001,-7.646537423133850E-001,
2.849850000000000E+009,1.259809245043925E+003,-3.727831335076962E+003,5.617085695266724E-001,-7.784432768821716E-001,
2.861400000000000E+009,-2.701379715365984E+003,-5.228588927977262E+003,5.491304397583008E-001,-7.959758639335632E-001,
2.872950000000000E+009,-3.723905280095593E+003,-1.069815831179774E+003,5.287826657295227E-001,-8.157058954238892E-001,
2.884500000000000E+009,-2.751999071465578E+003,1.630574845496179E+003,5.051711201667786E-001,-8.359176516532898E-001,
2.896050000000000E+009,-9.901058713277043E+002,4.476501696319875E+003,4.840925931930542E-001,-8.600932955741882E-001,
2.907600000000000E+009,2.444833134059532E+003,3.592125759528947E+003,4.413158297538757E-001,-8.735032081604004E-001,
2.919150000000000E+009,2.172280278581257E+003,3.790297946750160E+002,4.131689965724945E-001,-8.842314481735230E-001,
2.930700000000000E+009,5.584237912637137E+003,-3.983306687654980E+003,3.817188143730164E-001,-8.865209817886353E-001,
2.942250000000000E+009,4.278879993623742E+002,-2.575749227471491E+003,3.609433174133301E-001,-8.906130194664002E-001,
2.953800000000000E+009,-3.566211535578425E+003,-4.943204706911135E+003,3.424244821071625E-001,-8.973295092582703E-001,
2.965350000000000E+009,-9.111500537969982E+003,-1.393193011744722E+003,3.240369856357575E-001,-9.120925664901733E-001,
2.976900000000000E+009,-2.666485340458395E+003,2.009688664386856E+003,2.993731200695038E-001,-9.325684309005737E-001,
2.988450000000000E+009,-1.654179104622707E+003,1.326716760563851E+004,2.666070163249970E-001,-9.473567008972168E-001,
3.000000000000000E+009,4.493672064949094E+003,5.554862201381702E+003,2.266277521848679E-001,-9.579870700836182E-001,
