% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
9.210000000000000E+008,1.559635127500165E+004,-5.898625441434765E+002,-6.647726893424988E-001,-7.262639999389648E-001,
9.325500000000000E+008,1.563798455517710E+003,-1.697256180318048E+003,-6.874827742576599E-001,-7.233839631080627E-001,
9.441000000000000E+008,-4.330988218256568E+002,-9.673516387736672E+003,-7.035894393920898E-001,-6.977867484092712E-001,
9.556500000000000E+008,-3.269998130556923E+003,-2.891882299638580E+003,-7.296316027641296E-001,-6.723341941833496E-001,
9.672000000000000E+008,-2.708340157039922E+003,1.836231177271755E+002,-7.543749809265137E-001,-6.528751850128174E-001,
9.787500000000000E+008,-1.159951480752757E+003,1.335775416694092E+003,-7.604170441627502E-001,-6.314011812210083E-001,
9.903000000000000E+008,6.185856497305755E+002,9.182542813741402E+003,-7.836642265319824E-001,-6.126207709312439E-001,
1.001850000000000E+009,5.855150331753485E+003,5.101483908891554E+003,-7.982863783836365E-001,-5.864195823669434E-001,
1.013400000000000E+009,2.791778029628736E+003,-2.060552999294724E+002,-8.247461318969727E-001,-5.634509325027466E-001,
1.024950000000000E+009,1.744126161935406E+003,-2.018238263172861E+003,-8.284516930580139E-001,-5.437908768653870E-001,
1.036500000000000E+009,-2.090209242064424E+002,-2.465044361993608E+003,-8.376015424728394E-001,-5.141174197196960E-001,
1.048050000000000E+009,-4.067305494709449E+003,-3.384850044557964E+003,-8.658504486083984E-001,-4.956917166709900E-001,
1.059600000000000E+009,-3.421310359374460E+003,3.758609964829380E+002,-8.776384592056274E-001,-4.601157009601593E-001,
1.071150000000000E+009,-2.570784586558564E+003,3.229167778866314E+003,-8.879349231719971E-001,-4.368172883987427E-001,
1.082700000000000E+009,3.629615291870679E+003,2.853196492567409E+004,-9.106943011283875E-001,-4.142414331436157E-001,
1.094250000000000E+009,1.132422650394942E+004,8.704031450741642E+003,-9.023319482803345E-001,-3.826982378959656E-001,
1.105800000000000E+009,9.675700609017958E+003,-1.399740468303988E+003,-9.255982637405396E-001,-3.582900762557983E-001,
1.117350000000000E+009,1.530778288863181E+003,-2.090548269922708E+003,-9.433815479278565E-001,-3.416259586811066E-001,
1.128900000000000E+009,-7.034010600788442E+002,-4.328733876753233E+003,-9.456474781036377E-001,-3.048295676708221E-001,
1.140450000000000E+009,-4.005648269537392E+003,-2.852260424528753E+003,-9.470658898353577E-001,-2.770238518714905E-001,
1.152000000000000E+009,-1.022549535375505E+004,1.821127992993970E+003,-9.633302092552185E-001,-2.547244727611542E-001,
1.163550000000000E+009,-5.313474387102671E+003,7.737509184844585E+003,-9.690235257148743E-001,-2.287613600492477E-001,
1.175100000000000E+009,5.613683695975958E+002,2.751033296459931E+003,-9.719907045364380E-001,-1.927661001682282E-001,
1.186650000000000E+009,6.461217331066219E+003,4.170744651459057E+003,-9.738765954971314E-001,-1.619294434785843E-001,
1.198200000000000E+009,4.838786412743678E+003,-1.114808831312878E+003,-9.836202859878540E-001,-1.360514163970947E-001,
1.209750000000000E+009,2.024530204123655E+003,-3.315435633618457E+003,-9.796127080917358E-001,-1.159286946058273E-001,
1.221300000000000E+009,-8.284792990145162E+002,-3.269909077547258E+003,-9.851266741752625E-001,-8.474425226449966E-002,
1.232850000000000E+009,-5.224004196397816E+003,-3.105070674996528E+003,-9.873982071876526E-001,-6.652121990919113E-002,
1.244400000000000E+009,-3.249484532114680E+003,8.747171829045958E+002,-9.886114597320557E-001,-2.794130705296993E-002,
1.255950000000000E+009,-9.571410128410378E+002,1.677077719625033E+003,-9.943810105323792E-001,-1.061219489201903E-003,
1.267500000000000E+009,1.388988921059188E+003,5.004420004192981E+003,-1.002154350280762E+000,2.872873283922672E-002,
1.279050000000000E+009,4.160802491067198E+003,2.257086316686523E+003,-9.853394031524658E-001,6.638325750827789E-002,
1.290600000000000E+009,1.881168247269335E+003,-5.759562736320938E+002,-9.770951867103577E-001,9.737027436494827E-002,
1.302150000000000E+009,1.050559223454297E+004,-2.079032083808910E+004,-9.848932027816773E-001,1.228638440370560E-001,
1.313700000000000E+009,-8.305233713137593E+002,-2.449808218874946E+003,-9.749031066894531E-001,1.444908380508423E-001,
1.325250000000000E+009,-3.433754554438131E+003,-1.652642540812959E+003,-9.653294682502747E-001,1.730841994285584E-001,
1.336800000000000E+009,-5.570342345065265E+003,2.040076499760393E+003,-9.695382714271545E-001,2.056437432765961E-001,
1.348350000000000E+009,-1.615819616077581E+003,3.567964122182262E+003,-9.609507918357849E-001,2.248029410839081E-001,
1.359900000000000E+009,7.254449804815147E+003,1.857509462603583E+004,-9.554672837257385E-001,2.577737271785736E-001,
1.371450000000000E+009,3.468623261534040E+003,1.463199711716374E+003,-9.514604806900024E-001,2.880164384841919E-001,
1.383000000000000E+009,7.537898721264880E+003,-3.163213960138703E+003,-9.350987672805786E-001,3.117302656173706E-001,
1.394550000000000E+009,1.791693212063743E+003,-4.554725883506007E+003,-9.281738996505737E-001,3.346754610538483E-001,
1.406100000000000E+009,-3.819641817909336E+003,-8.492991985365507E+003,-9.286587834358215E-001,3.624308109283447E-001,
1.417650000000000E+009,-3.189959444011700E+003,-1.179868273787723E+003,-9.059762954711914E-001,3.913892805576325E-001,
1.429200000000000E+009,-3.661973538727902E+003,1.705215885433137E+003,-8.926119208335877E-001,4.196022748947144E-001,
1.440750000000000E+009,-1.697825130020438E+003,4.797635236912684E+003,-8.880226016044617E-001,4.511398673057556E-001,
1.452300000000000E+009,1.521129900826426E+003,3.110347022329129E+003,-8.729871511459351E-001,4.666789472103119E-001,
1.463850000000000E+009,5.969716891183984E+003,1.935369528340436E+003,-8.570872545242310E-001,4.966217279434204E-001,
1.475400000000000E+009,2.727437865985481E+003,-1.471850810064793E+003,-8.432058095932007E-001,5.212379097938538E-001,
1.486950000000000E+009,8.018079714480894E+002,-2.807403626839011E+003,-8.213247656822205E-001,5.448215603828430E-001,
1.498500000000000E+009,-3.950505338423133E+003,-7.068026441780689E+003,-8.189373016357422E-001,5.642939209938049E-001,
1.510050000000000E+009,-1.342171652596601E+004,-3.580710813727345E+003,-7.928206324577332E-001,5.871782898902893E-001,
1.521600000000000E+009,-5.278927931476723E+003,3.014991430445768E+003,-7.801135182380676E-001,6.149153113365173E-001,
1.533150000000000E+009,-2.903632742323007E+003,1.063341975568400E+004,-7.651758790016174E-001,6.395110487937927E-001,
1.544700000000000E+009,1.766807478358976E+003,2.989553389551796E+003,-7.384530305862427E-001,6.591612696647644E-001,
1.556250000000000E+009,5.969840259536199E+003,1.489618748310645E+003,-7.250309586524963E-001,6.814478635787964E-001,
1.567800000000000E+009,9.997828780686314E+003,-6.188351252607171E+003,-7.051243782043457E-001,6.950920820236206E-001,
1.579350000000000E+009,5.279808481763908E+003,-2.457272916888906E+004,-6.874998211860657E-001,7.127043604850769E-001,
1.590900000000000E+009,-4.649751097989632E+003,-6.942514146079370E+003,-6.588171124458313E-001,7.371785640716553E-001,
1.602450000000000E+009,-9.113907699209100E+003,-1.662805800201489E+003,-6.389594674110413E-001,7.531894445419312E-001,
1.614000000000000E+009,-7.144385544622927E+004,4.998707106567850E+004,-6.204223036766052E-001,7.744219303131104E-001,
1.625550000000000E+009,-1.219819925424349E+003,7.334788835162451E+003,-5.933052897453308E-001,7.866702675819397E-001,
1.637100000000000E+009,6.632930952609657E+003,9.171486126403381E+003,-5.726172924041748E-001,8.007104992866516E-001,
1.648650000000000E+009,1.108712522967392E+004,1.423794795054000E+003,-5.370872616767883E-001,8.254086375236511E-001,
1.660200000000000E+009,9.549197211381863E+003,-7.445895459179823E+003,-5.273751020431519E-001,8.398042321205139E-001,
1.671750000000000E+009,1.029102874004568E+003,-9.599173428212778E+003,-4.995453357696533E-001,8.568042516708374E-001,
1.683300000000000E+009,-2.469945399664087E+003,-3.029333861256669E+003,-4.908296465873718E-001,8.785065412521362E-001,
1.694850000000000E+009,-4.223304014649642E+003,-3.656424758827783E+002,-4.431981146335602E-001,8.794752359390259E-001,
1.706400000000000E+009,-4.764829372471006E+003,4.070851746591758E+003,-4.257653653621674E-001,8.937609791755676E-001,
1.717950000000000E+009,-2.890833728425900E+002,3.995685216157719E+003,-3.992674350738525E-001,9.103743433952332E-001,
1.729500000000000E+009,3.658747622187599E+003,4.052112244030535E+003,-3.711027204990387E-001,9.165816903114319E-001,
1.741050000000000E+009,6.822338346668927E+003,2.514134397531697E+002,-3.459960818290710E-001,9.227487444877625E-001,
1.752600000000000E+009,2.041434099195461E+003,-1.948761020421474E+003,-3.257681727409363E-001,9.344539046287537E-001,
1.764150000000000E+009,4.881434146277116E+001,-8.111262141091635E+003,-2.937477529048920E-001,9.470021724700928E-001,
1.775700000000000E+009,-3.512062136947302E+003,-3.501256959610088E+003,-2.642349898815155E-001,9.537542462348938E-001,
1.787250000000000E+009,-4.663684629104371E+003,6.271565389142948E+001,-2.331115156412125E-001,9.644702076911926E-001,
1.798800000000000E+009,-8.458044572864465E+003,8.823325016228149E+003,-2.021263390779495E-001,9.640553593635559E-001,
1.810350000000000E+009,1.501501490185216E+002,7.199855956275242E+003,-1.787249296903610E-001,9.724581241607666E-001,
1.821900000000000E+009,2.626336577949140E+003,2.448747760785657E+003,-1.515561342239380E-001,9.779974818229675E-001,
1.833450000000000E+009,1.067959368688617E+004,-5.369342829696712E+002,-1.225311234593391E-001,9.808037281036377E-001,
1.845000000000000E+009,9.365181714904755E+003,-1.078877350113599E+004,-9.605400264263153E-002,9.837968945503235E-001,
1.856550000000000E+009,-3.163837032772619E+002,-3.431175900603696E+003,-6.979624927043915E-002,9.832181334495544E-001,
1.868100000000000E+009,-5.760323502240378E+003,-4.683051735896635E+003,-3.967066481709480E-002,9.883452653884888E-001,
1.879650000000000E+009,-4.996461925530743E+003,5.750417562925802E+002,-9.842208586633205E-003,9.928257465362549E-001,
1.891200000000000E+009,-1.449079823646737E+004,1.843619674129165E+004,1.684180088341236E-002,9.976864457130432E-001,
1.902750000000000E+009,1.146497339195971E+003,8.494375271621773E+003,4.943843185901642E-002,9.843385815620422E-001,
1.914300000000000E+009,2.668395755360571E+003,2.010322661970287E+003,7.439211010932922E-002,9.855913519859314E-001,
1.925850000000000E+009,4.542843753015929E+003,-7.476052481078917E+002,1.053351312875748E-001,9.817929267883301E-001,
1.937400000000000E+009,2.025915988522949E+003,-2.868979872981874E+003,1.265244036912918E-001,9.841194152832031E-001,
1.948950000000000E+009,-7.233588383442256E+002,-3.930284413907446E+003,1.587303578853607E-001,9.744601845741272E-001,
1.960500000000000E+009,-3.727267861046354E+003,-2.533601320068839E+003,1.887541413307190E-001,9.619390964508057E-001,
1.972050000000000E+009,-9.896493376152670E+003,1.955863796250805E+003,2.125948965549469E-001,9.666770696640015E-001,
1.983600000000000E+009,-3.329460457401407E+003,5.241671393910860E+003,2.470151633024216E-001,9.551367759704590E-001,
1.995150000000000E+009,9.093231633551646E+002,3.845054678263131E+003,2.678866386413574E-001,9.478670358657837E-001,
2.006700000000000E+009,1.319277325938588E+004,7.670369026421903E+003,3.005596101284027E-001,9.391531348228455E-001,
2.018250000000000E+009,3.806253883450383E+003,-1.074614588412147E+003,3.326755762100220E-001,9.370635151863098E-001,
2.029800000000000E+009,2.414823075252948E+003,-4.442209997396908E+003,3.502998650074005E-001,9.161018729209900E-001,
2.041350000000000E+009,-9.512620750773440E+002,-3.047642048318540E+003,3.814943134784699E-001,9.112028479576111E-001,
2.052900000000000E+009,-2.654902856393132E+003,-1.372941415252351E+003,4.021073877811432E-001,8.995746970176697E-001,
2.064450000000000E+009,-4.464229781366144E+003,1.443616126662773E+003,4.373483359813690E-001,8.916167020797730E-001,
2.076000000000000E+009,-3.173575873449728E+003,6.154149722393291E+003,4.512766301631928E-001,8.742729425430298E-001,
2.087550000000000E+009,2.501402878417950E+003,7.637036697601736E+003,4.860534965991974E-001,8.670195341110230E-001,
2.099100000000000E+009,3.418754309536115E+003,1.702035217199433E+003,5.083670616149902E-001,8.511328101158142E-001,
2.110650000000000E+009,3.028353348513089E+003,-1.069045492566472E+003,5.368794798851013E-001,8.271399736404419E-001,
2.122200000000000E+009,2.992023529809212E+003,-6.507939099849133E+003,5.577568411827087E-001,8.139548301696777E-001,
2.133750000000000E+009,-4.088971158838930E+003,-1.049429127723775E+004,5.768268704414368E-001,8.029729723930359E-001,
2.145300000000000E+009,-3.595628060517583E+003,-1.486922052385850E+003,5.948508381843567E-001,7.843015789985657E-001,
2.156850000000000E+009,-2.716183680681379E+003,1.206131366468054E+003,6.252616047859192E-001,7.693524956703186E-001,
2.168400000000000E+009,-9.419746808399142E+002,2.638403909758870E+003,6.452547907829285E-001,7.455661296844482E-001,
2.179950000000000E+009,7.679463553415193E+003,1.535080345089081E+004,6.764598488807678E-001,7.220581173896790E-001,
2.191500000000000E+009,6.034656980304456E+003,1.902771484292435E+003,6.895399689674377E-001,7.072440981864929E-001,
2.203050000000000E+009,1.226813168583405E+004,-6.558718614641589E+003,7.132948637008667E-001,6.837337613105774E-001,
2.214600000000000E+009,4.133185795498194E+003,-1.313000113140084E+004,7.237725257873535E-001,6.600061058998108E-001,
2.226150000000000E+009,-3.080170846811015E+003,-5.917603179527894E+003,7.447877526283264E-001,6.497954726219177E-001,
2.237700000000000E+009,-3.016611286643149E+003,-9.457240828522649E+002,7.560812234878540E-001,6.279811859130859E-001,
2.249250000000000E+009,-5.409333848843601E+003,2.904401044446966E+003,7.839091420173645E-001,6.084982156753540E-001,
2.260800000000000E+009,-4.638071406263369E+003,1.632031459263578E+004,8.081732392311096E-001,5.826079249382019E-001,
2.272350000000000E+009,2.397215756419399E+003,4.145814651983994E+003,8.165692090988159E-001,5.576245188713074E-001,
2.283900000000000E+009,6.527134968653872E+003,1.532432181250050E+003,8.352791666984558E-001,5.296398997306824E-001,
2.295450000000000E+009,4.712815409687018E+003,-2.985875085934447E+003,8.516834378242493E-001,5.051524639129639E-001,
2.307000000000000E+009,2.027246514309140E+003,-9.194523641515183E+003,8.571158051490784E-001,4.834295809268951E-001,
2.318550000000000E+009,-4.743700495512336E+003,-7.257295244395105E+003,8.731215596199036E-001,4.614961445331574E-001,
2.330100000000000E+009,-4.216575515338581E+003,-7.900580042192185E+002,8.839291930198669E-001,4.335717260837555E-001,
2.341650000000000E+009,-2.957581687729750E+003,2.086916501912321E+003,8.934545516967773E-001,4.070894420146942E-001,
2.353200000000000E+009,-7.331142634067818E+002,4.800521840595628E+003,9.133340120315552E-001,3.799811005592346E-001,
2.364750000000000E+009,2.117283244746534E+003,2.818075755622561E+003,9.245795011520386E-001,3.533371686935425E-001,
2.376300000000000E+009,4.711521914807335E+003,5.889504699961033E+002,9.311347603797913E-001,3.203574717044830E-001,
2.387850000000000E+009,1.461996614361484E+004,-1.155616109830935E+004,9.435753226280212E-001,2.973529398441315E-001,
2.399400000000000E+009,1.211729336301435E+003,-1.026151054360511E+004,9.422239661216736E-001,2.684981822967529E-001,
2.410950000000000E+009,-1.452633106858959E+004,-1.825338189274798E+004,9.537251591682434E-001,2.424164861440659E-001,
2.422500000000000E+009,-5.022804107991101E+003,-5.390909641101000E+002,9.536323547363281E-001,2.196637243032455E-001,
2.434050000000000E+009,-3.726097111204870E+003,3.150770054541182E+003,9.579327106475830E-001,1.905386298894882E-001,
2.445600000000000E+009,-2.762999463452070E+002,4.641386646186175E+003,9.750019907951355E-001,1.611827015876770E-001,
2.457150000000000E+009,3.123286274014593E+003,3.329345036814409E+003,9.850196838378906E-001,1.296826452016830E-001,
2.468700000000000E+009,9.893945075230200E+003,8.040565093087314E+001,9.770082235336304E-001,1.000092551112175E-001,
2.480250000000000E+009,2.352722763467223E+003,-2.394372956058349E+003,9.764725565910339E-001,7.076711952686310E-002,
2.491800000000000E+009,-2.219935276932160E+002,-2.243595253645465E+004,9.870380163192749E-001,4.287755861878395E-002,
2.503350000000000E+009,-3.013973706543809E+003,-2.885391266207110E+003,9.747284650802612E-001,1.712294667959213E-002,
2.514900000000000E+009,-3.808838836476381E+003,1.368391920093954E+002,9.828569889068604E-001,-1.505641732364893E-002,
2.526450000000000E+009,-4.478740779533449E+003,4.940134268061404E+003,9.854434728622437E-001,-3.693293780088425E-002,
2.538000000000000E+009,5.632778964814729E+002,8.613904800628736E+003,9.811420440673828E-001,-6.623604893684387E-002,
2.549550000000000E+009,2.268836795562827E+003,1.966477532130676E+003,9.810661077499390E-001,-9.094230085611343E-002,
2.561100000000000E+009,2.288893688589980E+003,-2.089092983315516E+002,9.802318215370178E-001,-1.235582903027535E-001,
2.572650000000000E+009,1.603488087798969E+003,-2.015638277742543E+003,9.709754586219788E-001,-1.578310728073120E-001,
2.584200000000000E+009,-6.030013454219400E+002,-4.706448553793547E+003,9.700528383255005E-001,-1.854246705770493E-001,
2.595750000000000E+009,-1.362996871692319E+004,-1.038911070732844E+004,9.579924345016480E-001,-2.121222615242004E-001,
2.607300000000000E+009,-5.177464244601370E+003,7.558752312730484E+002,9.556500911712647E-001,-2.334524542093277E-001,
2.618850000000000E+009,-1.520117236375257E+003,2.176773827432008E+003,9.446030855178833E-001,-2.680930197238922E-001,
2.630400000000000E+009,8.207338338743209E+002,4.357187998725371E+003,9.353144168853760E-001,-2.920244038105011E-001,
2.641950000000000E+009,1.230828132592313E+004,8.309994714925884E+003,9.351997971534729E-001,-3.135679364204407E-001,
2.653500000000000E+009,1.088123296426987E+004,-2.125096668752056E+003,9.256492853164673E-001,-3.425097167491913E-001,
2.665050000000000E+009,1.847951716900071E+003,-2.828237622710616E+003,9.178652763366699E-001,-3.711009323596954E-001,
2.676600000000000E+009,-6.947193240208866E+002,-3.148191132829539E+003,8.990815877914429E-001,-4.031294584274292E-001,
2.688150000000000E+009,-4.768831815728730E+003,-3.046904487647310E+003,8.835408091545105E-001,-4.210602939128876E-001,
2.699700000000000E+009,-3.637044417943293E+003,8.385232413689471E+002,8.673899173736572E-001,-4.457451403141022E-001,
2.711250000000000E+009,-5.553455263782361E+003,9.312801770613312E+003,8.551094532012940E-001,-4.741868972778320E-001,
2.722800000000000E+009,1.262994877806324E+003,4.453300979301135E+003,8.437985181808472E-001,-4.938150644302368E-001,
2.734350000000000E+009,3.970738405647394E+003,2.163130893360058E+003,8.406206965446472E-001,-5.131753683090210E-001,
2.745900000000000E+009,3.602958564354059E+003,-1.131215151470757E+003,8.231375813484192E-001,-5.457581877708435E-001,
2.757450000000000E+009,3.280138101798278E+003,-6.394734135408886E+003,8.113834857940674E-001,-5.668547749519348E-001,
2.769000000000000E+009,-1.898950648985601E+003,-5.524261075119481E+003,7.862008810043335E-001,-6.001511812210083E-001,
2.780550000000000E+009,-4.834617861884775E+003,-2.328535821635825E+003,7.681345939636231E-001,-6.174861192703247E-001,
2.792100000000000E+009,-2.968387003040672E+003,1.062109094765676E+003,7.401977181434631E-001,-6.353920698165894E-001,
2.803650000000000E+009,-2.480083267672250E+003,5.359477487630138E+003,7.286547422409058E-001,-6.522718071937561E-001,
2.815200000000000E+009,2.823360355914836E+003,7.337145273325444E+003,7.062529921531677E-001,-6.688102483749390E-001,
2.826750000000000E+009,1.759709162264225E+003,7.706512692487402E+002,6.934959888458252E-001,-6.953943967819214E-001,
2.838300000000000E+009,5.681468999050373E+004,-2.208793063737637E+004,6.739640235900879E-001,-7.179377675056458E-001,
2.849850000000000E+009,1.639125666259301E+003,-3.775422548918249E+003,6.552343368530273E-001,-7.383493185043335E-001,
2.861400000000000E+009,-2.327600016403928E+003,-5.646574599289631E+003,6.300768256187439E-001,-7.506544589996338E-001,
2.872950000000000E+009,-3.753413698376472E+003,-1.436514969596518E+003,6.071110963821411E-001,-7.764191627502441E-001,
2.884500000000000E+009,-2.993994672686194E+003,1.428177292141947E+003,5.825623273849487E-001,-7.934420108795166E-001,
2.896050000000000E+009,-1.450654913959526E+003,4.528887434411198E+003,5.561358332633972E-001,-8.065777420997620E-001,
2.907600000000000E+009,2.188529583440622E+003,3.960976081274135E+003,5.307565927505493E-001,-8.230218887329102E-001,
2.919150000000000E+009,2.215466379907991E+003,6.050874753741011E+002,5.085943937301636E-001,-8.326297402381897E-001,
2.930700000000000E+009,6.211354275784202E+003,-3.587824244995426E+003,4.954810142517090E-001,-8.492146730422974E-001,
2.942250000000000E+009,6.974488417429130E+002,-2.645187185230977E+003,4.703588485717773E-001,-8.703844547271729E-001,
2.953800000000000E+009,-3.259821367558392E+003,-5.497744536091961E+003,4.435412287712097E-001,-8.822365403175354E-001,
2.965350000000000E+009,-9.375820752006841E+003,-2.273503013240064E+003,4.132908880710602E-001,-9.014461636543274E-001,
2.976900000000000E+009,-2.943968368483843E+003,1.843958019647402E+003,3.801807463169098E-001,-9.077929258346558E-001,
2.988450000000000E+009,-2.934654069818090E+003,1.348460255375191E+004,3.540389239788055E-001,-9.148846864700317E-001,
3.000000000000000E+009,4.079527032674594E+003,6.169332974872924E+003,3.264739811420441E-001,-9.150754213333130E-001,
