% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.071150000000000E+009,-2.570275931019329E+003,3.250297750900115E+003,-8.931885361671448E-001,-4.364048540592194E-001,
1.082700000000000E+009,3.630449473490226E+003,2.846487596122707E+004,-9.095746278762817E-001,-4.134112596511841E-001,
1.094250000000000E+009,1.140232375848451E+004,8.755703195773207E+003,-9.093584418296814E-001,-3.846110105514526E-001,
1.105800000000000E+009,9.675733435001528E+003,-1.361835229285122E+003,-9.242585301399231E-001,-3.608704805374146E-001,
1.117350000000000E+009,1.528441314949309E+003,-2.070318795387511E+003,-9.354396462440491E-001,-3.421576023101807E-001,
1.128900000000000E+009,-6.973716027379461E+002,-4.332758214907720E+003,-9.451645016670227E-001,-3.060631752014160E-001,
1.140450000000000E+009,-4.004243237371702E+003,-2.847896501297373E+003,-9.457258582115173E-001,-2.766348421573639E-001,
1.152000000000000E+009,-1.021024386316077E+004,1.823973740372504E+003,-9.618236422538757E-001,-2.547370195388794E-001,
1.163550000000000E+009,-5.252602532650977E+003,7.722135016833492E+003,-9.656681418418884E-001,-2.242461293935776E-001,
1.175100000000000E+009,5.558221705049859E+002,2.751663245734555E+003,-9.724964499473572E-001,-1.950816214084625E-001,
1.186650000000000E+009,6.450449796980304E+003,4.209770834152477E+003,-9.757386445999146E-001,-1.666528433561325E-001,
1.198200000000000E+009,4.850157783339767E+003,-1.087643036723943E+003,-9.843428730964661E-001,-1.408653855323792E-001,
1.209750000000000E+009,2.026549164947041E+003,-3.306959780750938E+003,-9.776265621185303E-001,-1.161375641822815E-001,
1.221300000000000E+009,-8.290539789990653E+002,-3.277378241306455E+003,-9.863608479499817E-001,-8.481192588806152E-002,
1.232850000000000E+009,-5.261626581165675E+003,-3.078841030897002E+003,-9.900647997856140E-001,-6.034256517887116E-002,
1.244400000000000E+009,-3.252111732579157E+003,8.771978765467527E+002,-9.893819689750671E-001,-2.841085009276867E-002,
1.255950000000000E+009,-9.544361894851663E+002,1.674432272132656E+003,-9.932112097740173E-001,-1.394816208630800E-003,
1.267500000000000E+009,1.400953325905759E+003,4.947020566623418E+003,-9.932839274406433E-001,3.329166769981384E-002,
1.279050000000000E+009,4.136972264467843E+003,2.281647671053718E+003,-9.851599931716919E-001,6.010181084275246E-002,
1.290600000000000E+009,1.891907188709140E+003,-5.615360112846889E+002,-9.814640283584595E-001,9.062508493661881E-002,
1.302150000000000E+009,1.069143081673381E+004,-2.062531865782438E+004,-9.830933213233948E-001,1.137493625283241E-001,
1.313700000000000E+009,-8.290372747579405E+002,-2.463668839785672E+003,-9.790051579475403E-001,1.436134576797485E-001,
1.325250000000000E+009,-3.456351284231962E+003,-1.666859898748111E+003,-9.711215496063232E-001,1.731849610805512E-001,
1.336800000000000E+009,-5.598322488052420E+003,2.015863621095724E+003,-9.733422398567200E-001,2.000005096197128E-001,
1.348350000000000E+009,-1.629753257384713E+003,3.573514621400094E+003,-9.648671150207520E-001,2.218998968601227E-001,
1.359900000000000E+009,7.231862776128735E+003,1.851822729307364E+004,-9.538208842277527E-001,2.567313015460968E-001,
1.371450000000000E+009,3.464096427717744E+003,1.462920045585232E+003,-9.517533779144287E-001,2.881906926631928E-001,
1.383000000000000E+009,7.555029994744861E+003,-3.147238285311305E+003,-9.374287128448486E-001,3.112074136734009E-001,
1.394550000000000E+009,1.790596810200959E+003,-4.539559365354047E+003,-9.251427054405212E-001,3.342392146587372E-001,
1.406100000000000E+009,-3.772166725848729E+003,-8.429078051606612E+003,-9.202466607093811E-001,3.583308160305023E-001,
1.417650000000000E+009,-3.188177352394165E+003,-1.203595452887126E+003,-9.093456864356995E-001,3.856927752494812E-001,
1.429200000000000E+009,-3.670172215345489E+003,1.687909894217490E+003,-8.942633867263794E-001,4.144112467765808E-001,
1.440750000000000E+009,-1.714819781226019E+003,4.755738330409135E+003,-8.853647112846375E-001,4.422681927680969E-001,
1.452300000000000E+009,1.520664288146089E+003,3.106365351261575E+003,-8.729737997055054E-001,4.667055308818817E-001,
1.463850000000000E+009,5.955983482475706E+003,1.933692414044698E+003,-8.562498688697815E-001,4.964207112789154E-001,
1.475400000000000E+009,2.723391816219507E+003,-1.440024350110570E+003,-8.424626588821411E-001,5.126985311508179E-001,
1.486950000000000E+009,8.313669904532613E+002,-2.808294545860443E+003,-8.279306292533875E-001,5.399302840232849E-001,
1.498500000000000E+009,-3.935509657606647E+003,-7.079375446855790E+003,-8.187835216522217E-001,5.628716349601746E-001,
1.510050000000000E+009,-1.339717438886095E+004,-3.701437370734683E+003,-7.968667745590210E-001,5.796443819999695E-001,
1.521600000000000E+009,-5.277397465060530E+003,2.996025037841930E+003,-7.799221873283386E-001,6.105437874794006E-001,
1.533150000000000E+009,-2.939386078260016E+003,1.061742541424871E+004,-7.678225040435791E-001,6.356267929077148E-001,
1.544700000000000E+009,1.747150591784553E+003,3.008280997593560E+003,-7.459870576858521E-001,6.549279093742371E-001,
1.556250000000000E+009,5.939261183763298E+003,1.503115633159973E+003,-7.248891592025757E-001,6.774988174438477E-001,
1.567800000000000E+009,9.990057448926478E+003,-6.164725020240619E+003,-7.042537927627564E-001,6.948134303092957E-001,
1.579350000000000E+009,5.402882311285903E+003,-2.437409602859782E+004,-6.859110593795776E-001,7.048771381378174E-001,
1.590900000000000E+009,-4.609607342930873E+003,-6.968667590335544E+003,-6.607610583305359E-001,7.333921194076538E-001,
1.602450000000000E+009,-9.133371768199309E+003,-1.726965541011290E+003,-6.444437503814697E-001,7.502578496932983E-001,
1.614000000000000E+009,-7.118871394868981E+004,4.935634715752747E+004,-6.192285418510437E-001,7.650029063224793E-001,
1.625550000000000E+009,-1.263216301240491E+003,7.353830974604689E+003,-6.005601882934570E-001,7.850438356399536E-001,
1.637100000000000E+009,6.665175010233117E+003,9.208581969030071E+003,-5.761464238166809E-001,8.045008778572083E-001,
1.648650000000000E+009,1.108059222868500E+004,1.574547295716177E+003,-5.495967864990234E-001,8.204129934310913E-001,
1.660200000000000E+009,9.553021129104904E+003,-7.394821733626422E+003,-5.284151434898377E-001,8.376124501228333E-001,
1.671750000000000E+009,1.088504428987361E+003,-9.592067251404125E+003,-5.030023455619812E-001,8.546297550201416E-001,
1.683300000000000E+009,-2.434010019480853E+003,-3.000015521589430E+003,-4.848746359348297E-001,8.666942715644836E-001,
1.694850000000000E+009,-4.238848248477022E+003,-4.043778278444461E+002,-4.513178765773773E-001,8.776022195816040E-001,
1.706400000000000E+009,-4.791964661198718E+003,4.046771066682010E+003,-4.311522841453552E-001,8.897283077239990E-001,
1.717950000000000E+009,-2.976205552545650E+002,4.003360787507107E+003,-4.033226072788239E-001,9.100184440612793E-001,
1.729500000000000E+009,3.643102644126268E+003,4.089461367754018E+003,-3.800220191478729E-001,9.172051548957825E-001,
1.741050000000000E+009,6.829604158592411E+003,2.610406238890848E+002,-3.484463691711426E-001,9.248702526092529E-001,
1.752600000000000E+009,2.036399845889494E+003,-1.944211914652861E+003,-3.239379525184631E-001,9.341453313827515E-001,
1.764150000000000E+009,7.302241631365915E+001,-8.091881832867070E+003,-2.935799956321716E-001,9.446454644203186E-001,
1.775700000000000E+009,-3.512202610844771E+003,-3.529081522142871E+003,-2.666740119457245E-001,9.554854631423950E-001,
1.787250000000000E+009,-4.679079268946359E+003,2.133850725609419E+001,-2.410839945077896E-001,9.627276062965393E-001,
1.798800000000000E+009,-8.540604761229977E+003,8.771302205203479E+003,-2.106423228979111E-001,9.610736966133118E-001,
1.810350000000000E+009,1.260942030989273E+002,7.208172929065069E+003,-1.846134513616562E-001,9.711470007896423E-001,
1.821900000000000E+009,2.601659935114018E+003,2.454301535826191E+003,-1.590773761272430E-001,9.735379815101624E-001,
1.833450000000000E+009,1.069464302830164E+004,-5.067762596734695E+002,-1.267470717430115E-001,9.834602475166321E-001,
1.845000000000000E+009,9.407119155153378E+003,-1.075071017970974E+004,-9.912244230508804E-002,9.852660894393921E-001,
1.856550000000000E+009,-2.982343048244109E+002,-3.432690556574368E+003,-7.273405790328980E-002,9.835579991340637E-001,
1.868100000000000E+009,-5.749003204703804E+003,-4.727665675982308E+003,-4.278974980115891E-002,9.893805384635925E-001,
1.879650000000000E+009,-5.011548328612599E+003,5.480872747267299E+002,-1.447060145437717E-002,9.921388030052185E-001,
1.891200000000000E+009,-1.436771505418265E+004,1.824283890280901E+004,1.453557144850493E-002,9.848887920379639E-001,
1.902750000000000E+009,1.102306179832050E+003,8.505505877102820E+003,4.146437346935272E-002,9.835978746414185E-001,
1.914300000000000E+009,2.662728675505451E+003,2.009169719125461E+003,7.048807293176651E-002,9.847642779350281E-001,
1.925850000000000E+009,4.557423923643213E+003,-7.041256605003135E+002,9.445638954639435E-002,9.867491126060486E-001,
1.937400000000000E+009,2.033217425781766E+003,-2.856048157703425E+003,1.235731914639473E-001,9.853092432022095E-001,
1.948950000000000E+009,-6.964427943215754E+002,-3.951136269092625E+003,1.547784358263016E-001,9.802235364913940E-001,
1.960500000000000E+009,-3.755082468530906E+003,-2.590715854675471E+003,1.871694326400757E-001,9.731690883636475E-001,
1.972050000000000E+009,-9.930055808887506E+003,1.924541841930508E+003,2.105589509010315E-001,9.664893746376038E-001,
1.983600000000000E+009,-3.370912023712563E+003,5.252171478982184E+003,2.420267462730408E-001,9.574655890464783E-001,
1.995150000000000E+009,9.189403218687965E+002,3.848769120463606E+003,2.666154503822327E-001,9.470578432083130E-001,
2.006700000000000E+009,1.319663048773368E+004,7.741299084480023E+003,2.938803434371948E-001,9.434632658958435E-001,
2.018250000000000E+009,3.793019440692589E+003,-1.040157414786876E+003,3.218954503536224E-001,9.372501373291016E-001,
2.029800000000000E+009,2.461895379352442E+003,-4.438169750214212E+003,3.446125686168671E-001,9.255441427230835E-001,
2.041350000000000E+009,-9.096352558374692E+002,-3.062047827926267E+003,3.719916343688965E-001,9.178237915039063E-001,
2.052900000000000E+009,-2.653663154732124E+003,-1.407120711384818E+003,3.975642621517181E-001,9.064458012580872E-001,
2.064450000000000E+009,-4.489251884908643E+003,1.390984109706922E+003,4.278849065303803E-001,8.946872949600220E-001,
2.076000000000000E+009,-3.189353713957782E+003,6.178877152278972E+003,4.504187107086182E-001,8.744679689407349E-001,
2.087550000000000E+009,2.487819458422252E+003,7.634161603680764E+003,4.799358546733856E-001,8.655329346656799E-001,
2.099100000000000E+009,3.397767156310127E+003,1.685498641387781E+003,5.017610192298889E-001,8.463203907012940E-001,
2.110650000000000E+009,3.024654545190573E+003,-1.046518612466763E+003,5.280097126960754E-001,8.318303227424622E-001,
2.122200000000000E+009,3.024602062273513E+003,-6.471110015967507E+003,5.523218512535095E-001,8.188633322715759E-001,
2.133750000000000E+009,-4.035066837035704E+003,-1.049984582064516E+004,5.758060812950134E-001,8.061876893043518E-001,
2.145300000000000E+009,-3.613211239954805E+003,-1.513253734248735E+003,5.985332131385803E-001,7.906774282455444E-001,
2.156850000000000E+009,-2.737770792403493E+003,1.191412213349571E+003,6.232112646102905E-001,7.738584876060486E-001,
2.168400000000000E+009,-9.688768789435554E+002,2.658537886445759E+003,6.443642973899841E-001,7.538487911224365E-001,
2.179950000000000E+009,7.644712855136659E+003,1.538519309998561E+004,6.704674363136292E-001,7.235667705535889E-001,
2.191500000000000E+009,6.034878225709072E+003,1.905348032901633E+003,6.848901510238648E-001,7.099059820175171E-001,
2.203050000000000E+009,1.226448917741951E+004,-6.439544647652004E+003,7.033092975616455E-001,6.907839179039002E-001,
2.214600000000000E+009,4.194918603779901E+003,-1.309120165526639E+004,7.207108139991760E-001,6.673489212989807E-001,
2.226150000000000E+009,-3.008523340089835E+003,-5.934006101181729E+003,7.397438883781433E-001,6.577448248863220E-001,
2.237700000000000E+009,-3.017915987311419E+003,-9.727418908771621E+002,7.570418119430542E-001,6.342044472694397E-001,
2.249250000000000E+009,-5.441053451959770E+003,2.868772471468518E+003,7.819244265556335E-001,6.113087534904480E-001,
2.260800000000000E+009,-4.781640570802462E+003,1.631642305680408E+004,8.024330735206604E-001,5.865435600280762E-001,
2.272350000000000E+009,2.406401551570827E+003,4.156607243863084E+003,8.141642808914185E-001,5.577692389488220E-001,
2.283900000000000E+009,6.509278095953701E+003,1.542475274148114E+003,8.274329304695129E-001,5.327290296554565E-001,
2.295450000000000E+009,4.704129426625854E+003,-2.960378343668673E+003,8.447207808494568E-001,5.108880400657654E-001,
2.307000000000000E+009,2.048218036711656E+003,-9.169360267142045E+003,8.553822040557861E-001,4.900420606136322E-001,
2.318550000000000E+009,-4.676819456053751E+003,-7.260112836580169E+003,8.710972070693970E-001,4.683248996734619E-001,
2.330100000000000E+009,-4.198390681942098E+003,-8.363702356368890E+002,8.815367817878723E-001,4.414643943309784E-001,
2.341650000000000E+009,-3.009302040621255E+003,2.083010826835306E+003,9.013292789459229E-001,4.158493578433991E-001,
2.353200000000000E+009,-7.878733655057056E+002,4.821856506453165E+003,9.128479361534119E-001,3.880674839019775E-001,
2.364750000000000E+009,2.115715424780847E+003,2.831569871742930E+003,9.218093752861023E-001,3.557551801204681E-001,
2.376300000000000E+009,4.723895377497130E+003,6.097546784580477E+002,9.280368685722351E-001,3.280394077301025E-001,
2.387850000000000E+009,1.463841266463895E+004,-1.147393400790303E+004,9.387993812561035E-001,3.059723377227783E-001,
2.399400000000000E+009,1.271921478172140E+003,-1.019300866060116E+004,9.370573163032532E-001,2.784648835659027E-001,
2.410950000000000E+009,-1.420004785600007E+004,-1.830253463981766E+004,9.487596154212952E-001,2.549194693565369E-001,
2.422500000000000E+009,-5.030402250617683E+003,-5.945710637576196E+002,9.588871598243713E-001,2.292275577783585E-001,
2.434050000000000E+009,-3.782659317030732E+003,3.107882608724648E+003,9.602458477020264E-001,2.009004503488541E-001,
2.445600000000000E+009,-3.320380373006290E+002,4.657797374889437E+003,9.755155444145203E-001,1.696029901504517E-001,
2.457150000000000E+009,3.101257695806650E+003,3.374467245251185E+003,9.833884835243225E-001,1.393730640411377E-001,
2.468700000000000E+009,9.942776017320841E+003,1.320821488759841E+002,9.777489900588989E-001,1.085646748542786E-001,
2.480250000000000E+009,2.368857980600004E+003,-2.389789457883335E+003,9.779784679412842E-001,8.014955371618271E-002,
2.491800000000000E+009,-7.429638920184891E+001,-2.228048108160374E+004,9.831281900405884E-001,5.368988215923309E-002,
2.503350000000000E+009,-2.981804632925612E+003,-2.918541423590532E+003,9.800198674201965E-001,2.927200682461262E-002,
2.514900000000000E+009,-3.814293835107591E+003,5.945504297458678E+001,9.888143539428711E-001,2.486134646460414E-003,
2.526450000000000E+009,-4.568583747297373E+003,4.873687648799702E+003,9.893651604652405E-001,-2.563772723078728E-002,
2.538000000000000E+009,4.658554881356870E+002,8.697466167005072E+003,9.881548285484314E-001,-5.928013846278191E-002,
2.549550000000000E+009,2.288813445804474E+003,1.997892212456801E+003,9.883733391761780E-001,-8.942192047834396E-002,
2.561100000000000E+009,2.306202111097487E+003,-2.041680379299375E+002,9.839711785316467E-001,-1.186065971851349E-001,
2.572650000000000E+009,1.607929457137648E+003,-2.015732570610966E+003,9.718747735023499E-001,-1.514624208211899E-001,
2.584200000000000E+009,-5.841040113371170E+002,-4.692455269274006E+003,9.712538123130798E-001,-1.768333762884140E-001,
2.595750000000000E+009,-1.344987823028720E+004,-1.052308851725198E+004,9.632533788681030E-001,-1.983314156532288E-001,
2.607300000000000E+009,-5.177186955383084E+003,6.880159152152079E+002,9.620869755744934E-001,-2.241122424602509E-001,
2.618850000000000E+009,-1.576065186285834E+003,2.144316207517809E+003,9.544826745986939E-001,-2.509142458438873E-001,
2.630400000000000E+009,7.608980192666879E+002,4.416440658431845E+003,9.477639198303223E-001,-2.847203612327576E-001,
2.641950000000000E+009,1.239302829998858E+004,8.444153025578453E+003,9.410648345947266E-001,-3.138806223869324E-001,
2.653500000000000E+009,1.096256251238215E+004,-2.164703323966377E+003,9.284525513648987E-001,-3.442575633525848E-001,
2.665050000000000E+009,1.848959444978438E+003,-2.837144559477004E+003,9.191323518753052E-001,-3.681631088256836E-001,
2.676600000000000E+009,-6.758836606772173E+002,-3.149184083700668E+003,9.042661786079407E-001,-3.940330445766449E-001,
2.688150000000000E+009,-4.739163041262363E+003,-3.077115845896423E+003,8.906239271163940E-001,-4.138305187225342E-001,
2.699700000000000E+009,-3.652468849153357E+003,7.891124352188124E+002,8.789016008377075E-001,-4.379502534866333E-001,
2.711250000000000E+009,-5.752061307372812E+003,9.265868230985061E+003,8.688581585884094E-001,-4.672106206417084E-001,
2.722800000000000E+009,1.185510165411223E+003,4.527463519094219E+003,8.597305417060852E-001,-4.862457513809204E-001,
2.734350000000000E+009,3.995052344499568E+003,2.219675145426068E+003,8.492515087127686E-001,-5.120994448661804E-001,
2.745900000000000E+009,3.648371864749224E+003,-1.126180337854985E+003,8.314695954322815E-001,-5.446080565452576E-001,
2.757450000000000E+009,3.267694369275475E+003,-6.446156450772966E+003,8.135962486267090E-001,-5.689703226089478E-001,
2.769000000000000E+009,-1.863009884643910E+003,-5.497714426763749E+003,7.881792187690735E-001,-5.895533561706543E-001,
2.780550000000000E+009,-4.779729086628421E+003,-2.355910154051908E+003,7.735934853553772E-001,-6.068143844604492E-001,
2.792100000000000E+009,-2.975756479368877E+003,1.012400261322666E+003,7.513061761856079E-001,-6.261537671089172E-001,
2.803650000000000E+009,-2.573196732875265E+003,5.313811200713613E+003,7.392808198928833E-001,-6.450383663177490E-001,
2.815200000000000E+009,2.712566882945313E+003,7.463171004724341E+003,7.214374542236328E-001,-6.656799912452698E-001,
2.826750000000000E+009,1.777398807910578E+003,8.087825646700185E+002,7.096558809280396E-001,-6.962620019912720E-001,
2.838300000000000E+009,5.796638324330519E+004,-2.213586216585799E+004,6.871413588523865E-001,-7.222824692726135E-001,
2.849850000000000E+009,1.644961423236665E+003,-3.800641837510833E+003,6.594709753990173E-001,-7.383202910423279E-001,
2.861400000000000E+009,-2.367618554409875E+003,-5.653721249722742E+003,6.328026056289673E-001,-7.537351250648499E-001,
2.872950000000000E+009,-3.726741038444432E+003,-1.436318306231643E+003,6.113299131393433E-001,-7.710249423980713E-001,
2.884500000000000E+009,-2.976269875454600E+003,1.390030272501813E+003,5.871713161468506E-001,-7.858474850654602E-001,
2.896050000000000E+009,-1.517967880118480E+003,4.479515741777362E+003,5.662921667098999E-001,-7.989482283592224E-001,
2.907600000000000E+009,2.107229650125605E+003,4.020338859885614E+003,5.465357303619385E-001,-8.177046775817871E-001,
2.919150000000000E+009,2.231616763087255E+003,6.467662952434026E+002,5.229854583740234E-001,-8.344219326972961E-001,
2.930700000000000E+009,6.322658029760543E+003,-3.616109616375677E+003,5.041821002960205E-001,-8.567367792129517E-001,
2.942250000000000E+009,6.952803284132791E+002,-2.668026933247843E+003,4.730950891971588E-001,-8.743896484375000E-001,
2.953800000000000E+009,-3.293486374700682E+003,-5.481842906045639E+003,4.432952105998993E-001,-8.835817575454712E-001,
2.965350000000000E+009,-9.292740788310573E+003,-2.260025652792998E+003,4.154950082302094E-001,-8.958888649940491E-001,
2.976900000000000E+009,-2.929885549245696E+003,1.793660557557133E+003,3.877967894077301E-001,-8.995269536972046E-001,
2.988450000000000E+009,-3.170834309470112E+003,1.334500870328912E+004,3.673751056194305E-001,-9.087319374084473E-001,
3.000000000000000E+009,3.956416297063563E+003,6.284285930016295E+003,3.429586887359619E-001,-9.147616624832153E-001,
