% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.082700000000000E+009,1.515299960719709E+004,1.736718836776972E+004,-8.070612549781799E-001,1.630598306655884E-001,
1.094250000000000E+009,1.167841602889268E+004,6.892546910383288E+002,-8.022155761718750E-001,1.773134618997574E-001,
1.105800000000000E+009,5.883771161171529E+003,-5.433039400480353E+003,-8.043888211250305E-001,2.018115967512131E-001,
1.117350000000000E+009,3.162686467088380E+001,-2.111940224869535E+003,-8.027890324592590E-001,2.312095612287521E-001,
1.128900000000000E+009,-2.557701212319155E+003,-2.506224876481923E+003,-7.922825217247009E-001,2.657188773155212E-001,
1.140450000000000E+009,-3.957188998691929E+003,1.158856960154650E+002,-7.821289300918579E-001,2.923120558261871E-001,
1.152000000000000E+009,-5.580903975707405E+003,6.046091714402915E+003,-7.760918140411377E-001,3.261018991470337E-001,
1.163550000000000E+009,3.464153277353076E+002,7.326590934297082E+003,-7.310630679130554E-001,3.512508869171143E-001,
1.175100000000000E+009,1.642920191968592E+003,1.478669133840289E+003,-7.134782075881958E-001,3.675301969051361E-001,
1.186650000000000E+009,6.095064508586355E+003,-3.787545881867334E+002,-7.008531689643860E-001,3.739669620990753E-001,
1.198200000000000E+009,2.547295340250025E+003,-3.021258810509440E+003,-6.895054578781128E-001,3.939777612686157E-001,
1.209750000000000E+009,-3.389584425898199E+002,-3.070689810872343E+003,-6.826571226119995E-001,4.178782403469086E-001,
1.221300000000000E+009,-2.139526013360784E+003,-1.634941691222781E+003,-6.873756647109985E-001,4.466812908649445E-001,
1.232850000000000E+009,-4.764217934166079E+003,7.396824210857835E+002,-6.585401892662048E-001,4.722923040390015E-001,
1.244400000000000E+009,-1.519741359977081E+003,2.145240024575224E+003,-6.460818052291870E-001,5.047053098678589E-001,
1.255950000000000E+009,2.562348737082195E+002,1.464831784785630E+003,-6.160776019096375E-001,5.288893580436707E-001,
1.267500000000000E+009,3.251869316998917E+003,2.279338465770848E+003,-5.823328495025635E-001,5.396746993064880E-001,
1.279050000000000E+009,3.603885500313217E+003,-6.531392301052042E+002,-5.578882694244385E-001,5.465718507766724E-001,
1.290600000000000E+009,8.546708670120299E+002,-1.279820974069848E+003,-5.387176871299744E-001,5.573312044143677E-001,
1.302150000000000E+009,-3.966948552867039E+003,-1.762611988565937E+004,-5.313347578048706E-001,5.705288052558899E-001,
1.313700000000000E+009,-1.740989289344533E+003,-1.034921805155364E+003,-5.216675996780396E-001,5.938676595687866E-001,
1.325250000000000E+009,-2.872778729829390E+003,8.050422969883925E+002,-5.061339735984802E-001,6.235657930374146E-001,
1.336800000000000E+009,-2.153535284425434E+003,4.023108127922603E+003,-4.726469814777374E-001,6.368873119354248E-001,
1.348350000000000E+009,9.050597171933242E+002,2.833530374905924E+003,-4.390208125114441E-001,6.586098670959473E-001,
1.359900000000000E+009,1.339670516415136E+004,6.755989791355725E+003,-4.025125801563263E-001,6.623836755752564E-001,
1.371450000000000E+009,2.679381287901220E+003,-9.177158906063391E+002,-3.802912235260010E-001,6.608543395996094E-001,
1.383000000000000E+009,2.641241095489392E+003,-5.576615184496706E+003,-3.561742305755615E-001,6.570635437965393E-001,
1.394550000000000E+009,-1.312541688228359E+003,-3.446593790365219E+003,-3.510998487472534E-001,6.669450402259827E-001,
1.406100000000000E+009,-6.391121065674074E+003,-2.748432764258867E+003,-3.271344602108002E-001,6.816503405570984E-001,
1.417650000000000E+009,-2.379881530991769E+003,9.756038496271056E+002,-3.193465173244476E-001,6.991180181503296E-001,
1.429200000000000E+009,-1.126934480287727E+003,2.828092328173136E+003,-2.904180586338043E-001,7.216035723686218E-001,
1.440750000000000E+009,1.549573843249959E+003,3.454840789081522E+003,-2.416717559099197E-001,7.345257401466370E-001,
1.452300000000000E+009,2.422219675517116E+003,8.686042235069741E+002,-2.130704820156097E-001,7.381902933120728E-001,
1.463850000000000E+009,4.174350578946866E+003,-2.069330895233297E+003,-1.745857298374176E-001,7.270385026931763E-001,
1.475400000000000E+009,6.849180721193313E+002,-2.183697371454176E+003,-1.646414846181870E-001,7.223096489906311E-001,
1.486950000000000E+009,-1.042096329909414E+003,-1.906184789342751E+003,-1.442635208368301E-001,7.188282012939453E-001,
1.498500000000000E+009,-5.734510971709708E+003,-1.580402001875487E+003,-1.265848726034164E-001,7.224877476692200E-001,
1.510050000000000E+009,-8.763836585125984E+003,5.087016643539385E+003,-1.205113083124161E-001,7.271866798400879E-001,
1.521600000000000E+009,-1.117224646032770E+003,4.279031580056848E+003,-8.389583975076675E-002,7.488794922828674E-001,
1.533150000000000E+009,4.046997154950113E+003,6.875248397766930E+003,-5.035470798611641E-002,7.411350607872009E-001,
1.544700000000000E+009,2.439093007731090E+003,6.009965809758235E+002,-1.928428187966347E-002,7.361802458763123E-001,
1.556250000000000E+009,3.754096448419639E+003,-2.345325628365209E+003,1.972881518304348E-002,7.297233343124390E-001,
1.567800000000000E+009,1.741850549235064E+003,-8.339401891569220E+003,3.307242318987846E-002,7.236565351486206E-001,
1.579350000000000E+009,-1.025501528752674E+004,-1.479819994894947E+004,4.324018582701683E-002,7.099432945251465E-001,
1.590900000000000E+009,-5.905264805776380E+003,-9.386518523779591E+002,5.723652616143227E-002,7.200205922126770E-001,
1.602450000000000E+009,-5.279478391508550E+003,3.942499178377372E+003,8.342535793781281E-002,7.134795784950256E-001,
1.614000000000000E+009,-8.212084656327088E+003,6.075115430642548E+004,1.011004745960236E-001,7.232370972633362E-001,
1.625550000000000E+009,3.242903343803645E+003,4.144754524222920E+003,1.388805061578751E-001,7.204214334487915E-001,
1.637100000000000E+009,7.988825086272532E+003,8.728704050259947E+002,1.701374948024750E-001,7.086609601974487E-001,
1.648650000000000E+009,6.073582803617627E+003,-5.101912253086582E+003,2.050550878047943E-001,6.896339654922485E-001,
1.660200000000000E+009,5.322505790400979E+002,-8.570757122498151E+003,2.248230129480362E-001,6.768900752067566E-001,
1.671750000000000E+009,-4.644273013312900E+003,-4.971653563918913E+003,2.307270765304565E-001,6.610866189002991E-001,
1.683300000000000E+009,-2.691698523749170E+003,-3.872727626370979E+001,2.429018616676331E-001,6.492819190025330E-001,
1.694850000000000E+009,-2.084651647366953E+003,2.061033842019026E+003,2.621391713619232E-001,6.526814103126526E-001,
1.706400000000000E+009,4.557184603482281E+000,4.278555628270256E+003,2.822518050670624E-001,6.422220468521118E-001,
1.717950000000000E+009,1.953674993120141E+003,1.924117693066854E+003,3.067214190959930E-001,6.438543796539307E-001,
1.729500000000000E+009,3.766950562687847E+003,-8.134095304245824E+001,3.382843732833862E-001,6.221535801887512E-001,
1.741050000000000E+009,3.189756991999377E+003,-3.481433048432776E+003,3.586647212505341E-001,6.059288978576660E-001,
1.752600000000000E+009,-1.430517327524410E+002,-1.958686544353089E+003,3.793062269687653E-001,5.868352055549622E-001,
1.764150000000000E+009,-4.388546000327964E+003,-3.534933386845045E+003,3.902176320552826E-001,5.625742077827454E-001,
1.775700000000000E+009,-3.379427800683555E+003,4.519879098995600E+002,4.078089296817780E-001,5.488314032554627E-001,
1.787250000000000E+009,-1.868367765961031E+003,2.511642852518949E+003,4.195147454738617E-001,5.334658026695252E-001,
1.798800000000000E+009,1.161189840435402E+003,7.972285036007899E+003,4.305860996246338E-001,5.245908498764038E-001,
1.810350000000000E+009,3.750783589385911E+003,2.845738990831937E+003,4.517853558063507E-001,5.155684947967529E-001,
1.821900000000000E+009,2.331011240725700E+003,-3.220456241344819E+002,4.738896191120148E-001,4.997296333312988E-001,
1.833450000000000E+009,4.208719453738328E+003,-5.763354676745232E+003,4.838772714138031E-001,4.879405498504639E-001,
1.845000000000000E+009,-1.756349344325306E+003,-9.532462856034224E+003,5.039219260215759E-001,4.599942564964294E-001,
1.856550000000000E+009,-1.979703074037793E+003,-1.243204125847079E+003,5.155771970748901E-001,4.349527060985565E-001,
1.868100000000000E+009,-4.827741130571569E+003,1.294279147999700E+003,5.292805433273315E-001,4.167778491973877E-001,
1.879650000000000E+009,-1.580812386529276E+003,2.887341541517941E+003,5.263012647628784E-001,3.986326754093170E-001,
1.891200000000000E+009,4.178157917440958E+003,1.418781137191135E+004,5.427352190017700E-001,3.801359236240387E-001,
1.902750000000000E+009,4.737151904573234E+003,2.630082868261677E+003,5.507209300994873E-001,3.608247041702271E-001,
1.914300000000000E+009,2.045651059270479E+003,-5.762982150944615E+002,5.634686350822449E-001,3.554886579513550E-001,
1.925850000000000E+009,1.443796284173154E+003,-2.619578279407542E+003,5.852198004722595E-001,3.354926407337189E-001,
1.937400000000000E+009,-6.981929084078765E+002,-2.206874056158381E+003,5.985910892486572E-001,3.125409483909607E-001,
1.948950000000000E+009,-2.418453786714529E+003,-1.158139925766338E+003,6.048249006271362E-001,2.860765457153320E-001,
1.960500000000000E+009,-2.800205729812418E+003,1.118304786042155E+003,6.065632700920105E-001,2.496457993984222E-001,
1.972050000000000E+009,-2.371525214014410E+003,6.042212486818456E+003,6.004907488822937E-001,2.353907376527786E-001,
1.983600000000000E+009,1.599286895200653E+003,3.509698892348874E+003,6.017137169837952E-001,2.153449207544327E-001,
1.995150000000000E+009,2.234728466289952E+003,8.561925705102593E+002,6.037628054618835E-001,2.027179002761841E-001,
2.006700000000000E+009,8.497527009459080E+003,-3.737947740715292E+003,6.105867624282837E-001,1.948129683732987E-001,
2.018250000000000E+009,8.859338260701198E+002,-2.278179500134498E+003,6.203567981719971E-001,1.733922511339188E-001,
2.029800000000000E+009,-1.357308027881486E+003,-2.943827569588496E+003,6.376165151596069E-001,1.507059186697006E-001,
2.041350000000000E+009,-1.979647419756493E+003,-6.569315910854477E+002,6.393144726753235E-001,1.204945519566536E-001,
2.052900000000000E+009,-1.711417138806184E+003,9.648753300508283E+002,6.483867168426514E-001,9.111253172159195E-002,
2.064450000000000E+009,-6.990937194421680E+002,2.909649693440777E+003,6.351829171180725E-001,6.206568330526352E-002,
2.076000000000000E+009,2.275235969906613E+003,3.571394215612692E+003,6.254964470863342E-001,4.412836953997612E-002,
2.087550000000000E+009,4.577402677449306E+003,1.092620359852446E+003,6.159983277320862E-001,3.335538879036903E-002,
2.099100000000000E+009,1.916300372474859E+003,-1.114557673097851E+003,6.181514859199524E-001,2.263582311570644E-002,
2.110650000000000E+009,5.191591827068821E+002,-1.836813975647061E+003,6.218093633651733E-001,4.062695428729057E-003,
2.122200000000000E+009,-2.198906954038472E+003,-3.817182148165309E+003,6.252226233482361E-001,-8.925267495214939E-003,
2.133750000000000E+009,-6.945637572412232E+003,-1.563737911178882E+003,6.347116231918335E-001,-4.583052918314934E-002,
2.145300000000000E+009,-2.040601438251277E+003,1.469487543523321E+003,6.208208799362183E-001,-7.838434725999832E-002,
2.156850000000000E+009,-1.824441933871632E+002,1.865920220157731E+003,6.118667721748352E-001,-9.549181163311005E-002,
2.168400000000000E+009,1.131768468435208E+003,1.259236144191552E+003,5.991852283477783E-001,-1.171614974737167E-001,
2.179950000000000E+009,9.783227672305393E+003,4.496970393558335E+002,5.855761170387268E-001,-1.254165321588516E-001,
2.191500000000000E+009,2.680037126622152E+003,-2.336145529401948E+003,5.762060284614563E-001,-1.328307688236237E-001,
2.203050000000000E+009,7.874445569860988E+002,-7.907667422249426E+003,5.840086936950684E-001,-1.463413983583450E-001,
2.214600000000000E+009,-5.046936496284719E+003,-6.412698233432265E+003,5.919201970100403E-001,-1.590179651975632E-001,
2.226150000000000E+009,-4.054628519898911E+003,-4.533564218838588E+002,5.875552296638489E-001,-1.906791776418686E-001,
2.237700000000000E+009,-1.500245695994510E+003,1.299850817529459E+003,5.819786787033081E-001,-2.221803665161133E-001,
2.249250000000000E+009,-3.979424299848964E+001,3.814058305913584E+003,5.596377849578857E-001,-2.473690062761307E-001,
2.260800000000000E+009,7.378622977146581E+003,6.863402323009642E+003,5.345574617385864E-001,-2.651838958263397E-001,
2.272350000000000E+009,2.697407036921895E+003,-1.482265563966994E+002,5.187838077545166E-001,-2.712042331695557E-001,
2.283900000000000E+009,2.463788602102479E+003,-2.684071568540010E+003,5.132945775985718E-001,-2.698685526847839E-001,
2.295450000000000E+009,-3.694843239261978E+001,-3.063918486243397E+003,5.125210881233215E-001,-2.764587402343750E-001,
2.307000000000000E+009,-3.779289867506304E+003,-3.814101598283910E+003,5.096710324287415E-001,-2.971259355545044E-001,
2.318550000000000E+009,-5.120591483825964E+003,4.494591910615646E+001,5.118318200111389E-001,-3.197462558746338E-001,
2.330100000000000E+009,-1.736681662734111E+003,1.939259319373672E+003,4.915155768394470E-001,-3.477721214294434E-001,
2.341650000000000E+009,2.612415717179349E+002,2.212233963404483E+003,4.744281470775604E-001,-3.686777055263519E-001,
2.353200000000000E+009,2.351856828374378E+003,1.639082029583983E+003,4.451595246791840E-001,-3.809431791305542E-001,
2.364750000000000E+009,1.930420822564579E+003,-3.987673773758347E+002,4.267561733722687E-001,-3.890456557273865E-001,
2.376300000000000E+009,1.428539112263288E+003,-2.106137249928680E+003,4.089125394821167E-001,-3.846676945686340E-001,
2.387850000000000E+009,-1.519625755825925E+003,-9.838836746584710E+003,4.050233662128449E-001,-3.946329057216644E-001,
2.399400000000000E+009,-4.436473134369458E+003,-3.486139060020844E+003,4.044025540351868E-001,-4.042484164237976E-001,
2.410950000000000E+009,-1.312573219529860E+004,1.526081089325006E+003,4.015349447727203E-001,-4.259639382362366E-001,
2.422500000000000E+009,-1.774100907114176E+003,2.396816844753879E+003,3.853173553943634E-001,-4.472796916961670E-001,
2.434050000000000E+009,6.141249795001719E+002,2.851082719031751E+003,3.569337725639343E-001,-4.682090580463409E-001,
2.445600000000000E+009,2.365911754267004E+003,1.305515143615711E+003,3.312844634056091E-001,-4.721041023731232E-001,
2.457150000000000E+009,2.386149105362910E+003,-8.085184637993277E+002,3.068559169769287E-001,-4.726045727729797E-001,
2.468700000000000E+009,2.282446414978538E+003,-4.706957294538069E+003,2.879603207111359E-001,-4.683562815189362E-001,
2.480250000000000E+009,-5.325989820439359E+002,-1.674405732477228E+003,2.862758040428162E-001,-4.636972844600678E-001,
2.491800000000000E+009,-1.035932985109935E+004,-5.826223089222832E+003,2.849604785442352E-001,-4.778166413307190E-001,
2.503350000000000E+009,-2.233433760451978E+003,6.360847418564039E+002,2.739695310592651E-001,-4.932570457458496E-001,
2.514900000000000E+009,-1.012345556006329E+003,1.948281212845032E+003,2.557420730590820E-001,-5.161504745483398E-001,
2.526450000000000E+009,1.384237889448794E+003,3.653254534592451E+003,2.273953855037689E-001,-5.289158225059509E-001,
2.538000000000000E+009,4.700827604247191E+003,1.759539468775725E+003,2.010666131973267E-001,-5.348911881446838E-001,
2.549550000000000E+009,1.491531224508136E+003,-7.501288390505803E+002,1.724085509777069E-001,-5.276576280593872E-001,
2.561100000000000E+009,3.663902488657537E+002,-1.156434995628798E+003,1.571181416511536E-001,-5.207172036170960E-001,
2.572650000000000E+009,-5.897947702436007E+002,-1.176933325675674E+003,1.460797637701035E-001,-5.180988907814026E-001,
2.584200000000000E+009,-2.296256616852903E+003,-8.284840354212591E+002,1.394811272621155E-001,-5.154861211776733E-001,
2.595750000000000E+009,-8.319737841023049E+003,3.691654674192401E+003,1.328877806663513E-001,-5.279715061187744E-001,
2.607300000000000E+009,-9.816418922270311E+002,2.706801502889431E+003,1.174206063151360E-001,-5.389334559440613E-001,
2.618850000000000E+009,7.051137797561848E+002,1.324191296647201E+003,9.063123911619186E-002,-5.461738705635071E-001,
2.630400000000000E+009,2.452075607501636E+003,5.852008407979390E+002,6.055584922432900E-002,-5.526750683784485E-001,
2.641950000000000E+009,6.715159879555324E+003,-4.574310413588918E+003,3.701719641685486E-002,-5.407049059867859E-001,
2.653500000000000E+009,1.034303998019298E+003,-5.691754589151334E+003,2.076048776507378E-002,-5.312142968177795E-001,
2.665050000000000E+009,-9.494861541470424E+002,-1.410706561693865E+003,1.127758994698525E-002,-5.209233760833740E-001,
2.676600000000000E+009,-1.580773729374142E+003,-3.702354693467637E+002,6.228929385542870E-003,-5.214791893959045E-001,
2.688150000000000E+009,-2.523663359402627E+003,1.480235342994901E+003,-2.764105796813965E-003,-5.265480875968933E-001,
2.699700000000000E+009,-4.961672319337352E+002,1.941052082273917E+003,-1.668648980557919E-002,-5.364489555358887E-001,
2.711250000000000E+009,3.292146860046535E+003,5.014712254704771E+003,-4.698302969336510E-002,-5.452811121940613E-001,
2.722800000000000E+009,2.566709857667595E+003,3.510299380102906E+002,-7.680679112672806E-002,-5.399709343910217E-001,
2.734350000000000E+009,1.857127857773684E+003,-1.602340984244036E+003,-1.011158749461174E-001,-5.289904475212097E-001,
2.745900000000000E+009,7.495068300040531E+001,-1.949028762276977E+003,-1.179757118225098E-001,-5.097207427024841E-001,
2.757450000000000E+009,-2.383877361187878E+003,-2.628820959627619E+003,-1.233139038085938E-001,-4.952509701251984E-001,
2.769000000000000E+009,-2.812984846885875E+003,-2.344007758031288E+002,-1.259019076824188E-001,-4.884966909885407E-001,
2.780550000000000E+009,-2.078508553084123E+003,1.644584807380408E+003,-1.261004060506821E-001,-4.903198182582855E-001,
2.792100000000000E+009,-1.959052174824381E+002,1.609653342865321E+003,-1.439357101917267E-001,-4.968957602977753E-001,
2.803650000000000E+009,2.006652742826542E+003,2.424296446614871E+003,-1.638383567333221E-001,-5.024875998497009E-001,
2.815200000000000E+009,4.300167015889499E+003,1.733284196395807E+002,-1.932769268751144E-001,-5.001283288002014E-001,
2.826750000000000E+009,7.240371519831934E+002,-7.497938649073286E+002,-2.248379588127136E-001,-4.825471341609955E-001,
2.838300000000000E+009,-1.649403619044002E+003,-3.160872762755404E+004,-2.366925179958344E-001,-4.609858691692352E-001,
2.849850000000000E+009,-1.490561273969870E+003,-1.344800725310495E+003,-2.452909648418427E-001,-4.396891295909882E-001,
2.861400000000000E+009,-2.886165669028609E+003,9.076032056999166E+001,-2.458184510469437E-001,-4.287936687469482E-001,
2.872950000000000E+009,-1.326784742998332E+003,1.361122020729206E+003,-2.495907098054886E-001,-4.228646159172058E-001,
2.884500000000000E+009,1.687553192533881E+001,1.614398987088979E+003,-2.556242942810059E-001,-4.235683381557465E-001,
2.896050000000000E+009,1.771875986586949E+003,1.640163966155824E+003,-2.731419205665588E-001,-4.322614669799805E-001,
2.907600000000000E+009,2.366460836338895E+003,-2.233128247865130E+002,-2.991763055324554E-001,-4.230020642280579E-001,
2.919150000000000E+009,7.151074238129039E+002,-9.865672362408020E+002,-3.248292505741119E-001,-4.092784225940704E-001,
2.930700000000000E+009,-7.660411402482854E+002,-3.606514817345381E+003,-3.402229845523834E-001,-3.855395019054413E-001,
2.942250000000000E+009,-1.131201610572092E+003,-7.069221767038376E+002,-3.460942208766937E-001,-3.601553142070770E-001,
2.953800000000000E+009,-2.907218744389165E+003,6.105898155005233E+002,-3.434352278709412E-001,-3.427858352661133E-001,
2.965350000000000E+009,-2.554435867009624E+003,3.625387020555765E+003,-3.427984714508057E-001,-3.367429971694946E-001,
2.976900000000000E+009,2.321558708867181E+002,1.619361187415839E+003,-3.452247083187103E-001,-3.369585275650024E-001,
2.988450000000000E+009,5.462621920685713E+003,4.072282989920429E+003,-3.587057888507843E-001,-3.383715152740479E-001,
3.000000000000000E+009,3.734081420944142E+003,-6.794424755914786E+002,-3.820712566375732E-001,-3.324914574623108E-001,
