% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.660200000000000E+009,8.745800506073438E+003,-7.563754719646290E+003,-4.641794264316559E-001,8.625782728195190E-001,
1.671750000000000E+009,6.104056085839637E+002,-9.208401807248436E+003,-4.413992166519165E-001,8.714744448661804E-001,
1.683300000000000E+009,-2.460134659252530E+003,-2.772517387507493E+003,-4.192842841148377E-001,8.777095675468445E-001,
1.694850000000000E+009,-4.124802270491984E+003,-1.959354498751233E+002,-3.967708945274353E-001,9.063010215759277E-001,
1.706400000000000E+009,-4.452118447576192E+003,4.172868648746878E+003,-3.630605638027191E-001,9.126074910163879E-001,
1.717950000000000E+009,-5.751811893223359E+001,3.903544396097471E+003,-3.477666676044464E-001,9.274349212646484E-001,
1.729500000000000E+009,3.789245521891807E+003,3.726856332257946E+003,-3.042222261428833E-001,9.310454130172730E-001,
1.741050000000000E+009,6.570452867489667E+003,-1.723987397750711E+002,-2.809050381183624E-001,9.394059181213379E-001,
1.752600000000000E+009,1.825150593638214E+003,-1.981704537951353E+003,-2.536038160324097E-001,9.464673399925232E-001,
1.764150000000000E+009,-3.483208321002710E+002,-7.737797899055432E+003,-2.204741537570953E-001,9.486824870109558E-001,
1.775700000000000E+009,-3.518750477930691E+003,-3.217131409115594E+003,-1.999183297157288E-001,9.566259384155273E-001,
1.787250000000000E+009,-4.516102838656173E+003,2.265451591640733E+002,-1.687229275703430E-001,9.653440713882446E-001,
1.798800000000000E+009,-7.837644309507784E+003,8.920723414036000E+003,-1.439753621816635E-001,9.691409468650818E-001,
1.810350000000000E+009,5.332555801165827E+002,6.986367272372153E+003,-1.150735467672348E-001,9.784736037254334E-001,
1.821900000000000E+009,2.669623054065741E+003,2.211129628431701E+003,-8.806262165307999E-002,9.835330247879028E-001,
1.833450000000000E+009,1.023253295639402E+004,-1.186106861341511E+003,-6.859442591667175E-002,9.805164337158203E-001,
1.845000000000000E+009,8.347371861208574E+003,-1.086634197204183E+004,-2.819558046758175E-002,9.788997769355774E-001,
1.856550000000000E+009,-4.806978600291513E+002,-3.254255357621481E+003,5.875314120203257E-003,9.796829819679260E-001,
1.868100000000000E+009,-5.727331357261152E+003,-4.223950641328869E+003,3.088610246777535E-002,9.829877614974976E-001,
1.879650000000000E+009,-4.787034060899680E+003,7.667596741626956E+002,5.214038863778114E-002,9.762135148048401E-001,
1.891200000000000E+009,-1.298768456784036E+004,1.840373824072515E+004,9.157384932041168E-002,9.799505472183228E-001,
1.902750000000000E+009,1.547378495103307E+003,8.182323051394655E+003,1.239230632781982E-001,9.699339866638184E-001,
1.914300000000000E+009,2.712967321924713E+003,1.771708576129549E+003,1.369087845087051E-001,9.730360507965088E-001,
1.925850000000000E+009,4.331342090482261E+003,-1.002922188720906E+003,1.774775981903076E-001,9.719439744949341E-001,
1.937400000000000E+009,1.745180185127212E+003,-2.867853412340671E+003,2.053824365139008E-001,9.696184992790222E-001,
1.948950000000000E+009,-9.121758549095003E+002,-3.710470750206042E+003,2.286575287580490E-001,9.574325084686279E-001,
1.960500000000000E+009,-3.711786166156790E+003,-2.246841232091679E+003,2.644645869731903E-001,9.446237683296204E-001,
1.972050000000000E+009,-9.377783315859660E+003,2.316607243128638E+003,2.720304727554321E-001,9.356639981269836E-001,
1.983600000000000E+009,-2.998461701911182E+003,5.189424862047031E+003,3.068625926971436E-001,9.240380525588989E-001,
1.995150000000000E+009,1.088117905277834E+003,3.660188846792746E+003,3.359960615634918E-001,9.143702387809753E-001,
2.006700000000000E+009,1.325412151431418E+004,6.683257207298632E+003,3.568025529384613E-001,9.160904288291931E-001,
2.018250000000000E+009,3.599198744172294E+003,-1.272027563931881E+003,3.886825740337372E-001,9.042900800704956E-001,
2.029800000000000E+009,2.037502206173989E+003,-4.442063299405190E+003,4.272396266460419E-001,8.950195908546448E-001,
2.041350000000000E+009,-1.086485910018070E+003,-2.854465239344210E+003,4.502901136875153E-001,8.675873875617981E-001,
2.052900000000000E+009,-2.607467750057744E+003,-1.168769511403541E+003,4.789236485958099E-001,8.622132539749146E-001,
2.064450000000000E+009,-4.194230633502797E+003,1.575507277119747E+003,5.042029619216919E-001,8.379912376403809E-001,
2.076000000000000E+009,-2.729787694547038E+003,6.077002835893851E+003,5.186327099800110E-001,8.270492553710938E-001,
2.087550000000000E+009,2.819301680772855E+003,7.215791048110610E+003,5.360755920410156E-001,8.125317096710205E-001,
2.099100000000000E+009,3.399073918706665E+003,1.413880798535118E+003,5.630022287368774E-001,7.994636893272400E-001,
2.110650000000000E+009,2.849087039847766E+003,-1.235554975043720E+003,5.887147784233093E-001,7.787107825279236E-001,
2.122200000000000E+009,2.393617932001459E+003,-6.478621043764895E+003,6.041954159736633E-001,7.641068100929260E-001,
2.133750000000000E+009,-4.689016233372403E+003,-9.711177202228440E+003,6.411301493644714E-001,7.458004355430603E-001,
2.145300000000000E+009,-3.556162686919745E+003,-1.168487076230990E+003,6.607279777526856E-001,7.100632190704346E-001,
2.156850000000000E+009,-2.521841250594964E+003,1.309965342941115E+003,6.712004542350769E-001,7.011505961418152E-001,
2.168400000000000E+009,-7.625443394772299E+002,2.581200238622871E+003,6.911719441413879E-001,6.769763231277466E-001,
2.179950000000000E+009,8.198528526901680E+003,1.428694626629731E+004,7.079816460609436E-001,6.662321686744690E-001,
2.191500000000000E+009,5.949050639667998E+003,1.463196982980299E+003,7.222111225128174E-001,6.404260993003845E-001,
2.203050000000000E+009,1.145393309682231E+004,-7.153449990343652E+003,7.531432509422302E-001,6.266511678695679E-001,
2.214600000000000E+009,3.018145019046234E+003,-1.303294287711016E+004,7.738673686981201E-001,6.166133284568787E-001,
2.226150000000000E+009,-3.383765768748789E+003,-5.434470721245006E+003,7.932379841804504E-001,5.785566568374634E-001,
2.237700000000000E+009,-2.941307040577992E+003,-6.845369987381326E+002,8.143528103828430E-001,5.533443093299866E-001,
2.249250000000000E+009,-4.942959020822765E+003,3.086653913346864E+003,8.222821950912476E-001,5.228903293609619E-001,
2.260800000000000E+009,-3.540774563034143E+003,1.573062868386164E+004,8.307901024818420E-001,4.910769164562225E-001,
2.272350000000000E+009,2.531244277752732E+003,3.824561895265834E+003,8.443668484687805E-001,4.768803417682648E-001,
2.283900000000000E+009,6.367717331118753E+003,1.084284666840840E+003,8.583192229270935E-001,4.606975913047791E-001,
2.295450000000000E+009,4.356196209356057E+003,-3.203408259573933E+003,8.703820109367371E-001,4.448099434375763E-001,
2.307000000000000E+009,1.259125607493259E+003,-9.087635619492437E+003,8.924082517623901E-001,4.117613434791565E-001,
2.318550000000000E+009,-5.172286222031501E+003,-6.597796653993650E+003,9.113200306892395E-001,3.845965862274170E-001,
2.330100000000000E+009,-4.074858041655750E+003,-4.270153051425235E+002,9.145475029945374E-001,3.433118164539337E-001,
2.341650000000000E+009,-2.676252030075693E+003,2.207771791414476E+003,9.205224514007568E-001,3.208673596382141E-001,
2.353200000000000E+009,-4.089778029405146E+002,4.594380276330177E+003,9.201832413673401E-001,2.911832928657532E-001,
2.364750000000000E+009,2.183286516916573E+003,2.554034261493427E+003,9.285702705383301E-001,2.710322141647339E-001,
2.376300000000000E+009,4.565718263738409E+003,2.889085204768351E+002,9.329061508178711E-001,2.474994510412216E-001,
2.387850000000000E+009,1.341326140762596E+004,-1.215745697776235E+004,9.535219073295593E-001,2.194606214761734E-001,
2.399400000000000E+009,4.111198040838450E+002,-1.000257285525760E+004,9.614497423171997E-001,1.929866373538971E-001,
2.410950000000000E+009,-1.540911095954882E+004,-1.639104616551391E+004,9.722642302513123E-001,1.626975834369659E-001,
2.422500000000000E+009,-4.862299095829146E+003,-9.711284338970697E+001,9.718010425567627E-001,1.276259720325470E-001,
2.434050000000000E+009,-3.308142416091931E+003,3.270149077219098E+003,9.722959399223328E-001,9.480995684862137E-002,
2.445600000000000E+009,4.051517107112805E+001,4.405745445518853E+003,9.690569639205933E-001,7.562773674726486E-002,
2.457150000000000E+009,3.142252513108868E+003,2.974983328826275E+003,9.660053253173828E-001,4.919667914509773E-002,
2.468700000000000E+009,9.487036314479848E+003,-4.997002222876136E+002,9.683468937873840E-001,1.899074763059616E-002,
2.480250000000000E+009,2.128208682726935E+003,-2.481269352794552E+003,9.697455167770386E-001,1.308932551182807E-003,
2.491800000000000E+009,-1.824869106208159E+003,-2.169659234835244E+004,9.844400286674500E-001,-2.688956446945667E-002,
2.503350000000000E+009,-3.187559415512883E+003,-2.548719004343342E+003,9.799799323081970E-001,-6.440924108028412E-002,
2.514900000000000E+009,-3.663060592267305E+003,4.546524583962600E+002,9.818868637084961E-001,-1.023180708289146E-001,
2.526450000000000E+009,-3.840486847423049E+003,5.098250777214003E+003,9.704340100288391E-001,-1.376901865005493E-001,
2.538000000000000E+009,1.207449685361744E+003,8.148418077739832E+003,9.625900983810425E-001,-1.565636247396469E-001,
2.549550000000000E+009,2.308275189891151E+003,1.702288598502502E+003,9.470769166946411E-001,-1.865241825580597E-001,
2.561100000000000E+009,2.184861057576338E+003,-3.582517164879608E+002,9.469664096832275E-001,-2.063129991292954E-001,
2.572650000000000E+009,1.399259948197175E+003,-2.065340935640112E+003,9.468139410018921E-001,-2.335379123687744E-001,
2.584200000000000E+009,-9.672397102895118E+002,-4.521205837284206E+003,9.377570748329163E-001,-2.562932968139648E-001,
2.595750000000000E+009,-1.406253454473364E+004,-8.873134596453292E+003,9.347203373908997E-001,-2.907236814498901E-001,
2.607300000000000E+009,-4.906974300122760E+003,1.206130753193251E+003,9.299522042274475E-001,-3.195181190967560E-001,
2.618850000000000E+009,-1.272128824906025E+003,2.198909966088267E+003,9.078026413917542E-001,-3.490497767925263E-001,
2.630400000000000E+009,1.122560712548370E+003,4.079646335416794E+003,8.984463810920715E-001,-3.764110207557678E-001,
2.641950000000000E+009,1.228467279689939E+004,6.907118025712825E+003,8.770120143890381E-001,-3.974268138408661E-001,
2.653500000000000E+009,1.024008328694000E+004,-2.845634616343084E+003,8.724259138107300E-001,-4.203110337257385E-001,
2.665050000000000E+009,1.564032651765893E+003,-2.860628691296293E+003,8.590318560600281E-001,-4.397043287754059E-001,
2.676600000000000E+009,-9.170516702481468E+002,-3.007189982354480E+003,8.546454906463623E-001,-4.679170846939087E-001,
2.688150000000000E+009,-4.894288314541876E+003,-2.527423484961854E+003,8.366459012031555E-001,-4.948199987411499E-001,
2.699700000000000E+009,-3.431622095302171E+003,1.148055301933854E+003,8.243336677551270E-001,-5.229474306106567E-001,
2.711250000000000E+009,-4.472747124089961E+003,9.434944727463095E+003,8.071209192276001E-001,-5.564255714416504E-001,
2.722800000000000E+009,1.582320691953439E+003,4.144194563277833E+003,7.820793986320496E-001,-5.811985135078430E-001,
2.734350000000000E+009,3.933144461844518E+003,1.728124825220139E+003,7.647116184234619E-001,-5.956621766090393E-001,
2.745900000000000E+009,3.348126095986860E+003,-1.346558421748317E+003,7.462077140808106E-001,-6.114528775215149E-001,
2.757450000000000E+009,2.635625621950113E+003,-6.391549287088666E+003,7.324322462081909E-001,-6.263064742088318E-001,
2.769000000000000E+009,-2.223629344304753E+003,-5.152208105366721E+003,7.233167290687561E-001,-6.480941772460938E-001,
2.780550000000000E+009,-4.843541287230351E+003,-1.860333275188739E+003,7.024908661842346E-001,-6.658915877342224E-001,
2.792100000000000E+009,-2.781440917917339E+003,1.275929492313074E+003,6.868640184402466E-001,-6.998978257179260E-001,
2.803650000000000E+009,-1.890935016750790E+003,5.366266577063878E+003,6.623203754425049E-001,-7.229936718940735E-001,
2.815200000000000E+009,3.342345331010150E+003,6.767878050543423E+003,6.343267560005188E-001,-7.444275021553040E-001,
2.826750000000000E+009,1.746232639479669E+003,5.873721946127588E+002,6.026697754859924E-001,-7.607835531234741E-001,
2.838300000000000E+009,5.240644823006779E+004,-2.583787511202653E+004,5.797910690307617E-001,-7.648459076881409E-001,
2.849850000000000E+009,1.258193215901291E+003,-3.723866275944888E+003,5.610542893409729E-001,-7.776274085044861E-001,
2.861400000000000E+009,-2.694360660216780E+003,-5.216747263548286E+003,5.479402542114258E-001,-7.940583825111389E-001,
2.872950000000000E+009,-3.721320048570254E+003,-1.067535214731693E+003,5.280282497406006E-001,-8.152518272399902E-001,
2.884500000000000E+009,-2.747829687367463E+003,1.628377426137936E+003,5.043743252754211E-001,-8.347107172012329E-001,
2.896050000000000E+009,-9.870919832060920E+002,4.479573006455586E+003,4.836650490760803E-001,-8.609048724174500E-001,
2.907600000000000E+009,2.441048077740213E+003,3.594825056797777E+003,4.422809779644013E-001,-8.730409145355225E-001,
2.919150000000000E+009,2.168748803546779E+003,3.774237725304869E+002,4.120762348175049E-001,-8.828898072242737E-001,
2.930700000000000E+009,5.590045761681775E+003,-3.974776379119012E+003,3.830602765083313E-001,-8.859404325485230E-001,
2.942250000000000E+009,4.290280014520251E+002,-2.570928733262801E+003,3.609701395034790E-001,-8.887975811958313E-001,
2.953800000000000E+009,-3.563675594651756E+003,-4.933417222994543E+003,3.413573503494263E-001,-8.961555361747742E-001,
2.965350000000000E+009,-9.105604497750308E+003,-1.405173338721026E+003,3.251477777957916E-001,-9.112526178359985E-001,
2.976900000000000E+009,-2.676094180916811E+003,2.001590758369473E+003,3.030365705490112E-001,-9.322300553321838E-001,
2.988450000000000E+009,-1.671017703895393E+003,1.324461220159514E+004,2.675876021385193E-001,-9.455181360244751E-001,
3.000000000000000E+009,4.483489050132092E+003,5.550736692882110E+003,2.270493805408478E-001,-9.565169811248779E-001,
