% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.175100000000000E+009,-6.665132309633852E+001,-3.147751685078058E+000,9.226573631167412E-003,-2.220219187438488E-002,
1.186650000000000E+009,-1.458631512105389E+002,1.314036979428807E+002,9.171152487397194E-003,-2.311508357524872E-002,
1.198200000000000E+009,-1.416478050689983E+000,1.353051003251808E+002,8.756479248404503E-003,-2.442999370396137E-002,
1.209750000000000E+009,8.153596691276975E+001,7.202186154727275E+001,7.575505878776312E-003,-2.519322186708450E-002,
1.221300000000000E+009,9.264842030798955E+001,-1.217817447278952E+001,6.127642001956701E-003,-2.584683522582054E-002,
1.232850000000000E+009,9.380977961287643E+001,-1.304703627652828E+002,5.050493404269218E-003,-2.576440759003162E-002,
1.244400000000000E+009,-1.244596240000948E+001,-8.366564637067272E+001,4.253790713846684E-003,-2.536464668810368E-002,
1.255950000000000E+009,-3.657874393094640E+001,-3.033732995403188E+001,4.142220132052898E-003,-2.522832341492176E-002,
1.267500000000000E+009,-1.304758892233896E+002,5.042944522870359E+000,4.201771225780249E-003,-2.568280696868897E-002,
1.279050000000000E+009,-8.934133941328553E+001,9.172716595926767E+001,4.061403218656778E-003,-2.636892162263393E-002,
1.290600000000000E+009,1.999201852644502E+000,5.728678669767448E+001,3.341442672535777E-003,-2.745964936912060E-002,
1.302150000000000E+009,5.485240029102529E+002,4.452526003828404E+002,2.164559438824654E-003,-2.859836071729660E-002,
1.313700000000000E+009,7.766303647481431E+001,-1.450950732250191E+001,2.514940570108593E-004,-2.888257429003716E-002,
1.325250000000000E+009,5.821723689998861E+001,-9.515799762241387E+001,-1.104516675695777E-003,-2.822528220713139E-002,
1.336800000000000E+009,-3.795327818480880E+001,-1.585230840083572E+002,-1.685681869275868E-003,-2.774317562580109E-002,
1.348350000000000E+009,-8.606814911014746E+001,-5.818837759163638E+001,-1.460801460780203E-003,-2.730484679341316E-002,
1.359900000000000E+009,-5.269828890410485E+002,7.145157818713570E+001,-1.455636345781386E-003,-2.735734172165394E-002,
1.371450000000000E+009,-6.785124982331521E+001,8.245598427748260E+001,-1.629527192562819E-003,-2.841796725988388E-002,
1.383000000000000E+009,2.469897429024185E+001,2.501482809986098E+002,-2.081612125039101E-003,-2.955008484423161E-002,
1.394550000000000E+009,1.289650479744115E+002,9.477497807741020E+001,-3.496489720419049E-003,-3.075414337217808E-002,
1.406100000000000E+009,3.028600908215346E+002,-7.041985082292645E+001,-5.444474052637816E-003,-3.133565932512283E-002,
1.417650000000000E+009,5.304255620651095E+001,-9.827964090297945E+001,-7.600614335387945E-003,-3.074013441801071E-002,
1.429200000000000E+009,-3.868418486423203E+001,-1.191657865753630E+002,-8.590119890868664E-003,-2.943146228790283E-002,
1.440750000000000E+009,-1.312176416841759E+002,-7.089028885062179E+001,-8.913156576454639E-003,-2.863441780209541E-002,
1.452300000000000E+009,-9.816318159091304E+001,2.425668590692608E+001,-8.735128678381443E-003,-2.849608473479748E-002,
1.463850000000000E+009,-1.045136013446981E+002,1.584404517326431E+002,-9.009946137666702E-003,-2.888535708189011E-002,
1.475400000000000E+009,1.928396179868393E+001,9.782165441714761E+001,-9.265191853046417E-003,-2.992066182196140E-002,
1.486950000000000E+009,8.580143289246588E+001,5.355548187253091E+001,-1.075281295925379E-002,-3.088272176682949E-002,
1.498500000000000E+009,2.770542924096639E+002,-8.267889623021266E+001,-1.260805595666170E-002,-3.137357905507088E-002,
1.510050000000000E+009,2.059786319926995E+002,-4.459844086069935E+002,-1.414387952536345E-002,-3.039592504501343E-002,
1.521600000000000E+009,-7.564590215145718E+001,-1.908348309961706E+002,-1.559970527887344E-002,-2.936023846268654E-002,
1.533150000000000E+009,-3.231995093844312E+002,-1.481762948164728E+002,-1.608200371265411E-002,-2.877790480852127E-002,
1.544700000000000E+009,-1.050705739554977E+002,3.393914589962967E+001,-1.607261970639229E-002,-2.833290770649910E-002,
1.556250000000000E+009,-9.931109002410655E+001,1.734883461280963E+002,-1.630918495357037E-002,-2.863856777548790E-002,
1.567800000000000E+009,1.012063628695196E+002,3.942456278130257E+002,-1.690565049648285E-002,-2.916811592876911E-002,
1.579350000000000E+009,8.092358885768545E+002,4.504412854065950E+002,-1.824910938739777E-002,-3.001167625188828E-002,
1.590900000000000E+009,3.050961410787610E+002,-1.092220247668803E+002,-2.059867419302464E-002,-2.983366884291172E-002,
1.602450000000000E+009,1.296972080649405E+002,-3.365209947412695E+002,-2.244432456791401E-002,-2.917888946831226E-002,
1.614000000000000E+009,-1.445775330448652E+003,-2.892155293788963E+003,-2.343116700649262E-002,-2.730149589478970E-002,
1.625550000000000E+009,-2.516000218313051E+002,-8.244811633263907E+001,-2.388082258403301E-002,-2.639925852417946E-002,
1.637100000000000E+009,-3.538182868586723E+002,1.649641005897424E+002,-2.399648725986481E-002,-2.567120827734470E-002,
1.648650000000000E+009,-1.473943934201803E+002,3.585714135718512E+002,-2.412611246109009E-002,-2.567817643284798E-002,
1.660200000000000E+009,1.578246727388353E+002,4.095660018349732E+002,-2.475615218281746E-002,-2.614124119281769E-002,
1.671750000000000E+009,3.426907397623547E+002,1.486160717610046E+002,-2.628523297607899E-002,-2.650772593915463E-002,
1.683300000000000E+009,1.442555760120049E+002,-6.484451090467874E+001,-2.816610224545002E-002,-2.642563730478287E-002,
1.694850000000000E+009,5.224939127824632E+001,-1.693688066643590E+002,-2.996229007840157E-002,-2.496401220560074E-002,
1.706400000000000E+009,-1.323494032933193E+002,-2.188803996993252E+002,-3.116188198328018E-002,-2.363364398479462E-002,
1.717950000000000E+009,-1.520823751404067E+002,-3.496702478073411E+001,-3.182637318968773E-002,-2.235194109380245E-002,
1.729500000000000E+009,-1.739422226177414E+002,1.070308725598997E+002,-3.175394982099533E-002,-2.114659734070301E-002,
1.741050000000000E+009,-6.744011444875591E+001,2.450468854409137E+002,-3.193680197000504E-002,-2.077596820890904E-002,
1.752600000000000E+009,5.030196465944557E+001,9.555067652654327E+001,-3.243331238627434E-002,-2.062222734093666E-002,
1.764150000000000E+009,3.112050649583918E+002,9.933286558897993E+001,-3.324932977557182E-002,-2.054984867572784E-002,
1.775700000000000E+009,1.865463890121081E+002,-1.021374811873488E+002,-3.483645990490913E-002,-2.034730836749077E-002,
1.787250000000000E+009,4.779700863976993E+001,-2.008926789500185E+002,-3.627520427107811E-002,-1.955252885818481E-002,
1.798800000000000E+009,-3.050906623128020E+002,-4.411173184282295E+002,-3.721917048096657E-002,-1.813950389623642E-002,
1.810350000000000E+009,-3.023606196131971E+002,-4.605355931121812E+001,-3.824610263109207E-002,-1.682718098163605E-002,
1.821900000000000E+009,-1.177130783268598E+002,8.646595578817056E+001,-3.847734630107880E-002,-1.543434802442789E-002,
1.833450000000000E+009,-7.143248957160976E+001,4.228357501501553E+002,-3.888214379549027E-002,-1.411696802824736E-002,
1.845000000000000E+009,3.218195653662594E+002,4.811790919444343E+002,-3.900057077407837E-002,-1.350650563836098E-002,
1.856550000000000E+009,1.424367623417704E+002,3.049260613612496E+001,-3.942491114139557E-002,-1.331166457384825E-002,
1.868100000000000E+009,2.771926467508588E+002,-1.842465903457509E+002,-4.066550731658936E-002,-1.262858510017395E-002,
1.879650000000000E+009,3.598964204018128E+001,-2.326155182575124E+002,-4.199767857789993E-002,-1.186487171798945E-002,
1.891200000000000E+009,-6.979063270305887E+002,-8.499322325405850E+002,-4.312894120812416E-002,-1.043458003550768E-002,
1.902750000000000E+009,-3.957172183665239E+002,-1.894786193939290E+001,-4.383610188961029E-002,-8.385775610804558E-003,
1.914300000000000E+009,-1.081943076998745E+002,1.009829021895274E+002,-4.410831630229950E-002,-6.833572871983051E-003,
1.925850000000000E+009,-8.285063586518714E+000,1.977242928801152E+002,-4.409657418727875E-002,-5.363624542951584E-003,
1.937400000000000E+009,9.728800553161332E+001,1.130805471465986E+002,-4.387741908431053E-002,-4.261570051312447E-003,
1.948950000000000E+009,1.743677845180933E+002,1.968932836122543E+001,-4.387064278125763E-002,-3.560887183994055E-003,
1.960500000000000E+009,1.665861547408915E+002,-1.277702613209941E+002,-4.413627088069916E-002,-3.055872162804008E-003,
1.972050000000000E+009,5.381313816520684E+001,-4.916166440726518E+002,-4.536725953221321E-002,-2.958520315587521E-003,
1.983600000000000E+009,-2.128370904786495E+002,-2.324509009051764E+002,-4.676852747797966E-002,-1.551774679683149E-003,
1.995150000000000E+009,-1.996242024553424E+002,3.918433796726065E+000,-4.784762859344482E-002,1.838527969084680E-004,
2.006700000000000E+009,-4.902378492878236E+002,5.694378120954833E+002,-4.839552193880081E-002,2.959714503958821E-003,
2.018250000000000E+009,1.673889679293878E+001,1.853162829465908E+002,-4.825932160019875E-002,5.416683852672577E-003,
2.029800000000000E+009,1.760584334035491E+002,1.527834348196253E+002,-4.717804864048958E-002,6.838661152869463E-003,
2.041350000000000E+009,1.461509226782096E+002,-4.447740487696500E+000,-4.622718691825867E-002,7.635524496436119E-003,
2.052900000000000E+009,1.014906582198785E+002,-1.008210530246833E+002,-4.618011042475700E-002,7.694943808019161E-003,
2.064450000000000E+009,1.723172443015049E+000,-2.372875411860234E+002,-4.690607264637947E-002,8.394083008170128E-003,
2.076000000000000E+009,-2.675951684748854E+002,-2.528258324443027E+002,-4.772920161485672E-002,9.040310047566891E-003,
2.087550000000000E+009,-4.300561436023743E+002,3.606409003190800E+001,-4.916215315461159E-002,1.135260611772537E-002,
2.099100000000000E+009,-1.213258221297831E+002,1.599108464802964E+002,-4.943300783634186E-002,1.407015882432461E-002,
2.110650000000000E+009,2.633117652560407E+001,1.607787360711052E+002,-4.891371726989746E-002,1.704569905996323E-002,
2.122200000000000E+009,2.826449358720632E+002,2.034050301550285E+002,-4.699560999870300E-002,1.905597001314163E-002,
2.133750000000000E+009,5.332780425933394E+002,-6.926659909649813E+001,-4.587927833199501E-002,1.956317946314812E-002,
2.145300000000000E+009,1.228214907744523E+002,-1.473174662850896E+002,-4.544612392783165E-002,1.928928866982460E-002,
2.156850000000000E+009,-1.315789949808310E+001,-1.544481137719033E+002,-4.605183377861977E-002,1.959320344030857E-002,
2.168400000000000E+009,-1.236916249786951E+002,-9.681860285583007E+001,-4.759601503610611E-002,2.047989889979363E-002,
2.179950000000000E+009,-9.724762038246483E+002,1.901835565417445E+002,-4.829622805118561E-002,2.324816770851612E-002,
2.191500000000000E+009,-1.803168182560582E+002,3.195559276085853E+002,-4.870419204235077E-002,2.647391520440579E-002,
2.203050000000000E+009,2.420346673305869E+002,7.357872341880990E+002,-4.720759391784668E-002,2.977214939892292E-002,
2.214600000000000E+009,6.452917145531525E+002,3.294471051683131E+002,-4.416009783744812E-002,3.127722442150116E-002,
2.226150000000000E+009,3.246317929976965E+002,-8.705598749537923E+001,-4.265113919973373E-002,3.157990053296089E-002,
2.237700000000000E+009,8.876206409909834E+001,-1.336278262306863E+002,-4.164932668209076E-002,3.111722320318222E-002,
2.249250000000000E+009,-5.155308064934649E+001,-3.230113126727318E+002,-4.206376150250435E-002,3.139879181981087E-002,
2.260800000000000E+009,-7.910089703197191E+002,-5.684956461989856E+002,-4.337085783481598E-002,3.228247165679932E-002,
2.272350000000000E+009,-2.851836483084964E+002,6.502553100085353E+001,-4.428723827004433E-002,3.452943265438080E-002,
2.283900000000000E+009,-1.875293702759861E+002,3.722240772859224E+002,-4.386913403868675E-002,3.829127550125122E-002,
2.295450000000000E+009,1.281510723859189E+002,3.137416711985600E+002,-4.197062179446220E-002,4.196312651038170E-002,
2.307000000000000E+009,5.047761483746220E+002,1.936896915816081E+002,-3.882572427392006E-002,4.343631491065025E-002,
2.318550000000000E+009,4.326784061014290E+002,-1.831203083594462E+002,-3.655937686562538E-002,4.381182044744492E-002,
2.330100000000000E+009,9.633315117940381E+001,-2.046571674800121E+002,-3.512749448418617E-002,4.255007952451706E-002,
2.341650000000000E+009,-5.780474725084509E+001,-1.902374360522183E+002,-3.522248566150665E-002,4.250452667474747E-002,
2.353200000000000E+009,-2.492246920472182E+002,-1.370588568353802E+002,-3.599765151739121E-002,4.335075989365578E-002,
2.364750000000000E+009,-2.108603491948283E+002,6.919923231027349E+001,-3.679932281374931E-002,4.581867158412933E-002,
2.376300000000000E+009,-1.191004211640701E+002,2.891319373569202E+002,-3.585781902074814E-002,4.912643507122994E-002,
2.387850000000000E+009,5.520931384408833E+002,1.082799315836394E+003,-3.361571207642555E-002,5.278266593813896E-002,
2.399400000000000E+009,6.136043871756835E+002,1.724208207280043E+002,-2.967255748808384E-002,5.362964421510696E-002,
2.410950000000000E+009,1.177507903750468E+003,-6.489275305130105E+002,-2.661450393497944E-002,5.337897315621376E-002,
2.422500000000000E+009,9.188458125622772E+001,-2.664624227699135E+002,-2.562602423131466E-002,5.249380692839623E-002,
2.434050000000000E+009,-1.074612068539209E+002,-2.543245774231234E+002,-2.546077221632004E-002,5.155186727643013E-002,
2.445600000000000E+009,-2.564024202769445E+002,-1.107479284115173E+002,-2.621929161250591E-002,5.293571949005127E-002,
2.457150000000000E+009,-2.714593184485860E+002,1.181403625127104E+002,-2.646974474191666E-002,5.571651458740234E-002,
2.468700000000000E+009,-2.004647535380928E+002,6.525081591900225E+002,-2.530424669384956E-002,5.893573164939880E-002,
2.480250000000000E+009,1.279277885200614E+002,1.956443973843020E+002,-2.174235321581364E-002,6.221206858754158E-002,
2.491800000000000E+009,1.467597626853053E+003,2.206325098537028E+002,-1.750334352254868E-002,6.316407024860382E-002,
2.503350000000000E+009,2.051762579684314E+002,-1.577068735021837E+002,-1.383124664425850E-002,6.169673427939415E-002,
2.514900000000000E+009,3.857201165671506E+001,-2.202077515380513E+002,-1.260353811085224E-002,6.016995757818222E-002,
2.526450000000000E+009,-2.051641054813159E+002,-3.299981912861845E+002,-1.239750068634749E-002,5.932918936014175E-002,
2.538000000000000E+009,-5.108581692181176E+002,-1.432922258689586E+002,-1.301039103418589E-002,5.961589142680168E-002,
2.549550000000000E+009,-1.748451848942115E+002,9.736770216467846E+001,-1.332690753042698E-002,6.211765110492706E-002,
2.561100000000000E+009,-3.615695752791299E+001,1.596906680935030E+002,-1.208904571831226E-002,6.545565277338028E-002,
2.572650000000000E+009,1.143790886260381E+002,1.483567207940430E+002,-7.888271473348141E-003,6.779603660106659E-002,
2.584200000000000E+009,3.351747395767681E+002,1.737042835187312E+001,-3.741681808605790E-003,6.882504373788834E-002,
2.595750000000000E+009,8.268427031195640E+002,-7.866414162101787E+002,-1.308245118707418E-004,6.728018075227737E-002,
2.607300000000000E+009,1.380769751800582E+001,-3.272805728493140E+002,1.499169971793890E-003,6.554342061281204E-002,
2.618850000000000E+009,-1.046965423650044E+002,-1.247068302148084E+002,1.865737140178680E-003,6.371942162513733E-002,
2.630400000000000E+009,-2.795395802936445E+002,-3.877692269876982E+001,1.353202853351831E-003,6.432448327541351E-002,
2.641950000000000E+009,-8.169511563738213E+002,5.993867888972490E+002,2.032697666436434E-003,6.660857051610947E-002,
2.653500000000000E+009,-1.015206286300050E+002,8.061688423023934E+002,4.233134910464287E-003,6.909136474132538E-002,
2.665050000000000E+009,1.722190189631917E+002,1.912251092379962E+002,8.057229220867157E-003,7.131203263998032E-002,
2.676600000000000E+009,2.420679812131653E+002,-5.440103883401587E+000,1.286884117871523E-002,7.102966308593750E-002,
2.688150000000000E+009,2.660343706281533E+002,-3.022614061069069E+002,1.651000790297985E-002,6.849851459264755E-002,
2.699700000000000E+009,-1.419055257371351E+001,-2.478304423832358E+002,1.796667091548443E-002,6.560995429754257E-002,
2.711250000000000E+009,-4.987756357376607E+002,-4.853731250289168E+002,1.824104040861130E-002,6.404392421245575E-002,
2.722800000000000E+009,-3.035071277751243E+002,-9.256037331401265E+000,1.737828738987446E-002,6.444901973009110E-002,
2.734350000000000E+009,-2.340950956341105E+002,2.091841579008450E+002,1.716100238263607E-002,6.617017835378647E-002,
2.745900000000000E+009,-1.044823061211148E+001,2.831522327770086E+002,1.957871206104755E-002,6.892853975296021E-002,
2.757450000000000E+009,4.135464093151275E+002,3.908928531338522E+002,2.368615753948689E-002,7.082387804985046E-002,
2.769000000000000E+009,4.610186947548938E+002,-5.138921011657687E+001,2.897494845092297E-002,6.995314359664917E-002,
2.780550000000000E+009,2.343194339975273E+002,-3.345251152256923E+002,3.348365053534508E-002,6.707791984081268E-002,
2.792100000000000E+009,-4.091649619796584E+001,-2.209341709898818E+002,3.504104912281036E-002,6.302283704280853E-002,
2.803650000000000E+009,-3.212174687597232E+002,-2.362110190927421E+002,3.492642194032669E-002,6.060473620891571E-002,
2.815200000000000E+009,-5.267237606631121E+002,4.910160170551217E+001,3.391998261213303E-002,5.944488570094109E-002,
2.826750000000000E+009,-9.234754914276095E+001,1.001290391376224E+002,3.400767967104912E-002,6.144883856177330E-002,
2.838300000000000E+009,1.161762393991241E+002,4.657454210083734E+003,3.578316792845726E-002,6.359071284532547E-002,
2.849850000000000E+009,2.507626683544607E+002,2.208349292602342E+002,3.925220295786858E-002,6.534333527088165E-002,
2.861400000000000E+009,5.072829174345220E+002,-7.605268899393225E+001,4.464652761816979E-002,6.488099694252014E-002,
2.872950000000000E+009,1.698304847554942E+002,-2.813276508525909E+002,4.938058182597160E-002,6.165292114019394E-002,
2.884500000000000E+009,-7.536889608928408E+001,-2.442287022104590E+002,5.204433202743530E-002,5.731138959527016E-002,
2.896050000000000E+009,-3.051257367808565E+002,-1.578349375862624E+002,5.177965015172958E-002,5.335529521107674E-002,
2.907600000000000E+009,-3.072616023491495E+002,8.486311818565561E+001,5.064765363931656E-002,5.210747569799423E-002,
2.919150000000000E+009,-8.832755620448430E+001,1.397473280823125E+002,4.959454014897347E-002,5.229254812002182E-002,
2.930700000000000E+009,1.085649135883153E+002,5.415254113993929E+002,5.128429457545281E-002,5.460631474852562E-002,
2.942250000000000E+009,1.883015059236020E+002,1.220373639310795E+002,5.451705679297447E-002,5.607393756508827E-002,
2.953800000000000E+009,5.286445064664100E+002,-1.490271783390944E+002,6.004808470606804E-002,5.534593760967255E-002,
2.965350000000000E+009,3.444949904467964E+002,-7.508970468800976E+002,6.540136784315109E-002,5.165165662765503E-002,
2.976900000000000E+009,-1.142762547522467E+002,-2.591256890617827E+002,6.733583658933640E-002,4.550139978528023E-002,
2.988450000000000E+009,-9.789536414574905E+002,-3.717749922004036E+002,6.625570356845856E-002,4.093604907393456E-002,
3.000000000000000E+009,-5.006151740488273E+002,1.979403483987209E+002,6.381887197494507E-002,3.909122571349144E-002,
