% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
8.438500000000000E+008,-6.819067886509284E+002,-8.715470545803195E+003,-6.413375735282898E-001,-7.990772724151611E-001,
8.529000000000000E+008,-1.411611618912610E+003,-1.687656842983314E+003,-5.730559825897217E-001,-7.721742987632752E-001,
8.619500000000000E+008,-7.718654508515778E+003,-2.069275983568417E+003,-5.977199673652649E-001,-8.544780015945435E-001,
8.710000000000000E+008,-3.561897349708826E+003,1.337648557292254E+003,-5.956730246543884E-001,-8.106880187988281E-001,
8.800500000000000E+008,-1.609853546326080E+003,2.435028239878653E+003,-6.452471017837524E-001,-7.345633506774902E-001,
8.891000000000000E+008,1.187940948172824E+002,3.310840807319607E+003,-6.277925968170166E-001,-7.075332999229431E-001,
8.981500000000000E+008,2.187845772540449E+003,2.867922847480658E+003,-7.066544890403748E-001,-6.234521269798279E-001,
9.072000000000000E+008,3.577781807967721E+003,1.083422088814534E+003,-6.815703511238098E-001,-7.570338249206543E-001,
9.162500000000000E+008,4.176268580670947E+003,-1.504402036475990E+003,-7.723023891448975E-001,-7.057760953903198E-001,
9.253000000000000E+008,3.248479763463475E+003,-4.731371809183770E+003,-7.105951309204102E-001,-7.169408202171326E-001,
9.343500000000000E+008,-2.419029793118949E+002,-6.497907074921393E+003,-8.285952210426331E-001,-6.365184783935547E-001,
9.434000000000000E+008,-2.938291569028902E+003,-3.793068552524022E+003,-7.284420132637024E-001,-6.358841061592102E-001,
9.524500000000000E+008,-3.682258855284680E+003,-1.080107284660304E+003,-8.892748355865479E-001,-6.528657674789429E-001,
9.615000000000000E+008,-5.423960579907803E+003,1.909424164476419E+003,-7.970436215400696E-001,-6.036754846572876E-001,
9.705500000000000E+008,-1.233023868157025E+003,1.790037106363797E+003,-7.942587137222290E-001,-5.528651475906372E-001,
9.796000000000000E+008,1.255674162154059E+002,5.928525969842695E+003,-8.668677806854248E-001,-5.293178558349609E-001,
9.886500000000000E+008,1.574462629591440E+003,2.100009250345101E+003,-7.622823119163513E-001,-6.360099315643311E-001,
9.977000000000000E+008,1.999574056506421E+004,6.188290065157449E+003,-8.326001167297363E-001,-5.166662931442261E-001,
1.006750000000000E+009,6.719250164465236E+003,-2.154755330928587E+003,-8.873265385627747E-001,-5.574550628662109E-001,
1.015800000000000E+009,8.725492529409559E+003,-1.196688307678609E+004,-8.330214619636536E-001,-5.003082156181335E-001,
1.024850000000000E+009,2.188131582940412E+001,-6.938476310485506E+003,-8.848009109497070E-001,-4.442816376686096E-001,
1.033900000000000E+009,-6.416056588672289E+003,-8.895032316526069E+003,-8.321670293807983E-001,-4.751442968845367E-001,
1.042950000000000E+009,-1.502388490361355E+004,-5.085365440760441E+003,-9.307410717010498E-001,-4.604901075363159E-001,
1.052000000000000E+009,-6.804935888518860E+003,2.163306482037552E+003,-8.734048604965210E-001,-4.116947054862976E-001,
1.061050000000000E+009,-1.142303537409492E+004,1.523290044229480E+004,-8.606194853782654E-001,-3.679261207580566E-001,
1.070100000000000E+009,-2.991122407921935E+001,2.901401756819769E+003,-9.208454489707947E-001,-3.515027761459351E-001,
1.079150000000000E+009,3.052393804399691E+003,4.214870558861207E+003,-9.898365139961243E-001,-3.473181724548340E-001,
1.088200000000000E+009,6.443528045713841E+003,2.091381429984650E+003,-9.484750628471375E-001,-3.037408292293549E-001,
1.097250000000000E+009,5.440165579833089E+003,-1.762704041509995E+003,-9.554154872894287E-001,-2.667857408523560E-001,
1.106300000000000E+009,7.408350323139410E+003,-1.010547027607602E+004,-9.188916087150574E-001,-2.626605033874512E-001,
1.115350000000000E+009,-3.159799444725828E+001,-2.218435260257280E+004,-9.475075006484985E-001,-2.199622988700867E-001,
1.124400000000000E+009,-2.656774692653741E+003,-3.626463895593009E+003,-9.915248155593872E-001,-2.138705551624298E-001,
1.133450000000000E+009,-2.441215229164438E+004,-7.913053124516326E+003,-9.388265013694763E-001,-1.634747684001923E-001,
1.142500000000000E+009,-1.047753663595024E+004,3.351877024608712E+003,-9.970373511314392E-001,-1.846898943185806E-001,
1.151550000000000E+009,-3.059535305807751E+003,4.197346492179678E+003,-9.691490530967712E-001,-1.487630456686020E-001,
1.160600000000000E+009,-7.041402979441185E+001,1.242401645760839E+004,-9.550420641899109E-001,-1.309122741222382E-001,
1.169650000000000E+009,5.490305169543729E+003,7.566175553037894E+003,-9.504984021186829E-001,-1.059625893831253E-001,
1.178700000000000E+009,6.785764741044136E+003,2.130492661031514E+003,-9.860489964485169E-001,-4.892648756504059E-002,
1.187750000000000E+009,1.011280725986667E+004,-3.439708839314470E+003,-9.886851906776428E-001,-8.064775913953781E-002,
1.196800000000000E+009,1.727412569291330E+003,-2.464214960500577E+003,-9.768589735031128E-001,-8.297184109687805E-002,
1.205850000000000E+009,-4.301997973227235E+002,-1.748096125312019E+004,-1.023084759712219E+000,-1.993885450065136E-002,
1.214900000000000E+009,-6.596511634831104E+003,-8.490718283833006E+003,-1.029618740081787E+000,-5.097554996609688E-002,
1.223950000000000E+009,-8.041187141349518E+003,-2.294378228336093E+003,-1.002647161483765E+000,-1.151315402239561E-002,
1.233000000000000E+009,-1.239379673446239E+004,4.446196315083353E+003,-9.976887106895447E-001,1.256005167961121E-001,
1.242050000000000E+009,-3.433310243234364E+003,4.999611067921392E+003,-9.873816370964050E-001,1.202735453844070E-001,
1.251100000000000E+009,1.000816926692683E+002,5.669174998187953E+003,-1.000902175903320E+000,1.317372322082520E-001,
1.260150000000000E+009,2.329486824217350E+003,3.117538336745438E+003,-9.697615504264832E-001,1.239149048924446E-001,
1.269200000000000E+009,1.669854129766893E+004,5.103711164426589E+003,-9.180427193641663E-001,1.162971332669258E-001,
1.278250000000000E+009,6.132240739525246E+003,-2.159893177572183E+003,-1.015647053718567E+000,1.894648969173431E-001,
1.287300000000000E+009,1.177546549817876E+004,-1.691173364807472E+004,-9.824686050415039E-001,1.590844094753265E-001,
1.296350000000000E+009,-5.543959176872994E+002,-1.635249778007791E+004,-9.732869267463684E-001,2.615146338939667E-001,
1.305400000000000E+009,-7.923312305385655E+003,-1.009471525194047E+004,-9.557799100875855E-001,2.166710197925568E-001,
1.314450000000000E+009,-6.214213164132889E+003,-1.697097533365469E+003,-9.305527806282044E-001,2.441748529672623E-001,
1.323500000000000E+009,-6.209439434975251E+003,2.360201525202948E+003,-9.156616330146790E-001,2.862532436847687E-001,
1.332550000000000E+009,-2.577489497828879E+003,3.948589553547922E+003,-9.288246631622315E-001,2.745252549648285E-001,
1.341600000000000E+009,3.452829473049214E+002,8.270959516439871E+003,-9.305063486099243E-001,3.222506642341614E-001,
1.350650000000000E+009,3.781804251565361E+003,4.774458098600364E+003,-9.321883320808411E-001,3.278834819793701E-001,
1.359700000000000E+009,7.509844195334843E+003,2.009253284357228E+003,-9.195464849472046E-001,3.702521026134491E-001,
1.368750000000000E+009,7.560304108584493E+003,-2.998701792531145E+003,-8.924636840820313E-001,3.735223710536957E-001,
1.377800000000000E+009,6.550845301417393E+003,-1.051236870324195E+004,-8.644120097160339E-001,4.296503961086273E-001,
1.386850000000000E+009,-6.316107614544013E+002,-8.127827846396030E+003,-8.523611426353455E-001,4.476229250431061E-001,
1.395900000000000E+009,-3.679808536616441E+003,-4.251133555763560E+003,-8.552513718605042E-001,4.584645926952362E-001,
1.404950000000000E+009,-1.188684235696948E+004,-2.740704386276882E+003,-8.569521307945252E-001,4.750544428825378E-001,
1.414000000000000E+009,-6.021308945419336E+003,2.574698417863954E+003,-8.279958963394165E-001,5.438040494918823E-001,
1.423050000000000E+009,-3.459095591091523E+003,5.752759351437332E+003,-7.882381081581116E-001,5.335163474082947E-001,
1.432100000000000E+009,2.388671555999718E+003,2.944097336265462E+004,-7.862222194671631E-001,4.901116490364075E-001,
1.441150000000000E+009,5.797681510323125E+003,6.882717428527737E+003,-7.876619100570679E-001,5.498953461647034E-001,
1.450200000000000E+009,4.232574506421298E+003,1.056793118471750E+003,-7.645689845085144E-001,5.943281054496765E-001,
1.459250000000000E+009,1.043058506565283E+004,-4.366862617424366E+003,-8.221243023872376E-001,5.535301566123962E-001,
1.468300000000000E+009,7.261376538051489E+003,-1.244304315747951E+004,-7.993935942649841E-001,6.591424345970154E-001,
1.477350000000000E+009,-1.317667118325496E+003,-1.168861564435101E+004,-7.215828895568848E-001,6.568661332130432E-001,
1.486400000000000E+009,-7.942959671384181E+003,-8.572127049550070E+003,-7.207641601562500E-001,6.834891438484192E-001,
1.495450000000000E+009,-5.061997204024263E+003,-9.565517016386075E+002,-7.024884819984436E-001,6.698599457740784E-001,
1.504500000000000E+009,-5.393542392515920E+003,2.579767901802423E+003,-6.417283415794373E-001,7.297645807266235E-001,
1.513550000000000E+009,-1.554316570198803E+003,2.873231708823725E+003,-6.456943750381470E-001,6.828647851943970E-001,
1.522600000000000E+009,3.013825392515565E+003,2.370246793217396E+004,-6.423448324203491E-001,7.249062061309815E-001,
1.531650000000000E+009,6.149350201672721E+003,6.795434870912439E+003,-6.242891550064087E-001,7.121652364730835E-001,
1.540700000000000E+009,4.163205889028902E+003,9.113991476331714E+002,-5.934827923774719E-001,7.864793539047241E-001,
1.549750000000000E+009,3.814487653178864E+003,-1.690556618574616E+003,-6.343698501586914E-001,7.594035267829895E-001,
1.558800000000000E+009,4.212393359338774E+003,-7.531231743459917E+003,-5.778133273124695E-001,7.740745544433594E-001,
1.567850000000000E+009,-6.631282740696552E+002,-4.813253066974630E+003,-5.360980033874512E-001,8.128797411918640E-001,
1.576900000000000E+009,-1.389306432016937E+004,-1.427562502980419E+004,-4.968813061714172E-001,8.828845024108887E-001,
1.585950000000000E+009,-8.558587831946767E+003,-1.344833725355273E+003,-4.851471781730652E-001,8.364396095275879E-001,
1.595000000000000E+009,-4.680750409372588E+003,2.470922763460594E+003,-4.764217138290405E-001,8.396619558334351E-001,
1.604050000000000E+009,-1.407529019261706E+004,2.957357807585603E+004,-4.400410950183868E-001,8.194349408149719E-001,
1.613100000000000E+009,2.080150663726286E+003,1.079956164604704E+004,-4.156620800495148E-001,8.552912473678589E-001,
1.622150000000000E+009,4.306191636727688E+003,4.053089233545835E+003,-3.872779905796051E-001,8.384513258934021E-001,
1.631200000000000E+009,4.864956044478337E+003,6.679253733464515E+002,-3.539227843284607E-001,8.377409577369690E-001,
1.640250000000000E+009,4.841994219930587E+003,-2.525929881390418E+003,-3.525940179824829E-001,8.494089841842651E-001,
1.649300000000000E+009,4.033126111859528E+003,-8.403082174423811E+003,-3.552484810352325E-001,9.056909084320068E-001,
1.658350000000000E+009,-4.281628932457531E+003,-2.112445129076194E+004,-3.197388350963593E-001,8.483674526214600E-001,
1.667400000000000E+009,-5.860877270470942E+003,-5.175568798496766E+003,-2.730376720428467E-001,8.835232257843018E-001,
1.676450000000000E+009,-1.374248900323926E+004,-1.199560916946871E+003,-3.032384812831879E-001,9.333365559577942E-001,
1.685500000000000E+009,-7.621023905006566E+003,4.750343311310037E+003,-1.754772663116455E-001,9.048264026641846E-001,
1.694550000000000E+009,-1.722271073099758E+003,4.458280341765354E+003,-1.856407076120377E-001,9.306868910789490E-001,
1.703600000000000E+009,2.635047704708446E+003,9.240001042203987E+003,-1.579921692609787E-001,8.811469674110413E-001,
1.712650000000000E+009,7.411633657806470E+003,5.714691792230697E+003,-1.094204783439636E-001,8.976818919181824E-001,
1.721700000000000E+009,1.839807958083032E+004,8.091422138668542E+002,-1.058557704091072E-001,8.379390835762024E-001,
1.730750000000000E+009,1.388369298162548E+004,-9.081484039367408E+003,-9.466172754764557E-002,8.510150909423828E-001,
1.739800000000000E+009,3.525568122633674E+003,-9.479387441122099E+003,-1.885220408439636E-002,8.395138978958130E-001,
1.748850000000000E+009,-4.292962756992937E+003,-1.434734341066041E+004,-5.083591118454933E-002,8.321891427040100E-001,
1.757900000000000E+009,-1.056306507793881E+004,-7.626485223839581E+003,-3.303805133327842E-003,8.584702610969544E-001,
1.766950000000000E+009,-4.256586740956819E+004,5.785568459464979E+002,1.225818227976561E-002,8.663697242736816E-001,
1.776000000000000E+009,-1.393650456737931E+004,1.073212937807365E+004,7.508118450641632E-002,8.478727936744690E-001,
1.785050000000000E+009,-1.713982622726263E+003,6.350157538567674E+003,1.357724219560623E-001,8.111248612403870E-001,
1.794100000000000E+009,1.585234125950996E+003,3.836526990622786E+003,1.367904990911484E-001,7.983950376510620E-001,
1.803150000000000E+009,1.412385871037562E+004,8.299509015268804E+003,1.547826975584030E-001,7.344235181808472E-001,
1.812200000000000E+009,5.123303855783781E+003,-3.915170999431321E+002,1.397992521524429E-001,7.181310057640076E-001,
1.821250000000000E+009,2.227054660966260E+003,-1.794124230553889E+003,1.462662965059280E-001,6.776841282844544E-001,
1.830300000000000E+009,9.127026172078256E+003,-3.086122625325591E+004,1.512075960636139E-001,6.516006588935852E-001,
1.839350000000000E+009,-2.287855549725292E+003,-6.241265997464288E+003,1.551459580659866E-001,6.656055450439453E-001,
1.848400000000000E+009,-5.579653675633279E+003,-3.632029602891111E+003,1.497221738100052E-001,6.721810698509216E-001,
1.857450000000000E+009,-4.474520846370200E+004,2.830582984319010E+003,1.759511828422546E-001,6.086610555648804E-001,
1.866500000000000E+009,-8.823823452790923E+003,7.104317150923781E+003,1.623228937387466E-001,6.041106581687927E-001,
1.875550000000000E+009,-4.489271172936560E+003,1.694170198465122E+004,2.021224200725555E-001,5.559640526771545E-001,
1.884600000000000E+009,2.350184903529112E+003,6.160383963809353E+003,1.838026493787766E-001,5.186457037925720E-001,
1.893650000000000E+009,1.734832934270413E+003,1.209963924745307E+003,1.606024503707886E-001,4.881110787391663E-001,
1.902700000000000E+009,3.416668441794765E+003,2.350208283989157E+002,1.265543997287750E-001,4.644042551517487E-001,
1.911750000000000E+009,6.923303370109041E+003,-3.170865713543828E+003,9.746421128511429E-002,4.634065032005310E-001,
1.920800000000000E+009,7.070605306049862E+003,-9.688848689315704E+003,4.639167338609695E-002,4.657512605190277E-001,
1.929850000000000E+009,3.895281583104095E+002,-5.342468933839384E+003,-1.372739300131798E-002,5.036148428916931E-001,
1.938900000000000E+009,-2.667178746940463E+003,-4.672138449849849E+003,-1.573423668742180E-002,5.224638581275940E-001,
1.947950000000000E+009,-2.579053568151374E+004,-1.246820286529669E+004,-3.400285495445132E-003,5.479150414466858E-001,
1.957000000000000E+009,-2.893446861571164E+003,4.147390555740819E+002,-1.092229597270489E-002,6.029407382011414E-001,
1.966050000000000E+009,-7.060211170304560E+003,6.670012715253170E+003,4.758526571094990E-003,6.076561212539673E-001,
1.975100000000000E+009,-1.373771232828443E+003,7.930558276916398E+003,1.894409023225308E-002,6.328235864639282E-001,
1.984150000000000E+009,2.135177748772762E+003,4.286373257739756E+003,1.882814243435860E-002,6.200125217437744E-001,
1.993200000000000E+009,5.928512183665852E+003,3.331253550740416E+003,1.335019338876009E-002,6.535846590995789E-001,
2.002250000000000E+009,4.530095698858372E+003,-3.791286284814283E+002,-7.207684218883514E-003,6.659889817237854E-001,
2.011300000000000E+009,2.658101482792818E+003,-2.161857998185717E+003,1.805059798061848E-002,6.968204975128174E-001,
2.020350000000000E+009,1.321119467793448E+003,-5.199440880647931E+003,2.339158579707146E-002,7.543955445289612E-001,
2.029400000000000E+009,-3.049532456463136E+003,-6.943772456000753E+003,6.524270400404930E-003,8.050824999809265E-001,
2.038450000000000E+009,-4.130826188427392E+003,-2.246718276949086E+003,6.469386816024780E-002,7.985790967941284E-001,
2.047500000000000E+009,-7.992961968340693E+003,1.149362481832949E+003,1.330601572990418E-001,8.213710784912109E-001,
2.056550000000000E+009,-6.119099665568949E+003,6.262303048882369E+003,1.944809854030609E-001,8.375406861305237E-001,
2.065600000000000E+009,-6.554772517014173E+002,5.025585956177448E+003,2.132253199815750E-001,8.209623694419861E-001,
2.074650000000000E+009,2.648115856488028E+003,4.646582804250471E+003,2.179696261882782E-001,7.494728565216065E-001,
2.083700000000000E+009,3.743556305433026E+004,1.727622932084110E+004,2.796920537948608E-001,8.206466436386108E-001,
2.092750000000000E+009,5.229511021442799E+003,-9.018248307994413E+002,2.706796228885651E-001,7.857774496078491E-001,
2.101800000000000E+009,3.194709320792339E+004,-3.171771296781985E+004,3.000649511814117E-001,8.153808116912842E-001,
2.110850000000000E+009,9.676983616073658E+002,-5.856614755812345E+003,2.416527569293976E-001,7.979167699813843E-001,
2.119900000000000E+009,-3.633398295648717E+003,-6.830620663201922E+003,3.258836865425110E-001,8.083121776580811E-001,
2.128950000000000E+009,-4.369808056610021E+003,-1.934786691709520E+003,3.469297885894775E-001,8.266171216964722E-001,
2.138000000000000E+009,-1.930299379722444E+004,4.625653014981772E+003,4.403894245624542E-001,8.395931124687195E-001,
2.147050000000000E+009,-3.823984193373582E+003,4.695577356698834E+003,4.576362967491150E-001,7.799105048179627E-001,
2.156100000000000E+009,-1.839113431482251E+002,6.467012974617853E+003,4.927116334438324E-001,7.713265419006348E-001,
2.165150000000000E+009,4.907800660105334E+003,6.698286217026582E+003,5.355002284049988E-001,7.628792524337769E-001,
2.174200000000000E+009,8.951488552012430E+003,2.634766580395631E+003,5.487269759178162E-001,7.358803749084473E-001,
2.183250000000000E+009,2.763726411466734E+004,-9.728051858106026E+003,5.279340744018555E-001,7.147926092147827E-001,
2.192300000000000E+009,3.853825653194593E+003,-5.368515015885432E+003,4.820925891399384E-001,6.930640935897827E-001,
2.201350000000000E+009,6.466344467994185E+001,-8.139260094596986E+003,5.408474206924439E-001,7.384617924690247E-001,
2.210400000000000E+009,-4.381966875762827E+003,-6.256920162879399E+003,5.356983542442322E-001,7.466850280761719E-001,
2.219450000000000E+009,-2.921534598794816E+004,-9.762092632586633E+003,5.997043848037720E-001,7.295598983764648E-001,
2.228500000000000E+009,-7.745918399963357E+003,2.460058545080030E+003,6.660798788070679E-001,7.139142155647278E-001,
2.237550000000000E+009,-6.749946003602183E+003,9.333421416828647E+003,6.657362580299377E-001,6.365894079208374E-001,
2.246600000000000E+009,9.462346391972106E+001,6.804682919879202E+003,6.872154474258423E-001,6.337528824806213E-001,
2.255650000000000E+009,1.230672667349023E+004,1.603112773815018E+004,6.940109729766846E-001,6.325216889381409E-001,
2.264700000000000E+009,1.866367064000682E+004,5.095139357340261E+003,7.205061316490173E-001,5.893175601959229E-001,
2.273750000000000E+009,6.112431398397465E+003,-2.419423602986181E+003,7.494536638259888E-001,5.783210992813110E-001,
2.282800000000000E+009,3.966881331295560E+003,-6.230570726599768E+003,7.517008185386658E-001,5.436674356460571E-001,
2.291850000000000E+009,-1.582075892842366E+003,-3.152446470005363E+004,7.329837083816528E-001,5.528170466423035E-001,
2.300900000000000E+009,-2.178678842132096E+004,-2.800871556731875E+004,7.859740257263184E-001,4.947102665901184E-001,
2.309950000000000E+009,-3.803557853116958E+003,-1.054490651717159E+003,7.872375249862671E-001,4.939161241054535E-001,
2.319000000000000E+009,-3.361477972661944E+004,1.300171493856938E+004,7.823957800865173E-001,5.254688858985901E-001,
2.328050000000000E+009,-3.698865416341478E+003,5.973053798767003E+003,8.358387351036072E-001,4.687931835651398E-001,
2.337100000000000E+009,6.076049610572796E+002,6.913717172407911E+003,8.119713068008423E-001,4.396875202655792E-001,
2.346150000000000E+009,7.756441032118371E+003,8.680781629916302E+003,8.613370656967163E-001,4.296369552612305E-001,
2.355200000000000E+009,3.998370340089150E+003,7.955302394177428E+002,8.797169923782349E-001,4.291525781154633E-001,
2.364250000000000E+009,3.131504549390581E+003,-1.510071869413173E+003,8.780905008316040E-001,3.648779392242432E-001,
2.373300000000000E+009,4.370561492618803E+003,-8.140606062564733E+003,9.213982224464417E-001,3.208191394805908E-001,
2.382350000000000E+009,-6.605432585317636E+002,-5.391223942825942E+003,8.493999838829041E-001,3.320717513561249E-001,
2.391400000000000E+009,-3.588827622142975E+003,-4.004258644253568E+003,8.545855283737183E-001,2.710014283657074E-001,
2.400450000000000E+009,-7.445978367784062E+003,-1.783188722940037E+003,8.969843983650208E-001,3.052991628646851E-001,
2.409500000000000E+009,-7.574614666196650E+003,3.182991596415535E+003,9.059931039810181E-001,2.939799427986145E-001,
2.418550000000000E+009,-6.479249572872192E+003,1.073003306492155E+004,9.068453907966614E-001,2.635979056358337E-001,
2.427600000000000E+009,9.984025133238373E+002,9.253611397625566E+003,9.179885387420654E-001,2.398022413253784E-001,
2.436650000000000E+009,5.322420060739821E+003,5.677214137359055E+003,9.183440208435059E-001,2.267441451549530E-001,
2.445700000000000E+009,7.003315362498014E+003,1.168061459556287E+003,9.692379832267761E-001,1.468712538480759E-001,
2.454750000000000E+009,1.009915659142248E+004,-5.316004582934789E+003,9.470556378364563E-001,1.710153222084045E-001,
2.463800000000000E+009,1.124984601596923E+004,-2.402844068079439E+004,9.316767454147339E-001,1.000173464417458E-001,
2.472850000000000E+009,-8.373835910142263E+002,-4.367742127356669E+003,9.455789923667908E-001,1.045458838343620E-001,
2.481900000000000E+009,-1.100031843281975E+004,-1.037937222603169E+004,9.423522949218750E-001,7.012064754962921E-002,
2.490950000000000E+009,-1.852264778068868E+004,-2.749814079750608E+003,9.387947320938110E-001,7.623231410980225E-002,
2.500000000000000E+009,-6.733064777530156E+003,3.418990194023928E+003,9.741423130035400E-001,4.300601407885552E-002,
