% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.510050000000000E+009,-1.359337979868118E+004,-2.984909098558784E+003,-7.667746543884277E-001,6.197305917739868E-001,
1.521600000000000E+009,-5.079677662867997E+003,3.248261491269199E+003,-7.436290979385376E-001,6.456151008605957E-001,
1.533150000000000E+009,-2.329252872224758E+003,1.068849935381404E+004,-7.277356982231140E-001,6.733853220939636E-001,
1.544700000000000E+009,1.916238871835664E+003,2.889299506592486E+003,-7.033802866935730E-001,6.976009607315064E-001,
1.556250000000000E+009,5.997819243593535E+003,1.194625992049384E+003,-6.860790252685547E-001,7.139907479286194E-001,
1.567800000000000E+009,9.621571635731874E+003,-6.647340571974466E+003,-6.617533564567566E-001,7.269300818443298E-001,
1.579350000000000E+009,4.059095787814330E+003,-2.464460764579932E+004,-6.440185904502869E-001,7.395005822181702E-001,
1.590900000000000E+009,-4.988547388270918E+003,-6.668271549133589E+003,-6.149301528930664E-001,7.645099163055420E-001,
1.602450000000000E+009,-9.139947751037005E+003,-1.187295897209353E+003,-5.967082977294922E-001,7.773514389991760E-001,
1.614000000000000E+009,-6.800116705353939E+004,5.314614315995207E+004,-5.746117830276489E-001,7.953246235847473E-001,
1.625550000000000E+009,-8.420681514526759E+002,7.383418271663705E+003,-5.547930598258972E-001,8.154118061065674E-001,
1.637100000000000E+009,7.120353576884486E+003,8.798706930787510E+003,-5.299367904663086E-001,8.326542377471924E-001,
1.648650000000000E+009,1.117129670654759E+004,9.120835053306483E+002,-4.988799691200256E-001,8.545316457748413E-001,
1.660200000000000E+009,9.073215033290981E+003,-7.937935033126458E+003,-4.737372696399689E-001,8.655074834823608E-001,
1.671750000000000E+009,5.115985848484192E+002,-9.620142149413228E+003,-4.481747746467590E-001,8.789689540863037E-001,
1.683300000000000E+009,-2.586466694773986E+003,-2.815228260239485E+003,-4.264921545982361E-001,8.821591138839722E-001,
1.694850000000000E+009,-4.230223937214863E+003,-1.317690640995225E+002,-3.942128121852875E-001,8.967282176017761E-001,
1.706400000000000E+009,-4.509437363820201E+003,4.318153879666596E+003,-3.761000931262970E-001,9.102897047996521E-001,
1.717950000000000E+009,-8.454675228530314E+001,4.008952680427155E+003,-3.561463356018066E-001,9.305578470230103E-001,
1.729500000000000E+009,3.843744800603501E+003,3.860958587200485E+003,-3.270311355590820E-001,9.339362382888794E-001,
1.741050000000000E+009,6.785193709134529E+003,-1.160293059299680E+002,-2.929228544235230E-001,9.375057816505432E-001,
1.752600000000000E+009,1.915803793670752E+003,-2.044751047078398E+003,-2.672707438468933E-001,9.454722404479981E-001,
1.764150000000000E+009,-4.066110032286061E+002,-8.080352753150778E+003,-2.353025078773499E-001,9.572510719299316E-001,
1.775700000000000E+009,-3.746586255592146E+003,-3.289989148366361E+003,-2.030431926250458E-001,9.690073728561401E-001,
1.787250000000000E+009,-4.657609214648129E+003,3.298919653088263E+002,-1.798881888389587E-001,9.720533490180969E-001,
1.798800000000000E+009,-7.942994092650475E+003,9.263352945494287E+003,-1.529255360364914E-001,9.695983529090881E-001,
1.810350000000000E+009,5.758221429824461E+002,7.120758584672327E+003,-1.243671104311943E-001,9.746602773666382E-001,
1.821900000000000E+009,2.732353773945778E+003,2.296736937187266E+003,-1.030378043651581E-001,9.821859002113342E-001,
1.833450000000000E+009,1.054264020303226E+004,-1.199068952954811E+003,-5.927755311131477E-002,9.826191067695618E-001,
1.845000000000000E+009,8.672344889288801E+003,-1.121966320203977E+004,-3.620136156678200E-002,9.817402958869934E-001,
1.856550000000000E+009,-5.082192739010851E+002,-3.407064484423434E+003,-1.065439358353615E-002,9.833003878593445E-001,
1.868100000000000E+009,-6.042990088491160E+003,-4.333567872240706E+003,2.161573804914951E-002,9.854968190193176E-001,
1.879650000000000E+009,-4.932114499004354E+003,9.083658920511795E+002,5.416502803564072E-002,9.834230542182922E-001,
1.891200000000000E+009,-1.309012461751192E+004,1.905948690311623E+004,7.424786686897278E-002,9.785838723182678E-001,
1.902750000000000E+009,1.639871688146699E+003,8.313006788763507E+003,1.024190858006477E-001,9.700791835784912E-001,
1.914300000000000E+009,2.744756213005865E+003,1.815519676228480E+003,1.299350857734680E-001,9.690304398536682E-001,
1.925850000000000E+009,4.448286918160659E+003,-9.538141578766357E+002,1.517906337976456E-001,9.684536457061768E-001,
1.937400000000000E+009,1.845160232916862E+003,-2.961037303528357E+003,1.859326660633087E-001,9.705442786216736E-001,
1.948950000000000E+009,-9.369683396082999E+002,-3.882473112658217E+003,2.162781357765198E-001,9.613994359970093E-001,
1.960500000000000E+009,-3.922176274464021E+003,-2.320063630767058E+003,2.529570460319519E-001,9.526833295822144E-001,
1.972050000000000E+009,-9.746574816186756E+003,2.651134287410570E+003,2.769520878791809E-001,9.447583556175232E-001,
1.983600000000000E+009,-2.932458912462967E+003,5.447645618309643E+003,3.071669340133667E-001,9.293127655982971E-001,
1.995150000000000E+009,1.185109471473038E+003,3.715707271019678E+003,3.287565410137177E-001,9.156118631362915E-001,
2.006700000000000E+009,1.353685865655169E+004,6.734318497337909E+003,3.543533682823181E-001,9.147054553031921E-001,
2.018250000000000E+009,3.662527693433494E+003,-1.278834063196178E+003,3.828389048576355E-001,9.031178355216980E-001,
2.029800000000000E+009,2.177741652325424E+003,-4.550302970562616E+003,4.004537463188171E-001,8.973542451858521E-001,
2.041350000000000E+009,-1.115125056649784E+003,-2.983583344674856E+003,4.347635507583618E-001,8.846884965896606E-001,
2.052900000000000E+009,-2.740656628432711E+003,-1.215257896355457E+003,4.582321643829346E-001,8.712564706802368E-001,
2.064450000000000E+009,-4.369234686366035E+003,1.716828709540690E+003,4.882297515869141E-001,8.576098680496216E-001,
2.076000000000000E+009,-2.673568013939078E+003,6.422129324081527E+003,5.157411098480225E-001,8.369492888450623E-001,
2.087550000000000E+009,3.076481734021783E+003,7.356295966057479E+003,5.420187115669251E-001,8.231931924819946E-001,
2.099100000000000E+009,3.480501223037977E+003,1.389013342347891E+003,5.630776286125183E-001,7.988143563270569E-001,
2.110650000000000E+009,2.900666937341799E+003,-1.231674998863525E+003,5.790123939514160E-001,7.842226028442383E-001,
2.122200000000000E+009,2.562813595478742E+003,-6.590890075997510E+003,6.033185124397278E-001,7.719638347625732E-001,
2.133750000000000E+009,-4.699840896849076E+003,-1.015553420450044E+004,6.271754503250122E-001,7.590616941452026E-001,
2.145300000000000E+009,-3.694186429132513E+003,-1.261152076881702E+003,6.474524736404419E-001,7.421016693115234E-001,
2.156850000000000E+009,-2.634638532477174E+003,1.390037083832172E+003,6.741174459457398E-001,7.212839126586914E-001,
2.168400000000000E+009,-7.477718572237571E+002,2.721263851361846E+003,6.969421505928040E-001,6.990190148353577E-001,
2.179950000000000E+009,8.810006809650095E+003,1.452523125235730E+004,7.185552120208740E-001,6.625956892967224E-001,
2.191500000000000E+009,6.090643182085457E+003,1.375710301869669E+003,7.340787053108215E-001,6.470927000045776E-001,
2.203050000000000E+009,1.151641630566265E+004,-7.259973891810480E+003,7.476689815521240E-001,6.246070861816406E-001,
2.214600000000000E+009,3.175463271643759E+003,-1.313519292404413E+004,7.590831518173218E-001,6.017014384269714E-001,
2.226150000000000E+009,-3.382896637152077E+003,-5.640154899867046E+003,7.779169678688049E-001,5.931005477905273E-001,
2.237700000000000E+009,-3.080856211206553E+003,-7.497439218157547E+002,8.005145788192749E-001,5.731860995292664E-001,
2.249250000000000E+009,-5.179314326527127E+003,3.270258721090202E+003,8.199068903923035E-001,5.438562035560608E-001,
2.260800000000000E+009,-3.359812244125381E+003,1.663535505522145E+004,8.432133197784424E-001,5.163163542747498E-001,
2.272350000000000E+009,2.726383980187626E+003,3.899442046289986E+003,8.484144806861877E-001,4.871816635131836E-001,
2.283900000000000E+009,6.503484390159090E+003,9.830053776249981E+002,8.562285304069519E-001,4.607199132442474E-001,
2.295450000000000E+009,4.357425810507198E+003,-3.277565286902032E+003,8.728832006454468E-001,4.332217872142792E-001,
2.307000000000000E+009,1.242712632388329E+003,-9.103871751118775E+003,8.792255520820618E-001,4.059537649154663E-001,
2.318550000000000E+009,-5.099186532900649E+003,-6.805511155106892E+003,8.912069201469421E-001,3.954396843910217E-001,
2.330100000000000E+009,-4.215046492314731E+003,-5.172787770736640E+002,9.043422937393189E-001,3.673197627067566E-001,
2.341650000000000E+009,-2.826867642170276E+003,2.319772349769539E+003,9.283011555671692E-001,3.379496932029724E-001,
2.353200000000000E+009,-3.599133988196720E+002,4.869450761226635E+003,9.385432600975037E-001,3.069291114807129E-001,
2.364750000000000E+009,2.354383945593960E+003,2.607082579183888E+003,9.428097009658814E-001,2.715706825256348E-001,
2.376300000000000E+009,4.670762287584696E+003,1.610685944220690E+002,9.391739964485169E-001,2.406633049249649E-001,
2.387850000000000E+009,1.332197832347646E+004,-1.248944476939617E+004,9.501569867134094E-001,2.202538251876831E-001,
2.399400000000000E+009,3.898198379182675E+002,-1.006512898576546E+004,9.442390203475952E-001,1.916691958904266E-001,
2.410950000000000E+009,-1.539056075330918E+004,-1.689334797556962E+004,9.555343985557556E-001,1.725586503744125E-001,
2.422500000000000E+009,-5.021920499337745E+003,-2.007985330249861E+002,9.657858014106751E-001,1.482347548007965E-001,
2.434050000000000E+009,-3.499787249994597E+003,3.385145647200221E+003,9.651119112968445E-001,1.193799525499344E-001,
2.445600000000000E+009,8.584082491374259E+001,4.649478921939133E+003,9.788181781768799E-001,8.193107694387436E-002,
2.457150000000000E+009,3.363641871431395E+003,3.063299728388826E+003,9.825644493103027E-001,5.507290363311768E-002,
2.468700000000000E+009,9.777773050271511E+003,-7.767374016604656E+002,9.725829362869263E-001,2.180043421685696E-002,
2.480250000000000E+009,2.096045099440572E+003,-2.538305382837626E+003,9.648562669754028E-001,-7.501811720430851E-003,
2.491800000000000E+009,-1.952696486780427E+003,-2.181387912341093E+004,9.721514582633972E-001,-3.326348960399628E-002,
2.503350000000000E+009,-3.138814024953868E+003,-2.621588303820256E+003,9.614816308021545E-001,-5.179836973547936E-002,
2.514900000000000E+009,-3.729064577986619E+003,3.414463726950921E+002,9.666306376457214E-001,-7.534509897232056E-002,
2.526450000000000E+009,-4.109422802406871E+003,5.197629038658706E+003,9.718752503395081E-001,-1.100324466824532E-001,
2.538000000000000E+009,1.207317993204543E+003,8.578018711881730E+003,9.699427485466003E-001,-1.423633396625519E-001,
2.549550000000000E+009,2.453310845024050E+003,1.785009263243375E+003,9.731098413467407E-001,-1.723008751869202E-001,
2.561100000000000E+009,2.254384788326840E+003,-4.259139539810039E+002,9.609017968177795E-001,-2.083655744791031E-001,
2.572650000000000E+009,1.383889984563526E+003,-2.123059279661685E+003,9.416796565055847E-001,-2.381811589002609E-001,
2.584200000000000E+009,-9.766492023627931E+002,-4.503060155520308E+003,9.317042231559753E-001,-2.595369219779968E-001,
2.595750000000000E+009,-1.399582138179992E+004,-9.184741638371632E+003,9.262568354606628E-001,-2.774460613727570E-001,
2.607300000000000E+009,-5.029633239353104E+003,1.093501876310563E+003,9.246995449066162E-001,-3.025023341178894E-001,
2.618850000000000E+009,-1.385144661638798E+003,2.228342165775174E+003,9.151756763458252E-001,-3.216659426689148E-001,
2.630400000000000E+009,1.140398954980838E+003,4.329576567955696E+003,9.145837426185608E-001,-3.648091256618500E-001,
2.641950000000000E+009,1.308898071126117E+004,7.183552071895560E+003,9.003722071647644E-001,-3.973522186279297E-001,
2.653500000000000E+009,1.061703838543803E+004,-3.198881645783007E+003,8.853425383567810E-001,-4.257150292396545E-001,
2.665050000000000E+009,1.533370401697233E+003,-2.957847597192616E+003,8.683842420578003E-001,-4.487756490707398E-001,
2.676600000000000E+009,-9.583071405920002E+002,-3.008215989038868E+003,8.485088348388672E-001,-4.731930792331696E-001,
2.688150000000000E+009,-4.869691631412268E+003,-2.586047563805688E+003,8.309561610221863E-001,-4.829208850860596E-001,
2.699700000000000E+009,-3.515681112637319E+003,1.068223869334696E+003,8.234531879425049E-001,-5.040763020515442E-001,
2.711250000000000E+009,-4.892049049188496E+003,9.584196871852359E+003,8.115424513816834E-001,-5.320799946784973E-001,
2.722800000000000E+009,1.569324878997426E+003,4.393679015533538E+003,8.077584505081177E-001,-5.557157993316650E-001,
2.734350000000000E+009,4.163569705687371E+003,1.816405150439919E+003,7.899659276008606E-001,-5.837873220443726E-001,
2.745900000000000E+009,3.484397907459142E+003,-1.471724490397990E+003,7.673165202140808E-001,-6.154978871345520E-001,
2.757450000000000E+009,2.530551284343277E+003,-6.626552565178894E+003,7.404869794845581E-001,-6.378617286682129E-001,
2.769000000000000E+009,-2.364719568625547E+003,-5.169399543369344E+003,7.126492261886597E-001,-6.565071940422058E-001,
2.780550000000000E+009,-4.869986752363609E+003,-1.843990030499615E+003,6.956748366355896E-001,-6.673508286476135E-001,
2.792100000000000E+009,-2.825916643970004E+003,1.263286062647814E+003,6.765065193176270E-001,-6.855269670486450E-001,
2.803650000000000E+009,-2.055292225043087E+003,5.424452497358607E+003,6.628977656364441E-001,-6.958752870559692E-001,
2.815200000000000E+009,3.340599237158140E+003,7.105996382406331E+003,6.474340558052063E-001,-7.176464200019836E-001,
2.826750000000000E+009,1.834178890402980E+003,6.283227336609535E+002,6.335226893424988E-001,-7.523983120918274E-001,
2.838300000000000E+009,5.477936183677805E+004,-2.773124336315582E+004,6.046025753021240E-001,-7.776939272880554E-001,
2.849850000000000E+009,1.224245859826965E+003,-3.906636296301826E+003,5.766669511795044E-001,-7.933939099311829E-001,
2.861400000000000E+009,-2.884546032683072E+003,-5.262827968345267E+003,5.427667498588562E-001,-8.020603060722351E-001,
2.872950000000000E+009,-3.746241796153595E+003,-1.041223562752790E+003,5.201835632324219E-001,-8.101475834846497E-001,
2.884500000000000E+009,-2.762820430492282E+003,1.629821492425817E+003,4.935125410556793E-001,-8.225425481796265E-001,
2.896050000000000E+009,-1.085827960524476E+003,4.511014611991653E+003,4.777443110942841E-001,-8.312230110168457E-001,
2.907600000000000E+009,2.413868406664362E+003,3.740203705619007E+003,4.580812156200409E-001,-8.447986245155335E-001,
2.919150000000000E+009,2.259499280091056E+003,4.256642079772139E+002,4.351981580257416E-001,-8.683838248252869E-001,
2.930700000000000E+009,5.868765575037201E+003,-4.177768361296079E+003,4.141215682029724E-001,-8.898736834526062E-001,
2.942250000000000E+009,4.122902554615475E+002,-2.689733241196632E+003,3.794912695884705E-001,-9.063459038734436E-001,
2.953800000000000E+009,-3.806521483020759E+003,-5.021669415288991E+003,3.433879911899567E-001,-9.158238768577576E-001,
2.965350000000000E+009,-9.273522214936131E+003,-1.212765742485606E+003,3.077832758426666E-001,-9.199225902557373E-001,
2.976900000000000E+009,-2.687022115889172E+003,2.014829429477029E+003,2.904707193374634E-001,-9.140891432762146E-001,
2.988450000000000E+009,-1.848597136597220E+003,1.328541097151831E+004,2.683744430541992E-001,-9.179283380508423E-001,
3.000000000000000E+009,4.472500993937441E+003,5.775619562721905E+003,2.456554323434830E-001,-9.249374866485596E-001,
