% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.001850000000000E+009,6.576144118021414E+003,9.352525674450544E+002,-8.300259709358215E-001,-3.896983340382576E-002,
1.013400000000000E+009,1.880148887207550E+003,-1.464954073166458E+003,-8.348624110221863E-001,-1.159078162163496E-002,
1.024950000000000E+009,2.351708720997574E+002,-2.260772044132260E+003,-8.362002968788147E-001,1.340631768107414E-002,
1.036500000000000E+009,-1.349759344581528E+003,-1.596889224140836E+003,-8.321917653083801E-001,4.319909587502480E-002,
1.048050000000000E+009,-4.357055758656209E+003,-3.001832883724472E+002,-8.301863074302673E-001,8.071582019329071E-002,
1.059600000000000E+009,-2.105288626796642E+003,1.866813755047300E+003,-8.157720565795898E-001,1.152007281780243E-001,
1.071150000000000E+009,-1.883407718085451E+002,3.386992750375667E+003,-8.076413869857788E-001,1.455089002847672E-001,
1.082700000000000E+009,1.595060020771361E+004,1.748699187779950E+004,-8.003240227699280E-001,1.685375571250916E-001,
1.094250000000000E+009,1.192246915661449E+004,4.111239202057382E+002,-7.820587158203125E-001,1.850994676351547E-001,
1.105800000000000E+009,5.810183578517223E+003,-5.657643561315128E+003,-7.817187905311585E-001,2.045125216245651E-001,
1.117350000000000E+009,-1.681273571971549E+001,-2.127151574868248E+003,-7.843695878982544E-001,2.256229370832443E-001,
1.128900000000000E+009,-2.616704023571216E+003,-2.481727779361801E+003,-7.754773497581482E-001,2.608520984649658E-001,
1.140450000000000E+009,-4.000493176339140E+003,1.669440788252261E+002,-7.600511312484741E-001,2.913725972175598E-001,
1.152000000000000E+009,-5.597664662060809E+003,6.226678731920041E+003,-7.516390681266785E-001,3.230320215225220E-001,
1.163550000000000E+009,4.657861273714984E+002,7.489879427081812E+003,-7.253170013427734E-001,3.512316644191742E-001,
1.175100000000000E+009,1.710243832788888E+003,1.479950425332199E+003,-7.025157809257507E-001,3.706271350383759E-001,
1.186650000000000E+009,6.208572848967810E+003,-5.438401471675702E+002,-6.841396689414978E-001,3.834445774555206E-001,
1.198200000000000E+009,2.503822873821289E+003,-3.136300516351130E+003,-6.764467954635620E-001,3.966843187808991E-001,
1.209750000000000E+009,-4.127644068920792E+002,-3.085441361375936E+003,-6.641172170639038E-001,4.066326320171356E-001,
1.221300000000000E+009,-2.172069362204986E+003,-1.605872323980099E+003,-6.600813865661621E-001,4.357346296310425E-001,
1.232850000000000E+009,-4.790888198809840E+003,7.824647794327385E+002,-6.503335237503052E-001,4.640345275402069E-001,
1.244400000000000E+009,-1.531117662789993E+003,2.185402783931434E+003,-6.255298852920532E-001,4.947371780872345E-001,
1.255950000000000E+009,2.699403905259039E+002,1.496932761785559E+003,-6.004674434661865E-001,5.181361436843872E-001,
1.267500000000000E+009,3.358474772761586E+003,2.281815123062354E+003,-5.693217515945435E-001,5.375502705574036E-001,
1.279050000000000E+009,3.669078376990603E+003,-7.477599885057490E+002,-5.425869226455689E-001,5.408912301063538E-001,
1.290600000000000E+009,8.365248455566998E+002,-1.318911937948129E+003,-5.249565243721008E-001,5.493606328964233E-001,
1.302150000000000E+009,-4.433614210689697E+003,-1.770226220816020E+004,-5.188596844673157E-001,5.605806112289429E-001,
1.313700000000000E+009,-1.764872574254057E+003,-1.007811590639094E+003,-5.048217773437500E-001,5.810540914535523E-001,
1.325250000000000E+009,-2.876100102668320E+003,8.323467191927921E+002,-4.865744113922119E-001,6.042428612709045E-001,
1.336800000000000E+009,-2.162958727066503E+003,4.092941034499621E+003,-4.640004336833954E-001,6.336697340011597E-001,
1.348350000000000E+009,9.439486047993506E+002,2.887626869173518E+003,-4.322231411933899E-001,6.473605632781982E-001,
1.359900000000000E+009,1.378232057967152E+004,6.698105527847825E+003,-3.912655413150787E-001,6.550249457359314E-001,
1.371450000000000E+009,2.720567308417543E+003,-1.004910609558676E+003,-3.621320426464081E-001,6.588975191116333E-001,
1.383000000000000E+009,2.524950566050230E+003,-5.760616076236540E+003,-3.441829383373261E-001,6.524798274040222E-001,
1.394550000000000E+009,-1.421366596904587E+003,-3.423474962897005E+003,-3.307530581951141E-001,6.527662873268127E-001,
1.406100000000000E+009,-6.451801557046694E+003,-2.611151570812608E+003,-3.252872824668884E-001,6.652285456657410E-001,
1.417650000000000E+009,-2.366492331248543E+003,1.003118261562625E+003,-3.061673045158386E-001,6.838642358779907E-001,
1.429200000000000E+009,-1.122057489667775E+003,2.847966664949156E+003,-2.793672382831574E-001,7.028920054435730E-001,
1.440750000000000E+009,1.585554973746265E+003,3.495513814864297E+003,-2.453279644250870E-001,7.192714810371399E-001,
1.452300000000000E+009,2.482626028045768E+003,8.649837460457956E+002,-2.095199376344681E-001,7.228630185127258E-001,
1.463850000000000E+009,4.222081506553262E+003,-2.191024900636984E+003,-1.726342439651489E-001,7.173310518264771E-001,
1.475400000000000E+009,6.356510415095009E+002,-2.240445740526789E+003,-1.545966118574143E-001,7.088300585746765E-001,
1.486950000000000E+009,-1.104134812330837E+003,-1.882132120343446E+003,-1.370919793844223E-001,7.071937322616577E-001,
1.498500000000000E+009,-5.761808987995999E+003,-1.445539014488050E+003,-1.260267943143845E-001,7.135673761367798E-001,
1.510050000000000E+009,-8.682216034545309E+003,5.223043375858797E+003,-1.099838167428970E-001,7.160994410514832E-001,
1.521600000000000E+009,-1.083290806562489E+003,4.297975803902765E+003,-7.929636538028717E-002,7.298849821090698E-001,
1.533150000000000E+009,4.152294471663357E+003,6.934027795342920E+003,-4.680698737502098E-002,7.402479052543640E-001,
1.544700000000000E+009,2.494799009086841E+003,5.844157120518572E+002,-1.342179998755455E-002,7.329294085502625E-001,
1.556250000000000E+009,3.792854496040583E+003,-2.474263396312906E+003,1.694430597126484E-002,7.216021418571472E-001,
1.567800000000000E+009,1.509573771417819E+003,-8.518203571356014E+003,3.445600345730782E-002,7.071012854576111E-001,
1.579350000000000E+009,-1.080125608458278E+004,-1.457092347350105E+004,4.665006697177887E-002,6.955431103706360E-001,
1.590900000000000E+009,-5.911871086458769E+003,-7.643327510448759E+002,6.690560281276703E-002,6.958965063095093E-001,
1.602450000000000E+009,-5.177889755455052E+003,4.030000367715775E+003,8.221232146024704E-002,7.003515958786011E-001,
1.614000000000000E+009,-7.640813742678512E+003,6.076352454861124E+004,1.033764705061913E-001,6.997501254081726E-001,
1.625550000000000E+009,3.290869894941293E+003,4.170377823234818E+003,1.342350691556931E-001,7.037833333015442E-001,
1.637100000000000E+009,8.118227452811582E+003,8.282187088053511E+002,1.676235049962997E-001,6.958872079849243E-001,
1.648650000000000E+009,6.114216300056926E+003,-5.292793335143815E+003,1.973494738340378E-001,6.796773672103882E-001,
1.660200000000000E+009,3.264256166967909E+002,-8.726876424106671E+003,2.175168842077255E-001,6.650663614273071E-001,
1.671750000000000E+009,-4.841832107368668E+003,-4.892420947492609E+003,2.351379841566086E-001,6.495512127876282E-001,
1.683300000000000E+009,-2.692037792739253E+003,2.918206837702504E+001,2.425460666418076E-001,6.416141986846924E-001,
1.694850000000000E+009,-2.037355465444964E+003,2.085254901832617E+003,2.591957151889801E-001,6.305426955223084E-001,
1.706400000000000E+009,3.572646693479689E+001,4.276827966926329E+003,2.754313945770264E-001,6.305651664733887E-001,
1.717950000000000E+009,1.965853147556693E+003,1.931485535563591E+003,3.056665956974030E-001,6.274839043617249E-001,
1.729500000000000E+009,3.809830021580259E+003,-9.483232205131861E+001,3.281615972518921E-001,6.159510016441345E-001,
1.741050000000000E+009,3.214857592639195E+003,-3.588110241431156E+003,3.545204699039459E-001,5.949010252952576E-001,
1.752600000000000E+009,-1.844466818469325E+002,-1.989022652609391E+003,3.726141154766083E-001,5.741466283798218E-001,
1.764150000000000E+009,-4.528468300651606E+003,-3.455472639243914E+003,3.905050456523895E-001,5.540475249290466E-001,
1.775700000000000E+009,-3.374585303311288E+003,5.375747876363907E+002,4.041334390640259E-001,5.376830697059631E-001,
1.787250000000000E+009,-1.822303158542187E+003,2.534026191985197E+003,4.125196933746338E-001,5.266370773315430E-001,
1.798800000000000E+009,1.222578560780776E+003,7.935662063136343E+003,4.226321876049042E-001,5.106835961341858E-001,
1.810350000000000E+009,3.772820532639321E+003,2.856671122103556E+003,4.412172734737396E-001,5.029208660125732E-001,
1.821900000000000E+009,2.359515330432590E+003,-3.287930368076045E+002,4.562273025512695E-001,4.892914593219757E-001,
1.833450000000000E+009,4.250008930954773E+003,-5.898842763772662E+003,4.797463417053223E-001,4.726058542728424E-001,
1.845000000000000E+009,-1.954010815522207E+003,-9.644940969197469E+003,4.950789809226990E-001,4.512597620487213E-001,
1.856550000000000E+009,-2.038643551600647E+003,-1.210139338901309E+003,5.052968263626099E-001,4.270619750022888E-001,
1.868100000000000E+009,-4.812733317045765E+003,1.417075137655823E+003,5.162507891654968E-001,4.057194590568543E-001,
1.879650000000000E+009,-1.522694835476077E+003,2.915845189372159E+003,5.242385864257813E-001,3.887054920196533E-001,
1.891200000000000E+009,4.316545962474888E+003,1.412957354137483E+004,5.268733501434326E-001,3.708875477313995E-001,
1.902750000000000E+009,4.755542707440284E+003,2.616678347534155E+003,5.343979597091675E-001,3.578577041625977E-001,
1.914300000000000E+009,2.062506003701552E+003,-5.806408257662597E+002,5.499229431152344E-001,3.447264730930328E-001,
1.925850000000000E+009,1.452753195070566E+003,-2.666137464033227E+003,5.647276639938355E-001,3.319092392921448E-001,
1.937400000000000E+009,-7.373993434965852E+002,-2.241973072495756E+003,5.796019434928894E-001,3.099008500576019E-001,
1.948950000000000E+009,-2.478264926430493E+003,-1.125457973225732E+003,5.908087491989136E-001,2.815478742122650E-001,
1.960500000000000E+009,-2.799778039363899E+003,1.193778580484234E+003,5.947807431221008E-001,2.513434588909149E-001,
1.972050000000000E+009,-2.250414148237714E+003,6.094283977558041E+003,5.933387279510498E-001,2.294895201921463E-001,
1.983600000000000E+009,1.648575581113774E+003,3.479667217516382E+003,5.904011130332947E-001,2.087120562791824E-001,
1.995150000000000E+009,2.247466502153072E+003,8.356906318517495E+002,5.887576341629028E-001,1.953319609165192E-001,
2.006700000000000E+009,8.548320134319003E+003,-3.811006133416611E+003,5.951877832412720E-001,1.854359954595566E-001,
2.018250000000000E+009,8.867792235962183E+002,-2.310482831170602E+003,6.060546636581421E-001,1.709175407886505E-001,
2.029800000000000E+009,-1.406967068941691E+003,-2.980461789795104E+003,6.156353950500488E-001,1.525288522243500E-001,
2.041350000000000E+009,-2.017368959502128E+003,-6.332164651641824E+002,6.261855363845825E-001,1.279203444719315E-001,
2.052900000000000E+009,-1.705286051836427E+003,1.003309837841831E+003,6.289504766464233E-001,9.786383807659149E-002,
2.064450000000000E+009,-6.515423316547638E+002,2.925704931369960E+003,6.245806813240051E-001,6.806013733148575E-002,
2.076000000000000E+009,2.313422666522249E+003,3.550208675731969E+003,6.125525236129761E-001,4.582437872886658E-002,
2.087550000000000E+009,4.616548284027593E+003,1.075552088928798E+003,6.085082292556763E-001,2.960886061191559E-002,
2.099100000000000E+009,1.931259071894890E+003,-1.128542164409000E+003,6.024410128593445E-001,1.670924387872219E-002,
2.110650000000000E+009,5.193804033558010E+002,-1.865888730551700E+003,6.051514744758606E-001,1.958729932084680E-003,
2.122200000000000E+009,-2.267442562739006E+003,-3.859942938209411E+003,6.137405633926392E-001,-1.256340462714434E-002,
2.133750000000000E+009,-7.085513749647917E+003,-1.498022659742519E+003,6.208167672157288E-001,-3.771062567830086E-002,
2.145300000000000E+009,-2.028473373972457E+003,1.517463185551265E+003,6.196100115776062E-001,-6.688637286424637E-002,
2.156850000000000E+009,-1.513337497892466E+002,1.875034286897875E+003,6.098908782005310E-001,-9.603767096996307E-002,
2.168400000000000E+009,1.148288381970267E+003,1.249066298730028E+003,5.926393270492554E-001,-1.168397441506386E-001,
2.179950000000000E+009,9.845054609745703E+003,4.040283447669967E+002,5.731075406074524E-001,-1.339287310838699E-001,
2.191500000000000E+009,2.700264835007339E+003,-2.362520664562750E+003,5.666040182113648E-001,-1.359761804342270E-001,
2.203050000000000E+009,7.823877411514841E+002,-7.990014577986488E+003,5.649954080581665E-001,-1.431461572647095E-001,
2.214600000000000E+009,-5.152529960860953E+003,-6.480796218617944E+003,5.685253143310547E-001,-1.574723124504089E-001,
2.226150000000000E+009,-4.126242237948335E+003,-4.067764318835012E+002,5.761275291442871E-001,-1.765641719102860E-001,
2.237700000000000E+009,-1.491917467912112E+003,1.343040807040283E+003,5.700883269309998E-001,-2.059412747621536E-001,
2.249250000000000E+009,2.425015993453641E+001,3.834470255184682E+003,5.562334656715393E-001,-2.370232939720154E-001,
2.260800000000000E+009,7.500445815700315E+003,6.788581672252530E+003,5.352485179901123E-001,-2.588679492473602E-001,
2.272350000000000E+009,2.705930177001226E+003,-1.697730265617515E+002,5.110983848571777E-001,-2.680236101150513E-001,
2.283900000000000E+009,2.473558195268602E+003,-2.720686209569214E+003,4.966866075992584E-001,-2.702606022357941E-001,
2.295450000000000E+009,-4.077088883774445E+001,-3.091999160175195E+003,4.938382804393768E-001,-2.755560278892517E-001,
2.307000000000000E+009,-3.825706781497202E+003,-3.843677620739758E+003,4.957943856716156E-001,-2.845277488231659E-001,
2.318550000000000E+009,-5.182853748095406E+003,8.055951560580482E+001,4.967979788780212E-001,-3.050160706043243E-001,
2.330100000000000E+009,-1.732214313159488E+003,1.982473760916682E+003,4.874441623687744E-001,-3.299850821495056E-001,
2.341650000000000E+009,2.943424225418801E+002,2.222499827761307E+003,4.706578850746155E-001,-3.585795462131500E-001,
2.353200000000000E+009,2.388187189945896E+003,1.624839143377393E+003,4.449326694011688E-001,-3.758071660995483E-001,
2.364750000000000E+009,1.936420078707144E+003,-4.108094679272660E+002,4.169392883777618E-001,-3.823763728141785E-001,
2.376300000000000E+009,1.441102592877469E+003,-2.129420524752465E+003,4.014880359172821E-001,-3.825785219669342E-001,
2.387850000000000E+009,-1.523459376529590E+003,-9.916194063979789E+003,3.954165577888489E-001,-3.824986517429352E-001,
2.399400000000000E+009,-4.497130347340534E+003,-3.520234860211204E+003,3.896563351154327E-001,-3.856036365032196E-001,
2.410950000000000E+009,-1.328952731133479E+004,1.621701674589193E+003,3.898777365684509E-001,-4.022340178489685E-001,
2.422500000000000E+009,-1.770876718694148E+003,2.437839619623050E+003,3.796504735946655E-001,-4.254364073276520E-001,
2.434050000000000E+009,6.465676444928396E+002,2.856121713252348E+003,3.580093383789063E-001,-4.447116255760193E-001,
2.445600000000000E+009,2.393363294486868E+003,1.291575482498398E+003,3.312775790691376E-001,-4.629113674163818E-001,
2.457150000000000E+009,2.400143148493030E+003,-8.292442997557550E+002,3.052590191364288E-001,-4.667574763298035E-001,
2.468700000000000E+009,2.291888840977665E+003,-4.754571837304823E+003,2.833021879196167E-001,-4.595048427581787E-001,
2.480250000000000E+009,-5.380054394833863E+002,-1.686665205247927E+003,2.739770710468292E-001,-4.547211527824402E-001,
2.491800000000000E+009,-1.047865457802104E+004,-5.860200496291046E+003,2.711229920387268E-001,-4.610803723335266E-001,
2.503350000000000E+009,-2.247159279125165E+003,6.326232326148822E+002,2.689108848571777E-001,-4.687334299087524E-001,
2.514900000000000E+009,-1.025524304842790E+003,1.953321028826280E+003,2.601310312747955E-001,-4.920526444911957E-001,
2.526450000000000E+009,1.375665949473748E+003,3.667046321484516E+003,2.389297485351563E-001,-5.099572539329529E-001,
2.538000000000000E+009,4.699039463589679E+003,1.785935988035046E+003,2.087708711624146E-001,-5.215204358100891E-001,
2.549550000000000E+009,1.502849947580809E+003,-7.470954311013397E+002,1.797128468751907E-001,-5.217227935791016E-001,
2.561100000000000E+009,3.784291383031694E+002,-1.160432497062463E+003,1.579024046659470E-001,-5.143485665321350E-001,
2.572650000000000E+009,-5.849531902671389E+002,-1.193353116972082E+003,1.418799310922623E-001,-5.037643909454346E-001,
2.584200000000000E+009,-2.314304093240834E+003,-8.558876110165660E+002,1.363508105278015E-001,-5.042598843574524E-001,
2.595750000000000E+009,-8.434115152934206E+003,3.714626379571068E+003,1.325110346078873E-001,-5.083304643630981E-001,
2.607300000000000E+009,-9.873926580192664E+002,2.742193410193828E+003,1.216591373085976E-001,-5.221539139747620E-001,
2.618850000000000E+009,7.146701362259800E+002,1.332172588251601E+003,1.018381118774414E-001,-5.350390076637268E-001,
2.630400000000000E+009,2.459325897297831E+003,5.841965964343360E+002,6.992227584123612E-002,-5.418026447296143E-001,
2.641950000000000E+009,6.745445020158720E+003,-4.604764479387713E+003,4.314495250582695E-002,-5.371329188346863E-001,
2.653500000000000E+009,1.041696218372045E+003,-5.718090924448831E+003,2.089902572333813E-002,-5.259543657302856E-001,
2.665050000000000E+009,-9.456595609025234E+002,-1.428499479764958E+003,1.231893058866262E-002,-5.158047080039978E-001,
2.676600000000000E+009,-1.591026416683183E+003,-3.802864031907261E+002,4.637911915779114E-003,-5.086234211921692E-001,
2.688150000000000E+009,-2.549977093721527E+003,1.487729386994345E+003,1.491800299845636E-003,-5.100981593132019E-001,
2.699700000000000E+009,-4.932299882307265E+002,1.955180080778075E+003,-1.108369696885347E-002,-5.178596377372742E-001,
2.711250000000000E+009,3.319845607311789E+003,5.031099267574466E+003,-3.264763206243515E-002,-5.292255878448486E-001,
2.722800000000000E+009,2.568924224541257E+003,3.555262245175090E+002,-5.609840527176857E-002,-5.322126746177673E-001,
2.734350000000000E+009,1.873843110942064E+003,-1.604693284880342E+003,-8.599250018596649E-002,-5.257691740989685E-001,
2.745900000000000E+009,9.502002001347942E+001,-1.968522699068448E+003,-1.091981306672096E-001,-5.097811222076416E-001,
2.757450000000000E+009,-2.403889816135134E+003,-2.672417153139019E+003,-1.216033250093460E-001,-4.934878647327423E-001,
2.769000000000000E+009,-2.854539537178800E+003,-2.350158872494170E+002,-1.262146085500717E-001,-4.794650971889496E-001,
2.780550000000000E+009,-2.088771048856966E+003,1.681929813988478E+003,-1.262820512056351E-001,-4.768095016479492E-001,
2.792100000000000E+009,-1.823312047877444E+002,1.622167704244446E+003,-1.340239793062210E-001,-4.787062406539917E-001,
2.803650000000000E+009,2.024234523151533E+003,2.405941624287307E+003,-1.489291191101074E-001,-4.861996173858643E-001,
2.815200000000000E+009,4.277202169409028E+003,1.758462228730711E+002,-1.726419776678085E-001,-4.890064895153046E-001,
2.826750000000000E+009,7.323522107663014E+002,-7.401836572445698E+002,-2.045542150735855E-001,-4.857844114303589E-001,
2.838300000000000E+009,-1.187899772262151E+003,-3.187021249884279E+004,-2.306211888790131E-001,-4.660198092460632E-001,
2.849850000000000E+009,-1.501943707426614E+003,-1.385444184159703E+003,-2.409204542636871E-001,-4.412869215011597E-001,
2.861400000000000E+009,-2.956536113221555E+003,8.819624445725552E+001,-2.437572330236435E-001,-4.214664995670319E-001,
2.872950000000000E+009,-1.345854071266359E+003,1.398981550267965E+003,-2.454393804073334E-001,-4.134900569915772E-001,
2.884500000000000E+009,3.710047192784042E+001,1.636347654227803E+003,-2.469186633825302E-001,-4.114392697811127E-001,
2.896050000000000E+009,1.797698344754193E+003,1.620326184760569E+003,-2.568487524986267E-001,-4.144213795661926E-001,
2.907600000000000E+009,2.350686017837712E+003,-2.338573808917560E+002,-2.780632674694061E-001,-4.159684181213379E-001,
2.919150000000000E+009,7.180125055072241E+002,-9.750775089687710E+002,-3.039621412754059E-001,-4.069981276988983E-001,
2.930700000000000E+009,-7.280626726326070E+002,-3.644292791824970E+003,-3.279384672641754E-001,-3.910092413425446E-001,
2.942250000000000E+009,-1.140112733978741E+003,-7.327621984361182E+002,-3.411931693553925E-001,-3.643819391727448E-001,
2.953800000000000E+009,-2.986447773795267E+003,6.247492635524028E+002,-3.406369388103485E-001,-3.405016362667084E-001,
2.965350000000000E+009,-2.578116032453700E+003,3.735076593978858E+003,-3.375410735607147E-001,-3.271640241146088E-001,
2.976900000000000E+009,2.698985458865495E+002,1.637695768199971E+003,-3.343929350376129E-001,-3.227103650569916E-001,
2.988450000000000E+009,5.514122927442617E+003,3.948774419382015E+003,-3.395484685897827E-001,-3.263569772243500E-001,
3.000000000000000E+009,3.679572070958188E+003,-6.947149976293989E+002,-3.538365960121155E-001,-3.258908390998840E-001,
