% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
2.399400000000000E+009,4.949513928510120E+002,-9.794314605793592E+003,9.532313346862793E-001,1.806936413049698E-001,
2.410950000000000E+009,-1.487288580435439E+004,-1.650369463586797E+004,9.578997492790222E-001,1.588675826787949E-001,
2.422500000000000E+009,-4.862390792564946E+003,-2.051268458127420E+002,9.580143690109253E-001,1.357440054416657E-001,
2.434050000000000E+009,-3.392353524894429E+003,3.260485852433605E+003,9.648531079292297E-001,1.093173548579216E-001,
2.445600000000000E+009,3.779582461568348E+001,4.466444275475460E+003,9.723512530326843E-001,8.891350775957108E-002,
2.457150000000000E+009,3.203743555461672E+003,2.964778929836069E+003,9.793217778205872E-001,5.285288393497467E-002,
2.468700000000000E+009,9.441829078161520E+003,-6.440217869088748E+002,9.792019724845886E-001,1.131948363035917E-002,
2.480250000000000E+009,2.072615145703338E+003,-2.456622650234187E+003,9.709505438804627E-001,-1.197751797735691E-002,
2.491800000000000E+009,-1.759789085775561E+003,-2.122005260996389E+004,9.731267094612122E-001,-4.264638200402260E-002,
2.503350000000000E+009,-3.093914547610518E+003,-2.547218849604381E+003,9.595028758049011E-001,-7.055833190679550E-002,
2.514900000000000E+009,-3.646839232286539E+003,3.832711481795643E+002,9.614825844764710E-001,-9.519361704587936E-002,
2.526450000000000E+009,-3.944751201835763E+003,5.055408039341714E+003,9.582848548889160E-001,-1.186213791370392E-001,
2.538000000000000E+009,1.185915703626595E+003,8.248657779517234E+003,9.641665816307068E-001,-1.403669416904450E-001,
2.549550000000000E+009,2.341001896874288E+003,1.702688395650868E+003,9.588959217071533E-001,-1.783256679773331E-001,
2.561100000000000E+009,2.176334809054130E+003,-3.875029365824180E+002,9.583306312561035E-001,-2.104541063308716E-001,
2.572650000000000E+009,1.361762894201680E+003,-2.052076836088341E+003,9.498313069343567E-001,-2.464389055967331E-001,
2.584200000000000E+009,-9.580883981522679E+002,-4.431069993089425E+003,9.279185533523560E-001,-2.715681791305542E-001,
2.595750000000000E+009,-1.372775124868049E+004,-8.902339457815200E+003,9.186558127403259E-001,-2.943570017814636E-001,
2.607300000000000E+009,-4.887114991958907E+003,1.109805733474994E+003,9.100085496902466E-001,-3.117408454418182E-001,
2.618850000000000E+009,-1.314470800508677E+003,2.184507953295460E+003,8.974508047103882E-001,-3.321206569671631E-001,
2.630400000000000E+009,1.108161597052987E+003,4.137838182015068E+003,9.000502228736877E-001,-3.613094985485077E-001,
2.641950000000000E+009,1.246994841257953E+004,6.908377681993467E+003,8.870362043380737E-001,-3.912907838821411E-001,
2.653500000000000E+009,1.022248444092592E+004,-2.999276970300778E+003,8.811523914337158E-001,-4.252292811870575E-001,
2.665050000000000E+009,1.514609747044594E+003,-2.853562505453650E+003,8.609696626663208E-001,-4.507239460945129E-001,
2.676600000000000E+009,-9.153766887555212E+002,-2.947131813239623E+003,8.439323306083679E-001,-4.785027205944061E-001,
2.688150000000000E+009,-4.779569316221418E+003,-2.503470499617234E+003,8.170806169509888E-001,-4.971989393234253E-001,
2.699700000000000E+009,-3.404685797998998E+003,1.074907846064972E+003,8.060911297798157E-001,-5.110360383987427E-001,
2.711250000000000E+009,-4.625914134949164E+003,9.322562107121048E+003,7.957236170768738E-001,-5.370610952377319E-001,
2.722800000000000E+009,1.523701303629459E+003,4.194118718748697E+003,7.853271365165710E-001,-5.567863583564758E-001,
2.734350000000000E+009,3.970305091285589E+003,1.756507286665616E+003,7.783502340316773E-001,-5.843389034271240E-001,
2.745900000000000E+009,3.359692480718851E+003,-1.375301100782700E+003,7.606106996536255E-001,-6.125965714454651E-001,
2.757450000000000E+009,2.555714868195762E+003,-6.401374218269471E+003,7.371208071708679E-001,-6.386184096336365E-001,
2.769000000000000E+009,-2.246124220219150E+003,-5.072375986081809E+003,7.122955918312073E-001,-6.616930961608887E-001,
2.780550000000000E+009,-4.761859346778059E+003,-1.828596319273692E+003,6.857200264930725E-001,-6.702215075492859E-001,
2.792100000000000E+009,-2.743252348368700E+003,1.235943689471258E+003,6.631847023963928E-001,-6.902052760124207E-001,
2.803650000000000E+009,-1.935100319818200E+003,5.282263933836789E+003,6.473403573036194E-001,-7.005540132522583E-001,
2.815200000000000E+009,3.246629121526594E+003,6.791730832791359E+003,6.349987387657166E-001,-7.178372144699097E-001,
2.826750000000000E+009,1.744953617383064E+003,6.009050564945306E+002,6.140359640121460E-001,-7.423818111419678E-001,
2.838300000000000E+009,5.274045061163609E+004,-2.572176574497826E+004,6.015281677246094E-001,-7.591387629508972E-001,
2.849850000000000E+009,1.248913635956031E+003,-3.728062370195551E+003,5.738407373428345E-001,-7.861617803573608E-001,
2.861400000000000E+009,-2.715002818452365E+003,-5.177056372609877E+003,5.466842651367188E-001,-8.099458217620850E-001,
2.872950000000000E+009,-3.681460675344672E+003,-1.046626918365932E+003,5.116660594940186E-001,-8.236555457115173E-001,
2.884500000000000E+009,-2.715300294378052E+003,1.598575721954607E+003,4.826221764087677E-001,-8.288086056709290E-001,
2.896050000000000E+009,-1.007739543498802E+003,4.407786898914568E+003,4.656931161880493E-001,-8.406472206115723E-001,
2.907600000000000E+009,2.374857813284380E+003,3.593446689017681E+003,4.398289024829865E-001,-8.455973267555237E-001,
2.919150000000000E+009,2.159170827223805E+003,4.039824259311710E+002,4.250492155551910E-001,-8.613713979721069E-001,
2.930700000000000E+009,5.617259328257217E+003,-3.939697861090940E+003,4.017380177974701E-001,-8.792777657508850E-001,
2.942250000000000E+009,4.412845271537514E+002,-2.576868454045340E+003,3.771422505378723E-001,-8.962930440902710E-001,
2.953800000000000E+009,-3.572520538912072E+003,-4.927444239491165E+003,3.419255912303925E-001,-9.115757346153259E-001,
2.965350000000000E+009,-9.066671637209682E+003,-1.336947161099097E+003,3.070265650749207E-001,-9.231775999069214E-001,
2.976900000000000E+009,-2.635742490919030E+003,1.990056026033323E+003,2.767736613750458E-001,-9.263389110565186E-001,
2.988450000000000E+009,-1.661813252387562E+003,1.305940906905037E+004,2.482793778181076E-001,-9.239215850830078E-001,
3.000000000000000E+009,4.377291520457318E+003,5.501521723466314E+003,2.243005782365799E-001,-9.246425032615662E-001,
