% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.001850000000000E+009,-1.354050637746922E+002,1.045672849159367E+002,1.513293106108904E-002,-1.529627852141857E-002,
1.013400000000000E+009,-4.480308518341049E+000,6.310587994184466E+001,1.458373200148344E-002,-1.679900661110878E-002,
1.024950000000000E+009,4.162735121996205E+001,4.312186083210363E+001,1.387234218418598E-002,-1.732509024441242E-002,
1.036500000000000E+009,5.443599925490221E+001,-5.206570670824460E-001,1.338169164955616E-002,-1.722848787903786E-002,
1.048050000000000E+009,7.777608165472127E+001,-7.721167453708391E+001,1.299545262008905E-002,-1.755937002599239E-002,
1.059600000000000E+009,2.677395167757181E+000,-7.041277564126075E+001,1.272579841315746E-002,-1.808908767998219E-002,
1.071150000000000E+009,-5.698286345412452E+001,-6.679988145562400E+001,1.263256464153528E-002,-1.829954981803894E-002,
1.082700000000000E+009,-6.346132758731135E+002,-6.462628548889285E+001,1.284306030720472E-002,-1.915242522954941E-002,
1.094250000000000E+009,-2.633614586334109E+002,2.190886970024998E+002,1.284181606024504E-002,-2.007201500236988E-002,
1.105800000000000E+009,-9.400446478838877E+000,2.444330448677054E+002,1.216975692659617E-002,-2.138299122452736E-002,
1.117350000000000E+009,4.722486776196879E+001,4.447359268609797E+001,1.123134139925242E-002,-2.235546894371510E-002,
1.128900000000000E+009,1.069891728043897E+002,-7.887224411542768E+000,1.012207474559546E-002,-2.261601388454437E-002,
1.140450000000000E+009,7.467313925887817E+001,-8.722663054028524E+001,9.627936407923698E-003,-2.250252105295658E-002,
1.152000000000000E+009,-1.115830084415250E+001,-2.325139749811817E+002,9.187517687678337E-003,-2.261311560869217E-002,
1.163550000000000E+009,-1.495034825324817E+002,-1.499893680467666E+002,8.793555200099945E-003,-2.240051515400410E-002,
1.175100000000000E+009,-6.689018197423191E+001,-2.725462270340516E+000,9.095512330532074E-003,-2.305713295936585E-002,
1.186650000000000E+009,-1.450892225718069E+002,1.333089897412866E+002,9.241715073585510E-003,-2.391636930406094E-002,
1.198200000000000E+009,-2.958960214385998E-001,1.355502345954659E+002,8.563937619328499E-003,-2.530982159078121E-002,
1.209750000000000E+009,8.227399689733264E+001,7.045530030572229E+001,7.083657197654247E-003,-2.636651135981083E-002,
1.221300000000000E+009,9.245305905282041E+001,-1.319218429185052E+001,5.883184261620045E-003,-2.711602672934532E-002,
1.232850000000000E+009,9.218412909933571E+001,-1.311384647010938E+002,4.561163485050201E-003,-2.645400352776051E-002,
1.244400000000000E+009,-1.304692097698067E+001,-8.314092666598964E+001,4.165601916611195E-003,-2.642436698079109E-002,
1.255950000000000E+009,-3.671707170860592E+001,-3.016619248591814E+001,4.121575504541397E-003,-2.655403688549995E-002,
1.267500000000000E+009,-1.308965613972075E+002,6.485351068889826E+000,3.906958270817995E-003,-2.658028528094292E-002,
1.279050000000000E+009,-8.826964618554138E+001,9.295684401045963E+001,3.632529405876994E-003,-2.736599370837212E-002,
1.290600000000000E+009,2.683155463057617E+000,5.718714901566752E+001,2.732303226366639E-003,-2.850330621004105E-002,
1.302150000000000E+009,5.540283784392369E+002,4.353828475917812E+002,1.334122382104397E-003,-2.941154502332211E-002,
1.313700000000000E+009,7.730529275641189E+001,-1.571616538391955E+001,-2.859468804672360E-004,-3.001616150140762E-002,
1.325250000000000E+009,5.680805041382099E+001,-9.538005866946755E+001,-1.643652212806046E-003,-2.944140508770943E-002,
1.336800000000000E+009,-3.984973038067586E+001,-1.571932848104001E+002,-2.185838064178824E-003,-2.833932824432850E-002,
1.348350000000000E+009,-8.598228461071793E+001,-5.698606350087868E+001,-2.142072189599276E-003,-2.810203097760677E-002,
1.359900000000000E+009,-5.256207822395814E+002,7.709008535692546E+001,-2.099784789606929E-003,-2.802657149732113E-002,
1.371450000000000E+009,-6.692071382716581E+001,8.301779354823714E+001,-1.830379129387438E-003,-2.913443557918072E-002,
1.383000000000000E+009,2.758816311670024E+001,2.504016686825025E+002,-2.846073824912310E-003,-3.042200207710266E-002,
1.394550000000000E+009,1.305138167525596E+002,9.301408206741154E+001,-4.330474417656660E-003,-3.183621913194656E-002,
1.406100000000000E+009,3.010086670148374E+002,-7.449052757627781E+001,-6.894578691571951E-003,-3.184948489069939E-002,
1.417650000000000E+009,5.145907176208429E+001,-9.885773390455377E+001,-8.504434488713741E-003,-3.128923103213310E-002,
1.429200000000000E+009,-4.019882014064326E+001,-1.174086767824192E+002,-9.468053467571735E-003,-3.002536110579968E-002,
1.440750000000000E+009,-1.314543178856921E+002,-6.962224974390860E+001,-1.004241220653057E-002,-2.915113791823387E-002,
1.452300000000000E+009,-9.718645023148264E+001,2.508111107612158E+001,-9.625384584069252E-003,-2.920823916792870E-002,
1.463850000000000E+009,-1.025929483707618E+002,1.594248807108399E+002,-9.877261705696583E-003,-2.945636026561260E-002,
1.475400000000000E+009,2.012178491500419E+001,9.721787619186225E+001,-1.011229585856199E-002,-3.063137456774712E-002,
1.486950000000000E+009,8.653245904716951E+001,5.292076022254039E+001,-1.181008294224739E-002,-3.144473955035210E-002,
1.498500000000000E+009,2.749899925574754E+002,-8.513712264345860E+001,-1.387765258550644E-002,-3.130374103784561E-002,
1.510050000000000E+009,1.996111741754976E+002,-4.475868257100676E+002,-1.497148070484400E-002,-3.105269558727741E-002,
1.521600000000000E+009,-7.777142218866123E+001,-1.895184873466013E+002,-1.665044389665127E-002,-3.020413592457771E-002,
1.533150000000000E+009,-3.244421947567801E+002,-1.449404463842023E+002,-1.683309674263001E-002,-2.886395342648029E-002,
1.544700000000000E+009,-1.043831362056020E+002,3.434657435820200E+001,-1.656378060579300E-002,-2.852917090058327E-002,
1.556250000000000E+009,-9.776842131271330E+001,1.741805728426760E+002,-1.758320070803165E-002,-2.904592268168926E-002,
1.567800000000000E+009,1.036431700353632E+002,3.927967724352784E+002,-1.811710186302662E-002,-3.000577352941036E-002,
1.579350000000000E+009,8.100123568558811E+002,4.428232087052919E+002,-1.946075260639191E-002,-3.039897233247757E-002,
1.590900000000000E+009,3.022495253381545E+002,-1.113473201871192E+002,-2.172930538654327E-002,-3.065138868987560E-002,
1.602450000000000E+009,1.261908827024075E+002,-3.367318927694466E+002,-2.408410795032978E-002,-2.885457128286362E-002,
1.614000000000000E+009,-1.462091600264961E+003,-2.862692229231227E+003,-2.442696131765842E-002,-2.775730937719345E-002,
1.625550000000000E+009,-2.502116907161133E+002,-7.923412961796174E+001,-2.527161501348019E-002,-2.651272527873516E-002,
1.637100000000000E+009,-3.511778744984872E+002,1.659586779931726E+002,-2.493957430124283E-002,-2.590632811188698E-002,
1.648650000000000E+009,-1.432828999797657E+002,3.569680306945519E+002,-2.530928887426853E-002,-2.551831863820553E-002,
1.660200000000000E+009,1.613087271563128E+002,4.074206804572917E+002,-2.638835459947586E-002,-2.657730318605900E-002,
1.671750000000000E+009,3.433723840214834E+002,1.454527857381513E+002,-2.719778008759022E-002,-2.660256810486317E-002,
1.683300000000000E+009,1.423631620219714E+002,-6.516918679860972E+001,-2.904361672699451E-002,-2.611574903130531E-002,
1.694850000000000E+009,5.077912752830063E+001,-1.686411558554209E+002,-3.123992308974266E-002,-2.529861591756344E-002,
1.706400000000000E+009,-1.319549503172198E+002,-2.152340964494461E+002,-3.196765109896660E-002,-2.323463745415211E-002,
1.717950000000000E+009,-1.507078944453157E+002,-3.247440388242880E+001,-3.272040560841560E-002,-2.227439172565937E-002,
1.729500000000000E+009,-1.714598141288230E+002,1.077274880929449E+002,-3.270468115806580E-002,-2.076409012079239E-002,
1.741050000000000E+009,-6.421531150901379E+001,2.423847841544952E+002,-3.269398212432861E-002,-2.045239135622978E-002,
1.752600000000000E+009,5.006392371510526E+001,9.407504200828184E+001,-3.323669731616974E-002,-2.072270028293133E-002,
1.764150000000000E+009,3.106687130934530E+002,9.686931775548399E+001,-3.389215469360352E-002,-2.016753144562244E-002,
1.775700000000000E+009,1.845885293082910E+002,-1.027026302899782E+002,-3.588090837001801E-002,-2.018276788294315E-002,
1.787250000000000E+009,4.596879522687923E+001,-1.999622636181151E+002,-3.737191110849381E-002,-1.893975771963596E-002,
1.798800000000000E+009,-3.076811705308305E+002,-4.332975191282201E+002,-3.854844346642494E-002,-1.744751818478108E-002,
1.810350000000000E+009,-2.992992718217741E+002,-4.184511748058051E+001,-3.946744650602341E-002,-1.615859940648079E-002,
1.821900000000000E+009,-1.154455451192964E+002,8.684442031839983E+001,-4.026757553219795E-002,-1.486002840101719E-002,
1.833450000000000E+009,-6.750479342344326E+001,4.173791598607176E+002,-3.959994390606880E-002,-1.424359250813723E-002,
1.845000000000000E+009,3.208094432559656E+002,4.750400610798957E+002,-3.984251618385315E-002,-1.316154934465885E-002,
1.856550000000000E+009,1.408896846431048E+002,2.950483091585096E+001,-4.041086137294769E-002,-1.267567370086908E-002,
1.868100000000000E+009,2.736782369036581E+002,-1.847273382331883E+002,-4.196120798587799E-002,-1.228290423750877E-002,
1.879650000000000E+009,3.419938290391469E+001,-2.305148043344989E+002,-4.280290752649307E-002,-1.129547413438559E-002,
1.891200000000000E+009,-6.945245683462748E+002,-8.303781274143012E+002,-4.434690251946449E-002,-9.513955563306809E-003,
1.902750000000000E+009,-3.911506653663282E+002,-1.571910514874961E+001,-4.497730359435082E-002,-6.951251067221165E-003,
1.914300000000000E+009,-1.057814462101689E+002,1.016840485852398E+002,-4.552371054887772E-002,-6.008714903146029E-003,
1.925850000000000E+009,-6.727754057560298E+000,1.955357471643301E+002,-4.542784020304680E-002,-4.260575864464045E-003,
1.937400000000000E+009,9.676405961880568E+001,1.111081910686916E+002,-4.494656994938850E-002,-3.306830767542124E-003,
1.948950000000000E+009,1.722494552307848E+002,1.940594843942908E+001,-4.483086243271828E-002,-3.235460491850972E-003,
1.960500000000000E+009,1.639684689001277E+002,-1.275173366863529E+002,-4.544610157608986E-002,-2.053801435977221E-003,
1.972050000000000E+009,4.966912434492623E+001,-4.868910042709606E+002,-4.662599414587021E-002,-2.255315193906426E-003,
1.983600000000000E+009,-2.110781667669483E+002,-2.286052836698446E+002,-4.774729162454605E-002,-5.878952215425670E-004,
1.995150000000000E+009,-1.975414728925058E+002,6.219525431082003E+000,-4.912469908595085E-002,1.773779862560332E-003,
2.006700000000000E+009,-4.778417565243787E+002,5.671225206766949E+002,-4.967951774597168E-002,4.039776977151632E-003,
2.018250000000000E+009,1.852228130049254E+001,1.831379429097372E+002,-4.928026720881462E-002,6.835384760051966E-003,
2.029800000000000E+009,1.739772188410172E+002,1.485154034031821E+002,-4.775843769311905E-002,8.573931641876698E-003,
2.041350000000000E+009,1.446841013769865E+002,-5.189735290294406E+000,-4.659066349267960E-002,8.921404369175434E-003,
2.052900000000000E+009,9.968819654011588E+001,-1.002205999128331E+002,-4.703981429338455E-002,9.125395677983761E-003,
2.064450000000000E+009,2.076623565725935E-001,-2.346231082562091E+002,-4.724001884460449E-002,9.970009326934815E-003,
2.076000000000000E+009,-2.663994741687448E+002,-2.480992229169044E+002,-4.892609268426895E-002,1.082376297563314E-002,
2.087550000000000E+009,-4.245800097461482E+002,3.880278700458953E+001,-4.988224804401398E-002,1.266392040997744E-002,
2.099100000000000E+009,-1.182282104467356E+002,1.588139151557044E+002,-4.997570812702179E-002,1.566924899816513E-002,
2.110650000000000E+009,2.780138954040276E+001,1.582682721364420E+002,-4.908983781933785E-002,1.854186132550240E-002,
2.122200000000000E+009,2.799219523514669E+002,1.979796835522709E+002,-4.707419499754906E-002,1.968307234346867E-002,
2.133750000000000E+009,5.262611114262612E+002,-7.161029386130387E+001,-4.625143855810165E-002,2.075501158833504E-002,
2.145300000000000E+009,1.205775454258400E+002,-1.471460556831272E+002,-4.508863016963005E-002,2.082137949764729E-002,
2.156850000000000E+009,-1.394054301750509E+001,-1.529369410740645E+002,-4.613772034645081E-002,2.048336528241634E-002,
2.168400000000000E+009,-1.230803485151785E+002,-9.422692396756624E+001,-4.762443155050278E-002,2.188198640942574E-002,
2.179950000000000E+009,-9.578209618336330E+002,1.987062260174813E+002,-4.909884929656982E-002,2.455683983862400E-002,
2.191500000000000E+009,-1.749623782855859E+002,3.170406613173365E+002,-4.856562241911888E-002,2.774884551763535E-002,
2.203050000000000E+009,2.473700381290323E+002,7.243997037439887E+002,-4.721369594335556E-002,3.137476369738579E-002,
2.214600000000000E+009,6.429124552757623E+002,3.216894262053705E+002,-4.511446878314018E-002,3.295137733221054E-002,
2.226150000000000E+009,3.202865825184215E+002,-8.914422741100798E+001,-4.255329445004463E-002,3.326471149921417E-002,
2.237700000000000E+009,8.695612388352795E+001,-1.330317130920874E+002,-4.187235981225967E-002,3.314162418246269E-002,
2.249250000000000E+009,-5.329272370909506E+001,-3.196713389804954E+002,-4.194492474198341E-002,3.284732997417450E-002,
2.260800000000000E+009,-7.881854925398537E+002,-5.530547187103927E+002,-4.288258776068687E-002,3.386440500617027E-002,
2.272350000000000E+009,-2.807098813703332E+002,6.729382636985721E+001,-4.437994956970215E-002,3.682091832160950E-002,
2.283900000000000E+009,-1.816993722697152E+002,3.698149947313242E+002,-4.412871599197388E-002,4.011966660618782E-002,
2.295450000000000E+009,1.294508068671711E+002,3.086868365079595E+002,-4.230544716119766E-002,4.326606169342995E-002,
2.307000000000000E+009,5.010837627825002E+002,1.857816534534042E+002,-3.829981386661530E-002,4.561112821102142E-002,
2.318550000000000E+009,4.241881800643652E+002,-1.847570815979098E+002,-3.573886677622795E-002,4.525303840637207E-002,
2.330100000000000E+009,9.256116186103581E+001,-2.038233382525942E+002,-3.395074978470802E-002,4.443322867155075E-002,
2.341650000000000E+009,-6.002969932926164E+001,-1.882339890931989E+002,-3.467586264014244E-002,4.394602030515671E-002,
2.353200000000000E+009,-2.487550023700520E+002,-1.325996088019067E+002,-3.548729047179222E-002,4.470952227711678E-002,
2.364750000000000E+009,-2.069959166637385E+002,7.117264000325379E+001,-3.679067268967629E-002,4.719697684049606E-002,
2.376300000000000E+009,-1.135971292187382E+002,2.868215237495148E+002,-3.560508042573929E-002,5.112507194280624E-002,
2.387850000000000E+009,5.606574954546549E+002,1.060998293439804E+003,-3.253536671400070E-002,5.506394803524017E-002,
2.399400000000000E+009,6.088462939738433E+002,1.619331060460674E+002,-2.887741848826408E-002,5.612091347575188E-002,
2.410950000000000E+009,1.157382446779595E+003,-6.574609955918664E+002,-2.626667357981205E-002,5.546876788139343E-002,
2.422500000000000E+009,8.749928913883790E+001,-2.654300775326155E+002,-2.439084835350514E-002,5.402434244751930E-002,
2.434050000000000E+009,-1.101502432810633E+002,-2.509110708897725E+002,-2.439643815159798E-002,5.406037718057632E-002,
2.445600000000000E+009,-2.548546672231633E+002,-1.055233756283854E+002,-2.555084042251110E-002,5.465979874134064E-002,
2.457150000000000E+009,-2.663148197953727E+002,1.201814635303666E+002,-2.582357451319695E-002,5.732976272702217E-002,
2.468700000000000E+009,-1.870811202387649E+002,6.468612147366696E+002,-2.371233701705933E-002,6.145280599594116E-002,
2.480250000000000E+009,1.298214344634313E+002,1.915379504145989E+002,-2.048172615468502E-002,6.378140300512314E-002,
2.491800000000000E+009,1.455849690702216E+003,1.895547600577916E+002,-1.596431992948055E-002,6.504600495100021E-002,
2.503350000000000E+009,2.001700928302720E+002,-1.627605899239091E+002,-1.216685306280851E-002,6.370100378990173E-002,
2.514900000000000E+009,3.149726119449901E+001,-2.200059108328343E+002,-1.017696131020784E-002,6.197159364819527E-002,
2.526450000000000E+009,-2.126600477301785E+002,-3.230324401728350E+002,-1.014435198158026E-002,6.086477637290955E-002,
2.538000000000000E+009,-5.117924345017679E+002,-1.289533054272405E+002,-1.157015655189753E-002,6.159191578626633E-002,
2.549550000000000E+009,-1.705384851469900E+002,1.014528043770069E+002,-1.110469084233046E-002,6.371024250984192E-002,
2.561100000000000E+009,-3.097062804285644E+001,1.593386317920619E+002,-9.463242255151272E-003,6.712926179170609E-002,
2.572650000000000E+009,1.178694789813990E+002,1.441180467416280E+002,-5.835980176925659E-003,7.014814764261246E-002,
2.584200000000000E+009,3.341884978254577E+002,6.214702983820938E+000,-1.101697329431772E-003,6.995642185211182E-002,
2.595750000000000E+009,7.959120813944676E+002,-8.035416006704177E+002,2.626717323437333E-003,6.845913827419281E-002,
2.607300000000000E+009,4.262925143056346E+000,-3.253988733213168E+002,4.192203283309937E-003,6.673882156610489E-002,
2.618850000000000E+009,-1.071402379880551E+002,-1.209877610835109E+002,4.304172936826944E-003,6.477949768304825E-002,
2.630400000000000E+009,-2.792797772137297E+002,-3.069320595152091E+001,4.010266624391079E-003,6.600015610456467E-002,
2.641950000000000E+009,-7.897872206674426E+002,6.163821530126360E+002,4.678424913436174E-003,6.727810204029083E-002,
2.653500000000000E+009,-7.744960260695237E+001,8.016396178855339E+002,6.936900783330202E-003,7.050692290067673E-002,
2.665050000000000E+009,1.766344916599589E+002,1.845005180103773E+002,1.098601240664721E-002,7.201508432626724E-002,
2.676600000000000E+009,2.408064701854574E+002,-1.282817646024128E+001,1.601657830178738E-002,7.167541980743408E-002,
2.688150000000000E+009,2.540463796764545E+002,-3.068321862081890E+002,1.927370391786099E-002,6.856895238161087E-002,
2.699700000000000E+009,-2.009450936097471E+001,-2.451161691105205E+002,2.040731906890869E-002,6.607281416654587E-002,
2.711250000000000E+009,-5.082671912727964E+002,-4.672534633972082E+002,2.065899036824703E-002,6.484928727149963E-002,
2.722800000000000E+009,-3.009635924963571E+002,-1.795064760704066E+000,2.044904418289661E-002,6.499871611595154E-002,
2.734350000000000E+009,-2.265034930169240E+002,2.134644006755408E+002,2.066285908222199E-002,6.668791919946671E-002,
2.745900000000000E+009,-2.305298557561395E+000,2.807156418867778E+002,2.277301065623760E-002,6.915064156055450E-002,
2.757450000000000E+009,4.208076701149529E+002,3.755400027621652E+002,2.694470807909966E-002,7.090263813734055E-002,
2.769000000000000E+009,4.538799774092608E+002,-6.452174973140851E+001,3.275820240378380E-002,7.075846940279007E-002,
2.780550000000000E+009,2.222077153101881E+002,-3.372859617601700E+002,3.624939173460007E-002,6.593859940767288E-002,
2.792100000000000E+009,-4.695487550331907E+001,-2.175268708903238E+002,3.828097507357597E-002,6.301590800285339E-002,
2.803650000000000E+009,-3.239680744632710E+002,-2.258947475107463E+002,3.766996040940285E-002,6.038330495357513E-002,
2.815200000000000E+009,-5.224108248897486E+002,6.156971579968423E+001,3.711812943220139E-002,5.984340608119965E-002,
2.826750000000000E+009,-8.904496384608113E+001,1.014246584164809E+002,3.702203556895256E-002,6.111925840377808E-002,
2.838300000000000E+009,2.414982729404858E+002,4.604699234899258E+003,3.835800290107727E-002,6.289790570735931E-002,
2.849850000000000E+009,2.538875402506103E+002,2.109236134612622E+002,4.257521778345108E-002,6.478825211524963E-002,
2.861400000000000E+009,4.980058706291600E+002,-8.948702919964448E+001,4.839926585555077E-002,6.434121727943420E-002,
2.872950000000000E+009,1.602869365058280E+002,-2.828036156397728E+002,5.317612737417221E-002,6.096765398979187E-002,
2.884500000000000E+009,-8.067720302166737E+001,-2.387696389593201E+002,5.516719818115234E-002,5.595281347632408E-002,
2.896050000000000E+009,-3.047197299534649E+002,-1.489190748343692E+002,5.445133894681931E-002,5.292623490095139E-002,
2.907600000000000E+009,-3.010772695436785E+002,9.150509114952189E+001,5.352918058633804E-002,5.089767277240753E-002,
2.919150000000000E+009,-8.467677886903552E+001,1.409740154340978E+002,5.300356447696686E-002,5.193607881665230E-002,
2.930700000000000E+009,1.193909460725031E+002,5.316760477448893E+002,5.394674465060234E-002,5.298428982496262E-002,
2.942250000000000E+009,1.898349237386178E+002,1.156418923686882E+002,5.775829777121544E-002,5.469063669443131E-002,
2.953800000000000E+009,5.171720286225235E+002,-1.605487916395466E+002,6.312456727027893E-002,5.371354892849922E-002,
2.965350000000000E+009,3.197606844310711E+002,-7.493944619754333E+002,6.811983138322830E-002,4.968744888901711E-002,
2.976900000000000E+009,-1.182148464876812E+002,-2.523754378758933E+002,7.022279500961304E-002,4.401713982224464E-002,
2.988450000000000E+009,-9.763734484580714E+002,-3.483140340895614E+002,6.868648529052734E-002,3.926120325922966E-002,
3.000000000000000E+009,-4.882663696872601E+002,2.077751237570952E+002,6.674664467573166E-002,3.695719689130783E-002,
