% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.429200000000000E+009,-3.560952548053040E+003,1.849287308876917E+003,-8.687434792518616E-001,4.529105126857758E-001,
1.440750000000000E+009,-1.475437321721347E+003,4.805114398631944E+003,-8.593544363975525E-001,4.821957349777222E-001,
1.452300000000000E+009,1.661274730562632E+003,3.014064625854408E+003,-8.453185558319092E-001,5.077673196792603E-001,
1.463850000000000E+009,6.016061542234684E+003,1.629620355387064E+003,-8.250225186347961E-001,5.374636054039002E-001,
1.475400000000000E+009,2.636251685737394E+003,-1.569694412418706E+003,-8.092833161354065E-001,5.528401136398315E-001,
1.486950000000000E+009,6.800166933395460E+002,-2.834967757171699E+003,-7.923851609230042E-001,5.782390832901001E-001,
1.498500000000000E+009,-4.278659765797925E+003,-6.816184349619662E+003,-7.819320559501648E-001,5.991366505622864E-001,
1.510050000000000E+009,-1.346643505085842E+004,-2.962177371050629E+003,-7.598537802696228E-001,6.137800812721252E-001,
1.521600000000000E+009,-5.074316885335727E+003,3.240175753707858E+003,-7.429203987121582E-001,6.441678404808044E-001,
1.533150000000000E+009,-2.367872288336624E+003,1.067761934634477E+004,-7.299942374229431E-001,6.705223917961121E-001,
1.544700000000000E+009,1.885148488647376E+003,2.896946047981558E+003,-7.072788476943970E-001,6.893032193183899E-001,
1.556250000000000E+009,5.978027559301214E+003,1.187041947274476E+003,-6.833206415176392E-001,7.120239734649658E-001,
1.567800000000000E+009,9.603018612091730E+003,-6.657074828666877E+003,-6.600539088249207E-001,7.273734807968140E-001,
1.579350000000000E+009,4.032078725252044E+003,-2.451108460907470E+004,-6.403703689575195E-001,7.356403470039368E-001,
1.590900000000000E+009,-4.966341088965720E+003,-6.652253756503314E+003,-6.137328147888184E-001,7.615455985069275E-001,
1.602450000000000E+009,-9.141979807449719E+003,-1.197335071081817E+003,-5.976772904396057E-001,7.770132422447205E-001,
1.614000000000000E+009,-6.773456424249349E+004,5.270932473601566E+004,-5.730094909667969E-001,7.896959185600281E-001,
1.625550000000000E+009,-8.547093509150647E+002,7.347093714144230E+003,-5.540173053741455E-001,8.103199005126953E-001,
1.637100000000000E+009,7.099506421060481E+003,8.769380518261045E+003,-5.281436443328857E-001,8.300763964653015E-001,
1.648650000000000E+009,1.107909029254033E+004,9.650330404663401E+002,-4.995945096015930E-001,8.451948165893555E-001,
1.660200000000000E+009,9.079840636511322E+003,-7.878654290636341E+003,-4.758718609809876E-001,8.611776828765869E-001,
1.671750000000000E+009,5.277303997748643E+002,-9.593932286921581E+003,-4.485572874546051E-001,8.758571147918701E-001,
1.683300000000000E+009,-2.591413191015975E+003,-2.831644216982197E+003,-4.299212694168091E-001,8.848409652709961E-001,
1.694850000000000E+009,-4.219661872219327E+003,-1.452041489962805E+002,-3.960999250411987E-001,8.932891488075256E-001,
1.706400000000000E+009,-4.496676708665642E+003,4.280838706805137E+003,-3.765116631984711E-001,9.040307998657227E-001,
1.717950000000000E+009,-6.518685787024667E+001,3.972069862755725E+003,-3.484698235988617E-001,9.234908223152161E-001,
1.729500000000000E+009,3.833351946911100E+003,3.842257105073094E+003,-3.248192965984345E-001,9.307508468627930E-001,
1.741050000000000E+009,6.781164525481288E+003,-1.196107295666270E+002,-2.922938466072083E-001,9.371094703674316E-001,
1.752600000000000E+009,1.912599401391007E+003,-2.047477534771323E+003,-2.658769786357880E-001,9.458141326904297E-001,
1.764150000000000E+009,-4.085063274416401E+002,-8.053249169741904E+003,-2.341105043888092E-001,9.541855454444885E-001,
1.775700000000000E+009,-3.710584739086293E+003,-3.285418840329332E+003,-2.056872397661209E-001,9.623361229896545E-001,
1.787250000000000E+009,-4.635088433679166E+003,3.230423811735584E+002,-1.800594478845596E-001,9.670551419258118E-001,
1.798800000000000E+009,-7.874704460172700E+003,9.208084384185688E+003,-1.504828482866287E-001,9.629005193710327E-001,
1.810350000000000E+009,5.691485219201225E+002,7.099085727801324E+003,-1.246572136878967E-001,9.714846014976502E-001,
1.821900000000000E+009,2.711736373007042E+003,2.268740161335632E+003,-9.984419494867325E-002,9.730014801025391E-001,
1.833450000000000E+009,1.054498556063099E+004,-1.119757766813043E+003,-6.664374470710754E-002,9.815591573715210E-001,
1.845000000000000E+009,8.698312765601308E+003,-1.120707141867461E+004,-3.819776326417923E-002,9.821104407310486E-001,
1.856550000000000E+009,-5.051231195038633E+002,-3.390261525500455E+003,-1.076768897473812E-002,9.784863591194153E-001,
1.868100000000000E+009,-6.017827816697619E+003,-4.324170475352330E+003,2.065690048038960E-002,9.821215271949768E-001,
1.879650000000000E+009,-4.929615987382535E+003,8.832270741222421E+002,4.935252293944359E-002,9.822735190391541E-001,
1.891200000000000E+009,-1.295842463704608E+004,1.898318520111549E+004,7.661452144384384E-002,9.725107550621033E-001,
1.902750000000000E+009,1.648061167667781E+003,8.299506539412858E+003,1.035085171461105E-001,9.685091376304627E-001,
1.914300000000000E+009,2.748246613078801E+003,1.810584339463090E+003,1.316203624010086E-001,9.687900543212891E-001,
1.925850000000000E+009,4.453850986737287E+003,-9.694467585959211E+002,1.550106406211853E-001,9.698834419250488E-001,
1.937400000000000E+009,1.841115457216292E+003,-2.949182421478765E+003,1.844372451305389E-001,9.673278927803040E-001,
1.948950000000000E+009,-9.376634823207691E+002,-3.881382275278662E+003,2.163801491260529E-001,9.611184597015381E-001,
1.960500000000000E+009,-3.908022728093027E+003,-2.325143209685203E+003,2.500259578227997E-001,9.513269066810608E-001,
1.972050000000000E+009,-9.720391584188148E+003,2.613774255671879E+003,2.733426690101624E-001,9.422381520271301E-001,
1.983600000000000E+009,-2.945716999997449E+003,5.436741202619912E+003,3.044673502445221E-001,9.295460581779480E-001,
1.995150000000000E+009,1.177704293393045E+003,3.721672278559644E+003,3.269224166870117E-001,9.171152710914612E-001,
2.006700000000000E+009,1.347788500672330E+004,6.705990150251737E+003,3.526999056339264E-001,9.106619954109192E-001,
2.018250000000000E+009,3.662850749743419E+003,-1.264130810746066E+003,3.790362477302551E-001,9.034158587455750E-001,
2.029800000000000E+009,2.155584423411317E+003,-4.533148340819815E+003,4.006880521774292E-001,8.919500708580017E-001,
2.041350000000000E+009,-1.093585620756824E+003,-2.978558283832238E+003,4.279455244541168E-001,8.838467001914978E-001,
2.052900000000000E+009,-2.730631096246086E+003,-1.221653326344750E+003,4.543540477752686E-001,8.709200024604797E-001,
2.064450000000000E+009,-4.360503599225425E+003,1.705899848317131E+003,4.857791364192963E-001,8.561298847198486E-001,
2.076000000000000E+009,-2.687156641491609E+003,6.360270577948901E+003,5.076201558113098E-001,8.332645893096924E-001,
2.087550000000000E+009,3.031353951381908E+003,7.324660846322184E+003,5.357544422149658E-001,8.202345967292786E-001,
2.099100000000000E+009,3.453347461811637E+003,1.406370391019753E+003,5.546010732650757E-001,7.986963987350464E-001,
2.110650000000000E+009,2.895667928783430E+003,-1.230549122473580E+003,5.782542228698731E-001,7.827707529067993E-001,
2.122200000000000E+009,2.560232663267747E+003,-6.564309486706257E+003,6.002828478813171E-001,7.697902321815491E-001,
2.133750000000000E+009,-4.662350339682620E+003,-1.012335158167487E+004,6.232136487960815E-001,7.572319507598877E-001,
2.145300000000000E+009,-3.690239932925712E+003,-1.256915108346797E+003,6.471691131591797E-001,7.407472133636475E-001,
2.156850000000000E+009,-2.633959853007118E+003,1.385787732340347E+003,6.727372407913208E-001,7.214596867561340E-001,
2.168400000000000E+009,-7.511384884259896E+002,2.711597038383032E+003,6.935110092163086E-001,6.982664465904236E-001,
2.179950000000000E+009,8.760196604662446E+003,1.453093017582050E+004,7.158677577972412E-001,6.635612249374390E-001,
2.191500000000000E+009,6.056988092486351E+003,1.398633884565574E+003,7.275571823120117E-001,6.476101279258728E-001,
2.203050000000000E+009,1.153381841472471E+004,-7.176756972915697E+003,7.421665191650391E-001,6.276488900184631E-001,
2.214600000000000E+009,3.235517111195197E+003,-1.312941430463189E+004,7.568493485450745E-001,6.055546998977661E-001,
2.226150000000000E+009,-3.358076168780091E+003,-5.653080671236392E+003,7.751579880714417E-001,5.963591933250427E-001,
2.237700000000000E+009,-3.058491581121677E+003,-7.586393028560774E+002,7.930791378021240E-001,5.732438564300537E-001,
2.249250000000000E+009,-5.195919014849214E+003,3.253736316746392E+003,8.186657428741455E-001,5.474219918251038E-001,
2.260800000000000E+009,-3.433959808614300E+003,1.657443526595156E+004,8.384891748428345E-001,5.190793871879578E-001,
2.272350000000000E+009,2.725455395364382E+003,3.895581311743979E+003,8.477656841278076E-001,4.863995015621185E-001,
2.283900000000000E+009,6.502105585493182E+003,9.707453299830362E+002,8.563797473907471E-001,4.588629901409149E-001,
2.295450000000000E+009,4.362387584951828E+003,-3.254026188606206E+003,8.692603707313538E-001,4.360328912734985E-001,
2.307000000000000E+009,1.346598411589953E+003,-9.112447442675859E+003,8.767285943031311E-001,4.169501066207886E-001,
2.318550000000000E+009,-5.091567966764196E+003,-6.814999100630715E+003,8.909945487976074E-001,3.969760835170746E-001,
2.330100000000000E+009,-4.205430798724513E+003,-5.361714450216977E+002,9.011241197586060E-001,3.710457086563110E-001,
2.341650000000000E+009,-2.830391294201252E+003,2.286430276017583E+003,9.211116433143616E-001,3.434432148933411E-001,
2.353200000000000E+009,-3.937684509889084E+002,4.847564759051329E+003,9.326769113540649E-001,3.124255537986755E-001,
2.364750000000000E+009,2.332219112859734E+003,2.614336377784579E+003,9.385253787040710E-001,2.764393985271454E-001,
2.376300000000000E+009,4.685452246218657E+003,1.889525409590324E+002,9.406803846359253E-001,2.469709068536758E-001,
2.387850000000000E+009,1.335319747120555E+004,-1.237427732459088E+004,9.458212256431580E-001,2.251203507184982E-001,
2.399400000000000E+009,4.768949280637970E+002,-1.004236619745993E+004,9.406303167343140E-001,1.998359560966492E-001,
2.410950000000000E+009,-1.520831974862511E+004,-1.693185797038106E+004,9.504532217979431E-001,1.788112372159958E-001,
2.422500000000000E+009,-4.999158442734814E+003,-2.315994588174655E+002,9.608001708984375E-001,1.538172364234924E-001,
2.434050000000000E+009,-3.513099162482472E+003,3.360842055751105E+003,9.630565643310547E-001,1.245456412434578E-001,
2.445600000000000E+009,4.939419743541264E+001,4.646280390952456E+003,9.774305224418640E-001,8.950643241405487E-002,
2.457150000000000E+009,3.359013966187512E+003,3.066261685902346E+003,9.822354912757874E-001,5.612701177597046E-002,
2.468700000000000E+009,9.770325255098018E+003,-7.537999008275001E+002,9.715376496315002E-001,2.396063506603241E-002,
2.480250000000000E+009,2.110336031523050E+003,-2.533245997466641E+003,9.663830995559692E-001,-3.298627212643623E-003,
2.491800000000000E+009,-1.816233617344475E+003,-2.169965392089783E+004,9.666877985000610E-001,-2.734714373946190E-002,
2.503350000000000E+009,-3.129377876853971E+003,-2.627400061046489E+003,9.607750177383423E-001,-4.926958307623863E-002,
2.514900000000000E+009,-3.742059868033727E+003,3.387639544313003E+002,9.700257778167725E-001,-7.458882778882980E-002,
2.526450000000000E+009,-4.140117949319498E+003,5.157250683881160E+003,9.709357023239136E-001,-1.025701388716698E-001,
2.538000000000000E+009,1.149860565135026E+003,8.582383171494845E+003,9.705933928489685E-001,-1.358954459428787E-001,
2.549550000000000E+009,2.435645142744148E+003,1.780183762324259E+003,9.680693149566650E-001,-1.693532168865204E-001,
2.561100000000000E+009,2.249246750532578E+003,-4.102075985469778E+002,9.588236212730408E-001,-2.016645669937134E-001,
2.572650000000000E+009,1.391527156076537E+003,-2.111977924763615E+003,9.408133625984192E-001,-2.329895943403244E-001,
2.584200000000000E+009,-9.701045552765298E+002,-4.512880526922522E+003,9.338651299476624E-001,-2.581931054592133E-001,
2.595750000000000E+009,-1.394309847718419E+004,-9.198732898910232E+003,9.249428510665894E-001,-2.744461894035339E-001,
2.607300000000000E+009,-5.021432476457087E+003,1.067004625586527E+003,9.237813949584961E-001,-2.973511517047882E-001,
2.618850000000000E+009,-1.386695938766295E+003,2.234361063310515E+003,9.170668125152588E-001,-3.230356574058533E-001,
2.630400000000000E+009,1.109487112383543E+003,4.306534000443419E+003,9.104805588722229E-001,-3.575270473957062E-001,
2.641950000000000E+009,1.300031201611850E+004,7.229527444008294E+003,8.992674350738525E-001,-3.909754157066345E-001,
2.653500000000000E+009,1.058143774817495E+004,-3.149820621677257E+003,8.828516602516174E-001,-4.210010468959808E-001,
2.665050000000000E+009,1.543887723703296E+003,-2.942713559289618E+003,8.682402372360230E-001,-4.433301687240601E-001,
2.676600000000000E+009,-9.346106566024807E+002,-3.004834225728597E+003,8.489067554473877E-001,-4.657692909240723E-001,
2.688150000000000E+009,-4.870582463472584E+003,-2.602478226749387E+003,8.335223197937012E-001,-4.814862906932831E-001,
2.699700000000000E+009,-3.504968311105099E+003,1.060703832240208E+003,8.212755918502808E-001,-5.014232397079468E-001,
2.711250000000000E+009,-4.918982630012058E+003,9.560442916881282E+003,8.126643896102905E-001,-5.290894508361816E-001,
2.722800000000000E+009,1.550670383947301E+003,4.367878350166119E+003,8.035504221916199E-001,-5.506068468093872E-001,
2.734350000000000E+009,4.144600578341211E+003,1.837408935745498E+003,7.918668389320374E-001,-5.780580043792725E-001,
2.745900000000000E+009,3.485478931558765E+003,-1.455820407949776E+003,7.686567306518555E-001,-6.116402149200440E-001,
2.757450000000000E+009,2.578798267516788E+003,-6.621897566903817E+003,7.459696531295776E-001,-6.340775489807129E-001,
2.769000000000000E+009,-2.327351631266831E+003,-5.175215588757680E+003,7.155709266662598E-001,-6.506327390670776E-001,
2.780550000000000E+009,-4.853600548266275E+003,-1.865687499149494E+003,6.980611085891724E-001,-6.628000140190125E-001,
2.792100000000000E+009,-2.815943057951383E+003,1.234994284622663E+003,6.769416332244873E-001,-6.761513352394104E-001,
2.803650000000000E+009,-2.080309001991805E+003,5.412407245648298E+003,6.659832596778870E-001,-6.925404071807861E-001,
2.815200000000000E+009,3.292164973355845E+003,7.116488807582071E+003,6.509084701538086E-001,-7.127423882484436E-001,
2.826750000000000E+009,1.825132838768371E+003,6.401519419691991E+002,6.373794078826904E-001,-7.459743618965149E-001,
2.838300000000000E+009,5.493568377623255E+004,-2.735149983356310E+004,6.094556450843811E-001,-7.733093500137329E-001,
2.849850000000000E+009,1.243828568119785E+003,-3.888607525306474E+003,5.796791911125183E-001,-7.877877354621887E-001,
2.861400000000000E+009,-2.860236613124039E+003,-5.279340983177647E+003,5.469135642051697E-001,-7.997280359268189E-001,
2.872950000000000E+009,-3.754566396759933E+003,-1.043586742490382E+003,5.213718414306641E-001,-8.118087649345398E-001,
2.884500000000000E+009,-2.773169992748155E+003,1.615145099403208E+003,4.984832406044006E-001,-8.201584815979004E-001,
2.896050000000000E+009,-1.099267888749624E+003,4.501878338579702E+003,4.799548387527466E-001,-8.287003636360169E-001,
2.907600000000000E+009,2.414762990505333E+003,3.754325996390017E+003,4.606120288372040E-001,-8.465168476104736E-001,
2.919150000000000E+009,2.251905674069558E+003,4.360727894775376E+002,4.384576976299286E-001,-8.641024231910706E-001,
2.930700000000000E+009,5.882237858008764E+003,-4.153300660346887E+003,4.173461496829987E-001,-8.878808021545410E-001,
2.942250000000000E+009,4.228153395959861E+002,-2.687412343069643E+003,3.829347193241119E-001,-9.046329855918884E-001,
2.953800000000000E+009,-3.767768473842741E+003,-5.016432325045853E+003,3.458622097969055E-001,-9.102876186370850E-001,
2.965350000000000E+009,-9.248396767077888E+003,-1.285078374589309E+003,3.147501349449158E-001,-9.158256649971008E-001,
2.976900000000000E+009,-2.681074763733322E+003,2.013063896885829E+003,2.895143330097199E-001,-9.126451611518860E-001,
2.988450000000000E+009,-1.878603560719723E+003,1.327870851558347E+004,2.705050110816956E-001,-9.172100424766541E-001,
3.000000000000000E+009,4.419173142277235E+003,5.785814599853486E+003,2.508934140205383E-001,-9.203097820281982E-001,
