% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.013400000000000E+009,1.911823898452742E+003,-1.448919820181283E+003,-8.403781652450562E-001,-2.268270216882229E-002,
1.024950000000000E+009,2.685555364933787E+002,-2.274177935835223E+003,-8.426231741905212E-001,2.140145050361753E-003,
1.036500000000000E+009,-1.337240504064534E+003,-1.627228157330720E+003,-8.385632634162903E-001,3.213026374578476E-002,
1.048050000000000E+009,-4.387041335454142E+003,-3.620839214665325E+002,-8.374662399291992E-001,6.996954232454300E-002,
1.059600000000000E+009,-2.147200377110974E+003,1.852205688117401E+003,-8.234730362892151E-001,1.045128032565117E-001,
1.071150000000000E+009,-2.350818093163467E+002,3.410245049541907E+003,-8.158527016639710E-001,1.353853642940521E-001,
1.082700000000000E+009,1.581730183687896E+004,1.782610024737425E+004,-8.084987401962280E-001,1.583344340324402E-001,
1.094250000000000E+009,1.200376712197043E+004,5.724325578482321E+002,-7.907346487045288E-001,1.760842055082321E-001,
1.105800000000000E+009,5.930768502532318E+003,-5.618796908108617E+003,-7.905614376068115E-001,1.955380141735077E-001,
1.117350000000000E+009,1.529586440179245E+001,-2.144901007165924E+003,-7.942190766334534E-001,2.159421592950821E-001,
1.128900000000000E+009,-2.601339307894363E+003,-2.539273298951357E+003,-7.851226329803467E-001,2.518513500690460E-001,
1.140450000000000E+009,-4.034295610667487E+003,1.091519067654356E+002,-7.699839472770691E-001,2.823311388492584E-001,
1.152000000000000E+009,-5.733716799227215E+003,6.206802258425479E+003,-7.627302408218384E-001,3.153451979160309E-001,
1.163550000000000E+009,3.630148980111668E+002,7.558868537609582E+003,-7.365729808807373E-001,3.434148728847504E-001,
1.175100000000000E+009,1.703030933861189E+003,1.516380697417480E+003,-7.140226364135742E-001,3.634251952171326E-001,
1.186650000000000E+009,6.267596105289059E+003,-4.567088480891498E+002,-6.959578394889832E-001,3.766821324825287E-001,
1.198200000000000E+009,2.569501933317536E+003,-3.124580821299741E+003,-6.878794431686401E-001,3.904128372669220E-001,
1.209750000000000E+009,-3.700692479284157E+002,-3.117685233836653E+003,-6.757683753967285E-001,4.005934000015259E-001,
1.221300000000000E+009,-2.167365896937725E+003,-1.650600800171542E+003,-6.715990304946899E-001,4.301558732986450E-001,
1.232850000000000E+009,-4.844191859073548E+003,7.163162164975213E+002,-6.627163290977478E-001,4.580315947532654E-001,
1.244400000000000E+009,-1.578394613667666E+003,2.182081106360555E+003,-6.387023329734802E-001,4.893987476825714E-001,
1.255950000000000E+009,2.512206356012242E+002,1.513849441635966E+003,-6.132992506027222E-001,5.138944387435913E-001,
1.267500000000000E+009,3.352590202153480E+003,2.353423998099677E+003,-5.830696225166321E-001,5.333802103996277E-001,
1.279050000000000E+009,3.714221960761292E+003,-6.992000825360211E+002,-5.562532544136047E-001,5.379973053932190E-001,
1.290600000000000E+009,8.645801161642243E+002,-1.317362066557257E+003,-5.383731126785278E-001,5.464942455291748E-001,
1.302150000000000E+009,-4.201527457415124E+003,-1.792884099278036E+004,-5.319601297378540E-001,5.581161379814148E-001,
1.313700000000000E+009,-1.764722284990565E+003,-1.045393480083217E+003,-5.184420347213745E-001,5.784541368484497E-001,
1.325250000000000E+009,-2.916462699220370E+003,7.932591407199085E+002,-5.006176233291626E-001,6.018404364585877E-001,
1.336800000000000E+009,-2.250485364121274E+003,4.098117248976761E+003,-4.787464141845703E-001,6.320639252662659E-001,
1.348350000000000E+009,9.075420201613783E+002,2.930770897853643E+003,-4.469380378723145E-001,6.465444564819336E-001,
1.359900000000000E+009,1.381194225369312E+004,6.982072602334217E+003,-4.059275388717651E-001,6.552695631980896E-001,
1.371450000000000E+009,2.764047631245127E+003,-9.694439066276453E+002,-3.770582079887390E-001,6.597427725791931E-001,
1.383000000000000E+009,2.639305739190361E+003,-5.777399940120069E+003,-3.577554225921631E-001,6.540459394454956E-001,
1.394550000000000E+009,-1.379615324975385E+003,-3.483655977515930E+003,-3.449034094810486E-001,6.546744704246521E-001,
1.406100000000000E+009,-6.477655303067476E+003,-2.741696535528006E+003,-3.389295637607575E-001,6.671414971351624E-001,
1.417650000000000E+009,-2.406946987731010E+003,9.745176055949892E+002,-3.202285468578339E-001,6.856743693351746E-001,
1.429200000000000E+009,-1.180894809703447E+003,2.857035696015428E+003,-2.938432097434998E-001,7.048355340957642E-001,
1.440750000000000E+009,1.544287210650755E+003,3.558547210410468E+003,-2.600214779376984E-001,7.226057648658752E-001,
1.452300000000000E+009,2.493040442692553E+003,9.149709657939858E+002,-2.239496558904648E-001,7.267190217971802E-001,
1.463850000000000E+009,4.306234354996108E+003,-2.139905739369829E+003,-1.873297989368439E-001,7.224254012107849E-001,
1.475400000000000E+009,6.808563707756913E+002,-2.253343806392248E+003,-1.682814210653305E-001,7.142275571823120E-001,
1.486950000000000E+009,-1.083347893357828E+003,-1.921996269167462E+003,-1.505395770072937E-001,7.128871679306030E-001,
1.498500000000000E+009,-5.804021349285458E+003,-1.558891504734042E+003,-1.389913558959961E-001,7.197266221046448E-001,
1.510050000000000E+009,-8.868182575342962E+003,5.133722018981649E+003,-1.230480223894119E-001,7.219874262809753E-001,
1.521600000000000E+009,-1.170685600893244E+003,4.327884432146119E+003,-9.290853142738342E-002,7.364881634712219E-001,
1.533150000000000E+009,4.081135201684919E+003,7.087114417917223E+003,-6.038535386323929E-002,7.479689121246338E-001,
1.544700000000000E+009,2.513725481698000E+003,6.339619615316850E+002,-2.641095407307148E-002,7.413580417633057E-001,
1.556250000000000E+009,3.878494378676851E+003,-2.437480521150017E+003,4.715997260063887E-003,7.305112481117249E-001,
1.567800000000000E+009,1.674108512579754E+003,-8.594169877999373E+003,2.302890084683895E-002,7.165775299072266E-001,
1.579350000000000E+009,-1.067014130097740E+004,-1.493840676557918E+004,3.525950014591217E-002,7.049504518508911E-001,
1.590900000000000E+009,-5.971147699495188E+003,-8.813603406015493E+002,5.561180040240288E-002,7.056465744972229E-001,
1.602450000000000E+009,-5.316079370359344E+003,3.989940376711692E+003,7.110761851072311E-002,7.104958295822144E-001,
1.614000000000000E+009,-8.840421861028817E+003,6.138223854260731E+004,9.196758270263672E-002,7.100090980529785E-001,
1.625550000000000E+009,3.256173068693357E+003,4.282268013386219E+003,1.228694096207619E-001,7.148274779319763E-001,
1.637100000000000E+009,8.203884223508701E+003,9.816904668563271E+002,1.571591496467590E-001,7.075675129890442E-001,
1.648650000000000E+009,6.288429182248046E+003,-5.245055384475833E+003,1.871224492788315E-001,6.921003460884094E-001,
1.660200000000000E+009,4.967373905716451E+002,-8.829337730446707E+003,2.078222781419754E-001,6.777859926223755E-001,
1.671750000000000E+009,-4.815911340353643E+003,-5.044975094050788E+003,2.268055379390717E-001,6.624400019645691E-001,
1.683300000000000E+009,-2.729706669384122E+003,-2.012264530946964E+001,2.345238178968430E-001,6.547333002090454E-001,
1.694850000000000E+009,-2.103777655030197E+003,2.075796354820307E+003,2.512690424919128E-001,6.435126066207886E-001,
1.706400000000000E+009,-4.467277451350167E+001,4.335057311957596E+003,2.671487331390381E-001,6.438530683517456E-001,
1.717950000000000E+009,1.956268358209296E+003,1.995133924115446E+003,2.976945638656616E-001,6.416962742805481E-001,
1.729500000000000E+009,3.861331230923089E+003,-2.454517717062045E+001,3.206438124179840E-001,6.302909851074219E-001,
1.741050000000000E+009,3.324680213409688E+003,-3.574369003044199E+003,3.479143083095551E-001,6.096976399421692E-001,
1.752600000000000E+009,-1.479892252866592E+002,-2.020617411836784E+003,3.669068217277527E-001,5.897944569587708E-001,
1.764150000000000E+009,-4.522067917795009E+003,-3.591857009896055E+003,3.853906691074371E-001,5.692666172981262E-001,
1.775700000000000E+009,-3.434919692385192E+003,4.760800846768000E+002,3.994076848030090E-001,5.534997582435608E-001,
1.787250000000000E+009,-1.899474070679789E+003,2.537570837670647E+003,4.087744653224945E-001,5.421663522720337E-001,
1.798800000000000E+009,1.091869862919320E+003,8.081090431988373E+003,4.192951619625092E-001,5.260863900184631E-001,
1.810350000000000E+009,3.776476574040949E+003,2.968752783923094E+003,4.381071329116821E-001,5.184143781661987E-001,
1.821900000000000E+009,2.400208865942279E+003,-2.883163684150611E+002,4.531821906566620E-001,5.053746104240418E-001,
1.833450000000000E+009,4.427827341534167E+003,-5.897725248280872E+003,4.770973026752472E-001,4.891878366470337E-001,
1.845000000000000E+009,-1.785583729107812E+003,-9.823604478468349E+003,4.932854473590851E-001,4.680561423301697E-001,
1.856550000000000E+009,-2.045021881548495E+003,-1.270055813117327E+003,5.046995282173157E-001,4.437792003154755E-001,
1.868100000000000E+009,-4.919043517148154E+003,1.341102719695080E+003,5.165495872497559E-001,4.224172830581665E-001,
1.879650000000000E+009,-1.606920438771402E+003,2.933558221047404E+003,5.251049995422363E-001,4.051812887191773E-001,
1.891200000000000E+009,4.107474878878668E+003,1.445481538626979E+004,5.280435085296631E-001,3.872456848621368E-001,
1.902750000000000E+009,4.782509860283146E+003,2.753305790036304E+003,5.357174277305603E-001,3.741816580295563E-001,
1.914300000000000E+009,2.106494852235236E+003,-5.485718018310763E+002,5.513496398925781E-001,3.613779246807098E-001,
1.925850000000000E+009,1.528189893838071E+003,-2.677634602101824E+003,5.666881203651428E-001,3.486155271530151E-001,
1.937400000000000E+009,-7.030196538470498E+002,-2.291751426568828E+003,5.825540423393250E-001,3.267308771610260E-001,
1.948950000000000E+009,-2.494618695465910E+003,-1.196287980103004E+003,5.948311686515808E-001,2.985139787197113E-001,
1.960500000000000E+009,-2.873462619221189E+003,1.153505230980598E+003,5.997521877288818E-001,2.680284976959229E-001,
1.972050000000000E+009,-2.422102087273746E+003,6.154454933773056E+003,5.988554954528809E-001,2.457858324050903E-001,
1.983600000000000E+009,1.608803571808963E+003,3.576674711065141E+003,5.965766906738281E-001,2.239969968795776E-001,
1.995150000000000E+009,2.271180264674508E+003,8.945554477918062E+002,5.948732495307922E-001,2.103071659803391E-001,
2.006700000000000E+009,8.770710139022574E+003,-3.704164309156776E+003,6.012552380561829E-001,2.008449137210846E-001,
2.018250000000000E+009,9.495411894589468E+002,-2.330723717034634E+003,6.126449108123779E-001,1.867407560348511E-001,
2.029800000000000E+009,-1.366154563394930E+003,-3.058842930482802E+003,6.226444244384766E-001,1.683643758296967E-001,
2.041350000000000E+009,-2.037444891486319E+003,-6.878607823024889E+002,6.342756152153015E-001,1.436092108488083E-001,
2.052900000000000E+009,-1.757436392402583E+003,9.840663685465756E+002,6.381832957267761E-001,1.128655895590782E-001,
2.064450000000000E+009,-7.273557995731229E+002,2.966767871092293E+003,6.346870660781860E-001,8.236943930387497E-002,
2.076000000000000E+009,2.283518314772214E+003,3.668362616154558E+003,6.229612231254578E-001,5.936705693602562E-002,
2.087550000000000E+009,4.680317779992656E+003,1.192011386746480E+003,6.186290383338928E-001,4.296964034438133E-002,
2.099100000000000E+009,1.989316378293916E+003,-1.110344445939668E+003,6.127882599830627E-001,2.956379018723965E-002,
2.110650000000000E+009,5.676342980101986E+002,-1.888686322339371E+003,6.161108613014221E-001,1.508269272744656E-002,
2.122200000000000E+009,-2.226427703725332E+003,-3.977798429276664E+003,6.254124641418457E-001,4.490183782763779E-004,
2.133750000000000E+009,-7.176712606245238E+003,-1.681948687181142E+003,6.329478025436401E-001,-2.467327937483788E-002,
2.145300000000000E+009,-2.101713931282241E+003,1.500122497279264E+003,6.330791115760803E-001,-5.443052947521210E-002,
2.156850000000000E+009,-1.963605404412911E+002,1.908744018374007E+003,6.238786578178406E-001,-8.471044898033142E-002,
2.168400000000000E+009,1.145342414060390E+003,1.299954266782161E+003,6.070140600204468E-001,-1.066732704639435E-001,
2.179950000000000E+009,1.003862990569923E+004,6.179236523744604E+002,5.871261954307556E-001,-1.244990900158882E-001,
2.191500000000000E+009,2.802755516747906E+003,-2.353348099279971E+003,5.803813934326172E-001,-1.264549642801285E-001,
2.203050000000000E+009,9.646746265856817E+002,-8.126220549832160E+003,5.789146423339844E-001,-1.336064338684082E-001,
2.214600000000000E+009,-5.110427469365591E+003,-6.714210808966151E+003,5.830142498016357E-001,-1.480162143707275E-001,
2.226150000000000E+009,-4.194874508734334E+003,-5.085132386046607E+002,5.913919210433960E-001,-1.668981909751892E-001,
2.237700000000000E+009,-1.552718447959865E+003,1.334868381178352E+003,5.863071680068970E-001,-1.971241086721420E-001,
2.249250000000000E+009,-6.362772658045986E+001,3.914885340909964E+003,5.730412602424622E-001,-2.295544892549515E-001,
2.260800000000000E+009,7.510718335191478E+003,7.106367148566299E+003,5.522426962852478E-001,-2.525570690631867E-001,
2.272350000000000E+009,2.768189685872511E+003,-1.155657347964865E+002,5.273797512054443E-001,-2.626091539859772E-001,
2.283900000000000E+009,2.583165194240744E+003,-2.727372582326048E+003,5.126885771751404E-001,-2.652041316032410E-001,
2.295450000000000E+009,2.333378367740300E+001,-3.157141192385132E+003,5.100169777870178E-001,-2.704420685768127E-001,
2.307000000000000E+009,-3.820024601136746E+003,-4.002679743921535E+003,5.121709108352661E-001,-2.794068753719330E-001,
2.318550000000000E+009,-5.287722390026936E+003,-3.579061517695416E+001,5.139927864074707E-001,-2.998914718627930E-001,
2.330100000000000E+009,-1.813016382180452E+003,1.981495083691474E+003,5.050245523452759E-001,-3.255143761634827E-001,
2.341650000000000E+009,2.484454439090806E+002,2.277577504117890E+003,4.891230463981628E-001,-3.556223809719086E-001,
2.353200000000000E+009,2.404534074867674E+003,1.716269762348341E+003,4.631593823432922E-001,-3.741250634193420E-001,
2.364750000000000E+009,1.989778805179901E+003,-3.788698656368654E+002,4.343504905700684E-001,-3.820329904556274E-001,
2.376300000000000E+009,1.519002675607251E+003,-2.147189669558453E+003,4.185664653778076E-001,-3.822721540927887E-001,
2.387850000000000E+009,-1.345626807345378E+003,-1.016651195159015E+004,4.124169051647186E-001,-3.820676207542419E-001,
2.399400000000000E+009,-4.515134146303133E+003,-3.695010586252336E+003,4.068626761436462E-001,-3.850388228893280E-001,
2.410950000000000E+009,-1.360917307975013E+004,1.347480813412636E+003,4.078145623207092E-001,-4.018422365188599E-001,
2.422500000000000E+009,-1.866695144131998E+003,2.449223102914365E+003,3.980602920055389E-001,-4.260704517364502E-001,
2.434050000000000E+009,5.932129107529959E+002,2.936013900928062E+003,3.765316009521484E-001,-4.465343952178955E-001,
2.445600000000000E+009,2.420378273039299E+003,1.377106262894563E+003,3.494123518466950E-001,-4.663305878639221E-001,
2.457150000000000E+009,2.476403296759835E+003,-7.957053342313569E+002,3.227191567420960E-001,-4.709599614143372E-001,
2.468700000000000E+009,2.449904250990872E+003,-4.818113990052359E+003,3.000145852565765E-001,-4.639273881912231E-001,
2.480250000000000E+009,-5.140543532803424E+002,-1.737478246974799E+003,2.903813421726227E-001,-4.590733051300049E-001,
2.491800000000000E+009,-1.058414204405223E+004,-6.225822246276594E+003,2.878564894199371E-001,-4.653551876544952E-001,
2.503350000000000E+009,-2.312094104976204E+003,5.955721655462105E+002,2.859347164630890E-001,-4.732614755630493E-001,
2.514900000000000E+009,-1.093343725672665E+003,1.974812610552474E+003,2.773494720458984E-001,-4.977163970470429E-001,
2.526450000000000E+009,1.321646262256814E+003,3.783873951905830E+003,2.561930716037750E-001,-5.164353251457214E-001,
2.538000000000000E+009,4.772167688647281E+003,1.934885327137158E+003,2.252258807420731E-001,-5.294749736785889E-001,
2.549550000000000E+009,1.558302580798346E+003,-7.309603809151432E+002,1.961165070533752E-001,-5.305311083793640E-001,
2.561100000000000E+009,4.145835625845829E+002,-1.180549166464663E+003,1.735847145318985E-001,-5.231117606163025E-001,
2.572650000000000E+009,-5.727571311255714E+002,-1.237086075173490E+003,1.570969521999359E-001,-5.130473971366882E-001,
2.584200000000000E+009,-2.350891680192831E+003,-9.298661986091865E+002,1.515991091728210E-001,-5.132328867912293E-001,
2.595750000000000E+009,-8.716251157411482E+003,3.613049884175714E+003,1.473252028226852E-001,-5.174505710601807E-001,
2.607300000000000E+009,-1.078995217524404E+003,2.784188230177763E+003,1.375616937875748E-001,-5.320858955383301E-001,
2.618850000000000E+009,7.017445895534695E+002,1.380903758625186E+003,1.163581460714340E-001,-5.459812283515930E-001,
2.630400000000000E+009,2.507615392284802E+003,6.592958197565168E+002,8.468881249427795E-002,-5.539343357086182E-001,
2.641950000000000E+009,7.034235764972164E+003,-4.565005983781847E+003,5.690649896860123E-002,-5.501277446746826E-001,
2.653500000000000E+009,1.203354575123122E+003,-5.844684095509841E+003,3.373478353023529E-002,-5.390359759330750E-001,
2.665050000000000E+009,-9.389402901518392E+002,-1.485545996234073E+003,2.393965050578117E-002,-5.284407138824463E-001,
2.676600000000000E+009,-1.622725517319295E+003,-4.253514137395563E+002,1.638270728290081E-002,-5.212711691856384E-001,
2.688150000000000E+009,-2.646933099637309E+003,1.467320260357678E+003,1.325726881623268E-002,-5.228641629219055E-001,
2.699700000000000E+009,-5.541440167361112E+002,1.993126875330756E+003,1.466094050556421E-003,-5.316449403762817E-001,
2.711250000000000E+009,3.276819076890591E+003,5.246507864046253E+003,-2.011616155505180E-002,-5.439401865005493E-001,
2.722800000000000E+009,2.626445345278521E+003,4.251518253192384E+002,-4.528136551380158E-002,-5.471759438514710E-001,
2.734350000000000E+009,1.962509181752271E+003,-1.602813404817867E+003,-7.587999105453491E-002,-5.417216420173645E-001,
2.745900000000000E+009,1.434423674776319E+002,-2.020506784919444E+003,-1.003301218152046E-001,-5.260739922523499E-001,
2.757450000000000E+009,-2.406871466026586E+003,-2.800577311054228E+003,-1.132150292396545E-001,-5.094618201255798E-001,
2.769000000000000E+009,-2.925394132879620E+003,-3.057602025184191E+002,-1.184415519237518E-001,-4.950732588768005E-001,
2.780550000000000E+009,-2.181356112661679E+003,1.678523393996436E+003,-1.185831725597382E-001,-4.922733008861542E-001,
2.792100000000000E+009,-2.261121358289499E+002,1.660187064222695E+003,-1.260243505239487E-001,-4.946613013744354E-001,
2.803650000000000E+009,2.017756430489026E+003,2.521025415362228E+003,-1.408641487360001E-001,-5.030290484428406E-001,
2.815200000000000E+009,4.389848985110106E+003,2.901206102162737E+002,-1.650728285312653E-001,-5.067220926284790E-001,
2.826750000000000E+009,7.700637435111997E+002,-7.431846831693109E+002,-1.987760215997696E-001,-5.037888884544373E-001,
2.838300000000000E+009,-4.417422842451925E+002,-3.280713909086039E+004,-2.256953567266464E-001,-4.846654236316681E-001,
2.849850000000000E+009,-1.512800581069226E+003,-1.461569784462452E+003,-2.372055202722549E-001,-4.597308635711670E-001,
2.861400000000000E+009,-3.041978759812352E+003,2.026273195269610E+001,-2.402835339307785E-001,-4.391731619834900E-001,
2.872950000000000E+009,-1.416854139571818E+003,1.405519773621176E+003,-2.420942038297653E-001,-4.310785233974457E-001,
2.884500000000000E+009,2.550662965608604E-001,1.683150823102556E+003,-2.443052977323532E-001,-4.289533197879791E-001,
2.896050000000000E+009,1.806657950405442E+003,1.708648849448685E+003,-2.537859082221985E-001,-4.321500957012177E-001,
2.907600000000000E+009,2.423110477646785E+003,-1.785372305708825E+002,-2.751452028751373E-001,-4.349561929702759E-001,
2.919150000000000E+009,7.632062342159668E+002,-9.847797182205508E+002,-3.024401664733887E-001,-4.261661469936371E-001,
2.930700000000000E+009,-6.598294672068010E+002,-3.769086365493856E+003,-3.278676867485046E-001,-4.103615283966065E-001,
2.942250000000000E+009,-1.155962852422731E+003,-7.840093776299929E+002,-3.420241773128510E-001,-3.840651810169220E-001,
2.953800000000000E+009,-3.088705288584632E+003,5.748506387950177E+002,-3.426695764064789E-001,-3.584264814853668E-001,
2.965350000000000E+009,-2.746777237334489E+003,3.782691473114105E+003,-3.394204974174500E-001,-3.454495072364807E-001,
2.976900000000000E+009,2.355195257467492E+002,1.693211547579193E+003,-3.359978497028351E-001,-3.411586880683899E-001,
2.988450000000000E+009,5.577252870689753E+003,4.200862842770506E+003,-3.415289819240570E-001,-3.444054424762726E-001,
3.000000000000000E+009,3.805844827378141E+003,-6.176790700348045E+002,-3.557505309581757E-001,-3.447189629077911E-001,
