% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
9.787500000000000E+008,-2.341388899987364E+002,1.422551870320802E+003,-8.393466472625732E-001,-1.064793914556503E-001,
9.903000000000000E+008,4.331346867752172E+003,6.169755987049122E+003,-8.276531100273132E-001,-7.291302829980850E-002,
1.001850000000000E+009,6.347672447353021E+003,1.074670936526064E+003,-8.312957882881165E-001,-4.995243251323700E-002,
1.013400000000000E+009,1.879550469005296E+003,-1.385604246220776E+003,-8.458312153816223E-001,-1.033108960837126E-002,
1.024950000000000E+009,2.806738870353105E+002,-2.216636606024832E+003,-8.457174897193909E-001,1.534446701407433E-002,
1.036500000000000E+009,-1.310205886512658E+003,-1.600754941236486E+003,-8.303403258323669E-001,3.417629376053810E-002,
1.048050000000000E+009,-4.266420359347432E+003,-3.313772070261889E+002,-8.318055272102356E-001,7.549790292978287E-002,
1.059600000000000E+009,-2.063392083918917E+003,1.799949606106570E+003,-8.263343572616577E-001,1.147555038332939E-001,
1.071150000000000E+009,-2.253037892421999E+002,3.276139795802424E+003,-8.030539751052856E-001,1.367988437414169E-001,
1.082700000000000E+009,1.503815879363383E+004,1.721855244957312E+004,-8.047850728034973E-001,1.617765128612518E-001,
1.094250000000000E+009,1.156841635452556E+004,7.350447165070419E+002,-7.993566393852234E-001,1.750089824199677E-001,
1.105800000000000E+009,5.875660132287193E+003,-5.371084778810991E+003,-8.015601038932800E-001,2.016146034002304E-001,
1.117350000000000E+009,3.498014380924830E+001,-2.106046703593876E+003,-7.985548377037048E-001,2.321121990680695E-001,
1.128900000000000E+009,-2.565552068963509E+003,-2.503487350141107E+003,-7.889956235885620E-001,2.672970890998840E-001,
1.140450000000000E+009,-3.936317451863540E+003,1.454263908669343E+002,-7.736968994140625E-001,2.935426235198975E-001,
1.152000000000000E+009,-5.469209776658390E+003,6.075846494927208E+003,-7.684465050697327E-001,3.299117684364319E-001,
1.163550000000000E+009,3.801518134572595E+002,7.219922625650394E+003,-7.229835391044617E-001,3.480777144432068E-001,
1.175100000000000E+009,1.616691194312465E+003,1.456540295416241E+003,-7.078636288642883E-001,3.623551428318024E-001,
1.186650000000000E+009,6.025593211555739E+003,-3.434620168398004E+002,-6.978220343589783E-001,3.697398006916046E-001,
1.198200000000000E+009,2.558752677022660E+003,-2.980973433002275E+003,-6.889874339103699E-001,3.909004926681519E-001,
1.209750000000000E+009,-3.119137939168116E+002,-3.078106604350218E+003,-6.842904686927795E-001,4.156141281127930E-001,
1.221300000000000E+009,-2.145788491239247E+003,-1.635942039017163E+003,-6.838423609733582E-001,4.486073255538940E-001,
1.232850000000000E+009,-4.758314727950065E+003,7.648019276983687E+002,-6.531450152397156E-001,4.721837937831879E-001,
1.244400000000000E+009,-1.484603286657015E+003,2.149900177279119E+003,-6.373590826988220E-001,5.046690702438355E-001,
1.255950000000000E+009,2.648654532988841E+002,1.443622564082311E+003,-6.091891527175903E-001,5.243415236473084E-001,
1.267500000000000E+009,3.198953519817527E+003,2.225776968046077E+003,-5.746873617172241E-001,5.330861806869507E-001,
1.279050000000000E+009,3.545221524258768E+003,-6.285198312745048E+002,-5.533100962638855E-001,5.401497483253479E-001,
1.290600000000000E+009,8.610435580091232E+002,-1.250512463291426E+003,-5.390537977218628E-001,5.487079620361328E-001,
1.302150000000000E+009,-3.813466665925137E+003,-1.763892791383366E+004,-5.305114984512329E-001,5.694363117218018E-001,
1.313700000000000E+009,-1.745930872122453E+003,-1.039582218567100E+003,-5.194864869117737E-001,5.946239829063416E-001,
1.325250000000000E+009,-2.868078802541404E+003,8.141648413180627E+002,-5.011759996414185E-001,6.209604144096375E-001,
1.336800000000000E+009,-2.082805255652952E+003,4.028358771079596E+003,-4.621153473854065E-001,6.353269219398499E-001,
1.348350000000000E+009,9.215950306509183E+002,2.781544831789205E+003,-4.304836690425873E-001,6.515627503395081E-001,
1.359900000000000E+009,1.309776551266913E+004,6.493704806256243E+003,-3.918566703796387E-001,6.503060460090637E-001,
1.371450000000000E+009,2.626762297861952E+003,-8.800567646860250E+002,-3.781870007514954E-001,6.487066149711609E-001,
1.383000000000000E+009,2.681760668638080E+003,-5.473633383653721E+003,-3.584062755107880E-001,6.508218050003052E-001,
1.394550000000000E+009,-1.246903834023181E+003,-3.444078463289903E+003,-3.544632494449616E-001,6.605529785156250E-001,
1.406100000000000E+009,-6.395484574306923E+003,-2.809577515591021E+003,-3.276893496513367E-001,6.813741326332092E-001,
1.417650000000000E+009,-2.388346001077678E+003,9.874015430239887E+002,-3.151110708713532E-001,7.002464532852173E-001,
1.429200000000000E+009,-1.092328726875619E+003,2.835611649051131E+003,-2.821681499481201E-001,7.196086049079895E-001,
1.440750000000000E+009,1.584452096423890E+003,3.403062182153463E+003,-2.328563183546066E-001,7.310245633125305E-001,
1.452300000000000E+009,2.379367836678780E+003,8.318807286642989E+002,-2.066020816564560E-001,7.279753684997559E-001,
1.463850000000000E+009,4.085272860840113E+003,-1.993839239796041E+003,-1.751237213611603E-001,7.136900424957275E-001,
1.475400000000000E+009,7.017932068664800E+002,-2.133422195850170E+003,-1.674113422632217E-001,7.115570902824402E-001,
1.486950000000000E+009,-9.995866593060825E+002,-1.905737264247338E+003,-1.483194380998612E-001,7.113100886344910E-001,
1.498500000000000E+009,-5.726905967788191E+003,-1.650680417557010E+003,-1.283818781375885E-001,7.200594544410706E-001,
1.510050000000000E+009,-8.831746561734313E+003,5.107523888052590E+003,-1.203605234622955E-001,7.261525988578796E-001,
1.521600000000000E+009,-1.075692725959254E+003,4.291959529104678E+003,-7.950887084007263E-002,7.451513409614563E-001,
1.533150000000000E+009,4.121654124836263E+003,6.766773842140880E+003,-4.335936158895493E-002,7.359406948089600E-001,
1.544700000000000E+009,2.401911705764321E+003,5.676838594879732E+002,-1.536480616778135E-002,7.266407608985901E-001,
1.556250000000000E+009,3.679718468155612E+003,-2.284538420883123E+003,1.783796586096287E-002,7.203687429428101E-001,
1.567800000000000E+009,1.825902932377964E+003,-8.153240104197495E+003,2.696575224399567E-002,7.147237062454224E-001,
1.579350000000000E+009,-9.890386650669123E+003,-1.487227570447790E+004,3.718148171901703E-002,7.057296633720398E-001,
1.590900000000000E+009,-5.906695407476746E+003,-1.027110968051353E+003,5.308265611529350E-002,7.182478904724121E-001,
1.602450000000000E+009,-5.369593013026290E+003,3.983849471774282E+003,8.564533293247223E-002,7.176050543785095E-001,
1.614000000000000E+009,-7.659887611228838E+003,6.125173938023464E+004,1.064097359776497E-001,7.202446460723877E-001,
1.625550000000000E+009,3.288800493781677E+003,4.085754636201245E+003,1.431275308132172E-001,7.152904272079468E-001,
1.637100000000000E+009,7.868831103991516E+003,7.473905273442260E+002,1.732744723558426E-001,6.979600787162781E-001,
1.648650000000000E+009,5.924824717927741E+003,-5.013033720006362E+003,2.032984495162964E-001,6.794376969337463E-001,
1.660200000000000E+009,5.903207016492839E+002,-8.371564626590804E+003,2.183502316474915E-001,6.682050824165344E-001,
1.671750000000000E+009,-4.513287484780338E+003,-5.014628230687671E+003,2.237378209829330E-001,6.574925184249878E-001,
1.683300000000000E+009,-2.686546294295524E+003,-9.044325312467308E+001,2.355627715587616E-001,6.468256711959839E-001,
1.694850000000000E+009,-2.119889611171821E+003,2.068016618887506E+003,2.607283890247345E-001,6.525058746337891E-001,
1.706400000000000E+009,2.407467570930244E+001,4.333407370472203E+003,2.838874757289887E-001,6.420632004737854E-001,
1.717950000000000E+009,1.985726157969793E+003,1.899877358921478E+003,3.098741173744202E-001,6.399986147880554E-001,
1.729500000000000E+009,3.724375761001548E+003,-1.416105313111790E+002,3.401154577732086E-001,6.145101189613342E-001,
1.741050000000000E+009,3.091839730845688E+003,-3.439195512744833E+003,3.578864932060242E-001,5.955977439880371E-001,
1.752600000000000E+009,-1.302571272467415E+002,-1.911313572071419E+003,3.733032345771790E-001,5.777665376663208E-001,
1.764150000000000E+009,-4.247737113167632E+003,-3.547815758609654E+003,3.810428082942963E-001,5.548113584518433E-001,
1.775700000000000E+009,-3.366531615186838E+003,3.808321556824419E+002,3.981400728225708E-001,5.455850362777710E-001,
1.787250000000000E+009,-1.921113858313275E+003,2.508398534355664E+003,4.136102795600891E-001,5.339860320091248E-001,
1.798800000000000E+009,1.167560050425310E+003,8.045916584963765E+003,4.271705746650696E-001,5.231969952583313E-001,
1.810350000000000E+009,3.801306861604779E+003,2.836507125173997E+003,4.496891498565674E-001,5.161156654357910E-001,
1.821900000000000E+009,2.317145789632187E+003,-3.481661470851286E+002,4.727480411529541E-001,4.993133842945099E-001,
1.833450000000000E+009,4.085957427490828E+003,-5.701536382364359E+003,4.802128076553345E-001,4.825919270515442E-001,
1.845000000000000E+009,-1.679353710001887E+003,-9.306630245019091E+003,4.958557486534119E-001,4.542403519153595E-001,
1.856550000000000E+009,-1.924316651878717E+003,-1.241899983423967E+003,5.070240497589111E-001,4.290944635868073E-001,
1.868100000000000E+009,-4.817764875929845E+003,1.192506979206479E+003,5.203377604484558E-001,4.154253900051117E-001,
1.879650000000000E+009,-1.625151119761761E+003,2.878417383363869E+003,5.196708440780640E-001,3.972561657428742E-001,
1.891200000000000E+009,4.144270722835442E+003,1.435216652624713E+004,5.363078117370606E-001,3.821024596691132E-001,
1.902750000000000E+009,4.790852021077262E+003,2.614503801290619E+003,5.479642152786255E-001,3.609414100646973E-001,
1.914300000000000E+009,2.035536973130298E+003,-6.007669779211993E+002,5.616766810417175E-001,3.562031388282776E-001,
1.925850000000000E+009,1.386264078435587E+003,-2.600773249969901E+003,5.828636884689331E-001,3.314093351364136E-001,
1.937400000000000E+009,-6.899582966623972E+002,-2.154624503679717E+003,5.933260917663574E-001,3.071329593658447E-001,
1.948950000000000E+009,-2.346643360756417E+003,-1.152882530686869E+003,5.950832962989807E-001,2.815207839012146E-001,
1.960500000000000E+009,-2.782479935288731E+003,1.042842008623660E+003,5.963531136512756E-001,2.489722818136215E-001,
1.972050000000000E+009,-2.500343880795080E+003,5.983471073847936E+003,5.905279517173767E-001,2.384730726480484E-001,
1.983600000000000E+009,1.556513133190780E+003,3.553579251465123E+003,5.909209251403809E-001,2.208130955696106E-001,
1.995150000000000E+009,2.255843772881517E+003,8.652430595260083E+002,5.980895161628723E-001,2.083129137754440E-001,
2.006700000000000E+009,8.492118048446613E+003,-3.849537105665232E+003,6.092942953109741E-001,1.981080025434494E-001,
2.018250000000000E+009,8.561954416866031E+002,-2.282908074485037E+003,6.233649253845215E-001,1.758195906877518E-001,
2.029800000000000E+009,-1.361546404690474E+003,-2.888050216596786E+003,6.368980407714844E-001,1.475340723991394E-001,
2.041350000000000E+009,-1.937234602710178E+003,-6.416519268269165E+002,6.337231397628784E-001,1.145094558596611E-001,
2.052900000000000E+009,-1.691704004331931E+003,9.260511390856291E+002,6.375491023063660E-001,8.793514966964722E-002,
2.064450000000000E+009,-7.473483171128397E+002,2.876800470109337E+003,6.227959990501404E-001,6.279848515987396E-002,
2.076000000000000E+009,2.235043589052157E+003,3.626080187942857E+003,6.166524291038513E-001,5.016974732279778E-002,
2.087550000000000E+009,4.635569479891233E+003,1.132941986235994E+003,6.128000020980835E-001,4.242916405200958E-002,
2.099100000000000E+009,1.926176041479433E+003,-1.139233989302846E+003,6.178058385848999E-001,2.910093218088150E-002,
2.110650000000000E+009,4.884618484582720E+002,-1.842693257847678E+003,6.238890886306763E-001,6.147420033812523E-003,
2.122200000000000E+009,-2.219508983333765E+003,-3.734628309025687E+003,6.255474090576172E-001,-1.109944842755795E-002,
2.133750000000000E+009,-6.780269308463313E+003,-1.507211066555673E+003,6.295727491378784E-001,-4.863478615880013E-002,
2.145300000000000E+009,-2.004768131912354E+003,1.408452360636454E+003,6.098555922508240E-001,-7.911119610071182E-002,
2.156850000000000E+009,-2.225080489836845E+002,1.831551918327951E+003,5.985040068626404E-001,-8.992777019739151E-002,
2.168400000000000E+009,1.104191017774429E+003,1.284804992534072E+003,5.897582769393921E-001,-1.061719506978989E-001,
2.179950000000000E+009,9.877925604676841E+003,6.105594644102512E+002,5.826340913772583E-001,-1.116561740636826E-001,
2.191500000000000E+009,2.719891600960198E+003,-2.367192784427525E+003,5.792669653892517E-001,-1.218938305974007E-001,
2.203050000000000E+009,6.997095305216227E+002,-7.960606362967487E+003,5.891505479812622E-001,-1.409853994846344E-001,
2.214600000000000E+009,-5.108301334375547E+003,-6.309575368800944E+003,5.969889760017395E-001,-1.596423238515854E-001,
2.226150000000000E+009,-3.981408885437875E+003,-4.000462209052250E+002,5.862511992454529E-001,-1.958670020103455E-001,
2.237700000000000E+009,-1.465664740774706E+003,1.261089251493350E+003,5.730391740798950E-001,-2.248926013708115E-001,
2.249250000000000E+009,-1.124294350972243E+002,3.738011298941600E+003,5.480266213417053E-001,-2.423332184553146E-001,
2.260800000000000E+009,7.168185895894548E+003,7.041345137223299E+003,5.279371142387390E-001,-2.520031332969666E-001,
2.272350000000000E+009,2.724546551076791E+003,-1.034678801480369E+002,5.174047350883484E-001,-2.587110996246338E-001,
2.283900000000000E+009,2.520024702819053E+003,-2.717099942888813E+003,5.182384848594666E-001,-2.587001025676727E-001,
2.295450000000000E+009,-6.173788575924390E+001,-3.101716231064646E+003,5.210792422294617E-001,-2.708068192005158E-001,
2.307000000000000E+009,-3.842970871306738E+003,-3.762082761757981E+003,5.177066922187805E-001,-2.986017167568207E-001,
2.318550000000000E+009,-5.055862422864699E+003,1.224415219050301E+002,5.129705071449280E-001,-3.253902792930603E-001,
2.330100000000000E+009,-1.690386295621856E+003,1.898989999163127E+003,4.852909147739410E-001,-3.513426780700684E-001,
2.341650000000000E+009,2.287966511568980E+002,2.158815254302547E+003,4.628938734531403E-001,-3.640670478343964E-001,
2.353200000000000E+009,2.289549382260757E+003,1.681079894789602E+003,4.396730661392212E-001,-3.693368136882782E-001,
2.364750000000000E+009,1.944453856475555E+003,-3.584777051179101E+002,4.272439181804657E-001,-3.738129138946533E-001,
2.376300000000000E+009,1.473788994251427E+003,-2.116798735935188E+003,4.163480401039124E-001,-3.728608489036560E-001,
2.387850000000000E+009,-1.557238173317712E+003,-9.972929432823625E+003,4.157956540584564E-001,-3.891217112541199E-001,
2.399400000000000E+009,-4.517592987007847E+003,-3.453179210511757E+003,4.146086573600769E-001,-4.065951108932495E-001,
2.410950000000000E+009,-1.300195716194461E+004,1.761511902309843E+003,4.050544202327728E-001,-4.324403107166290E-001,
2.422500000000000E+009,-1.713691354047049E+003,2.360364245566801E+003,3.800541162490845E-001,-4.502416253089905E-001,
2.434050000000000E+009,5.704298221931156E+002,2.774590553221552E+003,3.485060632228851E-001,-4.626296460628510E-001,
2.445600000000000E+009,2.289477566276432E+003,1.343960414001851E+003,3.286593258380890E-001,-4.594317078590393E-001,
2.457150000000000E+009,2.403085396277870E+003,-7.492212365810518E+002,3.099735081195831E-001,-4.593667984008789E-001,
2.468700000000000E+009,2.396933367753786E+003,-4.718983562893306E+003,2.980341315269470E-001,-4.586239457130432E-001,
2.480250000000000E+009,-5.308623291280352E+002,-1.705897735322096E+003,2.998066544532776E-001,-4.600042402744293E-001,
2.491800000000000E+009,-1.054489803560700E+004,-5.803035277944631E+003,2.961508929729462E-001,-4.824542105197907E-001,
2.503350000000000E+009,-2.215824099504931E+003,6.720410708360665E+002,2.775571346282959E-001,-5.015540122985840E-001,
2.514900000000000E+009,-9.812371674293457E+002,1.925435970722124E+003,2.529065608978272E-001,-5.218687057495117E-001,
2.526450000000000E+009,1.335819815734505E+003,3.571690622029321E+003,2.189949452877045E-001,-5.268093943595886E-001,
2.538000000000000E+009,4.573165166614896E+003,1.800451894495488E+003,1.950797289609909E-001,-5.242277979850769E-001,
2.549550000000000E+009,1.494999750360317E+003,-7.131037357014619E+002,1.728926002979279E-001,-5.140744447708130E-001,
2.561100000000000E+009,3.888459343236163E+002,-1.159374616533842E+003,1.651686429977417E-001,-5.112910270690918E-001,
2.572650000000000E+009,-5.896754431346112E+002,-1.199190427626031E+003,1.593361198902130E-001,-5.158695578575134E-001,
2.584200000000000E+009,-2.326443371876212E+003,-8.289172836186660E+002,1.512400507926941E-001,-5.196539163589478E-001,
2.595750000000000E+009,-8.279017596504426E+003,3.772157957540435E+003,1.389308422803879E-001,-5.348044037818909E-001,
2.607300000000000E+009,-9.364022332276865E+002,2.683537359659022E+003,1.133650764822960E-001,-5.461727380752564E-001,
2.618850000000000E+009,6.880621328982612E+002,1.299856763157681E+003,8.508289605379105E-002,-5.469350814819336E-001,
2.630400000000000E+009,2.390043503056500E+003,6.112134083234315E+002,5.715649947524071E-002,-5.445669889450073E-001,
2.641950000000000E+009,6.778558360319521E+003,-4.370006303345548E+003,4.096077382564545E-002,-5.307573080062866E-001,
2.653500000000000E+009,1.172791423950476E+003,-5.711491412927457E+003,3.069838136434555E-002,-5.255022048950195E-001,
2.665050000000000E+009,-9.415259474353360E+002,-1.446077436273198E+003,2.506286092102528E-002,-5.205032825469971E-001,
2.676600000000000E+009,-1.609868447801004E+003,-3.768955852670731E+002,1.624358445405960E-002,-5.294237136840820E-001,
2.688150000000000E+009,-2.525214919730162E+003,1.519958321399044E+003,6.561789195984602E-004,-5.364971756935120E-001,
2.699700000000000E+009,-4.650504246328574E+002,1.938762440860978E+003,-2.192766778171063E-002,-5.449243187904358E-001,
2.711250000000000E+009,3.267805250830780E+003,4.927314934575781E+003,-5.447800084948540E-002,-5.481003522872925E-001,
2.722800000000000E+009,2.511710669083357E+003,3.636536265908091E+002,-8.255121111869812E-002,-5.327790379524231E-001,
2.734350000000000E+009,1.857523534260848E+003,-1.549266341943715E+003,-9.931124001741409E-002,-5.172281861305237E-001,
2.745900000000000E+009,1.221645004421501E+002,-1.947446346986633E+003,-1.065319478511810E-001,-5.030763149261475E-001,
2.757450000000000E+009,-2.358423037674786E+003,-2.692592460492485E+003,-1.093666926026344E-001,-4.950725436210632E-001,
2.769000000000000E+009,-2.850675223118789E+003,-2.538856540614647E+002,-1.162024065852165E-001,-4.969960153102875E-001,
2.780550000000000E+009,-2.096993691752892E+003,1.673357102252064E+003,-1.215517148375511E-001,-5.014223456382752E-001,
2.792100000000000E+009,-1.839301788872007E+002,1.620401730662783E+003,-1.479530930519104E-001,-5.099061131477356E-001,
2.803650000000000E+009,2.019368361457041E+003,2.396793508486682E+003,-1.746947616338730E-001,-5.077211856842041E-001,
2.815200000000000E+009,4.244586087718046E+003,1.545584063116562E+002,-2.043459117412567E-001,-4.932633340358734E-001,
2.826750000000000E+009,7.207076497503892E+002,-7.350488695386213E+002,-2.263262122869492E-001,-4.713954925537109E-001,
2.838300000000000E+009,-1.140577105351493E+003,-3.140957940639361E+004,-2.273096144199371E-001,-4.506901204586029E-001,
2.849850000000000E+009,-1.473709167835723E+003,-1.369422395853470E+003,-2.319161444902420E-001,-4.378537833690643E-001,
2.861400000000000E+009,-2.908980209091673E+003,6.128757688407085E+001,-2.332366257905960E-001,-4.348622262477875E-001,
2.872950000000000E+009,-1.347281133907886E+003,1.368675511371240E+003,-2.427351772785187E-001,-4.365396499633789E-001,
2.884500000000000E+009,1.994075712189185E+001,1.628201460899297E+003,-2.580803632736206E-001,-4.380401074886322E-001,
2.896050000000000E+009,1.795074077712516E+003,1.633401950312380E+003,-2.845123410224915E-001,-4.419057369232178E-001,
2.907600000000000E+009,2.354459650875398E+003,-2.341247095833813E+002,-3.108156025409699E-001,-4.218394160270691E-001,
2.919150000000000E+009,7.060146662557577E+002,-9.782575242147092E+002,-3.302174210548401E-001,-3.991126120090485E-001,
2.930700000000000E+009,-7.439659689831811E+002,-3.583139911481153E+003,-3.349691629409790E-001,-3.756836056709290E-001,
2.942250000000000E+009,-1.115847550554724E+003,-7.153318427399051E+002,-3.333097100257874E-001,-3.573677241802216E-001,
2.953800000000000E+009,-2.916160498121995E+003,5.853152049729283E+002,-3.324052989482880E-001,-3.487422168254852E-001,
2.965350000000000E+009,-2.610148639362770E+003,3.624895008905625E+003,-3.361247181892395E-001,-3.515019714832306E-001,
2.976900000000000E+009,2.310877012187509E+002,1.636598815542575E+003,-3.498435318470001E-001,-3.523855209350586E-001,
2.988450000000000E+009,5.530731420346830E+003,4.100001556509387E+003,-3.717930912971497E-001,-3.490368723869324E-001,
3.000000000000000E+009,3.738423205115626E+003,-7.140691765840562E+002,-3.974216282367706E-001,-3.299646973609924E-001,
