% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.015800000000000E+009,8.665116897527227E+003,-1.197496855116928E+004,-8.332165479660034E-001,-4.963322579860687E-001,
1.024850000000000E+009,-2.331518718771797E+001,-6.917508769884246E+003,-8.850131630897522E-001,-4.371656477451325E-001,
1.033900000000000E+009,-6.446241063593767E+003,-8.832359820294818E+003,-8.323043584823608E-001,-4.690468311309815E-001,
1.042950000000000E+009,-1.504475798713539E+004,-4.894281951220185E+003,-9.337375164031982E-001,-4.482530653476715E-001,
1.052000000000000E+009,-6.761626007080654E+003,2.161752314591538E+003,-8.689754605293274E-001,-4.078704714775085E-001,
1.061050000000000E+009,-1.121050160839893E+004,1.529623050344277E+004,-8.611742258071899E-001,-3.570215404033661E-001,
1.070100000000000E+009,-7.239378384277736E+000,2.887690130483954E+003,-9.191577434539795E-001,-3.426313102245331E-001,
1.079150000000000E+009,3.085995473307682E+003,4.208392596428406E+003,-9.946236610412598E-001,-3.423262536525726E-001,
1.088200000000000E+009,6.455697580090937E+003,2.061483001214494E+003,-9.501702785491943E-001,-2.992947995662689E-001,
1.097250000000000E+009,5.411459546392603E+003,-1.794792695569691E+003,-9.542715549468994E-001,-2.594037652015686E-001,
1.106300000000000E+009,7.295199916988874E+003,-1.016466554370236E+004,-9.200786352157593E-001,-2.530507147312164E-001,
1.115350000000000E+009,-1.826437721646423E+002,-2.208865881395446E+004,-9.449197649955750E-001,-2.126214802265167E-001,
1.124400000000000E+009,-2.671185870228972E+003,-3.591918904963359E+003,-9.888184070587158E-001,-2.058947384357452E-001,
1.133450000000000E+009,-2.435711409048987E+004,-7.663843189284214E+003,-9.355326294898987E-001,-1.545577198266983E-001,
1.142500000000000E+009,-1.036303996893733E+004,3.401572933455553E+003,-9.898890256881714E-001,-1.756204962730408E-001,
1.151550000000000E+009,-3.015778978566992E+003,4.184148054599200E+003,-9.631002545356751E-001,-1.425749659538269E-001,
1.160600000000000E+009,2.497225623955565E+001,1.234404819234733E+004,-9.498268365859985E-001,-1.228281408548355E-001,
1.169650000000000E+009,5.522417417338701E+003,7.457946962209710E+003,-9.445581436157227E-001,-9.609482437372208E-002,
1.178700000000000E+009,6.787854744569936E+003,2.089091114710876E+003,-9.848785996437073E-001,-4.327875375747681E-002,
1.187750000000000E+009,1.007390875511947E+004,-3.508943832385120E+003,-9.878666400909424E-001,-7.326588779687882E-002,
1.196800000000000E+009,1.700136186830339E+003,-2.466262078374554E+003,-9.728832840919495E-001,-7.498583197593689E-002,
1.205850000000000E+009,-5.154588662994246E+002,-1.737483599725203E+004,-1.017014622688294E+000,-1.476937904953957E-002,
1.214900000000000E+009,-6.590173180100766E+003,-8.380519768786418E+003,-1.021263241767883E+000,-4.461814090609551E-002,
1.223950000000000E+009,-7.987013958360489E+003,-2.250760796607773E+003,-9.950935244560242E-001,-8.145300671458244E-003,
1.233000000000000E+009,-1.232431831068899E+004,4.495865925182251E+003,-9.933807849884033E-001,1.305411905050278E-001,
1.242050000000000E+009,-3.397449984823231E+003,4.973070159845594E+003,-9.801641106605530E-001,1.218626871705055E-001,
1.251100000000000E+009,1.096593687656684E+002,5.635913265552493E+003,-9.947687387466431E-001,1.327140629291534E-001,
1.260150000000000E+009,2.319549588859628E+003,3.082536602242104E+003,-9.608555436134338E-001,1.259848475456238E-001,
1.269200000000000E+009,1.666385796578724E+004,5.007200388062884E+003,-9.143431782722473E-001,1.201925575733185E-001,
1.278250000000000E+009,6.062802415155179E+003,-2.153430090173472E+003,-1.004667878150940E+000,1.902561783790588E-001,
1.287300000000000E+009,1.157510596742277E+004,-1.693682126158779E+004,-9.765331149101257E-001,1.669976711273193E-001,
1.296350000000000E+009,-5.790389161641791E+002,-1.626781513554980E+004,-9.677181243896484E-001,2.617643475532532E-001,
1.305400000000000E+009,-7.943308116330153E+003,-9.935543983723941E+003,-9.453977346420288E-001,2.230938225984573E-001,
1.314450000000000E+009,-6.198009754658392E+003,-1.645470224704089E+003,-9.247364401817322E-001,2.495270818471909E-001,
1.323500000000000E+009,-6.151429478200545E+003,2.374018245924294E+003,-9.075374603271484E-001,2.887881696224213E-001,
1.332550000000000E+009,-2.534007747338170E+003,3.916874307028151E+003,-9.178057312965393E-001,2.754916548728943E-001,
1.341600000000000E+009,4.090240747128779E+002,8.203583690157446E+003,-9.205251932144165E-001,3.272386789321899E-001,
1.350650000000000E+009,3.796488330375305E+003,4.710242968717783E+003,-9.230245947837830E-001,3.333907723426819E-001,
1.359700000000000E+009,7.456447749538118E+003,1.955056310488578E+003,-9.100317358970642E-001,3.715012967586517E-001,
1.368750000000000E+009,7.450193437004621E+003,-3.011970276529966E+003,-8.795145153999329E-001,3.749108612537384E-001,
1.377800000000000E+009,6.415462485388663E+003,-1.041812939017268E+004,-8.515680432319641E-001,4.291358888149262E-001,
1.386850000000000E+009,-6.600849430676633E+002,-8.052897695745570E+003,-8.427288532257080E-001,4.472999572753906E-001,
1.395900000000000E+009,-3.677752083466309E+003,-4.212815632137103E+003,-8.485189080238342E-001,4.594474136829376E-001,
1.404950000000000E+009,-1.180342414992591E+004,-2.615762749517302E+003,-8.453510403633118E-001,4.777227342128754E-001,
1.414000000000000E+009,-5.926188354700610E+003,2.588155772742252E+003,-8.137742877006531E-001,5.431610345840454E-001,
1.423050000000000E+009,-3.375451808140369E+003,5.685138926226394E+003,-7.735587358474731E-001,5.299720168113709E-001,
1.432100000000000E+009,2.472667669976830E+003,2.893137741919453E+004,-7.707480192184448E-001,4.852655231952667E-001,
1.441150000000000E+009,5.735523842547949E+003,6.760375040883657E+003,-7.738640904426575E-001,5.444209575653076E-001,
1.450200000000000E+009,4.179145572233555E+003,1.006410714189152E+003,-7.484716773033142E-001,5.916790366172791E-001,
1.459250000000000E+009,1.024725392069771E+004,-4.391769549569797E+003,-8.062242269515991E-001,5.524644255638123E-001,
1.468300000000000E+009,7.086954830318672E+003,-1.226428362287780E+004,-7.833159565925598E-001,6.517586112022400E-001,
1.477350000000000E+009,-1.344741863991341E+003,-1.152503214935383E+004,-7.090713977813721E-001,6.510433554649353E-001,
1.486400000000000E+009,-7.905856327236988E+003,-8.456557290734878E+003,-7.105537056922913E-001,6.801668405532837E-001,
1.495450000000000E+009,-5.014389027522980E+003,-9.251072909913057E+002,-6.922670602798462E-001,6.655731201171875E-001,
1.504500000000000E+009,-5.296599117051225E+003,2.577391975291424E+003,-6.277578473091126E-001,7.229788303375244E-001,
1.513550000000000E+009,-1.515206844592901E+003,2.837559494828223E+003,-6.325078010559082E-001,6.759868264198303E-001,
1.522600000000000E+009,2.960515454611405E+003,2.325538413534500E+004,-6.301652193069458E-001,7.117686867713928E-001,
1.531650000000000E+009,6.031411380537312E+003,6.653626484118799E+003,-6.108161211013794E-001,6.985154151916504E-001,
1.540700000000000E+009,4.100381147240819E+003,8.742996065054601E+002,-5.793871879577637E-001,7.765364646911621E-001,
1.549750000000000E+009,3.750969660855385E+003,-1.680952761364997E+003,-6.222068071365356E-001,7.504061460494995E-001,
1.558800000000000E+009,4.092007623272295E+003,-7.378305795429182E+003,-5.626702308654785E-001,7.591423392295837E-001,
1.567850000000000E+009,-6.597630236067886E+002,-4.731366892704794E+003,-5.257810354232788E-001,8.007238507270813E-001,
1.576900000000000E+009,-1.366128767706658E+004,-1.387083165782838E+004,-4.797565937042236E-001,8.660833835601807E-001,
1.585950000000000E+009,-8.419340198296204E+003,-1.288627425954727E+003,-4.731128513813019E-001,8.236690759658814E-001,
1.595000000000000E+009,-4.555538218968750E+003,2.456074496336935E+003,-4.589920938014984E-001,8.243135213851929E-001,
1.604050000000000E+009,-1.360189589586623E+004,2.897724878793420E+004,-4.266694486141205E-001,8.030535578727722E-001,
1.613100000000000E+009,2.034440095580370E+003,1.051097491400220E+004,-4.042052924633026E-001,8.336279988288879E-001,
1.622150000000000E+009,4.174755428012165E+003,3.964087031208380E+003,-3.802210986614227E-001,8.151869177818298E-001,
1.631200000000000E+009,4.755939456929885E+003,6.794393267636559E+002,-3.501578867435455E-001,8.175293803215027E-001,
1.640250000000000E+009,4.755267186941813E+003,-2.484488202662545E+003,-3.459521532058716E-001,8.339669704437256E-001,
1.649300000000000E+009,3.936883437570205E+003,-8.186452767851924E+003,-3.476391434669495E-001,8.823884725570679E-001,
1.658350000000000E+009,-4.135503523747779E+003,-2.057260768687376E+004,-3.130318224430084E-001,8.262465000152588E-001,
1.667400000000000E+009,-5.668821172272297E+003,-5.052036856405503E+003,-2.683018147945404E-001,8.575720787048340E-001,
1.676450000000000E+009,-1.334529598380221E+004,-1.222267278310237E+003,-2.972846627235413E-001,9.048000574111939E-001,
1.685500000000000E+009,-7.374990474003953E+003,4.533138165894652E+003,-1.747431755065918E-001,8.696926236152649E-001,
1.694550000000000E+009,-1.678734977230226E+003,4.278860272451853E+003,-1.847267597913742E-001,8.936379551887512E-001,
1.703600000000000E+009,2.450738834477358E+003,8.834477752772498E+003,-1.577831655740738E-001,8.408847451210022E-001,
1.712650000000000E+009,6.978157415696677E+003,5.626659209502102E+003,-1.229560598731041E-001,8.583710193634033E-001,
1.721700000000000E+009,1.769384278714113E+004,1.138022100471890E+003,-1.169365569949150E-001,8.044389486312866E-001,
1.730750000000000E+009,1.359010584829649E+004,-8.377706432735760E+003,-1.126982793211937E-001,8.149318099021912E-001,
1.739800000000000E+009,3.626848126475879E+003,-8.991558114557765E+003,-4.127900302410126E-002,8.035157322883606E-001,
1.748850000000000E+009,-3.747388506883813E+003,-1.385308563017118E+004,-7.084985077381134E-002,7.970902919769287E-001,
1.757900000000000E+009,-9.833712622587646E+003,-7.629375802281453E+003,-3.003731556236744E-002,8.209599256515503E-001,
1.766950000000000E+009,-4.065908473586707E+004,-9.784611009434090E+002,-1.722361519932747E-002,8.265445828437805E-001,
1.776000000000000E+009,-1.374648722393340E+004,9.602082183239685E+003,3.368898108601570E-002,8.078604340553284E-001,
1.785050000000000E+009,-1.940125746444013E+003,5.906890828875543E+003,8.422069996595383E-002,7.717447876930237E-001,
1.794100000000000E+009,1.260642372128417E+003,3.702187024388557E+003,7.900746166706085E-002,7.613353729248047E-001,
1.803150000000000E+009,1.265737052485739E+004,8.886640625338750E+003,9.107277542352676E-002,7.051672935485840E-001,
1.812200000000000E+009,4.959273683873823E+003,9.458725371848951E+001,7.084730267524719E-002,7.028577327728272E-001,
1.821250000000000E+009,2.348601632391705E+003,-1.502279117851270E+003,7.054766267538071E-002,6.700499653816223E-001,
1.830300000000000E+009,1.226896406214454E+004,-2.919479983440662E+004,7.544438540935516E-002,6.523754596710205E-001,
1.839350000000000E+009,-1.523588726131816E+003,-6.449968598278832E+003,7.273744791746140E-002,6.790875792503357E-001,
1.848400000000000E+009,-5.092954736149753E+003,-4.318711909707022E+003,6.567181646823883E-002,6.898834705352783E-001,
1.857450000000000E+009,-4.558332454994249E+004,-3.502097699541815E+003,9.369210898876190E-002,6.384648084640503E-001,
1.866500000000000E+009,-1.016875115989092E+004,6.030166165452738E+003,7.716981321573257E-002,6.445172429084778E-001,
1.875550000000000E+009,-7.510256130439419E+003,1.712267246422958E+004,1.178980469703674E-001,6.193728446960449E-001,
1.884600000000000E+009,1.525889959890292E+003,7.092309119580590E+003,1.120965629816055E-001,5.984789133071899E-001,
1.893650000000000E+009,1.763652095527828E+003,1.665306243084126E+003,1.025155708193779E-001,5.829855203628540E-001,
1.902700000000000E+009,4.006497879073184E+003,7.825352549098801E+002,8.373074978590012E-002,5.662004947662354E-001,
1.911750000000000E+009,8.874011349904766E+003,-3.266819765510180E+003,7.623008638620377E-002,5.801347494125366E-001,
1.920800000000000E+009,9.060771330976872E+003,-1.175515989152734E+004,3.922773152589798E-002,5.769317150115967E-001,
1.929850000000000E+009,3.362388509889104E+002,-6.540417933666999E+003,-5.164728499948978E-003,6.186174750328064E-001,
1.938900000000000E+009,-3.481662763217024E+003,-5.393036115047124E+003,1.776530034840107E-002,6.253408789634705E-001,
1.947950000000000E+009,-3.113135363350059E+004,-1.249288138400310E+004,4.244128614664078E-002,6.380049586296082E-001,
1.957000000000000E+009,-3.268959054956811E+003,7.658517332312680E+002,4.617619886994362E-002,6.883035898208618E-001,
1.966050000000000E+009,-7.052166572070600E+003,8.141217786928935E+003,6.918070465326309E-002,6.716688871383667E-001,
1.975100000000000E+009,-6.341582882249123E+002,8.782986906611097E+003,8.993709832429886E-002,6.905038952827454E-001,
1.984150000000000E+009,2.736530512126514E+003,4.363424307732899E+003,8.854919672012329E-002,6.621439456939697E-001,
1.993200000000000E+009,6.672455491268543E+003,2.866590140031406E+003,8.970547467470169E-002,6.900843381881714E-001,
2.002250000000000E+009,4.688627862317766E+003,-8.871363576140790E+002,6.333531439304352E-002,6.940200328826904E-001,
2.011300000000000E+009,2.484240828378420E+003,-2.497017185541219E+003,9.122926741838455E-002,7.107167840003967E-001,
2.020350000000000E+009,8.243550988869571E+002,-5.356947946173432E+003,9.633243829011917E-002,7.587121725082398E-001,
2.029400000000000E+009,-3.651427363669583E+003,-6.683847133337245E+003,7.820843905210495E-002,8.058788180351257E-001,
2.038450000000000E+009,-4.286316003275085E+003,-1.915385295709123E+003,1.274475604295731E-001,7.880699038505554E-001,
2.047500000000000E+009,-7.792047812165681E+003,1.703960399191018E+003,1.883790791034699E-001,7.985154986381531E-001,
2.056550000000000E+009,-5.695104999320114E+003,6.519565206365187E+003,2.364073693752289E-001,8.175390958786011E-001,
2.065600000000000E+009,-3.835868453679008E+002,4.989557892224158E+003,2.541128695011139E-001,8.001687526702881E-001,
2.074650000000000E+009,2.852236459326944E+003,4.453879190095237E+003,2.552466690540314E-001,7.288791537284851E-001,
2.083700000000000E+009,3.778606451160234E+004,1.517266405106094E+004,3.172525763511658E-001,7.936767339706421E-001,
2.092750000000000E+009,5.114470807342994E+003,-1.167898071446911E+003,3.076806962490082E-001,7.603841423988342E-001,
2.101800000000000E+009,2.992904197516071E+004,-3.261423225180166E+004,3.307109177112579E-001,7.877557277679443E-001,
2.110850000000000E+009,7.012779353500044E+002,-5.801640773231025E+003,2.718152999877930E-001,7.758639454841614E-001,
2.119900000000000E+009,-3.825612366779990E+003,-6.527485009028380E+003,3.522680103778839E-001,7.770153284072876E-001,
2.128950000000000E+009,-4.356088002893749E+003,-1.753289850278866E+003,3.691114187240601E-001,7.990559935569763E-001,
2.138000000000000E+009,-1.881761737724484E+004,5.149479734062342E+003,4.581698179244995E-001,8.102138042449951E-001,
2.147050000000000E+009,-3.623607417902406E+003,4.714021124277048E+003,4.698155224323273E-001,7.533640861511231E-001,
2.156100000000000E+009,-1.691379687622352E+001,6.339550347019328E+003,5.024188160896301E-001,7.441446185112000E-001,
2.165150000000000E+009,4.954367318595392E+003,6.445817297316572E+003,5.423007011413574E-001,7.346016168594360E-001,
2.174200000000000E+009,8.861878358988401E+003,2.411996563491998E+003,5.551028251647949E-001,7.121301293373108E-001,
2.183250000000000E+009,2.706177524365233E+004,-1.021585261562220E+004,5.362505912780762E-001,6.932542324066162E-001,
2.192300000000000E+009,3.671837316145070E+003,-5.408263610917641E+003,4.939866065979004E-001,6.732550263404846E-001,
2.201350000000000E+009,-9.321627943478671E+001,-7.978748115708674E+003,5.443966388702393E-001,7.142753005027771E-001,
2.210400000000000E+009,-4.424717098680209E+003,-6.055657675685399E+003,5.413022041320801E-001,7.226340174674988E-001,
2.219450000000000E+009,-2.885126771952877E+004,-9.242751684398902E+003,5.991622805595398E-001,7.094401717185974E-001,
2.228500000000000E+009,-7.592873062791238E+003,2.553957124024912E+003,6.679636240005493E-001,6.917871832847595E-001,
2.237550000000000E+009,-6.507915162657175E+003,9.270753822836261E+003,6.627663373947144E-001,6.169355511665344E-001,
2.246600000000000E+009,1.696305853149498E+002,6.731326367881770E+003,6.870147585868835E-001,6.199623346328735E-001,
2.255650000000000E+009,1.232365342626449E+004,1.566076365739703E+004,6.923717856407166E-001,6.155318617820740E-001,
2.264700000000000E+009,1.850854103832117E+004,4.844426337713336E+003,7.187807559967041E-001,5.747091174125671E-001,
2.273750000000000E+009,6.018613522502947E+003,-2.454954489775274E+003,7.463144659996033E-001,5.635852813720703E-001,
2.282800000000000E+009,3.834512012102183E+003,-6.211006529532026E+003,7.495365142822266E-001,5.273081660270691E-001,
2.291850000000000E+009,-1.901212884611580E+003,-3.108898196519049E+004,7.291033864021301E-001,5.383605957031250E-001,
2.300900000000000E+009,-2.187465035912068E+004,-2.727511023214337E+004,7.821923494338989E-001,4.762453734874725E-001,
2.309950000000000E+009,-3.762563825654237E+003,-1.011689010555888E+003,7.814375758171082E-001,4.811627268791199E-001,
2.319000000000000E+009,-3.322556495844008E+004,1.316630439907465E+004,7.800242304801941E-001,5.139900445938110E-001,
2.328050000000000E+009,-3.616648025964002E+003,5.926780269340103E+003,8.283810019493103E-001,4.577152729034424E-001,
2.337100000000000E+009,6.381510672945353E+002,6.837450163917569E+003,8.055024147033691E-001,4.311192333698273E-001,
2.346150000000000E+009,7.724240959102954E+003,8.535564743690724E+003,8.547095060348511E-001,4.197787344455719E-001,
2.355200000000000E+009,3.952727089576150E+003,7.586538905112428E+002,8.716790676116943E-001,4.175525605678558E-001,
2.364250000000000E+009,3.084420581318912E+003,-1.519332762096855E+003,8.711855411529541E-001,3.531550467014313E-001,
2.373300000000000E+009,4.236372924363616E+003,-8.085128614045738E+003,9.129511713981628E-001,3.077726960182190E-001,
2.382350000000000E+009,-7.108232755113810E+002,-5.341398433544742E+003,8.458769917488098E-001,3.210594952106476E-001,
2.391400000000000E+009,-3.569654971713944E+003,-3.915495021863605E+003,8.446768522262573E-001,2.601403892040253E-001,
2.400450000000000E+009,-7.354893534693885E+003,-1.657440838866434E+003,8.876253366470337E-001,2.885853052139282E-001,
2.409500000000000E+009,-7.456747412828098E+003,3.190382843367282E+003,8.962805867195129E-001,2.838986217975617E-001,
2.418550000000000E+009,-6.308857709052284E+003,1.069040655759081E+004,9.002259969711304E-001,2.517228424549103E-001,
2.427600000000000E+009,1.041589147407588E+003,9.171174480400410E+003,9.113303422927856E-001,2.329680621623993E-001,
2.436650000000000E+009,5.326917449838080E+003,5.635574058606396E+003,9.161326289176941E-001,2.225604802370071E-001,
2.445700000000000E+009,6.921889035108890E+003,1.138874024946247E+003,9.582648277282715E-001,1.429906487464905E-001,
2.454750000000000E+009,9.995965063025922E+003,-5.328343753905505E+003,9.408837556838989E-001,1.645305752754211E-001,
2.463800000000000E+009,1.107016542979079E+004,-2.390350834502555E+004,9.251375198364258E-001,9.533739089965820E-002,
2.472850000000000E+009,-8.758732669296682E+002,-4.335475107881633E+003,9.412038922309876E-001,9.494485706090927E-002,
2.481900000000000E+009,-1.098270884971577E+004,-1.026824338794504E+004,9.372596144676209E-001,6.578575074672699E-002,
2.490950000000000E+009,-1.835863708319803E+004,-2.654561540639282E+003,9.306042790412903E-001,7.200156152248383E-002,
2.500000000000000E+009,-6.665201113482320E+003,3.414533969038787E+003,9.664202928543091E-001,3.876105695962906E-002,
