% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.209750000000000E+009,-3.439457797401471E+002,-3.070372028099165E+003,-6.820415258407593E-001,4.189845919609070E-001,
1.221300000000000E+009,-2.139115105372466E+003,-1.625716529906145E+003,-6.847338676452637E-001,4.475086033344269E-001,
1.232850000000000E+009,-4.756357021888293E+003,7.397019367469724E+002,-6.573567986488342E-001,4.717046916484833E-001,
1.244400000000000E+009,-1.516282028812556E+003,2.147643591360626E+003,-6.452704668045044E-001,5.057455301284790E-001,
1.255950000000000E+009,2.561627398783476E+002,1.468001391788421E+003,-6.175606846809387E-001,5.297638773918152E-001,
1.267500000000000E+009,3.254639348751417E+003,2.270275565545705E+003,-5.806509852409363E-001,5.405951738357544E-001,
1.279050000000000E+009,3.601298183849920E+003,-6.656269318075181E+002,-5.558707714080811E-001,5.483703017234802E-001,
1.290600000000000E+009,8.562351902598545E+002,-1.278337332528475E+003,-5.393607020378113E-001,5.564645528793335E-001,
1.302150000000000E+009,-4.011712630993042E+003,-1.761741923412399E+004,-5.299858450889587E-001,5.718686580657959E-001,
1.313700000000000E+009,-1.742803660852746E+003,-1.031059167319627E+003,-5.203294754028320E-001,5.948274135589600E-001,
1.325250000000000E+009,-2.868345919484289E+003,7.996108257566912E+002,-5.059929490089417E-001,6.216635107994080E-001,
1.336800000000000E+009,-2.146694928471441E+003,4.031453112096021E+003,-4.716973006725311E-001,6.385682821273804E-001,
1.348350000000000E+009,9.083842980404611E+002,2.831201232576336E+003,-4.379472136497498E-001,6.589366793632507E-001,
1.359900000000000E+009,1.341045112951952E+004,6.725101974131638E+003,-4.009451866149902E-001,6.631872653961182E-001,
1.371450000000000E+009,2.677221379460128E+003,-9.240810921621775E+002,-3.787073493003845E-001,6.616960167884827E-001,
1.383000000000000E+009,2.636742535172272E+003,-5.588522513890374E+003,-3.556983768939972E-001,6.585590839385986E-001,
1.394550000000000E+009,-1.316077054876166E+003,-3.445896824377760E+003,-3.505386710166931E-001,6.673666834831238E-001,
1.406100000000000E+009,-6.394692503271784E+003,-2.731797502115977E+003,-3.253718912601471E-001,6.821269989013672E-001,
1.417650000000000E+009,-2.373526177628754E+003,9.786617991611992E+002,-3.173716962337494E-001,6.985234618186951E-001,
1.429200000000000E+009,-1.128832600356129E+003,2.827007331328027E+003,-2.909120619297028E-001,7.213305234909058E-001,
1.440750000000000E+009,1.554401048040068E+003,3.454770805432064E+003,-2.409210056066513E-001,7.351905107498169E-001,
1.452300000000000E+009,2.421671195645742E+003,8.651171609115862E+002,-2.120333164930344E-001,7.379486560821533E-001,
1.463850000000000E+009,4.158869543984925E+003,-2.065443263645036E+003,-1.734693050384522E-001,7.247324585914612E-001,
1.475400000000000E+009,6.802193088095817E+002,-2.180544976750331E+003,-1.632323265075684E-001,7.211830615997315E-001,
1.486950000000000E+009,-1.044258998684143E+003,-1.904312170784884E+003,-1.432874947786331E-001,7.188047766685486E-001,
1.498500000000000E+009,-5.716393691147292E+003,-1.576679844967038E+003,-1.263744831085205E-001,7.202276587486267E-001,
1.510050000000000E+009,-8.772593305805669E+003,5.085200098130791E+003,-1.210635080933571E-001,7.276206016540527E-001,
1.521600000000000E+009,-1.111964436421356E+003,4.275011773891422E+003,-8.310748636722565E-002,7.480955123901367E-001,
1.533150000000000E+009,4.082049556703359E+003,6.892268084840869E+003,-4.854991286993027E-002,7.443257570266724E-001,
1.544700000000000E+009,2.437349048195601E+003,5.969608590672641E+002,-1.823432743549347E-002,7.354349493980408E-001,
1.556250000000000E+009,3.754958336149737E+003,-2.343514766989114E+003,1.941727660596371E-002,7.296903729438782E-001,
1.567800000000000E+009,1.719982211047426E+003,-8.340831647177005E+003,3.486208990216255E-002,7.232775092124939E-001,
1.579350000000000E+009,-1.023800752159741E+004,-1.479825538835208E+004,4.264870285987854E-002,7.095807790756226E-001,
1.590900000000000E+009,-5.895336474014076E+003,-9.212026375315886E+002,5.899818986654282E-002,7.183821201324463E-001,
1.602450000000000E+009,-5.272524494779024E+003,3.954419047028431E+003,8.491990715265274E-002,7.135183215141296E-001,
1.614000000000000E+009,-8.148526935037870E+003,6.077918591422011E+004,1.019527837634087E-001,7.234065532684326E-001,
1.625550000000000E+009,3.242388232856754E+003,4.139459799112924E+003,1.391952484846115E-001,7.197584509849548E-001,
1.637100000000000E+009,7.977793579900665E+003,8.484505370248565E+002,1.719053089618683E-001,7.069764137268066E-001,
1.648650000000000E+009,6.067617575042718E+003,-5.113419454263092E+003,2.062240093946457E-001,6.895408630371094E-001,
1.660200000000000E+009,5.361839506849102E+002,-8.567210971993774E+003,2.243811637163162E-001,6.767126917839050E-001,
1.671750000000000E+009,-4.655384595404966E+003,-4.975215617293474E+003,2.316173762083054E-001,6.618542671203613E-001,
1.683300000000000E+009,-2.687262676820139E+003,-3.759384512377530E+001,2.427483201026917E-001,6.481429338455200E-001,
1.694850000000000E+009,-2.087457279340428E+003,2.063706820157040E+003,2.624427676200867E-001,6.535810232162476E-001,
1.706400000000000E+009,8.416559023474228E+000,4.284455424725090E+003,2.832531332969666E-001,6.429010033607483E-001,
1.717950000000000E+009,1.951073312905914E+003,1.924386527460455E+003,3.060491681098938E-001,6.436833739280701E-001,
1.729500000000000E+009,3.766316349613134E+003,-8.702578642505100E+001,3.392074406147003E-001,6.215589642524719E-001,
1.741050000000000E+009,3.186401780662681E+003,-3.493403016179186E+003,3.605033159255981E-001,6.059514880180359E-001,
1.752600000000000E+009,-1.434720010384287E+002,-1.954604471245042E+003,3.787513971328735E-001,5.854793190956116E-001,
1.764150000000000E+009,-4.392351985763113E+003,-3.531858013093305E+003,3.907912075519562E-001,5.623083114624023E-001,
1.775700000000000E+009,-3.374961011801767E+003,4.526705778694749E+002,4.074742496013641E-001,5.479862093925476E-001,
1.787250000000000E+009,-1.870192017241348E+003,2.511731958708410E+003,4.194184839725494E-001,5.338656306266785E-001,
1.798800000000000E+009,1.155743403482704E+003,7.973784700557960E+003,4.302546381950378E-001,5.249495506286621E-001,
1.810350000000000E+009,3.748762195482997E+003,2.850577543163633E+003,4.513551294803619E-001,5.162432789802551E-001,
1.821900000000000E+009,2.332187767849235E+003,-3.189869042887514E+002,4.733683764934540E-001,5.005333423614502E-001,
1.833450000000000E+009,4.211712511920538E+003,-5.755000144046693E+003,4.830311238765717E-001,4.880794584751129E-001,
1.845000000000000E+009,-1.761908318624936E+003,-9.519312381261794E+003,5.036708712577820E-001,4.590076506137848E-001,
1.856550000000000E+009,-1.981019251294373E+003,-1.240861199513722E+003,5.160341858863831E-001,4.343447089195252E-001,
1.868100000000000E+009,-4.835506658455319E+003,1.298849539829358E+003,5.303726196289063E-001,4.172306060791016E-001,
1.879650000000000E+009,-1.571321406561325E+003,2.891786893508567E+003,5.274407863616943E-001,3.969221413135529E-001,
1.891200000000000E+009,4.202366817772383E+003,1.420273832734064E+004,5.440176129341126E-001,3.799747824668884E-001,
1.902750000000000E+009,4.732542112564549E+003,2.624913218254152E+003,5.502557158470154E-001,3.601341843605042E-001,
1.914300000000000E+009,2.042579353789882E+003,-5.740500401363468E+002,5.622788667678833E-001,3.552071452140808E-001,
1.925850000000000E+009,1.440933880807364E+003,-2.615908781994759E+003,5.843857526779175E-001,3.348042070865631E-001,
1.937400000000000E+009,-6.968418711434033E+002,-2.205758252767566E+003,5.980886220932007E-001,3.125828206539154E-001,
1.948950000000000E+009,-2.414169619519599E+003,-1.159558563073980E+003,6.037662625312805E-001,2.864163219928742E-001,
1.960500000000000E+009,-2.805268138154099E+003,1.120603038101675E+003,6.076454520225525E-001,2.500874996185303E-001,
1.972050000000000E+009,-2.372958208281701E+003,6.041726140055979E+003,6.004534363746643E-001,2.356023937463760E-001,
1.983600000000000E+009,1.606167756654888E+003,3.501809062857908E+003,6.015833020210266E-001,2.136206924915314E-001,
1.995150000000000E+009,2.237124661116643E+003,8.460787097941144E+002,6.043109893798828E-001,1.999952346086502E-001,
2.006700000000000E+009,8.480522804091937E+003,-3.760286209225892E+003,6.107572317123413E-001,1.928694099187851E-001,
2.018250000000000E+009,8.888389970906994E+002,-2.276012510724034E+003,6.198394894599915E-001,1.742098331451416E-001,
2.029800000000000E+009,-1.357704201183714E+003,-2.945655372984429E+003,6.379533410072327E-001,1.508562862873077E-001,
2.041350000000000E+009,-1.979469115959030E+003,-6.569309140051373E+002,6.392126083374023E-001,1.204985827207565E-001,
2.052900000000000E+009,-1.710268201188847E+003,9.643295569849099E+002,6.479555368423462E-001,9.106061607599258E-002,
2.064450000000000E+009,-6.995429376595711E+002,2.910646688912183E+003,6.354216933250427E-001,6.217980384826660E-002,
2.076000000000000E+009,2.273946325799254E+003,3.565559452190495E+003,6.247228384017944E-001,4.378950595855713E-002,
2.087550000000000E+009,4.584845128401343E+003,1.093541734071259E+003,6.170511841773987E-001,3.329062089323998E-002,
2.099100000000000E+009,1.916539216202842E+003,-1.115358025901456E+003,6.183751821517944E-001,2.243096195161343E-002,
2.110650000000000E+009,5.169682497076319E+002,-1.837580341840112E+003,6.218688488006592E-001,3.225731663405895E-003,
2.122200000000000E+009,-2.201121867088776E+003,-3.810526577482962E+003,6.245151758193970E-001,-9.692468680441380E-003,
2.133750000000000E+009,-6.948137774844686E+003,-1.562747690029037E+003,6.348735094070435E-001,-4.597165063023567E-002,
2.145300000000000E+009,-2.037269283083603E+003,1.467958804152811E+003,6.199217438697815E-001,-7.841663807630539E-002,
2.156850000000000E+009,-1.819084141854126E+002,1.864889389874720E+003,6.115397214889526E-001,-9.556172043085098E-002,
2.168400000000000E+009,1.131891039479502E+003,1.257592323619866E+003,5.987492203712463E-001,-1.175324618816376E-001,
2.179950000000000E+009,9.767540710028654E+003,4.567565476884370E+002,5.847776532173157E-001,-1.248001754283905E-001,
2.191500000000000E+009,2.683153912415977E+003,-2.338122605516906E+003,5.768692493438721E-001,-1.328961104154587E-001,
2.203050000000000E+009,7.837632753140679E+002,-7.901260503360297E+003,5.834806561470032E-001,-1.464657187461853E-001,
2.214600000000000E+009,-5.051721245040988E+003,-6.422678792636600E+003,5.927180051803589E-001,-1.590882688760757E-001,
2.226150000000000E+009,-4.055931745749593E+003,-4.473812311338563E+002,5.873239040374756E-001,-1.915725022554398E-001,
2.237700000000000E+009,-1.496994652128879E+003,1.304560285769878E+003,5.815324187278748E-001,-2.238321155309677E-001,
2.249250000000000E+009,-3.957535962297882E+001,3.811008977280447E+003,5.592397451400757E-001,-2.471822798252106E-001,
2.260800000000000E+009,7.398626153965522E+003,6.867318329697487E+003,5.352426171302795E-001,-2.661933600902557E-001,
2.272350000000000E+009,2.693639236411739E+003,-1.508770895713058E+002,5.176862478256226E-001,-2.712649405002594E-001,
2.283900000000000E+009,2.459420879375930E+003,-2.693279968257084E+003,5.131549239158630E-001,-2.713101804256439E-001,
2.295450000000000E+009,-3.470165501012330E+001,-3.055607746476618E+003,5.113759636878967E-001,-2.751328051090241E-001,
2.307000000000000E+009,-3.771412696247285E+003,-3.820667652399323E+003,5.103442072868347E-001,-2.959844470024109E-001,
2.318550000000000E+009,-5.124050601629557E+003,4.620882765476396E+001,5.122433900833130E-001,-3.201336562633514E-001,
2.330100000000000E+009,-1.734689701580872E+003,1.938427806828505E+003,4.910731911659241E-001,-3.477625250816345E-001,
2.341650000000000E+009,2.615286378865984E+002,2.213353425871687E+003,4.745567440986633E-001,-3.689780831336975E-001,
2.353200000000000E+009,2.353532567864682E+003,1.641934458063870E+003,4.457041621208191E-001,-3.811245560646057E-001,
2.364750000000000E+009,1.929422291041030E+003,-3.980261338016480E+002,4.265398085117340E-001,-3.885632455348969E-001,
2.376300000000000E+009,1.433327782975929E+003,-2.107550838004805E+003,4.100279808044434E-001,-3.845610320568085E-001,
2.387850000000000E+009,-1.500483298293826E+003,-9.836932674531310E+003,4.056629240512848E-001,-3.935207426548004E-001,
2.399400000000000E+009,-4.443226725116016E+003,-3.488878065919000E+003,4.050101935863495E-001,-4.048241376876831E-001,
2.410950000000000E+009,-1.314648868123246E+004,1.539668503674966E+003,4.021053910255432E-001,-4.270908832550049E-001,
2.422500000000000E+009,-1.774411577571641E+003,2.397317723368320E+003,3.854232132434845E-001,-4.474176764488220E-001,
2.434050000000000E+009,6.083703216215873E+002,2.838659739210898E+003,3.558175563812256E-001,-4.657175540924072E-001,
2.445600000000000E+009,2.364947186834500E+003,1.304822708411618E+003,3.311277627944946E-001,-4.719116985797882E-001,
2.457150000000000E+009,2.385676095092198E+003,-8.064710977867312E+002,3.070518374443054E-001,-4.721993803977966E-001,
2.468700000000000E+009,2.291842112598571E+003,-4.703368162982861E+003,2.889134287834168E-001,-4.678871631622315E-001,
2.480250000000000E+009,-5.304903998531884E+002,-1.674852613705574E+003,2.868087291717529E-001,-4.633224308490753E-001,
2.491800000000000E+009,-1.036044633699988E+004,-5.831101592375413E+003,2.851579487323761E-001,-4.778359234333038E-001,
2.503350000000000E+009,-2.231247004720284E+003,6.380583940838927E+002,2.732256352901459E-001,-4.931478500366211E-001,
2.514900000000000E+009,-1.017836823257439E+003,1.944601695327635E+003,2.571906745433807E-001,-5.151988267898560E-001,
2.526450000000000E+009,1.373346907240479E+003,3.659894838121502E+003,2.292367964982987E-001,-5.285097956657410E-001,
2.538000000000000E+009,4.690465945812594E+003,1.762402225181589E+003,2.014191895723343E-001,-5.337115526199341E-001,
2.549550000000000E+009,1.490178708714748E+003,-7.532866624026372E+002,1.713751405477524E-001,-5.280992984771729E-001,
2.561100000000000E+009,3.664571360761878E+002,-1.156374718350664E+003,1.571580320596695E-001,-5.207037925720215E-001,
2.572650000000000E+009,-5.885868658755693E+002,-1.178027012518001E+003,1.467683762311935E-001,-5.180956125259399E-001,
2.584200000000000E+009,-2.300283680202626E+003,-8.319278932751118E+002,1.401448547840118E-001,-5.164585709571838E-001,
2.595750000000000E+009,-8.317191853418437E+003,3.684547069665548E+003,1.330893039703369E-001,-5.275740623474121E-001,
2.607300000000000E+009,-9.901453494383260E+002,2.709421094049281E+003,1.189546436071396E-001,-5.396630167961121E-001,
2.618850000000000E+009,7.038479672962392E+002,1.328510221007762E+003,9.194318950176239E-002,-5.471316576004028E-001,
2.630400000000000E+009,2.451246201184435E+003,5.887727496255424E+002,6.135455891489983E-002,-5.525518655776978E-001,
2.641950000000000E+009,6.708468342082794E+003,-4.577199575470346E+003,3.663038089871407E-002,-5.405415296554565E-001,
2.653500000000000E+009,1.025995000201566E+003,-5.700606819379538E+003,1.987672597169876E-002,-5.319721698760986E-001,
2.665050000000000E+009,-9.444495935345213E+002,-1.415937432976366E+003,1.351498253643513E-002,-5.213486552238464E-001,
2.676600000000000E+009,-1.583185472540111E+003,-3.745631165945005E+002,7.419880945235491E-003,-5.225739479064941E-001,
2.688150000000000E+009,-2.521575142559347E+003,1.473983049238681E+003,-1.971490681171417E-003,-5.256724953651428E-001,
2.699700000000000E+009,-4.970674200486133E+002,1.941543947043373E+003,-1.649939455091953E-002,-5.366401672363281E-001,
2.711250000000000E+009,3.299763785003712E+003,5.022918286943066E+003,-4.726090654730797E-002,-5.462617874145508E-001,
2.722800000000000E+009,2.566622455844492E+003,3.530277148284132E+002,-7.636474072933197E-002,-5.400670170783997E-001,
2.734350000000000E+009,1.859123761748405E+003,-1.600915608118833E+003,-1.006202474236488E-001,-5.292232036590576E-001,
2.745900000000000E+009,8.255420295807167E+001,-1.951600908353772E+003,-1.161867231130600E-001,-5.109084844589233E-001,
2.757450000000000E+009,-2.379244321536718E+003,-2.635902507774633E+003,-1.222491264343262E-001,-4.958293735980988E-001,
2.769000000000000E+009,-2.814053150104910E+003,-2.339149274493027E+002,-1.260553598403931E-001,-4.886389076709747E-001,
2.780550000000000E+009,-2.078474092533929E+003,1.645672288198438E+003,-1.263018846511841E-001,-4.904022812843323E-001,
2.792100000000000E+009,-1.985560819677999E+002,1.611219227853320E+003,-1.433355510234833E-001,-4.976527988910675E-001,
2.803650000000000E+009,2.006820510139981E+003,2.426712886610463E+003,-1.637035310268402E-001,-5.028744339942932E-001,
2.815200000000000E+009,4.300604832062841E+003,1.741768032233942E+002,-1.931816786527634E-001,-5.002345442771912E-001,
2.826750000000000E+009,7.253657983565380E+002,-7.491910261311564E+002,-2.243282496929169E-001,-4.830881059169769E-001,
2.838300000000000E+009,-1.606883173992117E+003,-3.160057624378963E+004,-2.359940111637116E-001,-4.611762166023254E-001,
2.849850000000000E+009,-1.490444632171263E+003,-1.345031957659195E+003,-2.452484965324402E-001,-4.397242069244385E-001,
2.861400000000000E+009,-2.891179752817521E+003,8.924310422514427E+001,-2.460042238235474E-001,-4.296726584434509E-001,
2.872950000000000E+009,-1.329761426678141E+003,1.358799857222366E+003,-2.488182038068771E-001,-4.234451353549957E-001,
2.884500000000000E+009,1.448326201080465E+001,1.616193913601834E+003,-2.552608549594879E-001,-4.244199991226196E-001,
2.896050000000000E+009,1.773144278189350E+003,1.645311443824172E+003,-2.731114923954010E-001,-4.333747625350952E-001,
2.907600000000000E+009,2.366947161240553E+003,-2.212400908114905E+002,-2.988220155239105E-001,-4.233213365077972E-001,
2.919150000000000E+009,7.156507303366362E+002,-9.866278590304181E+002,-3.247766196727753E-001,-4.095232486724854E-001,
2.930700000000000E+009,-7.725183852207663E+002,-3.607367275353865E+003,-3.410781025886536E-001,-3.852255940437317E-001,
2.942250000000000E+009,-1.128317699198577E+003,-7.066835227744087E+002,-3.450757861137390E-001,-3.598044514656067E-001,
2.953800000000000E+009,-2.904854055464913E+003,6.079110375672329E+002,-3.428580760955811E-001,-3.426972329616547E-001,
2.965350000000000E+009,-2.556998675801305E+003,3.618168636301722E+003,-3.419836759567261E-001,-3.368766307830811E-001,
2.976900000000000E+009,2.318336770718604E+002,1.620898112235345E+003,-3.454301357269287E-001,-3.373562991619110E-001,
2.988450000000000E+009,5.454875468609517E+003,4.075966693512855E+003,-3.580807745456696E-001,-3.385593593120575E-001,
3.000000000000000E+009,3.728872874518901E+003,-6.696046911320318E+002,-3.806008994579315E-001,-3.327749669551849E-001,
