% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
9.556500000000000E+008,-3.263175480526300E+003,-2.902426928467634E+003,-7.272810935974121E-001,-6.749129295349121E-001,
9.672000000000000E+008,-2.697211385338725E+003,1.799834140768909E+002,-7.501732707023621E-001,-6.516523957252502E-001,
9.787500000000000E+008,-1.165608820875840E+003,1.343463290878573E+003,-7.649090290069580E-001,-6.352846622467041E-001,
9.903000000000000E+008,6.356426023726519E+002,9.148299814967415E+003,-7.828716039657593E-001,-6.093637943267822E-001,
1.001850000000000E+009,5.866898160018330E+003,5.110843725640946E+003,-8.007941246032715E-001,-5.874280333518982E-001,
1.013400000000000E+009,2.778204346666149E+003,-1.967864225713509E+002,-8.195015788078308E-001,-5.624490380287170E-001,
1.024950000000000E+009,1.742873703850075E+003,-2.026484223020303E+003,-8.314025402069092E-001,-5.422334671020508E-001,
1.036500000000000E+009,-2.059197107885724E+002,-2.476003529547093E+003,-8.398090004920960E-001,-5.173114538192749E-001,
1.048050000000000E+009,-4.053769024449373E+003,-3.358710036579592E+003,-8.618270754814148E-001,-4.914727210998535E-001,
1.059600000000000E+009,-3.407308177789259E+003,3.609281945738567E+002,-8.716706633567810E-001,-4.621527493000031E-001,
1.071150000000000E+009,-2.567874649838156E+003,3.246103479615971E+003,-8.920893669128418E-001,-4.360610246658325E-001,
1.082700000000000E+009,3.619415845885538E+003,2.844286910917462E+004,-9.087290763854981E-001,-4.133337438106537E-001,
1.094250000000000E+009,1.139110195897021E+004,8.746118952098048E+003,-9.084530472755432E-001,-3.841663897037506E-001,
1.105800000000000E+009,9.666268105044561E+003,-1.360309072305515E+003,-9.233504533767700E-001,-3.605366945266724E-001,
1.117350000000000E+009,1.526924530193958E+003,-2.068286115351363E+003,-9.345198273658752E-001,-3.418125212192535E-001,
1.128900000000000E+009,-6.942222176238347E+002,-4.326739456219125E+003,-9.436267018318176E-001,-3.060727715492249E-001,
1.140450000000000E+009,-3.998989091173726E+003,-2.845614685130718E+003,-9.445781111717224E-001,-2.765482664108276E-001,
1.152000000000000E+009,-1.020377689573894E+004,1.825266338782332E+003,-9.613144993782044E-001,-2.543642818927765E-001,
1.163550000000000E+009,-5.243085937922947E+003,7.718201412261930E+003,-9.649184346199036E-001,-2.234531342983246E-001,
1.175100000000000E+009,5.553113062787732E+002,2.748484408205919E+003,-9.713922142982483E-001,-1.948100179433823E-001,
1.186650000000000E+009,6.441902348190255E+003,4.204010121084557E+003,-9.744374752044678E-001,-1.664098203182221E-001,
1.198200000000000E+009,4.843621534620404E+003,-1.087860141029900E+003,-9.831419587135315E-001,-1.403644084930420E-001,
1.209750000000000E+009,2.024961176009037E+003,-3.301565605499344E+003,-9.762223958969116E-001,-1.163370385766029E-001,
1.221300000000000E+009,-8.260123526332275E+002,-3.273333076733538E+003,-9.849465489387512E-001,-8.525543659925461E-002,
1.232850000000000E+009,-5.253305263329028E+003,-3.079514497423683E+003,-9.888991713523865E-001,-6.105099618434906E-002,
1.244400000000000E+009,-3.248408027994199E+003,8.752815981253858E+002,-9.881787300109863E-001,-2.863937802612782E-002,
1.255950000000000E+009,-9.539139623110619E+002,1.672236376539505E+003,-9.920966625213623E-001,-1.720456290058792E-003,
1.267500000000000E+009,1.395741705376536E+003,4.939177124847247E+003,-9.915699362754822E-001,3.268264606595039E-002,
1.279050000000000E+009,4.131091793555263E+003,2.280406478716554E+003,-9.839819669723511E-001,5.966236069798470E-002,
1.290600000000000E+009,1.890356403657594E+003,-5.603869650332384E+002,-9.805986881256104E-001,9.021191298961639E-002,
1.302150000000000E+009,1.068644257416977E+004,-2.059610204681958E+004,-9.819492697715759E-001,1.132349222898483E-001,
1.313700000000000E+009,-8.276491207003164E+002,-2.460896942310431E+003,-9.778752326965332E-001,1.432892531156540E-001,
1.325250000000000E+009,-3.450498629971067E+003,-1.666698924880013E+003,-9.698731303215027E-001,1.723375767469406E-001,
1.336800000000000E+009,-5.590297570220298E+003,2.014014990057309E+003,-9.719727039337158E-001,1.998822689056397E-001,
1.348350000000000E+009,-1.627715279858821E+003,3.568193685909569E+003,-9.634954333305359E-001,2.214954346418381E-001,
1.359900000000000E+009,7.211769750450442E+003,1.848156397927149E+004,-9.519034028053284E-001,2.559437155723572E-001,
1.371450000000000E+009,3.459045825245308E+003,1.459432797799018E+003,-9.501399397850037E-001,2.880381047725678E-001,
1.383000000000000E+009,7.547745414367620E+003,-3.142934674138635E+003,-9.365212917327881E-001,3.107492327690125E-001,
1.394550000000000E+009,1.786867737740380E+003,-4.533415234609966E+003,-9.237254858016968E-001,3.339909315109253E-001,
1.406100000000000E+009,-3.766482437036131E+003,-8.419132243179167E+003,-9.191554784774780E-001,3.577907085418701E-001,
1.417650000000000E+009,-3.183941185772400E+003,-1.202043072578596E+003,-9.081399440765381E-001,3.851757347583771E-001,
1.429200000000000E+009,-3.665245329728926E+003,1.684825164418766E+003,-8.930616378784180E-001,4.136510193347931E-001,
1.440750000000000E+009,-1.712621508249270E+003,4.748164771077417E+003,-8.840307593345642E-001,4.414927661418915E-001,
1.452300000000000E+009,1.518053942329033E+003,3.101124268914898E+003,-8.715006113052368E-001,4.659090340137482E-001,
1.463850000000000E+009,5.948498352148437E+003,1.929589752129885E+003,-8.549709320068359E-001,4.959687292575836E-001,
1.475400000000000E+009,2.719727212323517E+003,-1.438170113880666E+003,-8.413305282592773E-001,5.120304822921753E-001,
1.486950000000000E+009,8.303159561128945E+002,-2.804201934869675E+003,-8.267678618431091E-001,5.391123294830322E-001,
1.498500000000000E+009,-3.924424662056617E+003,-7.067842628267596E+003,-8.175027966499329E-001,5.613957643508911E-001,
1.510050000000000E+009,-1.336944592996643E+004,-3.701741955864295E+003,-7.956463694572449E-001,5.780992507934570E-001,
1.521600000000000E+009,-5.269725263087799E+003,2.989418465805214E+003,-7.788359522819519E-001,6.092886924743652E-001,
1.533150000000000E+009,-2.933652318053247E+003,1.060068601534218E+004,-7.665317654609680E-001,6.346793770790100E-001,
1.544700000000000E+009,1.743482951003052E+003,3.003893727267849E+003,-7.449586987495422E-001,6.536594033241272E-001,
1.556250000000000E+009,5.931298157907811E+003,1.502460453148596E+003,-7.241005897521973E-001,6.764666438102722E-001,
1.567800000000000E+009,9.974634006877981E+003,-6.152260726578395E+003,-7.032299637794495E-001,6.934992671012878E-001,
1.579350000000000E+009,5.415584876341803E+003,-2.432904879810617E+004,-6.854026913642883E-001,7.031165957450867E-001,
1.590900000000000E+009,-4.602284730942647E+003,-6.957955479956064E+003,-6.597445607185364E-001,7.322503328323364E-001,
1.602450000000000E+009,-9.118939657936055E+003,-1.724263081344158E+003,-6.434156298637390E-001,7.490759491920471E-001,
1.614000000000000E+009,-7.106085942308029E+004,4.924134009801850E+004,-6.181918978691101E-001,7.633351087570190E-001,
1.625550000000000E+009,-1.260991839602980E+003,7.340957451049509E+003,-5.995105504989624E-001,7.836661338806152E-001,
1.637100000000000E+009,6.655250655740801E+003,9.193174078811613E+003,-5.751479268074036E-001,8.032577037811279E-001,
1.648650000000000E+009,1.105747524711017E+004,1.573461752086940E+003,-5.486195683479309E-001,8.186150193214417E-001,
1.660200000000000E+009,9.534617914029073E+003,-7.383304492355478E+003,-5.273213982582092E-001,8.362050652503967E-001,
1.671750000000000E+009,1.087550149422195E+003,-9.573531385186576E+003,-5.021468997001648E-001,8.529338836669922E-001,
1.683300000000000E+009,-2.426954190202408E+003,-2.992779167938315E+003,-4.838143587112427E-001,8.643368482589722E-001,
1.694850000000000E+009,-4.230100318773169E+003,-4.045813795582459E+002,-4.505934715270996E-001,8.757065534591675E-001,
1.706400000000000E+009,-4.784627645258745E+003,4.037663857910663E+003,-4.306666851043701E-001,8.879376649856567E-001,
1.717950000000000E+009,-2.977167820209606E+002,3.995988625150722E+003,-4.027322530746460E-001,9.082815647125244E-001,
1.729500000000000E+009,3.635834536312412E+003,4.083536448066148E+003,-3.796322643756867E-001,9.155508875846863E-001,
1.741050000000000E+009,6.814899042395314E+003,2.626282375678908E+002,-3.479900062084198E-001,9.227808117866516E-001,
1.752600000000000E+009,2.033493241332662E+003,-1.939534014214080E+003,-3.237833082675934E-001,9.322121739387512E-001,
1.764150000000000E+009,7.698156608155830E+001,-8.078593803135188E+003,-2.935836911201477E-001,9.429495334625244E-001,
1.775700000000000E+009,-3.503631526213866E+003,-3.524166556953899E+003,-2.666624784469605E-001,9.535258412361145E-001,
1.787250000000000E+009,-4.671761899666166E+003,1.779776593485344E+001,-2.414144426584244E-001,9.610420465469360E-001,
1.798800000000000E+009,-8.532463067335140E+003,8.750310406112962E+003,-2.109646946191788E-001,9.592844843864441E-001,
1.810350000000000E+009,1.213309777752097E+002,7.193490200801812E+003,-1.848421394824982E-001,9.690275192260742E-001,
1.821900000000000E+009,2.595105712117910E+003,2.452508821093157E+003,-1.596880406141281E-001,9.717602133750916E-001,
1.833450000000000E+009,1.067467090604448E+004,-4.992069811978486E+002,-1.271156519651413E-001,9.815160036087036E-001,
1.845000000000000E+009,9.399475014655654E+003,-1.072512882545403E+004,-9.971927851438522E-002,9.835118651390076E-001,
1.856550000000000E+009,-2.946463296636171E+002,-3.425432381470980E+003,-7.342172414064407E-002,9.813429713249207E-001,
1.868100000000000E+009,-5.735394374932500E+003,-4.720743346996756E+003,-4.314485564827919E-002,9.873931407928467E-001,
1.879650000000000E+009,-5.003437080558817E+003,5.453212187984715E+002,-1.480358093976975E-002,9.904893636703491E-001,
1.891200000000000E+009,-1.436891856832246E+004,1.819794950382563E+004,1.331460475921631E-002,9.834284782409668E-001,
1.902750000000000E+009,1.099886357038199E+003,8.490030446779674E+003,4.134495556354523E-002,9.817870855331421E-001,
1.914300000000000E+009,2.657836987354425E+003,2.006519308684497E+003,7.011793553829193E-002,9.831492304801941E-001,
1.925850000000000E+009,4.548302653180025E+003,-7.016090215907943E+002,9.402409940958023E-002,9.847652316093445E-001,
1.937400000000000E+009,2.030451026779179E+003,-2.849432723028877E+003,1.228812858462334E-001,9.833971858024597E-001,
1.948950000000000E+009,-6.920947977179354E+002,-3.944770473542076E+003,1.537260264158249E-001,9.786292910575867E-001,
1.960500000000000E+009,-3.747478816360563E+003,-2.587242385653070E+003,1.865156590938568E-001,9.714818596839905E-001,
1.972050000000000E+009,-9.912730914875110E+003,1.915116742181097E+003,2.096118628978729E-001,9.648255705833435E-001,
1.983600000000000E+009,-3.368128657316159E+003,5.241407607763566E+003,2.411031275987625E-001,9.559682607650757E-001,
1.995150000000000E+009,9.119967207383503E+002,3.843355786124059E+003,2.648463547229767E-001,9.457545280456543E-001,
2.006700000000000E+009,1.316954351280262E+004,7.732675933079697E+003,2.929534316062927E-001,9.418551325798035E-001,
2.018250000000000E+009,3.787068897829539E+003,-1.037132023676596E+003,3.210295736789703E-001,9.358040094375610E-001,
2.029800000000000E+009,2.460653396646407E+003,-4.430654145806984E+003,3.436585962772369E-001,9.244135618209839E-001,
2.041350000000000E+009,-9.058973793661897E+002,-3.058373266409222E+003,3.707277476787567E-001,9.168063402175903E-001,
2.052900000000000E+009,-2.646612031309115E+003,-1.407835628939996E+003,3.955920338630676E-001,9.051957130432129E-001,
2.064450000000000E+009,-4.481976744787758E+003,1.384251998386569E+003,4.262652099132538E-001,8.933869600296021E-001,
2.076000000000000E+009,-3.189371915130334E+003,6.166646731372780E+003,4.490270912647247E-001,8.734577894210815E-001,
2.087550000000000E+009,2.481327792356117E+003,7.624497380758207E+003,4.789288938045502E-001,8.644931316375732E-001,
2.099100000000000E+009,3.391589563282192E+003,1.684273981760040E+003,5.005776882171631E-001,8.451561331748962E-001,
2.110650000000000E+009,3.020562104249298E+003,-1.042273061506852E+003,5.264292359352112E-001,8.309018015861511E-001,
2.122200000000000E+009,3.026974659357764E+003,-6.457195044653538E+003,5.504962205886841E-001,8.181605339050293E-001,
2.133750000000000E+009,-4.013820475404992E+003,-1.048656285672767E+004,5.737005472183228E-001,8.055300712585449E-001,
2.145300000000000E+009,-3.604777038213860E+003,-1.513581518802549E+003,5.966409444808960E-001,7.896834015846252E-001,
2.156850000000000E+009,-2.734263717089264E+003,1.187909619644231E+003,6.217879056930542E-001,7.730515599250794E-001,
2.168400000000000E+009,-9.691673386876059E+002,2.654165699212495E+003,6.429995298385620E-001,7.531816959381104E-001,
2.179950000000000E+009,7.614427140739869E+003,1.536299617537108E+004,6.684450507164002E-001,7.228059768676758E-001,
2.191500000000000E+009,6.023903306564106E+003,1.907392803804723E+003,6.832196712493897E-001,7.093418240547180E-001,
2.203050000000000E+009,1.225320870222121E+004,-6.419068369306454E+003,7.016572356224060E-001,6.904544234275818E-001,
2.214600000000000E+009,4.201174726210923E+003,-1.307260284345659E+004,7.193125486373901E-001,6.672011613845825E-001,
2.226150000000000E+009,-2.999680154244828E+003,-5.927575854908703E+003,7.381749749183655E-001,6.573437452316284E-001,
2.237700000000000E+009,-3.013381653563081E+003,-9.735429818179166E+002,7.556380033493042E-001,6.339080333709717E-001,
2.249250000000000E+009,-5.434368552228022E+003,2.861710556630846E+003,7.804481983184815E-001,6.108008623123169E-001,
2.260800000000000E+009,-4.784815877659217E+003,1.628569251451308E+004,8.007014989852905E-001,5.861071944236755E-001,
2.272350000000000E+009,2.401227160621885E+003,4.151409110612313E+003,8.127530217170715E-001,5.572436451911926E-001,
2.283900000000000E+009,6.497762743228541E+003,1.543675320230496E+003,8.257635831832886E-001,5.323052406311035E-001,
2.295450000000000E+009,4.698701223957208E+003,-2.953614529841885E+003,8.431853055953980E-001,5.105503797531128E-001,
2.307000000000000E+009,2.048775241077470E+003,-9.151780563656401E+003,8.535822629928589E-001,4.895510375499725E-001,
2.318550000000000E+009,-4.662780106397784E+003,-7.251981677810539E+003,8.692426681518555E-001,4.683001935482025E-001,
2.330100000000000E+009,-4.189644810473900E+003,-8.388868271576341E+002,8.794502615928650E-001,4.414966404438019E-001,
2.341650000000000E+009,-3.004579286418046E+003,2.075218806859960E+003,8.988660573959351E-001,4.158276319503784E-001,
2.353200000000000E+009,-7.913690598430314E+002,4.810028354109119E+003,9.103572368621826E-001,3.881852328777313E-001,
2.364750000000000E+009,2.108181448674203E+003,2.828258414535033E+003,9.195421934127808E-001,3.560839891433716E-001,
2.376300000000000E+009,4.716137008382987E+003,6.150190591206454E+002,9.262313842773438E-001,3.287499547004700E-001,
2.387850000000000E+009,1.462503574212195E+004,-1.142484715410560E+004,9.362164139747620E-001,3.068225085735321E-001,
2.399400000000000E+009,1.280750086063337E+003,-1.017487719886467E+004,9.351993203163147E-001,2.790106534957886E-001,
2.410950000000000E+009,-1.414955753791690E+004,-1.829107259824184E+004,9.467577338218689E-001,2.558416724205017E-001,
2.422500000000000E+009,-5.020907184634066E+003,-6.021187040411319E+002,9.569030404090881E-001,2.305072993040085E-001,
2.434050000000000E+009,-3.778625215973219E+003,3.098988092836238E+003,9.583578109741211E-001,2.013905793428421E-001,
2.445600000000000E+009,-3.371595237070782E+002,4.650658243682577E+003,9.739076495170593E-001,1.705275774002075E-001,
2.457150000000000E+009,3.092463046184401E+003,3.372284945056669E+003,9.816229939460754E-001,1.402047574520111E-001,
2.468700000000000E+009,9.927281752426499E+003,1.419713425677711E+002,9.761238098144531E-001,1.093766242265701E-001,
2.480250000000000E+009,2.369573803624295E+003,-2.383686686655717E+003,9.767282605171204E-001,8.144828677177429E-002,
2.491800000000000E+009,-3.741421798600377E+001,-2.224044955597884E+004,9.812377095222473E-001,5.522779375314713E-002,
2.503350000000000E+009,-2.974665878457581E+003,-2.911379310880384E+003,9.776276946067810E-001,2.918290160596371E-002,
2.514900000000000E+009,-3.805374842582552E+003,6.089623217383340E+001,9.865188002586365E-001,2.071849768981338E-003,
2.526450000000000E+009,-4.553542644263238E+003,4.863134771556475E+003,9.866953492164612E-001,-2.613637223839760E-002,
2.538000000000000E+009,4.544830339437398E+002,8.679040404619451E+003,9.860700964927673E-001,-5.798274278640747E-002,
2.549550000000000E+009,2.280243097799224E+003,1.996541551750349E+003,9.861196279525757E-001,-8.770760893821716E-002,
2.561100000000000E+009,2.302159958171134E+003,-2.014049903665245E+002,9.822748303413391E-001,-1.173760369420052E-001,
2.572650000000000E+009,1.606070095844463E+003,-2.010434814775362E+003,9.699751138687134E-001,-1.504636555910111E-001,
2.584200000000000E+009,-5.850591216756765E+002,-4.678052957983104E+003,9.681950807571411E-001,-1.768717169761658E-001,
2.595750000000000E+009,-1.340794907435479E+004,-1.049759275296550E+004,9.605394601821899E-001,-1.974181830883026E-001,
2.607300000000000E+009,-5.165753956513641E+003,6.832308347581630E+002,9.600305557250977E-001,-2.229897081851959E-001,
2.618850000000000E+009,-1.571715806143736E+003,2.138255850338692E+003,9.518238902091980E-001,-2.501894831657410E-001,
2.630400000000000E+009,7.497332136451746E+002,4.407953895080194E+003,9.462053179740906E-001,-2.820582389831543E-001,
2.641950000000000E+009,1.236086641098575E+004,8.424398622575465E+003,9.387323856353760E-001,-3.129859864711762E-001,
2.653500000000000E+009,1.093624476188756E+004,-2.150936248567606E+003,9.263450503349304E-001,-3.426902294158936E-001,
2.665050000000000E+009,1.848005019107076E+003,-2.828501194076424E+003,9.174403548240662E-001,-3.662631809711456E-001,
2.676600000000000E+009,-6.715664868766911E+002,-3.142391832422740E+003,9.024657607078552E-001,-3.923212289810181E-001,
2.688150000000000E+009,-4.724812035210623E+003,-3.073641736181975E+003,8.887603282928467E-001,-4.120139181613922E-001,
2.699700000000000E+009,-3.641733910171092E+003,7.827956495418491E+002,8.765923976898193E-001,-4.356198012828827E-001,
2.711250000000000E+009,-5.748122406179400E+003,9.237430716063551E+003,8.672776222229004E-001,-4.651691913604736E-001,
2.722800000000000E+009,1.182449556350788E+003,4.516922223928891E+003,8.577365279197693E-001,-4.850674867630005E-001,
2.734350000000000E+009,3.985417390099206E+003,2.215408814245600E+003,8.473990559577942E-001,-5.107507109642029E-001,
2.745900000000000E+009,3.640274026759618E+003,-1.120283310172011E+003,8.298705816268921E-001,-5.425503253936768E-001,
2.757450000000000E+009,3.266457686045974E+003,-6.427995116479910E+003,8.122619390487671E-001,-5.668582916259766E-001,
2.769000000000000E+009,-1.851016442311892E+003,-5.487158435382186E+003,7.870904803276062E-001,-5.870544314384460E-001,
2.780550000000000E+009,-4.767983358917869E+003,-2.349801034689588E+003,7.716192007064819E-001,-6.053218245506287E-001,
2.792100000000000E+009,-2.970402283772355E+003,1.005614688992911E+003,7.505294680595398E-001,-6.235649585723877E-001,
2.803650000000000E+009,-2.562929584310898E+003,5.299535717068386E+003,7.367930412292481E-001,-6.435322165489197E-001,
2.815200000000000E+009,2.688195735675402E+003,7.455690173112517E+003,7.217303514480591E-001,-6.625658273696899E-001,
2.826750000000000E+009,1.773158130190863E+003,8.058340651179902E+002,7.074582576751709E-001,-6.947841644287109E-001,
2.838300000000000E+009,5.779801281045793E+004,-2.202907394142103E+004,6.854378581047058E-001,-7.195591926574707E-001,
2.849850000000000E+009,1.650794446813045E+003,-3.789052646878346E+003,6.599170565605164E-001,-7.352557182312012E-001,
2.861400000000000E+009,-2.358370565544931E+003,-5.640625604305425E+003,6.315971016883850E-001,-7.514441013336182E-001,
2.872950000000000E+009,-3.719037002872063E+003,-1.430782845743233E+003,6.094545125961304E-001,-7.695838212966919E-001,
2.884500000000000E+009,-2.972427093773326E+003,1.384973133780101E+003,5.868908762931824E-001,-7.839324474334717E-001,
2.896050000000000E+009,-1.519112767641468E+003,4.469625920371239E+003,5.659626126289368E-001,-7.969123721122742E-001,
2.907600000000000E+009,2.095715088888254E+003,4.016616407961968E+003,5.470133423805237E-001,-8.151549100875855E-001,
2.919150000000000E+009,2.226102186876073E+003,6.466179659231456E+002,5.222663283348084E-001,-8.321881294250488E-001,
2.930700000000000E+009,6.311983811625958E+003,-3.601737011643575E+003,5.038928985595703E-001,-8.542994260787964E-001,
2.942250000000000E+009,6.986313722995152E+002,-2.660764906784841E+003,4.736492335796356E-001,-8.715651035308838E-001,
2.953800000000000E+009,-3.289199971753230E+003,-5.466940880742765E+003,4.416905641555786E-001,-8.817865252494812E-001,
2.965350000000000E+009,-9.266201803866206E+003,-2.260328891611300E+003,4.149959981441498E-001,-8.931695222854614E-001,
2.976900000000000E+009,-2.928891231226370E+003,1.783009091897920E+003,3.893554210662842E-001,-8.968529105186462E-001,
2.988450000000000E+009,-3.178801300649073E+003,1.331274319553649E+004,3.676338791847229E-001,-9.063671231269836E-001,
3.000000000000000E+009,3.944646227877611E+003,6.270364842918580E+003,3.424350023269653E-001,-9.124469757080078E-001,
