% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.232850000000000E+009,-5.373260229810063E+003,-2.861461743961250E+003,-9.906751513481140E-001,-2.215595170855522E-002,
1.244400000000000E+009,-3.199182971467984E+003,1.011707047076582E+003,-9.874151945114136E-001,1.318394858390093E-002,
1.255950000000000E+009,-8.786734504295524E+002,1.706643269942361E+003,-9.901859164237976E-001,4.161759465932846E-002,
1.267500000000000E+009,1.607182262608710E+003,4.860779842173970E+003,-9.876962304115295E-001,7.825900614261627E-002,
1.279050000000000E+009,4.219924980583186E+003,2.098301922684299E+003,-9.783495068550110E-001,1.042861938476563E-001,
1.290600000000000E+009,1.862735461890223E+003,-6.405634088658218E+002,-9.724941253662109E-001,1.333405226469040E-001,
1.302150000000000E+009,9.730321870252523E+003,-2.104390875643837E+004,-9.726385474205017E-001,1.571042239665985E-001,
1.313700000000000E+009,-9.333939738896719E+002,-2.414440304734465E+003,-9.663930535316467E-001,1.845686882734299E-001,
1.325250000000000E+009,-3.508479815057317E+003,-1.508839472396749E+003,-9.584217667579651E-001,2.122196406126022E-001,
1.336800000000000E+009,-5.483295478598067E+003,2.263841625800899E+003,-9.616951346397400E-001,2.429273128509522E-001,
1.348350000000000E+009,-1.460397218368858E+003,3.631285675130955E+003,-9.523824453353882E-001,2.653119862079620E-001,
1.359900000000000E+009,8.081340276371243E+003,1.810226033811833E+004,-9.387736320495606E-001,3.030786812305450E-001,
1.371450000000000E+009,3.514334436638708E+003,1.293247341080362E+003,-9.320029020309448E-001,3.337661325931549E-001,
1.383000000000000E+009,7.378310760311532E+003,-3.497268093208948E+003,-9.165502786636353E-001,3.559142053127289E-001,
1.394550000000000E+009,1.556995047630237E+003,-4.609832219550980E+003,-9.021185040473938E-001,3.781108558177948E-001,
1.406100000000000E+009,-4.176666475757614E+003,-8.199573201679817E+003,-8.967906832695007E-001,4.006926715373993E-001,
1.417650000000000E+009,-3.227030635986183E+003,-1.042297681139884E+003,-8.855538964271545E-001,4.257553219795227E-001,
1.429200000000000E+009,-3.571687720017913E+003,1.854587516014579E+003,-8.713971376419067E-001,4.542055428028107E-001,
1.440750000000000E+009,-1.484342772988830E+003,4.810445859146602E+003,-8.613357543945313E-001,4.817710518836975E-001,
1.452300000000000E+009,1.666172843563666E+003,3.021037878265947E+003,-8.472306132316589E-001,5.092265605926514E-001,
1.463850000000000E+009,6.026682741324799E+003,1.634686123959328E+003,-8.267480134963989E-001,5.381408333778381E-001,
1.475400000000000E+009,2.644359710981953E+003,-1.582057888689037E+003,-8.116506934165955E-001,5.569072365760803E-001,
1.486950000000000E+009,6.810272229089770E+002,-2.843730753734507E+003,-7.945740818977356E-001,5.802642703056335E-001,
1.498500000000000E+009,-4.294659840453726E+003,-6.834845645627645E+003,-7.840145230293274E-001,6.012617945671082E-001,
1.510050000000000E+009,-1.350062691560161E+004,-2.977436896953293E+003,-7.622426152229309E-001,6.149383187294006E-001,
1.521600000000000E+009,-5.087475322508596E+003,3.253215847764354E+003,-7.448068261146545E-001,6.465856432914734E-001,
1.533150000000000E+009,-2.352867117471270E+003,1.070431092680955E+004,-7.302816510200501E-001,6.733369827270508E-001,
1.544700000000000E+009,1.889246828379377E+003,2.901731889165519E+003,-7.083575129508972E-001,6.907293200492859E-001,
1.556250000000000E+009,5.994668492590655E+003,1.184771000410487E+003,-6.844496726989746E-001,7.144462466239929E-001,
1.567800000000000E+009,9.608035137664367E+003,-6.678741760629061E+003,-6.600983738899231E-001,7.292112708091736E-001,
1.579350000000000E+009,4.046565914174735E+003,-2.455316560068895E+004,-6.417571902275085E-001,7.367531061172485E-001,
1.590900000000000E+009,-4.991364660569087E+003,-6.662681835788453E+003,-6.141898632049561E-001,7.646897435188294E-001,
1.602450000000000E+009,-9.179145805837330E+003,-1.204875223346622E+003,-6.003977656364441E-001,7.799810171127319E-001,
1.614000000000000E+009,-6.788730913372601E+004,5.276941270001249E+004,-5.745398998260498E-001,7.908256649971008E-001,
1.625550000000000E+009,-8.516384139321824E+002,7.375746533416876E+003,-5.554495453834534E-001,8.139309883117676E-001,
1.637100000000000E+009,7.118348418733294E+003,8.796157480089283E+003,-5.298106670379639E-001,8.324059844017029E-001,
1.648650000000000E+009,1.109358579065682E+004,9.767393455356015E+002,-5.010424852371216E-001,8.458882570266724E-001,
1.660200000000000E+009,9.104299553317405E+003,-7.904389412478844E+003,-4.770386219024658E-001,8.638209700584412E-001,
1.671750000000000E+009,5.251438304749295E+002,-9.631547234563239E+003,-4.499044716358185E-001,8.794850111007690E-001,
1.683300000000000E+009,-2.604866273525279E+003,-2.841635648176049E+003,-4.310737848281860E-001,8.889886736869812E-001,
1.694850000000000E+009,-4.227039191493977E+003,-1.347369387070389E+002,-3.945384621620178E-001,8.957720398902893E-001,
1.706400000000000E+009,-4.504407406241445E+003,4.300434812113676E+003,-3.764578700065613E-001,9.073663949966431E-001,
1.717950000000000E+009,-6.853251239078932E+001,3.974287348374839E+003,-3.494580090045929E-001,9.237759113311768E-001,
1.729500000000000E+009,3.845527872485804E+003,3.852548746317469E+003,-3.255085647106171E-001,9.335889816284180E-001,
1.741050000000000E+009,6.795100948072963E+003,-1.199141634269666E+002,-2.928584814071655E-001,9.390357136726379E-001,
1.752600000000000E+009,1.913820668834069E+003,-2.062354509580772E+003,-2.638851106166840E-001,9.506092667579651E-001,
1.764150000000000E+009,-4.153305513879854E+002,-8.076085366861355E+003,-2.341246753931046E-001,9.570789933204651E-001,
1.775700000000000E+009,-3.719646268310855E+003,-3.290821342948595E+003,-2.057488262653351E-001,9.644259810447693E-001,
1.787250000000000E+009,-4.644992260262651E+003,3.264523644413674E+002,-1.799371242523193E-001,9.692693352699280E-001,
1.798800000000000E+009,-7.882676817374016E+003,9.242915088122094E+003,-1.496356874704361E-001,9.656651616096497E-001,
1.810350000000000E+009,5.902908164703800E+002,7.108763691826052E+003,-1.220974251627922E-001,9.735141992568970E-001,
1.821900000000000E+009,2.719008293343977E+003,2.270681069196965E+003,-9.911303222179413E-002,9.750247001647949E-001,
1.833450000000000E+009,1.056895515227466E+004,-1.124044537479771E+003,-6.658806651830673E-002,9.838154315948486E-001,
1.845000000000000E+009,8.705818415816448E+003,-1.126327055152102E+004,-3.633520379662514E-002,9.855437278747559E-001,
1.856550000000000E+009,-5.043905061711776E+002,-3.406005189204417E+003,-1.169204153120518E-002,9.828640818595886E-001,
1.868100000000000E+009,-6.029580281774222E+003,-4.331529910513312E+003,2.081139758229256E-002,9.839445948600769E-001,
1.879650000000000E+009,-4.937375630083701E+003,8.940757675009975E+002,5.122017860412598E-002,9.840818643569946E-001,
1.891200000000000E+009,-1.295500896231181E+004,1.903732191557054E+004,7.810283452272415E-002,9.742646217346191E-001,
1.902750000000000E+009,1.658887513123465E+003,8.324167255679255E+003,1.044827848672867E-001,9.715589880943298E-001,
1.914300000000000E+009,2.756749149914846E+003,1.811753582646220E+003,1.330917328596115E-001,9.710004925727844E-001,
1.925850000000000E+009,4.459624246073594E+003,-9.814539250729932E+002,1.575980335474014E-001,9.712767004966736E-001,
1.937400000000000E+009,1.842433444435295E+003,-2.957459723626136E+003,1.857866942882538E-001,9.692797064781189E-001,
1.948950000000000E+009,-9.382085648704376E+002,-3.891378803392122E+003,2.164848893880844E-001,9.635356068611145E-001,
1.960500000000000E+009,-3.916705504587467E+003,-2.329919828654392E+003,2.506082355976105E-001,9.533674120903015E-001,
1.972050000000000E+009,-9.750964715276336E+003,2.631892767715003E+003,2.750994563102722E-001,9.452054500579834E-001,
1.983600000000000E+009,-2.969071301555487E+003,5.433418533713084E+003,3.015059828758240E-001,9.319549798965454E-001,
1.995150000000000E+009,1.176554463345844E+003,3.731422945863002E+003,3.267474472522736E-001,9.196745753288269E-001,
2.006700000000000E+009,1.348487659302619E+004,6.721179051620186E+003,3.524237275123596E-001,9.117717146873474E-001,
2.018250000000000E+009,3.670428704547988E+003,-1.276840421160132E+003,3.824558854103088E-001,9.051408171653748E-001,
2.029800000000000E+009,2.155251621938505E+003,-4.548004435521446E+003,4.029885232448578E-001,8.937295079231262E-001,
2.041350000000000E+009,-1.104883616581655E+003,-2.982468288891701E+003,4.315769076347351E-001,8.846748471260071E-001,
2.052900000000000E+009,-2.740815791708425E+003,-1.218400676165973E+003,4.576188921928406E-001,8.721078038215637E-001,
2.064450000000000E+009,-4.377460712435831E+003,1.720442138363302E+003,4.892391264438629E-001,8.591788411140442E-001,
2.076000000000000E+009,-2.678259198726195E+003,6.381386146345173E+003,5.107431411743164E-001,8.340580463409424E-001,
2.087550000000000E+009,3.058286050916317E+003,7.325274381622183E+003,5.390899777412415E-001,8.197906017303467E-001,
2.099100000000000E+009,3.465230997453910E+003,1.404511100780329E+003,5.575488805770874E-001,8.000532388687134E-001,
2.110650000000000E+009,2.897554716906779E+003,-1.239036859722898E+003,5.810297131538391E-001,7.827090024948120E-001,
2.122200000000000E+009,2.560212930734898E+003,-6.575314668112590E+003,6.016302108764648E-001,7.705247998237610E-001,
2.133750000000000E+009,-4.696543237713191E+003,-1.013902745516701E+004,6.265186667442322E-001,7.577472329139710E-001,
2.145300000000000E+009,-3.690793456211273E+003,-1.249439301193265E+003,6.482498049736023E-001,7.390916943550110E-001,
2.156850000000000E+009,-2.639246345818730E+003,1.398070842295802E+003,6.770235896110535E-001,7.220453023910523E-001,
2.168400000000000E+009,-7.472407432068840E+002,2.719372838633855E+003,6.964744925498962E-001,6.985187530517578E-001,
2.179950000000000E+009,8.809028170772604E+003,1.456031754283653E+004,7.190738320350647E-001,6.645366549491882E-001,
2.191500000000000E+009,6.073948921016013E+003,1.397673290823012E+003,7.300773262977600E-001,6.488185524940491E-001,
2.203050000000000E+009,1.154300392592869E+004,-7.198396816818798E+003,7.439057826995850E-001,6.277883052825928E-001,
2.214600000000000E+009,3.240197852015700E+003,-1.315453797555087E+004,7.583976387977600E-001,6.065983176231384E-001,
2.226150000000000E+009,-3.372778833500930E+003,-5.658660081919207E+003,7.775477766990662E-001,5.962764024734497E-001,
2.237700000000000E+009,-3.067349799287704E+003,-7.577592742696672E+002,7.957411408424377E-001,5.739194750785828E-001,
2.249250000000000E+009,-5.201502080009728E+003,3.270950784672250E+003,8.214674592018127E-001,5.470418930053711E-001,
2.260800000000000E+009,-3.400501120432986E+003,1.665620042743894E+004,8.435292243957520E-001,5.189389586448669E-001,
2.272350000000000E+009,2.750178668417725E+003,3.897050102679820E+003,8.526197671890259E-001,4.846538901329041E-001,
2.283900000000000E+009,6.521097199118996E+003,9.597083189745947E+002,8.598405718803406E-001,4.583006501197815E-001,
2.295450000000000E+009,4.367188830843651E+003,-3.277249117877994E+003,8.736161589622498E-001,4.348326325416565E-001,
2.307000000000000E+009,1.330962544038273E+003,-9.138110641930980E+003,8.799058198928833E-001,4.160002768039703E-001,
2.318550000000000E+009,-5.132369614432856E+003,-6.812634883193262E+003,8.949716091156006E-001,3.943092823028565E-001,
2.330100000000000E+009,-4.222354647534014E+003,-5.278580129940491E+002,9.053713679313660E-001,3.700985610485077E-001,
2.341650000000000E+009,-2.834171592729480E+003,2.309385459152222E+003,9.268723726272583E-001,3.410843014717102E-001,
2.353200000000000E+009,-3.788513100762247E+002,4.867293839246857E+003,9.371815323829651E-001,3.105109930038452E-001,
2.364750000000000E+009,2.347043476853341E+003,2.615538832019740E+003,9.422848224639893E-001,2.746732532978058E-001,
2.376300000000000E+009,4.693660655159855E+003,1.825297277804624E+002,9.428488016128540E-001,2.460567057132721E-001,
2.387850000000000E+009,1.333564616925503E+004,-1.246986989434194E+004,9.497404694557190E-001,2.213414907455444E-001,
2.399400000000000E+009,4.309909763936090E+002,-1.006951998989033E+004,9.439660310745239E-001,1.957188248634338E-001,
2.410950000000000E+009,-1.534292955671324E+004,-1.692374749936350E+004,9.547491073608398E-001,1.748549938201904E-001,
2.422500000000000E+009,-5.012599738400396E+003,-2.148143040099794E+002,9.637124538421631E-001,1.507516205310822E-001,
2.434050000000000E+009,-3.517721445906192E+003,3.381479016681747E+003,9.667870998382568E-001,1.225791350007057E-001,
2.445600000000000E+009,5.920204898853498E+001,4.662710301408712E+003,9.809746742248535E-001,8.782052248716354E-002,
2.457150000000000E+009,3.376488787000354E+003,3.062891578239909E+003,9.846875071525574E-001,5.329363793134689E-002,
2.468700000000000E+009,9.789808681968994E+003,-7.844845725995106E+002,9.738507866859436E-001,2.117882668972015E-002,
2.480250000000000E+009,2.108934408795725E+003,-2.549127039505429E+003,9.697704911231995E-001,-6.652726791799069E-003,
2.491800000000000E+009,-1.909985448796231E+003,-2.173884138166667E+004,9.686834216117859E-001,-3.146870434284210E-002,
2.503350000000000E+009,-3.147192100575653E+003,-2.629156111069420E+003,9.641776084899902E-001,-5.184219405055046E-002,
2.514900000000000E+009,-3.747327619281384E+003,3.486858147702075E+002,9.714241623878479E-001,-7.717010378837585E-002,
2.526450000000000E+009,-4.139669392115772E+003,5.179372195056743E+003,9.731352329254150E-001,-1.049658581614494E-001,
2.538000000000000E+009,1.194047271955670E+003,8.605448643094760E+003,9.730681180953980E-001,-1.408861130475998E-001,
2.549550000000000E+009,2.450031019726936E+003,1.775787606548352E+003,9.702523946762085E-001,-1.736142486333847E-001,
2.561100000000000E+009,2.254555873583984E+003,-4.160619255457040E+002,9.611106514930725E-001,-2.041970491409302E-001,
2.572650000000000E+009,1.389728505271889E+003,-2.122154451119510E+003,9.430372714996338E-001,-2.363949865102768E-001,
2.584200000000000E+009,-9.889764887909378E+002,-4.523635426607825E+003,9.359449744224548E-001,-2.623626589775085E-001,
2.595750000000000E+009,-1.402814015312108E+004,-9.193350939041080E+003,9.278848171234131E-001,-2.784588634967804E-001,
2.607300000000000E+009,-5.033057148424289E+003,1.089411666306847E+003,9.255284070968628E-001,-3.017972111701965E-001,
2.618850000000000E+009,-1.383869141875264E+003,2.245519706888225E+003,9.187809228897095E-001,-3.269242048263550E-001,
2.630400000000000E+009,1.128315817110459E+003,4.310699804268386E+003,9.108002781867981E-001,-3.617247939109802E-001,
2.641950000000000E+009,1.305451394442778E+004,7.242316860929052E+003,9.020661711692810E-001,-3.932000100612640E-001,
2.653500000000000E+009,1.059754230518047E+004,-3.174671309607125E+003,8.839733600616455E-001,-4.233201146125794E-001,
2.665050000000000E+009,1.546397711229076E+003,-2.955875790180005E+003,8.711437582969666E-001,-4.460639655590057E-001,
2.676600000000000E+009,-9.480710162134832E+002,-3.007195732620653E+003,8.488192558288574E-001,-4.700427055358887E-001,
2.688150000000000E+009,-4.887131376757612E+003,-2.591880164115461E+003,8.334798812866211E-001,-4.849748909473419E-001,
2.699700000000000E+009,-3.511653614701102E+003,1.071813790896677E+003,8.222039937973023E-001,-5.047265887260437E-001,
2.711250000000000E+009,-4.883199866305396E+003,9.608129690839405E+003,8.119364976882935E-001,-5.343787670135498E-001,
2.722800000000000E+009,1.559961020031571E+003,4.376999282285124E+003,8.048570156097412E-001,-5.529352426528931E-001,
2.734350000000000E+009,4.164976616916371E+003,1.826011691165060E+003,7.919180989265442E-001,-5.830373764038086E-001,
2.745900000000000E+009,3.492017971577737E+003,-1.471391819810511E+003,7.692316174507141E-001,-6.159452795982361E-001,
2.757450000000000E+009,2.552335005890425E+003,-6.663769474852871E+003,7.455636262893677E-001,-6.409103274345398E-001,
2.769000000000000E+009,-2.350216536613216E+003,-5.179698445027893E+003,7.151005864143372E-001,-6.546509861946106E-001,
2.780550000000000E+009,-4.871904874396779E+003,-1.859703137267024E+003,6.984881162643433E-001,-6.664101481437683E-001,
2.792100000000000E+009,-2.818143394853543E+003,1.246689537880505E+003,6.762146353721619E-001,-6.798304915428162E-001,
2.803650000000000E+009,-2.062653257333267E+003,5.443187221428485E+003,6.652150750160217E-001,-6.983291506767273E-001,
2.815200000000000E+009,3.322028407275075E+003,7.127186939720164E+003,6.507280468940735E-001,-7.165723443031311E-001,
2.826750000000000E+009,1.829253669665933E+003,6.382665590178835E+002,6.372744441032410E-001,-7.482357025146484E-001,
2.838300000000000E+009,5.494768118700048E+004,-2.770089051228067E+004,6.072826981544495E-001,-7.784394025802612E-001,
2.849850000000000E+009,1.229917016900005E+003,-3.901093926636927E+003,5.775282979011536E-001,-7.916874885559082E-001,
2.861400000000000E+009,-2.884186630261387E+003,-5.290157466731599E+003,5.467568039894104E-001,-8.040167689323425E-001,
2.872950000000000E+009,-3.765764254497399E+003,-1.031417737208421E+003,5.192945003509522E-001,-8.154513835906982E-001,
2.884500000000000E+009,-2.772143025413476E+003,1.628821073638248E+003,4.961781203746796E-001,-8.236914277076721E-001,
2.896050000000000E+009,-1.094910030166290E+003,4.515528369868217E+003,4.798146486282349E-001,-8.316711187362671E-001,
2.907600000000000E+009,2.425125912316826E+003,3.750390010234609E+003,4.588064551353455E-001,-8.480070829391480E-001,
2.919150000000000E+009,2.257552141936470E+003,4.283753080905009E+002,4.360243380069733E-001,-8.672645688056946E-001,
2.930700000000000E+009,5.880691091844822E+003,-4.172790477586997E+003,4.158682525157929E-001,-8.900807499885559E-001,
2.942250000000000E+009,4.134120594740402E+002,-2.693175565843344E+003,3.801815807819367E-001,-9.074674844741821E-001,
2.953800000000000E+009,-3.785224339937517E+003,-5.025051842516882E+003,3.455906808376312E-001,-9.133233428001404E-001,
2.965350000000000E+009,-9.274580974800989E+003,-1.257871313587971E+003,3.124609887599945E-001,-9.191151261329651E-001,
2.976900000000000E+009,-2.680016603108432E+003,2.028290931984163E+003,2.866316139698029E-001,-9.160820245742798E-001,
2.988450000000000E+009,-1.859391967690334E+003,1.330480307597046E+004,2.693020105361939E-001,-9.192523956298828E-001,
3.000000000000000E+009,4.443988976643787E+003,5.787034244348419E+003,2.490650564432144E-001,-9.229257702827454E-001,
