% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
9.556500000000000E+008,-3.237866960994608E+003,-2.716729920708920E+003,-7.575718164443970E-001,-6.504027247428894E-001,
9.672000000000000E+008,-2.599945738420327E+003,2.479351327421435E+002,-7.588738203048706E-001,-6.286253333091736E-001,
9.787500000000000E+008,-1.088886742733181E+003,1.330135641431124E+003,-7.858808040618897E-001,-6.102188825607300E-001,
9.903000000000000E+008,8.622696262371590E+002,8.847109796771885E+003,-7.959048748016357E-001,-5.692342519760132E-001,
1.001850000000000E+009,5.804403574058925E+003,4.760504194952548E+003,-8.123292922973633E-001,-5.494158267974854E-001,
1.013400000000000E+009,2.673029946910053E+003,-2.728265181731955E+002,-8.397253155708313E-001,-5.165093541145325E-001,
1.024950000000000E+009,1.611811353384547E+003,-1.999330998621946E+003,-8.489309549331665E-001,-4.984392523765564E-001,
1.036500000000000E+009,-2.756688554267668E+002,-2.380736122821174E+003,-8.415019512176514E-001,-4.797410964965820E-001,
1.048050000000000E+009,-3.992198744476506E+003,-3.103211385834983E+003,-8.686516284942627E-001,-4.525123834609985E-001,
1.059600000000000E+009,-3.262624940563479E+003,4.465659733632161E+002,-8.918775916099548E-001,-4.203436076641083E-001,
1.071150000000000E+009,-2.377472413027488E+003,3.201647273304707E+003,-8.926736116409302E-001,-3.904573023319244E-001,
1.082700000000000E+009,4.305660818147861E+003,2.723098055991120E+004,-9.137242436408997E-001,-3.650533556938171E-001,
1.094250000000000E+009,1.123759843609138E+004,8.063530458707436E+003,-9.202570915222168E-001,-3.464179337024689E-001,
1.105800000000000E+009,9.251852842098278E+003,-1.617544643558673E+003,-9.371119737625122E-001,-3.214138150215149E-001,
1.117350000000000E+009,1.402517212496385E+003,-2.038754657474329E+003,-9.450474977493286E-001,-2.923792600631714E-001,
1.128900000000000E+009,-8.088710765029199E+002,-4.142632142210856E+003,-9.517450928688049E-001,-2.601251006126404E-001,
1.140450000000000E+009,-3.934625227012507E+003,-2.608460167467224E+003,-9.570273160934448E-001,-2.396455407142639E-001,
1.152000000000000E+009,-9.743286364390229E+003,2.078849846579843E+003,-9.797173142433167E-001,-2.170837819576263E-001,
1.163550000000000E+009,-4.791769540858721E+003,7.591809485099720E+003,-9.639391899108887E-001,-1.724092811346054E-001,
1.175100000000000E+009,6.287448838262039E+002,2.633881240916049E+003,-9.700994491577148E-001,-1.471581459045410E-001,
1.186650000000000E+009,6.367827007835538E+003,3.825813520332123E+003,-9.697082638740540E-001,-1.255917698144913E-001,
1.198200000000000E+009,4.614023777369623E+003,-1.230660192100102E+003,-9.732391834259033E-001,-9.283189475536346E-002,
1.209750000000000E+009,1.818538808336326E+003,-3.249718067386682E+003,-9.755254983901978E-001,-6.282614171504974E-002,
1.221300000000000E+009,-9.188161042592602E+002,-3.107854799319528E+003,-9.920082092285156E-001,-4.195451736450195E-002,
1.232850000000000E+009,-5.145243135717405E+003,-2.755556941188806E+003,-9.760583043098450E-001,-1.039307098835707E-002,
1.244400000000000E+009,-3.082358969345301E+003,9.556855824351185E+002,-9.905749559402466E-001,1.455982867628336E-002,
1.255950000000000E+009,-8.560580250891494E+002,1.641251338923408E+003,-9.896134138107300E-001,4.402092099189758E-002,
1.267500000000000E+009,1.528806020033217E+003,4.710395863910966E+003,-9.811482429504395E-001,8.063367754220963E-002,
1.279050000000000E+009,4.071049189177836E+003,2.035712965222672E+003,-9.752094745635986E-001,1.108520701527596E-001,
1.290600000000000E+009,1.797061353575359E+003,-6.203874161175248E+002,-9.672132730484009E-001,1.388407051563263E-001,
1.302150000000000E+009,9.352538413871484E+003,-2.020199843155006E+004,-9.649127721786499E-001,1.682452261447907E-001,
1.313700000000000E+009,-8.985042159845788E+002,-2.324886714882179E+003,-9.600623846054077E-001,1.903364509344101E-001,
1.325250000000000E+009,-3.365648117811296E+003,-1.455576869808892E+003,-9.607282876968384E-001,2.158077508211136E-001,
1.336800000000000E+009,-5.275238248216206E+003,2.141357387466824E+003,-9.475727081298828E-001,2.387797683477402E-001,
1.348350000000000E+009,-1.428402156759692E+003,3.484868158468960E+003,-9.455807209014893E-001,2.709616124629974E-001,
1.359900000000000E+009,7.666996470699056E+003,1.755999904962480E+004,-9.347418546676636E-001,3.052861988544464E-001,
1.371450000000000E+009,3.395055851446524E+003,1.267699144055025E+003,-9.260017275810242E-001,3.304988741874695E-001,
1.383000000000000E+009,7.129786009949775E+003,-3.365505244823046E+003,-9.080551862716675E-001,3.585720956325531E-001,
1.394550000000000E+009,1.503763375078306E+003,-4.441837751091321E+003,-9.012864232063294E-001,3.804725110530853E-001,
1.406100000000000E+009,-4.004809728603643E+003,-7.883401620947904E+003,-8.796020746231079E-001,4.155270755290985E-001,
1.417650000000000E+009,-3.093294590434386E+003,-1.002066845274530E+003,-8.768222928047180E-001,4.265840947628021E-001,
1.429200000000000E+009,-3.427582373363057E+003,1.764438731373282E+003,-8.675588369369507E-001,4.532558321952820E-001,
1.440750000000000E+009,-1.447994768947437E+003,4.625116819542101E+003,-8.467061519622803E-001,4.910871684551239E-001,
1.452300000000000E+009,1.584712490257650E+003,2.919723054251711E+003,-8.413900136947632E-001,5.107170939445496E-001,
1.463850000000000E+009,5.806197209440844E+003,1.609744694311382E+003,-8.109438419342041E-001,5.383208394050598E-001,
1.475400000000000E+009,2.552987557300082E+003,-1.508460464816502E+003,-8.060755729675293E-001,5.569717884063721E-001,
1.486950000000000E+009,6.640512958308880E+002,-2.743142071294463E+003,-7.808922529220581E-001,5.822290778160095E-001,
1.498500000000000E+009,-4.101693065961415E+003,-6.572406894765957E+003,-7.613270282745361E-001,6.013498902320862E-001,
1.510050000000000E+009,-1.294757382575791E+004,-2.906226023316017E+003,-7.521816492080689E-001,6.047120690345764E-001,
1.521600000000000E+009,-4.902454663901627E+003,3.086717480796269E+003,-7.357230186462402E-001,6.416406035423279E-001,
1.533150000000000E+009,-2.367437898517091E+003,1.029757814812567E+004,-7.131502628326416E-001,6.581553220748901E-001,
1.544700000000000E+009,1.801585759090275E+003,2.814374112199315E+003,-6.948726773262024E-001,6.777300834655762E-001,
1.556250000000000E+009,5.783338574526432E+003,1.185774342789810E+003,-6.702650785446167E-001,7.132339477539063E-001,
1.567800000000000E+009,9.343171343229453E+003,-6.428391451805343E+003,-6.536325216293335E-001,7.335863113403320E-001,
1.579350000000000E+009,3.927353510129146E+003,-2.367287978685059E+004,-6.298177838325501E-001,7.393150329589844E-001,
1.590900000000000E+009,-4.780699844734741E+003,-6.417283327077840E+003,-6.145132184028626E-001,7.639733552932739E-001,
1.602450000000000E+009,-8.778032420818818E+003,-1.170237152986081E+003,-5.795589089393616E-001,7.799249887466431E-001,
1.614000000000000E+009,-6.532851266642153E+004,5.026385819208794E+004,-5.694467425346375E-001,7.914703488349915E-001,
1.625550000000000E+009,-8.741717378082520E+002,7.039184620999771E+003,-5.454502105712891E-001,8.084110021591187E-001,
1.637100000000000E+009,6.770191193206287E+003,8.505379622590484E+003,-5.188461542129517E-001,8.233447074890137E-001,
1.648650000000000E+009,1.071203980970547E+004,1.012470206764214E+003,-4.848188757896423E-001,8.452278971672058E-001,
1.660200000000000E+009,8.827351311359082E+003,-7.590276372846445E+003,-4.643797576427460E-001,8.609894514083862E-001,
1.671750000000000E+009,5.300775412782031E+002,-9.258353220246147E+003,-4.396697580814362E-001,8.710994124412537E-001,
1.683300000000000E+009,-2.488075255591629E+003,-2.726048531817371E+003,-4.137006402015686E-001,8.737952113151550E-001,
1.694850000000000E+009,-4.063359105663407E+003,-1.459998923079654E+002,-3.912401795387268E-001,8.976766467094421E-001,
1.706400000000000E+009,-4.333212767548641E+003,4.090204155035624E+003,-3.597514927387238E-001,8.996278643608093E-001,
1.717950000000000E+009,-8.768271846250708E+001,3.817830134670055E+003,-3.479029834270477E-001,9.132487773895264E-001,
1.729500000000000E+009,3.674488940798577E+003,3.737038308527835E+003,-3.087846636772156E-001,9.184012413024902E-001,
1.741050000000000E+009,6.556551491525012E+003,-7.275547196053736E+001,-2.872821986675263E-001,9.308375120162964E-001,
1.752600000000000E+009,1.858558096663450E+003,-1.971685071728426E+003,-2.621312737464905E-001,9.404901266098023E-001,
1.764150000000000E+009,-3.705097529585814E+002,-7.780955734966222E+003,-2.260091751813889E-001,9.451979398727417E-001,
1.775700000000000E+009,-3.558482504775348E+003,-3.170419924164890E+003,-1.981366872787476E-001,9.541769623756409E-001,
1.787250000000000E+009,-4.458187755066446E+003,2.957028706937318E+002,-1.646630018949509E-001,9.600878953933716E-001,
1.798800000000000E+009,-7.610869019505545E+003,8.806337531679579E+003,-1.415144652128220E-001,9.608523845672607E-001,
1.810350000000000E+009,4.943551894251890E+002,6.827743471815596E+003,-1.151837781071663E-001,9.682645797729492E-001,
1.821900000000000E+009,2.591665682840694E+003,2.208580430337364E+003,-9.011486917734146E-002,9.712818264961243E-001,
1.833450000000000E+009,1.018681767858619E+004,-9.952902082728904E+002,-7.586440443992615E-002,9.720107913017273E-001,
1.845000000000000E+009,8.493283681231471E+003,-1.080803078536358E+004,-3.452793881297112E-002,9.734933972358704E-001,
1.856550000000000E+009,-4.722101860768437E+002,-3.270245059183031E+003,-2.027131151407957E-003,9.745295047760010E-001,
1.868100000000000E+009,-5.792659914301109E+003,-4.190519456502228E+003,2.876093238592148E-002,9.836332798004150E-001,
1.879650000000000E+009,-4.735660136318646E+003,8.313861644606927E+002,5.275335535407066E-002,9.720746278762817E-001,
1.891200000000000E+009,-1.254342714703412E+004,1.816394321684344E+004,9.311406314373016E-002,9.727650880813599E-001,
1.902750000000000E+009,1.520850352619312E+003,7.982328150603354E+003,1.243796795606613E-001,9.593639373779297E-001,
1.914300000000000E+009,2.636271877447201E+003,1.766744451218523E+003,1.340345591306686E-001,9.619562625885010E-001,
1.925850000000000E+009,4.304351995796791E+003,-9.076250377485275E+002,1.690054386854172E-001,9.627249240875244E-001,
1.937400000000000E+009,1.792175290544349E+003,-2.836517376141507E+003,1.941118836402893E-001,9.624586105346680E-001,
1.948950000000000E+009,-8.871371932929873E+002,-3.747104138954156E+003,2.177611440420151E-001,9.555504918098450E-001,
1.960500000000000E+009,-3.741564189337177E+003,-2.252250399250197E+003,2.553661167621613E-001,9.440669417381287E-001,
1.972050000000000E+009,-9.352983561550547E+003,2.451919425152141E+003,2.717825770378113E-001,9.375125169754028E-001,
1.983600000000000E+009,-2.886198903174217E+003,5.170101398137130E+003,3.091303110122681E-001,9.235367774963379E-001,
1.995150000000000E+009,1.085576909643362E+003,3.587697476523558E+003,3.382884263992310E-001,9.124267697334290E-001,
2.006700000000000E+009,1.290313021188851E+004,6.585517291127123E+003,3.569208085536957E-001,9.050467610359192E-001,
2.018250000000000E+009,3.553095921570034E+003,-1.195786875480452E+003,3.831384181976318E-001,8.907519578933716E-001,
2.029800000000000E+009,2.106080933829906E+003,-4.366473813234567E+003,4.132476150989533E-001,8.853490352630615E-001,
2.041350000000000E+009,-1.042290218709133E+003,-2.877456372340932E+003,4.334585368633270E-001,8.648794889450073E-001,
2.052900000000000E+009,-2.619006971661034E+003,-1.188727630543734E+003,4.651482999324799E-001,8.660052418708801E-001,
2.064450000000000E+009,-4.195053501251751E+003,1.601144046972971E+003,4.941946864128113E-001,8.453361988067627E-001,
2.076000000000000E+009,-2.644768421545918E+003,6.062982579198801E+003,5.166598558425903E-001,8.317351937294006E-001,
2.087550000000000E+009,2.814667432033257E+003,7.064997639586920E+003,5.372473597526550E-001,8.120431900024414E-001,
2.099100000000000E+009,3.313003647007555E+003,1.395363007069585E+003,5.614007115364075E-001,7.940117716789246E-001,
2.110650000000000E+009,2.810123479628843E+003,-1.165051530708758E+003,5.826250910758972E-001,7.693817615509033E-001,
2.122200000000000E+009,2.510839780301157E+003,-6.347977013044933E+003,5.897606015205383E-001,7.560733556747437E-001,
2.133750000000000E+009,-4.500016993745194E+003,-9.804697809815076E+003,6.248537302017212E-001,7.431671023368835E-001,
2.145300000000000E+009,-3.564992419036832E+003,-1.218966499584164E+003,6.430685520172119E-001,7.152209877967835E-001,
2.156850000000000E+009,-2.537398654600208E+003,1.325944283767938E+003,6.624565720558167E-001,7.109591364860535E-001,
2.168400000000000E+009,-7.348970232028189E+002,2.597006215321798E+003,6.948124170303345E-001,6.879984736442566E-001,
2.179950000000000E+009,8.292929893639477E+003,1.401118843627112E+004,7.145938277244568E-001,6.668769121170044E-001,
2.191500000000000E+009,5.833848954497686E+003,1.398755257508183E+003,7.285711765289307E-001,6.334033012390137E-001,
2.203050000000000E+009,1.122710545862366E+004,-6.891181577948646E+003,7.500107288360596E-001,6.136929988861084E-001,
2.214600000000000E+009,3.177857281105188E+003,-1.274532176349978E+004,7.611762881278992E-001,6.038197875022888E-001,
2.226150000000000E+009,-3.251109730535802E+003,-5.474572744275398E+003,7.753652334213257E-001,5.738291740417481E-001,
2.237700000000000E+009,-2.951318043019403E+003,-7.334352255989547E+002,7.977573275566101E-001,5.594702959060669E-001,
2.249250000000000E+009,-4.999145093714442E+003,3.111043617185687E+003,8.135057687759399E-001,5.347419977188110E-001,
2.260800000000000E+009,-3.394456188066510E+003,1.586285224513790E+004,8.345100283622742E-001,5.019865036010742E-001,
2.272350000000000E+009,2.572957259844302E+003,3.758351055692885E+003,8.514618873596191E-001,4.783789217472076E-001,
2.283900000000000E+009,6.245505490391954E+003,1.005103418377496E+003,8.631498217582703E-001,4.552851915359497E-001,
2.295450000000000E+009,4.248548593563758E+003,-3.112698547336123E+003,8.681600093841553E-001,4.313358366489410E-001,
2.307000000000000E+009,1.349065018398701E+003,-8.844065961900118E+003,8.773890733718872E-001,3.972200453281403E-001,
2.318550000000000E+009,-4.942327752026613E+003,-6.622005090436029E+003,8.891901969909668E-001,3.816028535366058E-001,
2.330100000000000E+009,-4.060665933472491E+003,-5.111235245499467E+002,8.929366469383240E-001,3.500159382820129E-001,
2.341650000000000E+009,-2.723627028315910E+003,2.194826409123989E+003,9.082599282264710E-001,3.364515602588654E-001,
2.353200000000000E+009,-4.016356276683915E+002,4.630415558655927E+003,9.201195240020752E-001,3.057109713554382E-001,
2.364750000000000E+009,2.206807430775146E+003,2.526753843704769E+003,9.371236562728882E-001,2.768719196319580E-001,
2.376300000000000E+009,4.500134960830819E+003,2.357904110467568E+002,9.387505054473877E-001,2.425436824560165E-001,
2.387850000000000E+009,1.305715339970658E+004,-1.187289230780343E+004,9.498237371444702E-001,2.072548121213913E-001,
2.399400000000000E+009,5.093574296636024E+002,-9.747502593587122E+003,9.483215808868408E-001,1.813894063234329E-001,
2.410950000000000E+009,-1.477936912883033E+004,-1.644150019853120E+004,9.528081417083740E-001,1.591688692569733E-001,
2.422500000000000E+009,-4.840408672363636E+003,-2.133169792620703E+002,9.534062147140503E-001,1.369874775409699E-001,
2.434050000000000E+009,-3.385199374109409E+003,3.237579082190356E+003,9.602842330932617E-001,1.112901866436005E-001,
2.445600000000000E+009,2.553722563476617E+001,4.445657709470996E+003,9.676454663276672E-001,9.114081412553787E-002,
2.457150000000000E+009,3.183192752604030E+003,2.958662060929984E+003,9.749208092689514E-001,5.467123165726662E-002,
2.468700000000000E+009,9.402703884487000E+003,-6.229732543418867E+002,9.749432802200317E-001,1.310109812766314E-002,
2.480250000000000E+009,2.068908446888177E+003,-2.442759884379773E+003,9.669520854949951E-001,-1.011589914560318E-002,
2.491800000000000E+009,-1.704611332810255E+003,-2.112917618173628E+004,9.687480330467224E-001,-4.027076438069344E-002,
2.503350000000000E+009,-3.074969990315192E+003,-2.535384442456588E+003,9.541410207748413E-001,-6.941606104373932E-002,
2.514900000000000E+009,-3.626605621824841E+003,3.791139171255658E+002,9.560893774032593E-001,-9.405991435050964E-002,
2.526450000000000E+009,-3.927479023423742E+003,5.020566719149020E+003,9.527656435966492E-001,-1.166621074080467E-001,
2.538000000000000E+009,1.170240612849335E+003,8.199954788407913E+003,9.585568904876709E-001,-1.385191231966019E-001,
2.549550000000000E+009,2.326709037941252E+003,1.694011949103722E+003,9.534842371940613E-001,-1.769180297851563E-001,
2.561100000000000E+009,2.164154564404854E+003,-3.848779899387782E+002,9.529208540916443E-001,-2.091462463140488E-001,
2.572650000000000E+009,1.353547724251528E+003,-2.040496611872026E+003,9.441955685615540E-001,-2.452263832092285E-001,
2.584200000000000E+009,-9.535961964397703E+002,-4.405288128605188E+003,9.223330616950989E-001,-2.701954245567322E-001,
2.595750000000000E+009,-1.365018296538368E+004,-8.840076315630717E+003,9.127840399742127E-001,-2.930437326431274E-001,
2.607300000000000E+009,-4.864654729611081E+003,1.092335681334492E+003,9.060522317886353E-001,-3.078440725803375E-001,
2.618850000000000E+009,-1.306970964432085E+003,2.170541106696550E+003,8.920137286186218E-001,-3.296995759010315E-001,
2.630400000000000E+009,1.097456187743232E+003,4.113847325133437E+003,8.950304985046387E-001,-3.582362234592438E-001,
2.641950000000000E+009,1.238799237637995E+004,6.883886803785099E+003,8.823706507682800E-001,-3.879275918006897E-001,
2.653500000000000E+009,1.016373201589653E+004,-2.970467477976199E+003,8.762161135673523E-001,-4.217974841594696E-001,
2.665050000000000E+009,1.507072988816827E+003,-2.835251267385012E+003,8.558952212333679E-001,-4.474683701992035E-001,
2.676600000000000E+009,-9.100143510070399E+002,-2.928694962798357E+003,8.384996056556702E-001,-4.755684137344360E-001,
2.688150000000000E+009,-4.749840632395696E+003,-2.493100879074619E+003,8.126956224441528E-001,-4.934928119182587E-001,
2.699700000000000E+009,-3.385896844319507E+003,1.064789001511371E+003,8.019354939460754E-001,-5.070000290870667E-001,
2.711250000000000E+009,-4.611258295284540E+003,9.259823841425487E+003,7.917459607124329E-001,-5.326273441314697E-001,
2.722800000000000E+009,1.507870845957733E+003,4.169546874372254E+003,7.811951041221619E-001,-5.520880818367004E-001,
2.734350000000000E+009,3.945342647771846E+003,1.747041663130076E+003,7.737868428230286E-001,-5.805556774139404E-001,
2.745900000000000E+009,3.338842853743969E+003,-1.365770442076839E+003,7.559179663658142E-001,-6.085916757583618E-001,
2.757450000000000E+009,2.548820845550108E+003,-6.355682660876466E+003,7.332158684730530E-001,-6.333208680152893E-001,
2.769000000000000E+009,-2.216702551390891E+003,-5.048298830516927E+003,7.099177837371826E-001,-6.553710103034973E-001,
2.780550000000000E+009,-4.729585649573207E+003,-1.819766414611097E+003,6.816216111183167E-001,-6.652641892433167E-001,
2.792100000000000E+009,-2.727820195901051E+003,1.224729527644630E+003,6.600250601768494E-001,-6.849299073219299E-001,
2.803650000000000E+009,-1.925923463219481E+003,5.247449696963463E+003,6.437259316444397E-001,-6.956689953804016E-001,
2.815200000000000E+009,3.211525902413953E+003,6.756260228717749E+003,6.326431632041931E-001,-7.119863033294678E-001,
2.826750000000000E+009,1.732887081163064E+003,6.057507717894738E+002,6.141968965530396E-001,-7.356396913528442E-001,
2.838300000000000E+009,5.242446396312730E+004,-2.552272114483991E+004,5.981913805007935E-001,-7.539499402046204E-001,
2.849850000000000E+009,1.241563197309548E+003,-3.705863956970779E+003,5.703666210174561E-001,-7.814642190933228E-001,
2.861400000000000E+009,-2.689440990116758E+003,-5.151334706196599E+003,5.448578596115112E-001,-8.040640950202942E-001,
2.872950000000000E+009,-3.657666387384548E+003,-1.050568084777726E+003,5.109630227088928E-001,-8.174290060997009E-001,
2.884500000000000E+009,-2.705590899040428E+003,1.581912476197141E+003,4.826365411281586E-001,-8.227882385253906E-001,
2.896050000000000E+009,-1.014528055370566E+003,4.381243809297767E+003,4.656493365764618E-001,-8.347966074943543E-001,
2.907600000000000E+009,2.359382506166096E+003,3.574874309024748E+003,4.379512965679169E-001,-8.406503200531006E-001,
2.919150000000000E+009,2.147321732537447E+003,4.072323407164978E+002,4.250198006629944E-001,-8.560338616371155E-001,
2.930700000000000E+009,5.599873595476658E+003,-3.899149608849707E+003,4.025003612041473E-001,-8.731116056442261E-001,
2.942250000000000E+009,4.416889782438115E+002,-2.561002046925384E+003,3.759299516677856E-001,-8.905010223388672E-001,
2.953800000000000E+009,-3.546080084199718E+003,-4.903352932720800E+003,3.410172760486603E-001,-9.058743119239807E-001,
2.965350000000000E+009,-9.018085690539769E+003,-1.361179156043621E+003,3.086830079555512E-001,-9.175278544425964E-001,
2.976900000000000E+009,-2.625815984105605E+003,1.973705113527467E+003,2.774253487586975E-001,-9.206373095512390E-001,
2.988450000000000E+009,-1.677352522907644E+003,1.298606608135935E+004,2.488635331392288E-001,-9.184912443161011E-001,
3.000000000000000E+009,4.344900580818096E+003,5.477776597356766E+003,2.245039194822311E-001,-9.192932248115540E-001,
