% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.614000000000000E+009,-1.188147516013603E+004,6.266721241516811E+004,6.232937425374985E-002,7.326956391334534E-001,
1.625550000000000E+009,3.148301567680482E+003,4.553208473699489E+003,9.240664541721344E-002,7.398899793624878E-001,
1.637100000000000E+009,8.381106086885600E+003,1.388677571750931E+003,1.278094649314880E-001,7.343509793281555E-001,
1.648650000000000E+009,6.711689235941563E+003,-5.087610438213658E+003,1.588308960199356E-001,7.209656834602356E-001,
1.660200000000000E+009,9.370244397234129E+002,-9.062916386530626E+003,1.819526851177216E-001,7.085336446762085E-001,
1.671750000000000E+009,-4.711489031884092E+003,-5.433723156474569E+003,2.023074626922607E-001,6.938272714614868E-001,
1.683300000000000E+009,-2.814184661533538E+003,-1.546559989785980E+002,2.112426906824112E-001,6.861842870712280E-001,
1.694850000000000E+009,-2.269075489698244E+003,2.044149011255559E+003,2.299956828355789E-001,6.748450994491577E-001,
1.706400000000000E+009,-2.473202356105611E+002,4.464001137851325E+003,2.452696263790131E-001,6.744641661643982E-001,
1.717950000000000E+009,1.921841976096968E+003,2.148556761350611E+003,2.756335139274597E-001,6.747774481773377E-001,
1.729500000000000E+009,3.976123546271588E+003,1.575338855974373E+002,2.994673550128937E-001,6.643466353416443E-001,
1.741050000000000E+009,3.599020225847577E+003,-3.513942415889552E+003,3.276934027671814E-001,6.457113623619080E-001,
1.752600000000000E+009,-5.073816887048776E+001,-2.089025517813602E+003,3.492265641689301E-001,6.269498467445374E-001,
1.764150000000000E+009,-4.482908689838188E+003,-3.936704566837047E+003,3.701370358467102E-001,6.070360541343689E-001,
1.775700000000000E+009,-3.574799965058753E+003,3.176195667171510E+002,3.860562145709992E-001,5.914760231971741E-001,
1.787250000000000E+009,-2.091492572058829E+003,2.531201463240398E+003,3.965485394001007E-001,5.795947313308716E-001,
1.798800000000000E+009,7.380364108245797E+002,8.408709623488816E+003,4.075359404087067E-001,5.628130435943604E-001,
1.810350000000000E+009,3.759743394024169E+003,3.252081558883804E+003,4.264004528522492E-001,5.566282272338867E-001,
1.821900000000000E+009,2.490850748823908E+003,-1.816835895638724E+002,4.422481060028076E-001,5.438857078552246E-001,
1.833450000000000E+009,4.857642243841815E+003,-5.866270226281361E+003,4.678910374641419E-001,5.290768146514893E-001,
1.845000000000000E+009,-1.342535276036259E+003,-1.022720053754549E+004,4.859271049499512E-001,5.088070034980774E-001,
1.856550000000000E+009,-2.047030602086586E+003,-1.420778145737901E+003,4.995703697204590E-001,4.852719008922577E-001,
1.868100000000000E+009,-5.163665050638921E+003,1.131018129287826E+003,5.138531923294067E-001,4.632945358753204E-001,
1.879650000000000E+009,-1.814417775654151E+003,2.960286740105636E+003,5.240731239318848E-001,4.448532760143280E-001,
1.891200000000000E+009,3.551840515068346E+003,1.519311370315365E+004,5.277504324913025E-001,4.260965585708618E-001,
1.902750000000000E+009,4.822629949342453E+003,3.083598503655505E+003,5.356709361076355E-001,4.131896793842316E-001,
1.914300000000000E+009,2.206079283543164E+003,-4.649382360798080E+002,5.517050623893738E-001,4.014102220535278E-001,
1.925850000000000E+009,1.711714128416899E+003,-2.689695491337003E+003,5.678361654281616E-001,3.894038796424866E-001,
1.937400000000000E+009,-6.075240313184638E+002,-2.404172384170595E+003,5.858035087585449E-001,3.684919476509094E-001,
1.948950000000000E+009,-2.517521671555891E+003,-1.371839627659436E+003,6.008730530738831E-001,3.405423164367676E-001,
1.960500000000000E+009,-3.042620768563872E+003,1.040812176428786E+003,6.084279417991638E-001,3.090089857578278E-001,
1.972050000000000E+009,-2.842451741665955E+003,6.267406627942140E+003,6.091299653053284E-001,2.851848006248474E-001,
1.983600000000000E+009,1.479861863041932E+003,3.804945464486003E+003,6.068371534347534E-001,2.635969817638397E-001,
1.995150000000000E+009,2.313440798824043E+003,1.046242140126682E+003,6.054601073265076E-001,2.489183843135834E-001,
2.006700000000000E+009,9.279660702625664E+003,-3.418843962376249E+003,6.128480434417725E-001,2.382329851388931E-001,
2.018250000000000E+009,1.098154591946949E+003,-2.367173554123790E+003,6.251317858695984E-001,2.247955352067947E-001,
2.029800000000000E+009,-1.256101327008817E+003,-3.237709497307945E+003,6.367459893226624E-001,2.073389887809753E-001,
2.041350000000000E+009,-2.074966214877113E+003,-8.227156868188994E+002,6.509023904800415E-001,1.827562600374222E-001,
2.052900000000000E+009,-1.879178155764936E+003,9.240001785634933E+002,6.569308638572693E-001,1.514082551002502E-001,
2.064450000000000E+009,-9.192945916722435E+002,3.047648978754019E+003,6.555822491645813E-001,1.187298744916916E-001,
2.076000000000000E+009,2.188180318443013E+003,3.946208454852051E+003,6.449025869369507E-001,9.373130649328232E-002,
2.087550000000000E+009,4.821132781259378E+003,1.477971968421643E+003,6.410893797874451E-001,7.600677013397217E-002,
2.099100000000000E+009,2.124224986127220E+003,-1.057251033611585E+003,6.347720026969910E-001,6.212833151221275E-002,
2.110650000000000E+009,6.828367282802122E+002,-1.932709993378769E+003,6.389467120170593E-001,4.772622138261795E-002,
2.122200000000000E+009,-2.103460586584215E+003,-4.239214482991757E+003,6.494066119194031E-001,3.348568081855774E-002,
2.133750000000000E+009,-7.359031905902434E+003,-2.136317548533703E+003,6.596812605857849E-001,8.565521799027920E-003,
2.145300000000000E+009,-2.266360676820627E+003,1.441241504581982E+003,6.612303853034973E-001,-2.251383289694786E-002,
2.156850000000000E+009,-3.114938339148788E+002,1.978027271084073E+003,6.543244123458862E-001,-5.482020601630211E-002,
2.168400000000000E+009,1.126947622053879E+003,1.419602824350372E+003,6.383505463600159E-001,-7.959561049938202E-002,
2.179950000000000E+009,1.046247818305499E+004,1.157826590463137E+003,6.184015870094299E-001,-9.969613701105118E-002,
2.191500000000000E+009,3.038948991137360E+003,-2.318260155475382E+003,6.105849146842957E-001,-1.022239997982979E-001,
2.203050000000000E+009,1.401542775808699E+003,-8.411333430052637E+003,6.092951893806458E-001,-1.092383265495300E-001,
2.214600000000000E+009,-4.968799935228463E+003,-7.234471459261065E+003,6.142446994781494E-001,-1.233634054660797E-001,
2.226150000000000E+009,-4.330024430043457E+003,-7.555212038040226E+002,6.246044635772705E-001,-1.416172981262207E-001,
2.237700000000000E+009,-1.690922421235735E+003,1.300259225404009E+003,6.216719746589661E-001,-1.729197502136231E-001,
2.249250000000000E+009,-2.880511907174957E+002,4.079163178624178E+003,6.100366711616516E-001,-2.083497792482376E-001,
2.260800000000000E+009,7.464519230695309E+003,7.855102820237853E+003,5.903689265251160E-001,-2.341791242361069E-001,
2.272350000000000E+009,2.904396834268347E+003,2.149354285102084E+001,5.639674067497253E-001,-2.471806854009628E-001,
2.283900000000000E+009,2.838507791319330E+003,-2.722095634426410E+003,5.484399199485779E-001,-2.500860989093781E-001,
2.295450000000000E+009,1.809435799900705E+002,-3.294144491944810E+003,5.459084510803223E-001,-2.554001212120056E-001,
2.307000000000000E+009,-3.770330189720224E+003,-4.355231077090801E+003,5.477250814437866E-001,-2.637780010700226E-001,
2.318550000000000E+009,-5.496873318986912E+003,-3.201053563239403E+002,5.518844723701477E-001,-2.845166325569153E-001,
2.330100000000000E+009,-1.997808214112275E+003,1.962048091126025E+003,5.445544123649597E-001,-3.118562400341034E-001,
2.341650000000000E+009,1.276320366382838E+002,2.390384622552925E+003,5.304374694824219E-001,-3.439145088195801E-001,
2.353200000000000E+009,2.418711766672992E+003,1.931751550046190E+003,5.044929385185242E-001,-3.657451868057251E-001,
2.364750000000000E+009,2.104409286920664E+003,-2.883263333454549E+002,4.743780791759491E-001,-3.758825361728668E-001,
2.376300000000000E+009,1.704145090264133E+003,-2.170937857270014E+003,4.579648971557617E-001,-3.772726953029633E-001,
2.387850000000000E+009,-8.867703000494661E+002,-1.070363266140718E+004,4.513573944568634E-001,-3.771110773086548E-001,
2.399400000000000E+009,-4.519810823853620E+003,-4.085732497145567E+003,4.452297687530518E-001,-3.799372315406799E-001,
2.410950000000000E+009,-1.424514672965763E+004,6.915579226033781E+002,4.468318819999695E-001,-3.973092138767242E-001,
2.422500000000000E+009,-2.081673562313211E+003,2.450071439416492E+003,4.391997456550598E-001,-4.230739772319794E-001,
2.434050000000000E+009,4.481962199882033E+002,3.103058071695841E+003,4.192488491535187E-001,-4.456628561019898E-001,
2.445600000000000E+009,2.454150065379460E+003,1.583281516912153E+003,3.920335769653320E-001,-4.683259129524231E-001,
2.457150000000000E+009,2.643186891944622E+003,-6.966530543677598E+002,3.638988733291626E-001,-4.756171703338623E-001,
2.468700000000000E+009,2.830031137886159E+003,-4.929156318633524E+003,3.395953476428986E-001,-4.699942171573639E-001,
2.480250000000000E+009,-4.492166929588768E+002,-1.848795955486899E+003,3.289073705673218E-001,-4.654207825660706E-001,
2.491800000000000E+009,-1.073859181726537E+004,-7.054496453528662E+003,3.260925114154816E-001,-4.709262251853943E-001,
2.503350000000000E+009,-2.445182294894599E+003,4.974855844093386E+002,3.249588310718536E-001,-4.789116978645325E-001,
2.514900000000000E+009,-1.254367669176761E+003,1.998556191820608E+003,3.184443712234497E-001,-5.046478509902954E-001,
2.526450000000000E+009,1.156301455521603E+003,4.035136827864717E+003,2.980960905551910E-001,-5.257403850555420E-001,
2.538000000000000E+009,4.887963056396658E+003,2.308334335917113E+003,2.660332918167114E-001,-5.420050024986267E-001,
2.549550000000000E+009,1.676804412460311E+003,-6.808756773623480E+002,2.342927306890488E-001,-5.455834269523621E-001,
2.561100000000000E+009,4.989721001557543E+002,-1.218681780584018E+003,2.101238220930100E-001,-5.393317341804504E-001,
2.572650000000000E+009,-5.381558731843956E+002,-1.329076437696770E+003,1.918934583663940E-001,-5.297762155532837E-001,
2.584200000000000E+009,-2.417193246664607E+003,-1.097097827205222E+003,1.867843717336655E-001,-5.297603607177734E-001,
2.595750000000000E+009,-9.316891684178985E+003,3.308462822974433E+003,1.833347678184509E-001,-5.338804125785828E-001,
2.607300000000000E+009,-1.285201073302517E+003,2.851635314330065E+003,1.741632968187332E-001,-5.499152541160584E-001,
2.618850000000000E+009,6.542886719609985E+002,1.485331882819119E+003,1.527959704399109E-001,-5.653775930404663E-001,
2.630400000000000E+009,2.590668813056712E+003,8.378395755304249E+002,1.202194392681122E-001,-5.761311054229736E-001,
2.641950000000000E+009,7.661630681087997E+003,-4.388025413885614E+003,9.103149175643921E-002,-5.744941234588623E-001,
2.653500000000000E+009,1.594861559895443E+003,-6.081716342329777E+003,6.554163247346878E-002,-5.641680955886841E-001,
2.665050000000000E+009,-9.075371699241930E+002,-1.612626131453955E+003,5.403941124677658E-002,-5.533768534660339E-001,
2.676600000000000E+009,-1.681457862587203E+003,-5.327129608118700E+002,4.588612914085388E-002,-5.461595058441162E-001,
2.688150000000000E+009,-2.854932850261328E+003,1.394287848293348E+003,4.323888942599297E-002,-5.479040145874023E-001,
2.699700000000000E+009,-6.947901205978790E+002,2.056367244922732E+003,3.218786790966988E-002,-5.578432679176331E-001,
2.711250000000000E+009,3.123680093584657E+003,5.686339779965138E+003,1.023939438164234E-002,-5.715522766113281E-001,
2.722800000000000E+009,2.729988795647559E+003,6.052592194674306E+002,-1.535143330693245E-002,-5.769308209419251E-001,
2.734350000000000E+009,2.164271145022312E+003,-1.567588907300097E+003,-4.742732644081116E-002,-5.743513107299805E-001,
2.745900000000000E+009,2.660018640321945E+002,-2.120665390353402E+003,-7.585100084543228E-002,-5.590150356292725E-001,
2.757450000000000E+009,-2.378503822975581E+003,-3.086177180480430E+003,-8.993817865848541E-002,-5.423918962478638E-001,
2.769000000000000E+009,-3.062098447459520E+003,-4.791366252590930E+002,-9.692711383104324E-002,-5.271453261375427E-001,
2.780550000000000E+009,-2.389025082613126E+003,1.640293682140977E+003,-9.591132402420044E-002,-5.249126553535461E-001,
2.792100000000000E+009,-3.327866618350849E+002,1.730757725025781E+003,-1.039404720067978E-001,-5.276286005973816E-001,
2.803650000000000E+009,1.967042278480068E+003,2.763687858234111E+003,-1.186024397611618E-001,-5.365554094314575E-001,
2.815200000000000E+009,4.593051899894575E+003,5.726549652277640E+002,-1.433401107788086E-001,-5.421125292778015E-001,
2.826750000000000E+009,8.562264893804502E+002,-7.365371934190456E+002,-1.794763207435608E-001,-5.420439839363098E-001,
2.838300000000000E+009,1.549315139370999E+003,-3.463568235648990E+004,-2.080795764923096E-001,-5.241416692733765E-001,
2.849850000000000E+009,-1.510395913332706E+003,-1.631886300481791E+003,-2.224067151546478E-001,-4.985426366329193E-001,
2.861400000000000E+009,-3.208860560473292E+003,-1.495713930682370E+002,-2.275915890932083E-001,-4.765298664569855E-001,
2.872950000000000E+009,-1.576075514597295E+003,1.399530103732697E+003,-2.293852716684341E-001,-4.694524705410004E-001,
2.884500000000000E+009,-9.682066197852139E+001,1.772391318789681E+003,-2.324299961328507E-001,-4.667142033576965E-001,
2.896050000000000E+009,1.798427502504773E+003,1.902290151200003E+003,-2.418904900550842E-001,-4.698408842086792E-001,
2.907600000000000E+009,2.560110792257830E+003,-3.801161158269976E+001,-2.633667588233948E-001,-4.745060801506043E-001,
2.919150000000000E+009,8.663285183299571E+002,-9.909391675589686E+002,-2.927629649639130E-001,-4.677532911300659E-001,
2.930700000000000E+009,-4.536066174091675E+002,-4.021666906818941E+003,-3.194798529148102E-001,-4.536700248718262E-001,
2.942250000000000E+009,-1.175316473919823E+003,-8.971482575739626E+002,-3.380140364170075E-001,-4.259097576141357E-001,
2.953800000000000E+009,-3.299985695904040E+003,4.211270564831636E+002,-3.397620022296906E-001,-3.998920917510986E-001,
2.965350000000000E+009,-3.123116966724952E+003,3.836440925987290E+003,-3.380351960659027E-001,-3.856575489044190E-001,
2.976900000000000E+009,1.486948072690659E+002,1.800192107550322E+003,-3.344817161560059E-001,-3.806296288967133E-001,
2.988450000000000E+009,5.625674235094673E+003,4.756346892844473E+003,-3.399591147899628E-001,-3.835999369621277E-001,
3.000000000000000E+009,4.048801068314441E+003,-4.169432313236451E+002,-3.544517755508423E-001,-3.849734365940094E-001,
