% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.048050000000000E+009,-4.119229604119427E+003,-3.284064518128690E+003,-8.712396025657654E-001,-4.761653542518616E-001,
1.059600000000000E+009,-3.398180192991269E+003,4.229231706464821E+002,-8.799471259117127E-001,-4.466126561164856E-001,
1.071150000000000E+009,-2.505765603616246E+003,3.290875906416909E+003,-9.003673791885376E-001,-4.194590747356415E-001,
1.082700000000000E+009,4.121766660990050E+003,2.835011745641808E+004,-9.161200523376465E-001,-3.962317705154419E-001,
1.094250000000000E+009,1.153670638580136E+004,8.539795748189205E+003,-9.149683117866516E-001,-3.669404089450836E-001,
1.105800000000000E+009,9.644778399585208E+003,-1.529287271753908E+003,-9.294996261596680E-001,-3.436395525932312E-001,
1.117350000000000E+009,1.490950276188523E+003,-2.096307687681388E+003,-9.402880072593689E-001,-3.250896632671356E-001,
1.128900000000000E+009,-7.760198509979649E+002,-4.317331840608830E+003,-9.494655132293701E-001,-2.888900935649872E-001,
1.140450000000000E+009,-4.058150102537157E+003,-2.768448584566501E+003,-9.504535794258118E-001,-2.588278949260712E-001,
1.152000000000000E+009,-1.016342792483106E+004,2.031445935513001E+003,-9.665719866752625E-001,-2.356379777193070E-001,
1.163550000000000E+009,-5.088713337566684E+003,7.816546664303078E+003,-9.698458909988403E-001,-2.046362757682800E-001,
1.175100000000000E+009,6.081156809231737E+002,2.734535044472442E+003,-9.751303791999817E-001,-1.750093847513199E-001,
1.186650000000000E+009,6.514008892463415E+003,4.079720976611439E+003,-9.768970608711243E-001,-1.468794345855713E-001,
1.198200000000000E+009,4.818636509054808E+003,-1.179086398152675E+003,-9.843723773956299E-001,-1.205127984285355E-001,
1.209750000000000E+009,1.962801177358314E+003,-3.341191761511152E+003,-9.778048992156982E-001,-9.737070649862289E-002,
1.221300000000000E+009,-8.913215232577047E+002,-3.258922624008985E+003,-9.863969683647156E-001,-6.612220406532288E-002,
1.232850000000000E+009,-5.322267955283835E+003,-2.970281168167289E+003,-9.906108975410461E-001,-4.089941456913948E-002,
1.244400000000000E+009,-3.230869307843797E+003,9.457577702527547E+002,-9.896803498268127E-001,-8.082607761025429E-003,
1.255950000000000E+009,-9.177048927392360E+002,1.692091744672822E+003,-9.928326010704041E-001,1.943253166973591E-002,
1.267500000000000E+009,1.499650153733154E+003,4.904839210096903E+003,-9.910049438476563E-001,5.451318621635437E-002,
1.279050000000000E+009,4.173598401837069E+003,2.192817204786408E+003,-9.819378852844238E-001,8.122429996728897E-002,
1.290600000000000E+009,1.878140731591645E+003,-5.995417377683446E+002,-9.777315258979797E-001,1.116925626993179E-001,
1.302150000000000E+009,1.026287512014149E+004,-2.082028718321952E+004,-9.786731600761414E-001,1.339413672685623E-001,
1.313700000000000E+009,-8.807236883477184E+002,-2.445140315846194E+003,-9.746360182762146E-001,1.639969497919083E-001,
1.325250000000000E+009,-3.491015198180032E+003,-1.593184143954688E+003,-9.668086171150208E-001,1.929644048213959E-001,
1.336800000000000E+009,-5.550765119634001E+003,2.145879704018671E+003,-9.689520001411438E-001,2.218229174613953E-001,
1.348350000000000E+009,-1.543905224683610E+003,3.606571759021566E+003,-9.593829512596130E-001,2.438592165708542E-001,
1.359900000000000E+009,7.644127055253025E+003,1.829205571199474E+004,-9.459018111228943E-001,2.790322005748749E-001,
1.371450000000000E+009,3.488546053917976E+003,1.378910517157744E+003,-9.426571726799011E-001,3.108935356140137E-001,
1.383000000000000E+009,7.469056593713016E+003,-3.310245775979808E+003,-9.276615977287293E-001,3.327506780624390E-001,
1.394550000000000E+009,1.684637723221079E+003,-4.571570167060266E+003,-9.146338701248169E-001,3.548878729343414E-001,
1.406100000000000E+009,-3.950793466373480E+003,-8.331168627380179E+003,-9.097101688385010E-001,3.774541020393372E-001,
1.417650000000000E+009,-3.213549467330482E+003,-1.129990287709069E+003,-8.995795249938965E-001,4.054944217205048E-001,
1.429200000000000E+009,-3.627345538404657E+003,1.770054954588711E+003,-8.840085268020630E-001,4.336664080619812E-001,
1.440750000000000E+009,-1.599303335685367E+003,4.789131191438772E+003,-8.742488622665405E-001,4.624489247798920E-001,
1.452300000000000E+009,1.594491883152433E+003,3.064757338909343E+003,-8.609651923179627E-001,4.881342947483063E-001,
1.463850000000000E+009,5.989606146145626E+003,1.785529885903056E+003,-8.421438932418823E-001,5.173723697662354E-001,
1.475400000000000E+009,2.685156246555652E+003,-1.503930677123560E+003,-8.279310464859009E-001,5.333560109138489E-001,
1.486950000000000E+009,7.618917891778581E+002,-2.824949090497770E+003,-8.122366666793823E-001,5.594570636749268E-001,
1.498500000000000E+009,-4.102440633292231E+003,-6.971009257176260E+003,-8.025370836257935E-001,5.812035799026489E-001,
1.510050000000000E+009,-1.346596372012042E+004,-3.364537343028789E+003,-7.808108925819397E-001,5.971027612686157E-001,
1.521600000000000E+009,-5.194182867812666E+003,3.124009519322139E+003,-7.637725472450256E-001,6.282607913017273E-001,
1.533150000000000E+009,-2.651827424024274E+003,1.067490257610308E+004,-7.503778934478760E-001,6.546294689178467E-001,
1.544700000000000E+009,1.820133569784097E+003,2.957005500445972E+003,-7.282661795616150E-001,6.733302474021912E-001,
1.556250000000000E+009,5.962735959365316E+003,1.348425127822846E+003,-7.055449485778809E-001,6.955211758613586E-001,
1.567800000000000E+009,9.811422097890996E+003,-6.400759134116282E+003,-6.836569309234619E-001,7.115432620048523E-001,
1.579350000000000E+009,4.798502071255241E+003,-2.446555761486439E+004,-6.658988595008850E-001,7.203238010406494E-001,
1.590900000000000E+009,-4.782082274114910E+003,-6.840611086391138E+003,-6.398548483848572E-001,7.481622695922852E-001,
1.602450000000000E+009,-9.167933377338040E+003,-1.486879519511220E+003,-6.240082979202271E-001,7.648271322250366E-001,
1.614000000000000E+009,-6.979705995472631E+004,5.110792582006731E+004,-5.989752411842346E-001,7.785586714744568E-001,
1.625550000000000E+009,-1.063645018615384E+003,7.375233434324462E+003,-5.795415043830872E-001,7.995382547378540E-001,
1.637100000000000E+009,6.901450946983243E+003,9.014353545911979E+003,-5.543727278709412E-001,8.193278908729553E-001,
1.648650000000000E+009,1.109505089305977E+004,1.272849801820368E+003,-5.260838270187378E-001,8.343042135238648E-001,
1.660200000000000E+009,9.332638181683380E+003,-7.633928655923124E+003,-5.035443305969238E-001,8.505163788795471E-001,
1.671750000000000E+009,8.286611332517148E+002,-9.609180053873159E+003,-4.777985215187073E-001,8.667719960212708E-001,
1.683300000000000E+009,-2.511587959238848E+003,-2.929917285169399E+003,-4.596975445747376E-001,8.771667480468750E-001,
1.694850000000000E+009,-4.242204432069263E+003,-2.841806705869168E+002,-4.257011413574219E-001,8.869642019271851E-001,
1.706400000000000E+009,-4.667150985596158E+003,4.175467688821119E+003,-4.058285057544708E-001,8.990150690078735E-001,
1.717950000000000E+009,-1.838315211769687E+002,4.002049629487463E+003,-3.779712319374085E-001,9.189524054527283E-001,
1.729500000000000E+009,3.750343154920273E+003,3.977042596182348E+003,-3.540605306625366E-001,9.265864491462708E-001,
1.741050000000000E+009,6.817674486047007E+003,6.933503796548276E+001,-3.214568197727203E-001,9.332758784294128E-001,
1.752600000000000E+009,1.977974173333533E+003,-1.997371995594843E+003,-2.957359254360199E-001,9.421228766441345E-001,
1.764150000000000E+009,-1.571076178094110E+002,-8.086814786586328E+003,-2.647292613983154E-001,9.516224265098572E-001,
1.775700000000000E+009,-3.612039177378955E+003,-3.422298828903359E+003,-2.373714298009872E-001,9.606521129608154E-001,
1.787250000000000E+009,-4.673085632523552E+003,1.613896771789562E+002,-2.123400270938873E-001,9.667369127273560E-001,
1.798800000000000E+009,-8.255232913833395E+003,9.017751039473515E+003,-1.822371482849121E-001,9.644692540168762E-001,
1.810350000000000E+009,3.489280084972173E+002,7.179138789822244E+003,-1.558462679386139E-001,9.734699130058289E-001,
1.821900000000000E+009,2.665576365378472E+003,2.367741372967053E+003,-1.306596845388413E-001,9.758469462394714E-001,
1.833450000000000E+009,1.064412828770432E+004,-8.181686774799715E+002,-9.756418317556381E-002,9.853166937828064E-001,
1.845000000000000E+009,9.071892509976706E+003,-1.099284800196943E+004,-6.927819550037384E-002,9.862974286079407E-001,
1.856550000000000E+009,-3.981916586459282E+002,-3.417424866321652E+003,-4.219469800591469E-002,9.834232926368713E-001,
1.868100000000000E+009,-5.888735143471957E+003,-4.546509330822213E+003,-1.136570051312447E-002,9.880152940750122E-001,
1.879650000000000E+009,-4.989505425564599E+003,7.096022209813763E+002,1.700122095644474E-002,9.896321892738342E-001,
1.891200000000000E+009,-1.374737071596976E+004,1.866480527132582E+004,4.437725245952606E-002,9.809514284133911E-001,
1.902750000000000E+009,1.379753522974017E+003,8.439195774999269E+003,7.177534699440002E-002,9.789230227470398E-001,
1.914300000000000E+009,2.716291306723091E+003,1.915771158779735E+003,1.003381460905075E-001,9.799184799194336E-001,
1.925850000000000E+009,4.517131969924524E+003,-8.413335757607280E+002,1.243912279605866E-001,9.815449714660645E-001,
1.937400000000000E+009,1.939243340283735E+003,-2.909100727015091E+003,1.546930521726608E-001,9.793947935104370E-001,
1.948950000000000E+009,-8.155825020134655E+002,-3.922934811330551E+003,1.862275451421738E-001,9.733479022979736E-001,
1.960500000000000E+009,-3.835875099798589E+003,-2.468308057967217E+003,2.194685041904450E-001,9.644475579261780E-001,
1.972050000000000E+009,-9.860050569305295E+003,2.259006497348860E+003,2.423990517854691E-001,9.564105868339539E-001,
1.983600000000000E+009,-3.177783912064286E+003,5.360340490170992E+003,2.731194198131561E-001,9.454167485237122E-001,
1.995150000000000E+009,1.048697441653001E+003,3.801970123090250E+003,2.957592606544495E-001,9.345759153366089E-001,
2.006700000000000E+009,1.338501344400125E+004,7.248597767264175E+003,3.226422667503357E-001,9.298011064529419E-001,
2.018250000000000E+009,3.738260432526637E+003,-1.157838271334494E+003,3.505603075027466E-001,9.236671924591065E-001,
2.029800000000000E+009,2.312947960944278E+003,-4.497586943172931E+003,3.735154271125794E-001,9.123722910881043E-001,
2.041350000000000E+009,-1.002027601944055E+003,-3.027698961536923E+003,4.013213217258453E-001,9.042615890502930E-001,
2.052900000000000E+009,-2.697195476199817E+003,-1.321295363650090E+003,4.275059998035431E-001,8.914627432823181E-001,
2.064450000000000E+009,-4.441500496061924E+003,1.546595178800857E+003,4.583170413970947E-001,8.774719238281250E-001,
2.076000000000000E+009,-2.958069241475434E+003,6.292357509067454E+003,4.798812866210938E-001,8.557397723197937E-001,
2.087550000000000E+009,2.770607143915451E+003,7.512481777238470E+003,5.083223581314087E-001,8.448509573936462E-001,
2.099100000000000E+009,3.441704582666087E+003,1.549566721466524E+003,5.287961363792419E-001,8.253163695335388E-001,
2.110650000000000E+009,2.967910506423293E+003,-1.143955757331577E+003,5.534537434577942E-001,8.106111884117127E-001,
2.122200000000000E+009,2.797416419969995E+003,-6.535577496569405E+003,5.776758193969727E-001,7.980487942695618E-001,
2.133750000000000E+009,-4.356834590147550E+003,-1.033116611066032E+004,6.016956567764282E-001,7.847384810447693E-001,
2.145300000000000E+009,-3.657777624203802E+003,-1.391594527035716E+003,6.251883506774902E-001,7.680152654647827E-001,
2.156850000000000E+009,-2.695104013571457E+003,1.289351979743339E+003,6.504049897193909E-001,7.490782141685486E-001,
2.168400000000000E+009,-8.665152625390651E+002,2.692831618304657E+003,6.700010895729065E-001,7.271642088890076E-001,
2.179950000000000E+009,8.223213908512997E+003,1.502061547614155E+004,6.934778690338135E-001,6.950322985649109E-001,
2.191500000000000E+009,6.069936439867054E+003,1.657324040510184E+003,7.065193057060242E-001,6.811882257461548E-001,
2.203050000000000E+009,1.192853674104967E+004,-6.837740575300009E+003,7.234418988227844E-001,6.621555089950562E-001,
2.214600000000000E+009,3.719422205962632E+003,-1.314600808021012E+004,7.403922080993652E-001,6.400740146636963E-001,
2.226150000000000E+009,-3.190642117638401E+003,-5.805797779284422E+003,7.603461742401123E-001,6.301497817039490E-001,
2.237700000000000E+009,-3.044736286053955E+003,-8.711471567021683E+002,7.784128785133362E-001,6.063633561134338E-001,
2.249250000000000E+009,-5.338872308776640E+003,3.060293696703443E+003,8.032013177871704E-001,5.809134244918823E-001,
2.260800000000000E+009,-4.146522167627928E+003,1.649661167351905E+004,8.224243521690369E-001,5.534790158271790E-001,
2.272350000000000E+009,2.573504252905121E+003,4.046851402523093E+003,8.322283029556274E-001,5.234448909759522E-001,
2.283900000000000E+009,6.533340063184131E+003,1.260464842714692E+003,8.427655100822449E-001,4.975808858871460E-001,
2.295450000000000E+009,4.548569632471977E+003,-3.121148876718503E+003,8.582268953323364E-001,4.764647483825684E-001,
2.307000000000000E+009,1.697944520274259E+003,-9.172631612224783E+003,8.685358166694641E-001,4.571345448493958E-001,
2.318550000000000E+009,-4.898863299627693E+003,-7.055366785441767E+003,8.846653699874878E-001,4.359215497970581E-001,
2.330100000000000E+009,-4.213133198341521E+003,-6.902837236879900E+002,8.958120346069336E-001,4.085366725921631E-001,
2.341650000000000E+009,-2.931147159212940E+003,2.188561436357602E+003,9.155638217926025E-001,3.805593848228455E-001,
2.353200000000000E+009,-5.988893048867155E+002,4.850795268764448E+003,9.257447123527527E-001,3.503378629684448E-001,
2.364750000000000E+009,2.231432792407662E+003,2.735696418561793E+003,9.321361780166626E-001,3.163193166255951E-001,
2.376300000000000E+009,4.725413902553551E+003,4.020851712583743E+002,9.355586171150208E-001,2.889823019504547E-001,
2.387850000000000E+009,1.403557860659858E+004,-1.197464471282290E+004,9.435907006263733E-001,2.676816880702972E-001,
2.399400000000000E+009,8.690351217139282E+002,-1.015010729013320E+004,9.415267109870911E-001,2.419363409280777E-001,
2.410950000000000E+009,-1.474250944725025E+004,-1.765321296306780E+004,9.530993103981018E-001,2.193731069564819E-001,
2.422500000000000E+009,-5.027821427899316E+003,-4.156853097944670E+002,9.647662043571472E-001,1.931765824556351E-001,
2.434050000000000E+009,-3.659709389021879E+003,3.241900795907497E+003,9.662308096885681E-001,1.625373363494873E-001,
2.445600000000000E+009,-1.449841004522200E+002,4.666529143842692E+003,9.797428846359253E-001,1.285138428211212E-001,
2.457150000000000E+009,3.241833261908704E+003,3.233051539496069E+003,9.849293828010559E-001,9.667911380529404E-002,
2.468700000000000E+009,9.898394359308295E+003,-3.122194846623838E+002,9.763899445533752E-001,6.684122979640961E-002,
2.480250000000000E+009,2.247315777466216E+003,-2.470934859368200E+003,9.741903543472290E-001,4.036188870668411E-002,
2.491800000000000E+009,-9.478326966741994E+002,-2.205104044077810E+004,9.777197241783142E-001,1.605333387851715E-002,
2.503350000000000E+009,-3.067042304291496E+003,-2.782651219203201E+003,9.758062362670898E-001,-8.092880249023438E-003,
2.514900000000000E+009,-3.791932956760161E+003,2.006399270284063E+002,9.856487512588501E-001,-3.597694262862206E-002,
2.526450000000000E+009,-4.374509848020593E+003,5.030418148791865E+003,9.859501719474793E-001,-6.511411815881729E-002,
2.538000000000000E+009,8.048941285550192E+002,8.678964372474187E+003,9.839786291122437E-001,-9.972836077213287E-002,
2.549550000000000E+009,2.373033678106911E+003,1.898825323482297E+003,9.812265038490295E-001,-1.314664036035538E-001,
2.561100000000000E+009,2.288589714893235E+003,-3.099337332466423E+002,9.734976887702942E-001,-1.611864715814591E-001,
2.572650000000000E+009,1.503160506197003E+003,-2.074698698017235E+003,9.585031270980835E-001,-1.923081129789352E-001,
2.584200000000000E+009,-7.800077395365659E+002,-4.618474170021032E+003,9.561902880668640E-001,-2.154028564691544E-001,
2.595750000000000E+009,-1.373451555466193E+004,-9.894853811550371E+003,9.491636157035828E-001,-2.347263246774674E-001,
2.607300000000000E+009,-5.115757491987849E+003,8.778973689368081E+002,9.490837454795837E-001,-2.608962357044220E-001,
2.618850000000000E+009,-1.489149632358193E+003,2.194983678714721E+003,9.414166808128357E-001,-2.884116768836975E-001,
2.630400000000000E+009,9.361209959909606E+002,4.378211167738627E+003,9.332269430160523E-001,-3.241477012634277E-001,
2.641950000000000E+009,1.274312713898672E+004,7.890894544026583E+003,9.233264923095703E-001,-3.546155989170075E-001,
2.653500000000000E+009,1.082390605967864E+004,-2.659425511813266E+003,9.077308773994446E-001,-3.834562599658966E-001,
2.665050000000000E+009,1.703617090995025E+003,-2.903599185230026E+003,8.961133360862732E-001,-4.059250354766846E-001,
2.676600000000000E+009,-8.105235112090179E+002,-3.088308131812452E+003,8.801457285881043E-001,-4.296776950359345E-001,
2.688150000000000E+009,-4.821793392184591E+003,-2.848213403652766E+003,8.669419288635254E-001,-4.477833211421967E-001,
2.699700000000000E+009,-3.593218722634498E+003,9.234057567630520E+002,8.566932082176209E-001,-4.703869223594666E-001,
2.711250000000000E+009,-5.377104362684080E+003,9.447426165982568E+003,8.474593758583069E-001,-5.009934306144714E-001,
2.722800000000000E+009,1.366904762350257E+003,4.474529777189838E+003,8.372504711151123E-001,-5.223723053932190E-001,
2.734350000000000E+009,4.092972209328886E+003,2.038211777447084E+003,8.231478333473206E-001,-5.500671863555908E-001,
2.745900000000000E+009,3.586303385388376E+003,-1.300945878964455E+003,8.018047213554382E-001,-5.817730426788330E-001,
2.757450000000000E+009,2.928509222253745E+003,-6.569209662915041E+003,7.813648581504822E-001,-6.033093333244324E-001,
2.769000000000000E+009,-2.110656341473678E+003,-5.352986717865081E+003,7.544155120849609E-001,-6.207988858222961E-001,
2.780550000000000E+009,-4.828920496780126E+003,-2.121269942019828E+003,7.407957315444946E-001,-6.346833705902100E-001,
2.792100000000000E+009,-2.907185772176904E+003,1.122134509100910E+003,7.202292680740356E-001,-6.525884270668030E-001,
2.803650000000000E+009,-2.353357744760908E+003,5.381991245232848E+003,7.095402479171753E-001,-6.722853183746338E-001,
2.815200000000000E+009,3.011532265047996E+003,7.340387344795131E+003,6.909975409507752E-001,-6.954118013381958E-001,
2.826750000000000E+009,1.814516440559287E+003,7.298475487796039E+002,6.763354539871216E-001,-7.279614806175232E-001,
2.838300000000000E+009,5.684412301821377E+004,-2.498457356027781E+004,6.496421098709106E-001,-7.533486485481262E-001,
2.849850000000000E+009,1.441651263865653E+003,-3.871057106516113E+003,6.196184754371643E-001,-7.668173313140869E-001,
2.861400000000000E+009,-2.632324516457293E+003,-5.482283552549407E+003,5.916107296943665E-001,-7.777978181838989E-001,
2.872950000000000E+009,-3.752553048666495E+003,-1.239586656563797E+003,5.698289275169373E-001,-7.926293015480042E-001,
2.884500000000000E+009,-2.882468641922137E+003,1.503310607112583E+003,5.477921366691589E-001,-8.049598932266235E-001,
2.896050000000000E+009,-1.318912298545662E+003,4.505947136979356E+003,5.278992056846619E-001,-8.186001777648926E-001,
2.907600000000000E+009,2.261793813513388E+003,3.918657598867671E+003,5.093350410461426E-001,-8.382738232612610E-001,
2.919150000000000E+009,2.258030321703711E+003,5.478360545183427E+002,4.835878312587738E-001,-8.567109704017639E-001,
2.930700000000000E+009,6.143344468479192E+003,-3.922850421887162E+003,4.608941376209259E-001,-8.791754245758057E-001,
2.942250000000000E+009,5.547594692480822E+002,-2.695607404634616E+003,4.272544384002686E-001,-8.939996361732483E-001,
2.953800000000000E+009,-3.558635984626663E+003,-5.263555806173880E+003,3.953787684440613E-001,-8.995954990386963E-001,
2.965350000000000E+009,-9.290419318384693E+003,-1.757970390731114E+003,3.668855130672455E-001,-9.074699878692627E-001,
2.976900000000000E+009,-2.810466972328141E+003,1.903919969408403E+003,3.425545990467072E-001,-9.083520174026489E-001,
2.988450000000000E+009,-2.585336456956671E+003,1.334122821243733E+004,3.248940706253052E-001,-9.173015952110291E-001,
3.000000000000000E+009,4.186634866059238E+003,6.093078161038618E+003,3.023369312286377E-001,-9.250372052192688E-001,
