% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
9.903000000000000E+008,9.256200024830195E+002,9.069911815270609E+003,-7.991237640380859E-001,-5.788309574127197E-001,
1.001850000000000E+009,6.007300601833701E+003,4.892448179518501E+003,-8.164328336715698E-001,-5.560195446014404E-001,
1.013400000000000E+009,2.757114982497424E+003,-2.900951411241051E+002,-8.332463502883911E-001,-5.302953124046326E-001,
1.024950000000000E+009,1.662109392177661E+003,-2.077785878699634E+003,-8.448367714881897E-001,-5.098084211349487E-001,
1.036500000000000E+009,-2.966180853280997E+002,-2.453891524022384E+003,-8.530851006507874E-001,-4.841616153717041E-001,
1.048050000000000E+009,-4.148629264500277E+003,-3.183286599687986E+003,-8.737743496894836E-001,-4.573057293891907E-001,
1.059600000000000E+009,-3.365479964674684E+003,4.841081601917815E+002,-8.830178380012512E-001,-4.269161224365234E-001,
1.071150000000000E+009,-2.426839362597397E+003,3.311042318156633E+003,-9.020769000053406E-001,-3.992968797683716E-001,
1.082700000000000E+009,4.587400075193567E+003,2.807261284493261E+004,-9.167586565017700E-001,-3.760868608951569E-001,
1.094250000000000E+009,1.162139228468066E+004,8.279833225439148E+003,-9.155545234680176E-001,-3.470151722431183E-001,
1.105800000000000E+009,9.546301635507700E+003,-1.699852603149534E+003,-9.282056093215942E-001,-3.232928812503815E-001,
1.117350000000000E+009,1.441407370596078E+003,-2.110449583034685E+003,-9.393242597579956E-001,-3.056010603904724E-001,
1.128900000000000E+009,-8.546239272911636E+002,-4.273142059213958E+003,-9.484329223632813E-001,-2.693532705307007E-001,
1.140450000000000E+009,-4.080002199922983E+003,-2.669339514134787E+003,-9.486579298973084E-001,-2.394107729196549E-001,
1.152000000000000E+009,-1.005521383856379E+004,2.213907011489271E+003,-9.656341075897217E-001,-2.155663520097733E-001,
1.163550000000000E+009,-4.895760635527910E+003,7.863862108098208E+003,-9.681454300880432E-001,-1.828417181968689E-001,
1.175100000000000E+009,6.578852673328784E+002,2.703323603907417E+003,-9.719097018241882E-001,-1.530150324106216E-001,
1.186650000000000E+009,6.560349489137001E+003,3.920228898187456E+003,-9.733213782310486E-001,-1.244889795780182E-001,
1.198200000000000E+009,4.760807803741977E+003,-1.276427720584461E+003,-9.790580272674561E-001,-9.797900170087814E-002,
1.209750000000000E+009,1.875851220456384E+003,-3.357032154687484E+003,-9.711102843284607E-001,-7.628256827592850E-002,
1.221300000000000E+009,-9.539822436624859E+002,-3.212512805485494E+003,-9.793205261230469E-001,-4.540119692683220E-002,
1.232850000000000E+009,-5.334632728859746E+003,-2.836018356336865E+003,-9.831665754318237E-001,-2.129473909735680E-002,
1.244400000000000E+009,-3.185714116369501E+003,1.001738341307381E+003,-9.827846884727478E-001,1.150204427540302E-002,
1.255950000000000E+009,-8.762656174828053E+002,1.697505289081146E+003,-9.855023622512817E-001,4.035500437021256E-002,
1.267500000000000E+009,1.589322535452550E+003,4.840864238638098E+003,-9.831334948539734E-001,7.583247125148773E-002,
1.279050000000000E+009,4.195234538065159E+003,2.091607838036030E+003,-9.732803106307983E-001,1.026953831315041E-001,
1.290600000000000E+009,1.851648967980808E+003,-6.383970490077029E+002,-9.669305682182312E-001,1.333839297294617E-001,
1.302150000000000E+009,9.690771976780583E+003,-2.090875451471713E+004,-9.670002460479736E-001,1.553726941347122E-001,
1.313700000000000E+009,-9.305125976387996E+002,-2.404603974935150E+003,-9.625042080879211E-001,1.842182725667954E-001,
1.325250000000000E+009,-3.495118419153563E+003,-1.497943629674641E+003,-9.539536833763123E-001,2.124832570552826E-001,
1.336800000000000E+009,-5.453099147362078E+003,2.251229242236896E+003,-9.563813805580139E-001,2.415396571159363E-001,
1.348350000000000E+009,-1.449287878197835E+003,3.612584211769660E+003,-9.469462633132935E-001,2.646552026271820E-001,
1.359900000000000E+009,8.007465178038524E+003,1.798367339066271E+004,-9.325190186500549E-001,3.000654578208923E-001,
1.371450000000000E+009,3.495851990080251E+003,1.286022640299885E+003,-9.270528554916382E-001,3.321034014225006E-001,
1.383000000000000E+009,7.330533665571049E+003,-3.478956885300120E+003,-9.107237458229065E-001,3.541996479034424E-001,
1.394550000000000E+009,1.548113911706623E+003,-4.574582183043724E+003,-8.956919312477112E-001,3.748564124107361E-001,
1.406100000000000E+009,-4.131569402212087E+003,-8.145511184326177E+003,-8.907748460769653E-001,3.962982296943665E-001,
1.417650000000000E+009,-3.205709176242399E+003,-1.034162910146868E+003,-8.794142007827759E-001,4.232335388660431E-001,
1.429200000000000E+009,-3.542177917908291E+003,1.839548015492700E+003,-8.641756176948547E-001,4.505134820938110E-001,
1.440750000000000E+009,-1.466692126059107E+003,4.779147985636188E+003,-8.545991182327271E-001,4.797111451625824E-001,
1.452300000000000E+009,1.652818819827575E+003,2.996896491858059E+003,-8.404674530029297E-001,5.051487684249878E-001,
1.463850000000000E+009,5.982388217111981E+003,1.621918307952871E+003,-8.205919861793518E-001,5.342606902122498E-001,
1.475400000000000E+009,2.622139153122482E+003,-1.560573649253688E+003,-8.050235509872437E-001,5.496616959571838E-001,
1.486950000000000E+009,6.773172323828754E+002,-2.817911708533634E+003,-7.879959344863892E-001,5.745341181755066E-001,
1.498500000000000E+009,-4.246999058506595E+003,-6.783012211523557E+003,-7.782153487205505E-001,5.949640870094299E-001,
1.510050000000000E+009,-1.339654915126640E+004,-2.956718647124042E+003,-7.564175128936768E-001,6.101558804512024E-001,
1.521600000000000E+009,-5.050791731764944E+003,3.218428376471229E+003,-7.396464943885803E-001,6.400781273841858E-001,
1.533150000000000E+009,-2.366698811205692E+003,1.062458682676813E+004,-7.271596789360046E-001,6.666570901870728E-001,
1.544700000000000E+009,1.874857862332756E+003,2.883522319892724E+003,-7.040641903877258E-001,6.856636404991150E-001,
1.556250000000000E+009,5.947792530311392E+003,1.182123246730233E+003,-6.800314784049988E-001,7.082870006561279E-001,
1.567800000000000E+009,9.556022827626784E+003,-6.628721010540729E+003,-6.568092703819275E-001,7.241786718368530E-001,
1.579350000000000E+009,3.997714086544413E+003,-2.438370993173156E+004,-6.366152167320252E-001,7.321808934211731E-001,
1.590900000000000E+009,-4.940152413960335E+003,-6.616676251097156E+003,-6.103785634040833E-001,7.576013803482056E-001,
1.602450000000000E+009,-9.092697931272322E+003,-1.185684408646718E+003,-5.939144492149353E-001,7.731125950813294E-001,
1.614000000000000E+009,-6.729432719638496E+004,5.238790282223413E+004,-5.692088603973389E-001,7.847747802734375E-001,
1.625550000000000E+009,-8.496376153518182E+002,7.302066299829945E+003,-5.506592988967896E-001,8.053522706031799E-001,
1.637100000000000E+009,7.055854607560813E+003,8.715248815041401E+003,-5.248634219169617E-001,8.249750733375549E-001,
1.648650000000000E+009,1.100941351491428E+004,9.619851765880450E+002,-4.966902136802673E-001,8.397355079650879E-001,
1.660200000000000E+009,9.029715503445659E+003,-7.830400718571354E+003,-4.734217822551727E-001,8.560554385185242E-001,
1.671750000000000E+009,5.253442723191278E+002,-9.537181420528714E+003,-4.459954202175140E-001,8.707001209259033E-001,
1.683300000000000E+009,-2.574811306615393E+003,-2.815529252548988E+003,-4.276018738746643E-001,8.794320821762085E-001,
1.694850000000000E+009,-4.195348028233746E+003,-1.448552829595320E+002,-3.938325643539429E-001,8.881281018257141E-001,
1.706400000000000E+009,-4.472369734873191E+003,4.251834990399095E+003,-3.748016655445099E-001,8.982781171798706E-001,
1.717950000000000E+009,-7.009607009694653E+001,3.949584786141432E+003,-3.477389216423035E-001,9.178051948547363E-001,
1.729500000000000E+009,3.806410678161125E+003,3.823186057125244E+003,-3.238355517387390E-001,9.248434901237488E-001,
1.741050000000000E+009,6.742434011229488E+003,-1.095776033678052E+002,-2.919068038463593E-001,9.313192963600159E-001,
1.752600000000000E+009,1.902980066699771E+003,-2.032723648099822E+003,-2.652848958969116E-001,9.396613836288452E-001,
1.764150000000000E+009,-3.989908095588699E+002,-8.003056103492824E+003,-2.334866821765900E-001,9.480293393135071E-001,
1.775700000000000E+009,-3.680690343151088E+003,-3.271827012229740E+003,-2.062219083309174E-001,9.558928012847900E-001,
1.787250000000000E+009,-4.609284451445358E+003,3.125091492167156E+002,-1.807589381933212E-001,9.612247943878174E-001,
1.798800000000000E+009,-7.839009676106878E+003,9.142596657758297E+003,-1.507304608821869E-001,9.568746685981751E-001,
1.810350000000000E+009,5.557804531147403E+002,7.057915253825234E+003,-1.252802908420563E-001,9.655135869979858E-001,
1.821900000000000E+009,2.692570867561443E+003,2.258455516550743E+003,-1.004786491394043E-001,9.670090675354004E-001,
1.833450000000000E+009,1.048520850276297E+004,-1.096761829415078E+003,-6.779637187719345E-002,9.757364392280579E-001,
1.845000000000000E+009,8.664182629878167E+003,-1.112959047406200E+004,-3.940837457776070E-002,9.763708114624023E-001,
1.856550000000000E+009,-4.979596727997260E+002,-3.372157723804552E+003,-1.198876369744539E-002,9.730755090713501E-001,
1.868100000000000E+009,-5.975708046739993E+003,-4.306290748270409E+003,1.921294443309307E-002,9.762781858444214E-001,
1.879650000000000E+009,-4.902212183137234E+003,8.705175000927184E+002,4.764168336987495E-002,9.766446352005005E-001,
1.891200000000000E+009,-1.290835984715734E+004,1.885716563610252E+004,7.502627372741699E-002,9.669669866561890E-001,
1.902750000000000E+009,1.627234751636873E+003,8.253881685088225E+003,1.016409322619438E-001,9.629775881767273E-001,
1.914300000000000E+009,2.729024082876311E+003,1.803207989439410E+003,1.294867098331451E-001,9.629946351051331E-001,
1.925850000000000E+009,4.426754918281950E+003,-9.568185735067481E+002,1.525896936655045E-001,9.639241695404053E-001,
1.937400000000000E+009,1.834976577178963E+003,-2.927406486087087E+003,1.815334260463715E-001,9.616443514823914E-001,
1.948950000000000E+009,-9.233990853250474E+002,-3.859083279337341E+003,2.129527032375336E-001,9.555675387382507E-001,
1.960500000000000E+009,-3.878435135118281E+003,-2.319234733580212E+003,2.463593035936356E-001,9.459490776062012E-001,
1.972050000000000E+009,-9.665055512596828E+003,2.578108858588347E+003,2.698070406913757E-001,9.369389414787293E-001,
1.983600000000000E+009,-2.948227042295095E+003,5.390110893681532E+003,2.989460527896881E-001,9.247277975082398E-001,
1.995150000000000E+009,1.160813234802657E+003,3.702125704256047E+003,3.226214349269867E-001,9.122628569602966E-001,
2.006700000000000E+009,1.338162406588374E+004,6.696634144814601E+003,3.484823107719421E-001,9.058745503425598E-001,
2.018250000000000E+009,3.643932296238318E+003,-1.249865005209846E+003,3.750582039356232E-001,8.988704681396484E-001,
2.029800000000000E+009,2.152067059522291E+003,-4.500322044467446E+003,3.962575495243073E-001,8.873388171195984E-001,
2.041350000000000E+009,-1.079730466350354E+003,-2.963832040775725E+003,4.232549667358398E-001,8.797473311424255E-001,
2.052900000000000E+009,-2.711441143888931E+003,-1.221932547261102E+003,4.493606090545654E-001,8.670878410339356E-001,
2.064450000000000E+009,-4.339290266813296E+003,1.683352128880945E+003,4.804779589176178E-001,8.524183630943298E-001,
2.076000000000000E+009,-2.688938231267161E+003,6.315424225339460E+003,5.024203062057495E-001,8.297308087348938E-001,
2.087550000000000E+009,2.997612745607632E+003,7.290944335306737E+003,5.309542417526245E-001,8.167545199394226E-001,
2.099100000000000E+009,3.431218080466805E+003,1.407497831356918E+003,5.495365858078003E-001,7.956020832061768E-001,
2.110650000000000E+009,2.882705149213686E+003,-1.215868480029784E+003,5.727639794349670E-001,7.798914313316345E-001,
2.122200000000000E+009,2.562876277935048E+003,-6.517139992094200E+003,5.944504737854004E-001,7.668431997299194E-001,
2.133750000000000E+009,-4.609808125833491E+003,-1.007826109911298E+004,6.177879571914673E-001,7.546091675758362E-001,
2.145300000000000E+009,-3.664461375845936E+003,-1.258723512943142E+003,6.413331031799316E-001,7.378733158111572E-001,
2.156850000000000E+009,-2.620874196588355E+003,1.371222565755711E+003,6.669506430625916E-001,7.185573577880859E-001,
2.168400000000000E+009,-7.526919305111397E+002,2.693397853348888E+003,6.877727508544922E-001,6.955788135528565E-001,
2.179950000000000E+009,8.677765843870799E+003,1.447142769081691E+004,7.104215025901794E-001,6.614659428596497E-001,
2.191500000000000E+009,6.020753748105624E+003,1.406374303163054E+003,7.219319343566895E-001,6.457579135894775E-001,
2.203050000000000E+009,1.148527697315893E+004,-7.111587710772880E+003,7.364923954010010E-001,6.256948113441467E-001,
2.214600000000000E+009,3.243475158341789E+003,-1.304846157155749E+004,7.512677311897278E-001,6.037143468856812E-001,
2.226150000000000E+009,-3.324231013398723E+003,-5.629634278930941E+003,7.692647576332092E-001,5.950362086296082E-001,
2.237700000000000E+009,-3.039197855714557E+003,-7.632505846962119E+002,7.870341539382935E-001,5.723038315773010E-001,
2.249250000000000E+009,-5.172803504346570E+003,3.224351963934642E+003,8.128333091735840E-001,5.459570288658142E-001,
2.260800000000000E+009,-3.446852483715203E+003,1.646828163447883E+004,8.324595093727112E-001,5.176717638969421E-001,
2.272350000000000E+009,2.701549165621169E+003,3.876227217852118E+003,8.416779637336731E-001,4.847996830940247E-001,
2.283900000000000E+009,6.459090167283366E+003,9.811719864534105E+002,8.498165011405945E-001,4.579816162586212E-001,
2.295450000000000E+009,4.345161389309716E+003,-3.225760957603575E+003,8.631457090377808E-001,4.354233741760254E-001,
2.307000000000000E+009,1.352755056760951E+003,-9.047214957863927E+003,8.697993159294128E-001,4.156131446361542E-001,
2.318550000000000E+009,-5.040545374914930E+003,-6.783157837190376E+003,8.841487169265747E-001,3.967620432376862E-001,
2.330100000000000E+009,-4.174020290154002E+003,-5.414488786807066E+002,8.939398527145386E-001,3.703181445598602E-001,
2.341650000000000E+009,-2.816669154647469E+003,2.262185027387488E+003,9.136031866073608E-001,3.435344696044922E-001,
2.353200000000000E+009,-4.089809890119579E+002,4.813311527677387E+003,9.252052307128906E-001,3.137456774711609E-001,
2.364750000000000E+009,2.305974722392573E+003,2.605019566190999E+003,9.309562444686890E-001,2.780720293521881E-001,
2.376300000000000E+009,4.656195454071086E+003,2.078314443783281E+002,9.338852167129517E-001,2.493632286787033E-001,
2.387850000000000E+009,1.331396665848813E+004,-1.226450063885417E+004,9.396046400070190E-001,2.265297770500183E-001,
2.399400000000000E+009,4.955763258862628E+002,-9.981731700953336E+003,9.344351887702942E-001,2.006645500659943E-001,
2.410950000000000E+009,-1.508718696929534E+004,-1.684618493499993E+004,9.440940022468567E-001,1.790158599615097E-001,
2.422500000000000E+009,-4.966713101827098E+003,-2.422977817257618E+002,9.543545842170715E-001,1.551506817340851E-001,
2.434050000000000E+009,-3.502803792244629E+003,3.327301367805471E+003,9.565946459770203E-001,1.270909607410431E-001,
2.445600000000000E+009,3.191009323600463E+001,4.618327222780541E+003,9.711723923683167E-001,9.254536032676697E-002,
2.457150000000000E+009,3.328755626001951E+003,3.057609209683729E+003,9.759818911552429E-001,5.878078937530518E-002,
2.468700000000000E+009,9.714672977463726E+003,-7.217980991606041E+002,9.656962156295776E-001,2.648306079208851E-002,
2.480250000000000E+009,2.105231562444376E+003,-2.513918999085938E+003,9.609340429306030E-001,-8.679179591126740E-004,
2.491800000000000E+009,-1.753302729624004E+003,-2.158517105534086E+004,9.612616300582886E-001,-2.475975640118122E-002,
2.503350000000000E+009,-3.103576630996219E+003,-2.614675030895079E+003,9.542416930198669E-001,-4.717157408595085E-002,
2.514900000000000E+009,-3.714712588410208E+003,3.298142631560143E+002,9.630272388458252E-001,-7.234344631433487E-002,
2.526450000000000E+009,-4.119355781628459E+003,5.111013261145299E+003,9.639906883239746E-001,-1.000467017292976E-001,
2.538000000000000E+009,1.134979764581213E+003,8.516509025790085E+003,9.631068706512451E-001,-1.342360079288483E-001,
2.549550000000000E+009,2.415517402242366E+003,1.766120245157842E+003,9.601827859878540E-001,-1.678142100572586E-001,
2.561100000000000E+009,2.232655086868702E+003,-4.036830941347379E+002,9.517716169357300E-001,-1.986973434686661E-001,
2.572650000000000E+009,1.383049848959858E+003,-2.095522216032840E+003,9.340515732765198E-001,-2.306288629770279E-001,
2.584200000000000E+009,-9.533203802319488E+002,-4.486978978407939E+003,9.284388422966003E-001,-2.543197870254517E-001,
2.595750000000000E+009,-1.382965640540012E+004,-9.156625231898091E+003,9.187401533126831E-001,-2.708293795585632E-001,
2.607300000000000E+009,-4.983941271536729E+003,1.052489347064075E+003,9.170851111412048E-001,-2.938024401664734E-001,
2.618850000000000E+009,-1.378467181762207E+003,2.214455084074927E+003,9.101563096046448E-001,-3.192729949951172E-001,
2.630400000000000E+009,1.095515440231237E+003,4.272386132344202E+003,9.033867120742798E-001,-3.536536693572998E-001,
2.641950000000000E+009,1.287249126354637E+004,7.219777979454621E+003,8.935808539390564E-001,-3.847093582153320E-001,
2.653500000000000E+009,1.050334855914363E+004,-3.094763908522311E+003,8.767310380935669E-001,-4.151116609573364E-001,
2.665050000000000E+009,1.535133690198759E+003,-2.917669189316359E+003,8.618243932723999E-001,-4.388235211372376E-001,
2.676600000000000E+009,-9.223443213348680E+002,-2.982653951627614E+003,8.428231477737427E-001,-4.606359302997589E-001,
2.688150000000000E+009,-4.826050865990278E+003,-2.592508657697671E+003,8.278626203536987E-001,-4.756287038326263E-001,
2.699700000000000E+009,-3.482610975161371E+003,1.042340155460688E+003,8.168854713439941E-001,-4.951568543910980E-001,
2.711250000000000E+009,-4.898085823103641E+003,9.472919744454499E+003,8.071904182434082E-001,-5.232230424880981E-001,
2.722800000000000E+009,1.520835000127887E+003,4.338011951891798E+003,7.990548610687256E-001,-5.430466532707214E-001,
2.734350000000000E+009,4.109268627190943E+003,1.824744125601069E+003,7.856012582778931E-001,-5.728286504745483E-001,
2.745900000000000E+009,3.460424847630527E+003,-1.436654127951076E+003,7.637032270431519E-001,-6.050453186035156E-001,
2.757450000000000E+009,2.556632448003910E+003,-6.562901624344580E+003,7.393794059753418E-001,-6.283607482910156E-001,
2.769000000000000E+009,-2.290877308904368E+003,-5.141729196078465E+003,7.119758129119873E-001,-6.428772807121277E-001,
2.780550000000000E+009,-4.809215881555509E+003,-1.864293799959299E+003,6.942377686500549E-001,-6.553083062171936E-001,
2.792100000000000E+009,-2.799553343897542E+003,1.214345922981405E+003,6.746244430541992E-001,-6.681715846061707E-001,
2.803650000000000E+009,-2.068334666147649E+003,5.364579985945146E+003,6.611910462379456E-001,-6.860392689704895E-001,
2.815200000000000E+009,3.246671572450641E+003,7.063025269264830E+003,6.469690799713135E-001,-7.051427960395813E-001,
2.826750000000000E+009,1.808877063896050E+003,6.412297030386145E+002,6.348041892051697E-001,-7.381125688552856E-001,
2.838300000000000E+009,5.459686108973741E+004,-2.693884918279920E+004,6.072942614555359E-001,-7.649452090263367E-001,
2.849850000000000E+009,1.244630729603399E+003,-3.852618147648543E+003,5.770818591117859E-001,-7.794867157936096E-001,
2.861400000000000E+009,-2.819577700361592E+003,-5.246538206273362E+003,5.451755523681641E-001,-7.913717627525330E-001,
2.872950000000000E+009,-3.723950544858975E+003,-1.046850053860917E+003,5.199016928672791E-001,-8.041356205940247E-001,
2.884500000000000E+009,-2.758212089089293E+003,1.594471714443704E+003,4.976293146610260E-001,-8.123931884765625E-001,
2.896050000000000E+009,-1.103818859836669E+003,4.465690099235348E+003,4.789260029792786E-001,-8.212287425994873E-001,
2.907600000000000E+009,2.374862619696986E+003,3.741415603810172E+003,4.623244702816010E-001,-8.377459049224854E-001,
2.919150000000000E+009,2.233691596878300E+003,4.438518878563348E+002,4.394179582595825E-001,-8.558436036109924E-001,
2.930700000000000E+009,5.851689017784756E+003,-4.101840684520652E+003,4.171283841133118E-001,-8.796800971031189E-001,
2.942250000000000E+009,4.248039846031147E+002,-2.665291155091577E+003,3.817046880722046E-001,-8.966456651687622E-001,
2.953800000000000E+009,-3.718333279429755E+003,-4.994895581449150E+003,3.471659123897553E-001,-9.019590616226196E-001,
2.965350000000000E+009,-9.173302689916194E+003,-1.312552296193808E+003,3.161157369613648E-001,-9.075318574905396E-001,
2.976900000000000E+009,-2.669693040976736E+003,1.987635080961159E+003,2.912504374980927E-001,-9.047091603279114E-001,
2.988450000000000E+009,-1.919157243790939E+003,1.316394391702568E+004,2.724035680294037E-001,-9.086998105049133E-001,
3.000000000000000E+009,4.362745403238268E+003,5.758955783304375E+003,2.526386678218842E-001,-9.124282598495483E-001,
