% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.671750000000000E+009,-4.405808946154742E+003,-5.378240009180719E+003,1.996757090091705E-001,6.881800293922424E-001,
1.683300000000000E+009,-2.769702656533169E+003,-2.246922643429919E+002,2.126915007829666E-001,6.798587441444397E-001,
1.694850000000000E+009,-2.296494441033054E+003,2.029803697189106E+003,2.375906109809876E-001,6.874638795852661E-001,
1.706400000000000E+009,-1.899659648343526E+002,4.469394223435746E+003,2.617878019809723E-001,6.752873063087463E-001,
1.717950000000000E+009,1.952370739626415E+003,2.063924847006701E+003,2.869155108928680E-001,6.758845448493958E-001,
1.729500000000000E+009,3.854890826882539E+003,3.994095874413709E+001,3.199778199195862E-001,6.515961289405823E-001,
1.741050000000000E+009,3.368092809616248E+003,-3.396964433825343E+003,3.391914367675781E-001,6.338234543800354E-001,
1.752600000000000E+009,-3.673422326482909E+001,-1.981464502981937E+003,3.562274277210236E-001,6.168726086616516E-001,
1.764150000000000E+009,-4.220586902872825E+003,-3.881457735641039E+003,3.679546117782593E-001,5.933729410171509E-001,
1.775700000000000E+009,-3.505254826197159E+003,2.183530045896725E+002,3.848378062248230E-001,5.856489539146423E-001,
1.787250000000000E+009,-2.118452313172289E+003,2.493127280417750E+003,4.010156095027924E-001,5.732231736183167E-001,
1.798800000000000E+009,7.917146303392741E+002,8.404567902975094E+003,4.164418876171112E-001,5.636622309684753E-001,
1.810350000000000E+009,3.793171159228131E+003,3.132070565139165E+003,4.392882883548737E-001,5.563683509826660E-001,
1.821900000000000E+009,2.415565565008932E+003,-2.453912692533229E+002,4.635820090770721E-001,5.398729443550110E-001,
1.833450000000000E+009,4.528111678541589E+003,-5.691197934444394E+003,4.714728891849518E-001,5.251272320747376E-001,
1.845000000000000E+009,-1.283563251456788E+003,-9.724466890153321E+003,4.915077090263367E-001,4.956728219985962E-001,
1.856550000000000E+009,-1.929051595742018E+003,-1.390298542027727E+003,5.036247968673706E-001,4.723502993583679E-001,
1.868100000000000E+009,-5.064884450353307E+003,9.739526851354796E+002,5.183389782905579E-001,4.593437314033508E-001,
1.879650000000000E+009,-1.847039151049839E+003,2.901739918694266E+003,5.193005204200745E-001,4.403879940509796E-001,
1.891200000000000E+009,3.560946670033832E+003,1.516938823450490E+004,5.389506220817566E-001,4.247798323631287E-001,
1.902750000000000E+009,4.840208697597979E+003,2.969719475197406E+003,5.499593615531921E-001,4.027829766273499E-001,
1.914300000000000E+009,2.146566223082415E+003,-5.172907286718478E+002,5.638812184333801E-001,3.991817235946655E-001,
1.925850000000000E+009,1.575519596257193E+003,-2.627132271956300E+003,5.868898034095764E-001,3.750542700290680E-001,
1.937400000000000E+009,-6.013600688800818E+002,-2.271908640576351E+003,5.993101596832275E-001,3.509199619293213E-001,
1.948950000000000E+009,-2.377890459734153E+003,-1.326931341161004E+003,6.043964624404907E-001,3.256465792655945E-001,
1.960500000000000E+009,-2.951071504638958E+003,9.313403614062319E+002,6.076184511184692E-001,2.914058268070221E-001,
1.972050000000000E+009,-2.930024487971504E+003,6.096187023959805E+003,6.028936505317688E-001,2.795254588127136E-001,
1.983600000000000E+009,1.432900980531936E+003,3.789794793724929E+003,6.046302914619446E-001,2.603354752063751E-001,
1.995150000000000E+009,2.308465116080624E+003,1.023481364738804E+003,6.124341487884522E-001,2.479988336563110E-001,
2.006700000000000E+009,9.063815253186118E+003,-3.554767321334591E+003,6.234418749809265E-001,2.389488965272903E-001,
2.018250000000000E+009,1.011107574048195E+003,-2.330519494928512E+003,6.384170651435852E-001,2.162144333124161E-001,
2.029800000000000E+009,-1.256460882669485E+003,-3.078830301786687E+003,6.541447639465332E-001,1.894123256206513E-001,
2.041350000000000E+009,-1.979221108530565E+003,-7.824504744209727E+002,6.537850499153137E-001,1.570527404546738E-001,
2.052900000000000E+009,-1.818611291082496E+003,8.636083716500365E+002,6.600616574287415E-001,1.294226199388504E-001,
2.064450000000000E+009,-9.474513899595552E+002,2.958883056394826E+003,6.468247771263123E-001,1.004772260785103E-001,
2.076000000000000E+009,2.125772504053459E+003,3.913515854178794E+003,6.406687498092651E-001,8.611010760068893E-002,
2.087550000000000E+009,4.780803999944033E+003,1.438465096990635E+003,6.367458105087280E-001,7.680952548980713E-002,
2.099100000000000E+009,2.073197601110860E+003,-1.079850055853713E+003,6.412597894668579E-001,6.455650925636292E-002,
2.110650000000000E+009,6.163995890766481E+002,-1.894907704843592E+003,6.494688987731934E-001,4.304455220699310E-002,
2.122200000000000E+009,-2.105058540206916E+003,-4.015430764378996E+003,6.522293090820313E-001,2.421297505497932E-002,
2.133750000000000E+009,-6.999876483894411E+003,-1.970203392963602E+003,6.616100072860718E-001,-1.354451198130846E-002,
2.145300000000000E+009,-2.178093929694361E+003,1.355630262221760E+003,6.431477665901184E-001,-4.747689142823219E-002,
2.156850000000000E+009,-3.388208125015378E+002,1.905524947701783E+003,6.324540376663208E-001,-6.070419400930405E-002,
2.168400000000000E+009,1.081555933063206E+003,1.408492316302549E+003,6.229029297828674E-001,-7.837563753128052E-002,
2.179950000000000E+009,1.033042444687005E+004,1.176178556416131E+003,6.161893606185913E-001,-8.642077445983887E-002,
2.191500000000000E+009,2.980200992287548E+003,-2.327791515607190E+003,6.118643283843994E-001,-9.568639844655991E-002,
2.203050000000000E+009,1.192717902121780E+003,-8.291100527745151E+003,6.234737038612366E-001,-1.128897666931152E-001,
2.214600000000000E+009,-4.988587650399395E+003,-6.891525648859319E+003,6.333608031272888E-001,-1.321984380483627E-001,
2.226150000000000E+009,-4.143931333891022E+003,-6.545976184970215E+002,6.258684396743774E-001,-1.695110201835632E-001,
2.237700000000000E+009,-1.612275621641771E+003,1.235135991731804E+003,6.153724193572998E-001,-2.018589973449707E-001,
2.249250000000000E+009,-3.420897024264712E+002,3.915464867863372E+003,5.898760557174683E-001,-2.224647402763367E-001,
2.260800000000000E+009,7.130430164548294E+003,7.804199127369294E+003,5.683354735374451E-001,-2.357406914234161E-001,
2.272350000000000E+009,2.868950156003000E+003,5.213589828240048E+001,5.575423836708069E-001,-2.419319897890091E-001,
2.283900000000000E+009,2.800064616477046E+003,-2.710359714166728E+003,5.570800900459290E-001,-2.422440499067307E-001,
2.295450000000000E+009,1.194952864078443E+002,-3.256667973351860E+003,5.611233115196228E-001,-2.520665228366852E-001,
2.307000000000000E+009,-3.804415629148380E+003,-4.167156622953474E+003,5.595465898513794E-001,-2.809099555015564E-001,
2.318550000000000E+009,-5.305313667134873E+003,-1.832119214598686E+002,5.581079125404358E-001,-3.083286881446838E-001,
2.330100000000000E+009,-1.886045407000316E+003,1.889793306005942E+003,5.309680700302124E-001,-3.393507599830627E-001,
2.341650000000000E+009,1.070860596316498E+002,2.286081306021576E+003,5.100566148757935E-001,-3.553499877452850E-001,
2.353200000000000E+009,2.304898127354343E+003,1.907144793507249E+003,4.842740893363953E-001,-3.624201416969299E-001,
2.364750000000000E+009,2.069671400985051E+003,-2.569114542388423E+002,4.718736410140991E-001,-3.673196136951447E-001,
2.376300000000000E+009,1.685028657870634E+003,-2.142663589345274E+003,4.609481990337372E-001,-3.674427866935730E-001,
2.387850000000000E+009,-1.022450511781442E+003,-1.059854144827525E+004,4.610403180122376E-001,-3.830020427703857E-001,
2.399400000000000E+009,-4.536793090611781E+003,-3.902887226850343E+003,4.600348770618439E-001,-4.006401598453522E-001,
2.410950000000000E+009,-1.378596170194896E+004,1.034259780442232E+003,4.535911679267883E-001,-4.281785488128662E-001,
2.422500000000000E+009,-1.951005197321484E+003,2.375573164844647E+003,4.289225935935974E-001,-4.495556950569153E-001,
2.434050000000000E+009,4.257203440424324E+002,2.960685503522702E+003,3.971289992332459E-001,-4.662581980228424E-001,
2.445600000000000E+009,2.335877603228219E+003,1.557084902550275E+003,3.744439780712128E-001,-4.658907055854797E-001,
2.457150000000000E+009,2.583232870186010E+003,-6.370039036812423E+002,3.556130528450012E-001,-4.650695621967316E-001,
2.468700000000000E+009,2.822072845366516E+003,-4.836912226103210E+003,3.422064483165741E-001,-4.658174812793732E-001,
2.480250000000000E+009,-4.577348802083641E+002,-1.833250275512599E+003,3.436801135540009E-001,-4.668951928615570E-001,
2.491800000000000E+009,-1.074882301571993E+004,-6.782967422636142E+003,3.424918055534363E-001,-4.887146055698395E-001,
2.503350000000000E+009,-2.381643446947968E+003,5.659212084971383E+002,3.255435228347778E-001,-5.099533796310425E-001,
2.514900000000000E+009,-1.156077335682742E+003,1.968637315429368E+003,3.004771769046783E-001,-5.339126586914063E-001,
2.526450000000000E+009,1.176317763221970E+003,3.861271198823241E+003,2.666332721710205E-001,-5.427768230438232E-001,
2.538000000000000E+009,4.723523262966459E+003,2.212028768722613E+003,2.413419038057327E-001,-5.429611206054688E-001,
2.549550000000000E+009,1.632340796839829E+003,-6.610658071389007E+002,2.157253623008728E-001,-5.347594022750855E-001,
2.561100000000000E+009,4.847762204386829E+002,-1.202472011331847E+003,2.062293738126755E-001,-5.304495096206665E-001,
2.572650000000000E+009,-5.503574865786883E+002,-1.306146676204068E+003,1.999236196279526E-001,-5.356098413467407E-001,
2.584200000000000E+009,-2.415184545066408E+003,-1.021710105900902E+003,1.919402331113815E-001,-5.403158068656921E-001,
2.595750000000000E+009,-8.997341052274825E+003,3.491461048362408E+003,1.799624562263489E-001,-5.566712617874146E-001,
2.607300000000000E+009,-1.172155133796550E+003,2.782082082314793E+003,1.577548682689667E-001,-5.709100961685181E-001,
2.618850000000000E+009,6.439489438791920E+002,1.418120909876544E+003,1.257464438676834E-001,-5.730663537979126E-001,
2.630400000000000E+009,2.491743135791518E+003,8.099805861918244E+002,9.747083485126495E-002,-5.740299820899963E-001,
2.641950000000000E+009,7.459133247601360E+003,-4.200278322767173E+003,7.650835067033768E-002,-5.600412487983704E-001,
2.653500000000000E+009,1.603354878115833E+003,-5.982600554214503E+003,6.505122035741806E-002,-5.551837086677551E-001,
2.665050000000000E+009,-9.064437366736337E+002,-1.597715627321583E+003,6.001224741339684E-002,-5.508238077163696E-001,
2.676600000000000E+009,-1.682176361335213E+003,-5.053806038263236E+002,5.192729085683823E-002,-5.593457221984863E-001,
2.688150000000000E+009,-2.780713362383433E+003,1.442069099263614E+003,3.732042387127876E-002,-5.679768323898315E-001,
2.699700000000000E+009,-6.234027703567166E+002,2.025329592773697E+003,1.423906162381172E-002,-5.791919231414795E-001,
2.711250000000000E+009,3.144851934244917E+003,5.435955452250590E+003,-2.140148356556892E-002,-5.849661827087402E-001,
2.722800000000000E+009,2.641321642256507E+003,5.533876121636504E+002,-5.208153650164604E-002,-5.716837048530579E-001,
2.734350000000000E+009,2.084557106381186E+003,-1.519089692169193E+003,-7.021410763263702E-002,-5.574600696563721E-001,
2.745900000000000E+009,2.637681031104817E+002,-2.064615234533115E+003,-7.934925705194473E-002,-5.424482226371765E-001,
2.757450000000000E+009,-2.331383096215310E+003,-3.026729117094184E+003,-8.336968719959259E-002,-5.340906381607056E-001,
2.769000000000000E+009,-3.016671052861381E+003,-4.620380675088969E+002,-8.995988219976425E-002,-5.361189842224121E-001,
2.780550000000000E+009,-2.340181902410054E+003,1.636825879667403E+003,-9.490187466144562E-002,-5.401234030723572E-001,
2.792100000000000E+009,-3.069395735078472E+002,1.711710358750891E+003,-1.215805113315582E-001,-5.526918768882752E-001,
2.803650000000000E+009,1.983467315500693E+003,2.691532123185310E+003,-1.500593721866608E-001,-5.530781745910645E-001,
2.815200000000000E+009,4.508400632471572E+003,4.694586153026215E+002,-1.822489053010941E-001,-5.406172275543213E-001,
2.826750000000000E+009,8.208729589099075E+002,-7.336007919711611E+002,-2.088347822427750E-001,-5.191483497619629E-001,
2.838300000000000E+009,9.128093302707920E+002,-3.368513693159816E+004,-2.130586653947830E-001,-4.971773028373718E-001,
2.849850000000000E+009,-1.482383786706876E+003,-1.563125399830703E+003,-2.182304263114929E-001,-4.829655885696411E-001,
2.861400000000000E+009,-3.115630424291042E+003,-1.276852624239806E+002,-2.203073501586914E-001,-4.800172448158264E-001,
2.872950000000000E+009,-1.528889704247060E+003,1.370762129226353E+003,-2.291831821203232E-001,-4.814523458480835E-001,
2.884500000000000E+009,-9.139158006870323E+001,1.741004599684142E+003,-2.445187270641327E-001,-4.858326613903046E-001,
2.896050000000000E+009,1.795049222920972E+003,1.867401401951286E+003,-2.705652415752411E-001,-4.912357628345490E-001,
2.907600000000000E+009,2.526054857017047E+003,-8.266366915398787E+001,-3.011480569839478E-001,-4.723940491676331E-001,
2.919150000000000E+009,8.265159724450672E+002,-9.935685807106039E+002,-3.239776790142059E-001,-4.511553347110748E-001,
2.930700000000000E+009,-5.406843631728100E+002,-3.886175372067859E+003,-3.319295644760132E-001,-4.254114627838135E-001,
2.942250000000000E+009,-1.146509449484138E+003,-8.434128116498108E+002,-3.324739634990692E-001,-4.054318666458130E-001,
2.953800000000000E+009,-3.162450577153792E+003,4.225499461385136E+002,-3.309828639030457E-001,-3.962268531322479E-001,
2.965350000000000E+009,-3.041748324172289E+003,3.692786985482767E+003,-3.340746164321899E-001,-3.988935649394989E-001,
2.976900000000000E+009,1.282751251728933E+002,1.767432690159141E+003,-3.477912545204163E-001,-4.025517702102661E-001,
2.988450000000000E+009,5.609862856705441E+003,4.776840911220190E+003,-3.710449934005737E-001,-4.000520110130310E-001,
3.000000000000000E+009,4.055028770545755E+003,-4.876033377696248E+002,-4.008501470088959E-001,-3.834566473960877E-001,
