% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
9.325500000000000E+008,1.533570021292713E+003,-1.725071101470696E+003,-6.994828581809998E-001,-7.102009057998657E-001,
9.441000000000000E+008,-6.417034850967687E+002,-9.687981099458280E+003,-7.188636064529419E-001,-6.844017505645752E-001,
9.556500000000000E+008,-3.309046832156164E+003,-2.842826146518907E+003,-7.377036809921265E-001,-6.624935865402222E-001,
9.672000000000000E+008,-2.688611267137128E+003,2.244875331072048E+002,-7.599593997001648E-001,-6.386569738388062E-001,
9.787500000000000E+008,-1.141120719097505E+003,1.359477015383442E+003,-7.745623588562012E-001,-6.218098998069763E-001,
9.903000000000000E+008,7.759210455590578E+002,9.119488861388227E+003,-7.917097806930542E-001,-5.956228971481323E-001,
1.001850000000000E+009,5.936534994717147E+003,5.015237168546542E+003,-8.091276288032532E-001,-5.735899806022644E-001,
1.013400000000000E+009,2.773384332806899E+003,-2.401350723377544E+002,-8.276073932647705E-001,-5.483956336975098E-001,
1.024950000000000E+009,1.709197839097246E+003,-2.054764243069835E+003,-8.395342230796814E-001,-5.280267596244812E-001,
1.036500000000000E+009,-2.487484449291193E+002,-2.472002028889113E+003,-8.479166030883789E-001,-5.029163360595703E-001,
1.048050000000000E+009,-4.110344740215461E+003,-3.282089243498132E+003,-8.695216178894043E-001,-4.760908782482147E-001,
1.059600000000000E+009,-3.395398182736605E+003,4.228577813690963E+002,-8.792769908905029E-001,-4.461886286735535E-001,
1.071150000000000E+009,-2.503742418241472E+003,3.285333017018267E+003,-8.989699482917786E-001,-4.192697703838348E-001,
1.082700000000000E+009,4.099253917365319E+003,2.832364131889692E+004,-9.149278402328491E-001,-3.964143991470337E-001,
1.094250000000000E+009,1.151758004959813E+004,8.537980937185381E+003,-9.136762619018555E-001,-3.671568334102631E-001,
1.105800000000000E+009,9.632376687116650E+003,-1.522204401190598E+003,-9.280629158020020E-001,-3.436477184295654E-001,
1.117350000000000E+009,1.490090235955407E+003,-2.092800125954113E+003,-9.388965368270874E-001,-3.251431584358215E-001,
1.128900000000000E+009,-7.732888399058639E+002,-4.315714170688637E+003,-9.488504528999329E-001,-2.892689406871796E-001,
1.140450000000000E+009,-4.051482537778096E+003,-2.767415986789436E+003,-9.491172432899475E-001,-2.590755224227905E-001,
1.152000000000000E+009,-1.015653730194016E+004,2.025001589238320E+003,-9.657154083251953E-001,-2.359220236539841E-001,
1.163550000000000E+009,-5.083580711564126E+003,7.804358134602170E+003,-9.684441685676575E-001,-2.045877128839493E-001,
1.175100000000000E+009,6.069145612541596E+002,2.730872625001975E+003,-9.737662672996521E-001,-1.749010682106018E-001,
1.186650000000000E+009,6.505535404744307E+003,4.076282984526562E+003,-9.757273197174072E-001,-1.469145268201828E-001,
1.198200000000000E+009,4.814422733266757E+003,-1.176085872444027E+003,-9.833900332450867E-001,-1.207737028598785E-001,
1.209750000000000E+009,1.960983184599700E+003,-3.336520185035231E+003,-9.765462279319763E-001,-9.743392467498779E-002,
1.221300000000000E+009,-8.896268253967452E+002,-3.255186021205590E+003,-9.851909279823303E-001,-6.621923297643662E-002,
1.232850000000000E+009,-5.311902557878284E+003,-2.969439439411965E+003,-9.890359640121460E-001,-4.154546558856964E-002,
1.244400000000000E+009,-3.226532571771241E+003,9.426680775247598E+002,-9.882027506828308E-001,-8.588467724621296E-003,
1.255950000000000E+009,-9.165289220589000E+002,1.688943840841944E+003,-9.911246299743652E-001,1.916402950882912E-002,
1.267500000000000E+009,1.497181255964516E+003,4.899596274425259E+003,-9.898968338966370E-001,5.429054424166679E-002,
1.279050000000000E+009,4.168145826859444E+003,2.191118956122664E+003,-9.807887077331543E-001,8.089918643236160E-002,
1.290600000000000E+009,1.875692776158842E+003,-5.981879548218102E+002,-9.764187335968018E-001,1.112655252218247E-001,
1.302150000000000E+009,1.025459941446944E+004,-2.078470207766720E+004,-9.772344231605530E-001,1.334036886692047E-001,
1.313700000000000E+009,-8.784741499050647E+002,-2.442139485704361E+003,-9.733524322509766E-001,1.633708924055100E-001,
1.325250000000000E+009,-3.485404408468105E+003,-1.591867290695544E+003,-9.654343724250794E-001,1.923882514238358E-001,
1.336800000000000E+009,-5.544117226256908E+003,2.139249106102549E+003,-9.677031636238098E-001,2.208801507949829E-001,
1.348350000000000E+009,-1.542949807354712E+003,3.601506861183325E+003,-9.582259058952332E-001,2.432828843593597E-001,
1.359900000000000E+009,7.628704712540949E+003,1.827588886064557E+004,-9.450074434280396E-001,2.783557176589966E-001,
1.371450000000000E+009,3.480714852742934E+003,1.378691390955511E+003,-9.410356283187866E-001,3.095987141132355E-001,
1.383000000000000E+009,7.459342703482999E+003,-3.301558222481991E+003,-9.264417290687561E-001,3.317960798740387E-001,
1.394550000000000E+009,1.685120019721092E+003,-4.563653786179743E+003,-9.135152101516724E-001,3.537831008434296E-001,
1.406100000000000E+009,-3.944239396118828E+003,-8.325561338623587E+003,-9.090705513954163E-001,3.768053054809570E-001,
1.417650000000000E+009,-3.207950300862364E+003,-1.129180740204309E+003,-8.982340693473816E-001,4.045450985431671E-001,
1.429200000000000E+009,-3.622191998563700E+003,1.769537136883770E+003,-8.827522397041321E-001,4.335327446460724E-001,
1.440750000000000E+009,-1.595069553576737E+003,4.783061352253418E+003,-8.728278279304504E-001,4.621648490428925E-001,
1.452300000000000E+009,1.590830281331166E+003,3.059750859965550E+003,-8.595628142356873E-001,4.870304763317108E-001,
1.463850000000000E+009,5.980344650098249E+003,1.782606957315863E+003,-8.408253192901611E-001,5.165771842002869E-001,
1.475400000000000E+009,2.679847428134736E+003,-1.500170440726313E+003,-8.263273835182190E-001,5.320512652397156E-001,
1.486950000000000E+009,7.614788372821389E+002,-2.818816642048724E+003,-8.107976913452148E-001,5.579978823661804E-001,
1.498500000000000E+009,-4.092572789038745E+003,-6.959968840191908E+003,-8.012935519218445E-001,5.798864960670471E-001,
1.510050000000000E+009,-1.344278753927867E+004,-3.366204244844040E+003,-7.798656821250916E-001,5.957457423210144E-001,
1.521600000000000E+009,-5.186914734759125E+003,3.116942954069586E+003,-7.627664804458618E-001,6.269419193267822E-001,
1.533150000000000E+009,-2.658179810038032E+003,1.065642428558863E+004,-7.498890757560730E-001,6.529300212860107E-001,
1.544700000000000E+009,1.815408504368599E+003,2.953392760522898E+003,-7.275080680847168E-001,6.718000173568726E-001,
1.556250000000000E+009,5.953169473404324E+003,1.349118803094846E+003,-7.048127055168152E-001,6.941416859626770E-001,
1.567800000000000E+009,9.796975766388623E+003,-6.387978562271882E+003,-6.827292442321777E-001,7.102278470993042E-001,
1.579350000000000E+009,4.797872189184194E+003,-2.442276992999216E+004,-6.649968028068543E-001,7.189280986785889E-001,
1.590900000000000E+009,-4.771328090374960E+003,-6.828891278165272E+003,-6.388182044029236E-001,7.466055154800415E-001,
1.602450000000000E+009,-9.150161013324290E+003,-1.486742089339149E+003,-6.230374574661255E-001,7.632009983062744E-001,
1.614000000000000E+009,-6.967450958804466E+004,5.100680884949336E+004,-5.979570746421814E-001,7.770633101463318E-001,
1.625550000000000E+009,-1.063471348843312E+003,7.361724980962432E+003,-5.786892771720886E-001,7.979648709297180E-001,
1.637100000000000E+009,6.886232262539038E+003,8.994206524846662E+003,-5.531249642372131E-001,8.175113797187805E-001,
1.648650000000000E+009,1.107437771932195E+004,1.275271799237638E+003,-5.254881978034973E-001,8.325557112693787E-001,
1.660200000000000E+009,9.317888464215215E+003,-7.619011080711066E+003,-5.028417110443115E-001,8.489565253257752E-001,
1.671750000000000E+009,8.319365646579141E+002,-9.585010680822690E+003,-4.771029949188232E-001,8.643853068351746E-001,
1.683300000000000E+009,-2.505012988591189E+003,-2.923363358185986E+003,-4.587495028972626E-001,8.749893307685852E-001,
1.694850000000000E+009,-4.233565243120095E+003,-2.862209798015001E+002,-4.253799021244049E-001,8.849367499351502E-001,
1.706400000000000E+009,-4.659301230905811E+003,4.163816711208514E+003,-4.054284691810608E-001,8.968322873115540E-001,
1.717950000000000E+009,-1.841810424479481E+002,3.994013715261113E+003,-3.773773908615112E-001,9.170429706573486E-001,
1.729500000000000E+009,3.741706160277452E+003,3.971162510552083E+003,-3.537817001342773E-001,9.247045516967773E-001,
1.741050000000000E+009,6.805679791353386E+003,7.324271711992986E+001,-3.214491307735443E-001,9.314432740211487E-001,
1.752600000000000E+009,1.975222870482640E+003,-1.992675782730764E+003,-2.956441342830658E-001,9.402183890342712E-001,
1.764150000000000E+009,-1.495354781280349E+002,-8.068903741961393E+003,-2.649897634983063E-001,9.492745399475098E-001,
1.775700000000000E+009,-3.601258582488822E+003,-3.417548875680110E+003,-2.375975847244263E-001,9.583277702331543E-001,
1.787250000000000E+009,-4.665371435243298E+003,1.585798835323580E+002,-2.124990373849869E-001,9.650067687034607E-001,
1.798800000000000E+009,-8.242500347356685E+003,8.996147066082285E+003,-1.822645217180252E-001,9.624528884887695E-001,
1.810350000000000E+009,3.415152133784962E+002,7.167263082689847E+003,-1.564983576536179E-001,9.716485738754273E-001,
1.821900000000000E+009,2.659935719886384E+003,2.365305638454925E+003,-1.309781968593597E-001,9.741677641868591E-001,
1.833450000000000E+009,1.062195396932762E+004,-8.096949219288617E+002,-9.799097478389740E-002,9.831516146659851E-001,
1.845000000000000E+009,9.061985528454836E+003,-1.096237293500197E+004,-6.995335966348648E-002,9.841837286949158E-001,
1.856550000000000E+009,-3.950575151879702E+002,-3.410332928874151E+003,-4.276015236973763E-002,9.812874794006348E-001,
1.868100000000000E+009,-5.873035603545271E+003,-4.541416925231808E+003,-1.207686588168144E-002,9.859536290168762E-001,
1.879650000000000E+009,-4.979608197805379E+003,7.026317497105581E+002,1.589564979076386E-002,9.875402450561523E-001,
1.891200000000000E+009,-1.373590080905025E+004,1.862323063217760E+004,4.367401823401451E-002,9.792747497558594E-001,
1.902750000000000E+009,1.369944044382265E+003,8.421951187478906E+003,7.085356116294861E-002,9.768308401107788E-001,
1.914300000000000E+009,2.709364410739847E+003,1.912881532365177E+003,9.963273257017136E-002,9.777827858924866E-001,
1.925850000000000E+009,4.509018439559222E+003,-8.374116267281116E+002,1.236322075128555E-001,9.797485470771790E-001,
1.937400000000000E+009,1.938326615682017E+003,-2.900943192283884E+003,1.533079296350479E-001,9.775289893150330E-001,
1.948950000000000E+009,-8.093885424826007E+002,-3.915970778710599E+003,1.847249865531921E-001,9.716094732284546E-001,
1.960500000000000E+009,-3.826871182883901E+003,-2.467492190183461E+003,2.182015627622604E-001,9.629614949226379E-001,
1.972050000000000E+009,-9.841474070401975E+003,2.243224036540964E+003,2.408261299133301E-001,9.546450972557068E-001,
1.983600000000000E+009,-3.175205537797734E+003,5.347648931617681E+003,2.719660699367523E-001,9.437406659126282E-001,
1.995150000000000E+009,1.044717554795008E+003,3.795987639444558E+003,2.947446405887604E-001,9.330982565879822E-001,
2.006700000000000E+009,1.335701965659290E+004,7.245922994794094E+003,3.214228153228760E-001,9.284123182296753E-001,
2.018250000000000E+009,3.732141222495290E+003,-1.151466666198000E+003,3.488337695598602E-001,9.222102761268616E-001,
2.029800000000000E+009,2.312118054290162E+003,-4.485622644667048E+003,3.718346953392029E-001,9.107552170753479E-001,
2.041350000000000E+009,-9.971259904472838E+002,-3.022660785519593E+003,3.996601402759552E-001,9.028648734092712E-001,
2.052900000000000E+009,-2.689904284309242E+003,-1.321310344404395E+003,4.256191551685333E-001,8.899850249290466E-001,
2.064450000000000E+009,-4.434287489540081E+003,1.538786748408233E+003,4.564754664897919E-001,8.762255311012268E-001,
2.076000000000000E+009,-2.959478002322518E+003,6.275451859374521E+003,4.778535962104797E-001,8.545141816139221E-001,
2.087550000000000E+009,2.756299531227278E+003,7.501293885825859E+003,5.063614845275879E-001,8.437852859497070E-001,
2.099100000000000E+009,3.432822740111859E+003,1.550341179233614E+003,5.267361402511597E-001,8.241654038429260E-001,
2.110650000000000E+009,2.964321029634316E+003,-1.139007465274177E+003,5.516693592071533E-001,8.098658323287964E-001,
2.122200000000000E+009,2.798155147125876E+003,-6.519157261970420E+003,5.756536126136780E-001,7.969903945922852E-001,
2.133750000000000E+009,-4.331422822633128E+003,-1.031821966102710E+004,5.992482304573059E-001,7.842170000076294E-001,
2.145300000000000E+009,-3.648459781587976E+003,-1.393224580161318E+003,6.229468584060669E-001,7.672005295753479E-001,
2.156850000000000E+009,-2.691252215632000E+003,1.282188686987946E+003,6.477807164192200E-001,7.484903931617737E-001,
2.168400000000000E+009,-8.682881406944943E+002,2.687599911533248E+003,6.681336760520935E-001,7.268044948577881E-001,
2.179950000000000E+009,8.192696549826605E+003,1.500379166847261E+004,6.915525197982788E-001,6.945579051971436E-001,
2.191500000000000E+009,6.058107364316882E+003,1.661161178349999E+003,7.045996785163879E-001,6.807680726051331E-001,
2.203050000000000E+009,1.192071540813412E+004,-6.811086066113395E+003,7.214106321334839E-001,6.621744632720947E-001,
2.214600000000000E+009,3.728933966292741E+003,-1.311934428414225E+004,7.383504509925842E-001,6.399008035659790E-001,
2.226150000000000E+009,-3.175932853684137E+003,-5.800453512591108E+003,7.580260634422302E-001,6.302363276481628E-001,
2.237700000000000E+009,-3.038054238064455E+003,-8.716364947400713E+002,7.764327526092529E-001,6.057264208793640E-001,
2.249250000000000E+009,-5.331863189039459E+003,3.050585684471578E+003,8.013177514076233E-001,5.805430412292481E-001,
2.260800000000000E+009,-4.154164243106207E+003,1.645879760835540E+004,8.202315568923950E-001,5.531563758850098E-001,
2.272350000000000E+009,2.565830519804521E+003,4.039920526871983E+003,8.302239775657654E-001,5.228024125099182E-001,
2.283900000000000E+009,6.519344248706505E+003,1.265953878672286E+003,8.405361175537109E-001,4.975809156894684E-001,
2.295450000000000E+009,4.543513226228072E+003,-3.111027093478172E+003,8.561473488807678E-001,4.764297902584076E-001,
2.307000000000000E+009,1.703284865858999E+003,-9.150205739941273E+003,8.660616278648377E-001,4.569870531558991E-001,
2.318550000000000E+009,-4.879909513205869E+003,-7.047285483074668E+003,8.823233842849731E-001,4.361969232559204E-001,
2.330100000000000E+009,-4.202333720206736E+003,-6.941410258982609E+002,8.931915760040283E-001,4.087448120117188E-001,
2.341650000000000E+009,-2.926372966786075E+003,2.179665704276320E+003,9.128292798995972E-001,3.806865513324738E-001,
2.353200000000000E+009,-6.032083583087517E+002,4.838582616136088E+003,9.231509566307068E-001,3.506130576133728E-001,
2.364750000000000E+009,2.222466304213442E+003,2.732832749249239E+003,9.296219348907471E-001,3.169536888599396E-001,
2.376300000000000E+009,4.715130801526784E+003,4.068520796073032E+002,9.332680702209473E-001,2.894459664821625E-001,
2.387850000000000E+009,1.402905526215738E+004,-1.193265252298679E+004,9.414907097816467E-001,2.686000764369965E-001,
2.399400000000000E+009,8.816905758742588E+002,-1.012995975229615E+004,9.393787384033203E-001,2.428262531757355E-001,
2.410950000000000E+009,-1.469372788234665E+004,-1.764192094376456E+004,9.511575102806091E-001,2.202699333429337E-001,
2.422500000000000E+009,-5.017230810169081E+003,-4.223853431517507E+002,9.625936150550842E-001,1.942803412675858E-001,
2.434050000000000E+009,-3.656652044004184E+003,3.230992477107006E+003,9.641541242599487E-001,1.634383946657181E-001,
2.445600000000000E+009,-1.516263066749181E+002,4.658229802671217E+003,9.778691530227661E-001,1.297417879104614E-001,
2.457150000000000E+009,3.230113064699950E+003,3.232657932534264E+003,9.829366803169251E-001,9.819928556680679E-002,
2.468700000000000E+009,9.878129235555462E+003,-2.996017501798634E+002,9.742617607116699E-001,6.784311681985855E-002,
2.480250000000000E+009,2.244935753375713E+003,-2.463832790034389E+003,9.721091389656067E-001,4.114221036434174E-002,
2.491800000000000E+009,-9.157546473960410E+002,-2.201695602887457E+004,9.760752916336060E-001,1.739940792322159E-002,
2.503350000000000E+009,-3.055545473612759E+003,-2.778638571140653E+003,9.731594324111939E-001,-6.922300904989243E-003,
2.514900000000000E+009,-3.781585976134928E+003,1.938748037355071E+002,9.829584956169128E-001,-3.425957262516022E-002,
2.526450000000000E+009,-4.366767452806522E+003,5.013827114732523E+003,9.834046959877014E-001,-6.421085447072983E-002,
2.538000000000000E+009,7.925637799865331E+002,8.655007742957148E+003,9.812808036804199E-001,-9.831149876117706E-002,
2.549550000000000E+009,2.364708613164661E+003,1.895031009817130E+003,9.784730076789856E-001,-1.303772330284119E-001,
2.561100000000000E+009,2.282939844164391E+003,-3.063269114866119E+002,9.711189866065979E-001,-1.596038192510605E-001,
2.572650000000000E+009,1.502665217226866E+003,-2.067543225532909E+003,9.564735293388367E-001,-1.904416233301163E-001,
2.584200000000000E+009,-7.765680847938716E+002,-4.608450319775719E+003,9.540779590606690E-001,-2.145570218563080E-001,
2.595750000000000E+009,-1.368948701354813E+004,-9.887219003501994E+003,9.471088647842407E-001,-2.329905033111572E-001,
2.607300000000000E+009,-5.102345890322023E+003,8.690597739933387E+002,9.467215538024902E-001,-2.589614689350128E-001,
2.618850000000000E+009,-1.485034475441092E+003,2.187941801333367E+003,9.385948777198792E-001,-2.873417735099793E-001,
2.630400000000000E+009,9.263739544984130E+002,4.368022684830950E+003,9.312701821327210E-001,-3.217419683933258E-001,
2.641950000000000E+009,1.270016322418412E+004,7.886093058465751E+003,9.213699698448181E-001,-3.525688052177429E-001,
2.653500000000000E+009,1.079584388219705E+004,-2.645942461703869E+003,9.054578542709351E-001,-3.819137811660767E-001,
2.665050000000000E+009,1.699919105794664E+003,-2.894920836229975E+003,8.937345147132874E-001,-4.044871330261231E-001,
2.676600000000000E+009,-8.051551929324595E+002,-3.080563534012805E+003,8.780963420867920E-001,-4.275800585746765E-001,
2.688150000000000E+009,-4.804626758879531E+003,-2.845817284947139E+003,8.649678230285645E-001,-4.454342722892761E-001,
2.699700000000000E+009,-3.583687319026522E+003,9.166506815245874E+002,8.547170758247376E-001,-4.680139720439911E-001,
2.711250000000000E+009,-5.369157707900827E+003,9.413338314711367E+003,8.453129529953003E-001,-4.986819326877594E-001,
2.722800000000000E+009,1.361374074572228E+003,4.460920540022275E+003,8.347771167755127E-001,-5.205147862434387E-001,
2.734350000000000E+009,4.079699446760637E+003,2.037726099601041E+003,8.216328024864197E-001,-5.476387739181519E-001,
2.745900000000000E+009,3.574964619846639E+003,-1.295807260862436E+003,7.993342876434326E-001,-5.796985626220703E-001,
2.757450000000000E+009,2.928389239554725E+003,-6.545572222981732E+003,7.797804474830627E-001,-6.004645228385925E-001,
2.769000000000000E+009,-2.094889291570592E+003,-5.341318147234581E+003,7.533240318298340E-001,-6.176162958145142E-001,
2.780550000000000E+009,-4.813007194158468E+003,-2.120784975790542E+003,7.394225597381592E-001,-6.320229172706604E-001,
2.792100000000000E+009,-2.901564787072395E+003,1.114865594794997E+003,7.194300293922424E-001,-6.498079299926758E-001,
2.803650000000000E+009,-2.347993004091247E+003,5.364472472757095E+003,7.075954675674439E-001,-6.699522733688355E-001,
2.815200000000000E+009,2.985285941053887E+003,7.327764034414018E+003,6.908115744590759E-001,-6.918396949768066E-001,
2.826750000000000E+009,1.808188467457209E+003,7.289138476218091E+002,6.747277975082398E-001,-7.251365184783936E-001,
2.838300000000000E+009,5.668703881246472E+004,-2.485339250721304E+004,6.482608914375305E-001,-7.503739595413208E-001,
2.849850000000000E+009,1.448442451948343E+003,-3.857129728424628E+003,6.200744509696960E-001,-7.631446719169617E-001,
2.861400000000000E+009,-2.618105200170213E+003,-5.470543640271261E+003,5.909512042999268E-001,-7.748709917068481E-001,
2.872950000000000E+009,-3.740530044112503E+003,-1.241223350983423E+003,5.693221688270569E-001,-7.896196246147156E-001,
2.884500000000000E+009,-2.879141365673041E+003,1.493531914983822E+003,5.483221411705017E-001,-8.018464446067810E-001,
2.896050000000000E+009,-1.322335417032938E+003,4.491951550944043E+003,5.277908444404602E-001,-8.155904412269592E-001,
2.907600000000000E+009,2.250870779283578E+003,3.909930524154124E+003,5.088198781013489E-001,-8.353052735328674E-001,
2.919150000000000E+009,2.250903016831589E+003,5.512861419965673E+002,4.841593205928803E-001,-8.534181118011475E-001,
2.930700000000000E+009,6.137226013496997E+003,-3.897917539786004E+003,4.618477523326874E-001,-8.758150339126587E-001,
2.942250000000000E+009,5.599504104657469E+002,-2.688228834605171E+003,4.284181296825409E-001,-8.909666538238525E-001,
2.953800000000000E+009,-3.546647052466847E+003,-5.247794378755617E+003,3.942957818508148E-001,-8.967074751853943E-001,
2.965350000000000E+009,-9.262270149718022E+003,-1.768365952059206E+003,3.673830032348633E-001,-9.043636322021484E-001,
2.976900000000000E+009,-2.812309179727847E+003,1.889830865985199E+003,3.453630208969116E-001,-9.053251743316650E-001,
2.988450000000000E+009,-2.594746421587109E+003,1.330306669904951E+004,3.252121210098267E-001,-9.144832491874695E-001,
3.000000000000000E+009,4.175968671354411E+003,6.069394110884980E+003,3.007328212261200E-001,-9.220412969589233E-001,
