% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
9.325500000000000E+008,1.501126543442029E+003,-1.751397313629261E+003,-7.109248638153076E-001,-6.973309516906738E-001,
9.441000000000000E+008,-8.552237181355205E+002,-9.678382243622991E+003,-7.338826060295105E-001,-6.698119044303894E-001,
9.556500000000000E+008,-3.346663141016376E+003,-2.775914008973578E+003,-7.470537424087524E-001,-6.484070420265198E-001,
9.672000000000000E+008,-2.673546684532194E+003,2.752187461176927E+002,-7.702592015266419E-001,-6.217979788780212E-001,
9.787500000000000E+008,-1.106452831365496E+003,1.374094792828547E+003,-7.834694981575012E-001,-6.017691493034363E-001,
9.903000000000000E+008,9.247220373148764E+002,9.102070731820233E+003,-8.016203045845032E-001,-5.811953544616699E-001,
1.001850000000000E+009,6.011436291444196E+003,4.893098896572276E+003,-8.169268369674683E-001,-5.560239553451538E-001,
1.013400000000000E+009,2.753579245805564E+003,-2.904840715063372E+002,-8.323246836662293E-001,-5.294473171234131E-001,
1.024950000000000E+009,1.677918616841447E+003,-2.088120940321868E+003,-8.493888378143311E-001,-5.151277780532837E-001,
1.036500000000000E+009,-2.996533651918972E+002,-2.458573802142729E+003,-8.553044795989990E-001,-4.843029975891113E-001,
1.048050000000000E+009,-4.168452506028089E+003,-3.186496069723795E+003,-8.775753974914551E-001,-4.572465121746063E-001,
1.059600000000000E+009,-3.380146696083367E+003,4.825836366021851E+002,-8.862680792808533E-001,-4.296185672283173E-001,
1.071150000000000E+009,-2.438020334137349E+003,3.331993241300019E+003,-9.075402021408081E-001,-4.008001387119293E-001,
1.082700000000000E+009,4.574171632405390E+003,2.822958645728833E+004,-9.211208820343018E-001,-3.793175220489502E-001,
1.094250000000000E+009,1.174734643857386E+004,8.252822188646223E+003,-9.233475923538208E-001,-3.430573046207428E-001,
1.105800000000000E+009,9.605350809317408E+003,-1.746049437506316E+003,-9.356518387794495E-001,-3.221418559551239E-001,
1.117350000000000E+009,1.436274509035136E+003,-2.122588413094035E+003,-9.432629346847534E-001,-3.024193942546845E-001,
1.128900000000000E+009,-8.859309879196036E+002,-4.280857955920685E+003,-9.532430768013001E-001,-2.638635635375977E-001,
1.140450000000000E+009,-4.105511831488258E+003,-2.672508197046850E+003,-9.537115693092346E-001,-2.383267134428024E-001,
1.152000000000000E+009,-1.008882441951919E+004,2.241116283464671E+003,-9.696648716926575E-001,-2.145365327596664E-001,
1.163550000000000E+009,-4.920377899775362E+003,7.898142664215307E+003,-9.724578857421875E-001,-1.839749515056610E-001,
1.175100000000000E+009,6.631011636300627E+002,2.721878825021628E+003,-9.786474704742432E-001,-1.538682878017426E-001,
1.186650000000000E+009,6.582106217752529E+003,3.910683228690923E+003,-9.753255248069763E-001,-1.222617849707604E-001,
1.198200000000000E+009,4.787071288918427E+003,-1.278549592920989E+003,-9.840535521507263E-001,-9.947843104600906E-002,
1.209750000000000E+009,1.880710724678195E+003,-3.383208160973642E+003,-9.775960445404053E-001,-7.468681782484055E-002,
1.221300000000000E+009,-9.556333075103868E+002,-3.217295736433112E+003,-9.808446168899536E-001,-4.546416923403740E-002,
1.232850000000000E+009,-5.383452762617904E+003,-2.856403631672702E+003,-9.918036460876465E-001,-2.066597342491150E-002,
1.244400000000000E+009,-3.195856836829601E+003,1.013500763078998E+003,-9.866331815719605E-001,1.398824155330658E-002,
1.255950000000000E+009,-8.781233446699513E+002,1.698962649860908E+003,-9.866215586662293E-001,3.989997133612633E-002,
1.267500000000000E+009,1.603993621889096E+003,4.861930027445470E+003,-9.877256751060486E-001,7.760728895664215E-002,
1.279050000000000E+009,4.219734468640187E+003,2.086949259961449E+003,-9.770529270172119E-001,1.062667220830917E-001,
1.290600000000000E+009,1.862608273487231E+003,-6.423522339734501E+002,-9.725899696350098E-001,1.342093050479889E-001,
1.302150000000000E+009,9.790211572273465E+003,-2.099015211959249E+004,-9.721720814704895E-001,1.537169367074966E-001,
1.313700000000000E+009,-9.318815683874526E+002,-2.413487264297649E+003,-9.659321308135986E-001,1.840654611587524E-001,
1.325250000000000E+009,-3.503650908284653E+003,-1.504490314893444E+003,-9.567507505416870E-001,2.124069035053253E-001,
1.336800000000000E+009,-5.485570641275353E+003,2.255977585674076E+003,-9.618745446205139E-001,2.415741831064224E-001,
1.348350000000000E+009,-1.450977070505720E+003,3.631993738376552E+003,-9.510906338691711E-001,2.672957479953766E-001,
1.359900000000000E+009,8.043343488791961E+003,1.809654724826780E+004,-9.382783770561218E-001,3.012557029724121E-001,
1.371450000000000E+009,3.530489472236374E+003,1.283353031585334E+003,-9.335708618164063E-001,3.385246992111206E-001,
1.383000000000000E+009,7.373768891028145E+003,-3.489494789150683E+003,-9.159510135650635E-001,3.550401329994202E-001,
1.394550000000000E+009,1.559422055359190E+003,-4.595942525857162E+003,-9.003801345825195E-001,3.758736848831177E-001,
1.406100000000000E+009,-4.209865361921904E+003,-8.129500312703373E+003,-8.895588517189026E-001,4.046253263950348E-001,
1.417650000000000E+009,-3.226457007646948E+003,-1.039137275296519E+003,-8.847989439964294E-001,4.263123571872711E-001,
1.429200000000000E+009,-3.565237137270148E+003,1.853173779526548E+003,-8.698113560676575E-001,4.538710713386536E-001,
1.440750000000000E+009,-1.479527890697724E+003,4.818899657222378E+003,-8.617922663688660E-001,4.836212694644928E-001,
1.452300000000000E+009,1.669212285062300E+003,3.015306821577872E+003,-8.455669879913330E-001,5.100476145744324E-001,
1.463850000000000E+009,6.020570904041850E+003,1.618036862579728E+003,-8.241538405418396E-001,5.391691923141480E-001,
1.475400000000000E+009,2.635491181129651E+003,-1.584599033911106E+003,-8.087838292121887E-001,5.575298070907593E-001,
1.486950000000000E+009,6.784784358576750E+002,-2.846325664094965E+003,-7.944865822792053E-001,5.814354419708252E-001,
1.498500000000000E+009,-4.307215840836841E+003,-6.843750312362125E+003,-7.849828004837036E-001,6.028922796249390E-001,
1.510050000000000E+009,-1.356307998092491E+004,-2.930924898504832E+003,-7.624412775039673E-001,6.204486489295960E-001,
1.521600000000000E+009,-5.084143254600441E+003,3.249526765627139E+003,-7.443456053733826E-001,6.459074616432190E-001,
1.533150000000000E+009,-2.391087288919328E+003,1.070056146188583E+004,-7.329139113426209E-001,6.710710525512695E-001,
1.544700000000000E+009,1.890112167111538E+003,2.902320787271947E+003,-7.084577679634094E-001,6.910068988800049E-001,
1.556250000000000E+009,5.991207087128179E+003,1.182164694609890E+003,-6.837987303733826E-001,7.142156958580017E-001,
1.567800000000000E+009,9.651576388440608E+003,-6.657235783390252E+003,-6.640638709068298E-001,7.282946705818176E-001,
1.579350000000000E+009,4.071052010715840E+003,-2.461039969610937E+004,-6.437346935272217E-001,7.381343245506287E-001,
1.590900000000000E+009,-5.003105705616535E+003,-6.672428337541667E+003,-6.149759888648987E-001,7.662767767906189E-001,
1.602450000000000E+009,-9.165620720882273E+003,-1.174031360034237E+003,-5.968740582466126E-001,7.803909778594971E-001,
1.614000000000000E+009,-6.778929169804027E+004,5.263218885681805E+004,-5.739012360572815E-001,7.890359759330750E-001,
1.625550000000000E+009,-8.418114507817688E+002,7.367401285846609E+003,-5.537639856338501E-001,8.135734200477600E-001,
1.637100000000000E+009,7.093349851344304E+003,8.799542275130196E+003,-5.307714939117432E-001,8.304215073585510E-001,
1.648650000000000E+009,1.114875499754450E+004,9.546857502705813E+002,-5.014093518257141E-001,8.510981798171997E-001,
1.660200000000000E+009,9.060044925728324E+003,-7.930333239770984E+003,-4.729093909263611E-001,8.646022677421570E-001,
1.671750000000000E+009,5.312572817648814E+002,-9.610213851766135E+003,-4.495821297168732E-001,8.772285580635071E-001,
1.683300000000000E+009,-2.616467557872292E+003,-2.833811542573502E+003,-4.281165301799774E-001,8.909768462181091E-001,
1.694850000000000E+009,-4.228309015814785E+003,-1.411674974335905E+002,-3.960268199443817E-001,8.954839706420898E-001,
1.706400000000000E+009,-4.509294523276647E+003,4.298211413770505E+003,-3.773079216480255E-001,9.073615074157715E-001,
1.717950000000000E+009,-4.766057103074397E+001,3.975324256451081E+003,-3.446708321571350E-001,9.257995486259460E-001,
1.729500000000000E+009,3.856194198244506E+003,3.858926247595844E+003,-3.256992697715759E-001,9.358509778976440E-001,
1.741050000000000E+009,6.820031899925469E+003,-1.058406058017363E+002,-2.959060072898865E-001,9.417973160743713E-001,
1.752600000000000E+009,1.913326133553439E+003,-2.042943934250762E+003,-2.668215930461884E-001,9.445160031318665E-001,
1.764150000000000E+009,-4.200127678904315E+002,-8.078231532713719E+003,-2.336620390415192E-001,9.574910998344421E-001,
1.775700000000000E+009,-3.720429446066596E+003,-3.305298397690064E+003,-2.081368118524551E-001,9.660290479660034E-001,
1.787250000000000E+009,-4.652165438393532E+003,3.253040655454006E+002,-1.805616468191147E-001,9.706707000732422E-001,
1.798800000000000E+009,-7.881471861965294E+003,9.247864186907747E+003,-1.493161767721176E-001,9.659559726715088E-001,
1.810350000000000E+009,5.829990287682317E+002,7.102684607078330E+003,-1.228821799159050E-001,9.724612236022949E-001,
1.821900000000000E+009,2.710680294628922E+003,2.271402268326996E+003,-1.005631908774376E-001,9.732293486595154E-001,
1.833450000000000E+009,1.056215867740980E+004,-1.143621380921792E+003,-6.466866284608841E-002,9.835116863250732E-001,
1.845000000000000E+009,8.679837352078943E+003,-1.122752007265107E+004,-3.631946817040443E-002,9.824877977371216E-001,
1.856550000000000E+009,-5.080630408934092E+002,-3.407394707840252E+003,-1.073484495282173E-002,9.834101796150208E-001,
1.868100000000000E+009,-6.048644882334965E+003,-4.307975301821121E+003,2.477077953517437E-002,9.841166138648987E-001,
1.879650000000000E+009,-4.934722003244306E+003,8.798028752886835E+002,4.850323870778084E-002,9.832152128219605E-001,
1.891200000000000E+009,-1.305510328763002E+004,1.903811403816818E+004,7.482581585645676E-002,9.769965410232544E-001,
1.902750000000000E+009,1.654857063755451E+003,8.325221066554816E+003,1.040128916501999E-001,9.716724157333374E-001,
1.914300000000000E+009,2.760024305295854E+003,1.810456536798731E+003,1.340057104825974E-001,9.714992046356201E-001,
1.925850000000000E+009,4.456343070931516E+003,-9.920797949109090E+002,1.599162220954895E-001,9.706882238388062E-001,
1.937400000000000E+009,1.840200880573437E+003,-2.948186403611941E+003,1.844970583915710E-001,9.669208526611328E-001,
1.948950000000000E+009,-9.488169135652504E+002,-3.888817095321183E+003,2.190840840339661E-001,9.629719257354736E-001,
1.960500000000000E+009,-3.906698892163418E+003,-2.332631422950312E+003,2.486478388309479E-001,9.522608518600464E-001,
1.972050000000000E+009,-9.733580391571826E+003,2.617491969124477E+003,2.736906409263611E-001,9.435444474220276E-001,
1.983600000000000E+009,-2.974066552104959E+003,5.435555169281804E+003,3.012088537216187E-001,9.327667355537415E-001,
1.995150000000000E+009,1.171383115394939E+003,3.723295305278296E+003,3.253930211067200E-001,9.176881313323975E-001,
2.006700000000000E+009,1.346186049182532E+004,6.718897843205556E+003,3.514361381530762E-001,9.106422662734985E-001,
2.018250000000000E+009,3.672130389687232E+003,-1.269774320413205E+003,3.806761205196381E-001,9.056912064552307E-001,
2.029800000000000E+009,2.157763776359890E+003,-4.543191963469957E+003,4.019477963447571E-001,8.935042023658752E-001,
2.041350000000000E+009,-1.107090451087987E+003,-2.983576737784776E+003,4.322578907012940E-001,8.849230408668518E-001,
2.052900000000000E+009,-2.738852908414738E+003,-1.213317692874258E+003,4.581447839736939E-001,8.704143762588501E-001,
2.064450000000000E+009,-4.373608105703838E+003,1.737392853347082E+003,4.926280081272125E-001,8.579160571098328E-001,
2.076000000000000E+009,-2.661396075446789E+003,6.400723530179345E+003,5.143758654594421E-001,8.337717056274414E-001,
2.087550000000000E+009,3.073354756587996E+003,7.325888303705770E+003,5.409576296806335E-001,8.195493817329407E-001,
2.099100000000000E+009,3.475664633432775E+003,1.395223772427104E+003,5.612093210220337E-001,7.995338439941406E-001,
2.110650000000000E+009,2.893290184683662E+003,-1.246168618327490E+003,5.828915834426880E-001,7.809240221977234E-001,
2.122200000000000E+009,2.547205440710099E+003,-6.600637968567751E+003,6.055905222892761E-001,7.707672119140625E-001,
2.133750000000000E+009,-4.712517227764965E+003,-1.013292832975073E+004,6.277393698692322E-001,7.568652033805847E-001,
2.145300000000000E+009,-3.697050276714657E+003,-1.257738424378792E+003,6.485309004783630E-001,7.416829466819763E-001,
2.156850000000000E+009,-2.639472548915493E+003,1.397148298533462E+003,6.767578125000000E-001,7.222176790237427E-001,
2.168400000000000E+009,-7.445153000243971E+002,2.717272757121693E+003,6.963104605674744E-001,6.973429322242737E-001,
2.179950000000000E+009,8.784120917133218E+003,1.454368380383202E+004,7.174422740936279E-001,6.640034914016724E-001,
2.191500000000000E+009,6.089765733019107E+003,1.393617175906853E+003,7.325829267501831E-001,6.494834423065186E-001,
2.203050000000000E+009,1.148455052598200E+004,-7.222908370800253E+003,7.442858815193176E-001,6.232371926307678E-001,
2.214600000000000E+009,3.234958223011616E+003,-1.316790827725617E+004,7.594270110130310E-001,6.066893935203552E-001,
2.226150000000000E+009,-3.385645977532408E+003,-5.664578414401846E+003,7.796348333358765E-001,5.963765382766724E-001,
2.237700000000000E+009,-3.069489121125484E+003,-7.574301393182260E+002,7.963771820068359E-001,5.740920305252075E-001,
2.249250000000000E+009,-5.205194160353087E+003,3.273059421689059E+003,8.219813108444214E-001,5.474332571029663E-001,
2.260800000000000E+009,-3.403198238577102E+003,1.663688018592604E+004,8.424205183982849E-001,5.187448263168335E-001,
2.272350000000000E+009,2.744299438018938E+003,3.892717601088689E+003,8.511298894882202E-001,4.843939840793610E-001,
2.283900000000000E+009,6.539618390669978E+003,9.425037633170157E+002,8.633188605308533E-001,4.568995535373688E-001,
2.295450000000000E+009,4.365375557754623E+003,-3.288273739757004E+003,8.752377033233643E-001,4.336276054382324E-001,
2.307000000000000E+009,1.320895794632238E+003,-9.171558353253844E+003,8.836187124252319E-001,4.160012304782867E-001,
2.318550000000000E+009,-5.134643943971447E+003,-6.820833122698024E+003,8.956468701362610E-001,3.949742019176483E-001,
2.330100000000000E+009,-4.216980410219438E+003,-5.256866972991468E+002,9.043058156967163E-001,3.692772388458252E-001,
2.341650000000000E+009,-2.815721661365045E+003,2.296246616505051E+003,9.213059544563294E-001,3.386119604110718E-001,
2.353200000000000E+009,-3.736319923384573E+002,4.874517667119488E+003,9.388403892517090E-001,3.098669648170471E-001,
2.364750000000000E+009,2.350481092822147E+003,2.606712912473540E+003,9.417916536331177E-001,2.720514237880707E-001,
2.376300000000000E+009,4.700755715603218E+003,1.640813539644216E+002,9.451290965080261E-001,2.426390498876572E-001,
2.387850000000000E+009,1.333474561640236E+004,-1.246177320432867E+004,9.493470788002014E-001,2.215309441089630E-001,
2.399400000000000E+009,4.481763810187566E+002,-1.008049271556189E+004,9.447745084762573E-001,1.975026875734329E-001,
2.410950000000000E+009,-1.535382904716722E+004,-1.686936164794679E+004,9.537184834480286E-001,1.726958155632019E-001,
2.422500000000000E+009,-5.010299835570198E+003,-2.029815091454261E+002,9.635048508644104E-001,1.483926773071289E-001,
2.434050000000000E+009,-3.506686930558229E+003,3.374892994112284E+003,9.643822908401489E-001,1.217035129666328E-001,
2.445600000000000E+009,5.920251980403602E+001,4.656359380449721E+003,9.796521663665772E-001,8.767952769994736E-002,
2.457150000000000E+009,3.378150476671248E+003,3.063959561709186E+003,9.851164221763611E-001,5.324176326394081E-002,
2.468700000000000E+009,9.779493173150318E+003,-7.760973702515748E+002,9.727169871330261E-001,2.190868556499481E-002,
2.480250000000000E+009,2.111799649471908E+003,-2.542537952438284E+003,9.688369035720825E-001,-4.717553965747356E-003,
2.491800000000000E+009,-1.897043313388058E+003,-2.181445747629594E+004,9.720281362533569E-001,-3.075606003403664E-002,
2.503350000000000E+009,-3.149969814388793E+003,-2.630296814720551E+003,9.648337364196777E-001,-5.212102085351944E-002,
2.514900000000000E+009,-3.750451264841895E+003,3.428014390778754E+002,9.722194075584412E-001,-7.563899457454681E-002,
2.526450000000000E+009,-4.133988684865681E+003,5.188760145680655E+003,9.735087156295776E-001,-1.065184473991394E-001,
2.538000000000000E+009,1.185148964231750E+003,8.603160223063398E+003,9.727941751480103E-001,-1.398903578519821E-001,
2.549550000000000E+009,2.441782108056275E+003,1.780144525208776E+003,9.694172739982605E-001,-1.707227826118469E-001,
2.561100000000000E+009,2.245890496755806E+003,-4.304500093305675E+002,9.572721719741821E-001,-2.102301865816116E-001,
2.572650000000000E+009,1.389097252934659E+003,-2.122274838816749E+003,9.428876638412476E-001,-2.365597188472748E-001,
2.584200000000000E+009,-9.700418451034554E+002,-4.530284963486187E+003,9.376033544540405E-001,-2.584387958049774E-001,
2.595750000000000E+009,-1.403985918395805E+004,-9.181308195205354E+003,9.277777671813965E-001,-2.794539928436279E-001,
2.607300000000000E+009,-5.030904942109635E+003,1.091820354471925E+003,9.250607490539551E-001,-3.022242188453674E-001,
2.618850000000000E+009,-1.378536313401332E+003,2.250352529680574E+003,9.183347225189209E-001,-3.295398354530335E-001,
2.630400000000000E+009,1.137893239196358E+003,4.309316210919766E+003,9.102531075477600E-001,-3.637808859348297E-001,
2.641950000000000E+009,1.304907076016842E+004,7.242506849897391E+003,9.018360972404480E-001,-3.929071724414825E-001,
2.653500000000000E+009,1.060203549042164E+004,-3.159594127970579E+003,8.845623135566711E-001,-4.220889806747437E-001,
2.665050000000000E+009,1.534001077587429E+003,-2.950226377647559E+003,8.672338724136353E-001,-4.468029141426086E-001,
2.676600000000000E+009,-9.534238374135356E+002,-3.005344012542308E+003,8.479321002960205E-001,-4.715713560581207E-001,
2.688150000000000E+009,-4.889762934648375E+003,-2.585689746733803E+003,8.327726721763611E-001,-4.859556853771210E-001,
2.699700000000000E+009,-3.505792743013041E+003,1.083391576046538E+003,8.198852539062500E-001,-5.072467923164368E-001,
2.711250000000000E+009,-4.883985077098036E+003,9.596871820215220E+003,8.114949464797974E-001,-5.334587693214417E-001,
2.722800000000000E+009,1.558670200589032E+003,4.380389280213239E+003,8.056222796440125E-001,-5.528606176376343E-001,
2.734350000000000E+009,4.167130888511401E+003,1.828386732136788E+003,7.925992012023926E-001,-5.831898450851440E-001,
2.745900000000000E+009,3.493320773396688E+003,-1.470534755576706E+003,7.696312069892883E-001,-6.158133149147034E-001,
2.757450000000000E+009,2.552361000530632E+003,-6.656171258886326E+003,7.450682520866394E-001,-6.399844884872437E-001,
2.769000000000000E+009,-2.334103997984377E+003,-5.193235032579357E+003,7.181752324104309E-001,-6.527661681175232E-001,
2.780550000000000E+009,-4.866401903984401E+003,-1.844920627206593E+003,6.955515742301941E-001,-6.666902899742127E-001,
2.792100000000000E+009,-2.818478809017929E+003,1.241868459506979E+003,6.768378615379334E-001,-6.784600615501404E-001,
2.803650000000000E+009,-2.060714614951982E+003,5.428434978157613E+003,6.639675498008728E-001,-6.961869597434998E-001,
2.815200000000000E+009,3.321442855059043E+003,7.124120096637212E+003,6.504118442535400E-001,-7.163543105125427E-001,
2.826750000000000E+009,1.830474704634528E+003,6.345302408376534E+002,6.357383131980896E-001,-7.494943141937256E-001,
2.838300000000000E+009,5.492980309744771E+004,-2.766701519617898E+004,6.072537899017334E-001,-7.778110504150391E-001,
2.849850000000000E+009,1.229145884789057E+003,-3.898228669704927E+003,5.771511197090149E-001,-7.910967469215393E-001,
2.861400000000000E+009,-2.886854317099507E+003,-5.271773003585359E+003,5.439001321792603E-001,-8.030505180358887E-001,
2.872950000000000E+009,-3.765199012219532E+003,-1.030764905671106E+003,5.190455913543701E-001,-8.154003024101257E-001,
2.884500000000000E+009,-2.776108641283654E+003,1.631804942218663E+003,4.967611134052277E-001,-8.250160813331604E-001,
2.896050000000000E+009,-1.079808695828725E+003,4.514777203724198E+003,4.767338335514069E-001,-8.323322534561157E-001,
2.907600000000000E+009,2.416332143540987E+003,3.756643051069536E+003,4.609127938747406E-001,-8.469946980476379E-001,
2.919150000000000E+009,2.259609460328780E+003,4.280343962257043E+002,4.361461400985718E-001,-8.681383132934570E-001,
2.930700000000000E+009,5.901532685730581E+003,-4.176159501010081E+003,4.181142747402191E-001,-8.918966054916382E-001,
2.942250000000000E+009,4.085284448366784E+002,-2.700142338966381E+003,3.790889382362366E-001,-9.103324413299561E-001,
2.953800000000000E+009,-3.776696581807742E+003,-5.011604705490831E+003,3.445340692996979E-001,-9.110993146896362E-001,
2.965350000000000E+009,-9.270073781162799E+003,-1.253674414418394E+003,3.119159638881683E-001,-9.187353253364563E-001,
2.976900000000000E+009,-2.681401365450687E+003,2.022596045090660E+003,2.878731787204742E-001,-9.149706959724426E-001,
2.988450000000000E+009,-1.890547065880351E+003,1.328371933686910E+004,2.713086307048798E-001,-9.173874855041504E-001,
3.000000000000000E+009,4.441649593536028E+003,5.778028337815058E+003,2.483576089143753E-001,-9.219140410423279E-001,
