% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.267500000000000E+009,1.544297102111422E+003,4.726824706693129E+003,-9.850614070892334E-001,8.282295614480972E-002,
1.279050000000000E+009,4.087762031579741E+003,2.037563309088596E+003,-9.784973859786987E-001,1.124738752841950E-001,
1.290600000000000E+009,1.803568316827929E+003,-6.231072760985835E+002,-9.707744717597961E-001,1.396085619926453E-001,
1.302150000000000E+009,9.391857623089980E+003,-2.029393783354184E+004,-9.691830277442932E-001,1.691471189260483E-001,
1.313700000000000E+009,-9.032346094808181E+002,-2.333768662232396E+003,-9.637901186943054E-001,1.915705353021622E-001,
1.325250000000000E+009,-3.382217165434051E+003,-1.460158740175705E+003,-9.650176763534546E-001,2.174390107393265E-001,
1.336800000000000E+009,-5.295801528113988E+003,2.150292598054505E+003,-9.512400627136231E-001,2.397884577512741E-001,
1.348350000000000E+009,-1.435212037200284E+003,3.500232384366967E+003,-9.498247504234314E-001,2.719880342483521E-001,
1.359900000000000E+009,7.697420542092213E+003,1.764782382709854E+004,-9.394174218177795E-001,3.063685595989227E-001,
1.371450000000000E+009,3.410325192735471E+003,1.273699190007912E+003,-9.302730560302734E-001,3.319236040115356E-001,
1.383000000000000E+009,7.165770486034389E+003,-3.377508749088948E+003,-9.126219749450684E-001,3.598024845123291E-001,
1.394550000000000E+009,1.513287697173093E+003,-4.465420785627843E+003,-9.062508344650269E-001,3.822766542434692E-001,
1.406100000000000E+009,-4.030159252014950E+003,-7.928153858110443E+003,-8.845535516738892E-001,4.181562364101410E-001,
1.417650000000000E+009,-3.110359498927304E+003,-1.009421155627080E+003,-8.820064067840576E-001,4.285326302051544E-001,
1.429200000000000E+009,-3.448150622689806E+003,1.773551026889381E+003,-8.727391362190247E-001,4.555861353874207E-001,
1.440750000000000E+009,-1.459238390350351E+003,4.651643363917098E+003,-8.520035743713379E-001,4.934675395488739E-001,
1.452300000000000E+009,1.595174826468756E+003,2.938711845157125E+003,-8.469095230102539E-001,5.140514969825745E-001,
1.463850000000000E+009,5.844615915131916E+003,1.616919697756266E+003,-8.159455657005310E-001,5.422629714012146E-001,
1.475400000000000E+009,2.567363317269592E+003,-1.517007435667308E+003,-8.106439113616943E-001,5.601815581321716E-001,
1.486950000000000E+009,6.685664349352151E+002,-2.761390714112318E+003,-7.860807776451111E-001,5.861193537712097E-001,
1.498500000000000E+009,-4.134627935811233E+003,-6.610258336703576E+003,-7.655194997787476E-001,6.059514880180359E-001,
1.510050000000000E+009,-1.302889695680093E+004,-2.909791043349054E+003,-7.560495138168335E-001,6.091288328170776E-001,
1.521600000000000E+009,-4.928801730311305E+003,3.110385696330790E+003,-7.394849658012390E-001,6.462299227714539E-001,
1.533150000000000E+009,-2.368934593190895E+003,1.035937658594972E+004,-7.164774537086487E-001,6.627268791198731E-001,
1.544700000000000E+009,1.813610895764761E+003,2.828749861087184E+003,-6.983006000518799E-001,6.819778680801392E-001,
1.556250000000000E+009,5.815960472397004E+003,1.191336096571037E+003,-6.739478111267090E-001,7.173869609832764E-001,
1.567800000000000E+009,9.394520127379699E+003,-6.457127998013261E+003,-6.573851108551025E-001,7.371234297752380E-001,
1.579350000000000E+009,3.975326674952148E+003,-2.380180604720551E+004,-6.341365575790405E-001,7.428327798843384E-001,
1.590900000000000E+009,-4.808854847163331E+003,-6.458888105512857E+003,-6.185364127159119E-001,7.685467600822449E-001,
1.602450000000000E+009,-8.834563815960935E+003,-1.187086678006278E+003,-5.841552019119263E-001,7.843748927116394E-001,
1.614000000000000E+009,-6.583349268632388E+004,5.062329835079112E+004,-5.739564895629883E-001,7.971962690353394E-001,
1.625550000000000E+009,-8.802009036947519E+002,7.085528474869780E+003,-5.490908026695252E-001,8.136849403381348E-001,
1.637100000000000E+009,6.815334555172468E+003,8.569568792290771E+003,-5.229765772819519E-001,8.290358781814575E-001,
1.648650000000000E+009,1.078550992789147E+004,1.019533769011418E+003,-4.882051050662994E-001,8.510438203811646E-001,
1.660200000000000E+009,8.883033800679439E+003,-7.639832419071886E+003,-4.672939479351044E-001,8.666160106658936E-001,
1.671750000000000E+009,5.337021829777009E+002,-9.324308229634571E+003,-4.427361488342285E-001,8.773545622825623E-001,
1.683300000000000E+009,-2.506962745698443E+003,-2.744208878354080E+003,-4.161683320999146E-001,8.801481723785400E-001,
1.694850000000000E+009,-4.088995566986697E+003,-1.466776584198611E+002,-3.936625421047211E-001,9.032630920410156E-001,
1.706400000000000E+009,-4.360696200017052E+003,4.122279991101628E+003,-3.616727292537689E-001,9.061673879623413E-001,
1.717950000000000E+009,-8.440949891879126E+001,3.842295851579303E+003,-3.492451310157776E-001,9.194105863571167E-001,
1.729500000000000E+009,3.702399466046272E+003,3.759798191925187E+003,-3.102444708347321E-001,9.248976111412048E-001,
1.741050000000000E+009,6.602344492801546E+003,-8.068343440525749E+001,-2.882812023162842E-001,9.377050399780273E-001,
1.752600000000000E+009,1.870352708709662E+003,-1.988434052915122E+003,-2.630932629108429E-001,9.478849768638611E-001,
1.764150000000000E+009,-3.834165698826959E+002,-7.839352607797258E+003,-2.264100909233093E-001,9.526921510696411E-001,
1.775700000000000E+009,-3.591170270830874E+003,-3.185502822190017E+003,-1.974003911018372E-001,9.614682793617249E-001,
1.787250000000000E+009,-4.489433054887065E+003,3.036058932192647E+002,-1.646039187908173E-001,9.670079350471497E-001,
1.798800000000000E+009,-7.651826129116757E+003,8.877948007812931E+003,-1.412826031446457E-001,9.676675200462341E-001,
1.810350000000000E+009,5.103463481971849E+002,6.873015253507655E+003,-1.142450496554375E-001,9.750438332557678E-001,
1.821900000000000E+009,2.615628402702853E+003,2.218901571775500E+003,-8.861798048019409E-002,9.786169528961182E-001,
1.833450000000000E+009,1.025312205446289E+004,-1.024749994997324E+003,-7.424543797969818E-002,9.787480235099793E-001,
1.845000000000000E+009,8.534144582119550E+003,-1.089697160849574E+004,-3.315340355038643E-002,9.803580641746521E-001,
1.856550000000000E+009,-4.815427065183421E+002,-3.291305909600083E+003,-1.294956164201722E-004,9.811230301856995E-001,
1.868100000000000E+009,-5.838399851164282E+003,-4.210700102457288E+003,3.046840615570545E-002,9.902727603912354E-001,
1.879650000000000E+009,-4.766992549261690E+003,8.452386662692052E+002,5.474908649921417E-002,9.786100387573242E-001,
1.891200000000000E+009,-1.259928140982345E+004,1.830605459267663E+004,9.513700008392334E-002,9.791492223739624E-001,
1.902750000000000E+009,1.547612719704727E+003,8.035653336357592E+003,1.270868182182312E-001,9.659439325332642E-001,
1.914300000000000E+009,2.657475374052255E+003,1.774093286171040E+003,1.366452127695084E-001,9.683415889739990E-001,
1.925850000000000E+009,4.333347150107087E+003,-9.217142039500741E+002,1.718824654817581E-001,9.693052172660828E-001,
1.937400000000000E+009,1.797454244805248E+003,-2.861532483256282E+003,1.980504244565964E-001,9.688944816589356E-001,
1.948950000000000E+009,-9.021496504342737E+002,-3.771475700613500E+003,2.216106653213501E-001,9.618431329727173E-001,
1.960500000000000E+009,-3.772615112162943E+003,-2.259277933168359E+003,2.594013512134552E-001,9.499757885932922E-001,
1.972050000000000E+009,-9.417003444514166E+003,2.492010268080774E+003,2.759861648082733E-001,9.437658786773682E-001,
1.983600000000000E+009,-2.883709427798601E+003,5.220344896938994E+003,3.153792619705200E-001,9.287693500518799E-001,
1.995150000000000E+009,1.108637130449264E+003,3.607755584467160E+003,3.444516658782959E-001,9.173583984375000E-001,
2.006700000000000E+009,1.300522033106659E+004,6.587528323438371E+003,3.619383871555328E-001,9.097981452941895E-001,
2.018250000000000E+009,3.573693252345147E+003,-1.213133798304790E+003,3.880385458469391E-001,8.957495093345642E-001,
2.029800000000000E+009,2.109823081151683E+003,-4.401086661759854E+003,4.181788861751556E-001,8.904052972793579E-001,
2.041350000000000E+009,-1.056902921436945E+003,-2.894021342800016E+003,4.387358427047730E-001,8.695904612541199E-001,
2.052900000000000E+009,-2.639930673530506E+003,-1.189715370844265E+003,4.707151055335999E-001,8.705543875694275E-001,
2.064450000000000E+009,-4.218366355451073E+003,1.623640082031177E+003,4.998452961444855E-001,8.494231700897217E-001,
2.076000000000000E+009,-2.638479225900140E+003,6.112970159040229E+003,5.231570005416870E-001,8.351501822471619E-001,
2.087550000000000E+009,2.856420906333359E+003,7.098872639641742E+003,5.432643890380859E-001,8.153192400932312E-001,
2.099100000000000E+009,3.338011884863932E+003,1.392557817418226E+003,5.675368905067444E-001,7.970889806747437E-001,
2.110650000000000E+009,2.823975419598435E+003,-1.180876953849646E+003,5.886198878288269E-001,7.724453210830689E-001,
2.122200000000000E+009,2.509601608482236E+003,-6.396263132503788E+003,5.957098007202148E-001,7.594293951988220E-001,
2.133750000000000E+009,-4.556716911756217E+003,-9.854674217671567E+003,6.310579776763916E-001,7.462099790573120E-001,
2.145300000000000E+009,-3.593339595695362E+003,-1.218199198054062E+003,6.495980024337769E-001,7.185137271881104E-001,
2.156850000000000E+009,-2.551721051955462E+003,1.341884108125407E+003,6.689497828483582E-001,7.140745520591736E-001,
2.168400000000000E+009,-7.325764000161362E+002,2.615556089885600E+003,7.009739279747009E-001,6.904809474945068E-001,
2.179950000000000E+009,8.386675117976552E+003,1.407000153640828E+004,7.208878993988037E-001,6.687822937965393E-001,
2.191500000000000E+009,5.874295831247883E+003,1.389485960420614E+003,7.350394129753113E-001,6.352674961090088E-001,
2.203050000000000E+009,1.127447740450788E+004,-6.961623097635256E+003,7.561192512512207E-001,6.154012680053711E-001,
2.214600000000000E+009,3.168425765872632E+003,-1.283042532418389E+004,7.672380208969116E-001,6.058595180511475E-001,
2.226150000000000E+009,-3.283600771236974E+003,-5.499277285435484E+003,7.814511656761169E-001,5.754325389862061E-001,
2.237700000000000E+009,-2.972079001124413E+003,-7.285142763073400E+002,8.046551942825317E-001,5.603246688842773E-001,
2.249250000000000E+009,-5.025208652464377E+003,3.144154476612941E+003,8.202719688415527E-001,5.362243652343750E-001,
2.260800000000000E+009,-3.382072164338553E+003,1.596767069204377E+004,8.405865430831909E-001,5.032938718795776E-001,
2.272350000000000E+009,2.598121444446460E+003,3.779615581010823E+003,8.582288622856140E-001,4.801659286022186E-001,
2.283900000000000E+009,6.289437842148816E+003,9.954822692355147E+002,8.700649142265320E-001,4.562303721904755E-001,
2.295450000000000E+009,4.268595747197004E+003,-3.142675839358611E+003,8.748693466186523E-001,4.322212040424347E-001,
2.307000000000000E+009,1.336330212722661E+003,-8.916761110977044E+003,8.854129314422607E-001,3.981058895587921E-001,
2.318550000000000E+009,-4.995783027230346E+003,-6.658725444716323E+003,8.968552350997925E-001,3.822397291660309E-001,
2.330100000000000E+009,-4.096357719540797E+003,-5.065238442282955E+002,9.014275074005127E-001,3.509683609008789E-001,
2.341650000000000E+009,-2.739238212604269E+003,2.222800478311270E+003,9.171375036239624E-001,3.360620141029358E-001,
2.353200000000000E+009,-3.877981606894914E+002,4.669354049584496E+003,9.285835027694702E-001,3.047304451465607E-001,
2.364750000000000E+009,2.234302243436453E+003,2.535307373955394E+003,9.451231956481934E-001,2.747682631015778E-001,
2.376300000000000E+009,4.532486844296070E+003,2.184646438856685E+002,9.463405013084412E-001,2.404099702835083E-001,
2.387850000000000E+009,1.309292194255790E+004,-1.199931879335995E+004,9.567642807960510E-001,2.049349546432495E-001,
2.399400000000000E+009,4.815859226889929E+002,-9.814170640592138E+003,9.553945660591126E-001,1.796862930059433E-001,
2.410950000000000E+009,-1.491828026265310E+004,-1.651729241856149E+004,9.598509669303894E-001,1.581148505210877E-001,
2.422500000000000E+009,-4.872674809313719E+003,-2.006370648310650E+002,9.601860046386719E-001,1.350424438714981E-001,
2.434050000000000E+009,-3.396004380746479E+003,3.272369320598817E+003,9.672475457191467E-001,1.082798540592194E-001,
2.445600000000000E+009,4.459896942926623E+001,4.475591404266744E+003,9.744674563407898E-001,8.758032321929932E-002,
2.457150000000000E+009,3.216326515015016E+003,2.965406197142864E+003,9.815329909324646E-001,5.114838853478432E-002,
2.468700000000000E+009,9.458056110275775E+003,-6.602633612833415E+002,9.809715151786804E-001,9.817195124924183E-003,
2.480250000000000E+009,2.072314001619021E+003,-2.463854689149810E+003,9.725544452667236E-001,-1.342550013214350E-002,
2.491800000000000E+009,-1.789759214271187E+003,-2.125662637607020E+004,9.748988151550293E-001,-4.391640797257423E-002,
2.503350000000000E+009,-3.104826341339436E+003,-2.549342244558905E+003,9.617975950241089E-001,-7.199440151453018E-002,
2.514900000000000E+009,-3.655132106944063E+003,3.901141974147238E+002,9.637008309364319E-001,-9.699060767889023E-002,
2.526450000000000E+009,-3.952009943373203E+003,5.073222449449128E+003,9.609626531600952E-001,-1.197934150695801E-001,
2.538000000000000E+009,1.195910764756862E+003,8.274090702374024E+003,9.671088457107544E-001,-1.415909230709076E-001,
2.549550000000000E+009,2.347992811153996E+003,1.707045524770080E+003,9.615168571472168E-001,-1.790286451578140E-001,
2.561100000000000E+009,2.182382723775669E+003,-3.936918394971035E+002,9.608597755432129E-001,-2.132580876350403E-001,
2.572650000000000E+009,1.360798314281946E+003,-2.060249050963918E+003,9.517459869384766E-001,-2.490572333335877E-001,
2.584200000000000E+009,-9.690691847886410E+002,-4.440398406014437E+003,9.298100471496582E-001,-2.740255296230316E-001,
2.595750000000000E+009,-1.377242907307289E+004,-8.903912908329778E+003,9.204607605934143E-001,-2.963468134403229E-001,
2.607300000000000E+009,-4.904668180960063E+003,1.111396958401859E+003,9.133649468421936E-001,-3.124393820762634E-001,
2.618850000000000E+009,-1.316501928358278E+003,2.193378748569065E+003,9.001299142837524E-001,-3.342863023281097E-001,
2.630400000000000E+009,1.118226832947307E+003,4.148207468571342E+003,9.020750522613525E-001,-3.638955354690552E-001,
2.641950000000000E+009,1.251766189593668E+004,6.910736635527062E+003,8.890653848648071E-001,-3.937810063362122E-001,
2.653500000000000E+009,1.024408517687456E+004,-3.022646022732525E+003,8.827231526374817E-001,-4.276262223720551E-001,
2.665050000000000E+009,1.510668081164987E+003,-2.863639335717896E+003,8.617209196090698E-001,-4.538400769233704E-001,
2.676600000000000E+009,-9.245021250831109E+002,-2.952500381414292E+003,8.450288772583008E-001,-4.816552102565765E-001,
2.688150000000000E+009,-4.795606537175276E+003,-2.511925875489032E+003,8.199033737182617E-001,-4.989032745361328E-001,
2.699700000000000E+009,-3.414138118131923E+003,1.080525849961597E+003,8.081731200218201E-001,-5.131713747978210E-001,
2.711250000000000E+009,-4.622877780079377E+003,9.356181592592764E+003,7.970158457756043E-001,-5.399309992790222E-001,
2.722800000000000E+009,1.536716159769597E+003,4.204710587147373E+003,7.867605686187744E-001,-5.601277947425842E-001,
2.734350000000000E+009,3.986754306880649E+003,1.752219142971550E+003,7.792642116546631E-001,-5.880225896835327E-001,
2.745900000000000E+009,3.368914483194956E+003,-1.382723661717930E+003,7.623873353004456E-001,-6.151728630065918E-001,
2.757450000000000E+009,2.559886993658015E+003,-6.422080049992266E+003,7.390165925025940E-001,-6.408942341804504E-001,
2.769000000000000E+009,-2.254486917337581E+003,-5.087127225846232E+003,7.143272757530212E-001,-6.639265418052673E-001,
2.780550000000000E+009,-4.779624923135322E+003,-1.821348402463830E+003,6.859192252159119E-001,-6.738693118095398E-001,
2.792100000000000E+009,-2.748405296993890E+003,1.244453973762472E+003,6.636956334114075E-001,-6.933860778808594E-001,
2.803650000000000E+009,-1.938516324600864E+003,5.299478063877196E+003,6.489897966384888E-001,-7.030520439147949E-001,
2.815200000000000E+009,3.263385889421470E+003,6.811239456477747E+003,6.364308595657349E-001,-7.207841873168945E-001,
2.826750000000000E+009,1.751098285341406E+003,6.011380732955366E+002,6.152405738830566E-001,-7.453309297561646E-001,
2.838300000000000E+009,5.285789289132873E+004,-2.591451564782366E+004,6.018860340118408E-001,-7.627935409545898E-001,
2.849850000000000E+009,1.246290517157208E+003,-3.742768073021540E+003,5.743548870086670E-001,-7.897766828536987E-001,
2.861400000000000E+009,-2.734674308990711E+003,-5.185201646785948E+003,5.463891029357910E-001,-8.134791851043701E-001,
2.872950000000000E+009,-3.691219954352414E+003,-1.042210243935854E+003,5.113110542297363E-001,-8.264018893241882E-001,
2.884500000000000E+009,-2.719122770124395E+003,1.607634458662477E+003,4.822734594345093E-001,-8.318685889244080E-001,
2.896050000000000E+009,-1.003629648068819E+003,4.420054510590860E+003,4.655464887619019E-001,-8.434420228004456E-001,
2.907600000000000E+009,2.390829508426268E+003,3.598752809389975E+003,4.391232728958130E-001,-8.492651581764221E-001,
2.919150000000000E+009,2.165720687880486E+003,3.997226150757909E+002,4.240098595619202E-001,-8.646299839019775E-001,
2.930700000000000E+009,5.631873527738197E+003,-3.958088511939840E+003,4.021906554698944E-001,-8.825227618217468E-001,
2.942250000000000E+009,4.354959085129513E+002,-2.586229204275364E+003,3.758547008037567E-001,-9.001355767250061E-001,
2.953800000000000E+009,-3.600058439046763E+003,-4.928287065989434E+003,3.396605253219605E-001,-9.153249859809876E-001,
2.965350000000000E+009,-9.093459143823175E+003,-1.321708980433973E+003,3.059705793857575E-001,-9.263294339179993E-001,
2.976900000000000E+009,-2.640724448990443E+003,1.998374479483638E+003,2.764703929424286E-001,-9.292506575584412E-001,
2.988450000000000E+009,-1.633301319214228E+003,1.309785162841539E+004,2.465419173240662E-001,-9.269964694976807E-001,
3.000000000000000E+009,4.404292863440132E+003,5.504737788598172E+003,2.223712950944901E-001,-9.277905821800232E-001,
