% Version 1.00
%
%freq[Hz],re:Trc1_b2d1/a1d1sam,im:Trc1_b2d1/a1d1sam,re:Trc2_S21,im:Trc2_S21,
1.269200000000000E+009,1.636067282489574E+004,6.006265072511174E+003,-9.238690733909607E-001,6.644897162914276E-002,
1.278250000000000E+009,6.209193404937880E+003,-1.762729711018549E+003,-1.018135070800781E+000,1.282010078430176E-001,
1.287300000000000E+009,1.272642801210123E+004,-1.616983783641898E+004,-9.861549139022827E-001,1.026383563876152E-001,
1.296350000000000E+009,5.435990808029741E+002,-1.636865941700826E+004,-9.874204397201538E-001,1.940799206495285E-001,
1.305400000000000E+009,-7.266249845200325E+003,-1.053227934592129E+004,-9.648739695549011E-001,1.543071866035461E-001,
1.314450000000000E+009,-6.093082701427139E+003,-2.110404611409761E+003,-9.482422471046448E-001,1.812095791101456E-001,
1.323500000000000E+009,-6.379835780071317E+003,1.922330362452584E+003,-9.372915029525757E-001,2.234003394842148E-001,
1.332550000000000E+009,-2.863723746018248E+003,3.769161891027128E+003,-9.482183456420898E-001,2.099379748106003E-001,
1.341600000000000E+009,-1.834689183315005E+002,8.346394078162026E+003,-9.555121660232544E-001,2.634351253509522E-001,
1.350650000000000E+009,3.503052179484012E+003,5.023144068515107E+003,-9.562394022941589E-001,2.693905830383301E-001,
1.359700000000000E+009,7.346265719933990E+003,2.504291111665725E+003,-9.441803693771362E-001,3.065905570983887E-001,
1.368750000000000E+009,7.702460264177093E+003,-2.434374326215616E+003,-9.125404357910156E-001,3.098121881484985E-001,
1.377800000000000E+009,7.305331678524191E+003,-9.942862837696568E+003,-8.890054225921631E-001,3.636790215969086E-001,
1.386850000000000E+009,2.842198316295210E+001,-8.153560948648858E+003,-8.824772238731384E-001,3.766513168811798E-001,
1.395900000000000E+009,-3.334604771904141E+003,-4.562930651070554E+003,-8.936380743980408E-001,3.856557905673981E-001,
1.404950000000000E+009,-1.167919318520847E+004,-3.715173751855850E+003,-8.998866081237793E-001,4.035053551197052E-001,
1.414000000000000E+009,-6.233371618099753E+003,2.047284667397688E+003,-8.764742612838745E-001,4.721492528915405E-001,
1.423050000000000E+009,-3.992057198139657E+003,5.438390718445406E+003,-8.376004695892334E-001,4.632709622383118E-001,
1.432100000000000E+009,-2.859368326821677E+002,2.981347191368964E+004,-8.332356214523315E-001,4.212868213653565E-001,
1.441150000000000E+009,5.247057254976762E+003,7.446390283194995E+003,-8.412640094757080E-001,4.836989045143127E-001,
1.450200000000000E+009,4.166152281459278E+003,1.405272787368360E+003,-8.185494542121887E-001,5.336629152297974E-001,
1.459250000000000E+009,1.081081048828715E+004,-3.472822919427047E+003,-8.727512359619141E-001,4.851904809474945E-001,
1.468300000000000E+009,8.407881164553826E+003,-1.169965715281350E+004,-8.561136126518250E-001,5.846083164215088E-001,
1.477350000000000E+009,-1.699581166877421E+002,-1.183303102525320E+004,-7.828266024589539E-001,5.869452953338623E-001,
1.486400000000000E+009,-7.130945385918913E+003,-9.436704923320867E+003,-7.926734685897827E-001,6.114994287490845E-001,
1.495450000000000E+009,-4.974634931481729E+003,-1.502458340743426E+003,-7.788946628570557E-001,5.925781726837158E-001,
1.504500000000000E+009,-5.687613668011999E+003,1.988022996175861E+003,-7.272179722785950E-001,6.610691547393799E-001,
1.513550000000000E+009,-1.910878233713854E+003,2.709521681930244E+003,-7.334330677986145E-001,6.141533255577087E-001,
1.522600000000000E+009,7.091423374890128E+001,2.436082624542743E+004,-7.381141781806946E-001,6.550039052963257E-001,
1.531650000000000E+009,5.456481897165417E+003,7.644763136027687E+003,-7.171878814697266E-001,6.492141485214233E-001,
1.540700000000000E+009,4.149344575046240E+003,1.391465594474183E+003,-6.947627663612366E-001,7.339081168174744E-001,
1.549750000000000E+009,4.064242911208030E+003,-1.292746703302073E+003,-7.329558730125427E-001,7.025790214538574E-001,
1.558800000000000E+009,5.121083160357452E+003,-7.060896341081008E+003,-6.716790199279785E-001,7.132834792137146E-001,
1.567850000000000E+009,-5.217886983883311E+001,-4.944587814675311E+003,-6.404810547828674E-001,7.546897530555725E-001,
1.576900000000000E+009,-1.214012511170148E+004,-1.617788600863349E+004,-6.095492243766785E-001,8.208687901496887E-001,
1.585950000000000E+009,-8.489003579129208E+003,-2.530998709378141E+003,-6.071431040763855E-001,7.751284241676331E-001,
1.595000000000000E+009,-5.076591025041784E+003,1.814974549954976E+003,-6.079144477844238E-001,7.765874862670898E-001,
1.604050000000000E+009,-1.885487062189553E+004,2.768382097013017E+004,-5.774353146553040E-001,7.637549638748169E-001,
1.613100000000000E+009,2.913386742453658E+002,1.139049568516221E+004,-5.671448707580566E-001,8.083487749099731E-001,
1.622150000000000E+009,3.755785234433803E+003,4.951793047087407E+003,-5.426122546195984E-001,8.011827468872070E-001,
1.631200000000000E+009,4.993799234693804E+003,1.517299389307072E+003,-5.111820697784424E-001,8.157073259353638E-001,
1.640250000000000E+009,5.469462641581520E+003,-1.901718588078228E+003,-5.056456327438355E-001,8.348211646080017E-001,
1.649300000000000E+009,5.504623063054150E+003,-8.056171098385426E+003,-5.136453509330750E-001,8.853726983070374E-001,
1.658350000000000E+009,-8.148540025337859E+002,-2.251038321801679E+004,-4.707245230674744E-001,8.255743980407715E-001,
1.667400000000000E+009,-5.102524738559746E+003,-6.407148140554788E+003,-4.358980953693390E-001,8.599815964698792E-001,
1.676450000000000E+009,-1.399480553493722E+004,-3.815944372900471E+003,-4.879111349582672E-001,9.003739953041077E-001,
1.685500000000000E+009,-8.772634626925868E+003,3.349756362161962E+003,-3.689211606979370E-001,8.889898061752319E-001,
1.694550000000000E+009,-2.742247118343062E+003,4.211922216838501E+003,-4.012760818004608E-001,9.227960705757141E-001,
1.703600000000000E+009,5.108850262903087E+002,1.022412029999158E+004,-3.741413354873657E-001,8.855994343757629E-001,
1.712650000000000E+009,6.424741932567838E+003,8.044640065429405E+003,-3.449176847934723E-001,9.318382740020752E-001,
1.721700000000000E+009,2.001864120874022E+004,5.555445253645911E+003,-3.246054053306580E-001,8.875997066497803E-001,
1.730750000000000E+009,1.756196023447964E+004,-6.641838446256610E+003,-3.176891803741455E-001,9.112588167190552E-001,
1.739800000000000E+009,6.157462682709187E+003,-9.551432217690795E+003,-2.298632711172104E-001,9.208707809448242E-001,
1.748850000000000E+009,-1.097763958879939E+003,-1.677833342921551E+004,-2.623929083347321E-001,9.062792062759399E-001,
1.757900000000000E+009,-9.516136833960738E+003,-1.125701774613005E+004,-2.270317226648331E-001,9.408371448516846E-001,
1.766950000000000E+009,-4.750358258272459E+004,-1.140699132993408E+004,-2.278229594230652E-001,9.545291662216187E-001,
1.776000000000000E+009,-1.876136439472855E+004,7.754833802143889E+003,-1.833808720111847E-001,9.576923251152039E-001,
1.785050000000000E+009,-3.981022143217598E+003,6.478301643692965E+003,-1.287177950143814E-001,9.503845572471619E-001,
1.794100000000000E+009,3.676736205034750E+002,4.919152916009576E+003,-1.403913497924805E-001,9.680358171463013E-001,
1.803150000000000E+009,1.319779384734756E+004,1.565461422257890E+004,-1.092835515737534E-001,9.348120689392090E-001,
1.812200000000000E+009,6.636884904765524E+003,1.688226838533687E+003,-1.188654899597168E-001,9.568230509757996E-001,
1.821250000000000E+009,3.660062994712488E+003,-1.451061492219849E+003,-8.932379633188248E-002,9.384403824806213E-001,
1.830300000000000E+009,2.375552585379236E+004,-3.779596682547886E+004,-5.501947179436684E-002,9.282366037368774E-001,
1.839350000000000E+009,-7.101065492936242E+002,-9.309684657155080E+003,-4.594038799405098E-002,9.726832509040833E-001,
1.848400000000000E+009,-6.231992578609525E+003,-7.222566692533144E+003,-4.814079031348229E-002,9.889855980873108E-001,
1.857450000000000E+009,-6.533370483964869E+004,-1.453402429176201E+004,7.239054422825575E-003,9.335373640060425E-001,
1.866500000000000E+009,-1.607366209025574E+004,7.034221817330738E+003,-1.664179377257824E-002,9.547763466835022E-001,
1.875550000000000E+009,-1.410632885418624E+004,2.436488737664803E+004,5.964554473757744E-002,9.577885866165161E-001,
1.884600000000000E+009,1.202001353262053E+003,1.114373614510699E+004,8.135013282299042E-002,9.539662599563599E-001,
1.893650000000000E+009,2.632559091301080E+003,2.911410738413706E+003,1.077402159571648E-001,9.551915526390076E-001,
1.902700000000000E+009,6.705976701245109E+003,1.420021616597153E+003,1.317471265792847E-001,9.376493692398071E-001,
1.911750000000000E+009,1.451293919125740E+004,-6.393341298536675E+003,1.779788136482239E-001,9.517068862915039E-001,
1.920800000000000E+009,1.207605371861632E+004,-2.069227804467697E+004,1.675695329904556E-001,9.216006994247437E-001,
1.929850000000000E+009,-1.034576119592346E+003,-1.003991462783604E+004,1.392017602920532E-001,9.579649567604065E-001,
1.938900000000000E+009,-6.447424596612562E+003,-7.123401196867285E+003,1.914041936397553E-001,9.210225939750671E-001,
1.947950000000000E+009,-4.827069836677468E+004,-1.003686950951220E+004,2.315167188644409E-001,8.985177874565125E-001,
1.957000000000000E+009,-4.395593843813512E+003,1.990958086089728E+003,2.442720085382462E-001,9.491959810256958E-001,
1.966050000000000E+009,-7.430498131588755E+003,1.310898537281408E+004,2.667575478553772E-001,9.136118888854981E-001,
1.975100000000000E+009,1.425537857347651E+003,1.208506312447720E+004,3.078045547008514E-001,9.306031465530396E-001,
1.984150000000000E+009,4.910647697376701E+003,5.230608619775537E+003,3.153354227542877E-001,8.815129995346069E-001,
1.993200000000000E+009,1.001355384503766E+004,1.846487173802417E+003,3.442301452159882E-001,9.000605344772339E-001,
2.002250000000000E+009,5.905784485497565E+003,-2.879713249227054E+003,3.259541690349579E-001,8.870846033096314E-001,
2.011300000000000E+009,2.162895588215243E+003,-4.095353385673807E+003,3.739591240882874E-001,8.617898225784302E-001,
2.020350000000000E+009,-9.727457398284813E+002,-6.695102285357658E+003,3.906392753124237E-001,8.838813900947571E-001,
2.029400000000000E+009,-6.409060222843222E+003,-6.551345845178868E+003,3.651581108570099E-001,9.133984446525574E-001,
2.038450000000000E+009,-5.498567026787254E+003,-9.157611091936419E+002,3.894261419773102E-001,8.574737310409546E-001,
2.047500000000000E+009,-8.392892432208693E+003,4.196556311737983E+003,4.381276369094849E-001,8.479266166687012E-001,
2.056550000000000E+009,-4.626586581406115E+003,8.887318293347067E+003,4.756752550601959E-001,8.615235686302185E-001,
2.065600000000000E+009,8.098241308495951E+002,5.681981482608187E+003,4.860911667346954E-001,8.465585112571716E-001,
2.074650000000000E+009,4.268994848664874E+003,4.383185843677700E+003,4.716878235340118E-001,7.693669795989990E-001,
2.083700000000000E+009,4.719486026002714E+004,8.308539624774390E+003,5.658859014511108E-001,8.243216276168823E-001,
2.092750000000000E+009,5.540170419897540E+003,-2.717610301042279E+003,5.503918528556824E-001,7.756829261779785E-001,
2.101800000000000E+009,2.393792469674566E+004,-4.501817352308294E+004,5.841978788375855E-001,7.829074859619141E-001,
2.110850000000000E+009,-8.880494385426576E+002,-6.428924022260840E+003,5.062258839607239E-001,7.674237489700317E-001,
2.119900000000000E+009,-5.690700896907031E+003,-5.875056454245336E+003,5.768769979476929E-001,7.336730360984802E-001,
2.128950000000000E+009,-4.955779724056588E+003,-8.248002031399806E+002,5.794801115989685E-001,7.448957562446594E-001,
2.138000000000000E+009,-1.860534537768801E+004,9.502889704401330E+003,6.550950407981873E-001,7.404140233993530E-001,
2.147050000000000E+009,-2.803268990499616E+003,5.696658548290299E+003,6.411208510398865E-001,6.897065639495850E-001,
2.156100000000000E+009,1.220148991829634E+003,6.602193751359001E+003,6.649683713912964E-001,6.857975125312805E-001,
2.165150000000000E+009,6.356886946028682E+003,5.868807845110697E+003,7.092887759208679E-001,6.790821552276611E-001,
2.174200000000000E+009,9.878489168012406E+003,1.011729985389154E+003,7.269559502601624E-001,6.562203168869019E-001,
2.183250000000000E+009,2.721438058302077E+004,-1.616974436932891E+004,7.081499695777893E-001,6.347584724426270E-001,
2.192300000000000E+009,2.787028235512219E+003,-6.545853205387317E+003,6.594642400741577E-001,6.124660372734070E-001,
2.201350000000000E+009,-1.845641318370237E+003,-8.330763811545357E+003,7.189032435417175E-001,6.361034512519836E-001,
2.210400000000000E+009,-5.780076715944523E+003,-5.271583718138080E+003,7.063304185867310E-001,6.344459652900696E-001,
2.219450000000000E+009,-3.092219094851510E+004,-3.894236690951338E+003,7.487413883209229E-001,6.034469008445740E-001,
2.228500000000000E+009,-7.252042183384764E+003,3.912702546175466E+003,8.008828163146973E-001,5.767172574996948E-001,
2.237550000000000E+009,-5.059564674783256E+003,1.049533721346844E+004,7.697160840034485E-001,5.112590789794922E-001,
2.246600000000000E+009,1.245204523774388E+003,6.787941754288697E+003,7.884656190872192E-001,5.226629376411438E-001,
2.255650000000000E+009,1.477308804241759E+004,1.401849045949817E+004,7.937889695167542E-001,5.272836089134216E-001,
2.264700000000000E+009,1.960840018258078E+004,2.404120359639646E+003,8.220608830451965E-001,4.887225031852722E-001,
2.273750000000000E+009,5.912940497300465E+003,-3.386717002397653E+003,8.567176461219788E-001,4.734997749328613E-001,
2.282800000000000E+009,3.055549873098560E+003,-7.085738771904172E+003,8.587744832038879E-001,4.304661452770233E-001,
2.291850000000000E+009,-7.230336961692388E+003,-3.189139800578828E+004,8.388779163360596E-001,4.372713863849640E-001,
2.300900000000000E+009,-2.694393515574199E+004,-2.394497274298993E+004,8.766791820526123E-001,3.572230041027069E-001,
2.309950000000000E+009,-3.930295694962157E+003,-4.071834195986801E+002,8.660149574279785E-001,3.603430390357971E-001,
2.319000000000000E+009,-3.117170584273246E+004,1.804968969489858E+004,8.599912524223328E-001,3.931804299354553E-001,
2.328050000000000E+009,-2.798720370680867E+003,6.418180169242942E+003,8.887592554092407E-001,3.367884159088135E-001,
2.337100000000000E+009,1.534931611794938E+003,6.749834260005066E+003,8.561190962791443E-001,3.247760534286499E-001,
2.346150000000000E+009,8.764192844933205E+003,7.562658068663575E+003,9.027550816535950E-001,3.183975815773010E-001,
2.355200000000000E+009,4.048197733666500E+003,3.063702366696733E+002,9.261798858642578E-001,3.216784596443176E-001,
2.364250000000000E+009,2.968273728883331E+003,-1.868176097412253E+003,9.259703755378723E-001,2.620379328727722E-001,
2.373300000000000E+009,3.444295363493890E+003,-8.781624811270385E+003,9.703444838523865E-001,2.080006450414658E-001,
2.382350000000000E+009,-1.406193390798060E+003,-5.413803937619097E+003,9.058141112327576E-001,2.234243452548981E-001,
2.391400000000000E+009,-4.186120364981050E+003,-3.498214428780850E+003,8.947614431381226E-001,1.532856225967407E-001,
2.400450000000000E+009,-7.630105587147956E+003,-6.358005669824510E+002,9.362836480140686E-001,1.712348461151123E-001,
2.409500000000000E+009,-7.001485751109891E+003,4.144923109877208E+003,9.343813657760620E-001,1.654649376869202E-001,
2.418550000000000E+009,-4.968925763242746E+003,1.135617236994049E+004,9.244043231010437E-001,1.364039629697800E-001,
2.427600000000000E+009,2.063026454979015E+003,8.996094262711253E+003,9.280601143836975E-001,1.263427883386612E-001,
2.436650000000000E+009,5.903780443638652E+003,5.008997250752282E+003,9.297622442245483E-001,1.228518411517143E-001,
2.445700000000000E+009,6.989484559915853E+003,4.203607844067176E+002,9.674254655838013E-001,4.764382168650627E-002,
2.454750000000000E+009,9.484306000522227E+003,-6.248294057410291E+003,9.584727287292481E-001,7.675728946924210E-002,
2.463800000000000E+009,8.999058770061552E+003,-2.516073715471317E+004,9.440522789955139E-001,7.357884198427200E-003,
2.472850000000000E+009,-1.318599307904907E+003,-4.327964564651297E+003,9.631234407424927E-001,1.428713905625045E-003,
2.481900000000000E+009,-1.232116184440449E+004,-9.248604106471357E+003,9.579081535339356E-001,-3.360884264111519E-002,
2.490950000000000E+009,-1.886043263326488E+004,-4.785313505778282E+002,9.490514993667603E-001,-3.394917771220207E-002,
2.500000000000000E+009,-6.252798899519911E+003,4.189265734044836E+003,9.741680622100830E-001,-7.288046181201935E-002,
